seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,70,773,1.803589e6,914155328768,-0.008888355340617186,0.3195296081521187,1831.0,3,37,5,0
2,70,773,1.803589e6,914155328768,-0.008888355340617186,0.2706204398425021,4395.0,5,86,9,0
2,70,773,1.803589e6,914155328768,-0.006628950435222094,0.2706204398425021,5398.0,7,135,8,0
2,70,773,1.803589e6,914155328768,-0.006628950435222094,0.2706204398425021,7646.0,9,176,5,2
2,70,773,1.803589e6,914155328768,-0.006229684701702613,0.2706204398425021,9090.0,11,222,12,0
2,70,773,1.803589e6,914155328768,-0.006229684701702613,0.2706204398425021,10413.0,13,264,10,0
2,70,773,1.803589e6,914155328768,-0.005269445386016305,0.2706204398425021,12106.0,15,302,6,1
2,70,773,1.803589e6,914155328768,-0.005269445386016305,0.2706204398425021,13825.0,17,345,15,1
2,70,773,1.803589e6,914155328768,-0.005102240534402058,0.26463984426856374,15611.0,19,390,10,0
2,70,773,1.803589e6,914155328768,-0.005102240534402058,0.25868892669707355,19911.0,21,437,9,3
2,70,773,1.803589e6,914155328768,-0.004659008368016365,0.25868892669707355,21258.0,23,480,12,1
2,70,773,1.803589e6,914155328768,-0.004659008368016365,0.25868892669707355,23584.0,25,535,10,0
2,70,773,1.803589e6,914155328768,-0.004538048990168167,0.22065524791428778,25392.0,27,582,12,1
2,70,773,1.803589e6,914155328768,-0.004538048990168167,0.22065524791428778,29516.0,29,634,9,3
2,70,773,1.803589e6,914155328768,-0.00442702822841957,0.22065524791428778,31425.0,31,677,12,1
2,70,773,1.803589e6,914155328768,-0.00442702822841957,0.22065524791428778,33553.0,33,727,12,2
2,70,773,1.803589e6,914155328768,-0.004352246840162944,0.22065524791428778,36304.0,35,772,11,0
2,70,773,1.803589e6,914155328768,-0.004352246840162944,0.22065524791428778,38117.0,37,817,10,1
2,70,773,1.803589e6,914155328768,-0.0038274776835014877,0.22065524791428778,39890.0,39,863,9,1
2,70,773,1.803589e6,914155328768,-0.0038274776835014877,0.22065524791428778,42565.0,41,908,14,0
2,70,773,1.803589e6,914155328768,-0.0036602036157954965,0.22065524791428778,44300.0,43,952,15,0
2,70,773,1.803589e6,914155328768,-0.0036602036157954965,0.22065524791428778,45542.0,45,990,10,0
2,70,773,1.803589e6,914155328768,-0.0036584587907588714,0.21310537688455553,47600.0,47,1034,12,1
2,70,773,1.803589e6,914155328768,-0.0036584587907588714,0.21310537688455553,50893.0,49,1085,15,2
2,70,773,1.803589e6,914155328768,-0.003504344269698652,0.21310537688455553,52807.0,51,1135,14,2
2,70,773,1.803589e6,914155328768,-0.003504344269698652,0.21310537688455553,55456.0,53,1193,16,3
2,70,773,1.803589e6,914155328768,-0.00347388936993636,0.21310537688455553,57686.0,55,1235,7,0
