seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,15,5,75,15.0,0.1,4720.0,0.25980216011677665,0.6467391394028883,Time limit reached,939,0,0
5,15,5,75,15.0,0.1,4949.0,0.25989234479571066,0.6467391394028883,Time limit reached,983,0,0
5,15,5,75,15.0,0.1,5075.0,0.25989234479571066,0.6467391394028883,Time limit reached,1009,0,0
5,15,5,75,15.0,0.1,5234.0,0.25992426883509545,0.6467391394028883,Time limit reached,1041,0,0
5,15,5,75,15.0,0.1,5387.0,0.25992426883509545,0.6467391394028883,Time limit reached,1072,0,0
5,15,5,75,15.0,0.1,5533.0,0.25996753406779255,0.6467391394028883,Time limit reached,1102,0,0
5,15,5,75,15.0,0.1,5665.0,0.25996753406779255,0.6467391394028883,Time limit reached,1128,0,0
5,15,5,75,15.0,0.1,5899.0,0.2604970432662775,0.6467391394028883,Time limit reached,1170,0,0
5,15,5,75,15.0,0.1,6067.0,0.2604970432662775,0.6467391394028883,Time limit reached,1201,0,0
5,15,5,75,15.0,0.1,6336.0,0.2605777101815689,0.6467391394028883,Time limit reached,1246,0,0
5,15,5,75,15.0,0.1,6502.0,0.2605777101815689,0.6467391394028883,Time limit reached,1278,0,0
5,15,5,75,15.0,0.1,6719.0,0.26085457844606447,0.6467391394028883,Time limit reached,1319,0,0
5,15,5,75,15.0,0.1,6955.0,0.26085457844606447,0.6467391394028883,Time limit reached,1361,0,0
5,15,5,75,15.0,0.1,7153.0,0.2614901257007192,0.6467391394028883,Time limit reached,1399,0,0
5,15,5,75,15.0,0.1,7319.0,0.2614901257007192,0.6467391394028883,Time limit reached,1429,0,0
5,15,5,75,15.0,0.1,7485.0,0.2615671940766934,0.6467391394028883,Time limit reached,1462,0,0
5,15,5,75,15.0,0.1,7639.0,0.2615671940766934,0.6467391394028883,Time limit reached,1492,0,0
5,15,5,75,15.0,0.1,7846.0,0.2615899209784253,0.6467391394028883,Time limit reached,1531,0,0
5,15,5,75,15.0,0.1,8067.0,0.2615899209784253,0.6467391394028883,Time limit reached,1570,0,0
5,15,5,75,15.0,0.1,8283.0,0.2617085287457418,0.6467391394028883,Time limit reached,1612,0,0
5,15,5,75,15.0,0.1,8462.0,0.2617085287457418,0.6467391394028883,Time limit reached,1647,0,0
5,15,5,75,15.0,0.1,8633.0,0.2617712207346165,0.6467391394028883,Time limit reached,1681,0,0
5,15,5,75,15.0,0.1,8733.0,0.2617712207346165,0.6467391394028883,Time limit reached,1702,0,0
5,15,5,75,15.0,0.1,8829.0,0.2617712207346165,0.6467391394028883,Time limit reached,1724,0,0
5,15,5,75,15.0,0.1,8936.0,0.2617712207346165,0.6467391394028883,Time limit reached,1747,0,0
5,15,5,75,15.0,0.1,9047.0,0.26239773453870774,0.6467391394028883,Time limit reached,1772,0,0
5,15,5,75,15.0,0.1,9213.0,0.26239773453870774,0.6467391394028883,Time limit reached,1804,0,0
5,15,5,75,15.0,0.1,9401.0,0.2633519231075472,0.6467391394028883,Time limit reached,1840,0,0
5,15,5,75,15.0,0.1,9619.0,0.2633519231075472,0.6467391394028883,Time limit reached,1879,0,0
5,15,5,75,15.0,0.1,9855.0,0.26337559064066435,0.646329468407831,Time limit reached,1922,0,0
5,15,5,75,15.0,0.1,9985.0,0.26337559064066435,0.646329468407831,Time limit reached,1951,0,0
5,15,5,75,15.0,0.1,10116.0,0.26350916892359416,0.646329468407831,Time limit reached,1981,0,0
5,15,5,75,15.0,0.1,10275.0,0.26350916892359416,0.646329468407831,Time limit reached,2010,0,0
5,15,5,75,15.0,0.1,10440.0,0.26377157823241604,0.646329468407831,Time limit reached,2044,0,0
5,15,5,75,15.0,0.1,10599.0,0.26377157823241604,0.646329468407831,Time limit reached,2076,0,0
5,15,5,75,15.0,0.1,10807.0,0.26420708202089493,0.646329468407831,Time limit reached,2116,0,0
5,15,5,75,15.0,0.1,10983.0,0.26420708202089493,0.646329468407831,Time limit reached,2150,0,0
5,15,5,75,15.0,0.1,11157.0,0.26426685467123645,0.646329468407831,Time limit reached,2185,0,0
5,15,5,75,15.0,0.1,11340.0,0.26426685467123645,0.646329468407831,Time limit reached,2221,0,0
5,15,5,75,15.0,0.1,11498.0,0.26462435325632877,0.646329468407831,Time limit reached,2254,0,0
5,15,5,75,15.0,0.1,11648.0,0.26462435325632877,0.646329468407831,Time limit reached,2285,0,0
5,15,5,75,15.0,0.1,11827.0,0.26468250951077965,0.646329468407831,Time limit reached,2321,0,0
5,15,5,75,15.0,0.1,11977.0,0.26468250951077965,0.646329468407831,Time limit reached,2352,0,0
5,15,5,75,15.0,0.1,12224.0,0.26470070918334293,0.646329468407831,Time limit reached,2401,0,0
5,15,5,75,15.0,0.1,12420.0,0.26470070918334293,0.646329468407831,Time limit reached,2437,0,0
5,15,5,75,15.0,0.1,12603.0,0.2648183848898392,0.646329468407831,Time limit reached,2473,0,0
5,15,5,75,15.0,0.1,12748.0,0.2648183848898392,0.646329468407831,Time limit reached,2504,0,0
5,15,5,75,15.0,0.1,12916.0,0.2648183848898392,0.646329468407831,Time limit reached,2540,0,0
5,15,5,75,15.0,0.1,13072.0,0.2648183848898392,0.646329468407831,Time limit reached,2572,0,0
5,15,5,75,15.0,0.1,13278.0,0.2650114790029462,0.646329468407831,Time limit reached,2613,0,0
5,15,5,75,15.0,0.1,13374.0,0.2650114790029462,0.646329468407831,Time limit reached,2635,0,0
5,15,5,75,15.0,0.1,13508.0,0.26529380330090957,0.646329468407831,Time limit reached,2666,0,0
5,15,5,75,15.0,0.1,13683.0,0.26529380330090957,0.646329468407831,Time limit reached,2699,0,0
5,15,5,75,15.0,0.1,13868.0,0.2652955586571969,0.646329468407831,Time limit reached,2737,0,0
5,15,5,75,15.0,0.1,14012.0,0.2652955586571969,0.646329468407831,Time limit reached,2766,0,0
5,15,5,75,15.0,0.1,14237.0,0.26532869898616396,0.646329468407831,Time limit reached,2813,0,0
5,15,5,75,15.0,0.1,14438.0,0.26532869898616396,0.646329468407831,Time limit reached,2852,0,0
5,15,5,75,15.0,0.1,14624.0,0.2657112190745462,0.646329468407831,Time limit reached,2889,0,0
5,15,5,75,15.0,0.1,14792.0,0.2657112190745462,0.646329468407831,Time limit reached,2923,0,0
5,15,5,75,15.0,0.1,15061.0,0.265716640373929,0.646329468407831,Time limit reached,2974,0,0
5,15,5,75,15.0,0.1,15168.0,0.265716640373929,0.646329468407831,Time limit reached,2997,0,0
5,15,5,75,15.0,0.1,15282.0,0.2657780581259941,0.646329468407831,Time limit reached,3023,0,0
5,15,5,75,15.0,0.1,15456.0,0.2657780581259941,0.646329468407831,Time limit reached,3054,0,0
5,15,5,75,15.0,0.1,15666.0,0.2658590684812389,0.646329468407831,Time limit reached,3090,0,0
5,15,5,75,15.0,0.1,15834.0,0.2658590684812389,0.6439530264933124,Time limit reached,3123,0,0
5,15,5,75,15.0,0.1,16050.0,0.26593340641763824,0.6439530264933124,Time limit reached,3167,0,0
5,15,5,75,15.0,0.1,16197.0,0.26593340641763824,0.6439530264933124,Time limit reached,3196,0,0
5,15,5,75,15.0,0.1,16526.0,0.26599336166137844,0.6439530264933124,Time limit reached,3256,0,0
5,15,5,75,15.0,0.1,16649.0,0.26599336166137844,0.6439530264933124,Time limit reached,3282,0,0
5,15,5,75,15.0,0.1,16814.0,0.26601580459125734,0.6439530264933124,Time limit reached,3319,0,0
5,15,5,75,15.0,0.1,16955.0,0.26601580459125734,0.6439530264933124,Time limit reached,3348,0,0
5,15,5,75,15.0,0.1,17158.0,0.2661923353415165,0.6439530264933124,Time limit reached,3392,0,0
5,15,5,75,15.0,0.1,17340.0,0.2661923353415165,0.6425379917492392,Time limit reached,3425,0,0
5,15,5,75,15.0,0.1,17548.0,0.2662196670366931,0.6425379917492392,Time limit reached,3463,0,0
5,15,5,75,15.0,0.1,17770.0,0.2662196670366931,0.6425379917492392,Time limit reached,3496,0,0
5,15,5,75,15.0,0.1,18067.0,0.2663139251829833,0.6425379917492392,Time limit reached,3539,0,0
5,15,5,75,15.0,0.1,18267.0,0.2663139251829833,0.6425379917492392,Time limit reached,3570,0,0
5,15,5,75,15.0,0.1,18463.0,0.26633752288816315,0.6425379917492392,Time limit reached,3601,0,0
5,15,5,75,15.0,0.1,18745.0,0.26633752288816315,0.6425379917492392,Time limit reached,3640,0,0
5,15,5,75,15.0,0.1,19113.0,0.2663965066520856,0.6425379917492392,Time limit reached,3690,0,0
5,15,5,75,15.0,0.1,19424.0,0.2663965066520856,0.6425379917492392,Time limit reached,3731,0,0
5,15,5,75,15.0,0.1,19736.0,0.2666240114946259,0.6425379917492392,Time limit reached,3774,0,0
5,15,5,75,15.0,0.1,20083.0,0.2666240114946259,0.6425379917492392,Time limit reached,3819,0,0
5,15,5,75,15.0,0.1,20368.0,0.26664445305406875,0.6425379917492392,Time limit reached,3857,0,0
5,15,5,75,15.0,0.1,20604.0,0.26664445305406875,0.6425379917492392,Time limit reached,3891,0,0
5,15,5,75,15.0,0.1,20852.0,0.26689168309184247,0.6425379917492392,Time limit reached,3928,0,0
5,15,5,75,15.0,0.1,21071.0,0.26689168309184247,0.6425379917492392,Time limit reached,3957,0,0
5,15,5,75,15.0,0.1,21317.0,0.2669205429611635,0.6425379917492392,Time limit reached,3992,0,0
5,15,5,75,15.0,0.1,21591.0,0.2669205429611635,0.6425379917492392,Time limit reached,4029,0,0
5,15,5,75,15.0,0.1,21897.0,0.2669277292789277,0.6425379917492392,Time limit reached,4073,0,0
5,15,5,75,15.0,0.1,22098.0,0.2669277292789277,0.6425379917492392,Time limit reached,4106,0,0
5,15,5,75,15.0,0.1,22366.0,0.2669495217504716,0.6425379917492392,Time limit reached,4147,0,0
5,15,5,75,15.0,0.1,22570.0,0.2669495217504716,0.6425379917492392,Time limit reached,4177,0,0
5,15,5,75,15.0,0.1,22813.0,0.267025109402553,0.6425379917492392,Time limit reached,4216,0,0
5,15,5,75,15.0,0.1,22955.0,0.267025109402553,0.6425379917492392,Time limit reached,4241,0,0
5,15,5,75,15.0,0.1,23122.0,0.2670924656606654,0.6425379917492392,Time limit reached,4270,0,0
5,15,5,75,15.0,0.1,23295.0,0.2670924656606654,0.6425379917492392,Time limit reached,4299,0,0
5,15,5,75,15.0,0.1,23575.0,0.2672082575607417,0.6425379917492392,Time limit reached,4345,0,0
5,15,5,75,15.0,0.1,23845.0,0.2672082575607417,0.6425379917492392,Time limit reached,4382,0,0
5,15,5,75,15.0,0.1,24252.0,0.2672385431353261,0.6425379917492392,Time limit reached,4432,0,0
5,15,5,75,15.0,0.1,24489.0,0.2672385431353261,0.6425379917492392,Time limit reached,4465,0,0
5,15,5,75,15.0,0.1,24739.0,0.2672385431353261,0.6425379917492392,Time limit reached,4499,0,0
5,15,5,75,15.0,0.1,24984.0,0.2672385431353261,0.6425379917492392,Time limit reached,4532,0,0
5,15,5,75,15.0,0.1,25289.0,0.26740687144564895,0.6425379917492392,Time limit reached,4574,0,0
5,15,5,75,15.0,0.1,25578.0,0.26740687144564895,0.6425379917492392,Time limit reached,4611,0,0
5,15,5,75,15.0,0.1,25915.0,0.26748069359039783,0.6425379917492392,Time limit reached,4652,0,0
5,15,5,75,15.0,0.1,26145.0,0.26748069359039783,0.6425379917492392,Time limit reached,4684,0,0
5,15,5,75,15.0,0.1,26443.0,0.26756745391999703,0.6425379917492392,Time limit reached,4727,0,0
5,15,5,75,15.0,0.1,26656.0,0.26756745391999703,0.6425379917492392,Time limit reached,4756,0,0
5,15,5,75,15.0,0.1,26961.0,0.26756745391999703,0.6425379917492392,Time limit reached,4798,0,0
5,15,5,75,15.0,0.1,27265.0,0.26756745391999703,0.6425379917492392,Time limit reached,4838,0,0
5,15,5,75,15.0,0.1,27561.0,0.2676238113869982,0.6425379917492392,Time limit reached,4881,0,0
5,15,5,75,15.0,0.1,27809.0,0.2676238113869982,0.6425379917492392,Time limit reached,4914,0,0
5,15,5,75,15.0,0.1,28221.0,0.26768084197858394,0.6425379917492392,Time limit reached,4966,0,0
5,15,5,75,15.0,0.1,28462.0,0.26768084197858394,0.6425379917492392,Time limit reached,4996,0,0
5,15,5,75,15.0,0.1,28773.0,0.2677202504602277,0.6425379917492392,Time limit reached,5037,0,0
5,15,5,75,15.0,0.1,29074.0,0.2677202504602277,0.6425379917492392,Time limit reached,5075,0,0
5,15,5,75,15.0,0.1,29453.0,0.26773885048197754,0.6425379917492392,Time limit reached,5125,0,0
5,15,5,75,15.0,0.1,29709.0,0.26773885048197754,0.6425379917492392,Time limit reached,5159,0,0
5,15,5,75,15.0,0.1,29972.0,0.267754898096604,0.6425379917492392,Time limit reached,5195,0,0
5,15,5,75,15.0,0.1,30279.0,0.267754898096604,0.6425379917492392,Time limit reached,5232,0,0
5,15,5,75,15.0,0.1,30560.0,0.26777540670602074,0.6425379917492392,Time limit reached,5271,0,0
5,15,5,75,15.0,0.1,30815.0,0.26777540670602074,0.6425379917492392,Time limit reached,5306,0,0
5,15,5,75,15.0,0.1,31093.0,0.26785362218237757,0.6425379917492392,Time limit reached,5343,0,0
5,15,5,75,15.0,0.1,31326.0,0.26785362218237757,0.6425379917492392,Time limit reached,5376,0,0
5,15,5,75,15.0,0.1,31637.0,0.26785362218237757,0.6425379917492392,Time limit reached,5419,0,0
5,15,5,75,15.0,0.1,31937.0,0.26785362218237757,0.6397667598051604,Time limit reached,5458,0,0
5,15,5,75,15.0,0.1,32245.0,0.2679119503840438,0.6397667598051604,Time limit reached,5500,0,0
5,15,5,75,15.0,0.1,32504.0,0.2679119503840438,0.6397667598051604,Time limit reached,5533,0,0
5,15,5,75,15.0,0.1,32836.0,0.2679324508932535,0.6397667598051604,Time limit reached,5579,0,0
5,15,5,75,15.0,0.1,33138.0,0.2679324508932535,0.6397667598051604,Time limit reached,5619,0,0
5,15,5,75,15.0,0.1,33471.0,0.2680931519154346,0.6397667598051604,Time limit reached,5664,0,0
5,15,5,75,15.0,0.1,33740.0,0.2680931519154346,0.6397667598051604,Time limit reached,5699,0,0
5,15,5,75,15.0,0.1,34015.0,0.2681128532162838,0.6397667598051604,Time limit reached,5736,0,0
5,15,5,75,15.0,0.1,34280.0,0.2681128532162838,0.6397667598051604,Time limit reached,5772,0,0
5,15,5,75,15.0,0.1,34625.0,0.26823147808898207,0.6397667598051604,Time limit reached,5819,0,0
5,15,5,75,15.0,0.1,34871.0,0.26823147808898207,0.6397667598051604,Time limit reached,5852,0,0
5,15,5,75,15.0,0.1,35202.0,0.268237656335872,0.6397667598051604,Time limit reached,5895,0,0
5,15,5,75,15.0,0.1,35432.0,0.268237656335872,0.6397667598051604,Time limit reached,5927,0,0
5,15,5,75,15.0,0.1,35779.0,0.2683417424788576,0.6397667598051604,Time limit reached,5974,0,0
5,15,5,75,15.0,0.1,36028.0,0.2683417424788576,0.6397667598051604,Time limit reached,6007,0,0
5,15,5,75,15.0,0.1,36271.0,0.26837435819603367,0.6397667598051604,Time limit reached,6042,0,0
5,15,5,75,15.0,0.1,36445.0,0.26837435819603367,0.6397667598051604,Time limit reached,6068,0,0
5,15,5,75,15.0,0.1,36721.0,0.26841489433978694,0.6397667598051604,Time limit reached,6110,0,0
5,15,5,75,15.0,0.1,36844.0,0.26841489433978694,0.6397667598051604,Time limit reached,6130,0,0
5,15,5,75,15.0,0.1,36989.0,0.26841489433978694,0.6397667598051604,Time limit reached,6153,0,0
5,15,5,75,15.0,0.1,37109.0,0.26841489433978694,0.6397667598051604,Time limit reached,6172,0,0
5,15,5,75,15.0,0.1,37249.0,0.26841489433978694,0.6397667598051604,Time limit reached,6195,0,0
5,15,5,75,15.0,0.1,37390.0,0.26841489433978694,0.6397667598051604,Time limit reached,6217,0,0
5,15,5,75,15.0,0.1,37534.0,0.26841489433978694,0.6397667598051604,Time limit reached,6241,0,0
5,15,5,75,15.0,0.1,37706.0,0.26841489433978694,0.6397667598051604,Time limit reached,6268,0,0
5,15,5,75,15.0,0.1,37897.0,0.26855540317496135,0.6397667598051604,Time limit reached,6299,0,0
5,15,5,75,15.0,0.1,38137.0,0.26855540317496135,0.6397667598051604,Time limit reached,6333,0,0
5,15,5,75,15.0,0.1,38470.0,0.2685871901896531,0.6397667598051604,Time limit reached,6381,0,0
5,15,5,75,15.0,0.1,38713.0,0.2685871901896531,0.6397667598051604,Time limit reached,6415,0,0
5,15,5,75,15.0,0.1,39048.0,0.268651716974789,0.6397667598051604,Time limit reached,6461,0,0
5,15,5,75,15.0,0.1,39203.0,0.268651716974789,0.6397667598051604,Time limit reached,6485,0,0
5,15,5,75,15.0,0.1,39377.0,0.2687366081532492,0.6397667598051604,Time limit reached,6512,0,0
5,15,5,75,15.0,0.1,39617.0,0.2687366081532492,0.6397667598051604,Time limit reached,6547,0,0
5,15,5,75,15.0,0.1,39927.0,0.2687368013104723,0.6397667598051604,Time limit reached,6592,0,0
5,15,5,75,15.0,0.1,40206.0,0.2687368013104723,0.6397667598051604,Time limit reached,6628,0,0
5,15,5,75,15.0,0.1,40546.0,0.26880641778209474,0.6397667598051604,Time limit reached,6671,0,0
5,15,5,75,15.0,0.1,40815.0,0.26880641778209474,0.6397667598051604,Time limit reached,6707,0,0
5,15,5,75,15.0,0.1,41093.0,0.26887334063934487,0.6397667598051604,Time limit reached,6749,0,0
5,15,5,75,15.0,0.1,41248.0,0.26887334063934487,0.6397667598051604,Time limit reached,6775,0,0
5,15,5,75,15.0,0.1,41441.0,0.26897567651962634,0.6397667598051604,Time limit reached,6805,0,0
5,15,5,75,15.0,0.1,41686.0,0.26897567651962634,0.6397667598051604,Time limit reached,6840,0,0
5,15,5,75,15.0,0.1,41993.0,0.2690554714725804,0.6397667598051604,Time limit reached,6883,0,0
5,15,5,75,15.0,0.1,42214.0,0.2690554714725804,0.6397667598051604,Time limit reached,6915,0,0
5,15,5,75,15.0,0.1,42568.0,0.26910443250193394,0.6397667598051604,Time limit reached,6964,0,0
5,15,5,75,15.0,0.1,42884.0,0.26910443250193394,0.6397667598051604,Time limit reached,7008,0,0
5,15,5,75,15.0,0.1,43195.0,0.2692611269454511,0.6397667598051604,Time limit reached,7054,0,0
5,15,5,75,15.0,0.1,43356.0,0.2692611269454511,0.6397667598051604,Time limit reached,7081,0,0
5,15,5,75,15.0,0.1,43538.0,0.2692611269454511,0.6397667598051604,Time limit reached,7111,0,0
5,15,5,75,15.0,0.1,43809.0,0.2692611269454511,0.6397667598051604,Time limit reached,7150,0,0
5,15,5,75,15.0,0.1,44068.0,0.2692837492748821,0.6397667598051604,Time limit reached,7188,0,0
5,15,5,75,15.0,0.1,44235.0,0.2692837492748821,0.6397667598051604,Time limit reached,7215,0,0
5,15,5,75,15.0,0.1,44403.0,0.26938094858484785,0.6397667598051604,Time limit reached,7242,0,0
5,15,5,75,15.0,0.1,44609.0,0.26938094858484785,0.6397667598051604,Time limit reached,7273,0,0
5,15,5,75,15.0,0.1,44859.0,0.26941142200425017,0.6397667598051604,Time limit reached,7312,0,0
5,15,5,75,15.0,0.1,45081.0,0.26941142200425017,0.6397667598051604,Time limit reached,7343,0,0
5,15,5,75,15.0,0.1,45369.0,0.2694468633676438,0.6397667598051604,Time limit reached,7383,0,0
5,15,5,75,15.0,0.1,45584.0,0.2694468633676438,0.6397667598051604,Time limit reached,7416,0,0
5,15,5,75,15.0,0.1,45847.0,0.26944887022579933,0.6397667598051604,Time limit reached,7456,0,0
5,15,5,75,15.0,0.1,46070.0,0.26944887022579933,0.6397667598051604,Time limit reached,7490,0,0
5,15,5,75,15.0,0.1,46319.0,0.2694489000223075,0.6397667598051604,Time limit reached,7532,0,0
5,15,5,75,15.0,0.1,46478.0,0.2694489000223075,0.6397667598051604,Time limit reached,7566,0,0
5,15,5,75,15.0,0.1,46665.0,0.2694530661189173,0.6397667598051604,Time limit reached,7600,0,0
5,15,5,75,15.0,0.1,46857.0,0.2694530661189173,0.6397667598051604,Time limit reached,7630,0,0
5,15,5,75,15.0,0.1,47081.0,0.2694806325043863,0.6397667598051604,Time limit reached,7664,0,0
5,15,5,75,15.0,0.1,47370.0,0.2694806325043863,0.6397667598051604,Time limit reached,7705,0,0
5,15,5,75,15.0,0.1,47648.0,0.26951810937028314,0.6397667598051604,Time limit reached,7746,0,0
5,15,5,75,15.0,0.1,47840.0,0.26951810937028314,0.6397667598051604,Time limit reached,7777,0,0
5,15,5,75,15.0,0.1,48086.0,0.26954824502996805,0.6397667598051604,Time limit reached,7817,0,0
5,15,5,75,15.0,0.1,48353.0,0.26954824502996805,0.6397667598051604,Time limit reached,7856,0,0
5,15,5,75,15.0,0.1,48627.0,0.26959840514007655,0.6397667598051604,Time limit reached,7897,0,0
5,15,5,75,15.0,0.1,48879.0,0.26959840514007655,0.6397667598051604,Time limit reached,7934,0,0
5,15,5,75,15.0,0.1,49145.0,0.2696815832171201,0.6397667598051604,Time limit reached,7977,0,0
5,15,5,75,15.0,0.1,49373.0,0.2696815832171201,0.6397667598051604,Time limit reached,8010,0,0
5,15,5,75,15.0,0.1,49673.0,0.26969210010112504,0.6397667598051604,Time limit reached,8052,0,0
5,15,5,75,15.0,0.1,49940.0,0.26969210010112504,0.6397667598051604,Time limit reached,8088,0,0
5,15,5,75,15.0,0.1,50206.0,0.26970216573311284,0.6397667598051604,Time limit reached,8128,0,0
5,15,5,75,15.0,0.1,50407.0,0.26970216573311284,0.6397667598051604,Time limit reached,8158,0,0
5,15,5,75,15.0,0.1,50679.0,0.2697199432200506,0.6397667598051604,Time limit reached,8199,0,0
5,15,5,75,15.0,0.1,50826.0,0.2697199432200506,0.6397667598051604,Time limit reached,8224,0,0
5,15,5,75,15.0,0.1,50979.0,0.26977141656337883,0.6397667598051604,Time limit reached,8251,0,0
5,15,5,75,15.0,0.1,51150.0,0.26977141656337883,0.6397667598051604,Time limit reached,8280,0,0
5,15,5,75,15.0,0.1,51317.0,0.2698007608956827,0.6397667598051604,Time limit reached,8309,0,0
5,15,5,75,15.0,0.1,51505.0,0.2698007608956827,0.6397667598051604,Time limit reached,8339,0,0
5,15,5,75,15.0,0.1,51728.0,0.26982762910317787,0.6397667598051604,Time limit reached,8375,0,0
5,15,5,75,15.0,0.1,51932.0,0.26982762910317787,0.6397667598051604,Time limit reached,8404,0,0
5,15,5,75,15.0,0.1,52233.0,0.2698362996895458,0.6397667598051604,Time limit reached,8447,0,0
5,15,5,75,15.0,0.1,52479.0,0.2698362996895458,0.6397667598051604,Time limit reached,8481,0,0
5,15,5,75,15.0,0.1,52787.0,0.2698602208181182,0.6397667598051604,Time limit reached,8526,0,0
5,15,5,75,15.0,0.1,53038.0,0.2698602208181182,0.6397667598051604,Time limit reached,8565,0,0
5,15,5,75,15.0,0.1,53258.0,0.27002599965730484,0.6397667598051604,Time limit reached,8599,0,0
5,15,5,75,15.0,0.1,53505.0,0.27002599965730484,0.6397667598051604,Time limit reached,8635,0,0
5,15,5,75,15.0,0.1,53745.0,0.27010306482158886,0.6397667598051604,Time limit reached,8672,0,0
5,15,5,75,15.0,0.1,53964.0,0.27010306482158886,0.6397667598051604,Time limit reached,8702,0,0
5,15,5,75,15.0,0.1,54221.0,0.27013433044393126,0.6397667598051604,Time limit reached,8741,0,0
5,15,5,75,15.0,0.1,54405.0,0.27013433044393126,0.6397667598051604,Time limit reached,8770,0,0
5,15,5,75,15.0,0.1,54599.0,0.27013433044393126,0.6397667598051604,Time limit reached,8800,0,0
5,15,5,75,15.0,0.1,54799.0,0.27013433044393126,0.6397667598051604,Time limit reached,8834,0,0
5,15,5,75,15.0,0.1,55025.0,0.2701524562952008,0.6397667598051604,Time limit reached,8869,0,0
5,15,5,75,15.0,0.1,55218.0,0.2701524562952008,0.6397667598051604,Time limit reached,8899,0,0
5,15,5,75,15.0,0.1,55494.0,0.27040831965748074,0.6397667598051604,Time limit reached,8944,0,0
5,15,5,75,15.0,0.1,55690.0,0.27040831965748074,0.6397667598051604,Time limit reached,8974,0,0
5,15,5,75,15.0,0.1,55975.0,0.27046735507564956,0.6397667598051604,Time limit reached,9018,0,0
5,15,5,75,15.0,0.1,56161.0,0.27046735507564956,0.6397667598051604,Time limit reached,9048,0,0
5,15,5,75,15.0,0.1,56478.0,0.27047731914970136,0.6397667598051604,Time limit reached,9093,0,0
5,15,5,75,15.0,0.1,56683.0,0.27047731914970136,0.6397667598051604,Time limit reached,9122,0,0
5,15,5,75,15.0,0.1,56979.0,0.270480493466429,0.6397667598051604,Time limit reached,9165,0,0
5,15,5,75,15.0,0.1,57227.0,0.270480493466429,0.6397667598051604,Time limit reached,9203,0,0
5,15,5,75,15.0,0.1,57487.0,0.270480493466429,0.6397667598051604,Time limit reached,9245,0,0
