seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,15,1,75,15.0,1.0,146.0,0.609817266030016,0.6931471805599453,Time limit reached,24,0,0
1,15,1,75,15.0,1.0,280.0,0.609817266030016,0.6931471805599453,Time limit reached,43,0,0
1,15,1,75,15.0,1.0,548.0,0.6107418307095293,0.6931471805599453,Time limit reached,77,0,0
1,15,1,75,15.0,1.0,748.0,0.6107418307095293,0.6931471805599453,Time limit reached,103,0,0
1,15,1,75,15.0,1.0,995.0,0.6107418307095293,0.6931471805599453,Time limit reached,135,0,0
1,15,1,75,15.0,1.0,1240.0,0.6107418307095293,0.6931471805599453,Time limit reached,167,0,0
1,15,1,75,15.0,1.0,1491.0,0.6113083694631116,0.6931471805599453,Time limit reached,201,0,0
1,15,1,75,15.0,1.0,1724.0,0.6113083694631116,0.6931471805599453,Time limit reached,232,0,0
1,15,1,75,15.0,1.0,1984.0,0.612259534048298,0.6931471805599453,Time limit reached,269,0,0
1,15,1,75,15.0,1.0,2214.0,0.612259534048298,0.6931471805599453,Time limit reached,300,0,0
1,15,1,75,15.0,1.0,2442.0,0.612259534048298,0.6931471805599453,Time limit reached,332,0,0
1,15,1,75,15.0,1.0,2676.0,0.612259534048298,0.6931471805599453,Time limit reached,364,0,0
1,15,1,75,15.0,1.0,2939.0,0.6130949298977116,0.6931471805599453,Time limit reached,402,0,0
1,15,1,75,15.0,1.0,3185.0,0.6130949298977116,0.6931471805599453,Time limit reached,436,0,0
1,15,1,75,15.0,1.0,3428.0,0.6133630805314952,0.6931471805599453,Time limit reached,472,0,0
1,15,1,75,15.0,1.0,3690.0,0.6133630805314952,0.6931471805599453,Time limit reached,508,0,0
1,15,1,75,15.0,1.0,3986.0,0.6134836745011928,0.6931471805599453,Time limit reached,550,0,0
1,15,1,75,15.0,1.0,4254.0,0.6134836745011928,0.6931471805599453,Time limit reached,586,0,0
1,15,1,75,15.0,1.0,4553.0,0.6140686810737547,0.6931471805599453,Time limit reached,628,0,0
