seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,21,2571.0,2.777430097287984,3.4224653173954236,OPTIMAL,28,0,0,5,0
7,21,4615.0,2.777430097287984,3.4224653173954236,OPTIMAL,48,0,0,7,0
7,21,4763.0,2.8354671198204806,3.4224653173954236,OPTIMAL,68,0,0,16,5
7,21,4931.0,2.8354671198204806,3.4224653173954236,OPTIMAL,89,0,0,13,0
7,21,5114.0,2.847777532876347,3.4224653173954236,OPTIMAL,113,0,0,19,2
7,21,5242.0,2.847777532876347,3.4224653173954236,OPTIMAL,128,0,0,13,8
7,21,5458.0,2.8827101692170323,3.4224653173954236,OPTIMAL,153,0,0,17,0
7,21,5597.0,2.8827101692170323,3.4224653173954236,OPTIMAL,170,0,0,16,9
7,21,5796.0,2.885558596737,3.4224653173954236,OPTIMAL,197,0,0,18,2
7,21,5960.0,2.885558596737,3.4224653173954236,OPTIMAL,217,0,0,15,1
7,21,6184.0,2.9137156101691613,3.4224653173954236,OPTIMAL,246,0,0,19,2
7,21,6319.0,2.9137156101691613,3.4224653173954236,OPTIMAL,262,0,0,20,8
7,21,6548.0,2.9157325162851113,3.4224653173954236,OPTIMAL,293,0,0,17,2
7,21,6689.0,2.9157325162851113,3.4224653173954236,OPTIMAL,309,0,0,14,5
7,21,6880.0,2.9166949283356973,3.4224653173954236,OPTIMAL,335,0,0,15,1
7,21,7052.0,2.9166949283356973,3.4224653173954236,OPTIMAL,356,0,0,21,2
7,21,7272.0,2.936374651492545,3.4224653173954236,OPTIMAL,384,0,0,19,1
7,21,7416.0,2.936374651492545,3.4224653173954236,OPTIMAL,402,0,0,20,3
7,21,7632.0,2.939546324556136,3.4224653173954236,OPTIMAL,430,0,0,21,3
7,21,7777.0,2.939546324556136,3.4224653173954236,OPTIMAL,448,0,0,22,5
7,21,7977.0,2.944533835515419,3.4224653173954236,OPTIMAL,473,0,0,19,4
7,21,8147.0,2.944533835515419,3.4224653173954236,OPTIMAL,494,0,0,19,4
7,21,8379.0,2.9453851676997216,3.4224653173954236,OPTIMAL,525,0,0,16,3
7,21,8527.0,2.9453851676997216,3.4224653173954236,OPTIMAL,543,0,0,15,1
7,21,8725.0,2.959186471442247,3.4224653173954236,OPTIMAL,568,0,0,17,2
7,21,8889.0,2.959186471442247,3.4224653173954236,OPTIMAL,587,0,0,23,2
7,21,9116.0,2.966298889564856,3.4224653173954236,OPTIMAL,617,0,0,23,7
7,21,9258.0,2.966298889564856,3.4224653173954236,OPTIMAL,633,0,0,21,8
7,21,9490.0,2.9696933346295187,3.4224653173954236,OPTIMAL,664,0,0,17,1
7,21,9668.0,2.9696933346295187,3.4224653173954236,OPTIMAL,686,0,0,16,4
7,21,9930.0,2.9700937198973563,3.4224653173954236,OPTIMAL,717,0,0,23,1
7,21,10053.0,2.9700937198973563,3.4224653173954236,OPTIMAL,732,0,0,17,2
7,21,10255.0,2.978690763013935,3.4224653173954236,OPTIMAL,757,0,0,15,7
7,21,10405.0,2.978690763013935,3.4224653173954236,OPTIMAL,775,0,0,25,4
7,21,10648.0,2.9849556374710993,3.4224653173954236,OPTIMAL,806,0,0,19,3
7,21,10780.0,2.9849556374710993,3.4224653173954236,OPTIMAL,822,0,0,22,6
7,21,11010.0,2.9874806640600267,3.4224653173954236,OPTIMAL,852,0,0,21,2
7,21,11145.0,2.9874806640600267,3.4224653173954236,OPTIMAL,868,0,0,21,3
7,21,11358.0,2.9882559524278345,3.4224653173954236,OPTIMAL,896,0,0,19,0
7,21,11513.0,2.9882559524278345,3.4224653173954236,OPTIMAL,915,0,0,19,3
7,21,11708.0,2.9885159952203484,3.4224653173954236,OPTIMAL,940,0,0,14,2
7,21,11836.0,2.9885159952203484,3.4224653173954236,OPTIMAL,955,0,0,21,2
7,21,12038.0,2.9950510639624586,3.4224653173954236,OPTIMAL,982,0,0,16,1
7,21,12191.0,2.9950510639624586,3.4224653173954236,OPTIMAL,1000,0,0,27,6
7,21,12441.0,2.995823554484208,3.4224653173954236,OPTIMAL,1033,0,0,20,2
7,21,12615.0,2.995823554484208,3.4224653173954236,OPTIMAL,1054,0,0,19,2
7,21,12854.0,3.0045738184744577,3.4224653173954236,OPTIMAL,1085,0,0,25,7
7,21,13008.0,3.0045738184744577,3.4224653173954236,OPTIMAL,1103,0,0,22,4
7,21,13242.0,3.006983897442951,3.4224653173954236,OPTIMAL,1134,0,0,21,2
7,21,13391.0,3.006983897442951,3.4224653173954236,OPTIMAL,1152,0,0,24,7
7,21,13615.0,3.0072310208503055,3.4224653173954236,OPTIMAL,1181,0,0,20,3
7,21,13748.0,3.0072310208503055,3.4224653173954236,OPTIMAL,1197,0,0,23,3
7,21,13928.0,3.0114639398384346,3.4224653173954236,OPTIMAL,1222,0,0,17,2
7,21,14070.0,3.0114639398384346,3.4224653173954236,OPTIMAL,1241,0,0,18,2
7,21,14263.0,3.0114926858246425,3.4224653173954236,OPTIMAL,1267,0,0,17,2
7,21,14401.0,3.0114926858246425,3.4224653173954236,OPTIMAL,1285,0,0,27,8
7,21,14628.0,3.0223455908232757,3.4224653173954236,OPTIMAL,1318,0,0,19,2
7,21,14766.0,3.0223455908232757,3.4224653173954236,OPTIMAL,1337,0,0,15,1
7,21,14950.0,3.023304699858575,3.4224653173954236,OPTIMAL,1362,0,0,15,1
7,21,15069.0,3.023304699858575,3.4224653173954236,OPTIMAL,1377,0,0,24,5
7,21,15236.0,3.023325376590696,3.4224653173954236,OPTIMAL,1402,0,0,16,1
7,21,15427.0,3.023325376590696,3.4224653173954236,OPTIMAL,1428,0,0,21,2
7,21,15671.0,3.0236238683416614,3.4224653173954236,OPTIMAL,1462,0,0,24,5
7,21,15802.0,3.0236238683416614,3.4224653173954236,OPTIMAL,1479,0,0,26,3
7,21,15993.0,3.024146654690689,3.4224653173954236,OPTIMAL,1506,0,0,17,4
7,21,16150.0,3.024146654690689,3.4224653173954236,OPTIMAL,1526,0,0,25,7
7,21,16386.0,3.02435557185114,3.4224653173954236,OPTIMAL,1559,0,0,21,1
7,21,16525.0,3.02435557185114,3.4224653173954236,OPTIMAL,1578,0,0,20,5
7,21,16698.0,3.025371503395751,3.4224653173954236,OPTIMAL,1602,0,0,14,4
7,21,16841.0,3.025371503395751,3.4224653173954236,OPTIMAL,1621,0,0,23,4
7,21,17018.0,3.0287747677686627,3.4224653173954236,OPTIMAL,1646,0,0,14,2
7,21,17188.0,3.0287747677686627,3.4224653173954236,OPTIMAL,1669,0,0,32,7
7,21,17405.0,3.0367579584799884,3.4224653173954236,OPTIMAL,1700,0,0,19,3
7,21,17523.0,3.0367579584799884,3.4224653173954236,OPTIMAL,1715,0,0,25,7
7,21,17711.0,3.038223727013886,3.4224653173954236,OPTIMAL,1741,0,0,17,3
7,21,17852.0,3.038223727013886,3.4224653173954236,OPTIMAL,1758,0,0,29,6
7,21,18053.0,3.039659698340853,3.4224653173954236,OPTIMAL,1786,0,0,21,1
7,21,18207.0,3.039659698340853,3.4224653173954236,OPTIMAL,1807,0,0,19,3
7,21,18369.0,3.0402545499329303,3.4224653173954236,OPTIMAL,1829,0,0,14,7
7,21,18517.0,3.0402545499329303,3.4224653173954236,OPTIMAL,1849,0,0,18,4
7,21,18733.0,3.045376536249053,3.4224653173954236,OPTIMAL,1879,0,0,22,7
7,21,18883.0,3.045376536249053,3.4224653173954236,OPTIMAL,1899,0,0,24,8
7,21,19087.0,3.0457797117558054,3.4224653173954236,OPTIMAL,1927,0,0,23,1
7,21,19188.0,3.0457797117558054,3.4224653173954236,OPTIMAL,1940,0,0,22,5
7,21,19357.0,3.046467611909932,3.4224653173954236,OPTIMAL,1965,0,0,20,0
7,21,19492.0,3.046467611909932,3.4224653173954236,OPTIMAL,1981,0,0,25,6
7,21,19725.0,3.047781020820352,3.4224653173954236,OPTIMAL,2015,0,0,22,3
7,21,19878.0,3.047781020820352,3.4224653173954236,OPTIMAL,2035,0,0,23,7
7,21,20102.0,3.050139804458604,3.4224653173954236,OPTIMAL,2066,0,0,14,0
7,21,20258.0,3.050139804458604,3.4224653173954236,OPTIMAL,2087,0,0,22,7
7,21,20456.0,3.0501635201536925,3.4224653173954236,OPTIMAL,2115,0,0,19,0
7,21,20632.0,3.0501635201536925,3.4224653173954236,OPTIMAL,2139,0,0,23,3
7,21,20847.0,3.0503008814536843,3.4224653173954236,OPTIMAL,2169,0,0,25,4
7,21,20981.0,3.0503008814536843,3.4224653173954236,OPTIMAL,2187,0,0,26,10
7,21,21174.0,3.0518022233409194,3.4224653173954236,OPTIMAL,2216,0,0,19,2
7,21,21348.0,3.0518022233409194,3.4224653173954236,OPTIMAL,2238,0,0,24,8
7,21,21546.0,3.0521002362948013,3.4224653173954236,OPTIMAL,2266,0,0,15,2
7,21,21700.0,3.0521002362948013,3.4224653173954236,OPTIMAL,2286,0,0,25,11
7,21,21945.0,3.053883152734722,3.4224653173954236,OPTIMAL,2320,0,0,24,1
7,21,22093.0,3.053883152734722,3.4224653173954236,OPTIMAL,2340,0,0,19,3
7,21,22310.0,3.0604515578095945,3.4224653173954236,OPTIMAL,2370,0,0,23,2
7,21,22466.0,3.0604515578095945,3.4224653173954236,OPTIMAL,2390,0,0,20,4
7,21,22639.0,3.064032907928339,3.4224653173954236,OPTIMAL,2414,0,0,13,3
7,21,22784.0,3.064032907928339,3.4224653173954236,OPTIMAL,2433,0,0,30,12
7,21,22986.0,3.06451758658368,3.4224653173954236,OPTIMAL,2462,76,0,21,0
7,21,23120.0,3.06451758658368,3.4224653173954236,OPTIMAL,2480,0,0,23,6
7,21,23327.0,3.0646103329696484,3.4224653173954236,OPTIMAL,2510,77,0,19,2
7,21,23439.0,3.0646103329696484,3.4224653173954236,OPTIMAL,2525,0,0,27,11
7,21,23634.0,3.0653761981351297,3.4224653173954236,OPTIMAL,2552,75,0,16,1
7,21,23785.0,3.0653761981351297,3.4224653173954236,OPTIMAL,2573,0,0,30,8
7,21,23994.0,3.065515702773427,3.4224653173954236,OPTIMAL,2604,69,0,21,1
7,21,24164.0,3.065515702773427,3.4224653173954236,OPTIMAL,2629,0,0,28,5
7,21,24365.0,3.067698242051553,3.4224653173954236,OPTIMAL,2661,0,0,24,4
7,21,24521.0,3.067698242051553,3.4224653173954236,OPTIMAL,2683,0,0,24,9
7,21,24686.0,3.0678152159102776,3.4224653173954236,OPTIMAL,2707,0,0,20,1
7,21,24783.0,3.0678152159102776,3.4224653173954236,OPTIMAL,2721,0,0,16,4
7,21,24941.0,3.068629266411481,3.4224653173954236,OPTIMAL,2746,90,0,15,1
7,21,25094.0,3.068629266411481,3.4224653173954236,OPTIMAL,2769,0,0,18,5
7,21,25286.0,3.0698896853588034,3.4224653173954236,OPTIMAL,2798,0,0,19,5
7,21,25425.0,3.0698896853588034,3.4224653173954236,OPTIMAL,2818,0,0,20,9
7,21,25566.0,3.0701180421803063,3.4224653173954236,OPTIMAL,2840,82,0,16,0
7,21,25736.0,3.0701180421803063,3.4224653173954236,OPTIMAL,2862,0,0,25,8
7,21,25929.0,3.071822356370317,3.4224653173954236,OPTIMAL,2890,71,0,17,2
7,21,26073.0,3.071822356370317,3.4224653173954236,OPTIMAL,2910,0,0,26,4
7,21,26279.0,3.073937332783299,3.4224653173954236,OPTIMAL,2941,68,0,22,3
7,21,26455.0,3.073937332783299,3.4224653173954236,OPTIMAL,2967,0,0,21,7
7,21,26700.0,3.074122963600524,3.4224653173954236,OPTIMAL,3005,65,0,23,1
7,21,26868.0,3.074122963600524,3.4224653173954236,OPTIMAL,3029,0,0,27,4
7,21,27058.0,3.0777587946292053,3.4224653173954236,OPTIMAL,3058,70,0,22,2
7,21,27163.0,3.0777587946292053,3.4224653173954236,OPTIMAL,3073,0,0,26,9
7,21,27358.0,3.078100833810929,3.4224653173954236,OPTIMAL,3103,75,0,16,1
7,21,27492.0,3.078100833810929,3.4224653173954236,OPTIMAL,3121,0,0,27,13
7,21,27676.0,3.0797524634859452,3.4224653173954236,OPTIMAL,3150,75,0,18,3
7,21,27832.0,3.0797524634859452,3.4224653173954236,OPTIMAL,3173,0,0,21,5
