seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,20,5,100,20.0,1.0,6072.0,0.23114122478406193,0.6931471805599454,Time limit reached,1181,0,0
7,20,5,100,20.0,1.0,6440.0,0.23114122478406193,0.6931471805599454,Time limit reached,1245,0,0
7,20,5,100,20.0,1.0,6862.0,0.23118779050215976,0.6931471805599454,Time limit reached,1320,0,0
7,20,5,100,20.0,1.0,7118.0,0.23118779050215976,0.6931471805599454,Time limit reached,1364,0,0
7,20,5,100,20.0,1.0,7404.0,0.23118779050215976,0.6931471805599454,Time limit reached,1416,0,0
7,20,5,100,20.0,1.0,7672.0,0.23118779050215976,0.6931471805599454,Time limit reached,1463,0,0
7,20,5,100,20.0,1.0,7959.0,0.23132528644702066,0.6931471805599454,Time limit reached,1516,0,0
7,20,5,100,20.0,1.0,8209.0,0.23132528644702066,0.6931471805599454,Time limit reached,1559,0,0
7,20,5,100,20.0,1.0,8452.0,0.2314463109023132,0.6931471805599454,Time limit reached,1605,0,0
7,20,5,100,20.0,1.0,8708.0,0.2314463109023132,0.6931471805599454,Time limit reached,1650,0,0
7,20,5,100,20.0,1.0,8985.0,0.231512294843032,0.6931471805599454,Time limit reached,1701,0,0
7,20,5,100,20.0,1.0,9277.0,0.231512294843032,0.6931471805599454,Time limit reached,1753,0,0
7,20,5,100,20.0,1.0,9573.0,0.23159657511499282,0.6931471805599454,Time limit reached,1810,0,0
7,20,5,100,20.0,1.0,9952.0,0.23159657511499282,0.6931471805599454,Time limit reached,1875,0,0
7,20,5,100,20.0,1.0,10391.0,0.2316915429736579,0.6931471805599454,Time limit reached,1955,0,0
7,20,5,100,20.0,1.0,10785.0,0.2316915429736579,0.6931471805599454,Time limit reached,2024,0,0
7,20,5,100,20.0,1.0,11293.0,0.2316915429736579,0.6931471805599454,Time limit reached,2115,0,0
7,20,5,100,20.0,1.0,11730.0,0.2316915429736579,0.6931471805599454,Time limit reached,2187,0,0
7,20,5,100,20.0,1.0,12288.0,0.23174669485341606,0.6931471805599454,Time limit reached,2281,0,0
7,20,5,100,20.0,1.0,12551.0,0.23174669485341606,0.6931471805599454,Time limit reached,2329,0,0
7,20,5,100,20.0,1.0,12840.0,0.2318066489687979,0.6931471805599454,Time limit reached,2385,0,0
7,20,5,100,20.0,1.0,13331.0,0.2318066489687979,0.6931471805599454,Time limit reached,2466,0,0
7,20,5,100,20.0,1.0,13953.0,0.23182860502419386,0.6931471805599454,Time limit reached,2569,0,0
7,20,5,100,20.0,1.0,14235.0,0.23182860502419386,0.6931471805599454,Time limit reached,2620,0,0
7,20,5,100,20.0,1.0,14570.0,0.231847129018889,0.6931471805599454,Time limit reached,2680,0,0
7,20,5,100,20.0,1.0,15168.0,0.231847129018889,0.6931471805599454,Time limit reached,2772,0,0
7,20,5,100,20.0,1.0,15905.0,0.23184838180349143,0.6931471805599454,Time limit reached,2890,0,0
7,20,5,100,20.0,1.0,16496.0,0.23184838180349143,0.6931471805599454,Time limit reached,2978,0,0
7,20,5,100,20.0,1.0,17427.0,0.23188151788494712,0.6931471805599454,Time limit reached,3106,0,0
7,20,5,100,20.0,1.0,18045.0,0.23188151788494712,0.6931471805599454,Time limit reached,3189,0,0
7,20,5,100,20.0,1.0,19286.0,0.2318996931104679,0.6931471805599454,Time limit reached,3315,0,0
7,20,5,100,20.0,1.0,19544.0,0.2318996931104679,0.6931471805599454,Time limit reached,3363,0,0
7,20,5,100,20.0,1.0,19824.0,0.23190004332067676,0.6931471805599454,Time limit reached,3417,0,0
7,20,5,100,20.0,1.0,20537.0,0.23190004332067676,0.6931471805599454,Time limit reached,3497,0,0
7,20,5,100,20.0,1.0,21922.0,0.23190004332067676,0.6931471805599454,Time limit reached,3596,0,0
7,20,5,100,20.0,1.0,23036.0,0.23190004332067676,0.6931471805599454,Time limit reached,3643,0,0
7,20,5,100,20.0,1.0,23237.0,0.23197983294526098,0.3399047831854275,Time limit reached,3689,0,0
7,20,5,100,20.0,1.0,23571.0,0.23197983294526098,0.3399047831854275,Time limit reached,3752,0,0
7,20,5,100,20.0,1.0,24014.0,0.23201375839107635,0.3399047831854275,Time limit reached,3840,0,0
7,20,5,100,20.0,1.0,24284.0,0.23201375839107635,0.3399047831854275,Time limit reached,3896,0,0
7,20,5,100,20.0,1.0,24592.0,0.23207926763251632,0.3399047831854275,Time limit reached,3962,0,0
7,20,5,100,20.0,1.0,25007.0,0.23207926763251632,0.3399047831854275,Time limit reached,4038,0,0
7,20,5,100,20.0,1.0,25508.0,0.2321109372494445,0.3399047831854275,Time limit reached,4136,0,0
7,20,5,100,20.0,1.0,26042.0,0.2321109372494445,0.3399047831854275,Time limit reached,4215,0,0
7,20,5,100,20.0,1.0,26896.0,0.2321109372494445,0.3399047831854275,Time limit reached,4344,0,0
7,20,5,100,20.0,1.0,27514.0,0.2321109372494445,0.3399047831854275,Time limit reached,4428,0,0
7,20,5,100,20.0,1.0,28686.0,0.23211784719989867,0.3399047831854275,Time limit reached,4554,0,0
7,20,5,100,20.0,1.0,29500.0,0.23211784719989867,0.3399047831854275,Time limit reached,4645,0,0
7,20,5,100,20.0,1.0,30871.0,0.23211784719989867,0.3399047831854275,Time limit reached,4742,0,0
7,20,5,100,20.0,1.0,31984.0,0.23211784719989867,0.3399047831854275,Time limit reached,4790,0,0
7,20,5,100,20.0,1.0,32189.0,0.23215853196853184,0.32991869153567865,Time limit reached,4833,0,0
7,20,5,100,20.0,1.0,32690.0,0.23215853196853184,0.32991869153567865,Time limit reached,4918,0,0
7,20,5,100,20.0,1.0,33318.0,0.23221319401126744,0.32991869153567865,Time limit reached,5024,0,0
7,20,5,100,20.0,1.0,33570.0,0.23221319401126744,0.32991869153567865,Time limit reached,5072,0,0
7,20,5,100,20.0,1.0,33837.0,0.23231006427029585,0.32991869153567865,Time limit reached,5125,0,0
7,20,5,100,20.0,1.0,34068.0,0.23231006427029585,0.32991869153567865,Time limit reached,5168,0,0
7,20,5,100,20.0,1.0,34313.0,0.23232865574353304,0.32991869153567865,Time limit reached,5215,0,0
7,20,5,100,20.0,1.0,34614.0,0.23232865574353304,0.32991869153567865,Time limit reached,5272,0,0
7,20,5,100,20.0,1.0,34958.0,0.23232865574353304,0.32991869153567865,Time limit reached,5339,0,0
7,20,5,100,20.0,1.0,35284.0,0.23232865574353304,0.32991869153567865,Time limit reached,5400,0,0
7,20,5,100,20.0,1.0,35622.0,0.23232865574353304,0.32991869153567865,Time limit reached,5466,0,0
7,20,5,100,20.0,1.0,35966.0,0.23232865574353304,0.32991869153567865,Time limit reached,5527,0,0
7,20,5,100,20.0,1.0,36336.0,0.23233494918040234,0.32991869153567865,Time limit reached,5597,0,0
7,20,5,100,20.0,1.0,36620.0,0.23233494918040234,0.32991869153567865,Time limit reached,5651,0,0
7,20,5,100,20.0,1.0,36929.0,0.232338109168139,0.32991869153567865,Time limit reached,5712,0,0
7,20,5,100,20.0,1.0,37437.0,0.232338109168139,0.32991869153567865,Time limit reached,5791,0,0
7,20,5,100,20.0,1.0,38187.0,0.23234734314436106,0.32991869153567865,Time limit reached,5910,0,0
7,20,5,100,20.0,1.0,38781.0,0.23234734314436106,0.32991869153567865,Time limit reached,5996,0,0
7,20,5,100,20.0,1.0,39678.0,0.2323577353931915,0.32991869153567865,Time limit reached,6117,0,0
7,20,5,100,20.0,1.0,40306.0,0.2323577353931915,0.32991869153567865,Time limit reached,6193,0,0
7,20,5,100,20.0,1.0,41512.0,0.2323577353931915,0.32991869153567865,Time limit reached,6317,0,0
7,20,5,100,20.0,1.0,42309.0,0.2323577353931915,0.32991869153567865,Time limit reached,6400,0,0
7,20,5,100,20.0,1.0,43766.0,0.2323577353931915,0.32991869153567865,Time limit reached,6508,0,0
7,20,5,100,20.0,1.0,44593.0,0.2323577353931915,0.32991869153567865,Time limit reached,6557,0,0
7,20,5,100,20.0,1.0,44794.0,0.2323629336200963,0.32991869153567865,Time limit reached,6600,0,0
7,20,5,100,20.0,1.0,45462.0,0.2323629336200963,0.32991869153567865,Time limit reached,6688,0,0
7,20,5,100,20.0,1.0,46626.0,0.2323629336200963,0.32991869153567865,Time limit reached,6813,0,0
7,20,5,100,20.0,1.0,47425.0,0.2323629336200963,0.32991869153567865,Time limit reached,6893,0,0
7,20,5,100,20.0,1.0,48949.0,0.2323629336200963,0.32991869153567865,Time limit reached,6998,0,0
7,20,5,100,20.0,1.0,49912.0,0.2323629336200963,0.32991869153567865,Time limit reached,7055,0,0
7,20,5,100,20.0,1.0,50052.0,0.23238761354704413,0.32991869153567865,Time limit reached,7085,0,0
7,20,5,100,20.0,1.0,50507.0,0.23238761354704413,0.32991869153567865,Time limit reached,7154,0,0
7,20,5,100,20.0,1.0,51070.0,0.23238761354704413,0.32991869153567865,Time limit reached,7248,0,0
7,20,5,100,20.0,1.0,51594.0,0.23238761354704413,0.32991869153567865,Time limit reached,7328,0,0
7,20,5,100,20.0,1.0,52296.0,0.23239725417916168,0.32991869153567865,Time limit reached,7442,0,0
7,20,5,100,20.0,1.0,52670.0,0.23239725417916168,0.32991869153567865,Time limit reached,7507,0,0
7,20,5,100,20.0,1.0,53076.0,0.23241019290266512,0.32991869153567865,Time limit reached,7579,0,0
7,20,5,100,20.0,1.0,53631.0,0.23241019290266512,0.32991869153567865,Time limit reached,7662,0,0
7,20,5,100,20.0,1.0,54385.0,0.23242600485882023,0.32991869153567865,Time limit reached,7777,0,0
7,20,5,100,20.0,1.0,54679.0,0.23242600485882023,0.32991869153567865,Time limit reached,7832,0,0
7,20,5,100,20.0,1.0,54995.0,0.23243913006367534,0.32991869153567865,Time limit reached,7891,0,0
7,20,5,100,20.0,1.0,55399.0,0.23243913006367534,0.32991869153567865,Time limit reached,7961,0,0
7,20,5,100,20.0,1.0,55855.0,0.23243994522209832,0.32991869153567865,Time limit reached,8044,0,0
7,20,5,100,20.0,1.0,56403.0,0.23243994522209832,0.32991869153567865,Time limit reached,8128,0,0
7,20,5,100,20.0,1.0,57118.0,0.23243994522209832,0.32991869153567865,Time limit reached,8239,0,0
7,20,5,100,20.0,1.0,57792.0,0.23243994522209832,0.32991869153567865,Time limit reached,8337,0,0
7,20,5,100,20.0,1.0,58731.0,0.23243994522209832,0.32991869153567865,Time limit reached,8461,0,0
7,20,5,100,20.0,1.0,59393.0,0.23243994522209832,0.32991869153567865,Time limit reached,8546,0,0
7,20,5,100,20.0,1.0,60739.0,0.23244549343609763,0.32991869153567865,Time limit reached,8679,0,0
7,20,5,100,20.0,1.0,61496.0,0.23244549343609763,0.32991869153567865,Time limit reached,8772,0,0
7,20,5,100,20.0,1.0,62758.0,0.23244872101904085,0.32991869153567865,Time limit reached,8896,0,0
7,20,5,100,20.0,1.0,63722.0,0.23244872101904085,0.32991869153567865,Time limit reached,8987,0,0
7,20,5,100,20.0,1.0,65392.0,0.23246895094695144,0.32991869153567865,Time limit reached,9112,0,0
7,20,5,100,20.0,1.0,66509.0,0.23246895094695144,0.32991869153567865,Time limit reached,9199,0,0
7,20,5,100,20.0,1.0,68158.0,0.23246895094695144,0.32991869153567865,Time limit reached,9302,0,0
7,20,5,100,20.0,1.0,68967.0,0.23246895094695144,0.32991869153567865,Time limit reached,9350,0,0
7,20,5,100,20.0,1.0,69203.0,0.23248132583180672,0.3277661640709687,Time limit reached,9390,0,0
7,20,5,100,20.0,1.0,69903.0,0.23248132583180672,0.3277661640709687,Time limit reached,9464,0,0
7,20,5,100,20.0,1.0,70852.0,0.23248420959100663,0.3277661640709687,Time limit reached,9568,0,0
7,20,5,100,20.0,1.0,71490.0,0.23248420959100663,0.3277661640709687,Time limit reached,9640,0,0
7,20,5,100,20.0,1.0,72209.0,0.23248478280162907,0.3277661640709687,Time limit reached,9726,0,0
7,20,5,100,20.0,1.0,72675.0,0.23248478280162907,0.3277661640709687,Time limit reached,9780,0,0
7,20,5,100,20.0,1.0,73161.0,0.23248478280162907,0.3277661640709687,Time limit reached,9842,0,0
7,20,5,100,20.0,1.0,73639.0,0.23248478280162907,0.3277661640709687,Time limit reached,9901,0,0
7,20,5,100,20.0,1.0,74200.0,0.23248583036096812,0.3277661640709687,Time limit reached,9971,0,0
7,20,5,100,20.0,1.0,75070.0,0.23248583036096812,0.3277661640709687,Time limit reached,10064,0,0
7,20,5,100,20.0,1.0,76294.0,0.23250304756942364,0.3277661640709687,Time limit reached,10191,0,0
7,20,5,100,20.0,1.0,76862.0,0.23250304756942364,0.3277661640709687,Time limit reached,10257,0,0
7,20,5,100,20.0,1.0,77508.0,0.23250304756942364,0.3277661640709687,Time limit reached,10336,0,0
7,20,5,100,20.0,1.0,78087.0,0.23250304756942364,0.3277661640709687,Time limit reached,10403,0,0
7,20,5,100,20.0,1.0,78808.0,0.2325040410164413,0.3277661640709687,Time limit reached,10491,0,0
7,20,5,100,20.0,1.0,79784.0,0.2325040410164413,0.3277661640709687,Time limit reached,10572,0,0
7,20,5,100,20.0,1.0,81783.0,0.2325040410164413,0.3277661640709687,Time limit reached,10685,0,0
7,20,5,100,20.0,1.0,82899.0,0.2325040410164413,0.3277661640709687,Time limit reached,10744,0,0
7,20,5,100,20.0,1.0,83100.0,0.23255997750958132,0.3277661640709687,Time limit reached,10775,0,0
7,20,5,100,20.0,1.0,83797.0,0.23255997750958132,0.3277661640709687,Time limit reached,10853,0,0
7,20,5,100,20.0,1.0,84815.0,0.23257328502313637,0.3277661640709687,Time limit reached,10970,0,0
7,20,5,100,20.0,1.0,85660.0,0.23257328502313637,0.3277661640709687,Time limit reached,11063,0,0
7,20,5,100,20.0,1.0,86936.0,0.23258759183059727,0.3277661640709687,Time limit reached,11192,0,0
7,20,5,100,20.0,1.0,87858.0,0.23258759183059727,0.3277661640709687,Time limit reached,11281,0,0
7,20,5,100,20.0,1.0,89501.0,0.23258759183059727,0.3277661640709687,Time limit reached,11409,0,0
7,20,5,100,20.0,1.0,90478.0,0.23258759183059727,0.3277661640709687,Time limit reached,11494,0,0
7,20,5,100,20.0,1.0,92292.0,0.23258759183059727,0.3277661640709687,Time limit reached,11599,0,0
7,20,5,100,20.0,1.0,93684.0,0.23258759183059727,0.3277661640709687,Time limit reached,11643,0,0
7,20,5,100,20.0,1.0,93863.0,0.23260001800891195,0.3277661640709687,Time limit reached,11673,0,0
7,20,5,100,20.0,1.0,94646.0,0.23260001800891195,0.3277661640709687,Time limit reached,11740,0,0
7,20,5,100,20.0,1.0,96464.0,0.23260001800891195,0.3277661640709687,Time limit reached,11849,0,0
7,20,5,100,20.0,1.0,97551.0,0.23260001800891195,0.3277661640709687,Time limit reached,11904,0,0
7,20,5,100,20.0,1.0,97738.0,0.23260468054858255,0.3277661640709687,Time limit reached,11934,0,0
7,20,5,100,20.0,1.0,98199.0,0.23260468054858255,0.3277661640709687,Time limit reached,11997,0,0
7,20,5,100,20.0,1.0,98705.0,0.23262730575049645,0.3277661640709687,Time limit reached,12071,0,0
7,20,5,100,20.0,1.0,99556.0,0.23262730575049645,0.3277661640709687,Time limit reached,12139,0,0
7,20,5,100,20.0,1.0,101331.0,0.23262730575049645,0.3277661640709687,Time limit reached,12245,0,0
7,20,5,100,20.0,1.0,102870.0,0.23262730575049645,0.3277661640709687,Time limit reached,12311,0,0
7,20,5,100,20.0,1.0,103085.0,0.23263097390671586,0.3277661640709687,Time limit reached,12345,0,0
7,20,5,100,20.0,1.0,103646.0,0.23263097390671586,0.3277661640709687,Time limit reached,12419,0,0
7,20,5,100,20.0,1.0,104403.0,0.23263097390671586,0.3277661640709687,Time limit reached,12524,0,0
7,20,5,100,20.0,1.0,105000.0,0.23263097390671586,0.3277661640709687,Time limit reached,12602,0,0
7,20,5,100,20.0,1.0,105751.0,0.23263676367971292,0.3277661640709687,Time limit reached,12702,0,0
7,20,5,100,20.0,1.0,106514.0,0.23263676367971292,0.3277661640709687,Time limit reached,12764,0,0
7,20,5,100,20.0,1.0,108250.0,0.23263676367971292,0.3277661640709687,Time limit reached,12880,0,0
7,20,5,100,20.0,1.0,109130.0,0.23263676367971292,0.3277661640709687,Time limit reached,12939,0,0
7,20,5,100,20.0,1.0,109288.0,0.2326483059415686,0.3277661640709687,Time limit reached,12970,0,0
7,20,5,100,20.0,1.0,109734.0,0.2326483059415686,0.3277661640709687,Time limit reached,13039,0,0
7,20,5,100,20.0,1.0,110243.0,0.23264878649635873,0.3277661640709687,Time limit reached,13125,0,0
7,20,5,100,20.0,1.0,110926.0,0.23264878649635873,0.3277661640709687,Time limit reached,13213,0,0
7,20,5,100,20.0,1.0,111917.0,0.23265117003404917,0.3277661640709687,Time limit reached,13338,0,0
7,20,5,100,20.0,1.0,112701.0,0.23265117003404917,0.3277661640709687,Time limit reached,13425,0,0
7,20,5,100,20.0,1.0,114033.0,0.23265117003404917,0.3277661640709687,Time limit reached,13550,0,0
7,20,5,100,20.0,1.0,114876.0,0.23265117003404917,0.3277661640709687,Time limit reached,13635,0,0
7,20,5,100,20.0,1.0,116376.0,0.23265117003404917,0.3277661640709687,Time limit reached,13737,0,0
7,20,5,100,20.0,1.0,117538.0,0.23265117003404917,0.3277661640709687,Time limit reached,13788,0,0
7,20,5,100,20.0,1.0,117675.0,0.23266680994817313,0.3277661640709687,Time limit reached,13820,0,0
7,20,5,100,20.0,1.0,118093.0,0.23266680994817313,0.3277661640709687,Time limit reached,13891,0,0
7,20,5,100,20.0,1.0,118634.0,0.23266759934478143,0.3277661640709687,Time limit reached,13987,0,0
7,20,5,100,20.0,1.0,119345.0,0.23266759934478143,0.3277661640709687,Time limit reached,14056,0,0
7,20,5,100,20.0,1.0,120801.0,0.23266759934478143,0.3277661640709687,Time limit reached,14163,0,0
7,20,5,100,20.0,1.0,121995.0,0.23266759934478143,0.3277661640709687,Time limit reached,14231,0,0
7,20,5,100,20.0,1.0,122127.0,0.23266882909310285,0.3277661640709687,Time limit reached,14261,0,0
7,20,5,100,20.0,1.0,122683.0,0.23266882909310285,0.3277661640709687,Time limit reached,14334,0,0
7,20,5,100,20.0,1.0,123937.0,0.23267062208201159,0.3277661640709687,Time limit reached,14457,0,0
7,20,5,100,20.0,1.0,124567.0,0.23267062208201159,0.3277661640709687,Time limit reached,14539,0,0
7,20,5,100,20.0,1.0,125767.0,0.23267062208201159,0.3277661640709687,Time limit reached,14663,0,0
7,20,5,100,20.0,1.0,126581.0,0.23267062208201159,0.3277661640709687,Time limit reached,14752,0,0
7,20,5,100,20.0,1.0,128052.0,0.23267062208201159,0.3277661640709687,Time limit reached,14863,0,0
7,20,5,100,20.0,1.0,129049.0,0.23267062208201159,0.3277661640709687,Time limit reached,14916,0,0
7,20,5,100,20.0,1.0,129192.0,0.23267316305974928,0.3277661640709687,Time limit reached,14947,0,0
7,20,5,100,20.0,1.0,129714.0,0.23267316305974928,0.3277661640709687,Time limit reached,15034,0,0
7,20,5,100,20.0,1.0,130320.0,0.2326738891071146,0.3277661640709687,Time limit reached,15137,0,0
7,20,5,100,20.0,1.0,130673.0,0.2326738891071146,0.3277661640709687,Time limit reached,15203,0,0
7,20,5,100,20.0,1.0,131074.0,0.2326976291983255,0.3277661640709687,Time limit reached,15279,0,0
7,20,5,100,20.0,1.0,131553.0,0.2326976291983255,0.3277661640709687,Time limit reached,15359,0,0
7,20,5,100,20.0,1.0,132164.0,0.2326976291983255,0.3277661640709687,Time limit reached,15463,0,0
7,20,5,100,20.0,1.0,132717.0,0.2326976291983255,0.3277661640709687,Time limit reached,15551,0,0
7,20,5,100,20.0,1.0,133426.0,0.23271330681081795,0.3277661640709687,Time limit reached,15662,0,0
7,20,5,100,20.0,1.0,133900.0,0.23271330681081795,0.3277661640709687,Time limit reached,15739,0,0
7,20,5,100,20.0,1.0,134536.0,0.23273670844306302,0.3277661640709687,Time limit reached,15848,0,0
7,20,5,100,20.0,1.0,134817.0,0.23273670844306302,0.3277661640709687,Time limit reached,15901,0,0
7,20,5,100,20.0,1.0,135114.0,0.23274638747698406,0.3277661640709687,Time limit reached,15959,0,0
7,20,5,100,20.0,1.0,135688.0,0.23274638747698406,0.3277661640709687,Time limit reached,16051,0,0
7,20,5,100,20.0,1.0,136406.0,0.23275119318761725,0.3277661640709687,Time limit reached,16166,0,0
7,20,5,100,20.0,1.0,137217.0,0.23275119318761725,0.3277661640709687,Time limit reached,16245,0,0
7,20,5,100,20.0,1.0,138606.0,0.23275119318761725,0.3277661640709687,Time limit reached,16343,0,0
7,20,5,100,20.0,1.0,139833.0,0.23275119318761725,0.3277661640709687,Time limit reached,16406,0,0
7,20,5,100,20.0,1.0,139955.0,0.23275119318761725,0.3277661640709687,Time limit reached,16434,0,0
7,20,5,100,20.0,1.0,141000.0,0.23275119318761725,0.3277661640709687,Time limit reached,16483,0,0
7,20,5,100,20.0,1.0,141215.0,0.23275203374370532,0.3277661640709687,Time limit reached,16527,0,0
7,20,5,100,20.0,1.0,141586.0,0.23275203374370532,0.3277661640709687,Time limit reached,16595,0,0
7,20,5,100,20.0,1.0,141986.0,0.23275556020187183,0.3277661640709687,Time limit reached,16670,0,0
7,20,5,100,20.0,1.0,142374.0,0.23275556020187183,0.3277661640709687,Time limit reached,16739,0,0
7,20,5,100,20.0,1.0,142847.0,0.2327606856081936,0.3277661640709687,Time limit reached,16826,0,0
7,20,5,100,20.0,1.0,144014.0,0.2327606856081936,0.3277661640709687,Time limit reached,16872,0,0
7,20,5,100,20.0,1.0,144210.0,0.23276082286889302,0.3277661640709687,Time limit reached,16916,0,0
7,20,5,100,20.0,1.0,144783.0,0.23276082286889302,0.3277661640709687,Time limit reached,17001,0,0
7,20,5,100,20.0,1.0,145649.0,0.23276082286889302,0.3277661640709687,Time limit reached,17122,0,0
7,20,5,100,20.0,1.0,146306.0,0.23276082286889302,0.3277661640709687,Time limit reached,17211,0,0
7,20,5,100,20.0,1.0,147577.0,0.23276184064141342,0.3277661640709687,Time limit reached,17341,0,0
7,20,5,100,20.0,1.0,147813.0,0.23276184064141342,0.3277661640709687,Time limit reached,17385,0,0
7,20,5,100,20.0,1.0,148057.0,0.23276184064141342,0.3277661640709687,Time limit reached,17432,0,0
7,20,5,100,20.0,1.0,148307.0,0.23276184064141342,0.3277661640709687,Time limit reached,17480,0,0
7,20,5,100,20.0,1.0,148586.0,0.23276561292287848,0.3277661640709687,Time limit reached,17536,0,0
7,20,5,100,20.0,1.0,149067.0,0.23276561292287848,0.3277661640709687,Time limit reached,17616,0,0
7,20,5,100,20.0,1.0,149684.0,0.23276561292287848,0.3277661640709687,Time limit reached,17722,0,0
7,20,5,100,20.0,1.0,150209.0,0.23276561292287848,0.3277661640709687,Time limit reached,17805,0,0
7,20,5,100,20.0,1.0,150909.0,0.23276660163146987,0.3277661640709687,Time limit reached,17918,0,0
7,20,5,100,20.0,1.0,151535.0,0.23276660163146987,0.3277661640709687,Time limit reached,18000,0,0
7,20,5,100,20.0,1.0,152755.0,0.23276660163146987,0.3277661640709687,Time limit reached,18120,0,0
7,20,5,100,20.0,1.0,153554.0,0.23276660163146987,0.3277661640709687,Time limit reached,18206,0,0
7,20,5,100,20.0,1.0,154990.0,0.23276660163146987,0.3277661640709687,Time limit reached,18307,0,0
7,20,5,100,20.0,1.0,156258.0,0.23276660163146987,0.3277661640709687,Time limit reached,18372,0,0
7,20,5,100,20.0,1.0,156441.0,0.2327690365105658,0.31806645287915974,Time limit reached,18413,0,0
7,20,5,100,20.0,1.0,157104.0,0.2327690365105658,0.31806645287915974,Time limit reached,18481,0,0
7,20,5,100,20.0,1.0,158522.0,0.2327690365105658,0.31806645287915974,Time limit reached,18579,0,0
7,20,5,100,20.0,1.0,159798.0,0.2327690365105658,0.31806645287915974,Time limit reached,18640,0,0
7,20,5,100,20.0,1.0,159986.0,0.2327720954081985,0.31806645287915974,Time limit reached,18682,0,0
7,20,5,100,20.0,1.0,160576.0,0.2327720954081985,0.31806645287915974,Time limit reached,18771,0,0
7,20,5,100,20.0,1.0,161493.0,0.2327765982890068,0.31806645287915974,Time limit reached,18899,0,0
7,20,5,100,20.0,1.0,162025.0,0.2327765982890068,0.31806645287915974,Time limit reached,18984,0,0
7,20,5,100,20.0,1.0,162771.0,0.23277721361017328,0.31806645287915974,Time limit reached,19105,0,0
7,20,5,100,20.0,1.0,163367.0,0.23277721361017328,0.31806645287915974,Time limit reached,19194,0,0
7,20,5,100,20.0,1.0,164335.0,0.23278528869183363,0.31806645287915974,Time limit reached,19327,0,0
7,20,5,100,20.0,1.0,164755.0,0.23278528869183363,0.31806645287915974,Time limit reached,19395,0,0
7,20,5,100,20.0,1.0,165314.0,0.23279965782840847,0.31806645287915974,Time limit reached,19494,0,0
7,20,5,100,20.0,1.0,166033.0,0.23279965782840847,0.31806645287915974,Time limit reached,19573,0,0
7,20,5,100,20.0,1.0,167708.0,0.23280159970580616,0.31806645287915974,Time limit reached,19705,0,0
7,20,5,100,20.0,1.0,168281.0,0.23280159970580616,0.31806645287915974,Time limit reached,19790,0,0
7,20,5,100,20.0,1.0,169179.0,0.23280159970580616,0.31806645287915974,Time limit reached,19913,0,0
7,20,5,100,20.0,1.0,169858.0,0.23280159970580616,0.31806645287915974,Time limit reached,20004,0,0
