seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,20,6390.0,2.3444313889749995,2.405830473312482,OPTIMAL,17,91,91,5,0
8,20,7543.0,2.3444313889749995,2.405830473312482,OPTIMAL,24,0,0,4,0
8,20,7613.0,2.3525131441498113,2.405830473312482,OPTIMAL,33,3,0,3,0
8,20,7696.0,2.3525131441498113,2.405830473312482,OPTIMAL,44,0,0,5,0
8,20,7754.0,2.356101938930119,2.405830473312482,OPTIMAL,51,1,0,4,0
8,20,7824.0,2.356101938930119,2.405830473312482,OPTIMAL,58,0,0,2,0
8,20,7872.0,2.3594864494365124,2.405830473312482,OPTIMAL,63,0,0,4,0
8,20,7919.0,2.3594864494365124,2.405830473312482,OPTIMAL,70,0,0,1,2
8,20,7960.0,2.3630596406805067,2.405830473312482,OPTIMAL,78,0,0,3,0
8,20,8013.0,2.3630596406805067,2.405830473312482,OPTIMAL,83,0,0,4,1
8,20,8073.0,2.3656750804993916,2.405830473312482,OPTIMAL,90,0,0,3,1
8,20,8115.0,2.3656750804993916,2.405830473312482,OPTIMAL,94,0,0,2,1
8,20,8152.0,2.3687370224007442,2.405830473312482,OPTIMAL,106,0,0,6,0
8,20,8167.0,2.3687370224007442,2.405830473312482,OPTIMAL,111,0,0,1,1
8,20,8196.0,2.3701390729340557,2.405830473312482,OPTIMAL,121,0,0,4,1
8,20,8222.0,2.3701390729340557,2.405830473312482,OPTIMAL,126,0,0,1,1
8,20,8261.0,2.373646434378448,2.405830473312482,OPTIMAL,130,0,0,2,0
8,20,8301.0,2.373646434378448,2.405830473312482,OPTIMAL,134,0,0,4,0
8,20,8334.0,2.3746422664177405,2.405830473312482,OPTIMAL,145,1,0,5,1
8,20,8363.0,2.3746422664177405,2.405830473312482,OPTIMAL,148,0,0,2,0
8,20,8385.0,2.3750620526826793,2.405830473312482,OPTIMAL,155,2,0,3,0
8,20,8452.0,2.3750620526826793,2.405830473312482,OPTIMAL,160,0,0,1,2
8,20,8477.0,2.37557984890469,2.405830473312482,OPTIMAL,169,0,0,2,0
8,20,8495.0,2.37557984890469,2.405830473312482,OPTIMAL,175,0,0,1,0
8,20,8519.0,2.383133460672227,2.405830473312482,OPTIMAL,183,0,0,2,0
