seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,121493.0,-3.606441060762021,-2.7372975501168213,Time limit reached,26728,636
1,8,121643.0,-3.606441060762021,-2.7372975501168213,Time limit reached,26761,637
1,8,121879.0,-3.605824227200972,-2.7372975501168213,Time limit reached,26810,638
1,8,122081.0,-3.605824227200972,-2.7372975501168213,Time limit reached,26857,639
1,8,122286.0,-3.6051884571369026,-2.7372975501168213,Time limit reached,26897,640
1,8,122462.0,-3.6051884571369026,-2.7372975501168213,Time limit reached,26934,641
1,8,122690.0,-3.6050535180160472,-2.7372975501168213,Time limit reached,26980,642
1,8,122900.0,-3.6050535180160472,-2.7372975501168213,Time limit reached,27023,643
1,8,123083.0,-3.599172982609866,-2.7372975501168213,Time limit reached,27060,644
1,8,123267.0,-3.599172982609866,-2.7372975501168213,Time limit reached,27100,645
1,8,123456.0,-3.599018899705265,-2.7372975501168213,Time limit reached,27137,646
1,8,123671.0,-3.599018899705265,-2.7372975501168213,Time limit reached,27187,647
1,8,123887.0,-3.5986867605341035,-2.7372975501168213,Time limit reached,27234,648
1,8,124077.0,-3.5986867605341035,-2.7372975501168213,Time limit reached,27274,649
1,8,124254.0,-3.5983558391940624,-2.7372975501168213,Time limit reached,27313,650
1,8,124444.0,-3.5983558391940624,-2.7372975501168213,Time limit reached,27353,651
1,8,124676.0,-3.597957803460076,-2.7372975501168213,Time limit reached,27402,652
1,8,124902.0,-3.597957803460076,-2.7372975501168213,Time limit reached,27454,653
1,8,125120.0,-3.597238611397584,-2.7372975501168213,Time limit reached,27500,654
1,8,125328.0,-3.597238611397584,-2.7372975501168213,Time limit reached,27548,655
1,8,125538.0,-3.5964807862727093,-2.7372975501168213,Time limit reached,27588,656
1,8,125816.0,-3.5964807862727093,-2.7372975501168213,Time limit reached,27644,657
1,8,126024.0,-3.595968249549965,-2.7372975501168213,Time limit reached,27688,658
1,8,126185.0,-3.595968249549965,-2.7372975501168213,Time limit reached,27728,659
1,8,126424.0,-3.5956228762058267,-2.7372975501168213,Time limit reached,27775,660
1,8,126625.0,-3.5956228762058267,-2.7372975501168213,Time limit reached,27825,661
1,8,126848.0,-3.5952698657582247,-2.7372975501168213,Time limit reached,27870,662
1,8,127048.0,-3.5952698657582247,-2.7372975501168213,Time limit reached,27907,663
1,8,127254.0,-3.594252947997227,-2.7372975501168213,Time limit reached,27958,664
1,8,127462.0,-3.594252947997227,-2.7372975501168213,Time limit reached,28004,665
1,8,127705.0,-3.5907518090028794,-2.7372975501168213,Time limit reached,28055,666
1,8,127881.0,-3.5907518090028794,-2.7372975501168213,Time limit reached,28097,667
1,8,128092.0,-3.5895932455770043,-2.7372975501168213,Time limit reached,28142,668
1,8,128289.0,-3.5895932455770043,-2.7372975501168213,Time limit reached,28186,669
1,8,128488.0,-3.589210482895332,-2.7372975501168213,Time limit reached,28228,670
1,8,128696.0,-3.589210482895332,-2.7372975501168213,Time limit reached,28274,671
1,8,128892.0,-3.588754157793436,-2.7372975501168213,Time limit reached,28315,672
1,8,129063.0,-3.588754157793436,-2.7372975501168213,Time limit reached,28353,673
1,8,129246.0,-3.588182613378474,-2.737297695588613,Time limit reached,28389,674
1,8,129423.0,-3.588182613378474,-2.737297695588613,Time limit reached,28428,675
1,8,129613.0,-3.5880300349498273,-2.737297695588613,Time limit reached,28469,676
1,8,129781.0,-3.5880300349498273,-2.737297695588613,Time limit reached,28509,677
1,8,129980.0,-3.5878425983103894,-2.737297695588613,Time limit reached,28549,678
1,8,130156.0,-3.5878425983103894,-2.737297695588613,Time limit reached,28590,679
1,8,130346.0,-3.587498320220898,-2.737297695588613,Time limit reached,28633,680
1,8,130574.0,-3.587498320220898,-2.737297695588613,Time limit reached,28683,681
1,8,130741.0,-3.5862621654533813,-2.737297695588613,Time limit reached,28720,682
1,8,130968.0,-3.5862621654533813,-2.737297695588613,Time limit reached,28763,683
1,8,131148.0,-3.5854160665546546,-2.737297695588613,Time limit reached,28808,684
1,8,131368.0,-3.5854160665546546,-2.737297695588613,Time limit reached,28850,685
1,8,131626.0,-3.585236635207224,-2.737297695588613,Time limit reached,28905,686
1,8,131817.0,-3.585236635207224,-2.737297695588613,Time limit reached,28951,687
1,8,131997.0,-3.584231558726886,-2.737297695588613,Time limit reached,28986,688
1,8,132155.0,-3.584231558726886,-2.737297695588613,Time limit reached,29018,689
1,8,132345.0,-3.582868833889911,-2.737297695588613,Time limit reached,29060,690
1,8,132552.0,-3.582868833889911,-2.737297695588613,Time limit reached,29102,691
1,8,132753.0,-3.5822818367945706,-2.737297695588613,Time limit reached,29141,692
1,8,132969.0,-3.5822818367945706,-2.737297695588613,Time limit reached,29188,693
1,8,133176.0,-3.581818241304798,-2.737297695588613,Time limit reached,29229,694
1,8,133363.0,-3.581818241304798,-2.737297695588613,Time limit reached,29265,695
1,8,133573.0,-3.581618767318053,-2.737297695588613,Time limit reached,29310,696
1,8,133748.0,-3.581618767318053,-2.737297695588613,Time limit reached,29348,697
1,8,133940.0,-3.580720275589819,-2.737297695588613,Time limit reached,29391,698
1,8,134174.0,-3.580720275589819,-2.737297695588613,Time limit reached,29439,699
1,8,134399.0,-3.5800595332509175,-2.737297695588613,Time limit reached,29488,700
1,8,134624.0,-3.5800595332509175,-2.737297695588613,Time limit reached,29534,701
1,8,134847.0,-3.579649507567798,-2.737297695588613,Time limit reached,29577,702
1,8,135055.0,-3.579649507567798,-2.737297695588613,Time limit reached,29620,703
1,8,135281.0,-3.5792616640981527,-2.737297695588613,Time limit reached,29662,704
1,8,135479.0,-3.5792616640981527,-2.737297695588613,Time limit reached,29701,705
1,8,135692.0,-3.5789709599313664,-2.737297695588613,Time limit reached,29746,706
1,8,135932.0,-3.5789709599313664,-2.737297695588613,Time limit reached,29796,707
1,8,136151.0,-3.5786431625203687,-2.737297695588613,Time limit reached,29842,708
1,8,136315.0,-3.5786431625203687,-2.737297695588613,Time limit reached,29878,709
1,8,136563.0,-3.578193694389976,-2.737297695588613,Time limit reached,29924,710
1,8,136724.0,-3.578193694389976,-2.737297695588613,Time limit reached,29965,711
1,8,136917.0,-3.578115535891538,-2.737297695588613,Time limit reached,30006,712
1,8,137089.0,-3.578115535891538,-2.737297695588613,Time limit reached,30046,713
1,8,137274.0,-3.577255933509667,-2.737297695588613,Time limit reached,30087,714
1,8,137438.0,-3.577255933509667,-2.737297695588613,Time limit reached,30122,715
1,8,137674.0,-3.575791955922247,-2.737297695588613,Time limit reached,30175,716
1,8,137875.0,-3.575791955922247,-2.737297695588613,Time limit reached,30215,717
1,8,138105.0,-3.5756088523912632,-2.737297695588613,Time limit reached,30264,718
1,8,138306.0,-3.5756088523912632,-2.737297695588613,Time limit reached,30308,719
1,8,138475.0,-3.5732093768407616,-2.737297695588613,Time limit reached,30344,720
1,8,138681.0,-3.5732093768407616,-2.737297695588613,Time limit reached,30385,721
1,8,138840.0,-3.572529115212501,-2.737297695588613,Time limit reached,30421,722
1,8,139080.0,-3.572529115212501,-2.737297695588613,Time limit reached,30472,723
1,8,139289.0,-3.5724181737261658,-2.737297695588613,Time limit reached,30514,724
1,8,139470.0,-3.5724181737261658,-2.737297695588613,Time limit reached,30552,725
1,8,139697.0,-3.5722033184870354,-2.737297695588613,Time limit reached,30602,726
1,8,139853.0,-3.5722033184870354,-2.737297695588613,Time limit reached,30638,727
1,8,140079.0,-3.571958990375304,-2.737297695588613,Time limit reached,30686,728
1,8,140345.0,-3.571958990375304,-2.737297695588613,Time limit reached,30738,729
1,8,140529.0,-3.5716837779515473,-2.737297695588613,Time limit reached,30781,730
1,8,140738.0,-3.5716837779515473,-2.737297695588613,Time limit reached,30825,731
1,8,140962.0,-3.5712920960228995,-2.737297695588613,Time limit reached,30873,732
1,8,141150.0,-3.5712920960228995,-2.737297695588613,Time limit reached,30913,733
1,8,141388.0,-3.5711036180795177,-2.737297695588613,Time limit reached,30964,734
1,8,141577.0,-3.5711036180795177,-2.737297695588613,Time limit reached,31009,735
1,8,141749.0,-3.5703807195813946,-2.737297695588613,Time limit reached,31045,736
1,8,141956.0,-3.5703807195813946,-2.737297695588613,Time limit reached,31094,737
1,8,142153.0,-3.570143512211645,-2.737297695588613,Time limit reached,31134,738
1,8,142314.0,-3.570143512211645,-2.737297695588613,Time limit reached,31171,739
1,8,142552.0,-3.569849320445575,-2.737297695588613,Time limit reached,31221,740
1,8,142749.0,-3.569849320445575,-2.737297695588613,Time limit reached,31265,741
1,8,142935.0,-3.5696137142013846,-2.737297695588613,Time limit reached,31305,742
1,8,143147.0,-3.5696137142013846,-2.737297695588613,Time limit reached,31350,743
1,8,143375.0,-3.568743144007738,-2.737297695588613,Time limit reached,31397,744
1,8,143577.0,-3.568743144007738,-2.737297695588613,Time limit reached,31443,745
1,8,143753.0,-3.5686280399607453,-2.737297695588613,Time limit reached,31484,746
1,8,143955.0,-3.5686280399607453,-2.737297695588613,Time limit reached,31526,747
1,8,144160.0,-3.5682529548922655,-2.737297695588613,Time limit reached,31574,748
1,8,144369.0,-3.5682529548922655,-2.737297695588613,Time limit reached,31620,749
1,8,144587.0,-3.5680088746967864,-2.737297695588613,Time limit reached,31665,750
1,8,144767.0,-3.5680088746967864,-2.737297695588613,Time limit reached,31701,751
1,8,144976.0,-3.567996096974878,-2.737297695588613,Time limit reached,31748,752
1,8,145147.0,-3.567996096974878,-2.737297695588613,Time limit reached,31788,753
1,8,145370.0,-3.56762042377135,-2.737297695588613,Time limit reached,31834,754
1,8,145528.0,-3.56762042377135,-2.737297695588613,Time limit reached,31870,755
1,8,145784.0,-3.566162604740304,-2.737297695588613,Time limit reached,31925,756
1,8,146016.0,-3.566162604740304,-2.737297695588613,Time limit reached,31974,757
1,8,146198.0,-3.5648601363689743,-2.737297695588613,Time limit reached,32018,758
1,8,146425.0,-3.5648601363689743,-2.737297695588613,Time limit reached,32064,759
1,8,146624.0,-3.562611089145705,-2.737297695588613,Time limit reached,32107,760
1,8,146857.0,-3.562611089145705,-2.737297695588613,Time limit reached,32156,761
1,8,147058.0,-3.5620207126788355,-2.737297695588613,Time limit reached,32197,762
1,8,147253.0,-3.5620207126788355,-2.737297695588613,Time limit reached,32238,763
1,8,147460.0,-3.561922076575318,-2.737297695588613,Time limit reached,32283,764
1,8,147642.0,-3.561922076575318,-2.737297695588613,Time limit reached,32320,765
1,8,147852.0,-3.5615389270051656,-2.737297695588613,Time limit reached,32364,766
1,8,148045.0,-3.5615389270051656,-2.737297695588613,Time limit reached,32408,767
1,8,148236.0,-3.5608110521741434,-2.737297695588613,Time limit reached,32451,768
1,8,148439.0,-3.5608110521741434,-2.737297695588613,Time limit reached,32495,769
1,8,148654.0,-3.560708234650127,-2.737297695588613,Time limit reached,32542,770
1,8,148824.0,-3.560708234650127,-2.737297695588613,Time limit reached,32578,771
1,8,149022.0,-3.559382888080029,-2.737297695588613,Time limit reached,32625,772
1,8,149235.0,-3.559382888080029,-2.737297695588613,Time limit reached,32672,773
1,8,149424.0,-3.5588774484440346,-2.737297695588613,Time limit reached,32713,774
1,8,149610.0,-3.5588774484440346,-2.737297695588613,Time limit reached,32752,775
1,8,149864.0,-3.5585394984912253,-2.737297695588613,Time limit reached,32804,776
1,8,150033.0,-3.5585394984912253,-2.737297695588613,Time limit reached,32837,777
1,8,150251.0,-3.558181352817576,-2.737297695588613,Time limit reached,32885,778
1,8,150436.0,-3.558181352817576,-2.737297695588613,Time limit reached,32926,779
1,8,150655.0,-3.5578772556600953,-2.737297695588613,Time limit reached,32972,780
1,8,150843.0,-3.5578772556600953,-2.737297695588613,Time limit reached,33008,781
1,8,151036.0,-3.556449019352163,-2.737297695588613,Time limit reached,33048,782
1,8,151249.0,-3.556449019352163,-2.737297695588613,Time limit reached,33094,783
1,8,151438.0,-3.554987707375432,-2.737297695588613,Time limit reached,33132,784
1,8,151667.0,-3.554987707375432,-2.737297695588613,Time limit reached,33175,785
1,8,151901.0,-3.5547496871895423,-2.737297695588613,Time limit reached,33223,786
1,8,152081.0,-3.5547496871895423,-2.737297695588613,Time limit reached,33259,787
1,8,152303.0,-3.5540200616096644,-2.737297695588613,Time limit reached,33304,788
1,8,152532.0,-3.5540200616096644,-2.737297695588613,Time limit reached,33347,789
1,8,152766.0,-3.5537826561441688,-2.737297695588613,Time limit reached,33393,790
1,8,152974.0,-3.5537826561441688,-2.737297695588613,Time limit reached,33434,791
1,8,153217.0,-3.5528449490835023,-2.737297695588613,Time limit reached,33480,792
1,8,153418.0,-3.5528449490835023,-2.737297695588613,Time limit reached,33520,793
1,8,153641.0,-3.5520000437033143,-2.737297695588613,Time limit reached,33563,794
1,8,153841.0,-3.5520000437033143,-2.737297695588613,Time limit reached,33606,795
1,8,154020.0,-3.5519964487690707,-2.737297695588613,Time limit reached,33643,796
1,8,154204.0,-3.5519964487690707,-2.737297695588613,Time limit reached,33680,797
1,8,154386.0,-3.5514343925795457,-2.737297695588613,Time limit reached,33716,798
1,8,154609.0,-3.5514343925795457,-2.737297695588613,Time limit reached,33765,799
1,8,154787.0,-3.5510256129222477,-2.737297695588613,Time limit reached,33806,800
1,8,154966.0,-3.5510256129222477,-2.737297695588613,Time limit reached,33842,801
1,8,155169.0,-3.5507351283852295,-2.737297695588613,Time limit reached,33885,802
1,8,155351.0,-3.5507351283852295,-2.737297695588613,Time limit reached,33923,803
1,8,155586.0,-3.5499613079233283,-2.737297695588613,Time limit reached,33968,804
1,8,155824.0,-3.5499613079233283,-2.737297695588613,Time limit reached,34016,805
1,8,156015.0,-3.54604031270406,-2.737297695588613,Time limit reached,34054,806
1,8,156201.0,-3.54604031270406,-2.737297695588613,Time limit reached,34088,807
1,8,156430.0,-3.5446801944219217,-2.737297695588613,Time limit reached,34136,808
1,8,156645.0,-3.5446801944219217,-2.737297695588613,Time limit reached,34178,809
1,8,156862.0,-3.5445907223675515,-2.737297695588613,Time limit reached,34223,810
1,8,157044.0,-3.5445907223675515,-2.737297695588613,Time limit reached,34261,811
1,8,157225.0,-3.544425092564887,-2.737297695588613,Time limit reached,34299,812
1,8,157424.0,-3.544425092564887,-2.737297695588613,Time limit reached,34341,813
1,8,157657.0,-3.5440957341502264,-2.737297695588613,Time limit reached,34389,814
1,8,157837.0,-3.5440957341502264,-2.737297695588613,Time limit reached,34422,815
1,8,158040.0,-3.54327089851373,-2.737297695588613,Time limit reached,34467,816
1,8,158279.0,-3.54327089851373,-2.737297695588613,Time limit reached,34514,817
1,8,158478.0,-3.542930720040877,-2.737297695588613,Time limit reached,34555,818
1,8,158699.0,-3.542930720040877,-2.737297695588613,Time limit reached,34602,819
1,8,158943.0,-3.5425489409418938,-2.737297695588613,Time limit reached,34652,820
1,8,159173.0,-3.5425489409418938,-2.737297695588613,Time limit reached,34696,821
1,8,159380.0,-3.5423004049322824,-2.737297695588613,Time limit reached,34739,822
1,8,159606.0,-3.5423004049322824,-2.737297695588613,Time limit reached,34784,823
1,8,159804.0,-3.5422291471874208,-2.737297695588613,Time limit reached,34826,824
1,8,160051.0,-3.5422291471874208,-2.737297695588613,Time limit reached,34876,825
1,8,160257.0,-3.541563186396601,-2.737297695588613,Time limit reached,34919,826
1,8,160514.0,-3.541563186396601,-2.737297695588613,Time limit reached,34968,827
1,8,160741.0,-3.541105580266728,-2.737297695588613,Time limit reached,35020,828
1,8,160957.0,-3.541105580266728,-2.737297695588613,Time limit reached,35063,829
1,8,161173.0,-3.5409964198577337,-2.737297695588613,Time limit reached,35108,830
1,8,161352.0,-3.5409964198577337,-2.737297695588613,Time limit reached,35147,831
1,8,161531.0,-3.5401370044314966,-2.737297695588613,Time limit reached,35187,832
1,8,161759.0,-3.5401370044314966,-2.737297695588613,Time limit reached,35234,833
1,8,161914.0,-3.5401090299765476,-2.737297695588613,Time limit reached,35266,834
1,8,162093.0,-3.5401090299765476,-2.737297695588613,Time limit reached,35304,835
1,8,162309.0,-3.5373167185334684,-2.737297695588613,Time limit reached,35351,836
1,8,162533.0,-3.5373167185334684,-2.737297695588613,Time limit reached,35400,837
1,8,162729.0,-3.536790884335707,-2.737297695588613,Time limit reached,35441,838
1,8,162918.0,-3.536790884335707,-2.737297695588613,Time limit reached,35479,839
1,8,163075.0,-3.5363822659973154,-2.737297695588613,Time limit reached,35515,840
1,8,163290.0,-3.5363822659973154,-2.737297695588613,Time limit reached,35561,841
1,8,163531.0,-3.5351974730749305,-2.737297695588613,Time limit reached,35610,842
1,8,163717.0,-3.5351974730749305,-2.737297695588613,Time limit reached,35651,843
1,8,163965.0,-3.535056438706243,-2.737297695588613,Time limit reached,35702,844
1,8,164176.0,-3.535056438706243,-2.737297695588613,Time limit reached,35742,845
1,8,164380.0,-3.534935242978867,-2.737297695588613,Time limit reached,35780,846
1,8,164607.0,-3.534935242978867,-2.737297695588613,Time limit reached,35829,847
1,8,164770.0,-3.5343608473335104,-2.737297695588613,Time limit reached,35862,848
1,8,164949.0,-3.5343608473335104,-2.737297695588613,Time limit reached,35899,849
1,8,165126.0,-3.5337952453417483,-2.737297695588613,Time limit reached,35941,850
1,8,165351.0,-3.5337952453417483,-2.737297695588613,Time limit reached,35991,851
1,8,165599.0,-3.5337469368956436,-2.737297695588613,Time limit reached,36043,852
1,8,165777.0,-3.5337469368956436,-2.737297695588613,Time limit reached,36078,853
1,8,165953.0,-3.5334489997796186,-2.737297695588613,Time limit reached,36117,854
1,8,166182.0,-3.5334489997796186,-2.737297695588613,Time limit reached,36165,855
1,8,166365.0,-3.5327883289821513,-2.737297695588613,Time limit reached,36203,856
1,8,166554.0,-3.5327883289821513,-2.737297695588613,Time limit reached,36243,857
1,8,166757.0,-3.532689877681676,-2.737297695588613,Time limit reached,36285,858
1,8,166951.0,-3.532689877681676,-2.737297695588613,Time limit reached,36328,859
1,8,167158.0,-3.5322704367954336,-2.737297695588613,Time limit reached,36370,860
1,8,167367.0,-3.5322704367954336,-2.737297695588613,Time limit reached,36415,861
1,8,167581.0,-3.5318666787319613,-2.737297695588613,Time limit reached,36463,862
1,8,167783.0,-3.5318666787319613,-2.737297695588613,Time limit reached,36504,863
1,8,168010.0,-3.5309464877077477,-2.737297695588613,Time limit reached,36554,864
1,8,168187.0,-3.5309464877077477,-2.737297695588613,Time limit reached,36587,865
1,8,168363.0,-3.53013510124519,-2.737297695588613,Time limit reached,36629,866
1,8,168548.0,-3.53013510124519,-2.737297695588613,Time limit reached,36670,867
1,8,168745.0,-3.529099779061244,-2.737297695588613,Time limit reached,36712,868
1,8,169003.0,-3.529099779061244,-2.737297695588613,Time limit reached,36761,869
1,8,169177.0,-3.528395507925198,-2.737297695588613,Time limit reached,36801,870
1,8,169413.0,-3.528395507925198,-2.737297695588613,Time limit reached,36853,871
1,8,169589.0,-3.5275998259417025,-2.737297695588613,Time limit reached,36889,872
1,8,169815.0,-3.5275998259417025,-2.737297695588613,Time limit reached,36936,873
1,8,169995.0,-3.527531823093604,-2.737297695588613,Time limit reached,36975,874
1,8,170184.0,-3.527531823093604,-2.737297695588613,Time limit reached,37018,875
1,8,170407.0,-3.5271060568406614,-2.737297695588613,Time limit reached,37057,876
1,8,170604.0,-3.5271060568406614,-2.737297695588613,Time limit reached,37097,877
1,8,170828.0,-3.5260941504182646,-2.737297695588613,Time limit reached,37143,878
1,8,171046.0,-3.5260941504182646,-2.737297695588613,Time limit reached,37191,879
1,8,171312.0,-3.5260329210664034,-2.737297695588613,Time limit reached,37239,880
1,8,171500.0,-3.5260329210664034,-2.737297695588613,Time limit reached,37279,881
1,8,171709.0,-3.52549971242767,-2.737297695588613,Time limit reached,37321,882
1,8,171904.0,-3.52549971242767,-2.737297695588613,Time limit reached,37366,883
1,8,172122.0,-3.5251100833421773,-2.737297695588613,Time limit reached,37407,884
1,8,172359.0,-3.5251100833421773,-2.737297695588613,Time limit reached,37457,885
1,8,172599.0,-3.5250986083265046,-2.737297695588613,Time limit reached,37503,886
1,8,172812.0,-3.5250986083265046,-2.737297695588613,Time limit reached,37549,887
1,8,173011.0,-3.5247829333265623,-2.737297695588613,Time limit reached,37588,888
1,8,173209.0,-3.5247829333265623,-2.737297695588613,Time limit reached,37627,889
1,8,173427.0,-3.524223688601493,-2.737297695588613,Time limit reached,37672,890
1,8,173621.0,-3.524223688601493,-2.737297695588613,Time limit reached,37714,891
1,8,173855.0,-3.524155833638122,-2.737297695588613,Time limit reached,37759,892
1,8,174077.0,-3.524155833638122,-2.737297695588613,Time limit reached,37802,893
1,8,174266.0,-3.5238285884606952,-2.737297695588613,Time limit reached,37839,894
1,8,174523.0,-3.5238285884606952,-2.737297695588613,Time limit reached,37889,895
1,8,174740.0,-3.523593630045357,-2.737297695588613,Time limit reached,37936,896
1,8,174978.0,-3.523593630045357,-2.737297695588613,Time limit reached,37984,897
1,8,175177.0,-3.5231647640013604,-2.737297695588613,Time limit reached,38028,898
1,8,175399.0,-3.5231647640013604,-2.737297695588613,Time limit reached,38074,899
1,8,175632.0,-3.5231438613519166,-2.737297695588613,Time limit reached,38123,900
1,8,175861.0,-3.5231438613519166,-2.737297695588613,Time limit reached,38169,901
1,8,176077.0,-3.522481586445486,-2.737297695588613,Time limit reached,38216,902
1,8,176299.0,-3.522481586445486,-2.737297695588613,Time limit reached,38261,903
1,8,176512.0,-3.5206536792567906,-2.737297695588613,Time limit reached,38301,904
1,8,176741.0,-3.5206536792567906,-2.737297695588613,Time limit reached,38354,905
1,8,176945.0,-3.5206400160122433,-2.737297695588613,Time limit reached,38390,906
1,8,177154.0,-3.5206400160122433,-2.737297695588613,Time limit reached,38432,907
1,8,177347.0,-3.519223590658847,-2.737297695588613,Time limit reached,38475,908
1,8,177599.0,-3.519223590658847,-2.737297695588613,Time limit reached,38527,909
1,8,177787.0,-3.518432966478095,-2.737297695588613,Time limit reached,38566,910
1,8,178029.0,-3.518432966478095,-2.737297695588613,Time limit reached,38613,911
1,8,178242.0,-3.518124202194575,-2.737297695588613,Time limit reached,38654,912
1,8,178465.0,-3.518124202194575,-2.737297695588613,Time limit reached,38701,913
1,8,178687.0,-3.5180364794190297,-2.737297695588613,Time limit reached,38745,914
1,8,178885.0,-3.5180364794190297,-2.737297695588613,Time limit reached,38785,915
1,8,179139.0,-3.517923781340499,-2.737297695588613,Time limit reached,38835,916
1,8,179330.0,-3.517923781340499,-2.737297695588613,Time limit reached,38876,917
1,8,179539.0,-3.517335928814164,-2.737297695588613,Time limit reached,38922,918
1,8,179725.0,-3.517335928814164,-2.737297695588613,Time limit reached,38960,919
1,8,179924.0,-3.5167400011049583,-2.737297695588613,Time limit reached,39003,920
1,8,180126.0,-3.5167400011049583,-2.737297695588613,Time limit reached,39051,921
1,8,180320.0,-3.5167087894994773,-2.737297695588613,Time limit reached,39090,922
1,8,180467.0,-3.5167087894994773,-2.737297695588613,Time limit reached,39122,923
1,8,180713.0,-3.516654718987151,-2.737297695588613,Time limit reached,39173,924
1,8,180922.0,-3.516654718987151,-2.737297695588613,Time limit reached,39214,925
1,8,181137.0,-3.5166226403225487,-2.737297695588613,Time limit reached,39257,926
1,8,181336.0,-3.5166226403225487,-2.737297695588613,Time limit reached,39306,927
1,8,181551.0,-3.5158183579604056,-2.737297695588613,Time limit reached,39348,928
1,8,181771.0,-3.5158183579604056,-2.737297695588613,Time limit reached,39396,929
1,8,181999.0,-3.5157136820744177,-2.737297695588613,Time limit reached,39442,930
1,8,182188.0,-3.5157136820744177,-2.737297695588613,Time limit reached,39482,931
1,8,182431.0,-3.515654256664865,-2.737297695588613,Time limit reached,39535,932
1,8,182655.0,-3.515654256664865,-2.737297695588613,Time limit reached,39580,933
1,8,182876.0,-3.515220585833867,-2.737297695588613,Time limit reached,39627,934
1,8,183115.0,-3.515220585833867,-2.737297695588613,Time limit reached,39677,935
1,8,183307.0,-3.514448444837973,-2.737297695588613,Time limit reached,39714,936
1,8,183538.0,-3.514448444837973,-2.737297695588613,Time limit reached,39763,937
1,8,183752.0,-3.5139035770098546,-2.737297695588613,Time limit reached,39808,938
1,8,183942.0,-3.5139035770098546,-2.737297695588613,Time limit reached,39846,939
1,8,184138.0,-3.5137547890231597,-2.737297695588613,Time limit reached,39886,940
1,8,184316.0,-3.5137547890231597,-2.737297695588613,Time limit reached,39918,941
1,8,184479.0,-3.513575375631704,-2.737297695588613,Time limit reached,39959,942
1,8,184754.0,-3.513575375631704,-2.737297695588613,Time limit reached,40017,943
1,8,184984.0,-3.5130199316801822,-2.737297695588613,Time limit reached,40060,944
1,8,185157.0,-3.5130199316801822,-2.737297695588613,Time limit reached,40097,945
1,8,185400.0,-3.511465023804614,-2.737297695588613,Time limit reached,40147,946
1,8,185611.0,-3.511465023804614,-2.737297695588613,Time limit reached,40193,947
1,8,185792.0,-3.5109710067575297,-2.737297695588613,Time limit reached,40229,948
1,8,186000.0,-3.5109710067575297,-2.737297695588613,Time limit reached,40272,949
1,8,186266.0,-3.5089341817890936,-2.737297695588613,Time limit reached,40322,950
1,8,186465.0,-3.5089341817890936,-2.737297695588613,Time limit reached,40362,951
1,8,186627.0,-3.5083767706779736,-2.737297695588613,Time limit reached,40400,952
1,8,186887.0,-3.5083767706779736,-2.737297695588613,Time limit reached,40448,953
1,8,187096.0,-3.5080616553042394,-2.737297695588613,Time limit reached,40491,954
1,8,187313.0,-3.5080616553042394,-2.737297695588613,Time limit reached,40537,955
1,8,187549.0,-3.507757634460967,-2.737297695588613,Time limit reached,40583,956
1,8,187730.0,-3.507757634460967,-2.737297695588613,Time limit reached,40617,957
1,8,187947.0,-3.507538976733902,-2.737297695588613,Time limit reached,40665,958
1,8,188166.0,-3.507538976733902,-2.737297695588613,Time limit reached,40710,959
1,8,188389.0,-3.5071971785413307,-2.737297695588613,Time limit reached,40760,960
1,8,188580.0,-3.5071971785413307,-2.737297695588613,Time limit reached,40799,961
1,8,188838.0,-3.50691508096572,-2.737297695588613,Time limit reached,40852,962
1,8,189037.0,-3.50691508096572,-2.737297695588613,Time limit reached,40894,963
1,8,189176.0,-3.506580526931163,-2.737297695588613,Time limit reached,40932,964
1,8,189345.0,-3.506580526931163,-2.737297695588613,Time limit reached,40972,965
1,8,189534.0,-3.505298035567397,-2.737297695588613,Time limit reached,41020,966
1,8,189790.0,-3.505298035567397,-2.737297695588613,Time limit reached,41072,967
1,8,189939.0,-3.5048947779671753,-2.737297695588613,Time limit reached,41103,968
1,8,190076.0,-3.5048947779671753,-2.737297695588613,Time limit reached,41137,969
1,8,190285.0,-3.5045671021012614,-2.737297695588613,Time limit reached,41186,970
1,8,190474.0,-3.5045671021012614,-2.737297695588613,Time limit reached,41225,971
1,8,190633.0,-3.5040597045670836,-2.737297695588613,Time limit reached,41259,972
1,8,190790.0,-3.5040597045670836,-2.737297695588613,Time limit reached,41295,973
1,8,190993.0,-3.5028315413968336,-2.737297695588613,Time limit reached,41342,974
1,8,191167.0,-3.5028315413968336,-2.737297695588613,Time limit reached,41382,975
1,8,191364.0,-3.501908345875549,-2.737297695588613,Time limit reached,41427,976
1,8,191552.0,-3.501908345875549,-2.737297695588613,Time limit reached,41468,977
1,8,191722.0,-3.500861473333339,-2.737297695588613,Time limit reached,41503,978
1,8,191916.0,-3.500861473333339,-2.737297695588613,Time limit reached,41540,979
1,8,192031.0,-3.5007679933269245,-2.737297695588613,Time limit reached,41569,980
1,8,192200.0,-3.5007679933269245,-2.737297695588613,Time limit reached,41606,981
1,8,192380.0,-3.500039102512968,-2.737297695588613,Time limit reached,41644,982
1,8,192539.0,-3.500039102512968,-2.737297695588613,Time limit reached,41679,983
1,8,192709.0,-3.49951025613492,-2.737297695588613,Time limit reached,41719,984
1,8,192886.0,-3.49951025613492,-2.737297695588613,Time limit reached,41758,985
1,8,193090.0,-3.4993663729491877,-2.737297695588613,Time limit reached,41805,986
1,8,193298.0,-3.4993663729491877,-2.737297695588613,Time limit reached,41852,987
