seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,10,5,50,10.0,0.1,5233.0,0.10067530354639205,0.10447247263399045,OPTIMAL,1045,0,0
1,10,5,50,10.0,0.1,5292.0,0.10085885941997966,0.10447247263399045,OPTIMAL,1057,0,0
1,10,5,50,10.0,0.1,5320.0,0.10085885941997966,0.10447247263399045,OPTIMAL,1063,0,0
1,10,5,50,10.0,0.1,5351.0,0.10088065116237732,0.10447247263399045,OPTIMAL,1070,0,0
1,10,5,50,10.0,0.1,5400.0,0.10088065116237732,0.10447247263399045,OPTIMAL,1080,0,0
1,10,5,50,10.0,0.1,5452.0,0.10091799589580562,0.10447247263399045,OPTIMAL,1091,0,0
1,10,5,50,10.0,0.1,5482.0,0.10091799589580562,0.10447247263399045,OPTIMAL,1097,0,0
1,10,5,50,10.0,0.1,5530.0,0.1010223131269059,0.10447247263399045,OPTIMAL,1108,0,0
1,10,5,50,10.0,0.1,5593.0,0.1010223131269059,0.10447247263399045,OPTIMAL,1121,0,0
1,10,5,50,10.0,0.1,5669.0,0.10106350175997185,0.10447247263399045,OPTIMAL,1137,0,0
1,10,5,50,10.0,0.1,5728.0,0.10106350175997185,0.10447247263399045,OPTIMAL,1150,0,0
1,10,5,50,10.0,0.1,5774.0,0.10129183795075575,0.10447247263399045,OPTIMAL,1160,0,0
1,10,5,50,10.0,0.1,5839.0,0.10129183795075575,0.10447247263399045,OPTIMAL,1173,0,0
1,10,5,50,10.0,0.1,5880.0,0.10129714682856496,0.10447247263399045,OPTIMAL,1182,0,0
1,10,5,50,10.0,0.1,5929.0,0.10129714682856496,0.10447247263399045,OPTIMAL,1192,0,0
1,10,5,50,10.0,0.1,5989.0,0.10130965862979002,0.10447247263399045,OPTIMAL,1205,0,0
1,10,5,50,10.0,0.1,6030.0,0.10130965862979002,0.10447247263399045,OPTIMAL,1214,0,0
1,10,5,50,10.0,0.1,6080.0,0.1014402162418678,0.10447247263399045,OPTIMAL,1225,0,0
1,10,5,50,10.0,0.1,6120.0,0.1014402162418678,0.10447247263399045,OPTIMAL,1233,0,0
1,10,5,50,10.0,0.1,6183.0,0.10148074381719051,0.10447247263399045,OPTIMAL,1247,0,0
1,10,5,50,10.0,0.1,6215.0,0.10148074381719051,0.10447247263399045,OPTIMAL,1253,0,0
1,10,5,50,10.0,0.1,6263.0,0.10150622422870131,0.10447247263399045,OPTIMAL,1264,0,0
1,10,5,50,10.0,0.1,6309.0,0.10150622422870131,0.10447247263399045,OPTIMAL,1274,0,0
1,10,5,50,10.0,0.1,6353.0,0.10152385051569707,0.10447247263399045,OPTIMAL,1283,0,0
1,10,5,50,10.0,0.1,6395.0,0.10152385051569707,0.10447247263399045,OPTIMAL,1292,0,0
1,10,5,50,10.0,0.1,6446.0,0.10158909040046878,0.10447247263399045,OPTIMAL,1303,0,0
1,10,5,50,10.0,0.1,6509.0,0.10158909040046878,0.10447247263399045,OPTIMAL,1316,0,0
1,10,5,50,10.0,0.1,6573.0,0.1016524238027362,0.10447247263399045,OPTIMAL,1329,0,0
1,10,5,50,10.0,0.1,6599.0,0.1016524238027362,0.10447247263399045,OPTIMAL,1334,0,0
1,10,5,50,10.0,0.1,6636.0,0.10184001446637654,0.10447247263399045,OPTIMAL,1342,0,0
1,10,5,50,10.0,0.1,6688.0,0.10184001446637654,0.10447247263399045,OPTIMAL,1353,0,0
1,10,5,50,10.0,0.1,6738.0,0.10186071822822651,0.10447247263399045,OPTIMAL,1364,0,0
1,10,5,50,10.0,0.1,6791.0,0.10186071822822651,0.10447247263399045,OPTIMAL,1375,0,0
1,10,5,50,10.0,0.1,6840.0,0.1018867832050165,0.10447247263399045,OPTIMAL,1385,0,0
1,10,5,50,10.0,0.1,6904.0,0.1018867832050165,0.10447247263399045,OPTIMAL,1398,0,0
1,10,5,50,10.0,0.1,6946.0,0.1019472517266245,0.10447247263399045,OPTIMAL,1407,0,0
1,10,5,50,10.0,0.1,6986.0,0.1019472517266245,0.10447247263399045,OPTIMAL,1416,0,0
1,10,5,50,10.0,0.1,7023.0,0.101958876649625,0.10447247263399045,OPTIMAL,1424,0,0
1,10,5,50,10.0,0.1,7072.0,0.101958876649625,0.10447247263399045,OPTIMAL,1434,0,0
1,10,5,50,10.0,0.1,7137.0,0.10197112730483966,0.10447247263399045,OPTIMAL,1448,0,0
1,10,5,50,10.0,0.1,7184.0,0.10197112730483966,0.10447247263399045,OPTIMAL,1458,0,0
1,10,5,50,10.0,0.1,7224.0,0.1019725179469906,0.10447247263399045,OPTIMAL,1467,0,0
1,10,5,50,10.0,0.1,7287.0,0.1019725179469906,0.10447247263399045,OPTIMAL,1480,0,0
1,10,5,50,10.0,0.1,7340.0,0.1020157697026824,0.10447247263399045,OPTIMAL,1491,0,0
1,10,5,50,10.0,0.1,7369.0,0.1020157697026824,0.10447247263399045,OPTIMAL,1497,0,0
1,10,5,50,10.0,0.1,7419.0,0.10208123865874989,0.10447247263399045,OPTIMAL,1507,0,0
1,10,5,50,10.0,0.1,7458.0,0.10208123865874989,0.10447247263399045,OPTIMAL,1515,0,0
1,10,5,50,10.0,0.1,7492.0,0.10212300564315722,0.10447247263399045,OPTIMAL,1522,0,0
1,10,5,50,10.0,0.1,7552.0,0.10212300564315722,0.10447247263399045,OPTIMAL,1535,0,0
1,10,5,50,10.0,0.1,7605.0,0.10213102008988512,0.10447247263399045,OPTIMAL,1546,0,0
1,10,5,50,10.0,0.1,7643.0,0.10213102008988512,0.10447247263399045,OPTIMAL,1554,0,0
1,10,5,50,10.0,0.1,7692.0,0.10213719938460776,0.10447247263399045,OPTIMAL,1564,0,0
1,10,5,50,10.0,0.1,7763.0,0.10213719938460776,0.10447247263399045,OPTIMAL,1577,0,0
1,10,5,50,10.0,0.1,7831.0,0.10215805645547556,0.10447247263399045,OPTIMAL,1591,0,0
1,10,5,50,10.0,0.1,7857.0,0.10215805645547556,0.10447247263399045,OPTIMAL,1596,0,0
1,10,5,50,10.0,0.1,7919.0,0.10223467926669805,0.10447247263399045,OPTIMAL,1609,0,0
1,10,5,50,10.0,0.1,7968.0,0.10223467926669805,0.10447247263399045,OPTIMAL,1620,0,0
1,10,5,50,10.0,0.1,8021.0,0.10232633551728239,0.10447247263399045,OPTIMAL,1631,0,0
1,10,5,50,10.0,0.1,8066.0,0.10232633551728239,0.10447247263399045,OPTIMAL,1641,0,0
1,10,5,50,10.0,0.1,8100.0,0.10233215397691459,0.10447247263399045,OPTIMAL,1648,0,0
1,10,5,50,10.0,0.1,8155.0,0.10233215397691459,0.10447247263399045,OPTIMAL,1660,0,0
1,10,5,50,10.0,0.1,8216.0,0.1023354446657543,0.10447247263399045,OPTIMAL,1672,0,0
1,10,5,50,10.0,0.1,8260.0,0.1023354446657543,0.10447247263399045,OPTIMAL,1681,0,0
1,10,5,50,10.0,0.1,8300.0,0.10240208016420804,0.10447247263399045,OPTIMAL,1690,0,0
1,10,5,50,10.0,0.1,8350.0,0.10240208016420804,0.10447247263399045,OPTIMAL,1700,0,0
1,10,5,50,10.0,0.1,8403.0,0.10242970928879896,0.10447247263399045,OPTIMAL,1712,0,0
1,10,5,50,10.0,0.1,8447.0,0.10242970928879896,0.10447247263399045,OPTIMAL,1721,0,0
1,10,5,50,10.0,0.1,8514.0,0.10248388578881917,0.10447247263399045,OPTIMAL,1735,0,0
1,10,5,50,10.0,0.1,8547.0,0.10248388578881917,0.10447247263399045,OPTIMAL,1742,0,0
1,10,5,50,10.0,0.1,8572.0,0.1025389660557248,0.10447247263399045,OPTIMAL,1747,0,0
1,10,5,50,10.0,0.1,8619.0,0.1025389660557248,0.10447247263399045,OPTIMAL,1757,0,0
1,10,5,50,10.0,0.1,8650.0,0.10256229181104749,0.10447247263399045,OPTIMAL,1763,0,0
1,10,5,50,10.0,0.1,8681.0,0.10256229181104749,0.10447247263399045,OPTIMAL,1769,0,0
1,10,5,50,10.0,0.1,8731.0,0.1026179805754979,0.10447247263399045,OPTIMAL,1779,0,0
1,10,5,50,10.0,0.1,8799.0,0.1026179805754979,0.10447247263399045,OPTIMAL,1793,0,0
1,10,5,50,10.0,0.1,8855.0,0.10266961843203515,0.10447247263399045,OPTIMAL,1804,0,0
1,10,5,50,10.0,0.1,8894.0,0.10266961843203515,0.10447247263399045,OPTIMAL,1812,0,0
1,10,5,50,10.0,0.1,8953.0,0.10268619326010768,0.10447247263399045,OPTIMAL,1824,0,0
1,10,5,50,10.0,0.1,9034.0,0.10268619326010768,0.10447247263399045,OPTIMAL,1840,0,0
1,10,5,50,10.0,0.1,9096.0,0.10268883665470006,0.10447247263399045,OPTIMAL,1853,0,0
1,10,5,50,10.0,0.1,9147.0,0.10268883665470006,0.10447247263399045,OPTIMAL,1864,0,0
1,10,5,50,10.0,0.1,9187.0,0.10272314459734128,0.10447247263399045,OPTIMAL,1873,0,0
1,10,5,50,10.0,0.1,9238.0,0.10272314459734128,0.10447247263399045,OPTIMAL,1883,0,0
1,10,5,50,10.0,0.1,9293.0,0.10273057034570571,0.10447247263399045,OPTIMAL,1895,0,0
1,10,5,50,10.0,0.1,9347.0,0.10273057034570571,0.10447247263399045,OPTIMAL,1906,0,0
1,10,5,50,10.0,0.1,9397.0,0.102791507143069,0.10447247263399045,OPTIMAL,1916,0,0
1,10,5,50,10.0,0.1,9450.0,0.102791507143069,0.10447247263399045,OPTIMAL,1927,0,0
1,10,5,50,10.0,0.1,9508.0,0.10282973059754993,0.10447247263399045,OPTIMAL,1940,0,0
1,10,5,50,10.0,0.1,9535.0,0.10282973059754993,0.10447247263399045,OPTIMAL,1945,0,0
1,10,5,50,10.0,0.1,9593.0,0.10283876164391634,0.10447247263399045,OPTIMAL,1956,0,0
1,10,5,50,10.0,0.1,9641.0,0.10283876164391634,0.10447247263399045,OPTIMAL,1967,0,0
1,10,5,50,10.0,0.1,9698.0,0.1028517700071412,0.10447247263399045,OPTIMAL,1980,0,0
1,10,5,50,10.0,0.1,9746.0,0.1028517700071412,0.10447247263399045,OPTIMAL,1990,0,0
1,10,5,50,10.0,0.1,9785.0,0.10287595662813537,0.10447247263399045,OPTIMAL,1998,0,0
1,10,5,50,10.0,0.1,9834.0,0.10287595662813537,0.10447247263399045,OPTIMAL,2008,0,0
1,10,5,50,10.0,0.1,9883.0,0.10289607815457302,0.10447247263399045,OPTIMAL,2019,0,0
1,10,5,50,10.0,0.1,9923.0,0.10289607815457302,0.10447247263399045,OPTIMAL,2027,0,0
1,10,5,50,10.0,0.1,9971.0,0.10295667712811915,0.10447247263399045,OPTIMAL,2037,0,0
1,10,5,50,10.0,0.1,10017.0,0.10295667712811915,0.10447247263399045,OPTIMAL,2046,0,0
1,10,5,50,10.0,0.1,10076.0,0.10303137836819311,0.10447247263399045,OPTIMAL,2059,0,0
1,10,5,50,10.0,0.1,10137.0,0.10303137836819311,0.10447247263399045,OPTIMAL,2072,0,0
1,10,5,50,10.0,0.1,10179.0,0.10307251028578884,0.10447247263399045,OPTIMAL,2081,0,0
1,10,5,50,10.0,0.1,10226.0,0.10307251028578884,0.10447247263399045,OPTIMAL,2091,0,0
1,10,5,50,10.0,0.1,10272.0,0.10308382006421474,0.10447247263399045,OPTIMAL,2101,0,0
1,10,5,50,10.0,0.1,10316.0,0.10308382006421474,0.10447247263399045,OPTIMAL,2110,0,0
1,10,5,50,10.0,0.1,10360.0,0.10312909443973145,0.10447247263399045,OPTIMAL,2119,0,0
1,10,5,50,10.0,0.1,10407.0,0.10312909443973145,0.10447247263399045,OPTIMAL,2129,0,0
1,10,5,50,10.0,0.1,10451.0,0.10314418663963935,0.10447247263399045,OPTIMAL,2138,0,0
1,10,5,50,10.0,0.1,10509.0,0.10314418663963935,0.10447247263399045,OPTIMAL,2150,0,0
1,10,5,50,10.0,0.1,10558.0,0.10314715554160321,0.10447247263399045,OPTIMAL,2160,0,0
1,10,5,50,10.0,0.1,10613.0,0.10314715554160321,0.10447247263399045,OPTIMAL,2170,0,0
1,10,5,50,10.0,0.1,10677.0,0.1031638128264408,0.10447247263399045,OPTIMAL,2183,0,0
1,10,5,50,10.0,0.1,10748.0,0.1031638128264408,0.10447247263399045,OPTIMAL,2198,0,0
1,10,5,50,10.0,0.1,10795.0,0.10317356544900012,0.10447247263399045,OPTIMAL,2208,0,0
1,10,5,50,10.0,0.1,10844.0,0.10317356544900012,0.10447247263399045,OPTIMAL,2218,0,0
1,10,5,50,10.0,0.1,10889.0,0.10317493796041641,0.10447247263399045,OPTIMAL,2228,0,0
1,10,5,50,10.0,0.1,10936.0,0.10317493796041641,0.10447247263399045,OPTIMAL,2238,0,0
1,10,5,50,10.0,0.1,11007.0,0.10318119884228773,0.10447247263399045,OPTIMAL,2253,0,0
1,10,5,50,10.0,0.1,11065.0,0.10318119884228773,0.10447247263399045,OPTIMAL,2265,0,0
1,10,5,50,10.0,0.1,11103.0,0.10329055056280573,0.10447247263399045,OPTIMAL,2273,0,0
1,10,5,50,10.0,0.1,11159.0,0.10329055056280573,0.10447247263399045,OPTIMAL,2283,0,0
1,10,5,50,10.0,0.1,11212.0,0.10329515456552706,0.10447247263399045,OPTIMAL,2294,0,0
1,10,5,50,10.0,0.1,11265.0,0.10329515456552706,0.10447247263399045,OPTIMAL,2305,0,0
1,10,5,50,10.0,0.1,11330.0,0.10330622174949412,0.10447247263399045,OPTIMAL,2318,0,0
1,10,5,50,10.0,0.1,11375.0,0.10330622174949412,0.10447247263399045,OPTIMAL,2327,0,0
1,10,5,50,10.0,0.1,11424.0,0.10332588592818742,0.10447247263399045,OPTIMAL,2338,0,0
1,10,5,50,10.0,0.1,11458.0,0.10332588592818742,0.10447247263399045,OPTIMAL,2345,0,0
1,10,5,50,10.0,0.1,11489.0,0.1033409521992216,0.10447247263399045,OPTIMAL,2351,0,0
1,10,5,50,10.0,0.1,11531.0,0.1033409521992216,0.10447247263399045,OPTIMAL,2359,0,0
1,10,5,50,10.0,0.1,11598.0,0.10334534118416955,0.10447247263399045,OPTIMAL,2374,0,0
1,10,5,50,10.0,0.1,11651.0,0.10334534118416955,0.10447247263399045,OPTIMAL,2385,0,0
1,10,5,50,10.0,0.1,11718.0,0.1033461740021548,0.10447247263399045,OPTIMAL,2398,0,0
1,10,5,50,10.0,0.1,11784.0,0.1033461740021548,0.10447247263399045,OPTIMAL,2412,0,0
1,10,5,50,10.0,0.1,11827.0,0.10337554613125206,0.10447247263399045,OPTIMAL,2421,0,0
1,10,5,50,10.0,0.1,11892.0,0.10337554613125206,0.10447247263399045,OPTIMAL,2435,0,0
1,10,5,50,10.0,0.1,11955.0,0.10338299586977451,0.10447247263399045,OPTIMAL,2449,0,0
1,10,5,50,10.0,0.1,12008.0,0.10338299586977451,0.10447247263399045,OPTIMAL,2460,0,0
1,10,5,50,10.0,0.1,12036.0,0.10339096692684083,0.10447247263399045,OPTIMAL,2466,0,0
1,10,5,50,10.0,0.1,12093.0,0.10339096692684083,0.10447247263399045,OPTIMAL,2478,0,0
1,10,5,50,10.0,0.1,12149.0,0.10339479120861007,0.10447247263399045,OPTIMAL,2490,0,0
1,10,5,50,10.0,0.1,12182.0,0.10339479120861007,0.10447247263399045,OPTIMAL,2497,0,0
1,10,5,50,10.0,0.1,12227.0,0.10346816439472,0.10447247263399045,OPTIMAL,2506,0,0
