seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,16,80,4.0,4200.0,3.3586918915378594,3.640463847154642,OPTIMAL,967,34,0,0
5,16,80,4.0,4339.0,3.3586918915378594,3.640463847154642,OPTIMAL,995,35,0,0
5,16,80,4.0,4490.0,3.3606981551630852,3.640463847154642,OPTIMAL,1029,36,0,0
5,16,80,4.0,4625.0,3.3606981551630852,3.640463847154642,OPTIMAL,1057,37,0,0
5,16,80,4.0,4744.0,3.3674250955244056,3.640463847154642,OPTIMAL,1085,38,0,0
5,16,80,4.0,4865.0,3.3674250955244056,3.640463847154642,OPTIMAL,1112,39,0,0
5,16,80,4.0,5006.0,3.3692527759902897,3.640463847154642,OPTIMAL,1146,40,0,0
5,16,80,4.0,5113.0,3.3692527759902897,3.640463847154642,OPTIMAL,1168,41,0,0
5,16,80,4.0,5236.0,3.3694028891564347,3.640463847154642,OPTIMAL,1199,42,0,0
5,16,80,4.0,5378.0,3.3694028891564347,3.640463847154642,OPTIMAL,1226,43,0,0
5,16,80,4.0,5612.0,3.375243100984257,3.640463847154642,OPTIMAL,1275,44,0,0
5,16,80,4.0,5768.0,3.375243100984257,3.640463847154642,OPTIMAL,1304,45,0,0
5,16,80,4.0,5909.0,3.3807462778881767,3.640463847154642,OPTIMAL,1340,46,0,0
5,16,80,4.0,6091.0,3.3807462778881767,3.640463847154642,OPTIMAL,1373,47,0,0
5,16,80,4.0,6302.0,3.382831276833751,3.640463847154642,OPTIMAL,1418,48,0,0
5,16,80,4.0,6435.0,3.382831276833751,3.640463847154642,OPTIMAL,1444,49,0,0
5,16,80,4.0,6600.0,3.3833673901021086,3.640463847154642,OPTIMAL,1484,50,0,0
5,16,80,4.0,6716.0,3.3833673901021086,3.640463847154642,OPTIMAL,1510,51,0,0
5,16,80,4.0,6842.0,3.389564605833061,3.640463847154642,OPTIMAL,1538,52,0,0
5,16,80,4.0,7005.0,3.389564605833061,3.640463847154642,OPTIMAL,1573,53,0,0
5,16,80,4.0,7153.0,3.3921376848540534,3.640463847154642,OPTIMAL,1610,54,0,0
5,16,80,4.0,7335.0,3.3921376848540534,3.640463847154642,OPTIMAL,1645,55,0,0
5,16,80,4.0,7563.0,3.3955274731877796,3.640463847154642,OPTIMAL,1696,56,0,0
5,16,80,4.0,7670.0,3.3955274731877796,3.640463847154642,OPTIMAL,1717,57,0,0
5,16,80,4.0,7801.0,3.3967071591194,3.640463847154642,OPTIMAL,1749,58,0,0
5,16,80,4.0,7929.0,3.3967071591194,3.640463847154642,OPTIMAL,1779,59,0,0
5,16,80,4.0,8098.0,3.401124586848648,3.640463847154642,OPTIMAL,1817,60,0,0
5,16,80,4.0,8175.0,3.401124586848648,3.640463847154642,OPTIMAL,1834,61,0,0
5,16,80,4.0,8291.0,3.403639251307874,3.640463847154642,OPTIMAL,1864,62,0,0
5,16,80,4.0,8411.0,3.403639251307874,3.640463847154642,OPTIMAL,1891,63,0,0
5,16,80,4.0,8547.0,3.404002638934985,3.640463847154642,OPTIMAL,1920,64,0,0
5,16,80,4.0,8677.0,3.404002638934985,3.640463847154642,OPTIMAL,1946,65,0,0
5,16,80,4.0,8875.0,3.4047036317364108,3.640463847154642,OPTIMAL,1990,66,0,0
5,16,80,4.0,9033.0,3.4047036317364108,3.640463847154642,OPTIMAL,2023,67,0,0
5,16,80,4.0,9167.0,3.4091452663886765,3.640463847154642,OPTIMAL,2057,68,0,0
5,16,80,4.0,9264.0,3.4091452663886765,3.640463847154642,OPTIMAL,2081,69,0,0
5,16,80,4.0,9365.0,3.4125565386094996,3.640463847154642,OPTIMAL,2105,70,0,0
5,16,80,4.0,9494.0,3.4125565386094996,3.640463847154642,OPTIMAL,2132,71,0,0
5,16,80,4.0,9639.0,3.412764454584072,3.640463847154642,OPTIMAL,2167,72,0,0
5,16,80,4.0,9769.0,3.412764454584072,3.640463847154642,OPTIMAL,2200,73,0,0
5,16,80,4.0,9917.0,3.4135102153853434,3.640463847154642,OPTIMAL,2237,74,0,0
5,16,80,4.0,10052.0,3.4135102153853434,3.640463847154642,OPTIMAL,2268,75,0,0
5,16,80,4.0,10216.0,3.4158461267052656,3.640463847154642,OPTIMAL,2307,76,0,0
5,16,80,4.0,10385.0,3.4158461267052656,3.640463847154642,OPTIMAL,2340,77,0,0
5,16,80,4.0,10577.0,3.42004065784445,3.640463847154642,OPTIMAL,2383,78,0,0
5,16,80,4.0,10720.0,3.42004065784445,3.640463847154642,OPTIMAL,2412,79,0,0
5,16,80,4.0,10855.0,3.421113966747781,3.640463847154642,OPTIMAL,2451,80,0,0
5,16,80,4.0,11001.0,3.421113966747781,3.640463847154642,OPTIMAL,2484,81,0,0
5,16,80,4.0,11154.0,3.421497020727562,3.640463847154642,OPTIMAL,2518,82,0,0
5,16,80,4.0,11299.0,3.421497020727562,3.640463847154642,OPTIMAL,2549,83,0,0
5,16,80,4.0,11465.0,3.4252109211861406,3.640463847154642,OPTIMAL,2589,84,0,0
5,16,80,4.0,11574.0,3.4252109211861406,3.640463847154642,OPTIMAL,2611,85,0,0
5,16,80,4.0,11695.0,3.426700770215718,3.640463847154642,OPTIMAL,2642,86,0,0
5,16,80,4.0,11886.0,3.426700770215718,3.640463847154642,OPTIMAL,2678,87,0,0
5,16,80,4.0,12109.0,3.426932038027753,3.640463847154642,OPTIMAL,2727,88,0,0
5,16,80,4.0,12229.0,3.426932038027753,3.640463847154642,OPTIMAL,2755,89,0,0
5,16,80,4.0,12343.0,3.427444792479643,3.640463847154642,OPTIMAL,2781,90,0,0
5,16,80,4.0,12460.0,3.427444792479643,3.640463847154642,OPTIMAL,2805,91,0,0
5,16,80,4.0,12591.0,3.4288278110773396,3.640463847154642,OPTIMAL,2839,92,0,0
5,16,80,4.0,12754.0,3.4288278110773396,3.640463847154642,OPTIMAL,2872,93,0,0
5,16,80,4.0,12960.0,3.4289001973448427,3.640463847154642,OPTIMAL,2918,94,0,0
5,16,80,4.0,13089.0,3.4289001973448427,3.640463847154642,OPTIMAL,2946,95,0,0
5,16,80,4.0,13280.0,3.433598941419172,3.640463847154642,OPTIMAL,2991,96,0,0
5,16,80,4.0,13351.0,3.433598941419172,3.640463847154642,OPTIMAL,3010,97,0,0
5,16,80,4.0,13463.0,3.4355432644279382,3.63769637900974,OPTIMAL,3039,98,0,0
5,16,80,4.0,13546.0,3.4355432644279382,3.63769637900974,OPTIMAL,3058,99,0,0
5,16,80,4.0,13679.0,3.436527381775499,3.63769637900974,OPTIMAL,3088,100,0,0
5,16,80,4.0,13837.0,3.436527381775499,3.63769637900974,OPTIMAL,3119,101,0,0
5,16,80,4.0,14074.0,3.436777744263312,3.63769637900974,OPTIMAL,3174,102,0,0
5,16,80,4.0,14200.0,3.436777744263312,3.63769637900974,OPTIMAL,3199,103,0,0
5,16,80,4.0,14346.0,3.4371975772991763,3.63769637900974,OPTIMAL,3236,104,0,0
5,16,80,4.0,14464.0,3.4371975772991763,3.63769637900974,OPTIMAL,3263,105,0,0
5,16,80,4.0,14604.0,3.4378403756019376,3.63769637900974,OPTIMAL,3294,106,0,0
5,16,80,4.0,14796.0,3.4378403756019376,3.63769637900974,OPTIMAL,3329,107,0,0
5,16,80,4.0,15025.0,3.4402254300738693,3.63769637900974,OPTIMAL,3376,108,0,0
5,16,80,4.0,15135.0,3.4402254300738693,3.63769637900974,OPTIMAL,3402,109,0,0
5,16,80,4.0,15263.0,3.4408024301183087,3.63769637900974,OPTIMAL,3432,110,0,0
5,16,80,4.0,15317.0,3.4408024301183087,3.63769637900974,OPTIMAL,3447,111,0,0
5,16,80,4.0,15402.0,3.444141157045789,3.63769637900974,OPTIMAL,3465,112,0,0
5,16,80,4.0,15552.0,3.444141157045789,3.63769637900974,OPTIMAL,3497,113,0,0
5,16,80,4.0,15719.0,3.4441622744774048,3.63769637900974,OPTIMAL,3537,114,0,0
5,16,80,4.0,15858.0,3.4441622744774048,3.63769637900974,OPTIMAL,3567,115,0,0
5,16,80,4.0,16001.0,3.4453192148407523,3.63769637900974,OPTIMAL,3603,116,0,0
5,16,80,4.0,16068.0,3.4453192148407523,3.63769637900974,OPTIMAL,3620,117,0,0
5,16,80,4.0,16140.0,3.4454095714108517,3.63769637900974,OPTIMAL,3638,118,0,0
5,16,80,4.0,16287.0,3.4454095714108517,3.63769637900974,OPTIMAL,3667,119,0,0
5,16,80,4.0,16426.0,3.4472714314958814,3.63769637900974,OPTIMAL,3698,120,0,0
5,16,80,4.0,16549.0,3.4472714314958814,3.63769637900974,OPTIMAL,3725,121,0,0
5,16,80,4.0,16712.0,3.44788284299757,3.63769637900974,OPTIMAL,3763,122,0,0
5,16,80,4.0,16839.0,3.44788284299757,3.63769637900974,OPTIMAL,3789,123,0,0
5,16,80,4.0,16980.0,3.4493941986347028,3.63769637900974,OPTIMAL,3819,124,0,0
5,16,80,4.0,17179.0,3.4493941986347028,3.63769637900974,OPTIMAL,3853,125,0,0
5,16,80,4.0,17413.0,3.450507183206879,3.63769637900974,OPTIMAL,3903,126,0,0
5,16,80,4.0,17517.0,3.450507183206879,3.63769637900974,OPTIMAL,3925,127,0,0
5,16,80,4.0,17623.0,3.4508716236057655,3.63769637900974,OPTIMAL,3948,126,0,0
5,16,80,4.0,17802.0,3.4508716236057655,3.63769637900974,OPTIMAL,3983,127,0,0
5,16,80,4.0,18013.0,3.45229306606361,3.63769637900974,OPTIMAL,4031,128,0,0
5,16,80,4.0,18113.0,3.45229306606361,3.63769637900974,OPTIMAL,4052,129,0,0
5,16,80,4.0,18260.0,3.4539973420201906,3.63769637900974,OPTIMAL,4087,130,0,0
5,16,80,4.0,18426.0,3.4539973420201906,3.63769637900974,OPTIMAL,4118,131,0,0
5,16,80,4.0,18577.0,3.455614703072969,3.63769637900974,OPTIMAL,4157,132,0,0
5,16,80,4.0,18692.0,3.455614703072969,3.63769637900974,OPTIMAL,4184,133,0,0
5,16,80,4.0,18800.0,3.4561926734027617,3.63769637900974,OPTIMAL,4217,134,0,0
5,16,80,4.0,18874.0,3.4561926734027617,3.63769637900974,OPTIMAL,4236,135,0,0
5,16,80,4.0,18953.0,3.456251737003864,3.63769637900974,OPTIMAL,4260,134,0,0
5,16,80,4.0,19038.0,3.456251737003864,3.63769637900974,OPTIMAL,4280,135,0,0
5,16,80,4.0,19177.0,3.4568721061898127,3.63769637900974,OPTIMAL,4324,136,0,0
5,16,80,4.0,19300.0,3.4568721061898127,3.63769637900974,OPTIMAL,4354,137,0,0
5,16,80,4.0,19436.0,3.4580218627343067,3.63769637900974,OPTIMAL,4392,138,0,0
5,16,80,4.0,19607.0,3.4580218627343067,3.63769637900974,OPTIMAL,4430,139,0,0
5,16,80,4.0,19785.0,3.4598240295288605,3.63769637900974,OPTIMAL,4472,140,0,0
5,16,80,4.0,19898.0,3.4598240295288605,3.63769637900974,OPTIMAL,4498,141,0,0
5,16,80,4.0,20022.0,3.4603451085236996,3.63769637900974,OPTIMAL,4532,142,0,0
5,16,80,4.0,20111.0,3.4603451085236996,3.63769637900974,OPTIMAL,4550,143,0,0
5,16,80,4.0,20245.0,3.461170705952223,3.63769637900974,OPTIMAL,4584,144,0,0
5,16,80,4.0,20398.0,3.461170705952223,3.63769637900974,OPTIMAL,4612,145,0,0
5,16,80,4.0,20640.0,3.4620090275835786,3.63769637900974,OPTIMAL,4670,146,0,0
5,16,80,4.0,20690.0,3.4620090275835786,3.63769637900974,OPTIMAL,4683,147,0,0
5,16,80,4.0,20784.0,3.464785412222509,3.63769637900974,OPTIMAL,4704,146,0,0
5,16,80,4.0,20891.0,3.464785412222509,3.63769637900974,OPTIMAL,4729,147,0,0
5,16,80,4.0,21011.0,3.4656944204738913,3.63769637900974,OPTIMAL,4759,148,0,0
5,16,80,4.0,21120.0,3.4656944204738913,3.63769637900974,OPTIMAL,4785,149,0,0
5,16,80,4.0,21276.0,3.465959479925581,3.63769637900974,OPTIMAL,4823,150,0,0
5,16,80,4.0,21408.0,3.465959479925581,3.63769637900974,OPTIMAL,4852,151,0,0
5,16,80,4.0,21626.0,3.4672260540529956,3.63769637900974,OPTIMAL,4902,152,0,0
5,16,80,4.0,21739.0,3.4672260540529956,3.63769637900974,OPTIMAL,4926,153,0,0
5,16,80,4.0,21889.0,3.467750888208826,3.63769637900974,OPTIMAL,4967,152,0,0
5,16,80,4.0,21978.0,3.467750888208826,3.63769637900974,OPTIMAL,4987,153,0,0
5,16,80,4.0,22046.0,3.467888685624156,3.63769637900974,OPTIMAL,5006,152,0,0
5,16,80,4.0,22182.0,3.467888685624156,3.63769637900974,OPTIMAL,5038,153,0,0
5,16,80,4.0,22319.0,3.4679814086634213,3.63769637900974,OPTIMAL,5074,152,0,0
5,16,80,4.0,22424.0,3.4679814086634213,3.63769637900974,OPTIMAL,5096,153,0,0
5,16,80,4.0,22558.0,3.4717489316500068,3.63769637900974,OPTIMAL,5132,154,0,0
5,16,80,4.0,22707.0,3.4717489316500068,3.63769637900974,OPTIMAL,5164,155,0,0
5,16,80,4.0,22836.0,3.4724210388750985,3.63769637900974,OPTIMAL,5194,154,0,0
5,16,80,4.0,22897.0,3.4724210388750985,3.63769637900974,OPTIMAL,5209,155,0,0
5,16,80,4.0,22963.0,3.4731030434655565,3.63769637900974,OPTIMAL,5227,154,0,0
5,16,80,4.0,23019.0,3.4731030434655565,3.63769637900974,OPTIMAL,5243,155,0,0
5,16,80,4.0,23073.0,3.4741482958641323,3.63769637900974,OPTIMAL,5255,154,0,0
5,16,80,4.0,23252.0,3.4741482958641323,3.63769637900974,OPTIMAL,5289,155,0,0
5,16,80,4.0,23345.0,3.4741695571481066,3.63769637900974,OPTIMAL,5315,154,0,0
5,16,80,4.0,23439.0,3.4741695571481066,3.63769637900974,OPTIMAL,5339,155,0,0
5,16,80,4.0,23598.0,3.474230096706681,3.63769637900974,OPTIMAL,5377,154,0,0
5,16,80,4.0,23709.0,3.474230096706681,3.63769637900974,OPTIMAL,5402,155,0,0
5,16,80,4.0,23844.0,3.4742502294211404,3.63769637900974,OPTIMAL,5437,154,0,0
5,16,80,4.0,24059.0,3.4742502294211404,3.63769637900974,OPTIMAL,5480,155,0,0
5,16,80,4.0,24266.0,3.474439899834723,3.63769637900974,OPTIMAL,5528,156,0,0
5,16,80,4.0,24396.0,3.474439899834723,3.63769637900974,OPTIMAL,5558,157,0,0
5,16,80,4.0,24540.0,3.4750934506163,3.63769637900974,OPTIMAL,5601,158,0,0
5,16,80,4.0,24705.0,3.4750934506163,3.63769637900974,OPTIMAL,5633,159,0,0
5,16,80,4.0,24829.0,3.4762825903592582,3.63769637900974,OPTIMAL,5665,158,0,0
5,16,80,4.0,24908.0,3.4762825903592582,3.63769637900974,OPTIMAL,5685,159,0,0
5,16,80,4.0,25017.0,3.4765716663624695,3.63769637900974,OPTIMAL,5717,158,0,0
5,16,80,4.0,25073.0,3.4765716663624695,3.63769637900974,OPTIMAL,5733,159,0,0
5,16,80,4.0,25111.0,3.476775296785153,3.63769637900974,OPTIMAL,5742,158,0,0
5,16,80,4.0,25187.0,3.476775296785153,3.63769637900974,OPTIMAL,5761,159,0,0
5,16,80,4.0,25225.0,3.4790552586250576,3.63769637900974,OPTIMAL,5770,158,0,0
5,16,80,4.0,25341.0,3.4790552586250576,3.63769637900974,OPTIMAL,5796,159,0,0
5,16,80,4.0,25411.0,3.4800714462740587,3.63769637900974,OPTIMAL,5815,158,0,0
5,16,80,4.0,25496.0,3.4800714462740587,3.63769637900974,OPTIMAL,5835,159,0,0
5,16,80,4.0,25548.0,3.480436380311182,3.63769637900974,OPTIMAL,5845,158,0,0
5,16,80,4.0,25715.0,3.480436380311182,3.63769637900974,OPTIMAL,5882,159,0,0
5,16,80,4.0,25757.0,3.4813689200046554,3.63769637900974,OPTIMAL,5893,159,0,0
5,16,80,4.0,25806.0,3.482120813740066,3.63769637900974,OPTIMAL,5905,158,0,0
5,16,80,4.0,25923.0,3.482120813740066,3.63769637900974,OPTIMAL,5929,159,0,0
5,16,80,4.0,26064.0,3.48212170029046,3.63769637900974,OPTIMAL,5966,158,0,0
5,16,80,4.0,26194.0,3.48212170029046,3.63769637900974,OPTIMAL,5991,159,0,0
5,16,80,4.0,26311.0,3.482972885841323,3.63769637900974,OPTIMAL,6021,158,0,0
5,16,80,4.0,26429.0,3.482972885841323,3.63769637900974,OPTIMAL,6050,159,0,0
5,16,80,4.0,26564.0,3.4830396195525406,3.63769637900974,OPTIMAL,6085,158,0,0
5,16,80,4.0,26657.0,3.4830396195525406,3.63769637900974,OPTIMAL,6107,159,0,0
5,16,80,4.0,26707.0,3.4830859117215094,3.63769637900974,OPTIMAL,6118,158,0,0
5,16,80,4.0,26760.0,3.4830859117215094,3.63769637900974,OPTIMAL,6133,159,0,0
5,16,80,4.0,26813.0,3.4852030260045357,3.63769637900974,OPTIMAL,6145,158,0,0
5,16,80,4.0,26930.0,3.4852030260045357,3.63769637900974,OPTIMAL,6172,159,0,0
5,16,80,4.0,26994.0,3.4852647753462147,3.63769637900974,OPTIMAL,6193,158,0,0
5,16,80,4.0,27055.0,3.4852647753462147,3.63769637900974,OPTIMAL,6207,159,0,0
5,16,80,4.0,27152.0,3.486292465765582,3.63769637900974,OPTIMAL,6231,158,0,0
5,16,80,4.0,27304.0,3.486292465765582,3.63769637900974,OPTIMAL,6268,159,0,0
5,16,80,4.0,27393.0,3.486304949064706,3.63769637900974,OPTIMAL,6291,158,0,0
5,16,80,4.0,27463.0,3.486304949064706,3.63769637900974,OPTIMAL,6309,159,0,0
5,16,80,4.0,27516.0,3.486521826398414,3.63769637900974,OPTIMAL,6319,158,0,0
5,16,80,4.0,27668.0,3.486521826398414,3.63769637900974,OPTIMAL,6352,159,0,0
5,16,80,4.0,27879.0,3.4872749623876986,3.63769637900974,OPTIMAL,6394,159,0,0
5,16,80,4.0,28121.0,3.4873185179572745,3.63769637900974,OPTIMAL,6447,158,0,0
5,16,80,4.0,28202.0,3.4873185179572745,3.63769637900974,OPTIMAL,6468,159,0,0
5,16,80,4.0,28253.0,3.487651919459261,3.63769637900974,OPTIMAL,6479,158,0,0
5,16,80,4.0,28325.0,3.487651919459261,3.63769637900974,OPTIMAL,6498,159,0,0
5,16,80,4.0,28394.0,3.4896234879297072,3.63769637900974,OPTIMAL,6516,158,0,0
5,16,80,4.0,28548.0,3.4896234879297072,3.63769637900974,OPTIMAL,6553,159,0,0
5,16,80,4.0,28633.0,3.4897843358409775,3.63769637900974,OPTIMAL,6573,158,0,0
5,16,80,4.0,28691.0,3.4897843358409775,3.63769637900974,OPTIMAL,6586,159,0,0
5,16,80,4.0,28732.0,3.489846630377295,3.63769637900974,OPTIMAL,6597,158,0,0
5,16,80,4.0,28886.0,3.489846630377295,3.63769637900974,OPTIMAL,6635,159,0,0
5,16,80,4.0,28978.0,3.4899296654785137,3.63769637900974,OPTIMAL,6660,158,0,0
5,16,80,4.0,29124.0,3.4899296654785137,3.63769637900974,OPTIMAL,6690,159,0,0
5,16,80,4.0,29219.0,3.4913833651822914,3.63769637900974,OPTIMAL,6718,158,0,0
5,16,80,4.0,29282.0,3.4913833651822914,3.63769637900974,OPTIMAL,6733,159,0,0
5,16,80,4.0,29320.0,3.4913980681056147,3.63769637900974,OPTIMAL,6741,158,0,0
5,16,80,4.0,29413.0,3.4913980681056147,3.63769637900974,OPTIMAL,6764,159,0,0
5,16,80,4.0,29479.0,3.4915379571770297,3.63769637900974,OPTIMAL,6776,158,0,0
5,16,80,4.0,29577.0,3.4915379571770297,3.63769637900974,OPTIMAL,6798,159,0,0
5,16,80,4.0,29646.0,3.4920067262089285,3.63769637900974,OPTIMAL,6815,158,0,0
5,16,80,4.0,29779.0,3.4920067262089285,3.63769637900974,OPTIMAL,6845,159,0,0
5,16,80,4.0,29908.0,3.4924445016701036,3.63769637900974,OPTIMAL,6879,158,0,0
5,16,80,4.0,30085.0,3.4924445016701036,3.63769637900974,OPTIMAL,6915,159,0,0
5,16,80,4.0,30239.0,3.492773294227852,3.63769637900974,OPTIMAL,6950,159,0,0
5,16,80,4.0,30312.0,3.4937291024135577,3.63769637900974,OPTIMAL,6971,158,0,0
5,16,80,4.0,30433.0,3.4937291024135577,3.63769637900974,OPTIMAL,7000,159,0,0
5,16,80,4.0,30513.0,3.4942094405494246,3.63769637900974,OPTIMAL,7021,158,0,0
5,16,80,4.0,30605.0,3.4942094405494246,3.63769637900974,OPTIMAL,7043,159,0,0
5,16,80,4.0,30660.0,3.495312080008127,3.63769637900974,OPTIMAL,7054,158,0,0
5,16,80,4.0,30735.0,3.495312080008127,3.63769637900974,OPTIMAL,7071,159,0,0
5,16,80,4.0,30782.0,3.4954067540549074,3.63769637900974,OPTIMAL,7082,158,0,0
5,16,80,4.0,30864.0,3.4954067540549074,3.63769637900974,OPTIMAL,7104,159,0,0
5,16,80,4.0,30907.0,3.4963398057394786,3.63769637900974,OPTIMAL,7116,158,0,0
5,16,80,4.0,30964.0,3.4963398057394786,3.63769637900974,OPTIMAL,7133,159,0,0
5,16,80,4.0,31042.0,3.497841023843288,3.63769637900974,OPTIMAL,7150,158,0,0
5,16,80,4.0,31144.0,3.497841023843288,3.63769637900974,OPTIMAL,7177,159,0,0
5,16,80,4.0,31178.0,3.498235341193407,3.63769637900974,OPTIMAL,7186,158,0,0
5,16,80,4.0,31324.0,3.498235341193407,3.63769637900974,OPTIMAL,7219,159,0,0
5,16,80,4.0,31408.0,3.4986477703804466,3.63769637900974,OPTIMAL,7238,158,0,0
5,16,80,4.0,31489.0,3.4986477703804466,3.63769637900974,OPTIMAL,7260,159,0,0
5,16,80,4.0,31531.0,3.498696043785077,3.63769637900974,OPTIMAL,7273,158,0,0
5,16,80,4.0,31664.0,3.498696043785077,3.63769637900974,OPTIMAL,7303,159,0,0
5,16,80,4.0,31802.0,3.4987015092710996,3.63769637900974,OPTIMAL,7333,159,0,0
5,16,80,4.0,31882.0,3.4987132424082534,3.63769637900974,OPTIMAL,7354,158,0,0
5,16,80,4.0,32026.0,3.4987132424082534,3.63769637900974,OPTIMAL,7389,159,0,0
5,16,80,4.0,32080.0,3.498753164525056,3.63769637900974,OPTIMAL,7404,158,0,0
5,16,80,4.0,32141.0,3.498753164525056,3.63769637900974,OPTIMAL,7419,159,0,0
5,16,80,4.0,32213.0,3.4988890439445623,3.63769637900974,OPTIMAL,7434,158,0,0
5,16,80,4.0,32415.0,3.4988890439445623,3.63769637900974,OPTIMAL,7475,159,0,0
5,16,80,4.0,32519.0,3.49976432820361,3.63769637900974,OPTIMAL,7501,158,0,0
5,16,80,4.0,32687.0,3.49976432820361,3.63769637900974,OPTIMAL,7535,159,0,0
5,16,80,4.0,32771.0,3.5001281996767473,3.63769637900974,OPTIMAL,7558,158,0,0
5,16,80,4.0,32920.0,3.5001281996767473,3.63769637900974,OPTIMAL,7589,159,0,0
5,16,80,4.0,33032.0,3.5008026674240647,3.63769637900974,OPTIMAL,7618,158,0,0
5,16,80,4.0,33123.0,3.5008026674240647,3.63769637900974,OPTIMAL,7640,159,0,0
5,16,80,4.0,33179.0,3.5011534807833526,3.63769637900974,OPTIMAL,7655,158,0,0
5,16,80,4.0,33338.0,3.5011534807833526,3.63769637900974,OPTIMAL,7690,159,0,0
5,16,80,4.0,33425.0,3.5012278146120694,3.63769637900974,OPTIMAL,7713,158,0,0
5,16,80,4.0,33489.0,3.5012278146120694,3.63769637900974,OPTIMAL,7731,159,0,0
5,16,80,4.0,33545.0,3.501812073019913,3.63769637900974,OPTIMAL,7745,158,0,0
5,16,80,4.0,33629.0,3.501812073019913,3.63769637900974,OPTIMAL,7765,159,0,0
5,16,80,4.0,33658.0,3.501817014035624,3.63769637900974,OPTIMAL,7775,158,0,0
5,16,80,4.0,33733.0,3.501817014035624,3.63769637900974,OPTIMAL,7794,159,0,0
5,16,80,4.0,33771.0,3.5019804177447584,3.63769637900974,OPTIMAL,7803,158,0,0
5,16,80,4.0,33903.0,3.5019804177447584,3.63769637900974,OPTIMAL,7833,159,0,0
5,16,80,4.0,33965.0,3.5040706593495394,3.63769637900974,OPTIMAL,7850,158,0,0
5,16,80,4.0,34124.0,3.5040706593495394,3.63769637900974,OPTIMAL,7883,159,0,0
5,16,80,4.0,34218.0,3.504571103239695,3.63769637900974,OPTIMAL,7901,159,0,0
5,16,80,4.0,34253.0,3.504929623355442,3.63769637900974,OPTIMAL,7909,158,0,0
5,16,80,4.0,34356.0,3.504929623355442,3.63769637900974,OPTIMAL,7936,159,0,0
5,16,80,4.0,34393.0,3.505026042224442,3.63769637900974,OPTIMAL,7945,158,0,0
