seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,50,32067.0,-0.6477922918473887,-0.5545040474771565,OPTIMAL,5364,13,0,0
3,50,32226.0,-0.6468109236541215,-0.5545040474771565,OPTIMAL,5414,12,0,0
3,50,32292.0,-0.6468109236541215,-0.5545040474771565,OPTIMAL,5420,11,0,0
3,50,32585.0,-0.6374333657985396,-0.5545040474771565,OPTIMAL,5491,10,0,0
3,50,32649.0,-0.6374333657985396,-0.5545040474771565,OPTIMAL,5506,9,0,0
3,50,32903.0,-0.6306341225635128,-0.5545040474771565,OPTIMAL,5581,8,0,0
3,50,32993.0,-0.6306341225635128,-0.5545040474771565,OPTIMAL,5593,7,0,0
3,50,33317.0,-0.6296396421407253,-0.5545040474771565,OPTIMAL,5683,6,0,0
3,50,33643.0,-0.6296396421407253,-0.5562000212070447,OPTIMAL,5707,7,0,0
3,50,33760.0,-0.6209846694952583,-0.5562000212070447,OPTIMAL,5753,6,0,0
3,50,34156.0,-0.6209846694952583,-0.569030332571779,OPTIMAL,5779,5,0,0
3,50,34257.0,-0.6164153605769922,-0.569030332571779,OPTIMAL,5812,4,0,0
3,50,34603.0,-0.6164153605769922,-0.5715800520845299,OPTIMAL,5835,5,0,0
3,50,34686.0,-0.6105119701432494,-0.5715800520845299,OPTIMAL,5872,4,0,0
3,50,35094.0,-0.6105119701432494,-0.5749927250541566,OPTIMAL,5902,5,0,0
3,50,35256.0,-0.6065190825765008,-0.5749927250541566,OPTIMAL,5962,4,0,0
3,50,35369.0,-0.6065190825765008,-0.5749927250541566,OPTIMAL,5978,3,0,0
3,50,35782.0,-0.6037465720309947,-0.5749927250541566,OPTIMAL,6077,2,0,0
3,50,36185.0,-0.6037465720309947,-0.5749927250541566,OPTIMAL,6093,3,0,0
3,50,36293.0,-0.5962152975800421,-0.5749927250541566,OPTIMAL,6137,2,0,0
3,50,36733.0,-0.5962152975800421,-0.5838036519698189,OPTIMAL,6153,3,0,0
3,50,36838.0,-0.5913505124702849,-0.5838036519698189,OPTIMAL,6192,2,0,0
3,50,37184.0,-0.5913505124702849,-0.5845486203584149,OPTIMAL,6212,3,0,0
3,50,37273.0,-0.5890620892560526,-0.5845486203584149,OPTIMAL,6251,2,0,0
