seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,16,80,4.0,713.0,4.66765501371069,5.091732867438444,OPTIMAL,35,2,61,0
3,16,80,4.0,2027.0,4.66765501371069,5.091732867438444,OPTIMAL,60,3,0,0
3,16,80,4.0,2139.0,4.68770635122828,5.091732867438444,OPTIMAL,89,4,2,0
3,16,80,4.0,2270.0,4.68770635122828,5.091732867438444,OPTIMAL,115,5,0,0
3,16,80,4.0,2423.0,4.705932081961503,5.091732867438444,OPTIMAL,137,6,1,0
3,16,80,4.0,2491.0,4.705932081961503,5.091732867438444,OPTIMAL,156,7,0,0
3,16,80,4.0,2642.0,4.72466752276765,5.091732867438444,OPTIMAL,181,8,0,0
3,16,80,4.0,2720.0,4.72466752276765,5.091732867438444,OPTIMAL,199,9,0,0
3,16,80,4.0,2829.0,4.745811793396258,5.091732867438444,OPTIMAL,218,10,1,0
3,16,80,4.0,2960.0,4.745811793396258,5.091732867438444,OPTIMAL,239,11,0,0
3,16,80,4.0,3105.0,4.763858283012541,5.091732867438444,OPTIMAL,257,12,0,0
3,16,80,4.0,3211.0,4.763858283012541,5.091732867438444,OPTIMAL,279,13,0,0
3,16,80,4.0,3356.0,4.785905620335226,5.091732867438444,OPTIMAL,303,14,0,0
3,16,80,4.0,3484.0,4.785905620335226,5.091732867438444,OPTIMAL,327,15,0,0
3,16,80,4.0,3598.0,4.805309774685164,5.091732867438444,OPTIMAL,353,16,0,0
3,16,80,4.0,3695.0,4.805309774685164,5.091732867438444,OPTIMAL,373,17,0,0
3,16,80,4.0,3866.0,4.826612283064483,5.091732867438444,OPTIMAL,397,18,0,0
3,16,80,4.0,3958.0,4.826612283064483,5.091732867438444,OPTIMAL,418,19,0,0
3,16,80,4.0,4064.0,4.834539521265702,5.091732867438444,OPTIMAL,443,20,0,0
3,16,80,4.0,4152.0,4.834539521265702,5.091732867438444,OPTIMAL,462,21,0,0
