seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,18,90,4.0,23381.0,3.8294821021833894,4.028020637083428,OPTIMAL,6075,177,0,0
4,18,90,4.0,23549.0,3.8305430775684566,4.028020637083428,OPTIMAL,6116,176,0,0
4,18,90,4.0,23666.0,3.8305430775684566,4.028020637083428,OPTIMAL,6143,177,0,0
4,18,90,4.0,23834.0,3.8314020763297427,4.028020637083428,OPTIMAL,6190,178,0,0
4,18,90,4.0,23978.0,3.8314020763297427,4.028020637083428,OPTIMAL,6222,179,0,0
4,18,90,4.0,24104.0,3.8322759253164,4.028020637083428,OPTIMAL,6256,178,0,0
4,18,90,4.0,24207.0,3.8322759253164,4.028020637083428,OPTIMAL,6283,179,0,0
4,18,90,4.0,24264.0,3.8331873159966396,4.028020637083428,OPTIMAL,6296,178,0,0
4,18,90,4.0,24341.0,3.8331873159966396,4.028020637083428,OPTIMAL,6316,179,0,0
4,18,90,4.0,24467.0,3.833201793815102,4.028020637083428,OPTIMAL,6354,180,0,0
4,18,90,4.0,24586.0,3.833201793815102,4.028020637083428,OPTIMAL,6385,181,0,0
4,18,90,4.0,24737.0,3.8335421328707042,4.028020637083428,OPTIMAL,6427,180,0,0
4,18,90,4.0,24887.0,3.8335421328707042,4.028020637083428,OPTIMAL,6459,181,0,0
4,18,90,4.0,25061.0,3.834264800035297,4.028020637083428,OPTIMAL,6501,180,0,0
4,18,90,4.0,25184.0,3.834264800035297,4.028020637083428,OPTIMAL,6530,181,0,0
4,18,90,4.0,25351.0,3.8346034963088793,4.028020637083428,OPTIMAL,6575,180,0,0
4,18,90,4.0,25473.0,3.8346034963088793,4.028020637083428,OPTIMAL,6608,181,0,0
4,18,90,4.0,25616.0,3.8354945258014292,4.028020637083428,OPTIMAL,6650,180,0,0
4,18,90,4.0,25758.0,3.8354945258014292,4.028020637083428,OPTIMAL,6679,181,0,0
4,18,90,4.0,25911.0,3.8363863954615733,4.028020637083428,OPTIMAL,6723,180,0,0
4,18,90,4.0,25991.0,3.8363863954615733,4.028020637083428,OPTIMAL,6746,181,0,0
4,18,90,4.0,26047.0,3.839309774419135,4.028020637083428,OPTIMAL,6761,180,0,0
4,18,90,4.0,26193.0,3.839309774419135,4.028020637083428,OPTIMAL,6796,181,0,0
4,18,90,4.0,26270.0,3.8412431432345477,4.028020637083428,OPTIMAL,6822,180,0,0
4,18,90,4.0,26382.0,3.8412431432345477,4.028020637083428,OPTIMAL,6850,181,0,0
4,18,90,4.0,26431.0,3.8422276422550463,4.028020637083428,OPTIMAL,6860,180,0,0
4,18,90,4.0,26538.0,3.8422276422550463,4.028020637083428,OPTIMAL,6888,181,0,0
4,18,90,4.0,26660.0,3.8430275955475626,4.028020637083428,OPTIMAL,6924,180,0,0
4,18,90,4.0,26763.0,3.8430275955475626,4.028020637083428,OPTIMAL,6948,181,0,0
4,18,90,4.0,26864.0,3.8436472702273727,4.028020637083428,OPTIMAL,6977,180,0,0
4,18,90,4.0,26968.0,3.8436472702273727,4.028020637083428,OPTIMAL,7004,181,0,0
4,18,90,4.0,27050.0,3.8436515753679865,4.028020637083428,OPTIMAL,7028,180,0,0
4,18,90,4.0,27221.0,3.8436515753679865,4.028020637083428,OPTIMAL,7066,181,0,0
4,18,90,4.0,27324.0,3.8440294844734626,4.028020637083428,OPTIMAL,7097,180,0,0
4,18,90,4.0,27442.0,3.8440294844734626,4.028020637083428,OPTIMAL,7124,181,0,0
4,18,90,4.0,27598.0,3.8448600476241803,4.028020637083428,OPTIMAL,7163,180,0,0
4,18,90,4.0,27689.0,3.8448600476241803,4.028020637083428,OPTIMAL,7186,181,0,0
4,18,90,4.0,27784.0,3.844978978453112,4.028020637083428,OPTIMAL,7218,180,0,0
4,18,90,4.0,27928.0,3.844978978453112,4.028020637083428,OPTIMAL,7251,181,0,0
4,18,90,4.0,28016.0,3.845746330080456,4.028020637083428,OPTIMAL,7274,180,0,0
4,18,90,4.0,28119.0,3.845746330080456,4.028020637083428,OPTIMAL,7299,181,0,0
4,18,90,4.0,28243.0,3.8464047082777917,4.028020637083428,OPTIMAL,7332,180,0,0
4,18,90,4.0,28317.0,3.8464047082777917,4.028020637083428,OPTIMAL,7350,181,0,0
4,18,90,4.0,28357.0,3.8472262649383278,4.028020637083428,OPTIMAL,7361,180,0,0
4,18,90,4.0,28530.0,3.8472262649383278,4.028020637083428,OPTIMAL,7403,181,0,0
4,18,90,4.0,28716.0,3.847537843853964,4.028020637083428,OPTIMAL,7449,182,0,0
4,18,90,4.0,28837.0,3.847537843853964,4.028020637083428,OPTIMAL,7480,183,0,0
4,18,90,4.0,28963.0,3.8488797034455495,4.028020637083428,OPTIMAL,7511,182,0,0
4,18,90,4.0,29130.0,3.8488797034455495,4.028020637083428,OPTIMAL,7545,183,0,0
4,18,90,4.0,29210.0,3.85009273003346,4.028020637083428,OPTIMAL,7571,182,0,0
4,18,90,4.0,29235.0,3.85009273003346,4.028020637083428,OPTIMAL,7576,183,0,0
4,18,90,4.0,29293.0,3.8513200079187384,4.028020637083428,OPTIMAL,7591,182,0,0
4,18,90,4.0,29360.0,3.8513200079187384,4.028020637083428,OPTIMAL,7608,183,0,0
4,18,90,4.0,29394.0,3.851489395562443,4.028020637083428,OPTIMAL,7618,182,0,0
4,18,90,4.0,29505.0,3.851489395562443,4.028020637083428,OPTIMAL,7648,183,0,0
4,18,90,4.0,29649.0,3.852127171864394,4.028020637083428,OPTIMAL,7682,182,0,0
4,18,90,4.0,29746.0,3.852127171864394,4.028020637083428,OPTIMAL,7704,183,0,0
4,18,90,4.0,29822.0,3.8529323911457944,4.028020637083428,OPTIMAL,7727,182,0,0
4,18,90,4.0,29903.0,3.8529323911457944,4.028020637083428,OPTIMAL,7747,183,0,0
4,18,90,4.0,29989.0,3.8537091737747384,4.028020637083428,OPTIMAL,7774,182,0,0
4,18,90,4.0,30109.0,3.8537091737747384,4.028020637083428,OPTIMAL,7802,183,0,0
4,18,90,4.0,30182.0,3.8544727722350194,4.028020637083428,OPTIMAL,7823,182,0,0
4,18,90,4.0,30359.0,3.8544727722350194,4.028020637083428,OPTIMAL,7861,183,0,0
4,18,90,4.0,30493.0,3.8549135506093855,4.028020637083428,OPTIMAL,7894,183,0,0
4,18,90,4.0,30572.0,3.855600926922225,4.028020637083428,OPTIMAL,7918,182,0,0
4,18,90,4.0,30666.0,3.855600926922225,4.028020637083428,OPTIMAL,7941,183,0,0
4,18,90,4.0,30757.0,3.855835262139642,4.028020637083428,OPTIMAL,7963,182,0,0
4,18,90,4.0,30835.0,3.855835262139642,4.028020637083428,OPTIMAL,7982,183,0,0
4,18,90,4.0,30876.0,3.8561228104091585,4.028020637083428,OPTIMAL,7995,182,0,0
4,18,90,4.0,30988.0,3.8561228104091585,4.028020637083428,OPTIMAL,8019,183,0,0
4,18,90,4.0,31081.0,3.856308684441575,4.028020637083428,OPTIMAL,8044,182,0,0
4,18,90,4.0,31145.0,3.856308684441575,4.028020637083428,OPTIMAL,8063,183,0,0
4,18,90,4.0,31193.0,3.8578523961649807,4.028020637083428,OPTIMAL,8077,182,0,0
4,18,90,4.0,31295.0,3.8578523961649807,4.028020637083428,OPTIMAL,8105,183,0,0
4,18,90,4.0,31370.0,3.858028900029741,4.028020637083428,OPTIMAL,8127,182,0,0
4,18,90,4.0,31497.0,3.858028900029741,4.028020637083428,OPTIMAL,8156,183,0,0
4,18,90,4.0,31583.0,3.859596871400749,4.028020637083428,OPTIMAL,8183,182,0,0
4,18,90,4.0,31736.0,3.859596871400749,4.028020637083428,OPTIMAL,8220,183,0,0
4,18,90,4.0,31841.0,3.860014374789186,4.028020637083428,OPTIMAL,8249,182,0,0
4,18,90,4.0,31900.0,3.860014374789186,4.028020637083428,OPTIMAL,8265,183,0,0
4,18,90,4.0,31939.0,3.8611982562724427,4.028020637083428,OPTIMAL,8277,182,0,0
4,18,90,4.0,32023.0,3.8611982562724427,4.028020637083428,OPTIMAL,8302,183,0,0
4,18,90,4.0,32054.0,3.8623716439047886,4.028020637083428,OPTIMAL,8312,182,0,0
4,18,90,4.0,32182.0,3.8623716439047886,4.028020637083428,OPTIMAL,8341,183,0,0
4,18,90,4.0,32267.0,3.863747101008762,4.028020637083428,OPTIMAL,8366,182,0,0
4,18,90,4.0,32354.0,3.863747101008762,4.028020637083428,OPTIMAL,8389,183,0,0
4,18,90,4.0,32400.0,3.8638836377923997,4.028020637083428,OPTIMAL,8402,182,0,0
4,18,90,4.0,32530.0,3.8638836377923997,4.028020637083428,OPTIMAL,8434,183,0,0
4,18,90,4.0,32608.0,3.8650356830914268,4.028020637083428,OPTIMAL,8456,182,0,0
4,18,90,4.0,32671.0,3.8650356830914268,4.028020637083428,OPTIMAL,8471,183,0,0
4,18,90,4.0,32696.0,3.8656852285491525,4.028020637083428,OPTIMAL,8478,182,0,0
4,18,90,4.0,32754.0,3.8656852285491525,4.028020637083428,OPTIMAL,8495,183,0,0
4,18,90,4.0,32809.0,3.865697828341252,4.028020637083428,OPTIMAL,8511,182,0,0
4,18,90,4.0,32976.0,3.865697828341252,4.028020637083428,OPTIMAL,8550,183,0,0
4,18,90,4.0,33032.0,3.865721089257168,4.028020637083428,OPTIMAL,8569,182,0,0
