seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,20,5,100,20.0,0.1,108.0,0.07484140549376392,0.12670720064961424,Time limit reached,19,0,0
5,20,5,100,20.0,0.1,184.0,0.07484140549376392,0.12670720064961424,Time limit reached,33,0,0
5,20,5,100,20.0,0.1,257.0,0.07585116909538325,0.10667778214463693,Time limit reached,48,0,0
5,20,5,100,20.0,0.1,353.0,0.07585116909538325,0.10667778214463693,Time limit reached,65,0,0
5,20,5,100,20.0,0.1,423.0,0.07691176014694201,0.10667778214463693,Time limit reached,80,0,0
5,20,5,100,20.0,0.1,492.0,0.07691176014694201,0.10667778214463693,Time limit reached,93,0,0
5,20,5,100,20.0,0.1,556.0,0.07691176014694201,0.10496025893450497,Time limit reached,105,0,0
5,20,5,100,20.0,0.1,633.0,0.07691176014694201,0.10496025893450497,Time limit reached,119,0,0
5,20,5,100,20.0,0.1,724.0,0.07691176014694201,0.10496025893450497,Time limit reached,134,0,0
5,20,5,100,20.0,0.1,808.0,0.07691176014694201,0.10496025893450497,Time limit reached,148,0,0
5,20,5,100,20.0,0.1,893.0,0.07704701163056402,0.10496025893450497,Time limit reached,162,0,0
5,20,5,100,20.0,0.1,998.0,0.07704701163056402,0.10496025893450497,Time limit reached,179,0,0
5,20,5,100,20.0,0.1,1088.0,0.0780105997976509,0.10496025893450497,Time limit reached,194,0,0
5,20,5,100,20.0,0.1,1193.0,0.0780105997976509,0.10496025893450497,Time limit reached,211,0,0
5,20,5,100,20.0,0.1,1303.0,0.07851835035591237,0.10496025893450497,Time limit reached,230,0,0
5,20,5,100,20.0,0.1,1388.0,0.07851835035591237,0.10496025893450497,Time limit reached,244,0,0
5,20,5,100,20.0,0.1,1488.0,0.07887022654547171,0.10496025893450497,Time limit reached,261,0,0
5,20,5,100,20.0,0.1,1565.0,0.07887022654547171,0.10496025893450497,Time limit reached,275,0,0
5,20,5,100,20.0,0.1,1645.0,0.07887022654547171,0.10496025893450497,Time limit reached,288,0,0
5,20,5,100,20.0,0.1,1744.0,0.07887022654547171,0.10496025893450497,Time limit reached,304,0,0
5,20,5,100,20.0,0.1,1857.0,0.07887124568808519,0.10496025893450497,Time limit reached,323,0,0
5,20,5,100,20.0,0.1,1944.0,0.07887124568808519,0.10496025893450497,Time limit reached,338,0,0
