seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,8,36841.0,-1.4222497260954143,-1.0950438309845927,Optimal (tolerance reached),6491,1,0,9,1
1,8,36962.0,-1.4210429480663889,-1.0950438309845927,Optimal (tolerance reached),6518,13,0,20,7
1,8,37068.0,-1.4210429480663889,-1.0950438309845927,Optimal (tolerance reached),6540,1,0,13,5
1,8,37211.0,-1.4199059441311073,-1.0950438309845927,Optimal (tolerance reached),6570,13,0,25,4
1,8,37336.0,-1.4199059441311073,-1.0950438309845927,Optimal (tolerance reached),6597,1,0,19,4
1,8,37431.0,-1.4192136526746975,-1.0950438309845927,Optimal (tolerance reached),6618,13,0,17,6
1,8,37523.0,-1.4192136526746975,-1.0950438309845927,Optimal (tolerance reached),6638,13,0,18,7
1,8,37631.0,-1.4184378063063632,-1.0950438309845927,Optimal (tolerance reached),6659,1,0,17,6
1,8,37722.0,-1.4184378063063632,-1.0950438309845927,Optimal (tolerance reached),6677,1,0,19,5
1,8,37791.0,-1.4180096823506196,-1.0950438309845927,Optimal (tolerance reached),6692,13,0,12,1
1,8,37891.0,-1.4180096823506196,-1.0950438309845927,Optimal (tolerance reached),6713,1,0,16,6
1,8,37984.0,-1.4172262739849368,-1.0950438309845927,Optimal (tolerance reached),6734,13,0,19,4
1,8,38057.0,-1.4172262739849368,-1.0950438309845927,Optimal (tolerance reached),6748,13,0,15,3
1,8,38153.0,-1.4152667324993726,-1.0950438309845927,Optimal (tolerance reached),6768,1,0,14,5
1,8,38237.0,-1.4152667324993726,-1.0950438309845927,Optimal (tolerance reached),6786,13,0,15,7
1,8,38338.0,-1.4147661800642313,-1.0950438309845927,Optimal (tolerance reached),6807,1,0,15,4
1,8,38435.0,-1.4147661800642313,-1.0950438309845927,Optimal (tolerance reached),6826,1,0,17,8
1,8,38512.0,-1.4141446172600367,-1.0950438309845927,Optimal (tolerance reached),6843,13,0,13,6
1,8,38573.0,-1.4141446172600367,-1.0950438309845927,Optimal (tolerance reached),6856,13,0,15,4
1,8,38677.0,-1.4125054749140862,-1.0950438309845927,Optimal (tolerance reached),6878,1,0,15,3
1,8,38781.0,-1.4125054749140862,-1.0950438309845927,Optimal (tolerance reached),6900,1,0,10,6
1,8,38888.0,-1.4007063098925694,-1.0950438309845927,Optimal (tolerance reached),6923,13,0,17,5
1,8,38975.0,-1.4007063098925694,-1.0950438494105055,Optimal (tolerance reached),6942,1,0,6,2
1,8,39039.0,-1.3990937596754622,-1.0950438494105055,Optimal (tolerance reached),6956,13,0,13,10
1,8,39142.0,-1.3990937596754622,-1.0950438494105055,Optimal (tolerance reached),6977,2,0,12,6
1,8,39236.0,-1.3990252254040747,-1.0950438494105055,Optimal (tolerance reached),6999,13,0,19,7
1,8,39336.0,-1.3990252254040747,-1.0950438494105055,Optimal (tolerance reached),7018,2,0,21,2
1,8,39424.0,-1.3962930893283945,-1.0950438494105055,Optimal (tolerance reached),7037,13,0,18,6
1,8,39537.0,-1.3962930893283945,-1.0950438494105055,Optimal (tolerance reached),7061,2,0,14,5
1,8,39611.0,-1.3960169149115673,-1.0950438494105055,Optimal (tolerance reached),7077,13,0,17,7
1,8,39691.0,-1.3960169149115673,-1.0950438494105055,Optimal (tolerance reached),7094,1,0,21,4
1,8,39765.0,-1.3949436616810482,-1.0950438494105055,Optimal (tolerance reached),7109,13,0,14,3
1,8,39851.0,-1.3949436616810482,-1.0950438494105055,Optimal (tolerance reached),7127,2,0,14,4
1,8,39935.0,-1.3943400687510201,-1.0950438494105055,Optimal (tolerance reached),7145,13,0,16,4
1,8,40044.0,-1.3943400687510201,-1.0950438494105055,Optimal (tolerance reached),7169,1,0,19,4
1,8,40104.0,-1.3935662038061487,-1.0950438494105055,Optimal (tolerance reached),7182,13,0,16,6
1,8,40218.0,-1.3935662038061487,-1.0950438494105055,Optimal (tolerance reached),7204,2,0,19,7
1,8,40316.0,-1.390939510496953,-1.0950438494105055,Optimal (tolerance reached),7226,13,0,17,7
1,8,40378.0,-1.390939510496953,-1.0950438494105055,Optimal (tolerance reached),7241,13,0,12,4
1,8,40462.0,-1.3906175411863049,-1.0950438494105055,Optimal (tolerance reached),7258,2,0,13,7
1,8,40547.0,-1.3906175411863049,-1.0950438494105055,Optimal (tolerance reached),7276,1,0,14,4
1,8,40618.0,-1.3898903388508685,-1.0950438494105055,Optimal (tolerance reached),7289,10,0,14,6
1,8,40712.0,-1.3898903388508685,-1.0950438494105055,Optimal (tolerance reached),7309,2,0,19,3
1,8,40771.0,-1.3893213060495633,-1.0950438494105055,Optimal (tolerance reached),7321,13,0,14,5
1,8,40877.0,-1.3893213060495633,-1.0950438494105055,Optimal (tolerance reached),7345,2,0,14,1
1,8,40970.0,-1.3892349402085613,-1.0950438494105055,Optimal (tolerance reached),7365,13,0,19,12
1,8,41038.0,-1.3892349402085613,-1.0950438494105055,Optimal (tolerance reached),7381,10,0,11,3
1,8,41142.0,-1.3880849855338706,-1.0950438494105055,Optimal (tolerance reached),7402,2,0,15,5
1,8,41256.0,-1.3880849855338706,-1.0950438494105055,Optimal (tolerance reached),7427,2,0,8,6
1,8,41333.0,-1.3860279636058888,-1.0950438494105055,Optimal (tolerance reached),7443,12,0,17,7
1,8,41436.0,-1.3860279636058888,-1.0950438494105055,Optimal (tolerance reached),7465,2,0,7,2
1,8,41545.0,-1.38518755102404,-1.0950438494105055,Optimal (tolerance reached),7488,13,0,15,6
1,8,41657.0,-1.38518755102404,-1.0950438494105055,Optimal (tolerance reached),7512,2,0,10,4
1,8,41744.0,-1.3843049893825423,-1.0950438494105055,Optimal (tolerance reached),7533,13,0,14,3
1,8,41839.0,-1.3843049893825423,-1.0950438494105055,Optimal (tolerance reached),7554,2,0,9,4
1,8,41917.0,-1.3834248037097865,-1.0950438494105055,Optimal (tolerance reached),7571,12,0,17,4
1,8,42046.0,-1.3834248037097865,-1.0950438494105055,Optimal (tolerance reached),7598,2,0,19,3
1,8,42116.0,-1.3808217282050017,-1.0950438494105055,Optimal (tolerance reached),7613,13,0,14,0
1,8,42180.0,-1.3808217282050017,-1.0950438494105055,Optimal (tolerance reached),7626,13,0,17,4
1,8,42290.0,-1.38030486283512,-1.0950438494105055,Optimal (tolerance reached),7651,2,0,22,2
1,8,42386.0,-1.38030486283512,-1.0950438494105055,Optimal (tolerance reached),7670,2,0,23,4
1,8,42442.0,-1.379180801164939,-1.0950438494105055,Optimal (tolerance reached),7682,9,0,12,8
1,8,42505.0,-1.379180801164939,-1.0950438494105055,Optimal (tolerance reached),7695,12,0,17,10
1,8,42598.0,-1.3753846390944298,-1.0950438494105055,Optimal (tolerance reached),7715,2,0,9,1
1,8,42669.0,-1.3753846390944298,-1.0950438494105055,Optimal (tolerance reached),7730,13,0,15,6
1,8,42757.0,-1.3695613909604962,-1.0950438494105055,Optimal (tolerance reached),7749,2,0,18,4
1,8,42878.0,-1.3695613909604962,-1.0950438494105055,Optimal (tolerance reached),7773,1,0,17,3
1,8,42959.0,-1.3664504537711504,-1.0950438494105055,Optimal (tolerance reached),7792,12,0,12,4
1,8,43049.0,-1.3664504537711504,-1.0950438494105055,Optimal (tolerance reached),7811,1,0,4,6
1,8,43089.0,-1.3640320309155818,-1.0950438494105055,Optimal (tolerance reached),7819,8,0,11,4
1,8,43189.0,-1.3640320309155818,-1.0950438494105055,Optimal (tolerance reached),7840,2,0,7,4
1,8,43275.0,-1.36182224096313,-1.0950438494105055,Optimal (tolerance reached),7858,12,0,14,4
1,8,43358.0,-1.36182224096313,-1.0950438494105055,Optimal (tolerance reached),7875,2,0,8,4
1,8,43411.0,-1.3615931647011492,-1.0950438494105055,Optimal (tolerance reached),7887,9,0,11,3
1,8,43505.0,-1.3615931647011492,-1.0950438494105055,Optimal (tolerance reached),7907,1,0,16,3
1,8,43562.0,-1.360071875712856,-1.0950438494105055,Optimal (tolerance reached),7919,12,0,12,3
1,8,43649.0,-1.360071875712856,-1.0950438494105055,Optimal (tolerance reached),7936,1,0,16,4
1,8,43715.0,-1.3596401353868623,-1.0950438494105055,Optimal (tolerance reached),7948,12,0,11,4
1,8,43829.0,-1.3596401353868623,-1.0950438494105055,Optimal (tolerance reached),7973,2,0,9,2
1,8,43892.0,-1.3590929841614718,-1.0950438494105055,Optimal (tolerance reached),7986,9,0,14,10
1,8,43999.0,-1.3590929841614718,-1.0950438494105055,Optimal (tolerance reached),8009,2,0,21,0
1,8,44068.0,-1.3581236684138513,-1.0950438494105055,Optimal (tolerance reached),8024,11,0,16,3
1,8,44168.0,-1.3581236684138513,-1.0950438494105055,Optimal (tolerance reached),8043,2,0,16,3
1,8,44228.0,-1.3571610949258037,-1.0950438494105055,Optimal (tolerance reached),8057,8,0,12,3
1,8,44324.0,-1.3571610949258037,-1.0950438494105055,Optimal (tolerance reached),8077,2,0,13,3
1,8,44377.0,-1.3567501896667062,-1.0950438494105055,Optimal (tolerance reached),8089,9,0,8,0
1,8,44455.0,-1.3567501896667062,-1.0950438494105055,Optimal (tolerance reached),8105,1,0,10,8
1,8,44515.0,-1.3567291531626746,-1.0950438494105055,Optimal (tolerance reached),8117,12,0,11,8
1,8,44606.0,-1.3567291531626746,-1.0950438494105055,Optimal (tolerance reached),8136,1,0,19,5
1,8,44667.0,-1.355980725554343,-1.0950438494105055,Optimal (tolerance reached),8149,11,0,12,4
1,8,44720.0,-1.355980725554343,-1.0950438494105055,Optimal (tolerance reached),8161,12,0,12,2
1,8,44815.0,-1.355145873566415,-1.0950438494105055,Optimal (tolerance reached),8181,1,0,13,5
1,8,44906.0,-1.355145873566415,-1.0950438494105055,Optimal (tolerance reached),8201,1,0,19,5
1,8,44968.0,-1.3546934663438042,-1.0950438494105055,Optimal (tolerance reached),8213,8,0,13,4
1,8,45036.0,-1.3546934663438042,-1.0950438494105055,Optimal (tolerance reached),8228,12,0,13,4
1,8,45142.0,-1.3542939810874022,-1.0950438494105055,Optimal (tolerance reached),8251,2,0,14,5
1,8,45256.0,-1.3542939810874022,-1.0950438494105055,Optimal (tolerance reached),8276,2,0,17,7
1,8,45324.0,-1.3527785458697479,-1.0950438494105055,Optimal (tolerance reached),8291,12,0,15,1
1,8,45440.0,-1.3527785458697479,-1.0950438494105055,Optimal (tolerance reached),8314,1,0,20,6
1,8,45501.0,-1.3525304088986052,-1.0950438494105055,Optimal (tolerance reached),8327,12,0,13,8
1,8,45559.0,-1.3525304088986052,-1.0950438494105055,Optimal (tolerance reached),8339,12,0,14,2
1,8,45648.0,-1.3514110357416775,-1.0950438494105055,Optimal (tolerance reached),8358,2,0,13,11
1,8,45749.0,-1.3514110357416775,-1.0950438494105055,Optimal (tolerance reached),8380,2,0,21,3
1,8,45810.0,-1.3507471517174339,-1.0950438494105055,Optimal (tolerance reached),8391,12,0,15,3
1,8,45863.0,-1.3507471517174339,-1.0950438494105055,Optimal (tolerance reached),8402,8,0,12,3
1,8,45957.0,-1.3507196064231746,-1.0950438494105055,Optimal (tolerance reached),8422,2,0,21,8
1,8,46065.0,-1.3507196064231746,-1.0950438494105055,Optimal (tolerance reached),8445,2,0,7,1
1,8,46127.0,-1.350100372087534,-1.0950438494105055,Optimal (tolerance reached),8458,12,0,14,4
1,8,46236.0,-1.350100372087534,-1.0950438494105055,Optimal (tolerance reached),8479,2,0,6,4
1,8,46298.0,-1.3494839041734559,-1.0950438494105055,Optimal (tolerance reached),8493,9,0,12,1
1,8,46393.0,-1.3494839041734559,-1.0950438494105055,Optimal (tolerance reached),8514,2,0,8,2
1,8,46470.0,-1.3467146986558238,-1.0950438494105055,Optimal (tolerance reached),8531,12,0,14,11
1,8,46569.0,-1.3467146986558238,-1.0950438494105055,Optimal (tolerance reached),8552,2,0,5,3
1,8,46649.0,-1.343812638743156,-1.0950438494105055,Optimal (tolerance reached),8568,12,0,14,6
1,8,46703.0,-1.343812638743156,-1.0950438494105055,Optimal (tolerance reached),8579,10,0,9,3
1,8,46790.0,-1.3409464264728417,-1.0950438494105055,Optimal (tolerance reached),8598,2,0,8,3
1,8,46847.0,-1.3409464264728417,-1.0950438494105055,Optimal (tolerance reached),8610,12,0,16,7
1,8,46937.0,-1.3392603522067974,-1.0950438494105055,Optimal (tolerance reached),8629,2,0,17,7
1,8,47010.0,-1.3392603522067974,-1.0950438494105055,Optimal (tolerance reached),8644,2,0,9,4
1,8,47061.0,-1.3374045605618123,-1.0950438494105055,Optimal (tolerance reached),8654,8,0,8,2
1,8,47145.0,-1.3374045605618123,-1.0950438494105055,Optimal (tolerance reached),8671,2,0,8,2
1,8,47186.0,-1.3352593502339278,-1.0950438494105055,Optimal (tolerance reached),8680,11,0,10,3
1,8,47280.0,-1.3352593502339278,-1.0950438494105055,Optimal (tolerance reached),8700,3,0,15,2
1,8,47335.0,-1.3329153488023477,-1.0950438494105055,Optimal (tolerance reached),8712,8,0,11,2
1,8,47435.0,-1.3329153488023477,-1.0950438494105055,Optimal (tolerance reached),8733,2,0,15,3
1,8,47491.0,-1.3317629846001737,-1.0950438494105055,Optimal (tolerance reached),8743,12,0,12,5
1,8,47588.0,-1.3317629846001737,-1.0950438494105055,Optimal (tolerance reached),8763,1,0,21,9
1,8,47635.0,-1.3310933028294856,-1.0950438494105055,Optimal (tolerance reached),8773,6,0,10,6
1,8,47722.0,-1.3310933028294856,-1.0950438494105055,Optimal (tolerance reached),8790,2,0,15,2
1,8,47777.0,-1.329472462895008,-1.0950438494105055,Optimal (tolerance reached),8802,9,0,11,2
1,8,47885.0,-1.329472462895008,-1.0950438494105055,Optimal (tolerance reached),8824,2,0,10,0
1,8,47949.0,-1.3280049034271837,-1.0950438494105055,Optimal (tolerance reached),8837,11,0,16,2
1,8,48053.0,-1.3280049034271837,-1.0950438494105055,Optimal (tolerance reached),8859,1,0,20,3
1,8,48118.0,-1.3270539477240075,-1.0950438494105055,Optimal (tolerance reached),8872,8,0,15,5
1,8,48173.0,-1.3270539477240075,-1.0950438494105055,Optimal (tolerance reached),8883,9,0,15,10
1,8,48272.0,-1.3266352104571015,-1.0950438494105055,Optimal (tolerance reached),8904,1,0,10,3
1,8,48366.0,-1.3266352104571015,-1.0950438494105055,Optimal (tolerance reached),8921,2,0,4,1
1,8,48419.0,-1.3264411203418214,-1.0950438494105055,Optimal (tolerance reached),8933,9,0,10,3
1,8,48525.0,-1.3264411203418214,-1.0950438494105055,Optimal (tolerance reached),8955,1,0,19,3
1,8,48593.0,-1.3253031661342447,-1.0950438494105055,Optimal (tolerance reached),8969,11,0,14,7
1,8,48696.0,-1.3253031661342447,-1.0950438494105055,Optimal (tolerance reached),8991,2,0,14,4
1,8,48756.0,-1.323413967410501,-1.0950438494105055,Optimal (tolerance reached),9003,7,0,13,12
1,8,48851.0,-1.323413967410501,-1.0950438494105055,Optimal (tolerance reached),9021,2,0,6,4
1,8,48922.0,-1.3224611340263503,-1.0950438494105055,Optimal (tolerance reached),9037,11,0,11,4
1,8,49004.0,-1.3224611340263503,-1.0950438494105055,Optimal (tolerance reached),9053,1,0,19,7
1,8,49058.0,-1.3223144379632275,-1.0950438494105055,Optimal (tolerance reached),9065,11,0,10,3
1,8,49153.0,-1.3223144379632275,-1.0950438494105055,Optimal (tolerance reached),9085,2,0,6,0
1,8,49222.0,-1.3219392748680325,-1.0950438494105055,Optimal (tolerance reached),9097,9,0,13,3
1,8,49324.0,-1.3219392748680325,-1.0950438494105055,Optimal (tolerance reached),9119,2,0,16,1
1,8,49372.0,-1.3215971130514865,-1.0950438494105055,Optimal (tolerance reached),9128,7,0,14,3
1,8,49481.0,-1.3215971130514865,-1.0950438494105055,Optimal (tolerance reached),9151,2,0,8,3
1,8,49547.0,-1.3213183324264874,-1.0950438494105055,Optimal (tolerance reached),9166,8,0,14,4
1,8,49666.0,-1.3213183324264874,-1.0950438494105055,Optimal (tolerance reached),9189,2,0,15,2
1,8,49734.0,-1.321068089757999,-1.0950438494105055,Optimal (tolerance reached),9203,8,0,16,4
1,8,49845.0,-1.321068089757999,-1.0950438494105055,Optimal (tolerance reached),9227,2,0,14,3
1,8,49899.0,-1.3185508435159363,-1.0950438494105055,Optimal (tolerance reached),9238,8,0,13,3
1,8,49977.0,-1.3185508435159363,-1.0950438494105055,Optimal (tolerance reached),9253,2,0,19,4
1,8,50037.0,-1.3183455779861029,-1.0950438494105055,Optimal (tolerance reached),9266,9,0,10,2
1,8,50111.0,-1.3183455779861029,-1.0950438494105055,Optimal (tolerance reached),9279,11,0,13,9
1,8,50224.0,-1.3171317109989535,-1.0950438494105055,Optimal (tolerance reached),9304,2,0,11,1
1,8,50329.0,-1.3171317109989535,-1.0950438494105055,Optimal (tolerance reached),9326,2,0,9,1
1,8,50381.0,-1.3162661373622968,-1.0950438494105055,Optimal (tolerance reached),9336,7,0,13,6
1,8,50443.0,-1.3162661373622968,-1.0950438494105055,Optimal (tolerance reached),9349,11,0,14,7
1,8,50557.0,-1.314514020048267,-1.0950438494105055,Optimal (tolerance reached),9371,2,0,15,8
1,8,50621.0,-1.314514020048267,-1.0950438494105055,Optimal (tolerance reached),9384,7,0,12,4
1,8,50708.0,-1.3135470911274387,-1.0950438494105055,Optimal (tolerance reached),9403,2,0,13,3
1,8,50799.0,-1.3135470911274387,-1.0950438494105055,Optimal (tolerance reached),9423,2,0,14,5
1,8,50855.0,-1.3130293141546803,-1.0950438494105055,Optimal (tolerance reached),9435,9,0,13,1
1,8,50903.0,-1.3130293141546803,-1.0950438494105055,Optimal (tolerance reached),9445,4,0,14,5
1,8,51003.0,-1.3129631908459753,-1.0950438494105055,Optimal (tolerance reached),9464,2,0,18,4
1,8,51061.0,-1.3129631908459753,-1.0950438494105055,Optimal (tolerance reached),9477,6,0,7,1
1,8,51168.0,-1.3125098641560848,-1.0950438494105055,Optimal (tolerance reached),9498,2,0,20,4
1,8,51212.0,-1.3125098641560848,-1.0950438494105055,Optimal (tolerance reached),9507,7,0,12,5
1,8,51304.0,-1.3114164148539533,-1.0950438494105055,Optimal (tolerance reached),9525,2,0,17,4
1,8,51419.0,-1.3114164148539533,-1.0950438494105055,Optimal (tolerance reached),9546,3,0,5,0
1,8,51479.0,-1.3092531397314122,-1.0950438494105055,Optimal (tolerance reached),9558,6,0,14,7
1,8,51523.0,-1.3092531397314122,-1.0950438494105055,Optimal (tolerance reached),9567,7,0,9,6
1,8,51602.0,-1.3044470624711522,-1.0950438494105055,Optimal (tolerance reached),9582,2,0,6,2
1,8,51696.0,-1.3044470624711522,-1.0950438494105055,Optimal (tolerance reached),9600,3,0,12,2
1,8,51744.0,-1.3029129395908479,-1.0950438494105055,Optimal (tolerance reached),9610,7,0,10,7
1,8,51848.0,-1.3029129395908479,-1.0950438494105055,Optimal (tolerance reached),9629,3,0,4,6
1,8,51896.0,-1.2997272521193444,-1.0950438494105055,Optimal (tolerance reached),9638,3,0,12,3
1,8,51984.0,-1.2997272521193444,-1.0950438494105055,Optimal (tolerance reached),9656,3,0,9,2
1,8,52038.0,-1.298506126121172,-1.0950438494105055,Optimal (tolerance reached),9666,9,0,16,3
1,8,52128.0,-1.298506126121172,-1.0950438494105055,Optimal (tolerance reached),9684,3,0,19,7
1,8,52173.0,-1.2976627319499423,-1.0950438494105055,Optimal (tolerance reached),9694,6,0,9,5
1,8,52270.0,-1.2976627319499423,-1.0950438494105055,Optimal (tolerance reached),9712,4,0,9,0
1,8,52336.0,-1.2970863881912367,-1.0950438494105055,Optimal (tolerance reached),9725,10,0,14,6
1,8,52422.0,-1.2970863881912367,-1.0950438494105055,Optimal (tolerance reached),9741,3,0,19,9
1,8,52469.0,-1.2965239894562806,-1.0950438494105055,Optimal (tolerance reached),9751,6,0,9,2
1,8,52571.0,-1.2965239894562806,-1.0950438494105055,Optimal (tolerance reached),9771,5,0,16,3
1,8,52634.0,-1.295345320125599,-1.0950438494105055,Optimal (tolerance reached),9784,9,0,11,3
1,8,52759.0,-1.295345320125599,-1.0950438494105055,Optimal (tolerance reached),9807,6,0,17,3
1,8,52807.0,-1.2952196642629117,-1.0950438494105055,Optimal (tolerance reached),9816,7,0,10,2
1,8,52912.0,-1.2952196642629117,-1.0950438494105055,Optimal (tolerance reached),9837,3,0,12,5
1,8,52956.0,-1.2939802055488232,-1.0950438494105055,Optimal (tolerance reached),9846,4,0,9,1
1,8,52993.0,-1.2939802055488232,-1.0950438494105055,Optimal (tolerance reached),9853,1,0,10,4
1,8,53089.0,-1.2936138860995028,-1.0950438749119003,Optimal (tolerance reached),9873,1,0,14,4
1,8,53205.0,-1.2936138860995028,-1.0950438749119003,Optimal (tolerance reached),9895,3,0,12,5
1,8,53258.0,-1.2931056414220665,-1.0950438749119003,Optimal (tolerance reached),9905,7,0,12,9
1,8,53347.0,-1.2931056414220665,-1.0950438749119003,Optimal (tolerance reached),9922,2,0,13,1
1,8,53388.0,-1.292798962326511,-1.0950438749119003,Optimal (tolerance reached),9931,5,0,8,3
1,8,53502.0,-1.292798962326511,-1.0950438749119003,Optimal (tolerance reached),9954,5,0,17,3
1,8,53561.0,-1.2923769521553012,-1.0950438749119003,Optimal (tolerance reached),9967,10,0,12,3
1,8,53609.0,-1.2923769521553012,-1.0950438749119003,Optimal (tolerance reached),9977,10,0,13,4
1,8,53711.0,-1.2921972684272198,-1.0950438749119003,Optimal (tolerance reached),9996,3,0,14,3
1,8,53831.0,-1.2921972684272198,-1.0950438749119003,Optimal (tolerance reached),10021,5,0,10,2
1,8,53894.0,-1.2917442210951893,-1.0950438749119003,Optimal (tolerance reached),10033,8,0,18,5
1,8,54007.0,-1.2917442210951893,-1.0950438749119003,Optimal (tolerance reached),10056,3,0,21,6
1,8,54055.0,-1.2898856379241623,-1.0950438749119003,Optimal (tolerance reached),10066,5,0,11,4
1,8,54166.0,-1.2898856379241623,-1.0950438749119003,Optimal (tolerance reached),10088,3,0,23,5
1,8,54220.0,-1.2894074104758635,-1.0950438749119003,Optimal (tolerance reached),10098,5,0,13,4
1,8,54328.0,-1.2894074104758635,-1.0950438749119003,Optimal (tolerance reached),10120,5,0,15,0
1,8,54389.0,-1.2893981739109308,-1.0950438749119003,Optimal (tolerance reached),10133,10,0,14,5
1,8,54435.0,-1.2893981739109308,-1.0950438749119003,Optimal (tolerance reached),10142,6,0,11,5
1,8,54534.0,-1.2888880484350063,-1.0950438749119003,Optimal (tolerance reached),10160,3,0,20,4
1,8,54642.0,-1.2888880484350063,-1.0950438749119003,Optimal (tolerance reached),10182,3,0,21,5
1,8,54696.0,-1.2876232942694423,-1.0950438749119003,Optimal (tolerance reached),10194,6,0,10,3
1,8,54817.0,-1.2876232942694423,-1.0950438749119003,Optimal (tolerance reached),10219,5,0,12,1
1,8,54886.0,-1.2873153070437886,-1.0950438749119003,Optimal (tolerance reached),10234,8,0,11,3
1,8,54942.0,-1.2873153070437886,-1.0950438749119003,Optimal (tolerance reached),10245,10,0,11,5
1,8,55057.0,-1.287295009599454,-1.0950438749119003,Optimal (tolerance reached),10267,4,0,21,5
1,8,55165.0,-1.287295009599454,-1.0950438749119003,Optimal (tolerance reached),10289,5,0,9,2
1,8,55226.0,-1.2868195714528265,-1.0950438749119003,Optimal (tolerance reached),10301,7,0,13,7
1,8,55348.0,-1.2868195714528265,-1.0950438749119003,Optimal (tolerance reached),10325,5,0,8,2
1,8,55410.0,-1.2847265148132294,-1.0950438749119003,Optimal (tolerance reached),10338,7,0,14,6
1,8,55511.0,-1.2847265148132294,-1.0950438749119003,Optimal (tolerance reached),10358,5,0,5,0
1,8,55575.0,-1.2836302298282503,-1.0950438749119003,Optimal (tolerance reached),10371,5,0,14,10
1,8,55700.0,-1.2836302298282503,-1.0950438749119003,Optimal (tolerance reached),10397,5,0,6,1
1,8,55765.0,-1.2825930222946793,-1.0950438749119003,Optimal (tolerance reached),10410,6,0,13,5
1,8,55879.0,-1.2825930222946793,-1.0950438749119003,Optimal (tolerance reached),10433,5,0,6,7
1,8,55944.0,-1.2823892709214202,-1.0950438749119003,Optimal (tolerance reached),10445,6,0,10,3
1,8,55988.0,-1.2823892709214202,-1.0950438749119003,Optimal (tolerance reached),10453,5,0,13,5
1,8,56071.0,-1.2804110604368995,-1.0950438749119003,Optimal (tolerance reached),10470,3,0,3,0
1,8,56117.0,-1.2804110604368995,-1.0950438749119003,Optimal (tolerance reached),10479,9,0,11,3
1,8,56207.0,-1.2793976221526435,-1.0950438749119003,Optimal (tolerance reached),10497,3,0,3,3
1,8,56254.0,-1.2793976221526435,-1.0950438749119003,Optimal (tolerance reached),10507,10,0,12,1
1,8,56360.0,-1.2788020985150417,-1.0950438749119003,Optimal (tolerance reached),10527,5,0,24,4
1,8,56462.0,-1.2788020985150417,-1.0950438749119003,Optimal (tolerance reached),10547,5,0,18,6
1,8,56522.0,-1.2787934483812162,-1.0950438749119003,Optimal (tolerance reached),10559,10,0,15,8
1,8,56574.0,-1.2787934483812162,-1.0950438749119003,Optimal (tolerance reached),10569,10,0,14,3
1,8,56666.0,-1.2784399852718749,-1.0950438749119003,Optimal (tolerance reached),10587,5,0,17,2
1,8,56719.0,-1.2784399852718749,-1.0950438749119003,Optimal (tolerance reached),10598,6,0,10,6
1,8,56822.0,-1.2782356292638326,-1.0950438749119003,Optimal (tolerance reached),10617,5,0,15,4
1,8,56863.0,-1.2782356292638326,-1.0950438749119003,Optimal (tolerance reached),10625,6,0,9,4
1,8,56952.0,-1.275653406335555,-1.0950438749119003,Optimal (tolerance reached),10643,5,0,18,4
1,8,57042.0,-1.275653406335555,-1.0950438749119003,Optimal (tolerance reached),10661,5,0,5,4
1,8,57087.0,-1.274392471590085,-1.0950438749119003,Optimal (tolerance reached),10670,10,0,13,4
1,8,57146.0,-1.274392471590085,-1.0950438749119003,Optimal (tolerance reached),10682,10,0,12,3
1,8,57247.0,-1.2742657150487502,-1.0950438749119003,Optimal (tolerance reached),10700,5,0,17,6
1,8,57353.0,-1.2742657150487502,-1.0950438749119003,Optimal (tolerance reached),10720,5,0,8,6
1,8,57401.0,-1.2702493771919898,-1.0950438749119003,Optimal (tolerance reached),10731,5,0,5,1
1,8,57499.0,-1.2702493771919898,-1.0950438749119003,Optimal (tolerance reached),10751,5,0,19,9
1,8,57549.0,-1.2680722795668196,-1.0950438749119003,Optimal (tolerance reached),10761,10,0,10,4
1,8,57652.0,-1.2680722795668196,-1.0950438749119003,Optimal (tolerance reached),10782,5,0,10,6
1,8,57710.0,-1.2675454366440269,-1.0950438749119003,Optimal (tolerance reached),10792,6,0,10,4
1,8,57814.0,-1.2675454366440269,-1.0950438749119003,Optimal (tolerance reached),10813,5,0,12,2
1,8,57875.0,-1.2653793073173416,-1.0950438749119003,Optimal (tolerance reached),10825,10,0,13,2
1,8,57956.0,-1.2653793073173416,-1.0950438749119003,Optimal (tolerance reached),10842,5,0,7,3
1,8,58006.0,-1.2648657139758885,-1.0950438749119003,Optimal (tolerance reached),10852,10,0,11,3
1,8,58108.0,-1.2648657139758885,-1.0950438749119003,Optimal (tolerance reached),10874,5,0,20,2
1,8,58172.0,-1.2630090904205231,-1.0950438749119003,Optimal (tolerance reached),10885,10,0,15,2
1,8,58281.0,-1.2630090904205231,-1.0950438749119003,Optimal (tolerance reached),10907,4,0,3,1
1,8,58345.0,-1.2607813303450954,-1.0950438749119003,Optimal (tolerance reached),10920,9,0,14,5
1,8,58435.0,-1.2607813303450954,-1.0950438749119003,Optimal (tolerance reached),10938,4,0,18,6
1,8,58480.0,-1.2598086137206472,-1.0950438749119003,Optimal (tolerance reached),10948,5,0,10,2
1,8,58593.0,-1.2598086137206472,-1.0950438749119003,Optimal (tolerance reached),10971,5,0,12,1
1,8,58655.0,-1.2595718396912572,-1.0950438749119003,Optimal (tolerance reached),10984,9,0,14,5
