seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,587,1.804753e6,1535554649024,-631.7564745449976,-472.22789355934566,705356.0,225,7481,14,8
1,50,587,1.804753e6,1535554649024,-631.7564745449976,-472.22789355934566,711314.0,227,7540,14,10
1,50,587,1.804753e6,1535554649024,-631.7564745449976,-472.22789355934566,717087.0,229,7596,13,10
1,50,587,1.804753e6,1535554649024,-631.7564745449976,-472.22789355934566,723074.0,231,7656,12,12
1,50,587,1.804753e6,1535554649024,-631.7564745449976,-472.22789355934566,729900.0,233,7711,17,13
1,50,587,1.804753e6,1535554649024,-631.7564745449976,-472.22789355934566,736802.0,235,7764,17,17
1,50,587,1.804753e6,1535554649024,-631.7564265987411,-472.22789355934566,743836.0,237,7819,19,5
1,50,587,1.804753e6,1535554649024,-631.7564265987411,-472.22789355934566,749591.0,239,7871,19,9
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,755288.0,241,7946,17,5
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,760930.0,243,8021,26,9
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,766569.0,245,8100,31,7
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,772232.0,247,8187,25,14
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,777937.0,249,8271,23,4
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,783574.0,251,8332,20,15
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,789262.0,253,8407,28,5
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,794901.0,255,8486,19,8
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,800436.0,257,8545,11,5
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,806075.0,259,8628,19,6
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,811613.0,261,8686,15,11
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,811621.0,261,8688,13,13
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,817086.0,263,8728,10,7
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,822575.0,265,8781,13,6
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,828064.0,267,8831,20,7
1,50,587,1.804753e6,1535554649024,-631.7552967020164,-472.22789355934566,833563.0,269,8883,22,7
1,50,587,1.804753e6,1535554649024,-631.7517384543971,-472.22789355934566,839052.0,271,8936,22,9
1,50,587,1.804753e6,1535554649024,-631.7517384543971,-472.22789355934566,844613.0,273,9007,18,8
1,50,587,1.804753e6,1535554649024,-631.7517384543971,-472.22789355934566,850152.0,275,9076,24,9
1,50,587,1.804753e6,1535554649024,-631.7517384543971,-472.22789355934566,855809.0,277,9168,15,14
1,50,587,1.804753e6,1535554649024,-631.7517384543971,-472.22789355934566,861385.0,279,9241,23,6
1,50,587,1.804753e6,1535554649024,-631.7517384543971,-472.22789355934566,867029.0,281,9303,16,11
1,50,587,1.804753e6,1535554649024,-631.7489830684538,-472.22789355934566,867038.0,281,9306,2,14
1,50,587,1.804753e6,1535554649024,-631.7489830684538,-472.22789355934566,872735.0,283,9367,17,11
1,50,587,1.804753e6,1535554649024,-631.7460844473179,-472.22789355934566,878446.0,285,9454,21,7
1,50,587,1.804753e6,1535554649024,-631.7460844473179,-472.22789355934566,885408.0,287,9557,28,7
1,50,587,1.804753e6,1535554649024,-631.7460844473179,-472.22789355934566,893174.0,289,9621,21,13
1,50,587,1.804753e6,1535554649024,-631.7460844473179,-472.22789355934566,900766.0,291,9686,21,16
1,50,587,1.804753e6,1535554649024,-631.7460844473179,-472.22789355934566,908119.0,293,9752,18,6
1,50,587,1.804753e6,1535554649024,-631.7460844473179,-472.22789355934566,915350.0,295,9820,19,7
1,50,587,1.804753e6,1535554649024,-631.7439630173765,-472.22789355934566,915367.0,295,9823,17,5
1,50,587,1.804753e6,1535554649024,-631.7439630173765,-472.22789355934566,915383.0,295,9826,19,8
1,50,587,1.804753e6,1535554649024,-631.733603482917,-472.22789355934566,915401.0,295,9829,15,2
1,50,587,1.804753e6,1535554649024,-631.733603482917,-472.22789355934566,923112.0,297,9907,25,17
1,50,587,1.804753e6,1535554649024,-631.733603482917,-472.22789355934566,929851.0,299,9984,17,9
1,50,587,1.804753e6,1535554649024,-631.733603482917,-472.22789355934566,937704.0,301,10055,23,12
1,50,587,1.804753e6,1535554649024,-631.733603482917,-472.22789355934566,945759.0,303,10124,26,11
1,50,587,1.804753e6,1535554649024,-631.733603482917,-472.22789355934566,952396.0,305,10212,29,23
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,952410.0,305,10216,11,2
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,958492.0,307,10282,24,12
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,964762.0,309,10347,22,8
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,971243.0,311,10403,13,7
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,977570.0,313,10452,15,8
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,984233.0,315,10519,23,8
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,990383.0,317,10574,13,12
