seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,50,1707,1.80064e6,542107039848,-0.0021312414289860306,0.08894171923022631,75041.0,115,2235,9,4
2,50,1707,1.80064e6,542107039848,-0.0021312414289860306,0.08894171923022631,76291.0,117,2272,7,2
2,50,1707,1.80064e6,542107039848,-0.002104423212364648,0.08894171923022631,77771.0,119,2325,13,0
2,50,1707,1.80064e6,542107039848,-0.002104423212364648,0.08894171923022631,79574.0,121,2375,13,5
2,50,1707,1.80064e6,542107039848,-0.0020761161482425183,0.08894171923022631,81522.0,123,2420,8,2
2,50,1707,1.80064e6,542107039848,-0.0020761161482425183,0.08894171923022631,82855.0,125,2457,9,1
2,50,1707,1.80064e6,542107039848,-0.0020575807415523497,0.08894171923022631,84356.0,127,2491,9,1
2,50,1707,1.80064e6,542107039848,-0.0020575807415523497,0.08894171923022631,85419.0,129,2539,13,0
2,50,1707,1.80064e6,542107039848,-0.001971044174345404,0.08894171923022631,86869.0,131,2581,9,1
2,50,1707,1.80064e6,542107039848,-0.001971044174345404,0.08894171923022631,88236.0,133,2625,7,3
2,50,1707,1.80064e6,542107039848,-0.0019176295511553012,0.08894171923022631,89236.0,135,2668,9,4
2,50,1707,1.80064e6,542107039848,-0.0019176295511553012,0.08894171923022631,90849.0,137,2709,9,3
2,50,1707,1.80064e6,542107039848,-0.0019176295511553012,0.08894171923022631,92366.0,139,2747,10,1
2,50,1707,1.80064e6,542107039848,-0.0019176295511553012,0.08894171923022631,93692.0,141,2784,10,5
2,50,1707,1.80064e6,542107039848,-0.0018813543257154813,0.08894171923022631,94945.0,143,2831,8,3
2,50,1707,1.80064e6,542107039848,-0.0018813543257154813,0.08894171923022631,96206.0,145,2871,8,1
2,50,1707,1.80064e6,542107039848,-0.0018433418155550407,0.08894171923022631,97891.0,147,2912,8,2
2,50,1707,1.80064e6,542107039848,-0.0018433418155550407,0.08894171923022631,100438.0,149,2967,13,0
2,50,1707,1.80064e6,542107039848,-0.0018210187486960802,0.08894171923022631,102330.0,151,3016,13,1
2,50,1707,1.80064e6,542107039848,-0.0018210187486960802,0.08894171923022631,103234.0,153,3059,12,2
2,50,1707,1.80064e6,542107039848,-0.0018080251351000026,0.08894171923022631,104458.0,155,3103,11,0
2,50,1707,1.80064e6,542107039848,-0.0018080251351000026,0.08894171923022631,105774.0,157,3145,12,4
2,50,1707,1.80064e6,542107039848,-0.0018031870421902324,0.08894171923022631,107173.0,159,3182,10,2
2,50,1707,1.80064e6,542107039848,-0.0018031870421902324,0.08894171923022631,109200.0,161,3230,8,4
2,50,1707,1.80064e6,542107039848,-0.0017415539521291085,0.08894171923022631,110954.0,163,3274,11,3
2,50,1707,1.80064e6,542107039848,-0.0017415539521291085,0.08894171923022631,112235.0,165,3322,10,3
2,50,1707,1.80064e6,542107039848,-0.0017160962186254524,0.08894171923022631,113662.0,167,3357,12,2
2,50,1707,1.80064e6,542107039848,-0.0017160962186254524,0.08894171923022631,114677.0,169,3405,17,2
2,50,1707,1.80064e6,542107039848,-0.0017160962186254524,0.08894171923022631,115934.0,171,3451,9,5
2,50,1707,1.80064e6,542107039848,-0.0017160962186254524,0.08894171923022631,117321.0,173,3495,11,3
2,50,1707,1.80064e6,542107039848,-0.0016649335748747498,0.08894171923022631,118762.0,175,3539,10,2
2,50,1707,1.80064e6,542107039848,-0.0016649335748747498,0.08894171923022631,120186.0,177,3577,14,6
2,50,1707,1.80064e6,542107039848,-0.0016645444708830246,0.08894171923022631,121277.0,179,3619,11,3
2,50,1707,1.80064e6,542107039848,-0.0016645444708830246,0.08894171923022631,122878.0,181,3667,11,3
2,50,1707,1.80064e6,542107039848,-0.0015981211236356014,0.08894171923022631,124719.0,183,3713,5,3
2,50,1707,1.80064e6,542107039848,-0.0015981211236356014,0.08894171923022631,126302.0,185,3756,15,1
2,50,1707,1.80064e6,542107039848,-0.0015905849026660685,0.08894171923022631,128232.0,187,3804,6,4
2,50,1707,1.80064e6,542107039848,-0.0015905849026660685,0.08894171923022631,129436.0,189,3834,8,0
2,50,1707,1.80064e6,542107039848,-0.0015250535454448242,0.08894171923022631,130906.0,191,3876,11,1
2,50,1707,1.80064e6,542107039848,-0.0015250535454448242,0.08894171923022631,132627.0,193,3925,11,1
2,50,1707,1.80064e6,542107039848,-0.0015181830007441849,0.08894171923022631,134989.0,195,3976,9,1
2,50,1707,1.80064e6,542107039848,-0.0015181830007441849,0.08894171923022631,136690.0,197,4018,9,3
2,50,1707,1.80064e6,542107039848,-0.001514021587260768,0.08894171923022631,138214.0,199,4060,6,2
2,50,1707,1.80064e6,542107039848,-0.001514021587260768,0.08894171923022631,139817.0,201,4111,14,5
2,50,1707,1.80064e6,542107039848,-0.0014964849985019304,0.08894171923022631,140793.0,203,4157,9,2
2,50,1707,1.80064e6,542107039848,-0.0014964849985019304,0.08894171923022631,142365.0,205,4202,12,3
2,50,1707,1.80064e6,542107039848,-0.001475623529663541,0.08894171923022631,144351.0,207,4250,12,3
2,50,1707,1.80064e6,542107039848,-0.001475623529663541,0.08894171923022631,146353.0,209,4303,11,2
2,50,1707,1.80064e6,542107039848,-0.0014652300295128885,0.08894171923022631,148212.0,211,4350,10,4
2,50,1707,1.80064e6,542107039848,-0.0014652300295128885,0.08894171923022631,149727.0,213,4395,15,2
2,50,1707,1.80064e6,542107039848,-0.0014412170416139743,0.08894171923022631,151652.0,215,4447,11,6
2,50,1707,1.80064e6,542107039848,-0.0014412170416139743,0.08894171923022631,153695.0,217,4492,11,1
2,50,1707,1.80064e6,542107039848,-0.001419613213772448,0.08894171923022631,155426.0,219,4532,14,4
2,50,1707,1.80064e6,542107039848,-0.001419613213772448,0.08894171923022631,157460.0,221,4582,13,3
2,50,1707,1.80064e6,542107039848,-0.0014008391387284247,0.08894171923022631,159060.0,223,4625,13,2
2,50,1707,1.80064e6,542107039848,-0.0014008391387284247,0.08894171923022631,161112.0,225,4682,14,2
2,50,1707,1.80064e6,542107039848,-0.0013729593731712081,0.08894171923022631,162464.0,227,4726,11,4
2,50,1707,1.80064e6,542107039848,-0.0013729593731712081,0.08894171923022631,164048.0,229,4765,8,0
2,50,1707,1.80064e6,542107039848,-0.0013607340470667769,0.08894171923022631,165763.0,231,4811,10,4
2,50,1707,1.80064e6,542107039848,-0.0013607340470667769,0.08894171923022631,167889.0,233,4856,13,4
2,50,1707,1.80064e6,542107039848,-0.0013432569647410207,0.08495746020785282,169722.0,235,4899,10,4
2,50,1707,1.80064e6,542107039848,-0.0013432569647410207,0.08495746020785282,171349.0,237,4940,12,3
2,50,1707,1.80064e6,542107039848,-0.0013432569647410207,0.08495746020785282,172925.0,239,4979,8,2
2,50,1707,1.80064e6,542107039848,-0.0013432569647410207,0.08495746020785282,174745.0,241,5024,13,3
2,50,1707,1.80064e6,542107039848,-0.0013416657042552348,0.08495746020785282,175753.0,243,5073,11,2
2,50,1707,1.80064e6,542107039848,-0.0013416657042552348,0.08495746020785282,177931.0,245,5128,10,6
2,50,1707,1.80064e6,542107039848,-0.0013071857377203598,0.08495746020785282,179460.0,247,5176,11,3
2,50,1707,1.80064e6,542107039848,-0.0013071857377203598,0.08495746020785282,180388.0,249,5214,11,1
2,50,1707,1.80064e6,542107039848,-0.001283799032594891,0.08495746020785282,181179.0,251,5254,7,4
2,50,1707,1.80064e6,542107039848,-0.001283799032594891,0.08495746020785282,182790.0,253,5291,11,1
2,50,1707,1.80064e6,542107039848,-0.001283799032594891,0.08495746020785282,184082.0,255,5338,10,2
2,50,1707,1.80064e6,542107039848,-0.001283799032594891,0.08495746020785282,185044.0,257,5379,9,3
2,50,1707,1.80064e6,542107039848,-0.001283799032594891,0.08495746020785282,187186.0,259,5415,10,2
2,50,1707,1.80064e6,542107039848,-0.001283799032594891,0.08495746020785282,189057.0,261,5458,11,3
2,50,1707,1.80064e6,542107039848,-0.0012800664559308361,0.08495746020785282,191251.0,263,5500,11,7
2,50,1707,1.80064e6,542107039848,-0.0012800664559308361,0.08495746020785282,192886.0,265,5544,10,1
2,50,1707,1.80064e6,542107039848,-0.001273634423558039,0.08495746020785282,194505.0,267,5591,10,3
2,50,1707,1.80064e6,542107039848,-0.001273634423558039,0.08495746020785282,196164.0,269,5629,9,3
2,50,1707,1.80064e6,542107039848,-0.001261029042997861,0.08495746020785282,197881.0,271,5669,13,2
2,50,1707,1.80064e6,542107039848,-0.001261029042997861,0.08495746020785282,200303.0,273,5715,10,4
2,50,1707,1.80064e6,542107039848,-0.0012313499257850815,0.08495746020785282,202031.0,275,5759,10,2
2,50,1707,1.80064e6,542107039848,-0.0012313499257850815,0.08495746020785282,203534.0,277,5798,10,5
2,50,1707,1.80064e6,542107039848,-0.0012154943418832527,0.08495746020785282,205320.0,279,5844,8,4
2,50,1707,1.80064e6,542107039848,-0.0012154943418832527,0.08495746020785282,207151.0,281,5882,10,3
2,50,1707,1.80064e6,542107039848,-0.001212989717954488,0.08495746020785282,209001.0,283,5927,13,3
2,50,1707,1.80064e6,542107039848,-0.001212989717954488,0.08495746020785282,210332.0,285,5973,10,6
2,50,1707,1.80064e6,542107039848,-0.0012019282683851116,0.08495746020785282,211411.0,287,6014,8,3
2,50,1707,1.80064e6,542107039848,-0.0012019282683851116,0.08495746020785282,213289.0,289,6059,12,3
2,50,1707,1.80064e6,542107039848,-0.0011989392703939377,0.08495746020785282,215383.0,291,6107,9,2
2,50,1707,1.80064e6,542107039848,-0.0011989392703939377,0.08495746020785282,217164.0,293,6150,11,3
2,50,1707,1.80064e6,542107039848,-0.0011928376444408327,0.08495746020785282,219104.0,295,6195,9,3
2,50,1707,1.80064e6,542107039848,-0.0011928376444408327,0.08495746020785282,220937.0,297,6231,14,7
2,50,1707,1.80064e6,542107039848,-0.0011913136843859492,0.08495746020785282,222871.0,299,6275,13,3
2,50,1707,1.80064e6,542107039848,-0.0011913136843859492,0.08495746020785282,225311.0,301,6329,14,3
2,50,1707,1.80064e6,542107039848,-0.0011756412859509249,0.08495746020785282,227291.0,303,6383,15,5
2,50,1707,1.80064e6,542107039848,-0.0011756412859509249,0.08495746020785282,229008.0,305,6431,10,3
2,50,1707,1.80064e6,542107039848,-0.0011550451090978568,0.08495746020785282,231401.0,307,6489,15,0
2,50,1707,1.80064e6,542107039848,-0.0011550451090978568,0.08495746020785282,233305.0,309,6535,12,4
2,50,1707,1.80064e6,542107039848,-0.0011479846497692461,0.08495746020785282,235138.0,311,6586,12,0
2,50,1707,1.80064e6,542107039848,-0.0011479846497692461,0.08495746020785282,236737.0,313,6631,10,4
2,50,1707,1.80064e6,542107039848,-0.001140755970810826,0.08495746020785282,238599.0,315,6685,13,5
2,50,1707,1.80064e6,542107039848,-0.001140755970810826,0.08495746020785282,241230.0,317,6737,7,6
2,50,1707,1.80064e6,542107039848,-0.0011277691947376984,0.08495746020785282,242685.0,319,6771,13,6
2,50,1707,1.80064e6,542107039848,-0.0011277691947376984,0.08495746020785282,244270.0,321,6817,11,2
2,50,1707,1.80064e6,542107039848,-0.0011183704287506357,0.07904810782793074,246432.0,323,6870,17,1
2,50,1707,1.80064e6,542107039848,-0.0011183704287506357,0.07904810782793074,248611.0,325,6916,11,1
2,50,1707,1.80064e6,542107039848,-0.0011134289674787526,0.07904810782793074,249811.0,327,6950,10,2
2,50,1707,1.80064e6,542107039848,-0.0011134289674787526,0.07904810782793074,251673.0,329,6997,14,3
2,50,1707,1.80064e6,542107039848,-0.0010951378592835858,0.07904810782793074,254092.0,331,7048,12,5
2,50,1707,1.80064e6,542107039848,-0.0010951378592835858,0.07904810782793074,255705.0,333,7094,10,3
2,50,1707,1.80064e6,542107039848,-0.0010926901619283994,0.07904810782793074,257419.0,335,7140,11,2
2,50,1707,1.80064e6,542107039848,-0.0010926901619283994,0.07904810782793074,259332.0,337,7190,13,4
2,50,1707,1.80064e6,542107039848,-0.0010551440080132078,0.07904810782793074,261057.0,339,7233,9,5
2,50,1707,1.80064e6,542107039848,-0.0010551440080132078,0.07904810782793074,263075.0,341,7287,12,5
2,50,1707,1.80064e6,542107039848,-0.0010539519717338737,0.07904810782793074,264881.0,343,7332,8,4
2,50,1707,1.80064e6,542107039848,-0.0010539519717338737,0.07904810782793074,266961.0,345,7385,10,1
2,50,1707,1.80064e6,542107039848,-0.0010462114544858797,0.07904810782793074,268535.0,347,7433,9,7
2,50,1707,1.80064e6,542107039848,-0.0010462114544858797,0.07904810782793074,269495.0,349,7485,11,4
2,50,1707,1.80064e6,542107039848,-0.0010311366515332186,0.07904810782793074,270405.0,351,7521,8,2
2,50,1707,1.80064e6,542107039848,-0.0010311366515332186,0.07904810782793074,271636.0,353,7555,11,5
2,50,1707,1.80064e6,542107039848,-0.0010166344937770826,0.07904810782793074,272623.0,355,7593,6,4
2,50,1707,1.80064e6,542107039848,-0.0010166344937770826,0.07904810782793074,275030.0,357,7644,14,8
2,50,1707,1.80064e6,542107039848,-0.0009940268703113537,0.07904810782793074,276527.0,359,7690,13,1
2,50,1707,1.80064e6,542107039848,-0.0009940268703113537,0.07904810782793074,278483.0,361,7743,14,1
2,50,1707,1.80064e6,542107039848,-0.000991726951096218,0.07904810782793074,280535.0,363,7792,11,0
2,50,1707,1.80064e6,542107039848,-0.000991726951096218,0.07904810782793074,281647.0,365,7832,11,3
2,50,1707,1.80064e6,542107039848,-0.0009805068153731142,0.07904810782793074,282450.0,367,7872,10,3
2,50,1707,1.80064e6,542107039848,-0.0009805068153731142,0.07904810782793074,284481.0,369,7931,14,2
2,50,1707,1.80064e6,542107039848,-0.0009729827274123993,0.07904810782793074,287296.0,371,7992,15,9
2,50,1707,1.80064e6,542107039848,-0.0009729827274123993,0.07904810782793074,289104.0,373,8041,8,3
2,50,1707,1.80064e6,542107039848,-0.0009694910510168466,0.07904810782793074,290916.0,375,8085,8,3
2,50,1707,1.80064e6,542107039848,-0.0009694910510168466,0.07904810782793074,292262.0,377,8121,12,2
2,50,1707,1.80064e6,542107039848,-0.0009592326451732117,0.07904810782793074,293650.0,379,8164,12,2
2,50,1707,1.80064e6,542107039848,-0.0009592326451732117,0.07904810782793074,295257.0,381,8218,10,5
2,50,1707,1.80064e6,542107039848,-0.0009585905529611405,0.07904810782793074,296799.0,383,8258,8,2
2,50,1707,1.80064e6,542107039848,-0.0009585905529611405,0.07904810782793074,298810.0,385,8305,14,2
2,50,1707,1.80064e6,542107039848,-0.0009394600826496933,0.07904810782793074,299824.0,387,8338,9,3
2,50,1707,1.80064e6,542107039848,-0.0009394600826496933,0.07904810782793074,302249.0,389,8391,14,2
2,50,1707,1.80064e6,542107039848,-0.0009294566139211658,0.07904810782793074,303854.0,391,8439,13,6
2,50,1707,1.80064e6,542107039848,-0.0009294566139211658,0.07904810782793074,305493.0,393,8489,12,2
2,50,1707,1.80064e6,542107039848,-0.000918218464361825,0.07904810782793074,307890.0,395,8541,12,5
2,50,1707,1.80064e6,542107039848,-0.000918218464361825,0.07904810782793074,309604.0,397,8590,12,2
2,50,1707,1.80064e6,542107039848,-0.0009127143528419508,0.07904810782793074,311236.0,399,8642,8,4
2,50,1707,1.80064e6,542107039848,-0.0009127143528419508,0.07904810782793074,313058.0,401,8696,11,4
2,50,1707,1.80064e6,542107039848,-0.0009114810867260806,0.07904810782793074,315111.0,403,8748,14,1
2,50,1707,1.80064e6,542107039848,-0.0009114810867260806,0.07904810782793074,316877.0,405,8797,14,4
2,50,1707,1.80064e6,542107039848,-0.0009015827026523783,0.07904810782793074,318797.0,407,8849,11,2
2,50,1707,1.80064e6,542107039848,-0.0009015827026523783,0.07904810782793074,320187.0,409,8890,11,2
2,50,1707,1.80064e6,542107039848,-0.0009011839239574705,0.07904810782793074,321814.0,411,8934,11,2
2,50,1707,1.80064e6,542107039848,-0.0009011839239574705,0.07904810782793074,323470.0,413,8979,11,3
2,50,1707,1.80064e6,542107039848,-0.0008989509156751792,0.07904810782793074,325501.0,415,9033,12,1
2,50,1707,1.80064e6,542107039848,-0.0008989509156751792,0.07904810782793074,327213.0,417,9080,9,7
2,50,1707,1.80064e6,542107039848,-0.0008955559414340723,0.07904810782793074,329187.0,419,9136,13,5
2,50,1707,1.80064e6,542107039848,-0.0008955559414340723,0.07904810782793074,331531.0,421,9180,14,7
2,50,1707,1.80064e6,542107039848,-0.000893912445917778,0.07904810782793074,333268.0,423,9229,9,4
2,50,1707,1.80064e6,542107039848,-0.000893912445917778,0.07904810782793074,335776.0,425,9286,16,4
2,50,1707,1.80064e6,542107039848,-0.0008876495985899775,0.07904810782793074,337956.0,427,9345,9,4
2,50,1707,1.80064e6,542107039848,-0.0008876495985899775,0.07904810782793074,339876.0,429,9399,11,4
2,50,1707,1.80064e6,542107039848,-0.0008827694141696784,0.07904810782793074,342218.0,431,9453,18,2
2,50,1707,1.80064e6,542107039848,-0.0008827694141696784,0.07904810782793074,345419.0,433,9502,12,2
2,50,1707,1.80064e6,542107039848,-0.0008802415793329625,0.07904810782793074,346970.0,435,9543,17,3
2,50,1707,1.80064e6,542107039848,-0.0008802415793329625,0.07904810782793074,348986.0,437,9592,13,6
2,50,1707,1.80064e6,542107039848,-0.0008724014801763551,0.07904810782793074,350955.0,439,9640,10,4
2,50,1707,1.80064e6,542107039848,-0.0008724014801763551,0.07904810782793074,353424.0,441,9694,8,4
2,50,1707,1.80064e6,542107039848,-0.0008699000111174486,0.07904810782793074,354943.0,443,9739,11,3
2,50,1707,1.80064e6,542107039848,-0.0008699000111174486,0.07904810782793074,356700.0,445,9781,10,3
2,50,1707,1.80064e6,542107039848,-0.0008666674488732852,0.07904810782793074,358673.0,447,9827,14,3
2,50,1707,1.80064e6,542107039848,-0.0008666674488732852,0.07904810782793074,359952.0,449,9865,11,1
2,50,1707,1.80064e6,542107039848,-0.0008481251136611373,0.07904810782793074,361582.0,451,9910,8,2
2,50,1707,1.80064e6,542107039848,-0.0008481251136611373,0.07904810782793074,362990.0,453,9944,10,3
2,50,1707,1.80064e6,542107039848,-0.0008467092629029975,0.07904810782793074,364736.0,455,9991,10,7
2,50,1707,1.80064e6,542107039848,-0.0008467092629029975,0.07904810782793074,366834.0,457,10043,10,3
2,50,1707,1.80064e6,542107039848,-0.000842476277903012,0.07904810782793074,369028.0,459,10093,14,2
2,50,1707,1.80064e6,542107039848,-0.000842476277903012,0.07904810782793074,371146.0,461,10147,10,1
2,50,1707,1.80064e6,542107039848,-0.0008299465885529488,0.07904810782793074,372674.0,463,10192,13,3
2,50,1707,1.80064e6,542107039848,-0.0008299465885529488,0.07904810782793074,373992.0,465,10235,12,1
2,50,1707,1.80064e6,542107039848,-0.0008299465885529488,0.07904810782793074,376096.0,467,10279,11,2
2,50,1707,1.80064e6,542107039848,-0.0008299465885529488,0.07904810782793074,377704.0,469,10322,10,2
2,50,1707,1.80064e6,542107039848,-0.0008299465885529488,0.07904810782793074,379937.0,471,10372,12,3
2,50,1707,1.80064e6,542107039848,-0.0008299465885529488,0.07904810782793074,381562.0,473,10419,10,2
2,50,1707,1.80064e6,542107039848,-0.0008199492122827712,0.07904810782793074,383378.0,475,10466,10,4
2,50,1707,1.80064e6,542107039848,-0.0008199492122827712,0.07904810782793074,385271.0,477,10513,10,5
2,50,1707,1.80064e6,542107039848,-0.0008155104533556606,0.07904810782793074,387114.0,479,10560,8,3
2,50,1707,1.80064e6,542107039848,-0.0008155104533556606,0.07904810782793074,388832.0,481,10603,10,2
2,50,1707,1.80064e6,542107039848,-0.0008146638120365651,0.07904810782793074,390782.0,483,10662,12,3
2,50,1707,1.80064e6,542107039848,-0.0008146638120365651,0.07904810782793074,392632.0,485,10713,12,4
2,50,1707,1.80064e6,542107039848,-0.0008111070396572867,0.07904810782793074,395049.0,487,10768,13,7
2,50,1707,1.80064e6,542107039848,-0.0008111070396572867,0.07904810782793074,397153.0,489,10827,10,2
2,50,1707,1.80064e6,542107039848,-0.0007938751103217193,0.07904810782793074,399750.0,491,10882,13,10
2,50,1707,1.80064e6,542107039848,-0.0007938751103217193,0.07904810782793074,401347.0,493,10932,12,6
2,50,1707,1.80064e6,542107039848,-0.0007826720470973712,0.06675439150002797,403594.0,495,10993,10,2
2,50,1707,1.80064e6,542107039848,-0.0007826720470973712,0.06675439150002797,405027.0,497,11036,11,3
2,50,1707,1.80064e6,542107039848,-0.0007787016452783539,0.06675439150002797,407312.0,499,11083,10,3
2,50,1707,1.80064e6,542107039848,-0.0007787016452783539,0.06675439150002797,409124.0,501,11131,10,4
2,50,1707,1.80064e6,542107039848,-0.000761396198607056,0.06675439150002797,411427.0,503,11182,14,6
2,50,1707,1.80064e6,542107039848,-0.000761396198607056,0.06675439150002797,412317.0,505,11220,14,3
2,50,1707,1.80064e6,542107039848,-0.0007583687284247053,0.06675439150002797,413918.0,507,11262,10,1
2,50,1707,1.80064e6,542107039848,-0.0007583687284247053,0.06675439150002797,415339.0,509,11307,12,3
2,50,1707,1.80064e6,542107039848,-0.0007582871280331959,0.06675439150002797,417367.0,511,11354,9,1
2,50,1707,1.80064e6,542107039848,-0.0007582871280331959,0.06675439150002797,419110.0,513,11401,6,1
2,50,1707,1.80064e6,542107039848,-0.0007582871280331959,0.06675439150002797,420929.0,515,11444,10,6
2,50,1707,1.80064e6,542107039848,-0.0007582871280331959,0.06675439150002797,423556.0,517,11496,17,2
2,50,1707,1.80064e6,542107039848,-0.0007571864603226565,0.06675439150002797,425005.0,519,11532,12,3
2,50,1707,1.80064e6,542107039848,-0.0007571864603226565,0.06675439150002797,427522.0,521,11585,14,10
2,50,1707,1.80064e6,542107039848,-0.0007518371855988325,0.06675439150002797,429748.0,523,11639,11,2
2,50,1707,1.80064e6,542107039848,-0.0007518371855988325,0.06675439150002797,431894.0,525,11689,12,1
2,50,1707,1.80064e6,542107039848,-0.0007463715019523868,0.06675439150002797,433800.0,527,11732,11,6
