seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,18,1,90,18.0,1,332572.0,0.6222244012809581,0.661905460881495,Time limit reached,77468,842
2,18,1,90,18.0,1,333002.0,0.6222244012809581,0.661905460881495,Time limit reached,77574,843
2,18,1,90,18.0,1,333455.0,0.622224895630096,0.661905460881495,Time limit reached,77687,844
2,18,1,90,18.0,1,334036.0,0.622224895630096,0.661905460881495,Time limit reached,77813,845
2,18,1,90,18.0,1,334717.0,0.6222251037946208,0.661905460881495,Time limit reached,77949,846
2,18,1,90,18.0,1,335925.0,0.6222251037946208,0.661905460881495,Time limit reached,78083,847
2,18,1,90,18.0,1,340290.0,0.6222251037946208,0.661905460881495,Time limit reached,78228,848
2,18,1,90,18.0,1,343850.0,0.6222251037946208,0.661905460881495,Time limit reached,78310,849
2,18,1,90,18.0,1,344035.0,0.6222253164658591,0.6616922104854944,Time limit reached,78363,848
2,18,1,90,18.0,1,344659.0,0.6222253164658591,0.6616922104854944,Time limit reached,78481,849
2,18,1,90,18.0,1,345609.0,0.6222254604204521,0.6616922104854944,Time limit reached,78638,850
2,18,1,90,18.0,1,345959.0,0.6222254604204521,0.6616922104854944,Time limit reached,78733,851
2,18,1,90,18.0,1,346283.0,0.622226567131587,0.6616922104854944,Time limit reached,78828,852
2,18,1,90,18.0,1,346694.0,0.622226567131587,0.6616922104854944,Time limit reached,78932,853
2,18,1,90,18.0,1,347144.0,0.6222269391005405,0.6616922104854944,Time limit reached,79046,854
2,18,1,90,18.0,1,347854.0,0.6222269391005405,0.6616922104854944,Time limit reached,79181,855
2,18,1,90,18.0,1,348898.0,0.6222271394474709,0.6616922104854944,Time limit reached,79344,856
2,18,1,90,18.0,1,349653.0,0.6222271394474709,0.6616922104854944,Time limit reached,79487,857
2,18,1,90,18.0,1,350656.0,0.6222278892328227,0.6616922104854944,Time limit reached,79648,858
2,18,1,90,18.0,1,350981.0,0.6222278892328227,0.6616922104854944,Time limit reached,79739,859
2,18,1,90,18.0,1,351335.0,0.6222283495227723,0.6616922104854944,Time limit reached,79840,860
2,18,1,90,18.0,1,351707.0,0.6222283495227723,0.6616922104854944,Time limit reached,79939,861
2,18,1,90,18.0,1,352160.0,0.6222296106398287,0.6616922104854944,Time limit reached,80054,862
2,18,1,90,18.0,1,352654.0,0.6222296106398287,0.6616922104854944,Time limit reached,80177,863
2,18,1,90,18.0,1,353204.0,0.6222301654082971,0.6616922104854944,Time limit reached,80303,864
2,18,1,90,18.0,1,353549.0,0.6222301654082971,0.6616922104854944,Time limit reached,80396,865
2,18,1,90,18.0,1,353876.0,0.6222302466371684,0.6616922104854944,Time limit reached,80497,866
2,18,1,90,18.0,1,354887.0,0.6222302466371684,0.6616922104854944,Time limit reached,80638,867
2,18,1,90,18.0,1,356492.0,0.6222303843263477,0.6616922104854944,Time limit reached,80802,868
2,18,1,90,18.0,1,357365.0,0.6222303843263477,0.6616922104854944,Time limit reached,80931,869
2,18,1,90,18.0,1,359004.0,0.6222320549405713,0.6616922104854944,Time limit reached,81103,870
2,18,1,90,18.0,1,359191.0,0.6222320549405713,0.6616922104854944,Time limit reached,81164,871
2,18,1,90,18.0,1,359388.0,0.6222322483089178,0.6616922104854944,Time limit reached,81228,872
2,18,1,90,18.0,1,360706.0,0.6222322483089178,0.6616922104854944,Time limit reached,81357,873
2,18,1,90,18.0,1,365159.0,0.6222323656306354,0.6616922104854944,Time limit reached,81524,874
2,18,1,90,18.0,1,365449.0,0.6222323656306354,0.6616922104854944,Time limit reached,81611,875
2,18,1,90,18.0,1,365781.0,0.6222324582384282,0.6616922104854944,Time limit reached,81701,876
2,18,1,90,18.0,1,365958.0,0.6222324582384282,0.6616922104854944,Time limit reached,81762,877
2,18,1,90,18.0,1,366204.0,0.6222336967884959,0.6616922104854944,Time limit reached,81839,878
2,18,1,90,18.0,1,366541.0,0.6222336967884959,0.6616922104854944,Time limit reached,81929,879
2,18,1,90,18.0,1,366874.0,0.6222342380038137,0.6616922104854944,Time limit reached,82029,880
2,18,1,90,18.0,1,367298.0,0.6222342380038137,0.6616922104854944,Time limit reached,82136,881
2,18,1,90,18.0,1,367769.0,0.6222357250170858,0.6616922104854944,Time limit reached,82255,882
2,18,1,90,18.0,1,368227.0,0.6222357250170858,0.6616922104854944,Time limit reached,82367,883
2,18,1,90,18.0,1,368772.0,0.6222360044445521,0.6616922104854944,Time limit reached,82499,884
2,18,1,90,18.0,1,369011.0,0.6222360044445521,0.6616922104854944,Time limit reached,82573,885
2,18,1,90,18.0,1,369230.0,0.6222362713488289,0.6616922104854944,Time limit reached,82646,886
2,18,1,90,18.0,1,369491.0,0.6222362713488289,0.6616922104854944,Time limit reached,82727,887
2,18,1,90,18.0,1,369762.0,0.6222368288414238,0.6616922104854944,Time limit reached,82808,888
2,18,1,90,18.0,1,370255.0,0.6222368288414238,0.6616922104854944,Time limit reached,82929,889
2,18,1,90,18.0,1,370790.0,0.6222374525441894,0.6616922104854944,Time limit reached,83058,890
2,18,1,90,18.0,1,371343.0,0.6222374525441894,0.6616922104854944,Time limit reached,83179,891
2,18,1,90,18.0,1,372035.0,0.6222383026863828,0.6616922104854944,Time limit reached,83319,892
2,18,1,90,18.0,1,372891.0,0.6222383026863828,0.6616922104854944,Time limit reached,83454,893
2,18,1,90,18.0,1,374587.0,0.6222383073602051,0.6616922104854944,Time limit reached,83625,894
2,18,1,90,18.0,1,375053.0,0.6222383073602051,0.6616922104854944,Time limit reached,83737,895
2,18,1,90,18.0,1,375583.0,0.6222395004314721,0.6616922104854944,Time limit reached,83866,896
2,18,1,90,18.0,1,376313.0,0.6222395004314721,0.6616922104854944,Time limit reached,84011,897
2,18,1,90,18.0,1,377296.0,0.6222405344931123,0.6616922104854944,Time limit reached,84169,898
2,18,1,90,18.0,1,377841.0,0.6222405344931123,0.6616922104854944,Time limit reached,84292,899
2,18,1,90,18.0,1,378513.0,0.6222418367423553,0.6616922104854944,Time limit reached,84424,900
2,18,1,90,18.0,1,379820.0,0.6222418367423553,0.6616922104854944,Time limit reached,84529,901
2,18,1,90,18.0,1,384185.0,0.6222418367423553,0.6616922104854944,Time limit reached,84683,902
2,18,1,90,18.0,1,387584.0,0.6222418367423553,0.6616922104854944,Time limit reached,84766,903
2,18,1,90,18.0,1,387729.0,0.6222429212932081,0.6616922104854944,Time limit reached,84811,902
2,18,1,90,18.0,1,388128.0,0.6222429212932081,0.6616922104854944,Time limit reached,84921,903
2,18,1,90,18.0,1,388565.0,0.6222429600108748,0.6616922104854944,Time limit reached,85037,904
2,18,1,90,18.0,1,388933.0,0.6222429600108748,0.6616922104854944,Time limit reached,85136,905
2,18,1,90,18.0,1,389295.0,0.6222449881431946,0.6616922104854944,Time limit reached,85239,906
2,18,1,90,18.0,1,389615.0,0.6222449881431946,0.6616922104854944,Time limit reached,85331,907
2,18,1,90,18.0,1,389897.0,0.6222452587500711,0.6616922104854944,Time limit reached,85419,908
2,18,1,90,18.0,1,390603.0,0.6222452587500711,0.6616922104854944,Time limit reached,85553,909
2,18,1,90,18.0,1,391552.0,0.6222455803130651,0.6616922104854944,Time limit reached,85706,910
2,18,1,90,18.0,1,394857.0,0.6222455803130651,0.6616922104854944,Time limit reached,85795,911
2,18,1,90,18.0,1,394998.0,0.6222470869610555,0.6575092809119689,Time limit reached,85845,910
2,18,1,90,18.0,1,396026.0,0.6222470869610555,0.6575092809119689,Time limit reached,85995,911
2,18,1,90,18.0,1,397755.0,0.622247629280503,0.6575092809119689,Time limit reached,86163,912
2,18,1,90,18.0,1,398453.0,0.622247629280503,0.6575092809119689,Time limit reached,86293,913
2,18,1,90,18.0,1,399438.0,0.6222499851219201,0.6575092809119689,Time limit reached,86448,914
2,18,1,90,18.0,1,399794.0,0.6222499851219201,0.6575092809119689,Time limit reached,86547,915
2,18,1,90,18.0,1,400198.0,0.6222500542196858,0.6575092809119689,Time limit reached,86656,916
2,18,1,90,18.0,1,400526.0,0.6222500542196858,0.6575092809119689,Time limit reached,86753,917
2,18,1,90,18.0,1,400878.0,0.6222506442159733,0.6575092809119689,Time limit reached,86853,918
2,18,1,90,18.0,1,401427.0,0.6222506442159733,0.6575092809119689,Time limit reached,86973,919
2,18,1,90,18.0,1,402166.0,0.622253205490058,0.6575092809119689,Time limit reached,87120,920
2,18,1,90,18.0,1,402469.0,0.622253205490058,0.6575092809119689,Time limit reached,87209,921
2,18,1,90,18.0,1,402830.0,0.6222539128354185,0.6575092809119689,Time limit reached,87306,922
2,18,1,90,18.0,1,403158.0,0.6222539128354185,0.6575092809119689,Time limit reached,87404,923
2,18,1,90,18.0,1,403542.0,0.6222571418843889,0.6575092809119689,Time limit reached,87505,924
2,18,1,90,18.0,1,404509.0,0.6222571418843889,0.6575092809119689,Time limit reached,87648,925
2,18,1,90,18.0,1,406219.0,0.6222579727528009,0.6575092809119689,Time limit reached,87825,926
2,18,1,90,18.0,1,406653.0,0.6222579727528009,0.6575092809119689,Time limit reached,87938,927
2,18,1,90,18.0,1,407121.0,0.6222589123197533,0.6575092809119689,Time limit reached,88063,928
2,18,1,90,18.0,1,407477.0,0.6222589123197533,0.6575092809119689,Time limit reached,88161,929
2,18,1,90,18.0,1,407904.0,0.622260673255045,0.6575092809119689,Time limit reached,88275,930
2,18,1,90,18.0,1,408354.0,0.622260673255045,0.6575092809119689,Time limit reached,88392,931
2,18,1,90,18.0,1,408859.0,0.6222609328159991,0.6575092809119689,Time limit reached,88511,932
2,18,1,90,18.0,1,409209.0,0.6222609328159991,0.6575092809119689,Time limit reached,88607,933
2,18,1,90,18.0,1,409554.0,0.6222613494153878,0.6575092809119689,Time limit reached,88709,934
2,18,1,90,18.0,1,409814.0,0.6222613494153878,0.6575092809119689,Time limit reached,88786,935
2,18,1,90,18.0,1,410046.0,0.6222620729718347,0.6575092809119689,Time limit reached,88861,936
2,18,1,90,18.0,1,410480.0,0.6222620729718347,0.6575092809119689,Time limit reached,88977,937
2,18,1,90,18.0,1,410920.0,0.6222624973230184,0.6575092809119689,Time limit reached,89095,938
2,18,1,90,18.0,1,411274.0,0.6222624973230184,0.6575092809119689,Time limit reached,89195,939
2,18,1,90,18.0,1,411615.0,0.6222633075911013,0.6575092809119689,Time limit reached,89292,940
2,18,1,90,18.0,1,412320.0,0.6222633075911013,0.6575092809119689,Time limit reached,89414,941
2,18,1,90,18.0,1,413400.0,0.6222633119522725,0.6575092809119689,Time limit reached,89590,942
2,18,1,90,18.0,1,414156.0,0.6222633119522725,0.6575092809119689,Time limit reached,89733,943
2,18,1,90,18.0,1,415143.0,0.6222636576201673,0.6575092809119689,Time limit reached,89889,944
2,18,1,90,18.0,1,416383.0,0.6222636576201673,0.6575092809119689,Time limit reached,90017,945
2,18,1,90,18.0,1,420801.0,0.6222640096198135,0.6575092809119689,Time limit reached,90187,946
2,18,1,90,18.0,1,422092.0,0.6222640096198135,0.6575092809119689,Time limit reached,90324,947
2,18,1,90,18.0,1,426445.0,0.6222640096198135,0.6575092809119689,Time limit reached,90478,948
2,18,1,90,18.0,1,429826.0,0.6222640096198135,0.6575092809119689,Time limit reached,90570,949
2,18,1,90,18.0,1,429994.0,0.6222648744413347,0.6575092809119689,Time limit reached,90627,948
2,18,1,90,18.0,1,430472.0,0.6222648744413347,0.6575092809119689,Time limit reached,90743,949
2,18,1,90,18.0,1,431010.0,0.6222671111733376,0.6575092809119689,Time limit reached,90870,950
2,18,1,90,18.0,1,431568.0,0.6222671111733376,0.6575092809119689,Time limit reached,90994,951
2,18,1,90,18.0,1,432270.0,0.6222686501715773,0.6575092809119689,Time limit reached,91129,952
2,18,1,90,18.0,1,432502.0,0.6222686501715773,0.6575092809119689,Time limit reached,91206,953
2,18,1,90,18.0,1,432750.0,0.6222696725909859,0.6575092809119689,Time limit reached,91286,954
2,18,1,90,18.0,1,434714.0,0.6222696725909859,0.6575092809119689,Time limit reached,91370,955
2,18,1,90,18.0,1,434875.0,0.6222700238442671,0.6575092809119689,Time limit reached,91421,954
2,18,1,90,18.0,1,435420.0,0.6222700238442671,0.6575092809119689,Time limit reached,91542,955
2,18,1,90,18.0,1,436115.0,0.6222716969587498,0.6575092809119689,Time limit reached,91682,956
2,18,1,90,18.0,1,437363.0,0.6222716969587498,0.6575092809119689,Time limit reached,91806,957
2,18,1,90,18.0,1,441796.0,0.6222716969587498,0.6575092809119689,Time limit reached,91983,958
2,18,1,90,18.0,1,445303.0,0.6222716969587498,0.6575092809119689,Time limit reached,92068,959
2,18,1,90,18.0,1,445432.0,0.6222722050755988,0.6575092809119689,Time limit reached,92116,958
2,18,1,90,18.0,1,445989.0,0.6222722050755988,0.6575092809119689,Time limit reached,92245,959
2,18,1,90,18.0,1,446709.0,0.6222724868582429,0.6575092809119689,Time limit reached,92390,960
2,18,1,90,18.0,1,447019.0,0.6222724868582429,0.6575092809119689,Time limit reached,92479,961
2,18,1,90,18.0,1,447320.0,0.6222725115219472,0.6575092809119689,Time limit reached,92571,962
2,18,1,90,18.0,1,448462.0,0.6222725115219472,0.6575092809119689,Time limit reached,92676,963
2,18,1,90,18.0,1,452832.0,0.6222728231343272,0.6575092809119689,Time limit reached,92832,964
2,18,1,90,18.0,1,456077.0,0.6222728231343272,0.6575092809119689,Time limit reached,92918,965
2,18,1,90,18.0,1,456208.0,0.6222733470900157,0.6575092809119689,Time limit reached,92956,964
2,18,1,90,18.0,1,456506.0,0.6222733470900157,0.6575092809119689,Time limit reached,93049,965
2,18,1,90,18.0,1,456812.0,0.6222737617950245,0.6575092809119689,Time limit reached,93142,966
2,18,1,90,18.0,1,458345.0,0.6222737617950245,0.6575092809119689,Time limit reached,93288,967
2,18,1,90,18.0,1,462697.0,0.6222737617950245,0.6575092809119689,Time limit reached,93436,968
2,18,1,90,18.0,1,466390.0,0.6222737617950245,0.6575092809119689,Time limit reached,93521,969
2,18,1,90,18.0,1,466574.0,0.622274830033337,0.6575092809119689,Time limit reached,93578,968
2,18,1,90,18.0,1,466939.0,0.622274830033337,0.6575092809119689,Time limit reached,93680,969
2,18,1,90,18.0,1,467398.0,0.622274907449209,0.6575092809119689,Time limit reached,93796,970
2,18,1,90,18.0,1,467862.0,0.622274907449209,0.6575092809119689,Time limit reached,93908,971
2,18,1,90,18.0,1,468378.0,0.622275455629233,0.6575092809119689,Time limit reached,94026,972
2,18,1,90,18.0,1,469008.0,0.622275455629233,0.6575092809119689,Time limit reached,94152,973
2,18,1,90,18.0,1,469985.0,0.6222755941927762,0.6575092809119689,Time limit reached,94311,974
2,18,1,90,18.0,1,470351.0,0.6222755941927762,0.6575092809119689,Time limit reached,94408,975
2,18,1,90,18.0,1,470728.0,0.622275681991265,0.6575092809119689,Time limit reached,94513,976
2,18,1,90,18.0,1,471110.0,0.622275681991265,0.6575092809119689,Time limit reached,94619,977
2,18,1,90,18.0,1,471554.0,0.6222765720065254,0.6575092809119689,Time limit reached,94738,978
2,18,1,90,18.0,1,472029.0,0.6222765720065254,0.6575092809119689,Time limit reached,94859,979
2,18,1,90,18.0,1,472580.0,0.6222770140148641,0.6575092809119689,Time limit reached,94990,980
2,18,1,90,18.0,1,472945.0,0.6222770140148641,0.6575092809119689,Time limit reached,95087,981
2,18,1,90,18.0,1,473340.0,0.6222781613267782,0.6575092809119689,Time limit reached,95191,982
2,18,1,90,18.0,1,473735.0,0.6222781613267782,0.6575092809119689,Time limit reached,95299,983
2,18,1,90,18.0,1,474197.0,0.6222783208359919,0.6575092809119689,Time limit reached,95417,984
2,18,1,90,18.0,1,475098.0,0.6222783208359919,0.6575092809119689,Time limit reached,95549,985
2,18,1,90,18.0,1,476739.0,0.6222785653277111,0.6575092809119689,Time limit reached,95712,986
2,18,1,90,18.0,1,477283.0,0.6222785653277111,0.6575092809119689,Time limit reached,95833,987
2,18,1,90,18.0,1,477934.0,0.6222786070556708,0.6575092809119689,Time limit reached,95968,988
2,18,1,90,18.0,1,478237.0,0.6222786070556708,0.6575092809119689,Time limit reached,96055,989
2,18,1,90,18.0,1,478568.0,0.6222789666589698,0.6575092809119689,Time limit reached,96152,990
2,18,1,90,18.0,1,478885.0,0.6222789666589698,0.6575092809119689,Time limit reached,96244,991
2,18,1,90,18.0,1,479217.0,0.6222790858971915,0.6575092809119689,Time limit reached,96338,992
2,18,1,90,18.0,1,479692.0,0.6222790858971915,0.6575092809119689,Time limit reached,96444,993
2,18,1,90,18.0,1,480251.0,0.622279725986685,0.6575092809119689,Time limit reached,96576,994
2,18,1,90,18.0,1,480891.0,0.622279725986685,0.6575092809119689,Time limit reached,96699,995
2,18,1,90,18.0,1,481808.0,0.6222802339707437,0.6575092809119689,Time limit reached,96849,996
2,18,1,90,18.0,1,482220.0,0.6222802339707437,0.6575092809119689,Time limit reached,96954,997
2,18,1,90,18.0,1,482688.0,0.6222813984894785,0.6575092809119689,Time limit reached,97074,998
2,18,1,90,18.0,1,483049.0,0.6222813984894785,0.6575092809119689,Time limit reached,97171,999
2,18,1,90,18.0,1,483508.0,0.6222818887096412,0.6575092809119689,Time limit reached,97288,1000
2,18,1,90,18.0,1,484215.0,0.6222818887096412,0.6575092809119689,Time limit reached,97421,1001
2,18,1,90,18.0,1,485270.0,0.6222819347140939,0.6575092809119689,Time limit reached,97582,1002
2,18,1,90,18.0,1,486234.0,0.6222819347140939,0.6575092809119689,Time limit reached,97725,1003
2,18,1,90,18.0,1,487985.0,0.6222825728601378,0.6575092809119689,Time limit reached,97899,1004
2,18,1,90,18.0,1,488313.0,0.6222825728601378,0.6575092809119689,Time limit reached,97998,1005
2,18,1,90,18.0,1,488636.0,0.6222829906262866,0.6575092809119689,Time limit reached,98090,1006
2,18,1,90,18.0,1,488895.0,0.6222829906262866,0.6575092809119689,Time limit reached,98171,1007
2,18,1,90,18.0,1,489194.0,0.6222834044996826,0.6575092809119689,Time limit reached,98256,1008
2,18,1,90,18.0,1,489666.0,0.6222834044996826,0.6575092809119689,Time limit reached,98377,1009
2,18,1,90,18.0,1,490242.0,0.6222835516868683,0.6575092809119689,Time limit reached,98512,1010
2,18,1,90,18.0,1,490768.0,0.6222835516868683,0.6575092809119689,Time limit reached,98629,1011
2,18,1,90,18.0,1,491451.0,0.622283683351257,0.6575092809119689,Time limit reached,98767,1012
2,18,1,90,18.0,1,492748.0,0.622283683351257,0.6575092809119689,Time limit reached,98894,1013
2,18,1,90,18.0,1,497149.0,0.622283683351257,0.6575092809119689,Time limit reached,99059,1014
2,18,1,90,18.0,1,500660.0,0.622283683351257,0.6575092809119689,Time limit reached,99138,1015
2,18,1,90,18.0,1,500810.0,0.6222843370789042,0.6566488355293958,Time limit reached,99190,1014
2,18,1,90,18.0,1,501143.0,0.6222843370789042,0.6566488355293958,Time limit reached,99288,1015
2,18,1,90,18.0,1,501461.0,0.6222845785486995,0.6566488355293958,Time limit reached,99386,1016
2,18,1,90,18.0,1,502736.0,0.6222845785486995,0.6566488355293958,Time limit reached,99503,1017
2,18,1,90,18.0,1,507105.0,0.6222858906922997,0.6566488355293958,Time limit reached,99661,1018
2,18,1,90,18.0,1,507440.0,0.6222858906922997,0.6566488355293958,Time limit reached,99759,1019
2,18,1,90,18.0,1,507824.0,0.6222876715266614,0.6566488355293958,Time limit reached,99867,1020
2,18,1,90,18.0,1,508223.0,0.6222876715266614,0.6566488355293958,Time limit reached,99971,1021
2,18,1,90,18.0,1,508696.0,0.622287825803068,0.6566488355293958,Time limit reached,100092,1022
2,18,1,90,18.0,1,509259.0,0.622287825803068,0.6566488355293958,Time limit reached,100212,1023
2,18,1,90,18.0,1,509988.0,0.6222888470882318,0.6566488355293958,Time limit reached,100358,1024
2,18,1,90,18.0,1,510856.0,0.6222888470882318,0.6566488355293958,Time limit reached,100486,1025
2,18,1,90,18.0,1,512696.0,0.6222890548329147,0.6566488355293958,Time limit reached,100678,1026
2,18,1,90,18.0,1,513111.0,0.6222890548329147,0.6566488355293958,Time limit reached,100788,1027
2,18,1,90,18.0,1,513568.0,0.6222892846751834,0.6566488355293958,Time limit reached,100903,1028
2,18,1,90,18.0,1,514134.0,0.6222892846751834,0.6566488355293958,Time limit reached,101033,1029
2,18,1,90,18.0,1,514840.0,0.622290095432078,0.6566488355293958,Time limit reached,101177,1030
2,18,1,90,18.0,1,515152.0,0.622290095432078,0.6566488355293958,Time limit reached,101270,1031
2,18,1,90,18.0,1,515526.0,0.6222919472816727,0.6566488355293958,Time limit reached,101371,1032
2,18,1,90,18.0,1,515850.0,0.6222919472816727,0.6566488355293958,Time limit reached,101471,1033
2,18,1,90,18.0,1,516219.0,0.6222919820893937,0.6566488355293958,Time limit reached,101570,1034
2,18,1,90,18.0,1,517102.0,0.6222919820893937,0.6566488355293958,Time limit reached,101698,1035
2,18,1,90,18.0,1,518708.0,0.6222927398377768,0.6566488355293958,Time limit reached,101870,1036
2,18,1,90,18.0,1,519179.0,0.6222927398377768,0.6566488355293958,Time limit reached,101987,1037
2,18,1,90,18.0,1,519707.0,0.6222932792553156,0.6566488355293958,Time limit reached,102111,1038
2,18,1,90,18.0,1,519989.0,0.6222932792553156,0.6566488355293958,Time limit reached,102195,1039
2,18,1,90,18.0,1,520289.0,0.6222939400868814,0.6566488355293958,Time limit reached,102284,1040
2,18,1,90,18.0,1,520536.0,0.6222939400868814,0.6566488355293958,Time limit reached,102358,1041
2,18,1,90,18.0,1,520755.0,0.6222945450964484,0.6566488355293958,Time limit reached,102430,1042
2,18,1,90,18.0,1,521204.0,0.6222945450964484,0.6566488355293958,Time limit reached,102546,1043
2,18,1,90,18.0,1,521639.0,0.6222955268203115,0.6566488355293958,Time limit reached,102663,1044
2,18,1,90,18.0,1,522119.0,0.6222955268203115,0.6566488355293958,Time limit reached,102776,1045
2,18,1,90,18.0,1,522637.0,0.6222966939307863,0.6566488355293958,Time limit reached,102899,1046
2,18,1,90,18.0,1,522904.0,0.6222966939307863,0.6566488355293958,Time limit reached,102975,1047
2,18,1,90,18.0,1,523111.0,0.6222971658798968,0.6566488355293958,Time limit reached,103046,1048
2,18,1,90,18.0,1,523578.0,0.6222971658798968,0.6566488355293958,Time limit reached,103154,1049
2,18,1,90,18.0,1,524129.0,0.6222975654203368,0.6566488355293958,Time limit reached,103284,1050
2,18,1,90,18.0,1,524490.0,0.6222975654203368,0.6566488355293958,Time limit reached,103380,1051
2,18,1,90,18.0,1,525010.0,0.6222987355542137,0.6566488355293958,Time limit reached,103513,1052
2,18,1,90,18.0,1,525395.0,0.6222987355542137,0.6566488355293958,Time limit reached,103612,1053
2,18,1,90,18.0,1,525773.0,0.6222998404146425,0.6566488355293958,Time limit reached,103723,1054
2,18,1,90,18.0,1,526268.0,0.6222998404146425,0.6566488355293958,Time limit reached,103844,1055
2,18,1,90,18.0,1,526812.0,0.6223020330248566,0.6566488355293958,Time limit reached,103974,1056
2,18,1,90,18.0,1,528190.0,0.6223020330248566,0.6566488355293958,Time limit reached,104126,1057
2,18,1,90,18.0,1,532554.0,0.6223020330248566,0.6566488355293958,Time limit reached,104286,1058
2,18,1,90,18.0,1,536191.0,0.6223020330248566,0.6566488355293958,Time limit reached,104378,1059
2,18,1,90,18.0,1,536374.0,0.6223021796711878,0.655947492324794,Time limit reached,104434,1058
2,18,1,90,18.0,1,537070.0,0.6223021796711878,0.655947492324794,Time limit reached,104570,1059
2,18,1,90,18.0,1,538087.0,0.6223023361202812,0.655947492324794,Time limit reached,104730,1060
2,18,1,90,18.0,1,538363.0,0.6223023361202812,0.655947492324794,Time limit reached,104812,1061
2,18,1,90,18.0,1,538628.0,0.6223026582443303,0.655947492324794,Time limit reached,104896,1062
2,18,1,90,18.0,1,538970.0,0.6223026582443303,0.655947492324794,Time limit reached,104991,1063
2,18,1,90,18.0,1,539287.0,0.6223026890006912,0.655947492324794,Time limit reached,105086,1064
2,18,1,90,18.0,1,539743.0,0.6223026890006912,0.655947492324794,Time limit reached,105197,1065
2,18,1,90,18.0,1,540291.0,0.6223027757183605,0.655947492324794,Time limit reached,105325,1066
2,18,1,90,18.0,1,541168.0,0.6223027757183605,0.655947492324794,Time limit reached,105456,1067
2,18,1,90,18.0,1,542765.0,0.6223028632834955,0.655947492324794,Time limit reached,105620,1068
2,18,1,90,18.0,1,543074.0,0.6223028632834955,0.655947492324794,Time limit reached,105703,1069
2,18,1,90,18.0,1,543364.0,0.6223034834861414,0.655947492324794,Time limit reached,105795,1070
2,18,1,90,18.0,1,543612.0,0.6223034834861414,0.655947492324794,Time limit reached,105873,1071
2,18,1,90,18.0,1,543907.0,0.6223037193291366,0.655947492324794,Time limit reached,105961,1072
2,18,1,90,18.0,1,544292.0,0.6223037193291366,0.655947492324794,Time limit reached,106063,1073
2,18,1,90,18.0,1,544760.0,0.6223038864111954,0.655947492324794,Time limit reached,106182,1074
2,18,1,90,18.0,1,545180.0,0.6223038864111954,0.655947492324794,Time limit reached,106291,1075
2,18,1,90,18.0,1,545599.0,0.6223042090427519,0.655947492324794,Time limit reached,106402,1076
2,18,1,90,18.0,1,546065.0,0.6223042090427519,0.655947492324794,Time limit reached,106511,1077
2,18,1,90,18.0,1,546618.0,0.6223054139918388,0.655947492324794,Time limit reached,106641,1078
2,18,1,90,18.0,1,547156.0,0.6223054139918388,0.655947492324794,Time limit reached,106753,1079
2,18,1,90,18.0,1,547888.0,0.6223070101554007,0.655947492324794,Time limit reached,106901,1080
2,18,1,90,18.0,1,548244.0,0.6223070101554007,0.655947492324794,Time limit reached,107004,1081
2,18,1,90,18.0,1,548645.0,0.6223070101554007,0.655947492324794,Time limit reached,107112,1082
2,18,1,90,18.0,1,549059.0,0.6223070101554007,0.655947492324794,Time limit reached,107222,1083
2,18,1,90,18.0,1,549528.0,0.622307382717678,0.655947492324794,Time limit reached,107344,1084
2,18,1,90,18.0,1,550400.0,0.622307382717678,0.655947492324794,Time limit reached,107475,1085
2,18,1,90,18.0,1,551988.0,0.6223078951658084,0.655947492324794,Time limit reached,107640,1086
2,18,1,90,18.0,1,552662.0,0.6223078951658084,0.655947492324794,Time limit reached,107764,1087
2,18,1,90,18.0,1,553644.0,0.6223080985452686,0.655947492324794,Time limit reached,107917,1088
2,18,1,90,18.0,1,553929.0,0.6223080985452686,0.655947492324794,Time limit reached,108001,1089
2,18,1,90,18.0,1,554210.0,0.6223083193035631,0.655947492324794,Time limit reached,108084,1090
2,18,1,90,18.0,1,554701.0,0.6223083193035631,0.655947492324794,Time limit reached,108201,1091
2,18,1,90,18.0,1,555260.0,0.6223083849584022,0.655947492324794,Time limit reached,108333,1092
2,18,1,90,18.0,1,555809.0,0.6223083849584022,0.655947492324794,Time limit reached,108454,1093
2,18,1,90,18.0,1,556488.0,0.6223095402342846,0.655947492324794,Time limit reached,108591,1094
2,18,1,90,18.0,1,556730.0,0.6223095402342846,0.655947492324794,Time limit reached,108666,1095
2,18,1,90,18.0,1,557017.0,0.6223098302410599,0.655947492324794,Time limit reached,108753,1096
2,18,1,90,18.0,1,557385.0,0.6223098302410599,0.655947492324794,Time limit reached,108856,1097
2,18,1,90,18.0,1,557793.0,0.6223098924954628,0.655947492324794,Time limit reached,108967,1098
2,18,1,90,18.0,1,558659.0,0.6223098924954628,0.655947492324794,Time limit reached,109093,1099
2,18,1,90,18.0,1,560308.0,0.6223102481117981,0.655947492324794,Time limit reached,109264,1100
2,18,1,90,18.0,1,560912.0,0.6223102481117981,0.655947492324794,Time limit reached,109398,1101
2,18,1,90,18.0,1,561629.0,0.6223107585821764,0.655947492324794,Time limit reached,109538,1102
2,18,1,90,18.0,1,561984.0,0.6223107585821764,0.655947492324794,Time limit reached,109637,1103
2,18,1,90,18.0,1,562386.0,0.6223109184474662,0.655947492324794,Time limit reached,109742,1104
2,18,1,90,18.0,1,562896.0,0.6223109184474662,0.655947492324794,Time limit reached,109864,1105
