seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,115,4677.0,-14.462243337775133,41.96029312041813,OPTIMAL,110,45,0,60,41
9,115,6465.0,-14.462243337775133,38.96272855300521,OPTIMAL,146,25,0,65,56
9,115,8799.0,-7.652594715756667,38.96272855300521,OPTIMAL,250,56,0,73,10
9,115,9290.0,-7.652594715756667,38.96272855300521,OPTIMAL,279,14,0,71,71
9,115,11278.0,-5.652970345783791,38.96272855300521,OPTIMAL,368,58,0,65,4
9,115,11855.0,-5.652970345783791,38.96272855300521,OPTIMAL,399,16,0,68,83
9,115,13992.0,-2.4683343576591206,38.96272855300521,OPTIMAL,513,50,0,80,5
9,115,14596.0,-2.4683343576591206,38.96272855300521,OPTIMAL,553,4,0,71,98
9,115,16727.0,-2.4683343576591206,38.96272855300521,OPTIMAL,690,54,0,90,17
9,115,17121.0,-2.4683343576591206,32.06911322240679,OPTIMAL,717,11,0,68,109
9,115,19154.0,-1.607625854149618,32.06911322240679,OPTIMAL,831,47,0,84,12
9,115,19576.0,-1.607625854149618,32.06911322240679,OPTIMAL,869,6,0,70,132
9,115,21507.0,-1.607625854149618,32.06911322240679,OPTIMAL,970,46,0,72,9
9,115,21830.0,-1.607625854149618,32.06911322240679,OPTIMAL,994,2,0,68,146
9,115,23260.0,-1.2348833122089902,32.06911322240679,OPTIMAL,1088,54,0,61,6
9,115,23648.0,-1.2348833122089902,32.06911322240679,OPTIMAL,1121,1,0,68,162
9,115,25216.0,-0.7928415004496983,32.06911322240679,OPTIMAL,1233,51,0,80,8
9,115,25665.0,-0.7928415004496983,32.06911322240679,OPTIMAL,1283,5,0,64,192
9,115,27223.0,-0.3198835183160197,32.06911322240679,OPTIMAL,1380,47,0,76,3
9,115,27631.0,-0.3198835183160197,32.06911322240679,OPTIMAL,1421,3,0,68,216
9,115,28990.0,-0.24054091630441551,32.06911322240679,OPTIMAL,1538,55,0,86,8
9,115,29290.0,-0.24054091630441551,32.06911322240679,OPTIMAL,1572,4,0,68,230
9,115,30815.0,-0.21629674860757694,32.06911322240679,OPTIMAL,1688,56,0,75,4
9,115,31071.0,-0.21629674860757694,32.06911322240679,OPTIMAL,1716,2,0,72,236
9,115,32554.0,-0.19533839575151785,32.06911322240679,OPTIMAL,1831,53,0,67,7
9,115,32742.0,-0.19533839575151785,32.06911322240679,OPTIMAL,1852,4,0,72,223
9,115,33843.0,-0.17345587099555784,32.06911322240679,OPTIMAL,1962,54,0,74,3
9,115,34043.0,-0.17345587099555784,32.06911322240679,OPTIMAL,1986,3,0,72,226
9,115,35196.0,-0.15647453616935103,32.06911322240679,OPTIMAL,2079,52,0,64,7
9,115,35388.0,-0.15647453616935103,32.06911322240679,OPTIMAL,2105,3,0,70,235
9,115,36776.0,-0.12714253031095787,32.06911322240679,OPTIMAL,2207,49,0,71,6
9,115,36964.0,-0.12714253031095787,32.06911322240679,OPTIMAL,2230,1,0,72,244
9,115,38309.0,-0.1147667574345019,32.06911322240679,OPTIMAL,2338,50,0,64,2
9,115,38496.0,-0.1147667574345019,32.06911322240679,OPTIMAL,2360,1,0,71,247
9,115,39818.0,-0.09040955440844234,32.06911322240679,OPTIMAL,2467,53,0,80,5
