seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,150,107,1.816206e6,499020273048,-0.017185136363241874,1.5442638632235661,33689.0,3,57,10,1
3,150,107,1.816206e6,499020273048,-0.017185136363241874,1.0370925933201982,65830.0,5,119,18,2
3,150,107,1.816206e6,499020273048,-0.010707606480181606,1.0370925933201982,99629.0,7,184,10,2
3,150,107,1.816206e6,499020273048,-0.010707606480181606,1.0370925933201982,133383.0,9,247,19,2
3,150,107,1.816206e6,499020273048,-0.010707606480181606,1.0370925933201982,167130.0,11,306,20,2
3,150,107,1.816206e6,499020273048,-0.010707606480181606,1.004692347994953,200898.0,13,368,20,3
3,150,107,1.816206e6,499020273048,-0.008646471526718668,1.004692347994953,234768.0,15,438,20,3
3,150,107,1.816206e6,499020273048,-0.008646471526718668,1.004692347994953,268533.0,17,500,25,2
3,150,107,1.816206e6,499020273048,-0.008646471526718668,1.004692347994953,302512.0,19,574,14,1
3,150,107,1.816206e6,499020273048,-0.008646471526718668,1.004692347994953,336236.0,21,632,16,2
3,150,107,1.816206e6,499020273048,-0.008350559753070936,1.004692347994953,370010.0,23,695,21,3
3,150,107,1.816206e6,499020273048,-0.008350559753070936,1.004692347994953,408549.0,25,767,22,3
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,448158.0,27,832,17,2
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,482661.0,29,900,26,4
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,516436.0,31,957,16,1
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,550337.0,33,1025,14,3
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,584425.0,35,1105,23,2
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,618147.0,37,1159,20,2
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,652199.0,39,1231,16,3
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,686061.0,41,1289,16,6
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,720003.0,43,1352,19,3
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,754100.0,45,1423,21,4
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,787942.0,47,1479,18,2
3,150,107,1.816206e6,499020273048,-0.00814567216229699,1.004692347994953,821950.0,49,1545,18,4
3,150,107,1.816206e6,499020273048,-0.008122033989533508,1.004692347994953,855974.0,51,1614,16,4
3,150,107,1.816206e6,499020273048,-0.008122033989533508,1.004692347994953,890082.0,53,1686,12,3
3,150,107,1.816206e6,499020273048,-0.008122033989533508,1.004692347994953,924188.0,55,1758,18,4
3,150,107,1.816206e6,499020273048,-0.008122033989533508,1.004692347994953,958249.0,57,1826,25,3
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,992231.0,59,1888,23,7
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.02613e6,61,1944,21,3
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.060083e6,63,2003,17,1
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.09414e6,65,2068,11,3
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.128135e6,67,2128,14,1
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.162263e6,69,2200,15,4
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.196318e6,71,2265,25,5
3,150,107,1.816206e6,499020273048,-0.00787587363506232,1.004692347994953,1.230328e6,73,2326,15,2
3,150,107,1.816206e6,499020273048,-0.007674412023980407,1.004692347994953,1.264461e6,75,2400,22,1
3,150,107,1.816206e6,499020273048,-0.007674412023980407,1.004692347994953,1.301773e6,77,2469,16,2
3,150,107,1.816206e6,499020273048,-0.007666816070913183,1.004692347994953,1.340611e6,79,2534,12,2
3,150,107,1.816206e6,499020273048,-0.007666816070913183,1.004692347994953,1.375597e6,81,2595,20,5
3,150,107,1.816206e6,499020273048,-0.007666816070913183,1.004692347994953,1.409416e6,83,2655,20,1
3,150,107,1.816206e6,499020273048,-0.007666816070913183,1.004692347994953,1.443386e6,85,2731,20,5
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.477063e6,87,2792,19,1
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.510999e6,89,2852,13,4
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.544946e6,91,2913,20,1
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.578887e6,93,2975,19,3
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.613059e6,95,3050,21,2
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.646078e6,97,3117,13,3
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.68015e6,99,3186,20,2
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.714215e6,101,3253,21,2
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.748202e6,103,3316,19,2
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.78228e6,105,3384,13,1
3,150,107,1.816206e6,499020273048,-0.0074045913720189455,1.004692347994953,1.816206e6,107,3446,13,2
