seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,10,5,50,10.0,0.1,5905.0,0.23188780411988172,0.2905129618325401,OPTIMAL,780,0,0
5,10,5,50,10.0,0.1,6034.0,0.23188780411988172,0.2905129618325401,OPTIMAL,799,0,0
5,10,5,50,10.0,0.1,6157.0,0.23192856729537598,0.2905129618325401,OPTIMAL,818,0,0
5,10,5,50,10.0,0.1,6313.0,0.23192856729537598,0.2905129618325401,OPTIMAL,842,0,0
5,10,5,50,10.0,0.1,6432.0,0.23196026100745587,0.2905129618325401,OPTIMAL,861,0,0
5,10,5,50,10.0,0.1,6535.0,0.23196026100745587,0.2905129618325401,OPTIMAL,877,0,0
5,10,5,50,10.0,0.1,6688.0,0.23248794657921767,0.2905129618325401,OPTIMAL,897,0,0
5,10,5,50,10.0,0.1,6814.0,0.23248794657921767,0.2905129618325401,OPTIMAL,914,0,0
5,10,5,50,10.0,0.1,6931.0,0.23278643600739948,0.2905129618325401,OPTIMAL,932,0,0
5,10,5,50,10.0,0.1,7055.0,0.23278643600739948,0.2905129618325401,OPTIMAL,951,0,0
5,10,5,50,10.0,0.1,7175.0,0.2329036905519699,0.2905129618325401,OPTIMAL,969,0,0
5,10,5,50,10.0,0.1,7321.0,0.2329036905519699,0.2905129618325401,OPTIMAL,991,0,0
5,10,5,50,10.0,0.1,7490.0,0.23321227395948166,0.2905129618325401,OPTIMAL,1012,0,0
5,10,5,50,10.0,0.1,7626.0,0.23321227395948166,0.2905129618325401,OPTIMAL,1032,0,0
5,10,5,50,10.0,0.1,7774.0,0.23323169148598924,0.2905129618325401,OPTIMAL,1050,0,0
5,10,5,50,10.0,0.1,7901.0,0.23323169148598924,0.2905129618325401,OPTIMAL,1067,0,0
5,10,5,50,10.0,0.1,8033.0,0.23325611435880528,0.2905129618325401,OPTIMAL,1087,0,0
5,10,5,50,10.0,0.1,8152.0,0.23325611435880528,0.2905129618325401,OPTIMAL,1104,0,0
5,10,5,50,10.0,0.1,8265.0,0.2337407157726359,0.2905129618325401,OPTIMAL,1120,0,0
5,10,5,50,10.0,0.1,8375.0,0.2337407157726359,0.2905129618325401,OPTIMAL,1136,0,0
5,10,5,50,10.0,0.1,8471.0,0.23401978275545796,0.2905129618325401,OPTIMAL,1151,0,0
5,10,5,50,10.0,0.1,8609.0,0.23401978275545796,0.2905129618325401,OPTIMAL,1172,0,0
5,10,5,50,10.0,0.1,8728.0,0.23551839284910756,0.2905129618325401,OPTIMAL,1189,0,0
5,10,5,50,10.0,0.1,8836.0,0.23551839284910756,0.2905129618325401,OPTIMAL,1206,0,0
5,10,5,50,10.0,0.1,8959.0,0.2356119597894113,0.2905129618325401,OPTIMAL,1226,0,0
5,10,5,50,10.0,0.1,9110.0,0.2356119597894113,0.2905129618325401,OPTIMAL,1246,0,0
5,10,5,50,10.0,0.1,9252.0,0.23583661461979788,0.2905129618325401,OPTIMAL,1267,0,0
5,10,5,50,10.0,0.1,9402.0,0.23583661461979788,0.2905129618325401,OPTIMAL,1288,0,0
5,10,5,50,10.0,0.1,9568.0,0.23584262168652623,0.2905129618325401,OPTIMAL,1309,0,0
5,10,5,50,10.0,0.1,9697.0,0.23584262168652623,0.2905129618325401,OPTIMAL,1329,0,0
5,10,5,50,10.0,0.1,9841.0,0.23614055386498617,0.2905129618325401,OPTIMAL,1351,0,0
5,10,5,50,10.0,0.1,9958.0,0.23614055386498617,0.2905129618325401,OPTIMAL,1368,0,0
5,10,5,50,10.0,0.1,10069.0,0.23647920407184359,0.2905129618325401,OPTIMAL,1385,0,0
5,10,5,50,10.0,0.1,10238.0,0.23647920407184359,0.2905129618325401,OPTIMAL,1407,0,0
5,10,5,50,10.0,0.1,10364.0,0.23661470602468213,0.2905129618325401,OPTIMAL,1422,0,0
5,10,5,50,10.0,0.1,10482.0,0.23661470602468213,0.2905129618325401,OPTIMAL,1439,0,0
5,10,5,50,10.0,0.1,10641.0,0.23670409248728264,0.2905129618325401,OPTIMAL,1462,0,0
5,10,5,50,10.0,0.1,10756.0,0.23670409248728264,0.2905129618325401,OPTIMAL,1479,0,0
5,10,5,50,10.0,0.1,10898.0,0.23712943182805085,0.2905129618325401,OPTIMAL,1501,0,0
5,10,5,50,10.0,0.1,11023.0,0.23712943182805085,0.2905129618325401,OPTIMAL,1520,0,0
5,10,5,50,10.0,0.1,11122.0,0.23715698233407237,0.2905129618325401,OPTIMAL,1535,0,0
5,10,5,50,10.0,0.1,11241.0,0.23715698233407237,0.2905129618325401,OPTIMAL,1553,0,0
5,10,5,50,10.0,0.1,11356.0,0.23719356911910225,0.2905129618325401,OPTIMAL,1571,0,0
5,10,5,50,10.0,0.1,11500.0,0.23719356911910225,0.2905129618325401,OPTIMAL,1593,0,0
5,10,5,50,10.0,0.1,11628.0,0.2372166190643566,0.2905129618325401,OPTIMAL,1614,0,0
5,10,5,50,10.0,0.1,11721.0,0.2372166190643566,0.2905129618325401,OPTIMAL,1630,0,0
5,10,5,50,10.0,0.1,11863.0,0.23730839057477604,0.2905129618325401,OPTIMAL,1650,0,0
5,10,5,50,10.0,0.1,12005.0,0.23730839057477604,0.2905129618325401,OPTIMAL,1672,0,0
5,10,5,50,10.0,0.1,12098.0,0.23745601406840244,0.2905129618325401,OPTIMAL,1687,0,0
5,10,5,50,10.0,0.1,12206.0,0.23745601406840244,0.2905129618325401,OPTIMAL,1704,0,0
5,10,5,50,10.0,0.1,12346.0,0.2374577629117707,0.2905129618325401,OPTIMAL,1727,0,0
5,10,5,50,10.0,0.1,12503.0,0.2374577629117707,0.2905129618325401,OPTIMAL,1749,0,0
5,10,5,50,10.0,0.1,12635.0,0.2374640712208,0.2905129618325401,OPTIMAL,1767,0,0
5,10,5,50,10.0,0.1,12747.0,0.2374640712208,0.2905129618325401,OPTIMAL,1785,0,0
5,10,5,50,10.0,0.1,12872.0,0.23754146462775044,0.2905129618325401,OPTIMAL,1804,0,0
5,10,5,50,10.0,0.1,12981.0,0.23754146462775044,0.2905129618325401,OPTIMAL,1821,0,0
5,10,5,50,10.0,0.1,13100.0,0.23793776576641903,0.2905129618325401,OPTIMAL,1841,0,0
5,10,5,50,10.0,0.1,13222.0,0.23793776576641903,0.2905129618325401,OPTIMAL,1861,0,0
5,10,5,50,10.0,0.1,13324.0,0.2379814316907215,0.2905129618325401,OPTIMAL,1877,0,0
5,10,5,50,10.0,0.1,13423.0,0.2379814316907215,0.2905129618325401,OPTIMAL,1893,0,0
5,10,5,50,10.0,0.1,13534.0,0.23800914087711067,0.2905129618325401,OPTIMAL,1911,0,0
5,10,5,50,10.0,0.1,13659.0,0.23800914087711067,0.2905129618325401,OPTIMAL,1927,0,0
5,10,5,50,10.0,0.1,13793.0,0.23814421420154042,0.2905129618325401,OPTIMAL,1947,0,0
5,10,5,50,10.0,0.1,13911.0,0.23814421420154042,0.2905129618325401,OPTIMAL,1964,0,0
5,10,5,50,10.0,0.1,14034.0,0.23816229784514997,0.2820115743182854,OPTIMAL,1983,0,0
5,10,5,50,10.0,0.1,14138.0,0.23816229784514997,0.2820115743182854,OPTIMAL,2000,0,0
5,10,5,50,10.0,0.1,14264.0,0.23823026526438068,0.2820115743182854,OPTIMAL,2019,0,0
5,10,5,50,10.0,0.1,14380.0,0.23823026526438068,0.2820115743182854,OPTIMAL,2036,0,0
5,10,5,50,10.0,0.1,14524.0,0.23849869853974703,0.2820115743182854,OPTIMAL,2058,0,0
5,10,5,50,10.0,0.1,14631.0,0.23849869853974703,0.2820115743182854,OPTIMAL,2074,0,0
5,10,5,50,10.0,0.1,14752.0,0.23853356187518862,0.2820115743182854,OPTIMAL,2094,0,0
5,10,5,50,10.0,0.1,14875.0,0.23853356187518862,0.2820115743182854,OPTIMAL,2114,0,0
5,10,5,50,10.0,0.1,14984.0,0.23883798047810556,0.2820115743182854,OPTIMAL,2132,0,0
5,10,5,50,10.0,0.1,15127.0,0.23883798047810556,0.2820115743182854,OPTIMAL,2154,0,0
5,10,5,50,10.0,0.1,15288.0,0.23887806482207863,0.2820115743182854,OPTIMAL,2176,0,0
5,10,5,50,10.0,0.1,15423.0,0.23887806482207863,0.2820115743182854,OPTIMAL,2196,0,0
5,10,5,50,10.0,0.1,15531.0,0.23893259236507178,0.2820115743182854,OPTIMAL,2212,0,0
5,10,5,50,10.0,0.1,15630.0,0.23893259236507178,0.2820115743182854,OPTIMAL,2227,0,0
5,10,5,50,10.0,0.1,15796.0,0.23950022414395614,0.2820115743182854,OPTIMAL,2250,0,0
5,10,5,50,10.0,0.1,15907.0,0.23950022414395614,0.2820115743182854,OPTIMAL,2267,0,0
5,10,5,50,10.0,0.1,16060.0,0.2396705580114119,0.2820115743182854,OPTIMAL,2290,0,0
5,10,5,50,10.0,0.1,16171.0,0.2396705580114119,0.2820115743182854,OPTIMAL,2308,0,0
5,10,5,50,10.0,0.1,16280.0,0.23990682775332633,0.2820115743182854,OPTIMAL,2326,0,0
5,10,5,50,10.0,0.1,16393.0,0.23990682775332633,0.2820115743182854,OPTIMAL,2344,0,0
5,10,5,50,10.0,0.1,16506.0,0.24013393720065354,0.2820115743182854,OPTIMAL,2362,0,0
5,10,5,50,10.0,0.1,16628.0,0.24013393720065354,0.2820115743182854,OPTIMAL,2380,0,0
5,10,5,50,10.0,0.1,16784.0,0.24020262265731498,0.2820115743182854,OPTIMAL,2403,0,0
5,10,5,50,10.0,0.1,16895.0,0.24020262265731498,0.2820115743182854,OPTIMAL,2420,0,0
5,10,5,50,10.0,0.1,16998.0,0.2403190799473947,0.2820115743182854,OPTIMAL,2437,0,0
5,10,5,50,10.0,0.1,17123.0,0.2403190799473947,0.2820115743182854,OPTIMAL,2458,0,0
5,10,5,50,10.0,0.1,17245.0,0.24048160266124874,0.2820115743182854,OPTIMAL,2477,0,0
5,10,5,50,10.0,0.1,17373.0,0.24048160266124874,0.2820115743182854,OPTIMAL,2496,0,0
5,10,5,50,10.0,0.1,17501.0,0.24069705145122694,0.2820115743182854,OPTIMAL,2515,0,0
5,10,5,50,10.0,0.1,17581.0,0.24069705145122694,0.2820115743182854,OPTIMAL,2528,0,0
5,10,5,50,10.0,0.1,17716.0,0.24079540094111146,0.2820115743182854,OPTIMAL,2550,0,0
5,10,5,50,10.0,0.1,17862.0,0.24079540094111146,0.2820115743182854,OPTIMAL,2575,0,0
5,10,5,50,10.0,0.1,17984.0,0.2408202862868939,0.2820115743182854,OPTIMAL,2594,0,0
5,10,5,50,10.0,0.1,18108.0,0.2408202862868939,0.2820115743182854,OPTIMAL,2612,0,0
5,10,5,50,10.0,0.1,18231.0,0.24106824123755347,0.2820115743182854,OPTIMAL,2630,0,0
5,10,5,50,10.0,0.1,18381.0,0.24106824123755347,0.2820115743182854,OPTIMAL,2654,0,0
5,10,5,50,10.0,0.1,18495.0,0.2411284563919905,0.2820115743182854,OPTIMAL,2672,0,0
5,10,5,50,10.0,0.1,18618.0,0.2411284563919905,0.2820115743182854,OPTIMAL,2690,0,0
5,10,5,50,10.0,0.1,18790.0,0.24121766954174295,0.2820115743182854,OPTIMAL,2717,0,0
5,10,5,50,10.0,0.1,18948.0,0.24121766954174295,0.2820115743182854,OPTIMAL,2742,0,0
5,10,5,50,10.0,0.1,19092.0,0.2413246807343427,0.2820115743182854,OPTIMAL,2765,0,0
5,10,5,50,10.0,0.1,19224.0,0.2413246807343427,0.2820115743182854,OPTIMAL,2784,0,0
5,10,5,50,10.0,0.1,19361.0,0.2414835936213427,0.2820115743182854,OPTIMAL,2805,0,0
5,10,5,50,10.0,0.1,19468.0,0.2414835936213427,0.2820115743182854,OPTIMAL,2822,0,0
5,10,5,50,10.0,0.1,19614.0,0.24160636916101916,0.2820115743182854,OPTIMAL,2844,0,0
5,10,5,50,10.0,0.1,19787.0,0.24160636916101916,0.2820115743182854,OPTIMAL,2871,0,0
5,10,5,50,10.0,0.1,19906.0,0.24161751755745128,0.2820115743182854,OPTIMAL,2890,0,0
5,10,5,50,10.0,0.1,20018.0,0.24161751755745128,0.2820115743182854,OPTIMAL,2908,0,0
5,10,5,50,10.0,0.1,20129.0,0.2417111972864081,0.2820115743182854,OPTIMAL,2925,0,0
5,10,5,50,10.0,0.1,20230.0,0.2417111972864081,0.2820115743182854,OPTIMAL,2941,0,0
5,10,5,50,10.0,0.1,20345.0,0.24180680241800281,0.2820115743182854,OPTIMAL,2959,0,0
5,10,5,50,10.0,0.1,20463.0,0.24180680241800281,0.2820115743182854,OPTIMAL,2979,0,0
5,10,5,50,10.0,0.1,20585.0,0.24187551324742537,0.2820115743182854,OPTIMAL,2998,0,0
5,10,5,50,10.0,0.1,20739.0,0.24187551324742537,0.2820115743182854,OPTIMAL,3022,0,0
5,10,5,50,10.0,0.1,20847.0,0.24209969464524245,0.2820115743182854,OPTIMAL,3039,0,0
5,10,5,50,10.0,0.1,20970.0,0.24209969464524245,0.2820115743182854,OPTIMAL,3058,0,0
5,10,5,50,10.0,0.1,21075.0,0.24213185664824233,0.2820115743182854,OPTIMAL,3075,0,0
5,10,5,50,10.0,0.1,21196.0,0.24213185664824233,0.2820115743182854,OPTIMAL,3095,0,0
5,10,5,50,10.0,0.1,21301.0,0.2421537153960531,0.2820115743182854,OPTIMAL,3112,0,0
5,10,5,50,10.0,0.1,21423.0,0.2421537153960531,0.2820115743182854,OPTIMAL,3130,0,0
5,10,5,50,10.0,0.1,21543.0,0.24220395976318157,0.2820115743182854,OPTIMAL,3150,0,0
5,10,5,50,10.0,0.1,21638.0,0.24220395976318157,0.2820115743182854,OPTIMAL,3166,0,0
5,10,5,50,10.0,0.1,21777.0,0.24237218819598436,0.2820115743182854,OPTIMAL,3188,0,0
5,10,5,50,10.0,0.1,21927.0,0.24237218819598436,0.2820115743182854,OPTIMAL,3212,0,0
5,10,5,50,10.0,0.1,22048.0,0.24253806296384367,0.2820115743182854,OPTIMAL,3232,0,0
5,10,5,50,10.0,0.1,22168.0,0.24253806296384367,0.2820115743182854,OPTIMAL,3252,0,0
5,10,5,50,10.0,0.1,22302.0,0.2425404456850111,0.2820115743182854,OPTIMAL,3274,0,0
5,10,5,50,10.0,0.1,22418.0,0.2425404456850111,0.2820115743182854,OPTIMAL,3294,0,0
5,10,5,50,10.0,0.1,22539.0,0.24259296271100347,0.2820115743182854,OPTIMAL,3313,0,0
5,10,5,50,10.0,0.1,22658.0,0.24259296271100347,0.2820115743182854,OPTIMAL,3333,0,0
5,10,5,50,10.0,0.1,22771.0,0.24260965779753457,0.2820115743182854,OPTIMAL,3350,0,0
5,10,5,50,10.0,0.1,22910.0,0.24260965779753457,0.2820115743182854,OPTIMAL,3373,0,0
5,10,5,50,10.0,0.1,23037.0,0.24261239028668183,0.2820115743182854,OPTIMAL,3394,0,0
5,10,5,50,10.0,0.1,23168.0,0.24261239028668183,0.2820115743182854,OPTIMAL,3415,0,0
5,10,5,50,10.0,0.1,23286.0,0.24268552006511773,0.2820115743182854,OPTIMAL,3434,0,0
5,10,5,50,10.0,0.1,23415.0,0.24268552006511773,0.2820115743182854,OPTIMAL,3456,0,0
5,10,5,50,10.0,0.1,23535.0,0.2427377261169988,0.2820115743182854,OPTIMAL,3476,0,0
5,10,5,50,10.0,0.1,23649.0,0.2427377261169988,0.2820115743182854,OPTIMAL,3497,0,0
5,10,5,50,10.0,0.1,23753.0,0.24275244533689389,0.2820115743182854,OPTIMAL,3516,0,0
5,10,5,50,10.0,0.1,23879.0,0.24275244533689389,0.2820115743182854,OPTIMAL,3537,0,0
5,10,5,50,10.0,0.1,24007.0,0.24277887844018148,0.2820115743182854,OPTIMAL,3558,0,0
5,10,5,50,10.0,0.1,24116.0,0.24277887844018148,0.2820115743182854,OPTIMAL,3575,0,0
5,10,5,50,10.0,0.1,24237.0,0.242792110092712,0.2820115743182854,OPTIMAL,3594,0,0
5,10,5,50,10.0,0.1,24360.0,0.242792110092712,0.2820115743182854,OPTIMAL,3614,0,0
5,10,5,50,10.0,0.1,24481.0,0.24279332336768572,0.2820115743182854,OPTIMAL,3633,0,0
5,10,5,50,10.0,0.1,24589.0,0.24279332336768572,0.2820115743182854,OPTIMAL,3650,0,0
5,10,5,50,10.0,0.1,24704.0,0.24291013064128458,0.2820115743182854,OPTIMAL,3668,0,0
5,10,5,50,10.0,0.1,24811.0,0.24291013064128458,0.2820115743182854,OPTIMAL,3685,0,0
5,10,5,50,10.0,0.1,24950.0,0.2429327238803639,0.2820115743182854,OPTIMAL,3707,0,0
5,10,5,50,10.0,0.1,25069.0,0.2429327238803639,0.2820115743182854,OPTIMAL,3726,0,0
5,10,5,50,10.0,0.1,25171.0,0.24295952506433066,0.2820115743182854,OPTIMAL,3743,0,0
5,10,5,50,10.0,0.1,25298.0,0.24295952506433066,0.2820115743182854,OPTIMAL,3763,0,0
5,10,5,50,10.0,0.1,25417.0,0.24300002231389634,0.2820115743182854,OPTIMAL,3781,0,0
5,10,5,50,10.0,0.1,25523.0,0.24300002231389634,0.2820115743182854,OPTIMAL,3798,0,0
5,10,5,50,10.0,0.1,25650.0,0.2430829038085661,0.2820115743182854,OPTIMAL,3818,0,0
5,10,5,50,10.0,0.1,25772.0,0.2430829038085661,0.2820115743182854,OPTIMAL,3839,0,0
5,10,5,50,10.0,0.1,25889.0,0.24325304162372563,0.2820115743182854,OPTIMAL,3859,0,0
5,10,5,50,10.0,0.1,25995.0,0.24325304162372563,0.2820115743182854,OPTIMAL,3877,0,0
5,10,5,50,10.0,0.1,26127.0,0.24333421083956452,0.2820115743182854,OPTIMAL,3899,0,0
5,10,5,50,10.0,0.1,26259.0,0.24333421083956452,0.2820115743182854,OPTIMAL,3921,0,0
5,10,5,50,10.0,0.1,26357.0,0.24335074629452916,0.2820115743182854,OPTIMAL,3938,0,0
5,10,5,50,10.0,0.1,26481.0,0.24335074629452916,0.2820115743182854,OPTIMAL,3959,0,0
5,10,5,50,10.0,0.1,26576.0,0.24377001517233515,0.2820115743182854,OPTIMAL,3975,0,0
5,10,5,50,10.0,0.1,26705.0,0.24377001517233515,0.2820115743182854,OPTIMAL,3996,0,0
5,10,5,50,10.0,0.1,26815.0,0.24378355792479847,0.2820115743182854,OPTIMAL,4016,0,0
5,10,5,50,10.0,0.1,26912.0,0.24378355792479847,0.2820115743182854,OPTIMAL,4032,0,0
5,10,5,50,10.0,0.1,27055.0,0.24379974011265038,0.2820115743182854,OPTIMAL,4056,0,0
5,10,5,50,10.0,0.1,27165.0,0.24379974011265038,0.2820115743182854,OPTIMAL,4075,0,0
5,10,5,50,10.0,0.1,27291.0,0.2438495194798988,0.2820115743182854,OPTIMAL,4096,0,0
5,10,5,50,10.0,0.1,27401.0,0.2438495194798988,0.2820115743182854,OPTIMAL,4114,0,0
5,10,5,50,10.0,0.1,27522.0,0.24387737063584664,0.2820115743182854,OPTIMAL,4134,0,0
5,10,5,50,10.0,0.1,27635.0,0.24387737063584664,0.2820115743182854,OPTIMAL,4152,0,0
5,10,5,50,10.0,0.1,27771.0,0.24395878206081223,0.2820115743182854,OPTIMAL,4174,0,0
5,10,5,50,10.0,0.1,27888.0,0.24395878206081223,0.2820115743182854,OPTIMAL,4192,0,0
5,10,5,50,10.0,0.1,28017.0,0.24395936511458258,0.2820115743182854,OPTIMAL,4215,0,0
5,10,5,50,10.0,0.1,28142.0,0.24395936511458258,0.2820115743182854,OPTIMAL,4237,0,0
5,10,5,50,10.0,0.1,28248.0,0.24415166905774033,0.2820115743182854,OPTIMAL,4255,0,0
5,10,5,50,10.0,0.1,28379.0,0.24415166905774033,0.2820115743182854,OPTIMAL,4275,0,0
5,10,5,50,10.0,0.1,28537.0,0.24426017680772663,0.2820115743182854,OPTIMAL,4301,0,0
5,10,5,50,10.0,0.1,28680.0,0.24426017680772663,0.2820115743182854,OPTIMAL,4326,0,0
5,10,5,50,10.0,0.1,28763.0,0.2442735125605024,0.2820115743182854,OPTIMAL,4340,0,0
5,10,5,50,10.0,0.1,28891.0,0.2442735125605024,0.2820115743182854,OPTIMAL,4361,0,0
5,10,5,50,10.0,0.1,29001.0,0.24441247804073207,0.2820115743182854,OPTIMAL,4380,0,0
5,10,5,50,10.0,0.1,29141.0,0.24441247804073207,0.2820115743182854,OPTIMAL,4403,0,0
5,10,5,50,10.0,0.1,29236.0,0.244432078911489,0.2820115743182854,OPTIMAL,4419,0,0
5,10,5,50,10.0,0.1,29339.0,0.244432078911489,0.2820115743182854,OPTIMAL,4436,0,0
5,10,5,50,10.0,0.1,29462.0,0.24446971693024078,0.2820115743182854,OPTIMAL,4457,0,0
5,10,5,50,10.0,0.1,29583.0,0.24446971693024078,0.2820115743182854,OPTIMAL,4479,0,0
5,10,5,50,10.0,0.1,29699.0,0.24455570729330053,0.2820115743182854,OPTIMAL,4498,0,0
5,10,5,50,10.0,0.1,29784.0,0.24455570729330053,0.2820115743182854,OPTIMAL,4514,0,0
5,10,5,50,10.0,0.1,29883.0,0.24461276102826157,0.2820115743182854,OPTIMAL,4532,0,0
5,10,5,50,10.0,0.1,29991.0,0.24461276102826157,0.2820115743182854,OPTIMAL,4551,0,0
5,10,5,50,10.0,0.1,30152.0,0.2446481818487313,0.2820115743182854,OPTIMAL,4579,0,0
5,10,5,50,10.0,0.1,30248.0,0.2446481818487313,0.2820115743182854,OPTIMAL,4596,0,0
5,10,5,50,10.0,0.1,30371.0,0.24467491473318087,0.2820115743182854,OPTIMAL,4618,0,0
5,10,5,50,10.0,0.1,30485.0,0.24467491473318087,0.2820115743182854,OPTIMAL,4638,0,0
5,10,5,50,10.0,0.1,30616.0,0.24473883708496935,0.2820115743182854,OPTIMAL,4659,0,0
5,10,5,50,10.0,0.1,30748.0,0.24473883708496935,0.2820115743182854,OPTIMAL,4681,0,0
5,10,5,50,10.0,0.1,30879.0,0.24489884062764916,0.2820115743182854,OPTIMAL,4702,0,0
5,10,5,50,10.0,0.1,31019.0,0.24489884062764916,0.2820115743182854,OPTIMAL,4725,0,0
5,10,5,50,10.0,0.1,31115.0,0.24498577127548962,0.2820115743182854,OPTIMAL,4741,0,0
5,10,5,50,10.0,0.1,31263.0,0.24498577127548962,0.2820115743182854,OPTIMAL,4767,0,0
5,10,5,50,10.0,0.1,31341.0,0.24498596299686634,0.2820115743182854,OPTIMAL,4782,0,0
5,10,5,50,10.0,0.1,31445.0,0.24498596299686634,0.2820115743182854,OPTIMAL,4801,0,0
5,10,5,50,10.0,0.1,31558.0,0.24504427564872716,0.2820115743182854,OPTIMAL,4822,0,0
5,10,5,50,10.0,0.1,31678.0,0.24504427564872716,0.2820115743182854,OPTIMAL,4844,0,0
5,10,5,50,10.0,0.1,31851.0,0.24510715202337582,0.2820115743182854,OPTIMAL,4872,0,0
5,10,5,50,10.0,0.1,31989.0,0.24510715202337582,0.2820115743182854,OPTIMAL,4897,0,0
5,10,5,50,10.0,0.1,32101.0,0.24529546938537122,0.2820115743182854,OPTIMAL,4917,0,0
5,10,5,50,10.0,0.1,32242.0,0.24529546938537122,0.2820115743182854,OPTIMAL,4941,0,0
