seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,18,90,4.0,4818.0,3.7153812221993987,3.991629504656097,OPTIMAL,1298,46,0,0
5,18,90,4.0,4894.0,3.7153812221993987,3.991629504656097,OPTIMAL,1319,47,0,0
5,18,90,4.0,5006.0,3.716797577387511,3.991629504656097,OPTIMAL,1351,48,3,0
5,18,90,4.0,5135.0,3.716797577387511,3.991629504656097,OPTIMAL,1382,49,0,0
5,18,90,4.0,5267.0,3.7195577812045895,3.991629504656097,OPTIMAL,1419,50,0,0
5,18,90,4.0,5340.0,3.7195577812045895,3.991629504656097,OPTIMAL,1436,51,0,0
5,18,90,4.0,5464.0,3.7239638078770825,3.991629504656097,OPTIMAL,1474,52,1,0
5,18,90,4.0,5540.0,3.7239638078770825,3.991629504656097,OPTIMAL,1496,53,0,0
5,18,90,4.0,5645.0,3.7259826981963724,3.991629504656097,OPTIMAL,1529,54,6,0
5,18,90,4.0,5720.0,3.7259826981963724,3.991629504656097,OPTIMAL,1548,55,0,0
5,18,90,4.0,5843.0,3.7277294324709875,3.991629504656097,OPTIMAL,1585,56,2,0
5,18,90,4.0,5927.0,3.7277294324709875,3.991629504656097,OPTIMAL,1608,57,0,0
5,18,90,4.0,6029.0,3.7280534785553163,3.991629504656097,OPTIMAL,1640,58,0,0
5,18,90,4.0,6102.0,3.7280534785553163,3.991629504656097,OPTIMAL,1660,59,0,0
5,18,90,4.0,6225.0,3.7334578689845404,3.991629504656097,OPTIMAL,1695,60,1,0
5,18,90,4.0,6283.0,3.7334578689845404,3.991629504656097,OPTIMAL,1714,61,0,0
5,18,90,4.0,6342.0,3.7357849649041115,3.991629504656097,OPTIMAL,1734,62,8,0
5,18,90,4.0,6426.0,3.7357849649041115,3.991629504656097,OPTIMAL,1756,63,0,0
5,18,90,4.0,6572.0,3.7372951329118766,3.991629504656097,OPTIMAL,1798,64,2,0
5,18,90,4.0,6671.0,3.7372951329118766,3.991629504656097,OPTIMAL,1825,65,0,0
5,18,90,4.0,6807.0,3.738128818267561,3.991629504656097,OPTIMAL,1863,66,1,0
5,18,90,4.0,6901.0,3.738128818267561,3.991629504656097,OPTIMAL,1886,67,0,0
5,18,90,4.0,7025.0,3.7415452726552703,3.991629504656097,OPTIMAL,1920,68,0,0
5,18,90,4.0,7082.0,3.7415452726552703,3.991629504656097,OPTIMAL,1935,69,0,0
5,18,90,4.0,7172.0,3.742464799875197,3.991629504656097,OPTIMAL,1964,70,5,0
5,18,90,4.0,7251.0,3.742464799875197,3.991629504656097,OPTIMAL,1986,71,0,0
5,18,90,4.0,7395.0,3.7450301580360468,3.991629504656097,OPTIMAL,2023,72,0,0
5,18,90,4.0,7463.0,3.7450301580360468,3.991629504656097,OPTIMAL,2040,73,0,0
5,18,90,4.0,7548.0,3.745633882928251,3.991629504656097,OPTIMAL,2066,74,0,0
5,18,90,4.0,7657.0,3.745633882928251,3.991629504656097,OPTIMAL,2094,75,0,0
5,18,90,4.0,7761.0,3.7525203033225463,3.991629504656097,OPTIMAL,2125,76,0,0
5,18,90,4.0,7823.0,3.7525203033225463,3.991629504656097,OPTIMAL,2143,77,0,0
5,18,90,4.0,7934.0,3.7541630929683047,3.991629504656097,OPTIMAL,2181,78,1,0
5,18,90,4.0,8034.0,3.7541630929683047,3.991629504656097,OPTIMAL,2207,79,0,0
5,18,90,4.0,8179.0,3.7571962637954157,3.991629504656097,OPTIMAL,2250,80,1,0
5,18,90,4.0,8244.0,3.7571962637954157,3.991629504656097,OPTIMAL,2268,81,0,0
5,18,90,4.0,8329.0,3.757455568529547,3.991629504656097,OPTIMAL,2295,82,4,0
5,18,90,4.0,8388.0,3.757455568529547,3.991629504656097,OPTIMAL,2312,83,0,0
5,18,90,4.0,8459.0,3.7584504723584713,3.991629504656097,OPTIMAL,2338,84,4,0
5,18,90,4.0,8509.0,3.7584504723584713,3.991629504656097,OPTIMAL,2353,85,0,0
5,18,90,4.0,8591.0,3.7589951241171207,3.991629504656097,OPTIMAL,2379,86,3,0
5,18,90,4.0,8663.0,3.7589951241171207,3.991629504656097,OPTIMAL,2397,87,0,0
5,18,90,4.0,8811.0,3.7598992343149624,3.991629504656097,OPTIMAL,2435,88,0,0
5,18,90,4.0,8939.0,3.7598992343149624,3.991629504656097,OPTIMAL,2466,89,0,0
5,18,90,4.0,9086.0,3.7600137328390026,3.991629504656097,OPTIMAL,2504,90,0,0
5,18,90,4.0,9185.0,3.7600137328390026,3.991629504656097,OPTIMAL,2528,91,0,0
5,18,90,4.0,9317.0,3.760473957646702,3.991629504656097,OPTIMAL,2563,92,0,0
5,18,90,4.0,9407.0,3.760473957646702,3.991629504656097,OPTIMAL,2585,93,0,0
5,18,90,4.0,9504.0,3.7613212652508015,3.991629504656097,OPTIMAL,2610,94,0,0
5,18,90,4.0,9610.0,3.7613212652508015,3.991629504656097,OPTIMAL,2635,95,0,0
5,18,90,4.0,9777.0,3.7685804280473008,3.991629504656097,OPTIMAL,2683,96,0,0
5,18,90,4.0,9844.0,3.7685804280473008,3.991629504656097,OPTIMAL,2702,97,0,0
5,18,90,4.0,9920.0,3.7688745410079676,3.991629504656097,OPTIMAL,2729,98,3,0
5,18,90,4.0,10046.0,3.7688745410079676,3.991629504656097,OPTIMAL,2757,99,0,0
5,18,90,4.0,10189.0,3.772982992846281,3.991629504656097,OPTIMAL,2795,100,0,0
5,18,90,4.0,10249.0,3.772982992846281,3.991629504656097,OPTIMAL,2810,101,0,0
5,18,90,4.0,10326.0,3.775234642781914,3.991629504656097,OPTIMAL,2834,102,4,0
5,18,90,4.0,10436.0,3.775234642781914,3.991629504656097,OPTIMAL,2859,103,0,0
5,18,90,4.0,10553.0,3.7755948414915315,3.991629504656097,OPTIMAL,2892,104,1,0
5,18,90,4.0,10636.0,3.7755948414915315,3.991629504656097,OPTIMAL,2914,105,0,0
5,18,90,4.0,10730.0,3.777364537136818,3.991629504656097,OPTIMAL,2945,106,3,0
5,18,90,4.0,10812.0,3.777364537136818,3.991629504656097,OPTIMAL,2965,107,0,0
5,18,90,4.0,10948.0,3.7778739218243302,3.991629504656097,OPTIMAL,3001,108,0,0
5,18,90,4.0,11038.0,3.7778739218243302,3.991629504656097,OPTIMAL,3024,109,0,0
5,18,90,4.0,11145.0,3.7788196759404746,3.991629504656097,OPTIMAL,3056,110,0,0
5,18,90,4.0,11259.0,3.7788196759404746,3.991629504656097,OPTIMAL,3082,111,0,0
5,18,90,4.0,11396.0,3.779635015292382,3.991629504656097,OPTIMAL,3116,112,0,0
5,18,90,4.0,11528.0,3.779635015292382,3.991629504656097,OPTIMAL,3144,113,0,0
5,18,90,4.0,11669.0,3.7813485739720982,3.991629504656097,OPTIMAL,3184,114,3,0
5,18,90,4.0,11720.0,3.7813485739720982,3.991629504656097,OPTIMAL,3197,115,0,0
5,18,90,4.0,11797.0,3.7822509338177106,3.991629504656097,OPTIMAL,3223,116,0,0
5,18,90,4.0,11860.0,3.7822509338177106,3.991629504656097,OPTIMAL,3238,117,0,0
5,18,90,4.0,11945.0,3.7828528009604696,3.991629504656097,OPTIMAL,3264,118,7,0
5,18,90,4.0,12018.0,3.7828528009604696,3.991629504656097,OPTIMAL,3285,119,0,0
5,18,90,4.0,12095.0,3.7840017810828837,3.991629504656097,OPTIMAL,3309,120,6,0
5,18,90,4.0,12218.0,3.7840017810828837,3.991629504656097,OPTIMAL,3335,121,0,0
5,18,90,4.0,12334.0,3.7850043255465016,3.991629504656097,OPTIMAL,3367,122,0,0
5,18,90,4.0,12380.0,3.7850043255465016,3.991629504656097,OPTIMAL,3380,123,0,0
5,18,90,4.0,12499.0,3.785288278075331,3.991629504656097,OPTIMAL,3416,124,0,0
5,18,90,4.0,12603.0,3.785288278075331,3.991629504656097,OPTIMAL,3440,125,0,0
5,18,90,4.0,12732.0,3.786562032641382,3.991629504656097,OPTIMAL,3474,126,1,0
5,18,90,4.0,12782.0,3.786562032641382,3.991629504656097,OPTIMAL,3488,127,0,0
5,18,90,4.0,12886.0,3.7876185963265203,3.991629504656097,OPTIMAL,3520,128,0,0
5,18,90,4.0,12995.0,3.7876185963265203,3.991629504656097,OPTIMAL,3546,129,0,0
5,18,90,4.0,13166.0,3.794016303649702,3.991629504656097,OPTIMAL,3591,130,0,0
5,18,90,4.0,13261.0,3.794016303649702,3.991629504656097,OPTIMAL,3612,131,0,0
5,18,90,4.0,13374.0,3.7941166435670244,3.991629504656097,OPTIMAL,3643,132,3,0
5,18,90,4.0,13466.0,3.7941166435670244,3.991629504656097,OPTIMAL,3665,133,0,0
5,18,90,4.0,13553.0,3.7947933776063896,3.991629504656097,OPTIMAL,3692,134,8,0
5,18,90,4.0,13683.0,3.7947933776063896,3.991629504656097,OPTIMAL,3723,135,0,0
5,18,90,4.0,13835.0,3.7948644037882047,3.991629504656097,OPTIMAL,3762,136,1,0
5,18,90,4.0,13931.0,3.7948644037882047,3.991629504656097,OPTIMAL,3785,137,0,0
5,18,90,4.0,14066.0,3.794974583840095,3.991629504656097,OPTIMAL,3820,138,0,0
5,18,90,4.0,14135.0,3.794974583840095,3.991629504656097,OPTIMAL,3836,139,0,0
5,18,90,4.0,14245.0,3.795050585351474,3.991629504656097,OPTIMAL,3867,140,3,0
5,18,90,4.0,14318.0,3.795050585351474,3.991629504656097,OPTIMAL,3886,141,0,0
5,18,90,4.0,14420.0,3.796604443396571,3.991629504656097,OPTIMAL,3915,142,4,0
5,18,90,4.0,14493.0,3.796604443396571,3.991629504656097,OPTIMAL,3934,143,0,0
5,18,90,4.0,14589.0,3.7972407272507365,3.991629504656097,OPTIMAL,3961,144,0,0
5,18,90,4.0,14666.0,3.7972407272507365,3.991629504656097,OPTIMAL,3981,145,0,0
5,18,90,4.0,14762.0,3.798094348804505,3.991629504656097,OPTIMAL,4008,146,6,0
5,18,90,4.0,14802.0,3.798094348804505,3.991629504656097,OPTIMAL,4018,147,0,0
5,18,90,4.0,14885.0,3.798996114836201,3.991629504656097,OPTIMAL,4044,148,1,0
5,18,90,4.0,14952.0,3.798996114836201,3.991629504656097,OPTIMAL,4063,149,0,0
5,18,90,4.0,15039.0,3.79931846192812,3.991629504656097,OPTIMAL,4088,150,4,0
5,18,90,4.0,15128.0,3.79931846192812,3.991629504656097,OPTIMAL,4110,151,0,0
5,18,90,4.0,15221.0,3.799485271544516,3.991629504656097,OPTIMAL,4137,152,1,0
5,18,90,4.0,15352.0,3.799485271544516,3.991629504656097,OPTIMAL,4166,153,0,0
5,18,90,4.0,15462.0,3.7995872984326917,3.991629504656097,OPTIMAL,4199,154,0,0
5,18,90,4.0,15511.0,3.7995872984326917,3.991629504656097,OPTIMAL,4213,155,0,0
5,18,90,4.0,15622.0,3.8003361272295804,3.991629504656097,OPTIMAL,4244,156,2,0
5,18,90,4.0,15718.0,3.8003361272295804,3.991629504656097,OPTIMAL,4267,157,0,0
5,18,90,4.0,15844.0,3.8004677824448443,3.991629504656097,OPTIMAL,4301,158,0,0
5,18,90,4.0,15915.0,3.8004677824448443,3.991629504656097,OPTIMAL,4317,159,0,0
5,18,90,4.0,15984.0,3.8011217230167453,3.991629504656097,OPTIMAL,4339,160,8,0
5,18,90,4.0,16059.0,3.8011217230167453,3.991629504656097,OPTIMAL,4360,161,0,0
5,18,90,4.0,16135.0,3.804623375127097,3.991629504656097,OPTIMAL,4387,162,7,0
5,18,90,4.0,16187.0,3.804623375127097,3.991629504656097,OPTIMAL,4399,163,0,0
5,18,90,4.0,16293.0,3.805676460305447,3.991629504656097,OPTIMAL,4428,164,3,0
5,18,90,4.0,16353.0,3.805676460305447,3.991629504656097,OPTIMAL,4443,165,0,0
5,18,90,4.0,16456.0,3.8068454964722465,3.991629504656097,OPTIMAL,4475,166,1,0
5,18,90,4.0,16494.0,3.8068454964722465,3.991629504656097,OPTIMAL,4483,167,0,0
5,18,90,4.0,16594.0,3.808170659271321,3.991629504656097,OPTIMAL,4512,166,2,0
5,18,90,4.0,16665.0,3.808170659271321,3.991629504656097,OPTIMAL,4529,167,0,0
5,18,90,4.0,16765.0,3.8088126517865923,3.991629504656097,OPTIMAL,4559,168,7,0
5,18,90,4.0,16875.0,3.8088126517865923,3.991629504656097,OPTIMAL,4586,169,0,0
5,18,90,4.0,17042.0,3.8089220300287514,3.991629504656097,OPTIMAL,4627,170,3,0
5,18,90,4.0,17114.0,3.8089220300287514,3.991629504656097,OPTIMAL,4646,171,0,0
5,18,90,4.0,17192.0,3.811502632575282,3.991629504656097,OPTIMAL,4669,172,6,0
5,18,90,4.0,17239.0,3.811502632575282,3.991629504656097,OPTIMAL,4679,173,0,0
5,18,90,4.0,17343.0,3.8115191488715245,3.991629504656097,OPTIMAL,4707,172,0,0
5,18,90,4.0,17454.0,3.8115191488715245,3.991629504656097,OPTIMAL,4731,173,0,0
5,18,90,4.0,17566.0,3.81332280954289,3.991629504656097,OPTIMAL,4758,174,1,0
5,18,90,4.0,17663.0,3.81332280954289,3.991629504656097,OPTIMAL,4782,175,0,0
5,18,90,4.0,17777.0,3.8136265272836107,3.991629504656097,OPTIMAL,4811,176,0,0
5,18,90,4.0,17825.0,3.8136265272836107,3.991629504656097,OPTIMAL,4823,177,0,0
5,18,90,4.0,17921.0,3.8136314083386536,3.991629504656097,OPTIMAL,4851,178,3,0
5,18,90,4.0,18006.0,3.8136314083386536,3.991629504656097,OPTIMAL,4870,179,0,0
5,18,90,4.0,18139.0,3.8138393183083505,3.991629504656097,OPTIMAL,4907,180,0,0
5,18,90,4.0,18197.0,3.8138393183083505,3.991629504656097,OPTIMAL,4922,181,0,0
5,18,90,4.0,18311.0,3.814530558583078,3.991629504656097,OPTIMAL,4954,180,2,0
5,18,90,4.0,18362.0,3.814530558583078,3.991629504656097,OPTIMAL,4967,181,0,0
5,18,90,4.0,18451.0,3.8147785768223645,3.991629504656097,OPTIMAL,4993,180,2,0
5,18,90,4.0,18574.0,3.8147785768223645,3.991629504656097,OPTIMAL,5019,181,0,0
5,18,90,4.0,18716.0,3.815565387104064,3.991629504656097,OPTIMAL,5053,182,0,0
5,18,90,4.0,18779.0,3.815565387104064,3.991629504656097,OPTIMAL,5070,183,0,0
5,18,90,4.0,18841.0,3.815932911701901,3.991629504656097,OPTIMAL,5089,184,1,0
5,18,90,4.0,18927.0,3.815932911701901,3.991629504656097,OPTIMAL,5109,185,0,0
5,18,90,4.0,19022.0,3.816097013891442,3.991629504656097,OPTIMAL,5138,186,2,0
5,18,90,4.0,19104.0,3.816097013891442,3.991629504656097,OPTIMAL,5161,187,0,0
5,18,90,4.0,19173.0,3.8162957942250073,3.991629504656097,OPTIMAL,5181,188,6,0
5,18,90,4.0,19240.0,3.8162957942250073,3.991629504656097,OPTIMAL,5197,189,0,0
5,18,90,4.0,19315.0,3.81814870162646,3.991629504656097,OPTIMAL,5221,188,1,0
5,18,90,4.0,19388.0,3.81814870162646,3.991629504656097,OPTIMAL,5240,189,0,0
5,18,90,4.0,19485.0,3.8184450849230767,3.991629504656097,OPTIMAL,5267,190,0,0
5,18,90,4.0,19599.0,3.8184450849230767,3.991629504656097,OPTIMAL,5291,191,0,0
5,18,90,4.0,19733.0,3.8188704152501667,3.991629504656097,OPTIMAL,5325,192,0,0
5,18,90,4.0,19814.0,3.8188704152501667,3.991629504656097,OPTIMAL,5346,193,0,0
5,18,90,4.0,19927.0,3.820104665848677,3.991629504656097,OPTIMAL,5377,194,4,0
5,18,90,4.0,19992.0,3.820104665848677,3.991629504656097,OPTIMAL,5392,195,0,0
5,18,90,4.0,20063.0,3.8220901931511038,3.991629504656097,OPTIMAL,5413,196,6,0
5,18,90,4.0,20129.0,3.8220901931511038,3.991629504656097,OPTIMAL,5429,197,0,0
5,18,90,4.0,20212.0,3.82229985248748,3.991629504656097,OPTIMAL,5453,196,1,0
5,18,90,4.0,20339.0,3.82229985248748,3.991629504656097,OPTIMAL,5478,197,0,0
5,18,90,4.0,20497.0,3.8228043944320675,3.991629504656097,OPTIMAL,5516,198,1,0
5,18,90,4.0,20598.0,3.8228043944320675,3.991629504656097,OPTIMAL,5538,199,0,0
5,18,90,4.0,20727.0,3.823560035182026,3.991629504656097,OPTIMAL,5572,200,1,0
5,18,90,4.0,20784.0,3.823560035182026,3.991629504656097,OPTIMAL,5585,201,0,0
5,18,90,4.0,20905.0,3.8245702625406874,3.991629504656097,OPTIMAL,5616,200,0,0
5,18,90,4.0,20948.0,3.8245702625406874,3.991629504656097,OPTIMAL,5626,201,0,0
5,18,90,4.0,21045.0,3.825424461278479,3.991629504656097,OPTIMAL,5654,200,0,0
5,18,90,4.0,21099.0,3.825424461278479,3.991629504656097,OPTIMAL,5668,201,0,0
5,18,90,4.0,21196.0,3.8266522850786084,3.991629504656097,OPTIMAL,5694,200,0,0
5,18,90,4.0,21282.0,3.8266522850786084,3.991629504656097,OPTIMAL,5711,201,0,0
5,18,90,4.0,21372.0,3.8279212847862345,3.991629504656097,OPTIMAL,5736,200,5,0
5,18,90,4.0,21476.0,3.8279212847862345,3.991629504656097,OPTIMAL,5758,201,0,0
5,18,90,4.0,21628.0,3.829011474431904,3.991629504656097,OPTIMAL,5797,200,0,0
5,18,90,4.0,21737.0,3.829011474431904,3.991629504656097,OPTIMAL,5822,201,0,0
5,18,90,4.0,21897.0,3.829956494025615,3.991629504656097,OPTIMAL,5859,202,1,0
5,18,90,4.0,22013.0,3.829956494025615,3.991629504656097,OPTIMAL,5884,203,0,0
5,18,90,4.0,22135.0,3.830065189242832,3.991629504656097,OPTIMAL,5916,204,0,0
5,18,90,4.0,22220.0,3.830065189242832,3.991629504656097,OPTIMAL,5935,205,0,0
5,18,90,4.0,22305.0,3.8310325245036303,3.991629504656097,OPTIMAL,5961,204,2,0
5,18,90,4.0,22364.0,3.8310325245036303,3.991629504656097,OPTIMAL,5976,205,0,0
5,18,90,4.0,22453.0,3.832321036744088,3.991629504656097,OPTIMAL,6004,204,3,0
5,18,90,4.0,22517.0,3.832321036744088,3.991629504656097,OPTIMAL,6020,205,0,0
5,18,90,4.0,22619.0,3.8324701748566734,3.991629504656097,OPTIMAL,6048,204,5,0
5,18,90,4.0,22671.0,3.8324701748566734,3.991629504656097,OPTIMAL,6060,205,0,0
5,18,90,4.0,22752.0,3.832640335254682,3.991629504656097,OPTIMAL,6082,204,3,0
5,18,90,4.0,22821.0,3.832640335254682,3.991629504656097,OPTIMAL,6100,205,0,0
5,18,90,4.0,22928.0,3.832952313763127,3.991629504656097,OPTIMAL,6130,204,1,0
5,18,90,4.0,22990.0,3.832952313763127,3.991629504656097,OPTIMAL,6144,205,0,0
5,18,90,4.0,23086.0,3.833636078090697,3.991629504656097,OPTIMAL,6171,204,3,0
5,18,90,4.0,23140.0,3.833636078090697,3.991629504656097,OPTIMAL,6184,205,0,0
5,18,90,4.0,23220.0,3.833946329126766,3.991629504656097,OPTIMAL,6206,204,2,0
5,18,90,4.0,23331.0,3.833946329126766,3.991629504656097,OPTIMAL,6232,205,0,0
5,18,90,4.0,23484.0,3.8347248419585007,3.991629504656097,OPTIMAL,6270,206,1,0
5,18,90,4.0,23551.0,3.8347248419585007,3.991629504656097,OPTIMAL,6288,207,0,0
5,18,90,4.0,23649.0,3.835596951000487,3.991629504656097,OPTIMAL,6315,206,7,0
5,18,90,4.0,23724.0,3.835596951000487,3.991629504656097,OPTIMAL,6334,207,0,0
5,18,90,4.0,23803.0,3.836830008435261,3.991629504656097,OPTIMAL,6357,206,1,0
5,18,90,4.0,23912.0,3.836830008435261,3.991629504656097,OPTIMAL,6380,207,0,0
5,18,90,4.0,24073.0,3.8372002362070634,3.991629504656097,OPTIMAL,6422,206,0,0
5,18,90,4.0,24202.0,3.8372002362070634,3.991629504656097,OPTIMAL,6449,207,0,0
5,18,90,4.0,24330.0,3.838665226248933,3.991629504656097,OPTIMAL,6484,208,0,0
5,18,90,4.0,24440.0,3.838665226248933,3.991629504656097,OPTIMAL,6510,209,0,0
5,18,90,4.0,24572.0,3.8389309374594633,3.991629504656097,OPTIMAL,6544,210,0,0
5,18,90,4.0,24628.0,3.8389309374594633,3.991629504656097,OPTIMAL,6559,211,0,0
5,18,90,4.0,24702.0,3.839353082674512,3.991629504656097,OPTIMAL,6585,210,3,0
5,18,90,4.0,24756.0,3.839353082674512,3.991629504656097,OPTIMAL,6598,211,0,0
5,18,90,4.0,24851.0,3.8394353213088617,3.991629504656097,OPTIMAL,6628,210,4,0
5,18,90,4.0,24916.0,3.8394353213088617,3.991629504656097,OPTIMAL,6644,211,0,0
5,18,90,4.0,25013.0,3.8414415516167395,3.991629504656097,OPTIMAL,6676,210,1,0
5,18,90,4.0,25110.0,3.8414415516167395,3.991629504656097,OPTIMAL,6699,211,0,0
5,18,90,4.0,25224.0,3.842481801885305,3.991629504656097,OPTIMAL,6734,210,0,0
5,18,90,4.0,25282.0,3.842481801885305,3.991629504656097,OPTIMAL,6749,211,0,0
5,18,90,4.0,25348.0,3.842662810882742,3.991629504656097,OPTIMAL,6771,210,1,0
5,18,90,4.0,25395.0,3.842662810882742,3.991629504656097,OPTIMAL,6782,211,0,0
5,18,90,4.0,25461.0,3.8428823070349694,3.991629504656097,OPTIMAL,6804,210,1,0
5,18,90,4.0,25523.0,3.8428823070349694,3.991629504656097,OPTIMAL,6822,211,0,0
5,18,90,4.0,25577.0,3.8432464635213512,3.991629504656097,OPTIMAL,6840,210,3,0
5,18,90,4.0,25644.0,3.8432464635213512,3.991629504656097,OPTIMAL,6859,211,0,0
5,18,90,4.0,25733.0,3.8432487246136513,3.991629504656097,OPTIMAL,6886,210,3,0
5,18,90,4.0,25814.0,3.8432487246136513,3.991629504656097,OPTIMAL,6905,211,0,0
5,18,90,4.0,25911.0,3.8434291616115424,3.991629504656097,OPTIMAL,6934,210,5,0
5,18,90,4.0,25948.0,3.8434291616115424,3.991629504656097,OPTIMAL,6943,211,0,0
5,18,90,4.0,26050.0,3.84384644336288,3.991629504656097,OPTIMAL,6971,210,1,0
5,18,90,4.0,26135.0,3.84384644336288,3.991629504656097,OPTIMAL,6993,211,0,0
5,18,90,4.0,26239.0,3.8460273171436565,3.991629504656097,OPTIMAL,7023,212,0,0
5,18,90,4.0,26346.0,3.8460273171436565,3.991629504656097,OPTIMAL,7047,213,0,0
5,18,90,4.0,26420.0,3.8463039720074743,3.991629504656097,OPTIMAL,7069,212,3,0
5,18,90,4.0,26467.0,3.8463039720074743,3.991629504656097,OPTIMAL,7081,213,0,0
5,18,90,4.0,26538.0,3.8471314232193867,3.991629504656097,OPTIMAL,7102,212,1,0
5,18,90,4.0,26661.0,3.8471314232193867,3.991629504656097,OPTIMAL,7128,213,0,0
5,18,90,4.0,26797.0,3.8475487739228815,3.991629504656097,OPTIMAL,7162,214,1,0
5,18,90,4.0,26885.0,3.8475487739228815,3.991629504656097,OPTIMAL,7183,215,0,0
5,18,90,4.0,27033.0,3.8484838758202073,3.991629504656097,OPTIMAL,7219,216,0,0
5,18,90,4.0,27086.0,3.8484838758202073,3.991629504656097,OPTIMAL,7230,217,0,0
5,18,90,4.0,27179.0,3.8488602619457573,3.991629504656097,OPTIMAL,7254,216,5,0
5,18,90,4.0,27275.0,3.8488602619457573,3.991629504656097,OPTIMAL,7276,217,0,0
5,18,90,4.0,27374.0,3.8489092504407747,3.991629504656097,OPTIMAL,7301,216,0,0
5,18,90,4.0,27443.0,3.8489092504407747,3.991629504656097,OPTIMAL,7317,217,0,0
5,18,90,4.0,27532.0,3.849230463261374,3.991629504656097,OPTIMAL,7345,216,6,0
