seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,17,1466.0,2.7275693293639387,3.1153076201338905,OPTIMAL,26,0,0,7,1
7,17,2562.0,2.7275693293639387,3.1153076201338905,OPTIMAL,45,0,0,14,1
7,17,2640.0,2.7734158160735682,3.1153076201338905,OPTIMAL,61,0,0,7,0
7,17,2757.0,2.7734158160735682,3.1153076201338905,OPTIMAL,81,0,0,13,0
7,17,2827.0,2.8088518083097176,3.1153076201338905,OPTIMAL,95,0,0,13,1
7,17,2895.0,2.8088518083097176,3.1153076201338905,OPTIMAL,108,0,0,16,2
7,17,2961.0,2.8116909701115804,3.1153076201338905,OPTIMAL,119,0,0,7,1
7,17,3021.0,2.8116909701115804,3.1153076201338905,OPTIMAL,130,0,0,12,1
7,17,3120.0,2.826853140493287,3.1153076201338905,OPTIMAL,151,0,0,16,0
7,17,3178.0,2.826853140493287,3.1153076201338905,OPTIMAL,162,0,0,16,3
7,17,3278.0,2.842329837225167,3.1153076201338905,OPTIMAL,179,0,0,12,0
7,17,3374.0,2.842329837225167,3.1153076201338905,OPTIMAL,195,0,0,18,1
7,17,3472.0,2.8437157215612583,3.1153076201338905,OPTIMAL,216,0,0,4,2
7,17,3545.0,2.8437157215612583,3.1153076201338905,OPTIMAL,230,0,0,20,5
7,17,3631.0,2.863534109616072,3.1153076201338905,OPTIMAL,245,0,0,11,1
7,17,3694.0,2.863534109616072,3.1153076201338905,OPTIMAL,257,0,0,18,6
7,17,3790.0,2.8694324184614275,3.1153076201338905,OPTIMAL,274,0,0,12,0
7,17,3877.0,2.8694324184614275,3.1153076201338905,OPTIMAL,292,0,0,21,3
7,17,3977.0,2.8773065517666323,3.1153076201338905,OPTIMAL,313,0,0,4,0
7,17,4047.0,2.8773065517666323,3.1153076201338905,OPTIMAL,327,0,0,13,1
7,17,4120.0,2.879079454621859,3.1153076201338905,OPTIMAL,343,0,0,13,1
7,17,4180.0,2.879079454621859,3.1153076201338905,OPTIMAL,355,0,0,19,7
