seed,num_v,number_nodes,time,lowerBound,upperBound,termination
3,7,3853,1839.0,-6.516831746730395,Inf,Optimal
3,7,3853,1855.0,-6.516831746730395,Inf,Optimal
3,7,3853,1871.0,-6.516349495708809,Inf,Optimal
3,7,3853,1887.0,-6.516349495708809,Inf,Optimal
3,7,3853,1904.0,-6.516313969949045,Inf,Optimal
3,7,3853,1920.0,-6.516313969949045,Inf,Optimal
3,7,3853,1936.0,-6.508009110114678,Inf,Optimal
3,7,3853,1952.0,-6.508009110114678,Inf,Optimal
3,7,3853,1967.0,-6.503550966660908,Inf,Optimal
3,7,3853,1983.0,-6.503550966660908,Inf,Optimal
3,7,3853,1999.0,-6.496241565501367,Inf,Optimal
3,7,3853,2015.0,-6.496241565501367,Inf,Optimal
3,7,3853,2031.0,-6.492199737917119,Inf,Optimal
3,7,3853,2047.0,-6.492199737917119,Inf,Optimal
3,7,3853,2063.0,-6.491819130035593,Inf,Optimal
3,7,3853,2079.0,-6.491819130035593,Inf,Optimal
3,7,3853,2095.0,-6.483034645348173,Inf,Optimal
3,7,3853,2113.0,-6.483034645348173,Inf,Optimal
3,7,3853,2129.0,-6.47614422978872,Inf,Optimal
3,7,3853,2145.0,-6.47614422978872,Inf,Optimal
3,7,3853,2160.0,-6.475198680391408,Inf,Optimal
3,7,3853,2176.0,-6.475198680391408,Inf,Optimal
3,7,3853,2193.0,-6.472127337776378,Inf,Optimal
3,7,3853,2209.0,-6.472127337776378,Inf,Optimal
3,7,3853,2226.0,-6.471746726144672,Inf,Optimal
3,7,3853,2241.0,-6.471746726144672,Inf,Optimal
3,7,3853,2257.0,-6.466942781168794,Inf,Optimal
3,7,3853,2274.0,-6.466942781168794,Inf,Optimal
3,7,3853,2290.0,-6.462962240757505,Inf,Optimal
3,7,3853,2306.0,-6.462962240757505,Inf,Optimal
3,7,3853,2323.0,-6.460919440465656,Inf,Optimal
3,7,3853,2340.0,-6.460919440465656,Inf,Optimal
3,7,3853,2357.0,-6.456071820241684,Inf,Optimal
3,7,3853,2373.0,-6.456071820241684,Inf,Optimal
3,7,3853,2389.0,-6.436424601109908,Inf,Optimal
3,7,3853,2406.0,-6.436424601109908,Inf,Optimal
3,7,3853,2421.0,-6.4316206026056,Inf,Optimal
3,7,3853,2438.0,-6.4316206026056,Inf,Optimal
3,7,3853,2454.0,-6.427587922741752,Inf,Optimal
3,7,3853,2470.0,-6.427587922741752,Inf,Optimal
3,7,3853,2487.0,-6.42074970017531,Inf,Optimal
3,7,3853,2503.0,-6.42074970017531,Inf,Optimal
3,7,3853,2520.0,-6.419332078758866,Inf,Optimal
3,7,3853,2535.0,-6.419332078758866,Inf,Optimal
3,7,3853,2551.0,-6.413922095377474,Inf,Optimal
3,7,3853,2567.0,-6.413922095377474,Inf,Optimal
3,7,3853,2624.0,-6.4115481980232225,Inf,Optimal
3,7,3853,2640.0,-6.4115481980232225,Inf,Optimal
3,7,3853,2657.0,-6.386050025410978,Inf,Optimal
3,7,3853,2673.0,-6.386050025410978,Inf,Optimal
3,7,3853,2689.0,-6.384492148822508,Inf,Optimal
3,7,3853,2705.0,-6.384492148822508,Inf,Optimal
3,7,3853,2721.0,-6.384009844172598,Inf,Optimal
3,7,3853,2738.0,-6.384009844172598,Inf,Optimal
3,7,3853,2753.0,-6.375669449215334,Inf,Optimal
3,7,3853,2769.0,-6.375669449215334,Inf,Optimal
3,7,3853,2785.0,-6.372157807400975,Inf,Optimal
3,7,3853,2801.0,-6.372157807400975,Inf,Optimal
3,7,3853,2817.0,-6.371211251157651,Inf,Optimal
3,7,3853,2832.0,-6.371211251157651,Inf,Optimal
3,7,3853,2848.0,-6.364419744228257,Inf,Optimal
3,7,3853,2864.0,-6.364419744228257,Inf,Optimal
3,7,3853,2880.0,-6.363937440343093,Inf,Optimal
3,7,3853,2895.0,-6.363937440343093,Inf,Optimal
3,7,3853,2912.0,-6.363901909046315,Inf,Optimal
3,7,3853,2927.0,-6.363901909046315,Inf,Optimal
3,7,3853,2943.0,-6.361832839738762,Inf,Optimal
3,7,3853,2959.0,-6.361832839738762,Inf,Optimal
3,7,3853,2975.0,-6.3615551867414535,Inf,Optimal
3,7,3853,2990.0,-6.3615551867414535,Inf,Optimal
3,7,3853,3006.0,-6.358491986688634,Inf,Optimal
3,7,3853,3022.0,-6.358491986688634,Inf,Optimal
3,7,3853,3038.0,-6.355597045455176,Inf,Optimal
3,7,3853,3054.0,-6.355597045455176,Inf,Optimal
3,7,3853,3069.0,-6.353010198950165,Inf,Optimal
3,7,3853,3085.0,-6.353010198950165,Inf,Optimal
3,7,3853,3101.0,-6.351138847032928,Inf,Optimal
3,7,3853,3117.0,-6.351138847032928,Inf,Optimal
3,7,3853,3133.0,-6.348552001056069,Inf,Optimal
3,7,3853,3148.0,-6.348552001056069,Inf,Optimal
3,7,3853,3164.0,-6.348485791481479,Inf,Optimal
3,7,3853,3180.0,-6.348485791481479,Inf,Optimal
3,7,3853,3195.0,-6.347662963895218,Inf,Optimal
3,7,3853,3212.0,-6.347662963895218,Inf,Optimal
3,7,3853,3227.0,-6.345880278810683,Inf,Optimal
3,7,3853,3243.0,-6.345880278810683,Inf,Optimal
3,7,3853,3259.0,-6.342859078423987,Inf,Optimal
3,7,3853,3275.0,-6.342859078423987,Inf,Optimal
3,7,3853,3291.0,-6.339787681391846,Inf,Optimal
3,7,3853,3307.0,-6.339787681391846,Inf,Optimal
3,7,3853,3323.0,-6.339407069256309,Inf,Optimal
3,7,3853,3338.0,-6.339407069256309,Inf,Optimal
3,7,3853,3354.0,-6.33904146619653,Inf,Optimal
3,7,3853,3369.0,-6.33904146619653,Inf,Optimal
3,7,3853,3385.0,-6.3339971470705105,Inf,Optimal
3,7,3853,3401.0,-6.3339971470705105,Inf,Optimal
3,7,3853,3416.0,-6.331988062704732,Inf,Optimal
3,7,3853,3432.0,-6.331988062704732,Inf,Optimal
3,7,3853,3449.0,-6.33062258431267,Inf,Optimal
3,7,3853,3465.0,-6.33062258431267,Inf,Optimal
3,7,3853,3482.0,-6.329097509830946,Inf,Optimal
3,7,3853,3498.0,-6.329097509830946,Inf,Optimal
3,7,3853,3514.0,-6.328579725642955,Inf,Optimal
3,7,3853,3529.0,-6.328579725642955,Inf,Optimal
3,7,3853,3545.0,-6.3237321685073224,Inf,Optimal
3,7,3853,3561.0,-6.3237321685073224,Inf,Optimal
3,7,3853,3577.0,-6.322786619132333,Inf,Optimal
3,7,3853,3593.0,-6.322786619132333,Inf,Optimal
3,7,3853,3609.0,-6.320274865437678,Inf,Optimal
3,7,3853,3625.0,-6.320274865437678,Inf,Optimal
3,7,3853,3641.0,-6.318322300756542,Inf,Optimal
3,7,3853,3657.0,-6.318322300756542,Inf,Optimal
3,7,3853,3674.0,-6.317155553227281,Inf,Optimal
3,7,3853,3690.0,-6.317155553227281,Inf,Optimal
3,7,3853,3706.0,-6.315816671656296,Inf,Optimal
3,7,3853,3722.0,-6.315816671656296,Inf,Optimal
3,7,3853,3738.0,-6.3085073794331725,Inf,Optimal
3,7,3853,3754.0,-6.3085073794331725,Inf,Optimal
3,7,3853,3770.0,-6.304084886195069,Inf,Optimal
3,7,3853,3786.0,-6.304084886195069,Inf,Optimal
3,7,3853,3802.0,-6.299953048664692,Inf,Optimal
3,7,3853,3817.0,-6.299953048664692,Inf,Optimal
3,7,3853,3832.0,-6.298268656829755,Inf,Optimal
3,7,3853,3913.0,-6.298268656829755,Inf,Optimal
3,7,3853,3929.0,-6.295248266005413,Inf,Optimal
3,7,3853,3945.0,-6.295248266005413,Inf,Optimal
3,7,3853,3961.0,-6.290508668993664,Inf,Optimal
3,7,3853,3980.0,-6.290508668993664,Inf,Optimal
3,7,3853,3996.0,-6.288824328180465,Inf,Optimal
3,7,3853,4013.0,-6.288824328180465,Inf,Optimal
3,7,3853,4029.0,-6.288409989066159,Inf,Optimal
3,7,3853,4045.0,-6.288409989066159,Inf,Optimal
3,7,3853,4061.0,-6.287464439388127,Inf,Optimal
3,7,3853,4077.0,-6.287464439388127,Inf,Optimal
3,7,3853,4094.0,-6.2840124819126535,Inf,Optimal
3,7,3853,4111.0,-6.2840124819126535,Inf,Optimal
3,7,3853,4128.0,-6.281582445529446,Inf,Optimal
3,7,3853,4144.0,-6.281582445529446,Inf,Optimal
3,7,3853,4160.0,-6.279208541557201,Inf,Optimal
3,7,3853,4176.0,-6.279208541557201,Inf,Optimal
3,7,3853,4191.0,-6.275175861369448,Inf,Optimal
3,7,3853,4207.0,-6.275175861369448,Inf,Optimal
3,7,3853,4224.0,-6.271424022969723,Inf,Optimal
3,7,3853,4240.0,-6.271424022969723,Inf,Optimal
3,7,3853,4255.0,-6.268337584786734,Inf,Optimal
3,7,3853,4271.0,-6.268337584786734,Inf,Optimal
3,7,3853,4287.0,-6.26574150706296,Inf,Optimal
3,7,3853,4304.0,-6.26574150706296,Inf,Optimal
3,7,3853,4320.0,-6.261979639399713,Inf,Optimal
3,7,3853,4336.0,-6.261979639399713,Inf,Optimal
3,7,3853,4351.0,-6.261510037884514,Inf,Optimal
3,7,3853,4367.0,-6.261510037884514,Inf,Optimal
3,7,3853,4383.0,-6.254228204900231,Inf,Optimal
3,7,3853,4398.0,-6.254228204900231,Inf,Optimal
3,7,3853,4414.0,-6.2537103694195935,Inf,Optimal
3,7,3853,4430.0,-6.2537103694195935,Inf,Optimal
3,7,3853,4446.0,-6.245405502518451,Inf,Optimal
3,7,3853,4462.0,-6.245405502518451,Inf,Optimal
3,7,3853,4478.0,-6.24094731186616,Inf,Optimal
3,7,3853,4494.0,-6.24094731186616,Inf,Optimal
3,7,3853,4511.0,-6.240335927850882,Inf,Optimal
3,7,3853,4527.0,-6.240335927850882,Inf,Optimal
3,7,3853,4543.0,-6.239853682356935,Inf,Optimal
3,7,3853,4560.0,-6.239853682356935,Inf,Optimal
3,7,3853,4575.0,-6.239818151023663,Inf,Optimal
3,7,3853,4591.0,-6.239818151023663,Inf,Optimal
3,7,3853,4607.0,-6.235368549994358,Inf,Optimal
3,7,3853,4622.0,-6.235368549994358,Inf,Optimal
3,7,3853,4638.0,-6.2336379644055295,Inf,Optimal
3,7,3853,4654.0,-6.2336379644055295,Inf,Optimal
3,7,3853,4669.0,-6.232080033353678,Inf,Optimal
3,7,3853,4686.0,-6.232080033353678,Inf,Optimal
3,7,3853,4701.0,-6.2315977802347655,Inf,Optimal
3,7,3853,4717.0,-6.2315977802347655,Inf,Optimal
3,7,3853,4733.0,-6.231513290592207,Inf,Optimal
3,7,3853,4750.0,-6.231513290592207,Inf,Optimal
3,7,3853,4766.0,-6.229493177391014,Inf,Optimal
3,7,3853,4783.0,-6.229493177391014,Inf,Optimal
3,7,3853,4799.0,-6.229215530133539,Inf,Optimal
3,7,3853,4815.0,-6.229215530133539,Inf,Optimal
3,7,3853,4831.0,-6.227055093271291,Inf,Optimal
3,7,3853,4847.0,-6.227055093271291,Inf,Optimal
3,7,3853,4862.0,-6.226670107492936,Inf,Optimal
3,7,3853,4878.0,-6.226670107492936,Inf,Optimal
3,7,3853,4894.0,-6.226187915981232,Inf,Optimal
3,7,3853,4911.0,-6.226187915981232,Inf,Optimal
3,7,3853,4927.0,-6.226152329359116,Inf,Optimal
3,7,3853,4942.0,-6.226152329359116,Inf,Optimal
3,7,3853,4958.0,-6.22325739264205,Inf,Optimal
3,7,3853,4974.0,-6.22325739264205,Inf,Optimal
3,7,3853,4991.0,-6.220670542714185,Inf,Optimal
3,7,3853,5007.0,-6.220670542714185,Inf,Optimal
3,7,3853,5023.0,-6.219745800804323,Inf,Optimal
3,7,3853,5040.0,-6.219745800804323,Inf,Optimal
3,7,3853,5056.0,-6.2196936490543075,Inf,Optimal
3,7,3853,5071.0,-6.2196936490543075,Inf,Optimal
3,7,3853,5087.0,-6.218799190606658,Inf,Optimal
3,7,3853,5103.0,-6.218799190606658,Inf,Optimal
3,7,3853,5119.0,-6.218130749926081,Inf,Optimal
3,7,3853,5135.0,-6.218130749926081,Inf,Optimal
3,7,3853,5152.0,-6.217847470111417,Inf,Optimal
3,7,3853,5168.0,-6.217847470111417,Inf,Optimal
3,7,3853,5184.0,-6.216212344812746,Inf,Optimal
3,7,3853,5200.0,-6.216212344812746,Inf,Optimal
3,7,3853,5216.0,-6.216146137893764,Inf,Optimal
3,7,3853,5232.0,-6.216146137893764,Inf,Optimal
3,7,3853,5248.0,-6.21532331164414,Inf,Optimal
3,7,3853,5264.0,-6.21532331164414,Inf,Optimal
3,7,3853,5279.0,-6.213540629137565,Inf,Optimal
3,7,3853,5296.0,-6.213540629137565,Inf,Optimal
3,7,3853,5311.0,-6.213389326828088,Inf,Optimal
3,7,3853,5326.0,-6.213389326828088,Inf,Optimal
3,7,3853,5342.0,-6.209420778246149,Inf,Optimal
3,7,3853,5358.0,-6.209420778246149,Inf,Optimal
3,7,3853,5374.0,-6.209143125107271,Inf,Optimal
3,7,3853,5389.0,-6.209143125107271,Inf,Optimal
3,7,3853,5404.0,-6.206701750627664,Inf,Optimal
3,7,3853,5420.0,-6.206701750627664,Inf,Optimal
3,7,3853,5436.0,-6.206079925399131,Inf,Optimal
3,7,3853,5455.0,-6.206079925399131,Inf,Optimal
3,7,3853,5472.0,-6.201657484836884,Inf,Optimal
3,7,3853,5487.0,-6.201657484836884,Inf,Optimal
3,7,3853,5503.0,-6.200598133958323,Inf,Optimal
3,7,3853,5519.0,-6.200598133958323,Inf,Optimal
3,7,3853,5535.0,-6.199648410680037,Inf,Optimal
3,7,3853,5550.0,-6.199648410680037,Inf,Optimal
3,7,3853,5566.0,-6.198315785680941,Inf,Optimal
3,7,3853,5582.0,-6.198315785680941,Inf,Optimal
3,7,3853,5598.0,-6.196757853948787,Inf,Optimal
3,7,3853,5613.0,-6.196757853948787,Inf,Optimal
3,7,3853,5629.0,-6.196139939697276,Inf,Optimal
3,7,3853,5646.0,-6.196139939697276,Inf,Optimal
3,7,3853,5662.0,-6.196073733623692,Inf,Optimal
3,7,3853,5678.0,-6.196073733623692,Inf,Optimal
3,7,3853,5694.0,-6.195250961448367,Inf,Optimal
3,7,3853,5711.0,-6.195250961448367,Inf,Optimal
3,7,3853,5727.0,-6.193486938194094,Inf,Optimal
3,7,3853,5743.0,-6.193486938194094,Inf,Optimal
3,7,3853,5759.0,-6.19346822422073,Inf,Optimal
3,7,3853,5774.0,-6.19346822422073,Inf,Optimal
3,7,3853,5789.0,-6.190446963006242,Inf,Optimal
3,7,3853,5805.0,-6.190446963006242,Inf,Optimal
3,7,3853,5821.0,-6.187935208446842,Inf,Optimal
3,7,3853,5836.0,-6.187935208446842,Inf,Optimal
3,7,3853,5854.0,-6.18662934707292,Inf,Optimal
3,7,3853,5870.0,-6.18662934707292,Inf,Optimal
3,7,3853,5885.0,-6.185982589506196,Inf,Optimal
3,7,3853,5901.0,-6.185982589506196,Inf,Optimal
3,7,3853,5916.0,-6.184815893557586,Inf,Optimal
3,7,3853,5932.0,-6.184815893557586,Inf,Optimal
3,7,3853,5948.0,-6.184423563566334,Inf,Optimal
3,7,3853,5965.0,-6.184423563566334,Inf,Optimal
3,7,3853,5981.0,-6.184042495323269,Inf,Optimal
3,7,3853,5996.0,-6.184042495323269,Inf,Optimal
3,7,3853,6012.0,-6.183477014941481,Inf,Optimal
3,7,3853,6027.0,-6.183477014941481,Inf,Optimal
3,7,3853,6042.0,-6.1815850859146195,Inf,Optimal
3,7,3853,6058.0,-6.1815850859146195,Inf,Optimal
3,7,3853,6074.0,-6.179576060513462,Inf,Optimal
3,7,3853,6090.0,-6.179576060513462,Inf,Optimal
3,7,3853,6106.0,-6.176685444590321,Inf,Optimal
3,7,3853,6122.0,-6.176685444590321,Inf,Optimal
3,7,3853,6138.0,-6.176167668274163,Inf,Optimal
3,7,3853,6154.0,-6.176167668274163,Inf,Optimal
3,7,3853,6170.0,-6.1740986537946725,Inf,Optimal
3,7,3853,6186.0,-6.1740986537946725,Inf,Optimal
3,7,3853,6202.0,-6.173820946249919,Inf,Optimal
3,7,3853,6218.0,-6.173820946249919,Inf,Optimal
3,7,3853,6235.0,-6.170757742244192,Inf,Optimal
3,7,3853,6250.0,-6.170757742244192,Inf,Optimal
3,7,3853,6266.0,-6.169638297575396,Inf,Optimal
3,7,3853,6282.0,-6.169638297575396,Inf,Optimal
3,7,3853,6298.0,-6.167862805584369,Inf,Optimal
3,7,3853,6314.0,-6.167862805584369,Inf,Optimal
3,7,3853,6331.0,-6.1676133907598105,Inf,Optimal
3,7,3853,6347.0,-6.1676133907598105,Inf,Optimal
3,7,3853,6362.0,-6.165929000286709,Inf,Optimal
3,7,3853,6378.0,-6.165929000286709,Inf,Optimal
3,7,3853,6394.0,-6.1659101848889275,Inf,Optimal
3,7,3853,6410.0,-6.1659101848889275,Inf,Optimal
3,7,3853,6425.0,-6.165275955476843,Inf,Optimal
3,7,3853,6442.0,-6.165275955476843,Inf,Optimal
3,7,3853,6458.0,-6.164743489079242,Inf,Optimal
3,7,3853,6474.0,-6.164743489079242,Inf,Optimal
3,7,3853,6490.0,-6.163404607613673,Inf,Optimal
3,7,3853,6506.0,-6.163404607613673,Inf,Optimal
3,7,3853,6522.0,-6.162700692629455,Inf,Optimal
3,7,3853,6538.0,-6.162700692629455,Inf,Optimal
3,7,3853,6555.0,-6.160817815194339,Inf,Optimal
3,7,3853,6571.0,-6.160817815194339,Inf,Optimal
3,7,3853,6586.0,-6.160751549043141,Inf,Optimal
3,7,3853,6602.0,-6.160751549043141,Inf,Optimal
3,7,3853,6618.0,-6.159928782065613,Inf,Optimal
3,7,3853,6634.0,-6.159928782065613,Inf,Optimal
3,7,3853,6650.0,-6.158169008013518,Inf,Optimal
3,7,3853,6665.0,-6.158169008013518,Inf,Optimal
3,7,3853,6681.0,-6.158146045175246,Inf,Optimal
3,7,3853,6697.0,-6.158146045175246,Inf,Optimal
3,7,3853,6713.0,-6.156484617030591,Inf,Optimal
3,7,3853,6729.0,-6.156484617030591,Inf,Optimal
3,7,3853,6745.0,-6.15512478340424,Inf,Optimal
3,7,3853,6760.0,-6.15512478340424,Inf,Optimal
3,7,3853,6777.0,-6.151672828956191,Inf,Optimal
3,7,3853,6792.0,-6.151672828956191,Inf,Optimal
3,7,3853,6808.0,-6.1513071712099485,Inf,Optimal
3,7,3853,6825.0,-6.1513071712099485,Inf,Optimal
3,7,3853,6840.0,-6.1475410454700015,Inf,Optimal
3,7,3853,6856.0,-6.1475410454700015,Inf,Optimal
3,7,3853,6872.0,-6.147527334477478,Inf,Optimal
3,7,3853,6888.0,-6.147527334477478,Inf,Optimal
3,7,3853,6903.0,-6.146262906386186,Inf,Optimal
3,7,3853,6919.0,-6.146262906386186,Inf,Optimal
3,7,3853,6936.0,-6.145856595692763,Inf,Optimal
3,7,3853,6952.0,-6.145856595692763,Inf,Optimal
3,7,3853,6967.0,-6.144954137400429,Inf,Optimal
3,7,3853,6983.0,-6.144954137400429,Inf,Optimal
3,7,3853,6998.0,-6.144253826771658,Inf,Optimal
3,7,3853,7015.0,-6.144253826771658,Inf,Optimal
3,7,3853,7031.0,-6.143269745483857,Inf,Optimal
3,7,3853,7047.0,-6.143269745483857,Inf,Optimal
3,7,3853,7062.0,-6.142836205295256,Inf,Optimal
3,7,3853,7078.0,-6.142836205295256,Inf,Optimal
3,7,3853,7094.0,-6.139084366275455,Inf,Optimal
3,7,3853,7110.0,-6.139084366275455,Inf,Optimal
3,7,3853,7126.0,-6.138205794814695,Inf,Optimal
3,7,3853,7142.0,-6.138205794814695,Inf,Optimal
3,7,3853,7158.0,-6.138096607927552,Inf,Optimal
3,7,3853,7173.0,-6.138096607927552,Inf,Optimal
3,7,3853,7188.0,-6.138082951610615,Inf,Optimal
3,7,3853,7204.0,-6.138082951610615,Inf,Optimal
3,7,3853,7219.0,-6.137426282817806,Inf,Optimal
3,7,3853,7235.0,-6.137426282817806,Inf,Optimal
3,7,3853,7251.0,-6.13641220684591,Inf,Optimal
3,7,3853,7266.0,-6.13641220684591,Inf,Optimal
3,7,3853,7358.0,-6.135997923834444,Inf,Optimal
3,7,3853,7376.0,-6.135997923834444,Inf,Optimal
3,7,3853,7393.0,-6.135509754671845,Inf,Optimal
3,7,3853,7408.0,-6.135509754671845,Inf,Optimal
3,7,3853,7424.0,-6.135052433421363,Inf,Optimal
3,7,3853,7441.0,-6.135052433421363,Inf,Optimal
3,7,3853,7458.0,-6.133825362251591,Inf,Optimal
3,7,3853,7474.0,-6.133825362251591,Inf,Optimal
3,7,3853,7489.0,-6.133401850390297,Inf,Optimal
3,7,3853,7506.0,-6.133401850390297,Inf,Optimal
3,7,3853,7523.0,-6.130588060342545,Inf,Optimal
3,7,3853,7540.0,-6.130588060342545,Inf,Optimal
3,7,3853,7556.0,-6.12964003800257,Inf,Optimal
3,7,3853,7572.0,-6.12964003800257,Inf,Optimal
3,7,3853,7588.0,-6.129421306627874,Inf,Optimal
3,7,3853,7604.0,-6.129421306627874,Inf,Optimal
3,7,3853,7620.0,-6.129170384361671,Inf,Optimal
3,7,3853,7636.0,-6.129170384361671,Inf,Optimal
3,7,3853,7652.0,-6.128041513733678,Inf,Optimal
3,7,3853,7668.0,-6.128041513733678,Inf,Optimal
3,7,3853,7683.0,-6.1225308949043145,Inf,Optimal
3,7,3853,7699.0,-6.1225308949043145,Inf,Optimal
3,7,3853,7718.0,-6.121888493800246,Inf,Optimal
3,7,3853,7734.0,-6.121888493800246,Inf,Optimal
3,7,3853,7750.0,-6.119218870198066,Inf,Optimal
3,7,3853,7765.0,-6.119218870198066,Inf,Optimal
3,7,3853,7781.0,-6.119011961837844,Inf,Optimal
3,7,3853,7797.0,-6.119011961837844,Inf,Optimal
3,7,3853,7813.0,-6.116425108664241,Inf,Optimal
3,7,3853,7829.0,-6.116425108664241,Inf,Optimal
3,7,3853,7844.0,-6.114760729820177,Inf,Optimal
3,7,3853,7860.0,-6.114760729820177,Inf,Optimal
3,7,3853,7876.0,-6.113329446677707,Inf,Optimal
3,7,3853,7892.0,-6.113329446677707,Inf,Optimal
3,7,3853,7908.0,-6.113065849851507,Inf,Optimal
3,7,3853,7924.0,-6.113065849851507,Inf,Optimal
3,7,3853,7940.0,-6.112218811516072,Inf,Optimal
3,7,3853,7956.0,-6.112218811516072,Inf,Optimal
3,7,3853,7972.0,-6.110534416405303,Inf,Optimal
3,7,3853,7988.0,-6.110534416405303,Inf,Optimal
3,7,3853,8003.0,-6.109567578793436,Inf,Optimal
3,7,3853,8018.0,-6.109567578793436,Inf,Optimal
3,7,3853,8033.0,-6.109554207043276,Inf,Optimal
3,7,3853,8049.0,-6.109554207043276,Inf,Optimal
3,7,3853,8065.0,-6.108607655339048,Inf,Optimal
3,7,3853,8081.0,-6.108607655339048,Inf,Optimal
3,7,3853,8097.0,-6.107996275347974,Inf,Optimal
3,7,3853,8113.0,-6.107996275347974,Inf,Optimal
3,7,3853,8129.0,-6.1075140803272605,Inf,Optimal
3,7,3853,8146.0,-6.1075140803272605,Inf,Optimal
3,7,3853,8163.0,-6.106980723496833,Inf,Optimal
3,7,3853,8178.0,-6.106980723496833,Inf,Optimal
3,7,3853,8194.0,-6.10302889367207,Inf,Optimal
3,7,3853,8210.0,-6.10302889367207,Inf,Optimal
3,7,3853,8225.0,-6.102774483040243,Inf,Optimal
3,7,3853,8241.0,-6.102774483040243,Inf,Optimal
3,7,3853,8257.0,-6.1018160823599406,Inf,Optimal
3,7,3853,8273.0,-6.1018160823599406,Inf,Optimal
3,7,3853,8289.0,-6.101298307836417,Inf,Optimal
3,7,3853,8304.0,-6.101298307836417,Inf,Optimal
3,7,3853,8320.0,-6.101090032870848,Inf,Optimal
3,7,3853,8336.0,-6.101090032870848,Inf,Optimal
3,7,3853,8351.0,-6.09922923435622,Inf,Optimal
3,7,3853,8367.0,-6.09922923435622,Inf,Optimal
3,7,3853,8383.0,-6.099173634675062,Inf,Optimal
3,7,3853,8398.0,-6.099173634675062,Inf,Optimal
3,7,3853,8415.0,-6.095888383312246,Inf,Optimal
3,7,3853,8431.0,-6.095888383312246,Inf,Optimal
3,7,3853,8447.0,-6.094715433819933,Inf,Optimal
3,7,3853,8463.0,-6.094715433819933,Inf,Optimal
3,7,3853,8478.0,-6.094330446795479,Inf,Optimal
3,7,3853,8494.0,-6.094330446795479,Inf,Optimal
3,7,3853,8510.0,-6.093848205090152,Inf,Optimal
3,7,3853,8525.0,-6.093848205090152,Inf,Optimal
3,7,3853,8541.0,-6.092993448554052,Inf,Optimal
