seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,20,1121,64111.00000000001,12583656112,-0.007997399040657964,0.03970121225779691,34.0,3,10,1,0
3,20,1121,64111.00000000001,12583656112,-0.007997399040657964,0.028240248315057625,97.0,5,26,2,0
3,20,1121,64111.00000000001,12583656112,-0.0049080873376860365,0.019764443022420246,153.0,7,39,2,1
3,20,1121,64111.00000000001,12583656112,-0.0049080873376860365,0.019764443022420246,198.0,9,50,2,0
3,20,1121,64111.00000000001,12583656112,-0.004647582298848497,0.019764443022420246,299.0,11,72,4,0
3,20,1121,64111.00000000001,12583656112,-0.004647582298848497,0.019764443022420246,334.0,13,82,2,0
3,20,1121,64111.00000000001,12583656112,-0.004647582298848497,0.018410123899936987,405.0,15,102,2,0
3,20,1121,64111.00000000001,12583656112,-0.004647582298848497,0.018410123899936987,456.0,17,117,2,0
3,20,1121,64111.00000000001,12583656112,-0.004291764407473546,0.018410123899936987,521.0,19,133,3,1
3,20,1121,64111.00000000001,12583656112,-0.004291764407473546,0.016757535663812516,560.0,21,145,2,0
3,20,1121,64111.00000000001,12583656112,-0.00358901099188766,0.014874951438431771,626.0,23,163,3,0
3,20,1121,64111.00000000001,12583656112,-0.00358901099188766,0.014874951438431771,664.0,25,174,2,0
3,20,1121,64111.00000000001,12583656112,-0.003436505311323244,0.014874951438431771,713.0,27,188,2,0
3,20,1121,64111.00000000001,12583656112,-0.003436505311323244,0.014874951438431771,789.0,29,208,3,0
3,20,1121,64111.00000000001,12583656112,-0.003190532607658273,0.014874951438431771,846.0,31,223,2,0
3,20,1121,64111.00000000001,12583656112,-0.003190532607658273,0.014874951438431771,884.0,33,232,3,0
3,20,1121,64111.00000000001,12583656112,-0.0030494724996128005,0.014874951438431771,949.0,35,250,2,0
3,20,1121,64111.00000000001,12583656112,-0.0030494724996128005,0.014874951438431771,995.0,37,264,3,0
3,20,1121,64111.00000000001,12583656112,-0.0030494724996128005,0.014874951438431771,1046.0,39,277,3,0
3,20,1121,64111.00000000001,12583656112,-0.0030494724996128005,0.014874951438431771,1096.0,41,292,2,0
3,20,1121,64111.00000000001,12583656112,-0.002778622215208153,0.014874951438431771,1157.0,43,309,3,0
3,20,1121,64111.00000000001,12583656112,-0.002778622215208153,0.014874951438431771,1219.0,45,326,3,0
3,20,1121,64111.00000000001,12583656112,-0.002712752396124713,0.014874951438431771,1288.0,47,341,3,0
3,20,1121,64111.00000000001,12583656112,-0.002712752396124713,0.012898921436476599,1352.0,49,357,2,0
3,20,1121,64111.00000000001,12583656112,-0.0026943118359445354,0.012898921436476599,1404.0,51,372,2,1
3,20,1121,64111.00000000001,12583656112,-0.0026943118359445354,0.012898921436476599,1473.0,53,386,2,0
3,20,1121,64111.00000000001,12583656112,-0.0026637378789963386,0.012898921436476599,1522.0,55,401,1,0
3,20,1121,64111.00000000001,12583656112,-0.0026637378789963386,0.012898921436476599,1557.0,57,412,1,0
3,20,1121,64111.00000000001,12583656112,-0.0025558811107450133,0.012898921436476599,1632.0,59,432,3,1
3,20,1121,64111.00000000001,12583656112,-0.0025558811107450133,0.00026616172595005783,1646.0,59,440,4,0
3,20,1121,64111.00000000001,12583656112,-0.0022452324538633434,0.00026616172595005783,1714.0,61,456,1,0
3,20,1121,64111.00000000001,12583656112,-0.0022452324538633434,0.00026616172595005783,1763.0,63,469,3,0
3,20,1121,64111.00000000001,12583656112,-0.0022421960058461978,0.00026616172595005783,1814.0,65,481,4,1
3,20,1121,64111.00000000001,12583656112,-0.0022421960058461978,0.00026616172595005783,1892.0,67,501,3,0
3,20,1121,64111.00000000001,12583656112,-0.0020707979177366784,0.00026616172595005783,1970.0,69,521,2,0
3,20,1121,64111.00000000001,12583656112,-0.0020707979177366784,0.00026616172595005783,2026.0,71,536,2,0
3,20,1121,64111.00000000001,12583656112,-0.0020341596992115,0.00026616172595005783,2085.0,73,551,4,0
3,20,1121,64111.00000000001,12583656112,-0.0020341596992115,0.00026616172595005783,2105.0,73,562,4,0
3,20,1121,64111.00000000001,12583656112,-0.0019850714138326163,0.00026616172595005783,2182.0,75,581,2,0
3,20,1121,64111.00000000001,12583656112,-0.0019850714138326163,0.00026616172595005783,2227.0,77,595,2,0
3,20,1121,64111.00000000001,12583656112,-0.0019850714138326163,0.00026616172595005783,2301.0,79,614,3,0
3,20,1121,64111.00000000001,12583656112,-0.0019850714138326163,0.00026616172595005783,2340.0,81,624,2,0
3,20,1121,64111.00000000001,12583656112,-0.0019611109615863477,0.00026616172595005783,2411.0,83,643,4,0
3,20,1121,64111.00000000001,12583656112,-0.0019611109615863477,0.00026616172595005783,2454.0,85,656,2,0
3,20,1121,64111.00000000001,12583656112,-0.0019611109615863477,0.00026616172595005783,2499.0,87,667,1,0
3,20,1121,64111.00000000001,12583656112,-0.0019611109615863477,0.00026616172595005783,2543.0,89,679,2,0
3,20,1121,64111.00000000001,12583656112,-0.0019611109615863477,0.00026616172595005783,2597.0,91,695,3,0
3,20,1121,64111.00000000001,12583656112,-0.0019611109615863477,0.00026616172595005783,2661.0,93,713,2,0
3,20,1121,64111.00000000001,12583656112,-0.001924510661291757,0.00026616172595005783,2726.0,95,729,3,0
3,20,1121,64111.00000000001,12583656112,-0.001924510661291757,8.101042434481421e-5,2778.0,95,749,7,0
3,20,1121,64111.00000000001,12583656112,-0.0018780477858799589,8.101042434481421e-5,2820.0,97,760,3,0
3,20,1121,64111.00000000001,12583656112,-0.0018780477858799589,8.101042434481421e-5,2895.0,99,778,2,0
3,20,1121,64111.00000000001,12583656112,-0.0016771021784244197,8.101042434481421e-5,2955.0,101,796,2,0
3,20,1121,64111.00000000001,12583656112,-0.0016771021784244197,8.101042434481421e-5,3031.0,103,817,2,0
3,20,1121,64111.00000000001,12583656112,-0.0015983256771667856,8.101042434481421e-5,3106.0,105,837,3,0
3,20,1121,64111.00000000001,12583656112,-0.0015983256771667856,8.101042434481421e-5,3155.0,107,851,2,0
3,20,1121,64111.00000000001,12583656112,-0.0015745887119056274,8.101042434481421e-5,3220.0,107,869,8,1
3,20,1121,64111.00000000001,12583656112,-0.0015745887119056274,8.101042434481421e-5,3281.0,109,885,2,0
3,20,1121,64111.00000000001,12583656112,-0.0015745887119056274,8.101042434481421e-5,3339.0,111,900,2,0
3,20,1121,64111.00000000001,12583656112,-0.0015745887119056274,8.101042434481421e-5,3371.0,111,917,6,0
