seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,70,70,35.0,0.1,271392.0,0.4182038589645279,0.5123950966645312,Time limit reached,37069,0,0
1,70,70,35.0,0.1,271623.0,0.4182038589645279,0.5123950966645312,Time limit reached,37095,0,0
1,70,70,35.0,0.1,271956.0,0.41820576338360804,0.5123950966645312,Time limit reached,37128,0,0
1,70,70,35.0,0.1,272186.0,0.41820576338360804,0.5123950966645312,Time limit reached,37152,0,0
1,70,70,35.0,0.1,272655.0,0.41820633674336277,0.5123950966645312,Time limit reached,37197,0,0
1,70,70,35.0,0.1,272818.0,0.41820633674336277,0.5123950966645312,Time limit reached,37220,0,0
1,70,70,35.0,0.1,273012.0,0.4182098245760363,0.5123950966645312,Time limit reached,37244,0,0
1,70,70,35.0,0.1,273730.0,0.4182098245760363,0.5123950966645312,Time limit reached,37273,0,0
1,70,70,35.0,0.1,274429.0,0.4182100688454295,0.5123950966645312,Time limit reached,37314,0,0
1,70,70,35.0,0.1,274678.0,0.4182100688454295,0.5123950966645312,Time limit reached,37340,0,0
1,70,70,35.0,0.1,275063.0,0.4182107255437694,0.5123950966645312,Time limit reached,37379,0,0
1,70,70,35.0,0.1,275433.0,0.4182107255437694,0.5123950966645312,Time limit reached,37415,0,0
1,70,70,35.0,0.1,275846.0,0.41821142146595447,0.5123950966645312,Time limit reached,37453,0,0
1,70,70,35.0,0.1,276080.0,0.41821142146595447,0.5123950966645312,Time limit reached,37478,0,0
1,70,70,35.0,0.1,276358.0,0.41821393437352755,0.5123950966645312,Time limit reached,37509,0,0
1,70,70,35.0,0.1,276774.0,0.41821393437352755,0.5123950966645312,Time limit reached,37551,0,0
1,70,70,35.0,0.1,277122.0,0.41821539761452653,0.5123950966645312,Time limit reached,37589,0,0
1,70,70,35.0,0.1,277405.0,0.41821539761452653,0.5123950966645312,Time limit reached,37618,0,0
1,70,70,35.0,0.1,277808.0,0.4182169483221719,0.5123950966645312,Time limit reached,37656,0,0
1,70,70,35.0,0.1,278035.0,0.4182169483221719,0.5123950966645312,Time limit reached,37683,0,0
1,70,70,35.0,0.1,278291.0,0.41821727643120643,0.5123950966645312,Time limit reached,37713,0,0
1,70,70,35.0,0.1,278503.0,0.41821727643120643,0.5123950966645312,Time limit reached,37738,0,0
1,70,70,35.0,0.1,278734.0,0.418217913751412,0.5123950966645312,Time limit reached,37764,0,0
1,70,70,35.0,0.1,279384.0,0.418217913751412,0.5123950966645312,Time limit reached,37814,0,0
1,70,70,35.0,0.1,279845.0,0.41821942603857704,0.5123950966645312,Time limit reached,37855,0,0
1,70,70,35.0,0.1,280119.0,0.41821942603857704,0.5123950966645312,Time limit reached,37882,0,0
1,70,70,35.0,0.1,280658.0,0.41822093826810874,0.5123950966645312,Time limit reached,37926,0,0
1,70,70,35.0,0.1,280936.0,0.41822093826810874,0.5123950966645312,Time limit reached,37955,0,0
1,70,70,35.0,0.1,281380.0,0.41822342518657846,0.5123950966645312,Time limit reached,37998,0,0
1,70,70,35.0,0.1,281550.0,0.41822342518657846,0.5123950966645312,Time limit reached,38018,0,0
1,70,70,35.0,0.1,281688.0,0.41822342518657846,0.5123950966645312,Time limit reached,38036,0,0
1,70,70,35.0,0.1,281851.0,0.41822342518657846,0.5123950966645312,Time limit reached,38057,0,0
1,70,70,35.0,0.1,282052.0,0.41822420590821646,0.5123950966645312,Time limit reached,38081,0,0
1,70,70,35.0,0.1,282401.0,0.41822420590821646,0.5123950966645312,Time limit reached,38115,0,0
1,70,70,35.0,0.1,282864.0,0.4182262301803001,0.5123950966645312,Time limit reached,38157,0,0
1,70,70,35.0,0.1,283294.0,0.4182262301803001,0.5123950966645312,Time limit reached,38194,0,0
1,70,70,35.0,0.1,283580.0,0.4182276280513968,0.5123950966645312,Time limit reached,38224,0,0
1,70,70,35.0,0.1,283876.0,0.4182276280513968,0.5123950966645312,Time limit reached,38256,0,0
1,70,70,35.0,0.1,284226.0,0.41822940286689686,0.5123950966645312,Time limit reached,38289,0,0
1,70,70,35.0,0.1,284757.0,0.41822940286689686,0.5123950966645312,Time limit reached,38333,0,0
1,70,70,35.0,0.1,285045.0,0.4182309626770875,0.5123950966645312,Time limit reached,38363,0,0
1,70,70,35.0,0.1,285234.0,0.4182309626770875,0.5123950966645312,Time limit reached,38385,0,0
1,70,70,35.0,0.1,285442.0,0.4182309626770875,0.5123950966645312,Time limit reached,38409,0,0
1,70,70,35.0,0.1,285599.0,0.4182309626770875,0.5123950966645312,Time limit reached,38427,0,0
1,70,70,35.0,0.1,285816.0,0.4182313038130133,0.5123950966645312,Time limit reached,38451,0,0
1,70,70,35.0,0.1,286112.0,0.4182313038130133,0.5123950966645312,Time limit reached,38480,0,0
1,70,70,35.0,0.1,286639.0,0.41823804192110997,0.5123950966645312,Time limit reached,38526,0,0
1,70,70,35.0,0.1,286885.0,0.41823804192110997,0.5123950966645312,Time limit reached,38556,0,0
1,70,70,35.0,0.1,287124.0,0.4182389250129341,0.5123950966645312,Time limit reached,38584,0,0
1,70,70,35.0,0.1,287528.0,0.4182389250129341,0.5123950966645312,Time limit reached,38627,0,0
1,70,70,35.0,0.1,287990.0,0.4182389646052749,0.5123950966645312,Time limit reached,38668,0,0
1,70,70,35.0,0.1,288293.0,0.4182389646052749,0.5123950966645312,Time limit reached,38704,0,0
1,70,70,35.0,0.1,288644.0,0.4182404975003128,0.5123950966645312,Time limit reached,38743,0,0
1,70,70,35.0,0.1,288941.0,0.4182404975003128,0.5123950966645312,Time limit reached,38775,0,0
1,70,70,35.0,0.1,289533.0,0.41824120537182796,0.5123950966645312,Time limit reached,38822,0,0
1,70,70,35.0,0.1,289884.0,0.41824120537182796,0.5123950966645312,Time limit reached,38861,0,0
1,70,70,35.0,0.1,290276.0,0.418242484565447,0.5123950966645312,Time limit reached,38902,0,0
1,70,70,35.0,0.1,290659.0,0.418242484565447,0.5123950966645312,Time limit reached,38947,0,0
1,70,70,35.0,0.1,290964.0,0.4182436515285676,0.5123950966645312,Time limit reached,38977,0,0
1,70,70,35.0,0.1,291210.0,0.4182436515285676,0.5123950966645312,Time limit reached,39006,0,0
1,70,70,35.0,0.1,291463.0,0.41824594334343174,0.5123950966645312,Time limit reached,39036,0,0
1,70,70,35.0,0.1,291652.0,0.41824594334343174,0.5123950966645312,Time limit reached,39062,0,0
1,70,70,35.0,0.1,291904.0,0.4182514204181878,0.5123950966645312,Time limit reached,39093,0,0
1,70,70,35.0,0.1,292236.0,0.4182514204181878,0.5123950966645312,Time limit reached,39130,0,0
1,70,70,35.0,0.1,292536.0,0.4182549422541806,0.5123950966645312,Time limit reached,39162,0,0
1,70,70,35.0,0.1,292808.0,0.4182549422541806,0.5123950966645312,Time limit reached,39192,0,0
1,70,70,35.0,0.1,293094.0,0.41825914389812097,0.5123950966645312,Time limit reached,39227,0,0
1,70,70,35.0,0.1,293408.0,0.41825914389812097,0.5123950966645312,Time limit reached,39263,0,0
1,70,70,35.0,0.1,293738.0,0.4182607661619779,0.5123950966645312,Time limit reached,39296,0,0
1,70,70,35.0,0.1,294051.0,0.4182607661619779,0.5123950966645312,Time limit reached,39334,0,0
1,70,70,35.0,0.1,294381.0,0.4182622527127249,0.5123950966645312,Time limit reached,39371,0,0
1,70,70,35.0,0.1,294695.0,0.4182622527127249,0.5123950966645312,Time limit reached,39409,0,0
1,70,70,35.0,0.1,295081.0,0.4182658054853512,0.5123950966645312,Time limit reached,39446,0,0
1,70,70,35.0,0.1,295381.0,0.4182658054853512,0.5123950966645312,Time limit reached,39479,0,0
1,70,70,35.0,0.1,295642.0,0.4182661755764228,0.5123950966645312,Time limit reached,39512,0,0
1,70,70,35.0,0.1,295972.0,0.4182661755764228,0.5123950966645312,Time limit reached,39550,0,0
1,70,70,35.0,0.1,296306.0,0.41826634053760126,0.5123950966645312,Time limit reached,39588,0,0
1,70,70,35.0,0.1,296468.0,0.41826634053760126,0.5123950966645312,Time limit reached,39611,0,0
1,70,70,35.0,0.1,296608.0,0.4182684520046207,0.5123950966645312,Time limit reached,39633,0,0
1,70,70,35.0,0.1,297075.0,0.4182684520046207,0.5123950966645312,Time limit reached,39673,0,0
1,70,70,35.0,0.1,297403.0,0.41827010337869147,0.5123950966645312,Time limit reached,39710,0,0
1,70,70,35.0,0.1,297722.0,0.41827010337869147,0.5123950966645312,Time limit reached,39746,0,0
1,70,70,35.0,0.1,298015.0,0.41827367789168174,0.5123950966645312,Time limit reached,39777,0,0
1,70,70,35.0,0.1,298356.0,0.41827367789168174,0.5123950966645312,Time limit reached,39816,0,0
1,70,70,35.0,0.1,298604.0,0.41827960530854924,0.5123950966645312,Time limit reached,39846,0,0
1,70,70,35.0,0.1,298976.0,0.41827960530854924,0.5123950966645312,Time limit reached,39885,0,0
1,70,70,35.0,0.1,299429.0,0.4182797658433125,0.5123950966645312,Time limit reached,39927,0,0
1,70,70,35.0,0.1,299791.0,0.4182797658433125,0.5123950966645312,Time limit reached,39964,0,0
1,70,70,35.0,0.1,300096.0,0.41828128898859496,0.5123950966645312,Time limit reached,39998,0,0
1,70,70,35.0,0.1,300463.0,0.41828128898859496,0.5123950966645312,Time limit reached,40040,0,0
1,70,70,35.0,0.1,300809.0,0.41828626976467853,0.5123950966645312,Time limit reached,40074,0,0
1,70,70,35.0,0.1,300965.0,0.41828626976467853,0.5123950966645312,Time limit reached,40095,0,0
1,70,70,35.0,0.1,301161.0,0.41828626976467853,0.5123950966645312,Time limit reached,40121,0,0
1,70,70,35.0,0.1,301287.0,0.41828626976467853,0.5123950966645312,Time limit reached,40137,0,0
1,70,70,35.0,0.1,301457.0,0.41828626976467853,0.5123950966645312,Time limit reached,40160,0,0
1,70,70,35.0,0.1,301595.0,0.41828626976467853,0.5123950966645312,Time limit reached,40179,0,0
1,70,70,35.0,0.1,301816.0,0.41828626976467853,0.5123950966645312,Time limit reached,40207,0,0
1,70,70,35.0,0.1,301957.0,0.41828626976467853,0.5123950966645312,Time limit reached,40227,0,0
1,70,70,35.0,0.1,302150.0,0.4182891760046122,0.5123950966645312,Time limit reached,40255,0,0
1,70,70,35.0,0.1,302509.0,0.4182891760046122,0.5123950966645312,Time limit reached,40294,0,0
1,70,70,35.0,0.1,302840.0,0.41829038377693034,0.5123950966645312,Time limit reached,40330,0,0
1,70,70,35.0,0.1,303020.0,0.41829038377693034,0.5123950966645312,Time limit reached,40354,0,0
1,70,70,35.0,0.1,303166.0,0.4182922906797936,0.5123950966645312,Time limit reached,40373,0,0
1,70,70,35.0,0.1,303489.0,0.4182922906797936,0.5123950966645312,Time limit reached,40411,0,0
1,70,70,35.0,0.1,303883.0,0.41830010676718693,0.5123950966645312,Time limit reached,40451,0,0
1,70,70,35.0,0.1,304123.0,0.41830010676718693,0.5123950966645312,Time limit reached,40480,0,0
1,70,70,35.0,0.1,304478.0,0.4183018623499723,0.5123950966645312,Time limit reached,40518,0,0
1,70,70,35.0,0.1,304706.0,0.4183018623499723,0.5123950966645312,Time limit reached,40551,0,0
1,70,70,35.0,0.1,305083.0,0.41830633027308733,0.5123950966645312,Time limit reached,40598,0,0
1,70,70,35.0,0.1,305341.0,0.41830633027308733,0.5123950966645312,Time limit reached,40636,0,0
1,70,70,35.0,0.1,305633.0,0.4183098654602494,0.5123950966645312,Time limit reached,40675,0,0
1,70,70,35.0,0.1,305811.0,0.4183098654602494,0.5123950966645312,Time limit reached,40705,0,0
1,70,70,35.0,0.1,306011.0,0.4183098654602494,0.5123950966645312,Time limit reached,40737,0,0
1,70,70,35.0,0.1,306239.0,0.4183098654602494,0.5123950966645312,Time limit reached,40770,0,0
1,70,70,35.0,0.1,306574.0,0.41831036720785875,0.5123950966645312,Time limit reached,40811,0,0
1,70,70,35.0,0.1,306914.0,0.41831036720785875,0.5123950966645312,Time limit reached,40855,0,0
1,70,70,35.0,0.1,307202.0,0.4183104060463421,0.5123950966645312,Time limit reached,40890,0,0
1,70,70,35.0,0.1,307542.0,0.4183104060463421,0.5123950966645312,Time limit reached,40936,0,0
1,70,70,35.0,0.1,307798.0,0.4183104535910741,0.5123950966645312,Time limit reached,40972,0,0
1,70,70,35.0,0.1,307938.0,0.4183104535910741,0.5123950966645312,Time limit reached,40995,0,0
1,70,70,35.0,0.1,308216.0,0.4183104535910741,0.5123950966645312,Time limit reached,41029,0,0
1,70,70,35.0,0.1,308461.0,0.4183104535910741,0.5123950966645312,Time limit reached,41062,0,0
1,70,70,35.0,0.1,308755.0,0.4183121957634903,0.5123950966645312,Time limit reached,41101,0,0
1,70,70,35.0,0.1,308973.0,0.4183121957634903,0.5123950966645312,Time limit reached,41132,0,0
1,70,70,35.0,0.1,309218.0,0.41832196845145153,0.5123950966645312,Time limit reached,41165,0,0
1,70,70,35.0,0.1,309295.0,0.41832196845145153,0.5123950966645312,Time limit reached,41180,0,0
1,70,70,35.0,0.1,309377.0,0.4183224483906373,0.5123950966645312,Time limit reached,41196,0,0
1,70,70,35.0,0.1,309490.0,0.4183224483906373,0.5123950966645312,Time limit reached,41218,0,0
1,70,70,35.0,0.1,309609.0,0.41832300130310823,0.5123950966645312,Time limit reached,41241,0,0
1,70,70,35.0,0.1,309766.0,0.41832300130310823,0.5123950966645312,Time limit reached,41269,0,0
1,70,70,35.0,0.1,310043.0,0.41832647754032265,0.5123950966645312,Time limit reached,41309,0,0
1,70,70,35.0,0.1,310200.0,0.41832647754032265,0.5123950966645312,Time limit reached,41335,0,0
1,70,70,35.0,0.1,310519.0,0.4183287834601713,0.5123950966645312,Time limit reached,41375,0,0
1,70,70,35.0,0.1,310650.0,0.4183287834601713,0.5123950966645312,Time limit reached,41398,0,0
1,70,70,35.0,0.1,310783.0,0.4183287834601713,0.5123950966645312,Time limit reached,41422,0,0
1,70,70,35.0,0.1,310955.0,0.4183287834601713,0.5123950966645312,Time limit reached,41452,0,0
1,70,70,35.0,0.1,311107.0,0.4183287834601713,0.5123950966645312,Time limit reached,41479,0,0
1,70,70,35.0,0.1,311228.0,0.4183287834601713,0.5123950966645312,Time limit reached,41502,0,0
1,70,70,35.0,0.1,311382.0,0.4183287834601713,0.5123950966645312,Time limit reached,41527,0,0
1,70,70,35.0,0.1,311519.0,0.4183287834601713,0.5123950966645312,Time limit reached,41551,0,0
1,70,70,35.0,0.1,311729.0,0.4183291083789695,0.5123950966645312,Time limit reached,41586,0,0
1,70,70,35.0,0.1,311876.0,0.4183291083789695,0.5123950966645312,Time limit reached,41612,0,0
1,70,70,35.0,0.1,312059.0,0.4183323820329188,0.5123950966645312,Time limit reached,41641,0,0
1,70,70,35.0,0.1,312206.0,0.4183323820329188,0.5123950966645312,Time limit reached,41667,0,0
1,70,70,35.0,0.1,312327.0,0.41833292655022686,0.5123950966645312,Time limit reached,41690,0,0
1,70,70,35.0,0.1,312537.0,0.41833292655022686,0.5123950966645312,Time limit reached,41724,0,0
1,70,70,35.0,0.1,312766.0,0.41833603874436553,0.5123950966645312,Time limit reached,41757,0,0
1,70,70,35.0,0.1,312904.0,0.41833603874436553,0.5123950966645312,Time limit reached,41780,0,0
1,70,70,35.0,0.1,313094.0,0.41833603874436553,0.5123950966645312,Time limit reached,41811,0,0
1,70,70,35.0,0.1,313327.0,0.41833603874436553,0.5123950966645312,Time limit reached,41846,0,0
1,70,70,35.0,0.1,313566.0,0.41834382022549155,0.5123950966645312,Time limit reached,41882,0,0
1,70,70,35.0,0.1,313834.0,0.41834382022549155,0.5123950966645312,Time limit reached,41920,0,0
1,70,70,35.0,0.1,314121.0,0.4183530732969184,0.5123950966645312,Time limit reached,41961,0,0
1,70,70,35.0,0.1,314340.0,0.4183530732969184,0.5123950966645312,Time limit reached,41992,0,0
1,70,70,35.0,0.1,314524.0,0.4183578856612866,0.5123950966645312,Time limit reached,42022,0,0
1,70,70,35.0,0.1,314862.0,0.4183578856612866,0.5123950966645312,Time limit reached,42067,0,0
1,70,70,35.0,0.1,315100.0,0.41835924583950507,0.5123950966645312,Time limit reached,42100,0,0
1,70,70,35.0,0.1,315225.0,0.41835924583950507,0.5123950966645312,Time limit reached,42124,0,0
1,70,70,35.0,0.1,315370.0,0.41836004591873427,0.5123950966645312,Time limit reached,42150,0,0
1,70,70,35.0,0.1,315594.0,0.41836004591873427,0.5123950966645312,Time limit reached,42184,0,0
1,70,70,35.0,0.1,315964.0,0.41836304320562073,0.5123950966645312,Time limit reached,42232,0,0
1,70,70,35.0,0.1,316070.0,0.41836304320562073,0.5123950966645312,Time limit reached,42252,0,0
1,70,70,35.0,0.1,316193.0,0.4183668587436076,0.5123950966645312,Time limit reached,42275,0,0
1,70,70,35.0,0.1,316502.0,0.4183668587436076,0.5123950966645312,Time limit reached,42317,0,0
1,70,70,35.0,0.1,316795.0,0.41836845899429187,0.5123950966645312,Time limit reached,42358,0,0
1,70,70,35.0,0.1,316939.0,0.41836845899429187,0.5123950966645312,Time limit reached,42384,0,0
1,70,70,35.0,0.1,317153.0,0.4183687423433149,0.5123950966645312,Time limit reached,42416,0,0
1,70,70,35.0,0.1,317376.0,0.4183687423433149,0.5123950966645312,Time limit reached,42449,0,0
1,70,70,35.0,0.1,317597.0,0.4183689508211012,0.5123950966645312,Time limit reached,42482,0,0
1,70,70,35.0,0.1,317737.0,0.4183689508211012,0.5123950966645312,Time limit reached,42508,0,0
1,70,70,35.0,0.1,318013.0,0.4183689508211012,0.5123950966645312,Time limit reached,42545,0,0
1,70,70,35.0,0.1,318299.0,0.4183689508211012,0.5123950966645312,Time limit reached,42585,0,0
1,70,70,35.0,0.1,318599.0,0.41837156056074937,0.5123950966645312,Time limit reached,42626,0,0
1,70,70,35.0,0.1,318989.0,0.41837156056074937,0.5123950966645312,Time limit reached,42669,0,0
1,70,70,35.0,0.1,319221.0,0.4183715744646698,0.5123950966645312,Time limit reached,42709,0,0
1,70,70,35.0,0.1,319373.0,0.4183715744646698,0.5123950966645312,Time limit reached,42735,0,0
1,70,70,35.0,0.1,319651.0,0.41837392644562804,0.5123950966645312,Time limit reached,42772,0,0
1,70,70,35.0,0.1,319921.0,0.41837392644562804,0.5123950966645312,Time limit reached,42810,0,0
1,70,70,35.0,0.1,320208.0,0.4183782781986236,0.5123950966645312,Time limit reached,42850,0,0
1,70,70,35.0,0.1,320407.0,0.4183782781986236,0.5123950966645312,Time limit reached,42879,0,0
1,70,70,35.0,0.1,320839.0,0.4183863001179979,0.5123950966645312,Time limit reached,42926,0,0
1,70,70,35.0,0.1,321195.0,0.4183863001179979,0.5123950966645312,Time limit reached,42974,0,0
1,70,70,35.0,0.1,321457.0,0.4183919044814598,0.5123950966645312,Time limit reached,43013,0,0
1,70,70,35.0,0.1,321623.0,0.4183919044814598,0.5123950966645312,Time limit reached,43040,0,0
1,70,70,35.0,0.1,321977.0,0.41839534819078084,0.5123950966645312,Time limit reached,43080,0,0
1,70,70,35.0,0.1,322082.0,0.41839534819078084,0.5123950966645312,Time limit reached,43100,0,0
1,70,70,35.0,0.1,322268.0,0.418405340522331,0.5123950966645312,Time limit reached,43133,0,0
1,70,70,35.0,0.1,322500.0,0.418405340522331,0.5123950966645312,Time limit reached,43168,0,0
1,70,70,35.0,0.1,322786.0,0.4184058685869042,0.5123950966645312,Time limit reached,43207,0,0
1,70,70,35.0,0.1,323097.0,0.4184058685869042,0.5123950966645312,Time limit reached,43252,0,0
1,70,70,35.0,0.1,323304.0,0.41840981364926705,0.5123950966645312,Time limit reached,43287,0,0
1,70,70,35.0,0.1,323495.0,0.41840981364926705,0.5123950966645312,Time limit reached,43318,0,0
1,70,70,35.0,0.1,323924.0,0.41841074719900945,0.5123950966645312,Time limit reached,43370,0,0
1,70,70,35.0,0.1,324187.0,0.41841074719900945,0.5123950966645312,Time limit reached,43409,0,0
1,70,70,35.0,0.1,324439.0,0.41841152729362424,0.5123950966645312,Time limit reached,43445,0,0
1,70,70,35.0,0.1,324697.0,0.41841152729362424,0.5123950966645312,Time limit reached,43484,0,0
1,70,70,35.0,0.1,324991.0,0.41841920810164185,0.5123950966645312,Time limit reached,43525,0,0
1,70,70,35.0,0.1,325234.0,0.41841920810164185,0.5123950966645312,Time limit reached,43563,0,0
1,70,70,35.0,0.1,325491.0,0.41841939767679254,0.5123950966645312,Time limit reached,43596,0,0
1,70,70,35.0,0.1,325657.0,0.41841939767679254,0.5123950966645312,Time limit reached,43624,0,0
1,70,70,35.0,0.1,325957.0,0.41841939767679254,0.5123950966645312,Time limit reached,43666,0,0
1,70,70,35.0,0.1,326180.0,0.41841939767679254,0.5123950966645312,Time limit reached,43698,0,0
1,70,70,35.0,0.1,326471.0,0.41842259951553706,0.5123950966645312,Time limit reached,43739,0,0
1,70,70,35.0,0.1,326630.0,0.41842259951553706,0.5123950966645312,Time limit reached,43766,0,0
1,70,70,35.0,0.1,326914.0,0.41842720954201124,0.5123950966645312,Time limit reached,43805,0,0
1,70,70,35.0,0.1,327203.0,0.41842720954201124,0.5123950966645312,Time limit reached,43845,0,0
1,70,70,35.0,0.1,327499.0,0.4184305297492717,0.5123950966645312,Time limit reached,43887,0,0
1,70,70,35.0,0.1,327631.0,0.4184305297492717,0.5123950966645312,Time limit reached,43911,0,0
1,70,70,35.0,0.1,327761.0,0.41843107921911055,0.5123950966645312,Time limit reached,43935,0,0
1,70,70,35.0,0.1,327935.0,0.41843107921911055,0.5123950966645312,Time limit reached,43962,0,0
1,70,70,35.0,0.1,328203.0,0.41843107921911055,0.5123950966645312,Time limit reached,43998,0,0
1,70,70,35.0,0.1,328343.0,0.41843107921911055,0.5123950966645312,Time limit reached,44023,0,0
1,70,70,35.0,0.1,328664.0,0.4184377588799488,0.5123950966645312,Time limit reached,44066,0,0
1,70,70,35.0,0.1,328881.0,0.4184377588799488,0.5123950966645312,Time limit reached,44098,0,0
1,70,70,35.0,0.1,329117.0,0.4184380840095282,0.5123950966645312,Time limit reached,44134,0,0
1,70,70,35.0,0.1,329450.0,0.4184380840095282,0.5123950966645312,Time limit reached,44180,0,0
1,70,70,35.0,0.1,329724.0,0.4184423564018614,0.5123950966645312,Time limit reached,44215,0,0
1,70,70,35.0,0.1,330015.0,0.4184423564018614,0.5123950966645312,Time limit reached,44260,0,0
1,70,70,35.0,0.1,330226.0,0.4184428459519811,0.5123950966645312,Time limit reached,44290,0,0
1,70,70,35.0,0.1,330362.0,0.4184428459519811,0.5123950966645312,Time limit reached,44314,0,0
1,70,70,35.0,0.1,330613.0,0.41844318821501686,0.5123950966645312,Time limit reached,44351,0,0
1,70,70,35.0,0.1,330764.0,0.41844318821501686,0.5123950966645312,Time limit reached,44378,0,0
1,70,70,35.0,0.1,330881.0,0.4184462545668468,0.5123950966645312,Time limit reached,44400,0,0
1,70,70,35.0,0.1,331142.0,0.4184462545668468,0.5123950966645312,Time limit reached,44441,0,0
1,70,70,35.0,0.1,331489.0,0.41844774415628555,0.5123950966645312,Time limit reached,44484,0,0
1,70,70,35.0,0.1,331946.0,0.41844774415628555,0.5123950966645312,Time limit reached,44536,0,0
1,70,70,35.0,0.1,332282.0,0.4184490820727827,0.5123950966645312,Time limit reached,44582,0,0
1,70,70,35.0,0.1,332467.0,0.4184490820727827,0.5123950966645312,Time limit reached,44612,0,0
1,70,70,35.0,0.1,332611.0,0.4184549650327068,0.5123950966645312,Time limit reached,44637,0,0
1,70,70,35.0,0.1,332847.0,0.4184549650327068,0.5123950966645312,Time limit reached,44672,0,0
1,70,70,35.0,0.1,333258.0,0.41845503370288706,0.5123950966645312,Time limit reached,44722,0,0
1,70,70,35.0,0.1,333374.0,0.41845503370288706,0.5123950966645312,Time limit reached,44744,0,0
1,70,70,35.0,0.1,333531.0,0.41845617934419177,0.5123950966645312,Time limit reached,44772,0,0
1,70,70,35.0,0.1,333843.0,0.41845617934419177,0.5123950966645312,Time limit reached,44813,0,0
1,70,70,35.0,0.1,334087.0,0.41846265124076276,0.5123950966645312,Time limit reached,44849,0,0
1,70,70,35.0,0.1,334388.0,0.41846265124076276,0.5123950966645312,Time limit reached,44892,0,0
1,70,70,35.0,0.1,334653.0,0.41846316858902965,0.5123950966645312,Time limit reached,44929,0,0
1,70,70,35.0,0.1,334921.0,0.41846316858902965,0.5123950966645312,Time limit reached,44966,0,0
1,70,70,35.0,0.1,335087.0,0.4184638405681936,0.5123950966645312,Time limit reached,44994,0,0
1,70,70,35.0,0.1,335360.0,0.4184638405681936,0.5123950966645312,Time limit reached,45030,0,0
1,70,70,35.0,0.1,335686.0,0.4184648921231868,0.5123950966645312,Time limit reached,45071,0,0
1,70,70,35.0,0.1,335953.0,0.4184648921231868,0.5123950966645312,Time limit reached,45105,0,0
1,70,70,35.0,0.1,336236.0,0.41847127361772407,0.5123950966645312,Time limit reached,45146,0,0
1,70,70,35.0,0.1,336524.0,0.41847127361772407,0.5123950966645312,Time limit reached,45186,0,0
1,70,70,35.0,0.1,336781.0,0.41847162486973183,0.5123950966645312,Time limit reached,45223,0,0
1,70,70,35.0,0.1,337036.0,0.41847162486973183,0.5123950966645312,Time limit reached,45261,0,0
1,70,70,35.0,0.1,337334.0,0.4184717160700724,0.5123950966645312,Time limit reached,45302,0,0
1,70,70,35.0,0.1,337532.0,0.4184717160700724,0.5123950966645312,Time limit reached,45334,0,0
1,70,70,35.0,0.1,337842.0,0.41847339822434937,0.5123950966645312,Time limit reached,45376,0,0
1,70,70,35.0,0.1,338145.0,0.41847339822434937,0.5123950966645312,Time limit reached,45410,0,0
1,70,70,35.0,0.1,338371.0,0.41847374936603426,0.5123950966645312,Time limit reached,45445,0,0
1,70,70,35.0,0.1,338528.0,0.41847374936603426,0.5123950966645312,Time limit reached,45471,0,0
1,70,70,35.0,0.1,338714.0,0.4184748018103977,0.5123950966645312,Time limit reached,45501,0,0
1,70,70,35.0,0.1,338880.0,0.4184748018103977,0.5123950966645312,Time limit reached,45527,0,0
1,70,70,35.0,0.1,339203.0,0.41847753695301615,0.5123950966645312,Time limit reached,45570,0,0
1,70,70,35.0,0.1,339465.0,0.41847753695301615,0.5123950966645312,Time limit reached,45608,0,0
1,70,70,35.0,0.1,339781.0,0.4184787916913857,0.5123950966645312,Time limit reached,45643,0,0
1,70,70,35.0,0.1,340134.0,0.4184787916913857,0.5123950966645312,Time limit reached,45685,0,0
1,70,70,35.0,0.1,340463.0,0.4184819336679852,0.5123950966645312,Time limit reached,45733,0,0
1,70,70,35.0,0.1,340784.0,0.4184819336679852,0.5123950966645312,Time limit reached,45773,0,0
1,70,70,35.0,0.1,341120.0,0.418483467277755,0.5123950966645312,Time limit reached,45816,0,0
1,70,70,35.0,0.1,341347.0,0.418483467277755,0.5123950966645312,Time limit reached,45850,0,0
1,70,70,35.0,0.1,341612.0,0.4184867461675574,0.5123950966645312,Time limit reached,45888,0,0
1,70,70,35.0,0.1,341750.0,0.4184867461675574,0.5123950966645312,Time limit reached,45912,0,0
1,70,70,35.0,0.1,341892.0,0.4184867461675574,0.5123950966645312,Time limit reached,45939,0,0
1,70,70,35.0,0.1,342015.0,0.4184867461675574,0.5123950966645312,Time limit reached,45959,0,0
1,70,70,35.0,0.1,342188.0,0.4184876861338133,0.5123950966645312,Time limit reached,45989,0,0
1,70,70,35.0,0.1,342363.0,0.4184876861338133,0.5123950966645312,Time limit reached,46016,0,0
1,70,70,35.0,0.1,342648.0,0.4184882621423138,0.5123950966645312,Time limit reached,46056,0,0
1,70,70,35.0,0.1,342920.0,0.4184882621423138,0.5123950966645312,Time limit reached,46095,0,0
1,70,70,35.0,0.1,343219.0,0.4184902758267628,0.5123950966645312,Time limit reached,46133,0,0
1,70,70,35.0,0.1,343572.0,0.4184902758267628,0.5123950966645312,Time limit reached,46180,0,0
1,70,70,35.0,0.1,343817.0,0.41849043598669033,0.5123950966645312,Time limit reached,46213,0,0
