seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,15,1,75,15.0,0.1,10373.0,0.6212129948035828,0.6931471805599453,Time limit reached,2069,0,0
5,15,1,75,15.0,0.1,10563.0,0.6212129948035828,0.6931471805599453,Time limit reached,2104,0,0
5,15,1,75,15.0,0.1,10781.0,0.6212134118971042,0.6931471805599453,Time limit reached,2148,0,0
5,15,1,75,15.0,0.1,10915.0,0.6212134118971042,0.6931471805599453,Time limit reached,2173,0,0
5,15,1,75,15.0,0.1,11130.0,0.6212463178657498,0.6931471805599453,Time limit reached,2214,0,0
5,15,1,75,15.0,0.1,11216.0,0.6212463178657498,0.6931471805599453,Time limit reached,2233,0,0
5,15,1,75,15.0,0.1,11325.0,0.6213833470153022,0.6931471805599453,Time limit reached,2257,0,0
5,15,1,75,15.0,0.1,11501.0,0.6213833470153022,0.6931471805599453,Time limit reached,2291,0,0
5,15,1,75,15.0,0.1,11763.0,0.6214241103312331,0.6931471805599453,Time limit reached,2342,0,0
5,15,1,75,15.0,0.1,11982.0,0.6214241103312331,0.6931471805599453,Time limit reached,2378,0,0
5,15,1,75,15.0,0.1,12205.0,0.6214351810610818,0.6931471805599453,Time limit reached,2421,0,0
5,15,1,75,15.0,0.1,12393.0,0.6214351810610818,0.6931471805599453,Time limit reached,2455,0,0
5,15,1,75,15.0,0.1,12632.0,0.6214927044245985,0.6931471805599453,Time limit reached,2500,0,0
5,15,1,75,15.0,0.1,12718.0,0.6214927044245985,0.6931471805599453,Time limit reached,2520,0,0
5,15,1,75,15.0,0.1,12817.0,0.6215793197316406,0.6931471805599453,Time limit reached,2542,0,0
5,15,1,75,15.0,0.1,12956.0,0.6215793197316406,0.6931471805599453,Time limit reached,2569,0,0
5,15,1,75,15.0,0.1,13202.0,0.6216134481477193,0.6931471805599453,Time limit reached,2621,0,0
5,15,1,75,15.0,0.1,13296.0,0.6216134481477193,0.6931471805599453,Time limit reached,2641,0,0
5,15,1,75,15.0,0.1,13412.0,0.6217002031099536,0.6931471805599453,Time limit reached,2667,0,0
5,15,1,75,15.0,0.1,13497.0,0.6217002031099536,0.6931471805599453,Time limit reached,2686,0,0
5,15,1,75,15.0,0.1,13592.0,0.6217002031099536,0.6931471805599453,Time limit reached,2707,0,0
5,15,1,75,15.0,0.1,13680.0,0.6217002031099536,0.6931471805599453,Time limit reached,2727,0,0
5,15,1,75,15.0,0.1,13791.0,0.6217002031099536,0.6931471805599453,Time limit reached,2752,0,0
5,15,1,75,15.0,0.1,13912.0,0.6217002031099536,0.6931471805599453,Time limit reached,2779,0,0
5,15,1,75,15.0,0.1,14019.0,0.6217002031099536,0.6931471805599453,Time limit reached,2804,0,0
5,15,1,75,15.0,0.1,14148.0,0.6217002031099536,0.6931471805599453,Time limit reached,2832,0,0
5,15,1,75,15.0,0.1,14315.0,0.6217445742881977,0.6931471805599453,Time limit reached,2867,0,0
5,15,1,75,15.0,0.1,14452.0,0.6217445742881977,0.6931471805599453,Time limit reached,2893,0,0
5,15,1,75,15.0,0.1,14687.0,0.6218150198834991,0.6931471805599453,Time limit reached,2938,0,0
5,15,1,75,15.0,0.1,14836.0,0.6218150198834991,0.6931471805599453,Time limit reached,2966,0,0
5,15,1,75,15.0,0.1,15059.0,0.6218492584430239,0.6931471805599453,Time limit reached,3010,0,0
5,15,1,75,15.0,0.1,15122.0,0.6218492584430239,0.6931471805599453,Time limit reached,3024,0,0
5,15,1,75,15.0,0.1,15192.0,0.6218492584430239,0.6931471805599453,Time limit reached,3040,0,0
5,15,1,75,15.0,0.1,15264.0,0.6218492584430239,0.6931471805599453,Time limit reached,3056,0,0
5,15,1,75,15.0,0.1,15350.0,0.621940175109678,0.6931471805599453,Time limit reached,3075,0,0
5,15,1,75,15.0,0.1,15468.0,0.621940175109678,0.6931471805599453,Time limit reached,3101,0,0
5,15,1,75,15.0,0.1,15571.0,0.621940175109678,0.6931471805599453,Time limit reached,3124,0,0
5,15,1,75,15.0,0.1,15675.0,0.621940175109678,0.6931471805599453,Time limit reached,3146,0,0
5,15,1,75,15.0,0.1,15808.0,0.6219408971739122,0.6931471805599453,Time limit reached,3175,0,0
5,15,1,75,15.0,0.1,15997.0,0.6219408971739122,0.6931471805599453,Time limit reached,3210,0,0
5,15,1,75,15.0,0.1,16203.0,0.6220005409652424,0.6931471805599453,Time limit reached,3251,0,0
5,15,1,75,15.0,0.1,16483.0,0.6220005409652424,0.6931471805599453,Time limit reached,3293,0,0
5,15,1,75,15.0,0.1,16705.0,0.6220467367544977,0.6931471805599453,Time limit reached,3337,0,0
5,15,1,75,15.0,0.1,16811.0,0.6220467367544977,0.6931471805599453,Time limit reached,3360,0,0
5,15,1,75,15.0,0.1,16931.0,0.6220630133009628,0.6931471805599453,Time limit reached,3387,0,0
5,15,1,75,15.0,0.1,17057.0,0.6220630133009628,0.6931471805599453,Time limit reached,3413,0,0
5,15,1,75,15.0,0.1,17227.0,0.6220630133009628,0.6931471805599453,Time limit reached,3439,0,0
5,15,1,75,15.0,0.1,17379.0,0.6220630133009628,0.6931471805599453,Time limit reached,3464,0,0
5,15,1,75,15.0,0.1,17547.0,0.6220630133009628,0.6931471805599453,Time limit reached,3491,0,0
5,15,1,75,15.0,0.1,17726.0,0.6220630133009628,0.6931471805599453,Time limit reached,3518,0,0
5,15,1,75,15.0,0.1,17934.0,0.6220630133009628,0.6931471805599453,Time limit reached,3549,0,0
5,15,1,75,15.0,0.1,18133.0,0.6220630133009628,0.6931471805599453,Time limit reached,3578,0,0
5,15,1,75,15.0,0.1,18372.0,0.6221633205040425,0.6931471805599453,Time limit reached,3613,0,0
5,15,1,75,15.0,0.1,18669.0,0.6221633205040425,0.6931471805599453,Time limit reached,3650,0,0
5,15,1,75,15.0,0.1,18989.0,0.6222213730295403,0.6931471805599453,Time limit reached,3693,0,0
5,15,1,75,15.0,0.1,19261.0,0.6222213730295403,0.6931471805599453,Time limit reached,3729,0,0
5,15,1,75,15.0,0.1,19570.0,0.622235640357405,0.6931471805599453,Time limit reached,3769,0,0
5,15,1,75,15.0,0.1,19740.0,0.622235640357405,0.6931471805599453,Time limit reached,3793,0,0
5,15,1,75,15.0,0.1,19921.0,0.622235640357405,0.6931471805599453,Time limit reached,3819,0,0
5,15,1,75,15.0,0.1,20091.0,0.622235640357405,0.6931471805599453,Time limit reached,3843,0,0
5,15,1,75,15.0,0.1,20333.0,0.6222594347605668,0.6931471805599453,Time limit reached,3878,0,0
5,15,1,75,15.0,0.1,20523.0,0.6222594347605668,0.6931471805599453,Time limit reached,3906,0,0
5,15,1,75,15.0,0.1,20720.0,0.6223269338811677,0.6931471805599453,Time limit reached,3935,0,0
5,15,1,75,15.0,0.1,20936.0,0.6223269338811677,0.6931471805599453,Time limit reached,3967,0,0
5,15,1,75,15.0,0.1,21104.0,0.6223686129399659,0.6931471805599453,Time limit reached,3991,0,0
5,15,1,75,15.0,0.1,21285.0,0.6223686129399659,0.6931471805599453,Time limit reached,4017,0,0
5,15,1,75,15.0,0.1,21526.0,0.6223924934124652,0.6931471805599453,Time limit reached,4057,0,0
5,15,1,75,15.0,0.1,21673.0,0.6223924934124652,0.6931471805599453,Time limit reached,4081,0,0
5,15,1,75,15.0,0.1,21860.0,0.6223924934124652,0.6931471805599453,Time limit reached,4113,0,0
5,15,1,75,15.0,0.1,22016.0,0.6223924934124652,0.6931471805599453,Time limit reached,4139,0,0
5,15,1,75,15.0,0.1,22248.0,0.6224786543040813,0.6931471805599453,Time limit reached,4178,0,0
5,15,1,75,15.0,0.1,22433.0,0.6224786543040813,0.6931471805599453,Time limit reached,4210,0,0
5,15,1,75,15.0,0.1,22643.0,0.6225246199944554,0.6931471805599453,Time limit reached,4246,0,0
5,15,1,75,15.0,0.1,22819.0,0.6225246199944554,0.6931471805599453,Time limit reached,4274,0,0
5,15,1,75,15.0,0.1,23149.0,0.6225654825504675,0.6931471805599453,Time limit reached,4325,0,0
5,15,1,75,15.0,0.1,23310.0,0.6225654825504675,0.6931471805599453,Time limit reached,4348,0,0
5,15,1,75,15.0,0.1,23554.0,0.6225654825504675,0.6931471805599453,Time limit reached,4382,0,0
5,15,1,75,15.0,0.1,23818.0,0.6225654825504675,0.6931471805599453,Time limit reached,4417,0,0
5,15,1,75,15.0,0.1,24173.0,0.6225654825504675,0.6931471805599453,Time limit reached,4462,0,0
5,15,1,75,15.0,0.1,24490.0,0.6225654825504675,0.6931471805599453,Time limit reached,4499,0,0
5,15,1,75,15.0,0.1,24864.0,0.6226100639328964,0.6931471805599453,Time limit reached,4546,0,0
5,15,1,75,15.0,0.1,25119.0,0.6226100639328964,0.6931471805599453,Time limit reached,4580,0,0
5,15,1,75,15.0,0.1,25437.0,0.6226461455054273,0.6931471805599453,Time limit reached,4621,0,0
5,15,1,75,15.0,0.1,25707.0,0.6226461455054273,0.6931471805599453,Time limit reached,4657,0,0
5,15,1,75,15.0,0.1,26116.0,0.6226494627815934,0.6931471805599453,Time limit reached,4711,0,0
5,15,1,75,15.0,0.1,26302.0,0.6226494627815934,0.6931471805599453,Time limit reached,4737,0,0
5,15,1,75,15.0,0.1,26762.0,0.6227137162685209,0.6931471805599453,Time limit reached,4800,0,0
5,15,1,75,15.0,0.1,26895.0,0.6227137162685209,0.6931471805599453,Time limit reached,4820,0,0
5,15,1,75,15.0,0.1,27063.0,0.6227200241262637,0.6931471805599453,Time limit reached,4846,0,0
5,15,1,75,15.0,0.1,27248.0,0.6227200241262637,0.6931471805599453,Time limit reached,4871,0,0
5,15,1,75,15.0,0.1,27538.0,0.6227653965696639,0.6931471805599453,Time limit reached,4911,0,0
5,15,1,75,15.0,0.1,27713.0,0.6227653965696639,0.6931471805599453,Time limit reached,4935,0,0
5,15,1,75,15.0,0.1,27942.0,0.6227797633738801,0.6931471805599453,Time limit reached,4966,0,0
5,15,1,75,15.0,0.1,28078.0,0.6227797633738801,0.6931471805599453,Time limit reached,4986,0,0
5,15,1,75,15.0,0.1,28242.0,0.6227803660687288,0.6931471805599453,Time limit reached,5010,0,0
5,15,1,75,15.0,0.1,28440.0,0.6227803660687288,0.6931471805599453,Time limit reached,5038,0,0
5,15,1,75,15.0,0.1,28660.0,0.6228154261205897,0.6931471805599453,Time limit reached,5070,0,0
5,15,1,75,15.0,0.1,28851.0,0.6228154261205897,0.6931471805599453,Time limit reached,5096,0,0
5,15,1,75,15.0,0.1,29118.0,0.6228404397140294,0.6931471805599453,Time limit reached,5133,0,0
5,15,1,75,15.0,0.1,29249.0,0.6228404397140294,0.6931471805599453,Time limit reached,5153,0,0
5,15,1,75,15.0,0.1,29410.0,0.6228404397140294,0.6931471805599453,Time limit reached,5177,0,0
5,15,1,75,15.0,0.1,29581.0,0.6228404397140294,0.6931471805599453,Time limit reached,5201,0,0
5,15,1,75,15.0,0.1,29744.0,0.6228404397140294,0.6931471805599453,Time limit reached,5227,0,0
5,15,1,75,15.0,0.1,29914.0,0.6228404397140294,0.6931471805599453,Time limit reached,5252,0,0
5,15,1,75,15.0,0.1,30133.0,0.6228618984826533,0.6931471805599453,Time limit reached,5285,0,0
5,15,1,75,15.0,0.1,30350.0,0.6228618984826533,0.6931471805599453,Time limit reached,5314,0,0
5,15,1,75,15.0,0.1,30639.0,0.6228683201326723,0.6931471805599453,Time limit reached,5354,0,0
5,15,1,75,15.0,0.1,30892.0,0.6228683201326723,0.6931471805599453,Time limit reached,5389,0,0
5,15,1,75,15.0,0.1,31212.0,0.62286986919966,0.6931471805599453,Time limit reached,5432,0,0
5,15,1,75,15.0,0.1,31371.0,0.62286986919966,0.6931471805599453,Time limit reached,5455,0,0
5,15,1,75,15.0,0.1,31572.0,0.6228931249003812,0.6931471805599453,Time limit reached,5485,0,0
5,15,1,75,15.0,0.1,31778.0,0.6228931249003812,0.6931471805599453,Time limit reached,5514,0,0
5,15,1,75,15.0,0.1,32030.0,0.6229093407149764,0.6931471805599453,Time limit reached,5549,0,0
5,15,1,75,15.0,0.1,32210.0,0.6229093407149764,0.6931471805599453,Time limit reached,5574,0,0
5,15,1,75,15.0,0.1,32451.0,0.6229093407149764,0.6931471805599453,Time limit reached,5609,0,0
5,15,1,75,15.0,0.1,32660.0,0.6229093407149764,0.6931471805599453,Time limit reached,5638,0,0
5,15,1,75,15.0,0.1,33040.0,0.6229102542890864,0.6931471805599453,Time limit reached,5686,0,0
5,15,1,75,15.0,0.1,33245.0,0.6229102542890864,0.6931471805599453,Time limit reached,5715,0,0
5,15,1,75,15.0,0.1,33548.0,0.6229765191645176,0.6931471805599453,Time limit reached,5757,0,0
5,15,1,75,15.0,0.1,33725.0,0.6229765191645176,0.6931471805599453,Time limit reached,5785,0,0
5,15,1,75,15.0,0.1,33911.0,0.6229765821855092,0.6931471805599453,Time limit reached,5812,0,0
5,15,1,75,15.0,0.1,34149.0,0.6229765821855092,0.6931471805599453,Time limit reached,5844,0,0
5,15,1,75,15.0,0.1,34542.0,0.6230168317401911,0.6931471805599453,Time limit reached,5894,0,0
5,15,1,75,15.0,0.1,34760.0,0.6230168317401911,0.6931471805599453,Time limit reached,5924,0,0
5,15,1,75,15.0,0.1,35041.0,0.6230340902912839,0.6931471805599453,Time limit reached,5964,0,0
5,15,1,75,15.0,0.1,35285.0,0.6230340902912839,0.6931471805599453,Time limit reached,5998,0,0
5,15,1,75,15.0,0.1,35642.0,0.623041420857679,0.6931471805599453,Time limit reached,6047,0,0
5,15,1,75,15.0,0.1,35895.0,0.623041420857679,0.6931471805599453,Time limit reached,6082,0,0
5,15,1,75,15.0,0.1,36191.0,0.6230704633197106,0.6931471805599453,Time limit reached,6128,0,0
5,15,1,75,15.0,0.1,36387.0,0.6230704633197106,0.6931471805599453,Time limit reached,6155,0,0
5,15,1,75,15.0,0.1,36754.0,0.6230704633197106,0.6931471805599453,Time limit reached,6205,0,0
5,15,1,75,15.0,0.1,37065.0,0.6230704633197106,0.6931471805599453,Time limit reached,6245,0,0
5,15,1,75,15.0,0.1,37374.0,0.6230909241932808,0.6931471805599453,Time limit reached,6287,0,0
5,15,1,75,15.0,0.1,37640.0,0.6230909241932808,0.6931471805599453,Time limit reached,6323,0,0
5,15,1,75,15.0,0.1,38001.0,0.6231038215028363,0.6931471805599453,Time limit reached,6374,0,0
5,15,1,75,15.0,0.1,38211.0,0.6231038215028363,0.6931471805599453,Time limit reached,6403,0,0
5,15,1,75,15.0,0.1,38599.0,0.6231239151154464,0.6931471805599453,Time limit reached,6459,0,0
5,15,1,75,15.0,0.1,38761.0,0.6231239151154464,0.6931471805599453,Time limit reached,6484,0,0
5,15,1,75,15.0,0.1,38972.0,0.6231239151154464,0.6931471805599453,Time limit reached,6517,0,0
5,15,1,75,15.0,0.1,39157.0,0.6231239151154464,0.6931471805599453,Time limit reached,6546,0,0
5,15,1,75,15.0,0.1,39357.0,0.6231392447507106,0.6931471805599453,Time limit reached,6577,0,0
5,15,1,75,15.0,0.1,39566.0,0.6231392447507106,0.6931471805599453,Time limit reached,6607,0,0
5,15,1,75,15.0,0.1,39872.0,0.6231443009176508,0.6931471805599453,Time limit reached,6649,0,0
5,15,1,75,15.0,0.1,40085.0,0.6231443009176508,0.6931471805599453,Time limit reached,6678,0,0
5,15,1,75,15.0,0.1,40378.0,0.6231455313081066,0.6931471805599453,Time limit reached,6720,0,0
5,15,1,75,15.0,0.1,40556.0,0.6231455313081066,0.6931471805599453,Time limit reached,6746,0,0
5,15,1,75,15.0,0.1,40897.0,0.6231770231309008,0.6931471805599453,Time limit reached,6794,0,0
5,15,1,75,15.0,0.1,41150.0,0.6231770231309008,0.6931471805599453,Time limit reached,6829,0,0
5,15,1,75,15.0,0.1,41539.0,0.6231930121269929,0.6931471805599453,Time limit reached,6886,0,0
5,15,1,75,15.0,0.1,41657.0,0.6231930121269929,0.6931471805599453,Time limit reached,6904,0,0
5,15,1,75,15.0,0.1,41807.0,0.623210051559292,0.6931471805599453,Time limit reached,6927,0,0
5,15,1,75,15.0,0.1,41980.0,0.623210051559292,0.6931471805599453,Time limit reached,6952,0,0
5,15,1,75,15.0,0.1,42220.0,0.6232112502689164,0.6931471805599453,Time limit reached,6988,0,0
5,15,1,75,15.0,0.1,42367.0,0.6232112502689164,0.6931471805599453,Time limit reached,7012,0,0
5,15,1,75,15.0,0.1,42560.0,0.6232173937541635,0.6931471805599453,Time limit reached,7044,0,0
5,15,1,75,15.0,0.1,42676.0,0.6232173937541635,0.6931471805599453,Time limit reached,7064,0,0
5,15,1,75,15.0,0.1,42829.0,0.6232361218142977,0.6931471805599453,Time limit reached,7090,0,0
5,15,1,75,15.0,0.1,42989.0,0.6232361218142977,0.6931471805599453,Time limit reached,7115,0,0
5,15,1,75,15.0,0.1,43148.0,0.623249702166296,0.6931471805599453,Time limit reached,7140,0,0
5,15,1,75,15.0,0.1,43397.0,0.623249702166296,0.6931471805599453,Time limit reached,7174,0,0
5,15,1,75,15.0,0.1,43731.0,0.6232617343157523,0.6931471805599453,Time limit reached,7223,0,0
5,15,1,75,15.0,0.1,43863.0,0.6232617343157523,0.6931471805599453,Time limit reached,7245,0,0
5,15,1,75,15.0,0.1,43992.0,0.623268531848117,0.6931471805599453,Time limit reached,7266,0,0
5,15,1,75,15.0,0.1,44129.0,0.623268531848117,0.6931471805599453,Time limit reached,7290,0,0
5,15,1,75,15.0,0.1,44307.0,0.6232836183652304,0.6931471805599453,Time limit reached,7319,0,0
5,15,1,75,15.0,0.1,44479.0,0.6232836183652304,0.6931471805599453,Time limit reached,7345,0,0
5,15,1,75,15.0,0.1,44678.0,0.6232836183652304,0.6931471805599453,Time limit reached,7375,0,0
5,15,1,75,15.0,0.1,44860.0,0.6232836183652304,0.6931471805599453,Time limit reached,7404,0,0
5,15,1,75,15.0,0.1,45046.0,0.6232876148309782,0.6931471805599453,Time limit reached,7437,0,0
5,15,1,75,15.0,0.1,45230.0,0.6232876148309782,0.6931471805599453,Time limit reached,7466,0,0
5,15,1,75,15.0,0.1,45504.0,0.6233571521011323,0.6931471805599453,Time limit reached,7508,0,0
5,15,1,75,15.0,0.1,45694.0,0.6233571521011323,0.6931471805599453,Time limit reached,7541,0,0
5,15,1,75,15.0,0.1,46108.0,0.6233660723171168,0.6931471805599453,Time limit reached,7605,0,0
5,15,1,75,15.0,0.1,46320.0,0.6233660723171168,0.6931471805599453,Time limit reached,7635,0,0
5,15,1,75,15.0,0.1,46629.0,0.6233759536154482,0.6931471805599453,Time limit reached,7680,0,0
5,15,1,75,15.0,0.1,46810.0,0.6233759536154482,0.6931471805599453,Time limit reached,7707,0,0
5,15,1,75,15.0,0.1,47082.0,0.6233784819259804,0.6931471805599453,Time limit reached,7749,0,0
5,15,1,75,15.0,0.1,47288.0,0.6233784819259804,0.6931471805599453,Time limit reached,7780,0,0
5,15,1,75,15.0,0.1,47637.0,0.6233996771741928,0.6931471805599453,Time limit reached,7831,0,0
5,15,1,75,15.0,0.1,47840.0,0.6233996771741928,0.6931471805599453,Time limit reached,7862,0,0
5,15,1,75,15.0,0.1,48135.0,0.6234193217194133,0.6931471805599453,Time limit reached,7908,0,0
5,15,1,75,15.0,0.1,48310.0,0.6234193217194133,0.6931471805599453,Time limit reached,7936,0,0
5,15,1,75,15.0,0.1,48483.0,0.6234193217194133,0.6931471805599453,Time limit reached,7966,0,0
5,15,1,75,15.0,0.1,48681.0,0.6234193217194133,0.6931471805599453,Time limit reached,7996,0,0
5,15,1,75,15.0,0.1,48936.0,0.6234193217194133,0.6931471805599453,Time limit reached,8034,0,0
5,15,1,75,15.0,0.1,49212.0,0.6234193217194133,0.6931471805599453,Time limit reached,8074,0,0
5,15,1,75,15.0,0.1,49495.0,0.6234561851394159,0.6931471805599453,Time limit reached,8115,0,0
5,15,1,75,15.0,0.1,49722.0,0.6234561851394159,0.6931471805599453,Time limit reached,8148,0,0
5,15,1,75,15.0,0.1,50097.0,0.6234621347424253,0.6931471805599453,Time limit reached,8203,0,0
5,15,1,75,15.0,0.1,50270.0,0.6234621347424253,0.6931471805599453,Time limit reached,8231,0,0
5,15,1,75,15.0,0.1,50537.0,0.6234642590568817,0.6931471805599453,Time limit reached,8274,0,0
