seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,10,1,50,10.0,1.0,13696.0,0.5463345472443595,0.5688942840413824,Time limit reached,1944,0,0
9,10,1,50,10.0,1.0,13966.0,0.5463725246656038,0.5688942840413824,Time limit reached,1985,0,0
9,10,1,50,10.0,1.0,14274.0,0.5463725246656038,0.5688942840413824,Time limit reached,2025,0,0
9,10,1,50,10.0,1.0,14755.0,0.5464803702567896,0.5688942840413824,Time limit reached,2080,0,0
9,10,1,50,10.0,1.0,14991.0,0.5464803702567896,0.5688942840413824,Time limit reached,2104,0,0
9,10,1,50,10.0,1.0,15109.0,0.5465567251799416,0.5688942840413824,Time limit reached,2123,0,0
9,10,1,50,10.0,1.0,15357.0,0.5465567251799416,0.5688942840413824,Time limit reached,2154,0,0
9,10,1,50,10.0,1.0,15864.0,0.5466171199454111,0.5688942840413824,Time limit reached,2213,0,0
9,10,1,50,10.0,1.0,16056.0,0.5466171199454111,0.5688942840413824,Time limit reached,2241,0,0
9,10,1,50,10.0,1.0,16302.0,0.5466179231173973,0.5688942840413824,Time limit reached,2279,0,0
9,10,1,50,10.0,1.0,16499.0,0.5466179231173973,0.5688942840413824,Time limit reached,2309,0,0
9,10,1,50,10.0,1.0,16741.0,0.5466572117102673,0.5688942840413824,Time limit reached,2347,0,0
9,10,1,50,10.0,1.0,17003.0,0.5466572117102673,0.5688942840413824,Time limit reached,2386,0,0
9,10,1,50,10.0,1.0,17318.0,0.5466572117102673,0.5688942840413824,Time limit reached,2434,0,0
9,10,1,50,10.0,1.0,17579.0,0.5466572117102673,0.5688942840413824,Time limit reached,2473,0,0
9,10,1,50,10.0,1.0,17945.0,0.546715222931901,0.5688942840413824,Time limit reached,2529,0,0
9,10,1,50,10.0,1.0,18115.0,0.546715222931901,0.5688942840413824,Time limit reached,2558,0,0
9,10,1,50,10.0,1.0,18304.0,0.5468137623260231,0.5688942840413824,Time limit reached,2590,0,0
9,10,1,50,10.0,1.0,18511.0,0.5468137623260231,0.5688942840413824,Time limit reached,2623,0,0
9,10,1,50,10.0,1.0,18782.0,0.5469253282330666,0.5688942840413824,Time limit reached,2668,0,0
9,10,1,50,10.0,1.0,18988.0,0.5469253282330666,0.5688942840413824,Time limit reached,2703,0,0
9,10,1,50,10.0,1.0,19206.0,0.5469253282330666,0.5688942840413824,Time limit reached,2741,0,0
9,10,1,50,10.0,1.0,19415.0,0.5469253282330666,0.5688942840413824,Time limit reached,2775,0,0
9,10,1,50,10.0,1.0,19682.0,0.5469446251105599,0.5688942840413824,Time limit reached,2820,0,0
9,10,1,50,10.0,1.0,19844.0,0.5469446251105599,0.5688942840413824,Time limit reached,2846,0,0
9,10,1,50,10.0,1.0,20049.0,0.5469559917837914,0.5688942840413824,Time limit reached,2881,0,0
9,10,1,50,10.0,1.0,20274.0,0.5469559917837914,0.5688942840413824,Time limit reached,2916,0,0
9,10,1,50,10.0,1.0,20580.0,0.5469785710906298,0.5688942840413824,Time limit reached,2966,0,0
9,10,1,50,10.0,1.0,20735.0,0.5469785710906298,0.5688942840413824,Time limit reached,2991,0,0
9,10,1,50,10.0,1.0,20933.0,0.5470517918067824,0.5688942840413824,Time limit reached,3025,0,0
9,10,1,50,10.0,1.0,21179.0,0.5470517918067824,0.5688942840413824,Time limit reached,3064,0,0
9,10,1,50,10.0,1.0,21478.0,0.5470582157701006,0.5688942840413824,Time limit reached,3113,0,0
9,10,1,50,10.0,1.0,21730.0,0.5470582157701006,0.5688942840413824,Time limit reached,3150,0,0
9,10,1,50,10.0,1.0,22273.0,0.5470582157701006,0.5688942840413824,Time limit reached,3218,0,0
9,10,1,50,10.0,1.0,22478.0,0.5470582157701006,0.5688942840413824,Time limit reached,3245,0,0
9,10,1,50,10.0,1.0,22560.0,0.5471029163341095,0.5688942840413824,Time limit reached,3262,0,0
9,10,1,50,10.0,1.0,22794.0,0.5471029163341095,0.5688942840413824,Time limit reached,3300,0,0
9,10,1,50,10.0,1.0,23045.0,0.5471029163341095,0.5688942840413824,Time limit reached,3342,0,0
9,10,1,50,10.0,1.0,23272.0,0.5471029163341095,0.5688942840413824,Time limit reached,3378,0,0
9,10,1,50,10.0,1.0,23579.0,0.5471493942425276,0.5688942840413824,Time limit reached,3429,0,0
9,10,1,50,10.0,1.0,23768.0,0.5471493942425276,0.5688942840413824,Time limit reached,3457,0,0
9,10,1,50,10.0,1.0,24251.0,0.5471493942425276,0.5688942840413824,Time limit reached,3518,0,0
9,10,1,50,10.0,1.0,24516.0,0.5471493942425276,0.5688942840413824,Time limit reached,3555,0,0
9,10,1,50,10.0,1.0,24639.0,0.5471717193386141,0.5688942840413824,Time limit reached,3580,0,0
9,10,1,50,10.0,1.0,24784.0,0.5471717193386141,0.5688942840413824,Time limit reached,3604,0,0
9,10,1,50,10.0,1.0,24946.0,0.5472020295575648,0.5688942840413824,Time limit reached,3632,0,0
9,10,1,50,10.0,1.0,25206.0,0.5472020295575648,0.5688942840413824,Time limit reached,3668,0,0
9,10,1,50,10.0,1.0,25306.0,0.5472431145253401,0.5688942840413824,Time limit reached,3687,0,0
9,10,1,50,10.0,1.0,25519.0,0.5472431145253401,0.5688942840413824,Time limit reached,3721,0,0
9,10,1,50,10.0,1.0,25789.0,0.5472683477130312,0.5688942840413824,Time limit reached,3767,0,0
9,10,1,50,10.0,1.0,26036.0,0.5472683477130312,0.5688942840413824,Time limit reached,3807,0,0
9,10,1,50,10.0,1.0,26350.0,0.5473236772674257,0.5688942840413824,Time limit reached,3859,0,0
9,10,1,50,10.0,1.0,26544.0,0.5473236772674257,0.5688942840413824,Time limit reached,3891,0,0
9,10,1,50,10.0,1.0,26790.0,0.5473236772674257,0.5688942840413824,Time limit reached,3932,0,0
9,10,1,50,10.0,1.0,26999.0,0.5473236772674257,0.5688942840413824,Time limit reached,3966,0,0
9,10,1,50,10.0,1.0,27279.0,0.5473500608298631,0.5688942840413824,Time limit reached,4013,0,0
9,10,1,50,10.0,1.0,27519.0,0.5473500608298631,0.5688942840413824,Time limit reached,4053,0,0
9,10,1,50,10.0,1.0,27849.0,0.5473512397295389,0.5688942840413824,Time limit reached,4107,0,0
9,10,1,50,10.0,1.0,28107.0,0.5473512397295389,0.5688942840413824,Time limit reached,4145,0,0
9,10,1,50,10.0,1.0,28508.0,0.5473668138160764,0.5688942840413824,Time limit reached,4204,0,0
9,10,1,50,10.0,1.0,28780.0,0.5473668138160764,0.5688942840413824,Time limit reached,4245,0,0
9,10,1,50,10.0,1.0,29131.0,0.5473732733309051,0.5688942840413824,Time limit reached,4297,0,0
9,10,1,50,10.0,1.0,29321.0,0.5473732733309051,0.5688942840413824,Time limit reached,4329,0,0
9,10,1,50,10.0,1.0,29550.0,0.5473794225497751,0.5688942840413824,Time limit reached,4368,0,0
9,10,1,50,10.0,1.0,29818.0,0.5473794225497751,0.5688942840413824,Time limit reached,4407,0,0
9,10,1,50,10.0,1.0,30181.0,0.5473794225497751,0.5688942840413824,Time limit reached,4459,0,0
9,10,1,50,10.0,1.0,30465.0,0.5473794225497751,0.5688942840413824,Time limit reached,4501,0,0
9,10,1,50,10.0,1.0,30974.0,0.5473804466883908,0.5688942840413824,Time limit reached,4565,0,0
9,10,1,50,10.0,1.0,31197.0,0.5473804466883908,0.5688942840413824,Time limit reached,4600,0,0
9,10,1,50,10.0,1.0,31478.0,0.5473804466883908,0.5688942840413824,Time limit reached,4647,0,0
9,10,1,50,10.0,1.0,31794.0,0.5473804466883908,0.5688942840413824,Time limit reached,4694,0,0
9,10,1,50,10.0,1.0,32135.0,0.5473804466883908,0.5688942840413824,Time limit reached,4744,0,0
9,10,1,50,10.0,1.0,32389.0,0.5473804466883908,0.5688942840413824,Time limit reached,4782,0,0
9,10,1,50,10.0,1.0,32831.0,0.5473884084584533,0.5688942840413824,Time limit reached,4840,0,0
9,10,1,50,10.0,1.0,33014.0,0.5473884084584533,0.5688942840413824,Time limit reached,4871,0,0
9,10,1,50,10.0,1.0,33224.0,0.5473926854552316,0.5688942840413824,Time limit reached,4907,0,0
9,10,1,50,10.0,1.0,33415.0,0.5473926854552316,0.5688942840413824,Time limit reached,4939,0,0
9,10,1,50,10.0,1.0,33622.0,0.5473926854552316,0.5688942840413824,Time limit reached,4975,0,0
9,10,1,50,10.0,1.0,33816.0,0.5473926854552316,0.5688942840413824,Time limit reached,5007,0,0
9,10,1,50,10.0,1.0,34040.0,0.5474516621669903,0.5688942840413824,Time limit reached,5046,0,0
9,10,1,50,10.0,1.0,34332.0,0.5474516621669903,0.5688942840413824,Time limit reached,5091,0,0
9,10,1,50,10.0,1.0,34680.0,0.5474516621669903,0.5688942840413824,Time limit reached,5144,0,0
9,10,1,50,10.0,1.0,34912.0,0.5474516621669903,0.5688942840413824,Time limit reached,5180,0,0
9,10,1,50,10.0,1.0,35368.0,0.5474516621669903,0.5688942840413824,Time limit reached,5239,0,0
9,10,1,50,10.0,1.0,35599.0,0.5474516621669903,0.5688942840413824,Time limit reached,5272,0,0
9,10,1,50,10.0,1.0,35686.0,0.5474570083505509,0.5688942840413824,Time limit reached,5290,0,0
9,10,1,50,10.0,1.0,35972.0,0.5474570083505509,0.5688942840413824,Time limit reached,5331,0,0
9,10,1,50,10.0,1.0,36051.0,0.5475819900606497,0.5688942840413824,Time limit reached,5347,0,0
9,10,1,50,10.0,1.0,36307.0,0.5475819900606497,0.5688942840413824,Time limit reached,5389,0,0
9,10,1,50,10.0,1.0,36625.0,0.5476696459760945,0.5688942840413824,Time limit reached,5442,0,0
9,10,1,50,10.0,1.0,36841.0,0.5476696459760945,0.5688942840413824,Time limit reached,5474,0,0
9,10,1,50,10.0,1.0,37195.0,0.5476696459760945,0.5688942840413824,Time limit reached,5528,0,0
9,10,1,50,10.0,1.0,37422.0,0.5476696459760945,0.5688942840413824,Time limit reached,5563,0,0
9,10,1,50,10.0,1.0,37995.0,0.5476874427365116,0.5688942840413824,Time limit reached,5634,0,0
9,10,1,50,10.0,1.0,38247.0,0.5476874427365116,0.5688942840413824,Time limit reached,5673,0,0
9,10,1,50,10.0,1.0,38614.0,0.5476908234249545,0.5688942840413824,Time limit reached,5729,0,0
9,10,1,50,10.0,1.0,38872.0,0.5476908234249545,0.5688942840413824,Time limit reached,5760,0,0
9,10,1,50,10.0,1.0,38962.0,0.5477109139612202,0.5688942840413824,Time limit reached,5780,0,0
9,10,1,50,10.0,1.0,39190.0,0.5477109139612202,0.5688942840413824,Time limit reached,5816,0,0
9,10,1,50,10.0,1.0,39659.0,0.5477209887954237,0.5688942840413824,Time limit reached,5875,0,0
9,10,1,50,10.0,1.0,39848.0,0.5477209887954237,0.5688942840413824,Time limit reached,5908,0,0
9,10,1,50,10.0,1.0,40107.0,0.5477341241151593,0.5688942840413824,Time limit reached,5953,0,0
9,10,1,50,10.0,1.0,40296.0,0.5477341241151593,0.5688942840413824,Time limit reached,5984,0,0
9,10,1,50,10.0,1.0,40550.0,0.5477341241151593,0.5688942840413824,Time limit reached,6028,0,0
9,10,1,50,10.0,1.0,40777.0,0.5477341241151593,0.5688942840413824,Time limit reached,6066,0,0
9,10,1,50,10.0,1.0,41009.0,0.5477341241151593,0.5688942840413824,Time limit reached,6106,0,0
9,10,1,50,10.0,1.0,41240.0,0.5477341241151593,0.5688942840413824,Time limit reached,6145,0,0
9,10,1,50,10.0,1.0,41524.0,0.5477464837523424,0.5688942840413824,Time limit reached,6193,0,0
9,10,1,50,10.0,1.0,41724.0,0.5477464837523424,0.5688942840413824,Time limit reached,6223,0,0
9,10,1,50,10.0,1.0,42190.0,0.547771369506902,0.5688942840413824,Time limit reached,6283,0,0
9,10,1,50,10.0,1.0,42437.0,0.547771369506902,0.5688942840413824,Time limit reached,6322,0,0
9,10,1,50,10.0,1.0,42880.0,0.5477732771534359,0.5688942840413824,Time limit reached,6378,0,0
9,10,1,50,10.0,1.0,43054.0,0.5477732771534359,0.5688942840413824,Time limit reached,6407,0,0
9,10,1,50,10.0,1.0,43271.0,0.5477820102527091,0.5688942840413824,Time limit reached,6445,0,0
9,10,1,50,10.0,1.0,43445.0,0.5477820102527091,0.5688942840413824,Time limit reached,6476,0,0
9,10,1,50,10.0,1.0,43638.0,0.5477906370631528,0.5688942840413824,Time limit reached,6511,0,0
9,10,1,50,10.0,1.0,43894.0,0.5477906370631528,0.5688942840413824,Time limit reached,6549,0,0
9,10,1,50,10.0,1.0,44332.0,0.5477906370631528,0.5688942840413824,Time limit reached,6605,0,0
9,10,1,50,10.0,1.0,44572.0,0.5477906370631528,0.5688942840413824,Time limit reached,6639,0,0
9,10,1,50,10.0,1.0,44659.0,0.5478062273314989,0.5688942840413824,Time limit reached,6656,0,0
9,10,1,50,10.0,1.0,44840.0,0.5478062273314989,0.5688942840413824,Time limit reached,6686,0,0
9,10,1,50,10.0,1.0,45112.0,0.5478069896845172,0.5688942840413824,Time limit reached,6733,0,0
9,10,1,50,10.0,1.0,45305.0,0.5478069896845172,0.5688942840413824,Time limit reached,6767,0,0
9,10,1,50,10.0,1.0,45537.0,0.547830689151146,0.5688942840413824,Time limit reached,6808,0,0
9,10,1,50,10.0,1.0,45804.0,0.547830689151146,0.5688942840413824,Time limit reached,6850,0,0
9,10,1,50,10.0,1.0,46262.0,0.5478345938848237,0.5688942840413824,Time limit reached,6909,0,0
9,10,1,50,10.0,1.0,46493.0,0.5478345938848237,0.5688942840413824,Time limit reached,6947,0,0
9,10,1,50,10.0,1.0,46835.0,0.5478753011155685,0.5688942840413824,Time limit reached,7002,0,0
9,10,1,50,10.0,1.0,47036.0,0.5478753011155685,0.5688942840413824,Time limit reached,7036,0,0
9,10,1,50,10.0,1.0,47312.0,0.5478820635978632,0.5688942840413824,Time limit reached,7085,0,0
9,10,1,50,10.0,1.0,47508.0,0.5478820635978632,0.5688942840413824,Time limit reached,7114,0,0
9,10,1,50,10.0,1.0,47865.0,0.547883627167425,0.5688942840413824,Time limit reached,7168,0,0
9,10,1,50,10.0,1.0,48112.0,0.547883627167425,0.5688942840413824,Time limit reached,7205,0,0
9,10,1,50,10.0,1.0,48190.0,0.54788417865075,0.5688942840413824,Time limit reached,7222,0,0
9,10,1,50,10.0,1.0,48334.0,0.54788417865075,0.5688942840413824,Time limit reached,7240,0,0
9,10,1,50,10.0,1.0,48430.0,0.5478934227989865,0.5688942840413824,Time limit reached,7260,0,0
9,10,1,50,10.0,1.0,48662.0,0.5478934227989865,0.5688942840413824,Time limit reached,7297,0,0
9,10,1,50,10.0,1.0,49098.0,0.5478951100680076,0.5688942840413824,Time limit reached,7354,0,0
9,10,1,50,10.0,1.0,49270.0,0.5478951100680076,0.5688942840413824,Time limit reached,7383,0,0
9,10,1,50,10.0,1.0,49472.0,0.5479026379075677,0.5688942840413824,Time limit reached,7419,0,0
9,10,1,50,10.0,1.0,49692.0,0.5479026379075677,0.5688942840413824,Time limit reached,7450,0,0
9,10,1,50,10.0,1.0,49765.0,0.547909992017175,0.5688942840413824,Time limit reached,7466,0,0
9,10,1,50,10.0,1.0,49994.0,0.547909992017175,0.5688942840413824,Time limit reached,7503,0,0
9,10,1,50,10.0,1.0,50515.0,0.547909992017175,0.5688942840413824,Time limit reached,7568,0,0
9,10,1,50,10.0,1.0,50737.0,0.547909992017175,0.5688942840413824,Time limit reached,7602,0,0
9,10,1,50,10.0,1.0,51203.0,0.547909992017175,0.5688942840413824,Time limit reached,7661,0,0
9,10,1,50,10.0,1.0,51456.0,0.547909992017175,0.5688942840413824,Time limit reached,7699,0,0
9,10,1,50,10.0,1.0,51540.0,0.5479465495276675,0.5688942840413824,Time limit reached,7717,0,0
9,10,1,50,10.0,1.0,51786.0,0.5479465495276675,0.5688942840413824,Time limit reached,7753,0,0
9,10,1,50,10.0,1.0,51861.0,0.5479495045202376,0.5688942840413824,Time limit reached,7769,0,0
9,10,1,50,10.0,1.0,52055.0,0.5479495045202376,0.5688942840413824,Time limit reached,7801,0,0
9,10,1,50,10.0,1.0,52329.0,0.5479495045202376,0.5688942840413824,Time limit reached,7848,0,0
9,10,1,50,10.0,1.0,52564.0,0.5479495045202376,0.5688942840413824,Time limit reached,7885,0,0
9,10,1,50,10.0,1.0,52885.0,0.5479513001212871,0.5688942840413824,Time limit reached,7937,0,0
9,10,1,50,10.0,1.0,53089.0,0.5479513001212871,0.5688942840413824,Time limit reached,7971,0,0
9,10,1,50,10.0,1.0,53348.0,0.5479513001212871,0.5688942840413824,Time limit reached,8015,0,0
9,10,1,50,10.0,1.0,53606.0,0.5479513001212871,0.5688942840413824,Time limit reached,8055,0,0
9,10,1,50,10.0,1.0,53957.0,0.547968093146003,0.5688942840413824,Time limit reached,8111,0,0
9,10,1,50,10.0,1.0,54184.0,0.547968093146003,0.5688942840413824,Time limit reached,8149,0,0
9,10,1,50,10.0,1.0,54532.0,0.5479705850546965,0.5688942840413824,Time limit reached,8203,0,0
9,10,1,50,10.0,1.0,54804.0,0.5479705850546965,0.5688942840413824,Time limit reached,8243,0,0
9,10,1,50,10.0,1.0,55163.0,0.5479705850546965,0.5688942840413824,Time limit reached,8295,0,0
9,10,1,50,10.0,1.0,55454.0,0.5479705850546965,0.5688942840413824,Time limit reached,8332,0,0
9,10,1,50,10.0,1.0,56046.0,0.5479710044340214,0.5688942840413824,Time limit reached,8399,0,0
9,10,1,50,10.0,1.0,56336.0,0.5479710044340214,0.5688942840413824,Time limit reached,8435,0,0
9,10,1,50,10.0,1.0,56427.0,0.5479963258588898,0.5688942840413824,Time limit reached,8450,0,0
9,10,1,50,10.0,1.0,56636.0,0.5479963258588898,0.5688942840413824,Time limit reached,8478,0,0
9,10,1,50,10.0,1.0,56905.0,0.5479963258588898,0.5688942840413824,Time limit reached,8514,0,0
9,10,1,50,10.0,1.0,57173.0,0.5479963258588898,0.5688942840413824,Time limit reached,8547,0,0
9,10,1,50,10.0,1.0,57527.0,0.5480345353713779,0.5688942840413824,Time limit reached,8592,0,0
9,10,1,50,10.0,1.0,57730.0,0.5480345353713779,0.5688942840413824,Time limit reached,8613,0,0
9,10,1,50,10.0,1.0,57841.0,0.5480506081985387,0.5688942840413824,Time limit reached,8630,0,0
9,10,1,50,10.0,1.0,58107.0,0.5480506081985387,0.5688942840413824,Time limit reached,8658,0,0
9,10,1,50,10.0,1.0,58234.0,0.548051683802586,0.5688942840413824,Time limit reached,8677,0,0
9,10,1,50,10.0,1.0,58457.0,0.548051683802586,0.5688942840413824,Time limit reached,8704,0,0
9,10,1,50,10.0,1.0,58756.0,0.5480600328814126,0.5688942840413824,Time limit reached,8739,0,0
9,10,1,50,10.0,1.0,59057.0,0.5480600328814126,0.5688942840413824,Time limit reached,8773,0,0
9,10,1,50,10.0,1.0,59409.0,0.5480642063319623,0.5688942840413824,Time limit reached,8814,0,0
9,10,1,50,10.0,1.0,59797.0,0.5480642063319623,0.5688942840413824,Time limit reached,8853,0,0
9,10,1,50,10.0,1.0,60354.0,0.5480693840966204,0.5688942840413824,Time limit reached,8912,0,0
9,10,1,50,10.0,1.0,60641.0,0.5480693840966204,0.5688942840413824,Time limit reached,8940,0,0
9,10,1,50,10.0,1.0,60742.0,0.5480872778549973,0.5688942840413824,Time limit reached,8955,0,0
9,10,1,50,10.0,1.0,61035.0,0.5480872778549973,0.5688942840413824,Time limit reached,8988,0,0
9,10,1,50,10.0,1.0,61486.0,0.5480872778549973,0.5688942840413824,Time limit reached,9039,0,0
9,10,1,50,10.0,1.0,61876.0,0.5480872778549973,0.5688942840413824,Time limit reached,9078,0,0
9,10,1,50,10.0,1.0,62474.0,0.5480981895203636,0.5688942840413824,Time limit reached,9137,0,0
9,10,1,50,10.0,1.0,62725.0,0.5480981895203636,0.5688942840413824,Time limit reached,9168,0,0
9,10,1,50,10.0,1.0,63064.0,0.5481072830364847,0.5688942840413824,Time limit reached,9213,0,0
9,10,1,50,10.0,1.0,63338.0,0.5481072830364847,0.5688942840413824,Time limit reached,9250,0,0
9,10,1,50,10.0,1.0,63726.0,0.5481072830364847,0.5688942840413824,Time limit reached,9305,0,0
9,10,1,50,10.0,1.0,63974.0,0.5481072830364847,0.5688942840413824,Time limit reached,9341,0,0
9,10,1,50,10.0,1.0,64463.0,0.5481177153533741,0.5688942840413824,Time limit reached,9399,0,0
9,10,1,50,10.0,1.0,64624.0,0.5481177153533741,0.5688942840413824,Time limit reached,9419,0,0
9,10,1,50,10.0,1.0,64691.0,0.5481241729966391,0.5688942840413824,Time limit reached,9433,0,0
9,10,1,50,10.0,1.0,64878.0,0.5481241729966391,0.5688942840413824,Time limit reached,9464,0,0
9,10,1,50,10.0,1.0,65091.0,0.5481241729966391,0.5688942840413824,Time limit reached,9500,0,0
9,10,1,50,10.0,1.0,65301.0,0.5481241729966391,0.5688942840413824,Time limit reached,9534,0,0
9,10,1,50,10.0,1.0,65605.0,0.5481323688428924,0.5688942840413824,Time limit reached,9584,0,0
9,10,1,50,10.0,1.0,65908.0,0.5481323688428924,0.5688942840413824,Time limit reached,9617,0,0
9,10,1,50,10.0,1.0,66507.0,0.5481445657345514,0.5688942840413824,Time limit reached,9670,0,0
9,10,1,50,10.0,1.0,66830.0,0.5481445657345514,0.5688942840413824,Time limit reached,9706,0,0
9,10,1,50,10.0,1.0,67258.0,0.5481534566786638,0.5688942840413824,Time limit reached,9750,0,0
9,10,1,50,10.0,1.0,67631.0,0.5481534566786638,0.5688942840413824,Time limit reached,9790,0,0
9,10,1,50,10.0,1.0,68184.0,0.5481721852458664,0.5688942840413824,Time limit reached,9845,0,0
9,10,1,50,10.0,1.0,68518.0,0.5481721852458664,0.5688942840413824,Time limit reached,9878,0,0
9,10,1,50,10.0,1.0,68931.0,0.5481721852458664,0.5688942840413824,Time limit reached,9923,0,0
9,10,1,50,10.0,1.0,69344.0,0.5481721852458664,0.5688942840413824,Time limit reached,9963,0,0
9,10,1,50,10.0,1.0,69881.0,0.5481805555050808,0.5688942840413824,Time limit reached,10016,0,0
