seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,8,42822.0,-10.67803727984801,-10.365833485527244,Optimal (tolerance reached),7296,0,0,8,2
2,8,42928.0,-10.67803727984801,-10.365833485527244,Optimal (tolerance reached),7316,0,0,18,7
2,8,43054.0,-10.677245737072948,-10.365833485527244,Optimal (tolerance reached),7343,7,0,17,5
2,8,43193.0,-10.677245737072948,-10.365833485527244,Optimal (tolerance reached),7372,5,0,9,2
2,8,43324.0,-10.676109529677486,-10.365833485527244,Optimal (tolerance reached),7398,0,0,13,5
2,8,43433.0,-10.676109529677486,-10.365833485527244,Optimal (tolerance reached),7420,0,0,17,4
2,8,43572.0,-10.67513651983877,-10.365833485527244,Optimal (tolerance reached),7449,5,0,14,5
2,8,43674.0,-10.67513651983877,-10.365833485527244,Optimal (tolerance reached),7469,0,0,16,9
2,8,43815.0,-10.674594201241634,-10.365833485527244,Optimal (tolerance reached),7498,5,0,6,0
2,8,43927.0,-10.674594201241634,-10.365833485527244,Optimal (tolerance reached),7521,0,0,20,4
2,8,44056.0,-10.670723314919066,-10.365833485527244,Optimal (tolerance reached),7549,5,0,16,1
2,8,44167.0,-10.670723314919066,-10.365833485527244,Optimal (tolerance reached),7571,0,0,23,6
2,8,44317.0,-10.669965118910728,-10.365833485527244,Optimal (tolerance reached),7602,6,0,21,1
2,8,44430.0,-10.669965118910728,-10.365833485527244,Optimal (tolerance reached),7625,0,0,15,7
2,8,44562.0,-10.669662250845102,-10.365833485527244,Optimal (tolerance reached),7654,8,0,21,6
2,8,44700.0,-10.669662250845102,-10.365833485527244,Optimal (tolerance reached),7682,0,0,23,2
2,8,44844.0,-10.666548160754923,-10.365833485527244,Optimal (tolerance reached),7712,6,0,15,5
2,8,44964.0,-10.666548160754923,-10.365833485527244,Optimal (tolerance reached),7736,0,0,16,4
2,8,45099.0,-10.666202950417793,-10.365833485527244,Optimal (tolerance reached),7765,7,0,16,7
2,8,45237.0,-10.666202950417793,-10.365833485527244,Optimal (tolerance reached),7793,5,0,9,2
2,8,45354.0,-10.665710474859283,-10.365833485527244,Optimal (tolerance reached),7816,0,0,18,2
2,8,45472.0,-10.665710474859283,-10.365833485527244,Optimal (tolerance reached),7840,0,0,15,9
2,8,45632.0,-10.66454499067775,-10.365833485527244,Optimal (tolerance reached),7873,7,0,19,4
2,8,45753.0,-10.66454499067775,-10.365833485527244,Optimal (tolerance reached),7899,0,0,17,1
2,8,45885.0,-10.663264503815482,-10.365833485527244,Optimal (tolerance reached),7925,7,0,23,15
2,8,46002.0,-10.663264503815482,-10.365833485527244,Optimal (tolerance reached),7949,0,0,15,11
2,8,46129.0,-10.662988704229267,-10.365833485527244,Optimal (tolerance reached),7974,7,0,16,2
2,8,46247.0,-10.662988704229267,-10.365833485527244,Optimal (tolerance reached),7998,0,0,17,1
2,8,46386.0,-10.662976539278667,-10.365833485527244,Optimal (tolerance reached),8027,7,0,21,5
2,8,46538.0,-10.662976539278667,-10.365833485527244,Optimal (tolerance reached),8059,5,0,12,3
2,8,46668.0,-10.657146761867287,-10.365833485527244,Optimal (tolerance reached),8085,0,0,20,5
2,8,46785.0,-10.657146761867287,-10.365833485527244,Optimal (tolerance reached),8109,0,0,13,3
2,8,46930.0,-10.65643823695655,-10.365833485527244,Optimal (tolerance reached),8140,9,0,25,10
2,8,47066.0,-10.65643823695655,-10.365833485527244,Optimal (tolerance reached),8167,5,0,19,3
2,8,47193.0,-10.655634866842705,-10.365833485527244,Optimal (tolerance reached),8193,0,0,14,0
2,8,47294.0,-10.655634866842705,-10.365833485527244,Optimal (tolerance reached),8214,0,0,11,1
2,8,47429.0,-10.654871572403938,-10.365833485527244,Optimal (tolerance reached),8240,7,0,15,4
2,8,47528.0,-10.654871572403938,-10.365833511358945,Optimal (tolerance reached),8260,0,0,19,8
2,8,47612.0,-10.654407764677028,-10.365833511358945,Optimal (tolerance reached),8277,9,0,15,13
2,8,47731.0,-10.654407764677028,-10.365833511358945,Optimal (tolerance reached),8301,0,0,22,2
2,8,47878.0,-10.652001386940164,-10.365833511358945,Optimal (tolerance reached),8331,7,0,27,8
2,8,48009.0,-10.652001386940164,-10.365833511358945,Optimal (tolerance reached),8358,0,0,16,3
2,8,48158.0,-10.651470306137908,-10.365833511358945,Optimal (tolerance reached),8387,7,0,25,10
2,8,48298.0,-10.651470306137908,-10.365833511358945,Optimal (tolerance reached),8418,5,0,14,6
2,8,48436.0,-10.651454752786497,-10.365833511358945,Optimal (tolerance reached),8444,0,0,16,11
2,8,48552.0,-10.651454752786497,-10.365833511358945,Optimal (tolerance reached),8467,0,0,22,6
2,8,48690.0,-10.650096991820115,-10.365833511358945,Optimal (tolerance reached),8496,7,0,19,5
2,8,48772.0,-10.650096991820115,-10.365833511358945,Optimal (tolerance reached),8511,0,0,18,7
2,8,48904.0,-10.649122769231942,-10.365833511358945,Optimal (tolerance reached),8539,9,0,19,6
2,8,49036.0,-10.649122769231942,-10.365833511358945,Optimal (tolerance reached),8566,0,0,10,2
2,8,49168.0,-10.648962380951906,-10.365833511358945,Optimal (tolerance reached),8594,7,0,19,3
2,8,49311.0,-10.648962380951906,-10.365833511358945,Optimal (tolerance reached),8623,6,0,15,1
2,8,49423.0,-10.647848928381347,-10.365833511358945,Optimal (tolerance reached),8645,0,0,13,2
2,8,49537.0,-10.647848928381347,-10.365833511358945,Optimal (tolerance reached),8668,0,0,20,3
2,8,49662.0,-10.644881904027374,-10.365833511358945,Optimal (tolerance reached),8694,7,0,23,10
2,8,49779.0,-10.644881904027374,-10.365833511358945,Optimal (tolerance reached),8716,0,0,20,7
2,8,49949.0,-10.644798350233831,-10.365833511358945,Optimal (tolerance reached),8752,7,0,26,13
2,8,50087.0,-10.644798350233831,-10.365833511358945,Optimal (tolerance reached),8782,6,0,17,4
2,8,50232.0,-10.642766485781415,-10.365833511358945,Optimal (tolerance reached),8810,0,0,16,6
2,8,50381.0,-10.642766485781415,-10.365833511358945,Optimal (tolerance reached),8843,7,0,21,2
2,8,50503.0,-10.64135633715272,-10.365833511358945,Optimal (tolerance reached),8867,0,0,15,7
2,8,50617.0,-10.64135633715272,-10.365833511358945,Optimal (tolerance reached),8890,1,0,17,5
2,8,50756.0,-10.640810120508723,-10.365833511358945,Optimal (tolerance reached),8918,7,0,11,7
2,8,50872.0,-10.640810120508723,-10.365833511358945,Optimal (tolerance reached),8941,1,0,26,8
2,8,51038.0,-10.63960729652561,-10.365833511358945,Optimal (tolerance reached),8977,7,0,27,9
2,8,51142.0,-10.63960729652561,-10.365833511358945,Optimal (tolerance reached),8996,1,0,14,5
2,8,51290.0,-10.638664197110304,-10.365833511358945,Optimal (tolerance reached),9027,7,0,15,5
2,8,51378.0,-10.638664197110304,-10.365833511358945,Optimal (tolerance reached),9044,0,0,18,9
2,8,51492.0,-10.636626625471617,-10.365833511358945,Optimal (tolerance reached),9068,9,0,21,6
2,8,51605.0,-10.636626625471617,-10.365833511358945,Optimal (tolerance reached),9089,0,0,9,6
2,8,51693.0,-10.635717396132815,-10.365833511358945,Optimal (tolerance reached),9107,9,0,16,5
2,8,51831.0,-10.635717396132815,-10.365833511358945,Optimal (tolerance reached),9136,2,0,23,12
2,8,51981.0,-10.635491926035176,-10.365833511358945,Optimal (tolerance reached),9168,7,0,17,3
2,8,52110.0,-10.635491926035176,-10.365833511358945,Optimal (tolerance reached),9193,2,0,20,4
2,8,52242.0,-10.633767479384975,-10.365833511358945,Optimal (tolerance reached),9221,7,0,19,3
2,8,52338.0,-10.633767479384975,-10.365833511358945,Optimal (tolerance reached),9240,2,0,18,13
2,8,52479.0,-10.63232889888753,-10.365833511358945,Optimal (tolerance reached),9269,8,0,21,8
2,8,52614.0,-10.63232889888753,-10.365833511358945,Optimal (tolerance reached),9297,7,0,13,3
2,8,52725.0,-10.630769507709731,-10.365833511358945,Optimal (tolerance reached),9320,2,0,6,3
2,8,52829.0,-10.630769507709731,-10.365833511358945,Optimal (tolerance reached),9340,2,0,19,10
2,8,52969.0,-10.630626157948463,-10.365833511358945,Optimal (tolerance reached),9370,8,0,19,2
2,8,53108.0,-10.630626157948463,-10.365833511358945,Optimal (tolerance reached),9400,7,0,20,4
2,8,53221.0,-10.629311245242327,-10.365833511358945,Optimal (tolerance reached),9422,2,0,16,10
2,8,53348.0,-10.629311245242327,-10.365833511358945,Optimal (tolerance reached),9449,7,0,16,3
2,8,53475.0,-10.62834582194706,-10.365833511358945,Optimal (tolerance reached),9473,2,0,20,2
2,8,53614.0,-10.62834582194706,-10.365833511358945,Optimal (tolerance reached),9501,2,0,14,9
2,8,53777.0,-10.628139282307371,-10.365833511358945,Optimal (tolerance reached),9536,7,0,25,8
2,8,53914.0,-10.628139282307371,-10.365833511358945,Optimal (tolerance reached),9563,2,0,22,3
2,8,54052.0,-10.622514767590324,-10.365833511358945,Optimal (tolerance reached),9591,7,0,25,11
2,8,54180.0,-10.622514767590324,-10.365833511358945,Optimal (tolerance reached),9617,3,0,18,6
2,8,54305.0,-10.622314235995587,-10.365833511358945,Optimal (tolerance reached),9644,7,0,20,7
2,8,54424.0,-10.622314235995587,-10.365833511358945,Optimal (tolerance reached),9667,2,0,20,6
2,8,54484.0,-10.62050762459686,-10.365833511358945,Optimal (tolerance reached),9679,8,0,12,3
2,8,54607.0,-10.62050762459686,-10.365833511358945,Optimal (tolerance reached),9704,3,0,22,11
2,8,54741.0,-10.620032999062447,-10.365833511358945,Optimal (tolerance reached),9733,7,0,24,3
2,8,54846.0,-10.620032999062447,-10.365833511358945,Optimal (tolerance reached),9753,2,0,13,4
2,8,54914.0,-10.61926021895474,-10.365833511358945,Optimal (tolerance reached),9767,8,0,14,6
2,8,55017.0,-10.61926021895474,-10.365833511358945,Optimal (tolerance reached),9788,2,0,12,4
2,8,55158.0,-10.618345786486557,-10.365833511358945,Optimal (tolerance reached),9817,8,0,28,9
2,8,55316.0,-10.618345786486557,-10.365833511358945,Optimal (tolerance reached),9849,7,0,28,8
2,8,55422.0,-10.617187419209815,-10.365833511358945,Optimal (tolerance reached),9870,2,0,15,7
2,8,55533.0,-10.617187419209815,-10.365833511358945,Optimal (tolerance reached),9893,3,0,17,11
2,8,55643.0,-10.616792300750502,-10.365833511358945,Optimal (tolerance reached),9915,8,0,27,2
2,8,55767.0,-10.616792300750502,-10.365833511358945,Optimal (tolerance reached),9939,3,0,21,2
2,8,55904.0,-10.616217174486327,-10.365833511358945,Optimal (tolerance reached),9968,7,0,24,12
2,8,56010.0,-10.616217174486327,-10.365833511358945,Optimal (tolerance reached),9989,3,0,22,3
2,8,56160.0,-10.616006284540596,-10.365833511358945,Optimal (tolerance reached),10020,7,0,27,3
2,8,56252.0,-10.616006284540596,-10.365833511358945,Optimal (tolerance reached),10038,3,0,16,5
2,8,56398.0,-10.61540694984896,-10.365833511358945,Optimal (tolerance reached),10069,7,0,27,6
2,8,56499.0,-10.61540694984896,-10.365833511358945,Optimal (tolerance reached),10089,2,0,18,8
2,8,56601.0,-10.614342065939981,-10.365833511358945,Optimal (tolerance reached),10110,9,0,18,7
2,8,56711.0,-10.614342065939981,-10.365833511358945,Optimal (tolerance reached),10132,3,0,13,4
2,8,56851.0,-10.612397299091192,-10.365833511358945,Optimal (tolerance reached),10162,7,0,23,8
2,8,56974.0,-10.612397299091192,-10.365833511358945,Optimal (tolerance reached),10189,3,0,2,0
2,8,57160.0,-10.611499524519761,-10.365833511358945,Optimal (tolerance reached),10226,9,0,28,21
2,8,57303.0,-10.611499524519761,-10.365833511358945,Optimal (tolerance reached),10258,7,0,21,3
2,8,57422.0,-10.610365958249657,-10.365833511358945,Optimal (tolerance reached),10281,3,0,21,8
2,8,57565.0,-10.610365958249657,-10.365833511358945,Optimal (tolerance reached),10309,3,0,17,3
2,8,57695.0,-10.609457095997863,-10.365833511358945,Optimal (tolerance reached),10336,9,0,24,7
2,8,57802.0,-10.609457095997863,-10.365833511358945,Optimal (tolerance reached),10357,3,0,16,8
2,8,57883.0,-10.608207359386046,-10.365833511358945,Optimal (tolerance reached),10375,9,0,13,4
2,8,57991.0,-10.608207359386046,-10.365833511358945,Optimal (tolerance reached),10395,3,0,21,1
2,8,58129.0,-10.607225968437833,-10.365833511358945,Optimal (tolerance reached),10424,7,0,25,12
2,8,58239.0,-10.607225968437833,-10.365833511358945,Optimal (tolerance reached),10447,3,0,8,5
2,8,58322.0,-10.606050755548974,-10.365833511358945,Optimal (tolerance reached),10464,8,0,13,8
2,8,58414.0,-10.606050755548974,-10.365833511358945,Optimal (tolerance reached),10482,3,0,14,3
2,8,58559.0,-10.604677731467403,-10.365833511358945,Optimal (tolerance reached),10512,9,0,23,6
2,8,58664.0,-10.604677731467403,-10.365833511358945,Optimal (tolerance reached),10533,3,0,13,6
2,8,58804.0,-10.603889954618053,-10.365833511358945,Optimal (tolerance reached),10563,7,0,24,7
2,8,58935.0,-10.603889954618053,-10.365833511358945,Optimal (tolerance reached),10589,3,0,14,4
2,8,59074.0,-10.603724505087598,-10.365833511358945,Optimal (tolerance reached),10618,7,0,26,9
2,8,59179.0,-10.603724505087598,-10.365833511358945,Optimal (tolerance reached),10639,3,0,15,7
2,8,59271.0,-10.602998039511487,-10.365833511358945,Optimal (tolerance reached),10658,9,0,18,7
2,8,59391.0,-10.602998039511487,-10.365833511358945,Optimal (tolerance reached),10681,3,0,14,8
2,8,59481.0,-10.602252517493891,-10.365833511358945,Optimal (tolerance reached),10699,9,0,18,7
2,8,59600.0,-10.602252517493891,-10.365833511358945,Optimal (tolerance reached),10723,3,0,24,4
2,8,59739.0,-10.602237285746554,-10.365833511358945,Optimal (tolerance reached),10753,7,0,23,6
2,8,59873.0,-10.602237285746554,-10.365833511358945,Optimal (tolerance reached),10782,3,0,1,0
2,8,59984.0,-10.60201446857437,-10.365833511358945,Optimal (tolerance reached),10804,7,0,24,11
2,8,60099.0,-10.60201446857437,-10.365833511358945,Optimal (tolerance reached),10827,3,0,20,6
2,8,60177.0,-10.600792588999049,-10.365833511358945,Optimal (tolerance reached),10844,7,0,14,3
2,8,60259.0,-10.600792588999049,-10.365833511358945,Optimal (tolerance reached),10860,3,0,16,8
2,8,60331.0,-10.600523013366226,-10.365833511358945,Optimal (tolerance reached),10873,7,0,14,8
2,8,60433.0,-10.600523013366226,-10.365833511358945,Optimal (tolerance reached),10894,3,0,12,4
2,8,60549.0,-10.598919147337584,-10.365833511358945,Optimal (tolerance reached),10919,9,0,21,4
2,8,60662.0,-10.598919147337584,-10.365833511358945,Optimal (tolerance reached),10942,3,0,23,10
2,8,60769.0,-10.59775780159694,-10.365833511358945,Optimal (tolerance reached),10963,9,0,25,6
2,8,60900.0,-10.59775780159694,-10.365833511358945,Optimal (tolerance reached),10989,3,0,23,8
2,8,60996.0,-10.597312287608426,-10.365833511358945,Optimal (tolerance reached),11009,9,0,17,4
2,8,61124.0,-10.597312287608426,-10.365833511358945,Optimal (tolerance reached),11035,7,0,29,7
2,8,61252.0,-10.597094737157876,-10.365833511358945,Optimal (tolerance reached),11060,3,0,18,7
2,8,61353.0,-10.597094737157876,-10.365833511358945,Optimal (tolerance reached),11081,3,0,7,2
2,8,61488.0,-10.595471656584094,-10.365833511358945,Optimal (tolerance reached),11109,7,0,24,13
2,8,61582.0,-10.595471656584094,-10.365833511358945,Optimal (tolerance reached),11128,3,0,16,5
2,8,61726.0,-10.595385662648807,-10.365833511358945,Optimal (tolerance reached),11156,7,0,26,10
2,8,61878.0,-10.595385662648807,-10.365833511358945,Optimal (tolerance reached),11189,7,0,26,3
2,8,61983.0,-10.594190693563972,-10.365833511358945,Optimal (tolerance reached),11209,3,0,17,3
2,8,62095.0,-10.594190693563972,-10.365833511358945,Optimal (tolerance reached),11231,3,0,14,9
2,8,62196.0,-10.593540109875775,-10.365833511358945,Optimal (tolerance reached),11252,9,0,18,7
2,8,62306.0,-10.593540109875775,-10.365833511358945,Optimal (tolerance reached),11274,3,0,21,11
2,8,62425.0,-10.591457012247766,-10.365833511358945,Optimal (tolerance reached),11299,9,0,20,7
2,8,62528.0,-10.591457012247766,-10.365833511358945,Optimal (tolerance reached),11319,3,0,21,6
2,8,62611.0,-10.588853092666978,-10.365833511358945,Optimal (tolerance reached),11335,8,0,13,6
2,8,62706.0,-10.588853092666978,-10.365833511358945,Optimal (tolerance reached),11354,3,0,20,10
2,8,62779.0,-10.588796304327925,-10.365833511358945,Optimal (tolerance reached),11370,7,0,15,2
2,8,62881.0,-10.588796304327925,-10.365833511358945,Optimal (tolerance reached),11392,3,0,15,3
2,8,62947.0,-10.588516459771178,-10.365833511358945,Optimal (tolerance reached),11406,7,0,17,7
2,8,63072.0,-10.588516459771178,-10.365833511358945,Optimal (tolerance reached),11430,3,0,13,2
2,8,63219.0,-10.586766763444798,-10.365833511358945,Optimal (tolerance reached),11461,8,0,26,9
2,8,63345.0,-10.586766763444798,-10.365833511358945,Optimal (tolerance reached),11487,3,0,19,10
2,8,63439.0,-10.586488738183657,-10.365833511358945,Optimal (tolerance reached),11507,9,0,20,6
2,8,63553.0,-10.586488738183657,-10.365833511358945,Optimal (tolerance reached),11531,3,0,17,6
2,8,63603.0,-10.585958188515901,-10.365833511358945,Optimal (tolerance reached),11541,7,0,14,8
2,8,63700.0,-10.585958188515901,-10.365833511358945,Optimal (tolerance reached),11561,3,0,16,1
2,8,63807.0,-10.58474168179936,-10.365833511358945,Optimal (tolerance reached),11583,9,0,20,6
2,8,63911.0,-10.58474168179936,-10.365833511358945,Optimal (tolerance reached),11602,3,0,23,6
2,8,63990.0,-10.583530125354198,-10.365833511358945,Optimal (tolerance reached),11619,9,0,16,5
2,8,64105.0,-10.583530125354198,-10.365833511358945,Optimal (tolerance reached),11642,3,0,17,5
2,8,64247.0,-10.583437101872455,-10.365833511358945,Optimal (tolerance reached),11672,8,0,25,8
2,8,64403.0,-10.583437101872455,-10.365833511358945,Optimal (tolerance reached),11703,7,0,26,8
2,8,64513.0,-10.582313772469577,-10.365833511358945,Optimal (tolerance reached),11726,3,0,4,0
2,8,64611.0,-10.582313772469577,-10.365833511358945,Optimal (tolerance reached),11745,3,0,15,6
2,8,64664.0,-10.581696683343322,-10.365833511358945,Optimal (tolerance reached),11756,8,0,11,3
2,8,64755.0,-10.581696683343322,-10.365833511358945,Optimal (tolerance reached),11774,3,0,17,1
2,8,64907.0,-10.581018106393225,-10.365833511358945,Optimal (tolerance reached),11805,8,0,25,5
2,8,65021.0,-10.581018106393225,-10.365833511358945,Optimal (tolerance reached),11828,3,0,20,4
2,8,65155.0,-10.5798295112537,-10.365833511358945,Optimal (tolerance reached),11856,8,0,26,12
2,8,65274.0,-10.5798295112537,-10.365833511358945,Optimal (tolerance reached),11880,3,0,8,0
2,8,65388.0,-10.578011845377715,-10.365833511358945,Optimal (tolerance reached),11904,9,0,19,9
2,8,65477.0,-10.578011845377715,-10.365833511358945,Optimal (tolerance reached),11921,2,0,21,8
2,8,65564.0,-10.576659644722232,-10.365833511358945,Optimal (tolerance reached),11940,8,0,14,2
2,8,65681.0,-10.576659644722232,-10.365833511358945,Optimal (tolerance reached),11964,7,0,23,15
2,8,65804.0,-10.575694549905966,-10.365833511358945,Optimal (tolerance reached),11989,3,0,16,5
2,8,65904.0,-10.575694549905966,-10.365833511358945,Optimal (tolerance reached),12010,3,0,15,4
2,8,65992.0,-10.575271924632172,-10.365833511358945,Optimal (tolerance reached),12030,9,0,15,4
2,8,66093.0,-10.575271924632172,-10.365833511358945,Optimal (tolerance reached),12052,1,0,8,1
2,8,66167.0,-10.575164719886523,-10.365833511358945,Optimal (tolerance reached),12066,6,0,12,11
2,8,66248.0,-10.575164719886523,-10.365833511358945,Optimal (tolerance reached),12082,3,0,18,5
2,8,66317.0,-10.574239146067091,-10.365833511358945,Optimal (tolerance reached),12097,8,0,11,4
2,8,66445.0,-10.574239146067091,-10.365833511358945,Optimal (tolerance reached),12124,3,0,16,0
2,8,66567.0,-10.572793980454728,-10.365833511358945,Optimal (tolerance reached),12150,9,0,23,10
2,8,66670.0,-10.572793980454728,-10.365833511358945,Optimal (tolerance reached),12171,1,0,23,5
2,8,66723.0,-10.572765734645486,-10.365833511358945,Optimal (tolerance reached),12183,5,0,12,7
2,8,66818.0,-10.572765734645486,-10.365833511358945,Optimal (tolerance reached),12205,3,0,17,2
2,8,66883.0,-10.5709705564011,-10.365833511358945,Optimal (tolerance reached),12218,7,0,19,10
2,8,66992.0,-10.5709705564011,-10.365833511358945,Optimal (tolerance reached),12240,1,0,17,15
2,8,67069.0,-10.569703037604011,-10.365833511358945,Optimal (tolerance reached),12256,5,0,15,8
2,8,67180.0,-10.569703037604011,-10.365833511358945,Optimal (tolerance reached),12278,3,0,15,8
2,8,67307.0,-10.569517606978144,-10.365833511358945,Optimal (tolerance reached),12304,9,0,26,10
2,8,67432.0,-10.569517606978144,-10.365833511358945,Optimal (tolerance reached),12328,3,0,16,6
2,8,67588.0,-10.56865703539316,-10.365833511358945,Optimal (tolerance reached),12362,9,0,27,4
2,8,67695.0,-10.56865703539316,-10.365833511358945,Optimal (tolerance reached),12383,1,0,25,5
2,8,67759.0,-10.568519877749663,-10.365833511358945,Optimal (tolerance reached),12396,6,0,15,7
2,8,67874.0,-10.568519877749663,-10.365833511358945,Optimal (tolerance reached),12418,3,0,14,5
2,8,68013.0,-10.567720213892501,-10.365833511358945,Optimal (tolerance reached),12447,9,0,23,8
2,8,68130.0,-10.567720213892501,-10.365833511358945,Optimal (tolerance reached),12471,3,0,12,3
2,8,68277.0,-10.56697424350357,-10.365833511358945,Optimal (tolerance reached),12502,9,0,26,12
2,8,68397.0,-10.56697424350357,-10.365833511358945,Optimal (tolerance reached),12525,3,0,14,6
2,8,68516.0,-10.565997349247807,-10.365833511358945,Optimal (tolerance reached),12551,9,0,20,3
2,8,68612.0,-10.565997349247807,-10.365833511358945,Optimal (tolerance reached),12570,1,0,14,5
2,8,68684.0,-10.565124478728377,-10.365833511358945,Optimal (tolerance reached),12585,5,0,14,8
2,8,68732.0,-10.565124478728377,-10.365833511358945,Optimal (tolerance reached),12594,4,0,17,13
2,8,68840.0,-10.565028689622524,-10.365833525344328,Optimal (tolerance reached),12615,0,0,16,4
2,8,68949.0,-10.565028689622524,-10.365833525344328,Optimal (tolerance reached),12637,2,0,21,3
2,8,69044.0,-10.563628606146462,-10.365833525344328,Optimal (tolerance reached),12657,8,0,18,8
2,8,69187.0,-10.563628606146462,-10.365833525344328,Optimal (tolerance reached),12687,8,0,24,6
2,8,69335.0,-10.56343118653084,-10.365833525344328,Optimal (tolerance reached),12715,3,0,11,8
2,8,69426.0,-10.56343118653084,-10.365833525344328,Optimal (tolerance reached),12734,2,0,13,2
2,8,69507.0,-10.563067801143823,-10.365833525344328,Optimal (tolerance reached),12750,8,0,14,14
2,8,69606.0,-10.563067801143823,-10.365833525344328,Optimal (tolerance reached),12770,4,0,18,4
2,8,69746.0,-10.562284191790917,-10.365833525344328,Optimal (tolerance reached),12798,9,0,24,7
2,8,69854.0,-10.562284191790917,-10.365833525344328,Optimal (tolerance reached),12821,1,0,14,2
2,8,69927.0,-10.560507636690208,-10.365833525344328,Optimal (tolerance reached),12835,6,0,14,13
2,8,70026.0,-10.560507636690208,-10.365833525344328,Optimal (tolerance reached),12855,4,0,22,6
2,8,70146.0,-10.558917056593797,-10.365833525344328,Optimal (tolerance reached),12880,9,0,23,9
2,8,70238.0,-10.558917056593797,-10.365833525344328,Optimal (tolerance reached),12897,2,0,18,4
2,8,70306.0,-10.558889081739434,-10.365833525344328,Optimal (tolerance reached),12911,5,0,14,3
2,8,70412.0,-10.558889081739434,-10.365833525344328,Optimal (tolerance reached),12932,2,0,16,7
2,8,70503.0,-10.557694838210498,-10.365833525344328,Optimal (tolerance reached),12951,6,0,18,7
2,8,70604.0,-10.557694838210498,-10.365833525344328,Optimal (tolerance reached),12970,4,0,16,4
2,8,70729.0,-10.556958229260687,-10.365833525344328,Optimal (tolerance reached),12996,9,0,22,4
2,8,70831.0,-10.556958229260687,-10.365833525344328,Optimal (tolerance reached),13017,1,0,16,2
2,8,70897.0,-10.555785806678946,-10.365833525344328,Optimal (tolerance reached),13031,7,0,16,8
2,8,71000.0,-10.555785806678946,-10.365833525344328,Optimal (tolerance reached),13050,1,0,4,8
2,8,71079.0,-10.554469490738347,-10.365833525344328,Optimal (tolerance reached),13065,6,0,14,6
2,8,71189.0,-10.554469490738347,-10.365833525344328,Optimal (tolerance reached),13087,3,0,20,3
2,8,71282.0,-10.554166059163759,-10.365833525344328,Optimal (tolerance reached),13107,8,0,16,8
2,8,71398.0,-10.554166059163759,-10.365833525344328,Optimal (tolerance reached),13130,1,0,17,8
2,8,71465.0,-10.55412682682945,-10.365833525344328,Optimal (tolerance reached),13144,6,0,14,5
2,8,71563.0,-10.55412682682945,-10.365833525344328,Optimal (tolerance reached),13162,1,0,15,9
2,8,71628.0,-10.553117214370772,-10.365833525344328,Optimal (tolerance reached),13176,4,0,13,4
2,8,71732.0,-10.553117214370772,-10.365833525344328,Optimal (tolerance reached),13197,1,0,16,6
2,8,71784.0,-10.552429068263462,-10.365833525344328,Optimal (tolerance reached),13207,2,0,14,6
2,8,71871.0,-10.552429068263462,-10.365833525344328,Optimal (tolerance reached),13224,2,0,24,4
2,8,71966.0,-10.551863857853963,-10.365833525344328,Optimal (tolerance reached),13244,7,0,15,4
2,8,72073.0,-10.551863857853963,-10.365833525344328,Optimal (tolerance reached),13266,2,0,21,7
2,8,72144.0,-10.551840484514617,-10.365833525344328,Optimal (tolerance reached),13280,6,0,23,4
2,8,72254.0,-10.551840484514617,-10.365833525344328,Optimal (tolerance reached),13302,1,0,20,8
2,8,72296.0,-10.55074428391519,-10.365833525344328,Optimal (tolerance reached),13311,2,0,7,2
2,8,72425.0,-10.55074428391519,-10.365833525344328,Optimal (tolerance reached),13336,2,0,20,4
2,8,72528.0,-10.549895621919545,-10.365833525344328,Optimal (tolerance reached),13358,7,0,19,5
2,8,72647.0,-10.549895621919545,-10.365833525344328,Optimal (tolerance reached),13384,2,0,16,3
2,8,72752.0,-10.549729187865102,-10.365833525344328,Optimal (tolerance reached),13405,7,0,19,14
2,8,72888.0,-10.549729187865102,-10.365833525344328,Optimal (tolerance reached),13436,1,0,2,0
2,8,72978.0,-10.548809298304686,-10.365833525344328,Optimal (tolerance reached),13453,6,0,15,13
2,8,73094.0,-10.548809298304686,-10.365833525344328,Optimal (tolerance reached),13477,2,0,20,9
2,8,73200.0,-10.547597046094442,-10.365833525344328,Optimal (tolerance reached),13499,7,0,22,4
2,8,73299.0,-10.547597046094442,-10.365833525344328,Optimal (tolerance reached),13519,2,0,22,9
2,8,73407.0,-10.547467316092733,-10.365833525344328,Optimal (tolerance reached),13540,7,0,19,4
2,8,73520.0,-10.547467316092733,-10.365833525344328,Optimal (tolerance reached),13563,1,0,19,3
2,8,73582.0,-10.547401216640084,-10.365833525344328,Optimal (tolerance reached),13576,5,0,15,8
2,8,73686.0,-10.547401216640084,-10.365833525344328,Optimal (tolerance reached),13598,2,0,22,2
2,8,73791.0,-10.546332187231938,-10.365833525344328,Optimal (tolerance reached),13620,7,0,21,4
2,8,73902.0,-10.546332187231938,-10.365833525344328,Optimal (tolerance reached),13644,1,0,23,9
2,8,73962.0,-10.544915327192523,-10.365833525344328,Optimal (tolerance reached),13657,6,0,14,9
2,8,74044.0,-10.544915327192523,-10.365833525344328,Optimal (tolerance reached),13674,1,0,20,12
2,8,74099.0,-10.54407615749106,-10.365833525344328,Optimal (tolerance reached),13686,4,0,13,7
2,8,74188.0,-10.54407615749106,-10.365833525344328,Optimal (tolerance reached),13703,1,0,7,6
