seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,150,155,1.814556e6,451681123576,-0.027365214166735177,1.9160823226121177,22692.0,3,52,12,0
3,150,155,1.814556e6,451681123576,-0.027365214166735177,1.5313669174561129,45888.0,5,120,13,2
3,150,155,1.814556e6,451681123576,-0.012590496159031357,1.5313669174561129,68902.0,7,187,14,3
3,150,155,1.814556e6,451681123576,-0.012590496159031357,1.5313669174561129,91833.0,9,248,19,4
3,150,155,1.814556e6,451681123576,-0.011305589408764773,1.5313669174561129,114578.0,11,308,12,3
3,150,155,1.814556e6,451681123576,-0.011305589408764773,1.5313669174561129,137780.0,13,378,24,5
3,150,155,1.814556e6,451681123576,-0.010940043150510906,1.5313669174561129,160826.0,15,445,19,3
3,150,155,1.814556e6,451681123576,-0.010940043150510906,1.5313669174561129,183869.0,17,512,14,1
3,150,155,1.814556e6,451681123576,-0.010480523404314032,1.3333103530281472,207052.0,19,582,18,0
3,150,155,1.814556e6,451681123576,-0.010480523404314032,1.3333103530281472,230300.0,21,654,25,5
3,150,155,1.814556e6,451681123576,-0.010462640589309364,1.3333103530281472,252961.0,23,710,17,3
3,150,155,1.814556e6,451681123576,-0.010462640589309364,1.3333103530281472,276585.0,25,791,19,3
3,150,155,1.814556e6,451681123576,-0.009905301934404009,1.3333103530281472,299898.0,27,864,19,2
3,150,155,1.814556e6,451681123576,-0.009905301934404009,1.3333103530281472,323098.0,29,932,19,3
3,150,155,1.814556e6,451681123576,-0.009751281502215384,1.3333103530281472,346232.0,31,999,21,3
3,150,155,1.814556e6,451681123576,-0.009751281502215384,1.3333103530281472,369213.0,33,1064,24,3
3,150,155,1.814556e6,451681123576,-0.009751281502215384,1.3333103530281472,391838.0,35,1118,19,2
3,150,155,1.814556e6,451681123576,-0.009751281502215384,1.3333103530281472,415335.0,37,1194,23,2
3,150,155,1.814556e6,451681123576,-0.008292459033550493,1.3333103530281472,440389.0,39,1276,22,3
3,150,155,1.814556e6,451681123576,-0.008292459033550493,1.3333103530281472,469417.0,41,1343,24,4
3,150,155,1.814556e6,451681123576,-0.008133533343890002,1.3333103530281472,498302.0,43,1413,20,2
3,150,155,1.814556e6,451681123576,-0.008133533343890002,1.3333103530281472,522474.0,45,1485,21,0
3,150,155,1.814556e6,451681123576,-0.008133533343890002,1.3333103530281472,545666.0,47,1552,25,4
3,150,155,1.814556e6,451681123576,-0.008133533343890002,1.3333103530281472,568934.0,49,1619,24,2
3,150,155,1.814556e6,451681123576,-0.008036350787067523,1.3333103530281472,592142.0,51,1686,14,6
3,150,155,1.814556e6,451681123576,-0.008036350787067523,1.3333103530281472,615474.0,53,1757,25,3
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,638689.0,55,1824,19,3
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,661880.0,57,1889,18,6
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,685519.0,59,1966,19,1
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,708897.0,61,2036,25,2
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,731903.0,63,2096,16,6
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,755190.0,65,2164,16,6
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,779216.0,67,2253,28,12
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,806478.0,69,2321,22,2
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,829505.0,71,2387,20,4
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.3333103530281472,852837.0,73,2462,23,3
3,150,155,1.814556e6,451681123576,-0.007902980211181219,1.269006757568456,876108.0,75,2535,18,5
