seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,42425,1.800057e6,361782577032,-0.0006184778338298429,0.0010818252688446842,1097.0,73,210,1,0
1,50,42425,1.800057e6,361782577032,-0.0006184778338298429,0.0010818252688446842,1131.0,75,217,1,0
1,50,42425,1.800057e6,361782577032,-0.0005328534665901541,0.0010818252688446842,1161.0,77,223,1,0
1,50,42425,1.800057e6,361782577032,-0.0005328534665901541,0.0010818252688446842,1191.0,79,229,1,0
1,50,42425,1.800057e6,361782577032,-0.0004985275217631591,0.0010818252688446842,1220.0,81,235,1,0
1,50,42425,1.800057e6,361782577032,-0.0004985275217631591,0.0010818252688446842,1255.0,83,242,1,0
1,50,42425,1.800057e6,361782577032,-0.00049508013330922,0.0010818252688446842,1285.0,85,248,1,0
1,50,42425,1.800057e6,361782577032,-0.00049508013330922,0.0010769594706312444,1310.0,85,253,2,0
1,50,42425,1.800057e6,361782577032,-0.00049508013330922,0.0010769594706312444,1340.0,87,259,1,0
1,50,42425,1.800057e6,361782577032,-0.00049508013330922,0.0010769594706312444,1365.0,87,264,2,0
1,50,42425,1.800057e6,361782577032,-0.000489190304076753,0.0010769594706312444,1394.0,89,270,1,0
1,50,42425,1.800057e6,361782577032,-0.000489190304076753,0.0010769594706312444,1424.0,91,276,1,0
1,50,42425,1.800057e6,361782577032,-0.0004876698938459641,0.0010684787272119487,1449.0,91,281,2,0
1,50,42425,1.800057e6,361782577032,-0.0004876698938459641,0.0010684787272119487,1474.0,91,286,2,0
1,50,42425,1.800057e6,361782577032,-0.00046748378880524083,0.0010684787272119487,1508.0,93,293,1,0
1,50,42425,1.800057e6,361782577032,-0.00046748378880524083,0.0010684787272119487,1533.0,93,298,2,0
1,50,42425,1.800057e6,361782577032,-0.00046127370048811033,0.0010684787272119487,1563.0,95,304,1,0
1,50,42425,1.800057e6,361782577032,-0.00046127370048811033,0.0010684787272119487,1587.0,95,309,2,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1617.0,97,315,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1651.0,99,321,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1682.0,101,327,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1708.0,103,332,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1738.0,105,338,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1768.0,107,344,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1798.0,109,350,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1828.0,111,356,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1858.0,113,362,1,0
1,50,42425,1.800057e6,361782577032,-0.00046054397730206577,0.0010684787272119487,1893.0,115,369,1,0
1,50,42425,1.800057e6,361782577032,-0.00045556163128735176,0.0010684787272119487,1922.0,117,375,1,0
1,50,42425,1.800057e6,361782577032,-0.00045556163128735176,0.0010684787272119487,1947.0,117,380,2,0
1,50,42425,1.800057e6,361782577032,-0.0003429734341746059,0.0010684787272119487,1972.0,117,385,2,0
1,50,42425,1.800057e6,361782577032,-0.0003429734341746059,0.0010684787272119487,2001.0,119,391,1,0
1,50,42425,1.800057e6,361782577032,-0.00030667002588792114,0.0010684787272119487,2032.0,121,397,1,0
1,50,42425,1.800057e6,361782577032,-0.00030667002588792114,0.0010684787272119487,2062.0,123,403,1,0
1,50,42425,1.800057e6,361782577032,-0.0003035698274280038,0.0010684787272119487,2092.0,125,409,1,0
1,50,42425,1.800057e6,361782577032,-0.0003035698274280038,0.0010684787272119487,2122.0,127,415,1,0
1,50,42425,1.800057e6,361782577032,-0.0003035698274280038,0.0010684787272119487,2152.0,129,421,1,0
1,50,42425,1.800057e6,361782577032,-0.0003035698274280038,0.0010684787272119487,2182.0,131,427,1,0
1,50,42425,1.800057e6,361782577032,-0.0002747053265035749,0.0010684787272119487,2212.0,133,433,1,0
1,50,42425,1.800057e6,361782577032,-0.0002747053265035749,0.0010684787272119487,2242.0,135,439,1,0
1,50,42425,1.800057e6,361782577032,-0.0002610807193973519,0.0010684787272119487,2272.0,137,445,1,0
1,50,42425,1.800057e6,361782577032,-0.0002610807193973519,0.0010684787272119487,2302.0,139,451,1,0
1,50,42425,1.800057e6,361782577032,-0.0002512805131225557,0.0010684787272119487,2333.0,141,457,1,0
1,50,42425,1.800057e6,361782577032,-0.0002512805131225557,0.0010684787272119487,2364.0,143,463,1,0
1,50,42425,1.800057e6,361782577032,-0.00025106405876166595,0.0010684787272119487,2394.0,145,469,1,0
1,50,42425,1.800057e6,361782577032,-0.00025106405876166595,0.0010684787272119487,2423.0,147,475,1,0
1,50,42425,1.800057e6,361782577032,-0.0002481600730440618,0.0010684787272119487,2458.0,149,481,1,0
1,50,42425,1.800057e6,361782577032,-0.0002481600730440618,0.0010684787272119487,2493.0,151,488,1,0
1,50,42425,1.800057e6,361782577032,-0.00022779716709760123,0.0010684787272119487,2528.0,153,495,1,0
1,50,42425,1.800057e6,361782577032,-0.00022779716709760123,0.0010684787272119487,2553.0,153,500,2,0
1,50,42425,1.800057e6,361782577032,-0.00020768499926702142,0.0010684787272119487,2583.0,155,506,1,0
1,50,42425,1.800057e6,361782577032,-0.00020768499926702142,0.0010651631026535593,2608.0,155,511,2,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2642.0,157,518,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2672.0,159,524,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2697.0,161,529,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2722.0,163,534,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2752.0,165,540,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2783.0,167,546,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2812.0,169,552,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2843.0,171,558,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2878.0,173,565,1,0
1,50,42425,1.800057e6,361782577032,-0.00014583083458960143,0.0010651631026535593,2909.0,175,571,1,0
1,50,42425,1.800057e6,361782577032,-0.00011044622928552995,0.0010651631026535593,2939.0,177,577,1,0
1,50,42425,1.800057e6,361782577032,-0.00011044622928552995,0.0010651631026535593,2969.0,179,583,1,0
1,50,42425,1.800057e6,361782577032,-9.11733991896418e-5,0.0010608512788977621,2994.0,179,588,2,0
1,50,42425,1.800057e6,361782577032,-9.11733991896418e-5,0.0010608512788977621,3019.0,179,593,2,0
1,50,42425,1.800057e6,361782577032,-8.498891520278729e-5,0.0010608512788977621,3049.0,181,599,1,0
1,50,42425,1.800057e6,361782577032,-8.498891520278729e-5,0.0010608512788977621,3079.0,183,605,1,0
1,50,42425,1.800057e6,361782577032,-7.963081064814325e-5,0.0010582287452007369,3104.0,183,610,2,0
1,50,42425,1.800057e6,361782577032,-7.963081064814325e-5,0.0010582287452007369,3134.0,185,616,1,0
1,50,42425,1.800057e6,361782577032,-5.79104150794697e-5,0.001048486941145562,3165.0,185,622,2,0
1,50,42425,1.800057e6,361782577032,-5.79104150794697e-5,0.001048486941145562,3191.0,187,627,1,0
1,50,42425,1.800057e6,361782577032,-5.79104150794697e-5,0.001048486941145562,3222.0,189,633,1,0
1,50,42425,1.800057e6,361782577032,-5.79104150794697e-5,0.001048486941145562,3248.0,189,638,2,0
1,50,42425,1.800057e6,361782577032,-5.79104150794697e-5,0.001048486941145562,3281.0,191,644,1,0
1,50,42425,1.800057e6,361782577032,-5.79104150794697e-5,0.001048486941145562,3317.0,193,651,1,0
1,50,42425,1.800057e6,361782577032,-5.586446180994714e-5,0.001048486941145562,3348.0,195,657,1,0
1,50,42425,1.800057e6,361782577032,-5.586446180994714e-5,0.0010481741745865304,3379.0,195,663,2,0
1,50,42425,1.800057e6,361782577032,-5.1535700043995334e-5,0.0010481741745865304,3415.0,197,670,1,0
1,50,42425,1.800057e6,361782577032,-5.1535700043995334e-5,0.0010481741745865304,3445.0,199,676,1,0
1,50,42425,1.800057e6,361782577032,-4.825390648552103e-5,0.0010481741745865304,3475.0,201,682,1,0
1,50,42425,1.800057e6,361782577032,-4.825390648552103e-5,0.0010481741745865304,3513.0,203,689,1,0
1,50,42425,1.800057e6,361782577032,-3.23956025276705e-5,0.0010481741745865304,3546.0,205,695,1,0
1,50,42425,1.800057e6,361782577032,-3.23956025276705e-5,0.0010481741745865304,3576.0,207,701,1,0
1,50,42425,1.800057e6,361782577032,-3.23956025276705e-5,0.0010481741745865304,3605.0,209,707,1,0
1,50,42425,1.800057e6,361782577032,-3.23956025276705e-5,0.0010481741745865304,3636.0,211,713,1,0
1,50,42425,1.800057e6,361782577032,-3.23956025276705e-5,0.0010481741745865304,3668.0,213,719,1,0
1,50,42425,1.800057e6,361782577032,-3.23956025276705e-5,0.0010481741745865304,3703.0,215,726,1,0
1,50,42425,1.800057e6,361782577032,-2.176980954983346e-5,0.0010481741745865304,3740.0,217,733,1,0
1,50,42425,1.800057e6,361782577032,-2.176980954983346e-5,0.0010481741745865304,3771.0,219,739,1,0
1,50,42425,1.800057e6,361782577032,-2.176980954983346e-5,0.0010481741745865304,3800.0,221,745,1,0
1,50,42425,1.800057e6,361782577032,-2.176980954983346e-5,0.0010481741745865304,3825.0,221,750,2,0
1,50,42425,1.800057e6,361782577032,-2.176980954983346e-5,0.0010481741745865304,3855.0,223,756,1,0
1,50,42425,1.800057e6,361782577032,-2.176980954983346e-5,0.0010481741745865304,3880.0,223,761,2,0
1,50,42425,1.800057e6,361782577032,-1.823842210760783e-5,0.001039880277918095,3904.0,223,766,2,0
1,50,42425,1.800057e6,361782577032,-1.823842210760783e-5,0.001039880277918095,3939.0,225,773,1,0
1,50,42425,1.800057e6,361782577032,-1.6846978137003083e-5,0.001039880277918095,3974.0,227,780,1,0
1,50,42425,1.800057e6,361782577032,-1.6846978137003083e-5,0.001039880277918095,4004.0,229,786,1,0
1,50,42425,1.800057e6,361782577032,-1.6846978137003083e-5,0.001039880277918095,4035.0,231,792,1,0
1,50,42425,1.800057e6,361782577032,-1.6846978137003083e-5,0.001039880277918095,4071.0,233,799,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4104.0,235,805,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4139.0,237,811,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4168.0,239,817,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4198.0,241,823,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4233.0,243,830,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4262.0,245,836,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4296.0,247,843,1,0
1,50,42425,1.800057e6,361782577032,-1.1434467320733596e-5,0.001039880277918095,4333.0,249,850,1,0
1,50,42425,1.800057e6,361782577032,-9.896326573577115e-6,0.001039880277918095,4369.0,251,857,1,0
1,50,42425,1.800057e6,361782577032,-9.896326573577115e-6,0.001039880277918095,4400.0,253,863,1,0
1,50,42425,1.800057e6,361782577032,-3.147857997951118e-6,0.001039880277918095,4433.0,255,870,1,0
1,50,42425,1.800057e6,361782577032,-3.147857997951118e-6,0.001039880277918095,4465.0,257,876,1,0
1,50,42425,1.800057e6,361782577032,6.793197074330109e-7,0.001039880277918095,4501.0,259,883,1,0
1,50,42425,1.800057e6,361782577032,6.793197074330109e-7,0.001039880277918095,4538.0,261,890,1,0
1,50,42425,1.800057e6,361782577032,1.9579675692726634e-6,0.001039880277918095,4573.0,263,897,1,0
1,50,42425,1.800057e6,361782577032,1.9579675692726634e-6,0.001039880277918095,4603.0,265,903,1,0
1,50,42425,1.800057e6,361782577032,8.611033857669871e-6,0.001039880277918095,4638.0,267,910,1,0
1,50,42425,1.800057e6,361782577032,8.611033857669871e-6,0.001039880277918095,4668.0,269,916,1,0
1,50,42425,1.800057e6,361782577032,9.047290076405045e-6,0.001039880277918095,4693.0,269,921,2,0
1,50,42425,1.800057e6,361782577032,9.047290076405045e-6,0.001039880277918095,4722.0,271,927,1,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4758.0,273,934,1,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4787.0,275,940,1,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4816.0,277,946,1,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4846.0,279,952,1,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4879.0,281,959,1,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4904.0,281,964,2,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4929.0,281,969,2,0
1,50,42425,1.800057e6,361782577032,1.1954839564155394e-5,0.001039880277918095,4955.0,281,974,2,0
1,50,42425,1.800057e6,361782577032,1.378419241009456e-5,0.001039880277918095,4996.0,283,981,1,0
1,50,42425,1.800057e6,361782577032,1.378419241009456e-5,0.001039880277918095,5026.0,285,987,1,0
1,50,42425,1.800057e6,361782577032,1.378419241009456e-5,0.001039880277918095,5060.0,287,994,1,0
1,50,42425,1.800057e6,361782577032,1.378419241009456e-5,0.001039880277918095,5086.0,287,999,2,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5123.0,289,1006,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5154.0,291,1012,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5184.0,293,1018,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5215.0,295,1024,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5246.0,297,1030,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5277.0,299,1036,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5312.0,301,1043,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5343.0,303,1049,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5373.0,305,1055,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5403.0,307,1061,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5437.0,309,1068,1,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5462.0,309,1073,2,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5487.0,309,1078,2,0
1,50,42425,1.800057e6,361782577032,2.1100927457282006e-5,0.001039880277918095,5519.0,309,1084,2,0
1,50,42425,1.800057e6,361782577032,2.3060950046001815e-5,0.001039880277918095,5546.0,309,1089,2,0
1,50,42425,1.800057e6,361782577032,2.3060950046001815e-5,0.001039880277918095,5583.0,311,1096,1,0
1,50,42425,1.800057e6,361782577032,2.659495383240673e-5,0.001039880277918095,5619.0,313,1103,1,0
1,50,42425,1.800057e6,361782577032,2.659495383240673e-5,0.001039880277918095,5651.0,315,1109,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5688.0,317,1116,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5719.0,319,1122,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5749.0,321,1128,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5778.0,323,1134,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5808.0,325,1140,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5837.0,327,1146,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5875.0,329,1153,1,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5900.0,329,1158,2,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5925.0,329,1163,2,0
1,50,42425,1.800057e6,361782577032,2.869778400852504e-5,0.001039880277918095,5951.0,329,1168,2,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,5989.0,331,1175,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6018.0,333,1181,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6048.0,335,1187,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6073.0,335,1192,2,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6103.0,337,1198,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6132.0,339,1204,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6161.0,341,1210,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6186.0,341,1215,2,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6219.0,343,1222,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6245.0,343,1227,2,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6269.0,343,1232,2,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6299.0,345,1238,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6333.0,347,1245,1,0
1,50,42425,1.800057e6,361782577032,3.318887960617888e-5,0.001039880277918095,6370.0,349,1252,1,0
1,50,42425,1.800057e6,361782577032,3.402865477567245e-5,0.001039880277918095,6396.0,349,1257,2,0
1,50,42425,1.800057e6,361782577032,3.402865477567245e-5,0.001039880277918095,6428.0,351,1263,1,0
1,50,42425,1.800057e6,361782577032,3.528248802296425e-5,0.001039880277918095,6455.0,351,1268,2,0
1,50,42425,1.800057e6,361782577032,3.528248802296425e-5,0.001039880277918095,6485.0,353,1274,1,0
1,50,42425,1.800057e6,361782577032,3.528248802296425e-5,0.001039880277918095,6515.0,355,1280,1,0
1,50,42425,1.800057e6,361782577032,3.528248802296425e-5,0.001039880277918095,6543.0,357,1286,1,0
1,50,42425,1.800057e6,361782577032,3.528248802296425e-5,0.001039880277918095,6577.0,359,1293,1,0
1,50,42425,1.800057e6,361782577032,3.528248802296425e-5,0.001039880277918095,6614.0,361,1300,1,0
1,50,42425,1.800057e6,361782577032,4.457788088950182e-5,0.001039880277918095,6650.0,363,1307,1,0
1,50,42425,1.800057e6,361782577032,4.457788088950182e-5,0.001039880277918095,6680.0,365,1313,1,0
1,50,42425,1.800057e6,361782577032,4.457788088950182e-5,0.001039880277918095,6714.0,367,1320,1,0
1,50,42425,1.800057e6,361782577032,4.457788088950182e-5,0.001039880277918095,6740.0,367,1325,2,0
1,50,42425,1.800057e6,361782577032,4.4638768971291755e-5,0.001039880277918095,6781.0,369,1332,1,0
1,50,42425,1.800057e6,361782577032,4.4638768971291755e-5,0.001039880277918095,6817.0,371,1339,1,0
1,50,42425,1.800057e6,361782577032,4.7016130149003755e-5,0.001039880277918095,6853.0,373,1346,1,0
1,50,42425,1.800057e6,361782577032,4.7016130149003755e-5,0.001039880277918095,6884.0,373,1352,2,0
1,50,42425,1.800057e6,361782577032,4.921197103081778e-5,0.001039880277918095,6920.0,375,1359,1,0
1,50,42425,1.800057e6,361782577032,4.921197103081778e-5,0.001039880277918095,6951.0,377,1365,1,0
1,50,42425,1.800057e6,361782577032,4.921197103081778e-5,0.001039880277918095,6980.0,379,1371,1,0
1,50,42425,1.800057e6,361782577032,4.921197103081778e-5,0.001039880277918095,7005.0,379,1376,2,0
1,50,42425,1.800057e6,361782577032,4.921197103081778e-5,0.001039880277918095,7040.0,381,1383,1,0
1,50,42425,1.800057e6,361782577032,4.921197103081778e-5,0.001039880277918095,7074.0,383,1390,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7103.0,385,1396,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7133.0,387,1402,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7163.0,389,1408,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7192.0,391,1414,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7221.0,393,1420,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7251.0,395,1426,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7280.0,397,1432,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7310.0,399,1438,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7345.0,401,1445,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7370.0,401,1450,2,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7399.0,403,1456,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7429.0,405,1462,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7463.0,407,1469,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7488.0,407,1474,2,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7512.0,407,1479,2,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7539.0,407,1484,2,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7576.0,409,1491,1,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7603.0,409,1496,2,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7629.0,409,1501,2,0
1,50,42425,1.800057e6,361782577032,5.663585583328865e-5,0.001039880277918095,7660.0,409,1506,2,0
1,50,42425,1.800057e6,361782577032,5.7084231968644594e-5,0.001039880277918095,7697.0,411,1513,1,0
1,50,42425,1.800057e6,361782577032,5.7084231968644594e-5,0.001039880277918095,7735.0,413,1520,1,0
1,50,42425,1.800057e6,361782577032,5.830872956241197e-5,0.001039880277918095,7771.0,415,1527,1,0
1,50,42425,1.800057e6,361782577032,5.830872956241197e-5,0.001039880277918095,7801.0,417,1533,1,0
1,50,42425,1.800057e6,361782577032,5.830872956241197e-5,0.001039880277918095,7836.0,419,1540,1,0
1,50,42425,1.800057e6,361782577032,5.830872956241197e-5,0.001039880277918095,7862.0,419,1545,2,0
1,50,42425,1.800057e6,361782577032,7.254821439896145e-5,0.001039880277918095,7899.0,421,1552,1,0
1,50,42425,1.800057e6,361782577032,7.254821439896145e-5,0.001039880277918095,7936.0,423,1559,1,0
1,50,42425,1.800057e6,361782577032,9.442665839520217e-5,0.001039880277918095,7972.0,425,1566,1,0
1,50,42425,1.800057e6,361782577032,9.442665839520217e-5,0.001039880277918095,8004.0,427,1572,1,0
