seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,23,1579.0,3.2381782084299413,4.049732477737221,OPTIMAL,31,0,0,9,0
3,23,2707.0,3.2381782084299413,4.049732477737221,OPTIMAL,55,0,0,12,1
3,23,2830.0,3.3062212770707293,4.049732477737221,OPTIMAL,79,0,0,17,3
3,23,2981.0,3.3062212770707293,4.049732477737221,OPTIMAL,107,0,0,14,1
3,23,3126.0,3.3341607917150498,4.049732477737221,OPTIMAL,131,0,0,20,0
3,23,3262.0,3.3341607917150498,4.049732477737221,OPTIMAL,155,0,0,24,5
3,23,3423.0,3.378815182240676,4.049732477737221,OPTIMAL,183,0,0,17,2
3,23,3573.0,3.378815182240676,4.049732477737221,OPTIMAL,208,0,0,20,2
3,23,3711.0,3.3891422304420677,4.049732477737221,OPTIMAL,230,0,0,24,1
3,23,3809.0,3.3891422304420677,4.049732477737221,OPTIMAL,246,0,0,20,6
3,23,3971.0,3.404239813969822,4.049732477737221,OPTIMAL,274,0,0,18,1
3,23,4109.0,3.404239813969822,4.049732477737221,OPTIMAL,296,0,0,20,3
3,23,4297.0,3.426167393340047,4.049732477737221,OPTIMAL,328,0,0,17,3
3,23,4425.0,3.426167393340047,4.049732477737221,OPTIMAL,350,0,0,20,7
3,23,4565.0,3.4460321047137117,4.049732477737221,OPTIMAL,373,0,0,14,4
3,23,4698.0,3.4460321047137117,4.049732477737221,OPTIMAL,395,0,0,24,2
3,23,4881.0,3.4515229278013013,4.049732477737221,OPTIMAL,427,0,0,24,2
3,23,5006.0,3.4515229278013013,4.049732477737221,OPTIMAL,448,0,0,21,2
3,23,5147.0,3.454067519221529,4.049732477737221,OPTIMAL,472,0,0,18,1
3,23,5263.0,3.454067519221529,4.049732477737221,OPTIMAL,491,0,0,22,5
3,23,5436.0,3.461045654883031,4.049732477737221,OPTIMAL,520,0,0,20,5
3,23,5540.0,3.461045654883031,4.049732477737221,OPTIMAL,537,0,0,23,7
3,23,5702.0,3.4724055907106512,4.049732477737221,OPTIMAL,565,0,0,23,5
3,23,5843.0,3.4724055907106512,4.049732477737221,OPTIMAL,587,0,0,23,6
3,23,6028.0,3.4774588714478103,4.049732477737221,OPTIMAL,618,0,0,20,1
3,23,6119.0,3.4774588714478103,4.049732477737221,OPTIMAL,633,0,0,21,1
3,23,6279.0,3.4839347949195556,4.049732477737221,OPTIMAL,660,0,0,22,1
3,23,6406.0,3.4839347949195556,4.049732477737221,OPTIMAL,680,0,0,28,5
3,23,6586.0,3.4845776797943473,4.049732477737221,OPTIMAL,711,0,0,20,2
3,23,6708.0,3.4845776797943473,4.049732477737221,OPTIMAL,731,0,0,27,3
3,23,6910.0,3.4902145801458877,4.049732477737221,OPTIMAL,765,0,0,28,2
3,23,7026.0,3.4902145801458877,4.049732477737221,OPTIMAL,784,0,0,27,6
3,23,7204.0,3.5019348088994353,4.049732477737221,OPTIMAL,816,0,0,25,2
3,23,7330.0,3.5019348088994353,4.049732477737221,OPTIMAL,837,0,0,25,7
3,23,7489.0,3.512410857195443,4.049732477737221,OPTIMAL,865,0,0,20,3
3,23,7599.0,3.512410857195443,4.049732477737221,OPTIMAL,883,0,0,29,10
3,23,7793.0,3.513425583706513,4.049732477737221,OPTIMAL,916,0,0,25,2
3,23,7916.0,3.513425583706513,4.049732477737221,OPTIMAL,936,0,0,32,4
3,23,8118.0,3.514282747108529,4.049732477737221,OPTIMAL,972,0,0,24,2
3,23,8233.0,3.514282747108529,4.049732477737221,OPTIMAL,990,0,0,26,8
3,23,8420.0,3.522557271001579,4.049732477737221,OPTIMAL,1022,0,0,24,4
3,23,8549.0,3.522557271001579,4.049732477737221,OPTIMAL,1044,0,0,23,3
3,23,8729.0,3.523615466357561,4.049732477737221,OPTIMAL,1074,0,0,26,0
3,23,8863.0,3.523615466357561,4.049732477737221,OPTIMAL,1096,0,0,31,4
3,23,9064.0,3.5252959549190646,4.049732477737221,OPTIMAL,1130,0,0,25,1
3,23,9179.0,3.5252959549190646,4.049732477737221,OPTIMAL,1149,0,0,24,4
3,23,9326.0,3.526075776460812,4.049732477737221,OPTIMAL,1175,0,0,22,4
3,23,9473.0,3.526075776460812,4.049732477737221,OPTIMAL,1201,0,0,29,14
3,23,9659.0,3.527151166346684,4.049732477737221,OPTIMAL,1233,0,0,18,1
3,23,9765.0,3.527151166346684,4.049732477737221,OPTIMAL,1250,0,0,35,5
3,23,9946.0,3.529314312213328,4.049732477737221,OPTIMAL,1282,0,0,22,5
3,23,10068.0,3.529314312213328,4.049732477737221,OPTIMAL,1301,0,0,28,8
3,23,10265.0,3.54066731855272,4.049732477737221,OPTIMAL,1338,0,0,24,0
3,23,10380.0,3.54066731855272,4.049732477737221,OPTIMAL,1357,0,0,22,8
3,23,10560.0,3.5408681643613136,4.049732477737221,OPTIMAL,1388,0,0,18,3
3,23,10665.0,3.5408681643613136,4.049732477737221,OPTIMAL,1406,0,0,24,14
3,23,10868.0,3.541690864795116,4.049732477737221,OPTIMAL,1441,0,0,23,4
3,23,10979.0,3.541690864795116,4.049732477737221,OPTIMAL,1459,0,0,32,8
3,23,11145.0,3.5429133643219015,4.049732477737221,OPTIMAL,1489,0,0,18,1
3,23,11265.0,3.5429133643219015,4.049732477737221,OPTIMAL,1508,0,0,30,7
3,23,11444.0,3.5429580187831764,4.049732477737221,OPTIMAL,1539,0,0,25,5
3,23,11566.0,3.5429580187831764,4.049732477737221,OPTIMAL,1559,0,0,30,5
