seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,150,171,1.81096e6,452539747344,-0.012639809202313234,1.7870797307706758,20776.0,3,56,11,0
2,150,171,1.81096e6,452539747344,-0.012639809202313234,1.7870797307706758,41685.0,5,128,15,2
2,150,171,1.81096e6,452539747344,-0.007530764920175868,1.0679113968364342,64820.0,7,195,12,2
2,150,171,1.81096e6,452539747344,-0.007530764920175868,1.0679113968364342,90069.0,9,262,20,1
2,150,171,1.81096e6,452539747344,-0.007530764920175868,1.0679113968364342,116478.0,11,337,17,2
2,150,171,1.81096e6,452539747344,-0.007530764920175868,1.0679113968364342,137912.0,13,405,19,1
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,154564.0,15,482,16,2
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,175403.0,17,547,16,1
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,194146.0,19,615,18,1
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,214973.0,21,681,16,0
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,235988.0,23,752,17,2
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,256981.0,25,820,17,0
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,277924.0,27,884,22,3
2,150,171,1.81096e6,452539747344,-0.006213227922296491,1.0679113968364342,298797.0,29,951,16,5
2,150,171,1.81096e6,452539747344,-0.006130835991302706,1.0679113968364342,319440.0,31,1009,19,2
2,150,171,1.81096e6,452539747344,-0.006130835991302706,1.0679113968364342,340530.0,33,1084,10,1
2,150,171,1.81096e6,452539747344,-0.005879578866043863,1.0679113968364342,361646.0,35,1159,24,0
2,150,171,1.81096e6,452539747344,-0.005879578866043863,1.0679113968364342,378951.0,37,1229,22,4
2,150,171,1.81096e6,452539747344,-0.005535536893741162,1.0679113968364342,400166.0,39,1303,13,3
2,150,171,1.81096e6,452539747344,-0.005535536893741162,1.0679113968364342,421128.0,41,1372,15,0
