seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,25,3567.0,-1.2292191558543022,0.6908367126255452,OPTIMAL,36,3,3,19,6
1,25,4666.0,-1.2292191558543022,-0.25439332360888955,OPTIMAL,48,4,0,16,7
1,25,4686.0,-0.9608233696593853,-0.25439332360888955,OPTIMAL,79,4,0,17,4
1,25,4718.0,-0.9608233696593853,-0.25439332360888955,OPTIMAL,90,3,0,18,8
1,25,4727.0,-0.8321894050458745,-0.25439332360888955,OPTIMAL,111,7,0,13,1
1,25,4753.0,-0.8321894050458745,-0.4136354010425106,OPTIMAL,123,2,0,16,10
1,25,4770.0,-0.779437230010256,-0.4136354010425106,OPTIMAL,151,2,0,18,2
1,25,4793.0,-0.779437230010256,-0.5058280204668195,OPTIMAL,164,2,0,13,13
1,25,4807.0,-0.677064318804769,-0.5058280204668195,OPTIMAL,193,2,0,12,6
1,25,4840.0,-0.677064318804769,-0.5811750387202522,OPTIMAL,214,0,0,15,15
1,25,4848.0,-0.6065417721363158,-0.5811750387202522,OPTIMAL,233,2,0,12,1
1,25,4864.0,-0.6065417721363158,-0.5940218474478942,OPTIMAL,244,1,0,13,9
1,25,4872.0,-0.5999279042897745,-0.5940218474478942,OPTIMAL,264,1,0,12,3
