seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,60,6408.0,-16.213377913551536,5.600665600975443,OPTIMAL,65,21,21,35,13
7,60,7762.0,-16.213377913551536,5.600665600975443,OPTIMAL,86,21,0,39,17
7,60,8295.0,-1.730350293374488,5.600665600975443,OPTIMAL,147,27,0,30,6
7,60,8619.0,-1.730350293374488,5.600665600975443,OPTIMAL,180,7,0,38,30
7,60,9317.0,-1.5377100617748367,5.600665600975443,OPTIMAL,239,25,0,34,5
7,60,9408.0,-1.5377100617748367,5.600665600975443,OPTIMAL,248,5,0,35,24
7,60,9890.0,-1.336778877929359,5.600665600975443,OPTIMAL,321,23,0,46,10
7,60,10048.0,-1.336778877929359,5.600665600975443,OPTIMAL,346,4,0,38,32
7,60,10201.0,-1.086600091595958,5.600665600975443,OPTIMAL,410,19,0,34,9
7,60,10332.0,-1.086600091595958,5.600665600975443,OPTIMAL,427,5,0,35,32
7,60,10630.0,-0.8584861543888658,5.600665600975443,OPTIMAL,495,22,0,34,11
7,60,10736.0,-0.8584861543888658,5.202638619866037,OPTIMAL,513,4,14,34,37
7,60,11235.0,-0.712368166213143,5.202638619866037,OPTIMAL,582,20,0,43,9
7,60,11358.0,-0.712368166213143,5.202638619866037,OPTIMAL,597,3,0,34,45
7,60,11627.0,-0.698637128334573,5.202638619866037,OPTIMAL,700,19,0,64,14
7,60,11778.0,-0.698637128334573,5.202638619866037,OPTIMAL,719,2,0,37,45
7,60,12052.0,-0.5627517312048144,5.202638619866037,OPTIMAL,801,25,0,41,11
7,60,12140.0,-0.5627517312048144,5.202638619866037,OPTIMAL,816,6,0,33,47
7,60,12634.0,-0.5223915980073329,5.202638619866037,OPTIMAL,903,22,0,42,15
7,60,12767.0,-0.5223915980073329,5.202638619866037,OPTIMAL,924,0,0,35,51
7,60,13403.0,-0.4427261286275157,5.202638619866037,OPTIMAL,1021,21,0,56,14
7,60,13506.0,-0.4427261286275157,5.202638619866037,OPTIMAL,1038,2,0,31,55
7,60,13925.0,-0.4399205250768654,5.202638619866037,OPTIMAL,1110,21,0,43,3
7,60,13964.0,-0.4399205250768654,5.202638619866037,OPTIMAL,1125,18,0,27,14
7,60,14134.0,-0.4163880179710199,5.202638619866037,OPTIMAL,1199,20,0,30,18
7,60,14253.0,-0.4163880179710199,5.202638619866037,OPTIMAL,1219,3,0,33,56
7,60,14675.0,-0.37065233644934464,5.202638619866037,OPTIMAL,1299,24,0,57,1
7,60,14788.0,-0.37065233644934464,5.202638619866037,OPTIMAL,1328,1,0,35,61
7,60,14944.0,-0.3383947092578244,5.202638619866037,OPTIMAL,1392,20,0,28,8
7,60,15046.0,-0.3383947092578244,5.202638619866037,OPTIMAL,1415,0,0,32,68
7,60,15320.0,-0.3209538972252212,5.202638619866037,OPTIMAL,1477,23,0,35,1
7,60,15439.0,-0.3209538972252212,5.202638619866037,OPTIMAL,1501,2,0,30,74
7,60,15611.0,-0.3047122313247407,5.202638619866037,OPTIMAL,1542,31,0,13,5
7,60,15664.0,-0.3047122313247407,5.202638619866037,OPTIMAL,1566,2,0,30,70
7,60,16029.0,-0.27662382416655995,5.202638619866037,OPTIMAL,1645,18,0,43,5
7,60,16089.0,-0.27662382416655995,5.202638619866037,OPTIMAL,1667,1,0,31,58
7,60,16263.0,-0.24672991274685946,5.202638619866037,OPTIMAL,1704,23,0,26,14
7,60,16321.0,-0.24672991274685946,5.202638619866037,OPTIMAL,1724,2,0,32,56
7,60,16435.0,-0.22237195634782864,5.202638619866037,OPTIMAL,1768,28,0,25,26
7,60,16467.0,-0.22237195634782864,5.202638619866037,OPTIMAL,1781,1,0,32,59
7,60,16664.0,-0.21132717782216615,5.202638619866037,OPTIMAL,1830,26,0,7,1
7,60,16699.0,-0.21132717782216615,4.908722066306754,OPTIMAL,1848,0,12,33,64
7,60,16819.0,-0.19107417343831368,4.908722066306754,OPTIMAL,1914,22,0,1,4
7,60,16845.0,-0.19107417343831368,4.908722066306754,OPTIMAL,1926,1,0,33,63
7,60,16998.0,-0.17635703921108334,4.908722066306754,OPTIMAL,1980,22,0,8,0
7,60,17019.0,-0.17635703921108334,4.908722066306754,OPTIMAL,1989,1,0,33,60
7,60,17172.0,-0.16462681040138283,4.908722066306754,OPTIMAL,2043,21,0,16,3
7,60,17191.0,-0.16462681040138283,4.908722066306754,OPTIMAL,2052,1,0,32,54
7,60,17252.0,-0.14010771906525224,4.908722066306754,OPTIMAL,2078,23,0,13,8
