seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,70,1071,1.800332e6,731709263064,-0.008319649669562224,0.35059334534388287,2220.0,3,47,8,0
1,70,1071,1.800332e6,731709263064,-0.008319649669562224,0.35024395423476956,3780.0,5,93,8,2
1,70,1071,1.800332e6,731709263064,-0.006525127089316941,0.2796021055416263,5122.0,7,133,8,0
1,70,1071,1.800332e6,731709263064,-0.006525127089316941,0.2796021055416263,6642.0,9,179,11,2
1,70,1071,1.800332e6,731709263064,-0.005808751959393328,0.2796021055416263,7995.0,11,221,13,5
1,70,1071,1.800332e6,731709263064,-0.005808751959393328,0.2796021055416263,9711.0,13,270,12,2
1,70,1071,1.800332e6,731709263064,-0.005808751959393328,0.2519743124917511,10823.0,15,316,12,1
1,70,1071,1.800332e6,731709263064,-0.005808751959393328,0.2519743124917511,12501.0,17,360,10,1
1,70,1071,1.800332e6,731709263064,-0.0053828589940598396,0.2519743124917511,14082.0,19,403,10,2
1,70,1071,1.800332e6,731709263064,-0.0053828589940598396,0.2519743124917511,15695.0,21,449,13,3
1,70,1071,1.800332e6,731709263064,-0.004946833957638354,0.2519743124917511,17490.0,23,499,10,2
1,70,1071,1.800332e6,731709263064,-0.004946833957638354,0.2519743124917511,19833.0,25,547,13,3
1,70,1071,1.800332e6,731709263064,-0.00491314689192178,0.2519743124917511,21813.0,27,602,10,1
1,70,1071,1.800332e6,731709263064,-0.00491314689192178,0.2519743124917511,23856.0,29,657,14,1
1,70,1071,1.800332e6,731709263064,-0.004585771616654601,0.2519743124917511,25806.0,31,705,10,2
1,70,1071,1.800332e6,731709263064,-0.004585771616654601,0.2519743124917511,28002.0,33,758,9,1
1,70,1071,1.800332e6,731709263064,-0.004525348769081146,0.2519743124917511,30053.0,35,813,14,5
1,70,1071,1.800332e6,731709263064,-0.004525348769081146,0.2519743124917511,31994.0,37,859,8,3
1,70,1071,1.800332e6,731709263064,-0.004465884341512266,0.2519743124917511,34323.0,39,913,13,1
1,70,1071,1.800332e6,731709263064,-0.004465884341512266,0.2519743124917511,36971.0,41,964,13,2
1,70,1071,1.800332e6,731709263064,-0.004257976229765134,0.2519743124917511,38952.0,43,1012,15,2
1,70,1071,1.800332e6,731709263064,-0.004257976229765134,0.2519743124917511,41058.0,45,1066,9,2
1,70,1071,1.800332e6,731709263064,-0.004181069985704457,0.2519743124917511,43038.0,47,1112,14,2
1,70,1071,1.800332e6,731709263064,-0.004181069985704457,0.2519743124917511,44646.0,49,1164,13,3
1,70,1071,1.800332e6,731709263064,-0.004084311104037089,0.2519743124917511,46853.0,51,1222,8,3
1,70,1071,1.800332e6,731709263064,-0.004084311104037089,0.2519743124917511,49484.0,53,1275,13,2
1,70,1071,1.800332e6,731709263064,-0.003563072967546708,0.2519743124917511,51011.0,55,1320,11,2
1,70,1071,1.800332e6,731709263064,-0.003563072967546708,0.2519743124917511,53188.0,57,1369,13,2
1,70,1071,1.800332e6,731709263064,-0.003532521257151899,0.2519743124917511,55921.0,59,1427,13,4
1,70,1071,1.800332e6,731709263064,-0.003532521257151899,0.2519743124917511,57457.0,61,1477,16,2
1,70,1071,1.800332e6,731709263064,-0.003513755338119676,0.2519743124917511,58839.0,63,1524,14,2
1,70,1071,1.800332e6,731709263064,-0.003513755338119676,0.2519743124917511,61318.0,65,1587,10,2
1,70,1071,1.800332e6,731709263064,-0.003513539021145346,0.2519743124917511,63275.0,67,1640,14,1
1,70,1071,1.800332e6,731709263064,-0.003513539021145346,0.2519743124917511,65791.0,69,1693,14,2
1,70,1071,1.800332e6,731709263064,-0.003360291645912242,0.2519743124917511,67327.0,71,1737,14,3
1,70,1071,1.800332e6,731709263064,-0.003360291645912242,0.2519743124917511,70101.0,73,1790,14,2
1,70,1071,1.800332e6,731709263064,-0.0033360186063954994,0.2519743124917511,72224.0,75,1844,17,2
1,70,1071,1.800332e6,731709263064,-0.0033360186063954994,0.2519743124917511,75241.0,77,1898,12,3
1,70,1071,1.800332e6,731709263064,-0.0033331701523901048,0.2519743124917511,77991.0,79,1951,12,6
1,70,1071,1.800332e6,731709263064,-0.0033331701523901048,0.2519743124917511,80406.0,81,1997,14,1
1,70,1071,1.800332e6,731709263064,-0.0033207594476446474,0.2519743124917511,82634.0,83,2056,14,0
1,70,1071,1.800332e6,731709263064,-0.0033207594476446474,0.2519743124917511,85367.0,85,2103,15,1
1,70,1071,1.800332e6,731709263064,-0.0032307648308372897,0.2519743124917511,87562.0,87,2156,15,4
1,70,1071,1.800332e6,731709263064,-0.0032307648308372897,0.2519743124917511,89365.0,89,2208,13,2
1,70,1071,1.800332e6,731709263064,-0.0032307648308372897,0.2519743124917511,91041.0,91,2256,10,2
1,70,1071,1.800332e6,731709263064,-0.0032307648308372897,0.2519743124917511,92820.0,93,2304,11,2
1,70,1071,1.800332e6,731709263064,-0.0032307648308372897,0.23674983637172323,95394.0,95,2365,9,2
1,70,1071,1.800332e6,731709263064,-0.0032307648308372897,0.23674983637172323,98180.0,97,2423,15,2
1,70,1071,1.800332e6,731709263064,-0.0032048396202934127,0.23674983637172323,100943.0,99,2478,15,5
1,70,1071,1.800332e6,731709263064,-0.0032048396202934127,0.23674983637172323,102975.0,101,2527,14,2
1,70,1071,1.800332e6,731709263064,-0.003005013043446684,0.23674983637172323,105735.0,103,2580,16,3
1,70,1071,1.800332e6,731709263064,-0.003005013043446684,0.23674983637172323,108204.0,105,2638,13,1
1,70,1071,1.800332e6,731709263064,-0.0029517499539300366,0.23674983637172323,110017.0,107,2682,11,5
1,70,1071,1.800332e6,731709263064,-0.0029517499539300366,0.23674983637172323,113196.0,109,2739,11,5
1,70,1071,1.800332e6,731709263064,-0.0029387002379167105,0.23674983637172323,114992.0,111,2786,16,2
1,70,1071,1.800332e6,731709263064,-0.0029387002379167105,0.23674983637172323,117632.0,113,2837,19,3
1,70,1071,1.800332e6,731709263064,-0.002892084844208015,0.23674983637172323,119519.0,115,2897,14,4
1,70,1071,1.800332e6,731709263064,-0.002892084844208015,0.23674983637172323,122686.0,117,2956,14,3
1,70,1071,1.800332e6,731709263064,-0.002892084844208015,0.23674983637172323,124326.0,119,3010,14,5
1,70,1071,1.800332e6,731709263064,-0.002892084844208015,0.23674983637172323,127786.0,121,3066,8,4
1,70,1071,1.800332e6,731709263064,-0.0028440454240031597,0.23674983637172323,131639.0,123,3131,14,5
1,70,1071,1.800332e6,731709263064,-0.0028440454240031597,0.23674983637172323,133459.0,125,3185,16,2
1,70,1071,1.800332e6,731709263064,-0.0028151881231153406,0.23674983637172323,135431.0,127,3236,12,6
1,70,1071,1.800332e6,731709263064,-0.0028151881231153406,0.23674983637172323,137944.0,129,3291,14,3
1,70,1071,1.800332e6,731709263064,-0.002800585950493554,0.23674983637172323,139416.0,131,3343,12,4
1,70,1071,1.800332e6,731709263064,-0.002800585950493554,0.23674983637172323,141647.0,133,3394,15,3
1,70,1071,1.800332e6,731709263064,-0.0027894742425708958,0.23674983637172323,143659.0,135,3450,13,2
1,70,1071,1.800332e6,731709263064,-0.0027894742425708958,0.23674983637172323,146264.0,137,3511,14,5
1,70,1071,1.800332e6,731709263064,-0.0027152854580640286,0.23674983637172323,148944.0,139,3567,16,3
1,70,1071,1.800332e6,731709263064,-0.0027152854580640286,0.23674983637172323,151312.0,141,3621,13,3
1,70,1071,1.800332e6,731709263064,-0.00269203229711258,0.23674983637172323,154578.0,143,3679,14,5
1,70,1071,1.800332e6,731709263064,-0.00269203229711258,0.23674983637172323,157459.0,145,3734,15,2
1,70,1071,1.800332e6,731709263064,-0.002674444857923998,0.23674983637172323,160449.0,147,3784,14,2
1,70,1071,1.800332e6,731709263064,-0.002674444857923998,0.23674983637172323,162497.0,149,3840,14,2
1,70,1071,1.800332e6,731709263064,-0.0026733217932937425,0.23674983637172323,165553.0,151,3899,15,5
1,70,1071,1.800332e6,731709263064,-0.0026733217932937425,0.23674983637172323,169085.0,153,3969,16,4
1,70,1071,1.800332e6,731709263064,-0.002672330431018347,0.23674983637172323,172102.0,155,4027,15,2
1,70,1071,1.800332e6,731709263064,-0.002672330431018347,0.23674983637172323,175574.0,157,4097,17,1
1,70,1071,1.800332e6,731709263064,-0.002660305774157501,0.23674983637172323,178768.0,159,4156,14,3
1,70,1071,1.800332e6,731709263064,-0.002660305774157501,0.23674983637172323,181006.0,161,4210,16,4
1,70,1071,1.800332e6,731709263064,-0.002624188956141075,0.23674983637172323,183383.0,163,4270,14,3
1,70,1071,1.800332e6,731709263064,-0.002624188956141075,0.23674983637172323,187573.0,165,4338,16,5
1,70,1071,1.800332e6,731709263064,-0.00258982522014467,0.23674983637172323,190452.0,167,4399,15,1
1,70,1071,1.800332e6,731709263064,-0.00258982522014467,0.23674983637172323,192694.0,169,4452,12,2
1,70,1071,1.800332e6,731709263064,-0.0025696837798071374,0.23674983637172323,194686.0,171,4511,13,4
1,70,1071,1.800332e6,731709263064,-0.0025696837798071374,0.23674983637172323,196638.0,173,4564,13,4
1,70,1071,1.800332e6,731709263064,-0.002558256485170115,0.23674983637172323,199898.0,175,4614,15,2
1,70,1071,1.800332e6,731709263064,-0.002558256485170115,0.23674983637172323,202429.0,177,4672,12,4
1,70,1071,1.800332e6,731709263064,-0.0025196856564557706,0.23674983637172323,206394.0,179,4740,13,2
1,70,1071,1.800332e6,731709263064,-0.0025196856564557706,0.23674983637172323,209316.0,181,4799,14,2
1,70,1071,1.800332e6,731709263064,-0.002499507804221807,0.23674983637172323,212205.0,183,4859,12,1
1,70,1071,1.800332e6,731709263064,-0.002499507804221807,0.23674983637172323,216027.0,185,4921,12,4
1,70,1071,1.800332e6,731709263064,-0.0024753448626689658,0.23674983637172323,218793.0,187,4979,16,4
1,70,1071,1.800332e6,731709263064,-0.0024753448626689658,0.23674983637172323,221966.0,189,5036,14,3
1,70,1071,1.800332e6,731709263064,-0.002436609453326113,0.23674983637172323,224328.0,191,5090,15,1
1,70,1071,1.800332e6,731709263064,-0.002436609453326113,0.23674983637172323,226803.0,193,5146,15,4
1,70,1071,1.800332e6,731709263064,-0.0024177318317109104,0.23674983637172323,229034.0,195,5205,14,3
1,70,1071,1.800332e6,731709263064,-0.0024177318317109104,0.23674983637172323,231554.0,197,5261,15,4
1,70,1071,1.800332e6,731709263064,-0.002417300496600433,0.23674983637172323,234061.0,199,5315,15,5
1,70,1071,1.800332e6,731709263064,-0.002417300496600433,0.23674983637172323,235999.0,201,5373,12,2
1,70,1071,1.800332e6,731709263064,-0.0024057577715626793,0.23674983637172323,238958.0,203,5437,18,3
1,70,1071,1.800332e6,731709263064,-0.0024057577715626793,0.23674983637172323,241240.0,205,5496,14,3
1,70,1071,1.800332e6,731709263064,-0.0023669832463911887,0.23674983637172323,243181.0,207,5549,14,2
1,70,1071,1.800332e6,731709263064,-0.0023669832463911887,0.23674983637172323,244902.0,209,5598,18,3
1,70,1071,1.800332e6,731709263064,-0.0023657233901651963,0.23674983637172323,247688.0,211,5649,12,1
1,70,1071,1.800332e6,731709263064,-0.0023657233901651963,0.23674983637172323,250670.0,213,5712,13,3
1,70,1071,1.800332e6,731709263064,-0.002345125458583697,0.23674983637172323,253003.0,215,5768,18,3
1,70,1071,1.800332e6,731709263064,-0.002345125458583697,0.23674983637172323,255677.0,217,5824,15,3
1,70,1071,1.800332e6,731709263064,-0.002329450807141386,0.23674983637172323,257522.0,219,5876,13,2
1,70,1071,1.800332e6,731709263064,-0.002329450807141386,0.23674983637172323,259861.0,221,5927,13,4
1,70,1071,1.800332e6,731709263064,-0.002320350959438688,0.23674983637172323,265125.0,223,5997,12,5
1,70,1071,1.800332e6,731709263064,-0.002320350959438688,0.23674983637172323,270319.0,225,6054,15,3
1,70,1071,1.800332e6,731709263064,-0.0023065065077877535,0.23674983637172323,272947.0,227,6116,19,6
1,70,1071,1.800332e6,731709263064,-0.0023065065077877535,0.23674983637172323,274930.0,229,6168,14,3
1,70,1071,1.800332e6,731709263064,-0.002295260084871964,0.23674983637172323,277448.0,231,6229,17,6
1,70,1071,1.800332e6,731709263064,-0.002295260084871964,0.23674983637172323,279644.0,233,6288,21,5
