seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,17,1,85,17.0,1,530371.0,0.581133917015987,0.6304448380461591,Time limit reached,76182,670
2,17,1,85,17.0,1,530864.0,0.581133917015987,0.6304448380461591,Time limit reached,76301,671
2,17,1,85,17.0,1,531412.0,0.5811339681917994,0.6304448380461591,Time limit reached,76431,672
2,17,1,85,17.0,1,531814.0,0.5811339681917994,0.6304448380461591,Time limit reached,76529,673
2,17,1,85,17.0,1,532257.0,0.5811341493845694,0.6304448380461591,Time limit reached,76639,674
2,17,1,85,17.0,1,533092.0,0.5811341493845694,0.6304448380461591,Time limit reached,76757,675
2,17,1,85,17.0,1,534575.0,0.5811356761600613,0.6304448380461591,Time limit reached,76916,676
2,17,1,85,17.0,1,535362.0,0.5811356761600613,0.6304448380461591,Time limit reached,77035,677
2,17,1,85,17.0,1,536897.0,0.5811399167055099,0.6304448380461591,Time limit reached,77201,678
2,17,1,85,17.0,1,538003.0,0.5811399167055099,0.6304448380461591,Time limit reached,77313,679
2,17,1,85,17.0,1,540577.0,0.5811402862037847,0.6304448380461591,Time limit reached,77467,680
2,17,1,85,17.0,1,541762.0,0.5811402862037847,0.6304448380461591,Time limit reached,77584,681
2,17,1,85,17.0,1,544539.0,0.581145095438998,0.6304448380461591,Time limit reached,77743,682
2,17,1,85,17.0,1,545184.0,0.581145095438998,0.6304448380461591,Time limit reached,77864,683
2,17,1,85,17.0,1,546099.0,0.5811458087698744,0.6304448380461591,Time limit reached,78006,684
2,17,1,85,17.0,1,546841.0,0.5811458087698744,0.6304448380461591,Time limit reached,78121,685
2,17,1,85,17.0,1,548303.0,0.5811472973711689,0.6304448380461591,Time limit reached,78279,686
2,17,1,85,17.0,1,548809.0,0.5811472973711689,0.6304448380461591,Time limit reached,78385,687
2,17,1,85,17.0,1,549462.0,0.5811480108881458,0.6304448380461591,Time limit reached,78516,688
2,17,1,85,17.0,1,550377.0,0.5811480108881458,0.6304448380461591,Time limit reached,78641,689
2,17,1,85,17.0,1,551795.0,0.5811482989000759,0.6304448380461591,Time limit reached,78802,690
2,17,1,85,17.0,1,553978.0,0.5811482989000759,0.6304448380461591,Time limit reached,78877,691
2,17,1,85,17.0,1,554082.0,0.5811506206010238,0.6304448380461591,Time limit reached,78914,690
2,17,1,85,17.0,1,555267.0,0.5811506206010238,0.6304448380461591,Time limit reached,79043,691
2,17,1,85,17.0,1,559241.0,0.5811519897139092,0.6304448380461591,Time limit reached,79197,692
2,17,1,85,17.0,1,559997.0,0.5811519897139092,0.6304448380461591,Time limit reached,79311,693
2,17,1,85,17.0,1,561442.0,0.5811526983169975,0.6304448380461591,Time limit reached,79467,694
2,17,1,85,17.0,1,562037.0,0.5811526983169975,0.6304448380461591,Time limit reached,79568,695
2,17,1,85,17.0,1,562989.0,0.5811533300469313,0.6304448380461591,Time limit reached,79721,696
2,17,1,85,17.0,1,564137.0,0.5811533300469313,0.6304448380461591,Time limit reached,79846,697
2,17,1,85,17.0,1,567303.0,0.5811535115607539,0.6304448380461591,Time limit reached,80016,698
2,17,1,85,17.0,1,567868.0,0.5811535115607539,0.6304448380461591,Time limit reached,80119,699
2,17,1,85,17.0,1,568796.0,0.581153994055151,0.6304448380461591,Time limit reached,80258,700
2,17,1,85,17.0,1,569577.0,0.581153994055151,0.6304448380461591,Time limit reached,80378,701
2,17,1,85,17.0,1,571042.0,0.5811548039165912,0.6304448380461591,Time limit reached,80539,702
2,17,1,85,17.0,1,572351.0,0.5811548039165912,0.6304448380461591,Time limit reached,80669,703
2,17,1,85,17.0,1,575721.0,0.5811550389508056,0.6304448380461591,Time limit reached,80827,704
2,17,1,85,17.0,1,576364.0,0.5811550389508056,0.6304448380461591,Time limit reached,80939,705
2,17,1,85,17.0,1,577273.0,0.5811565271249234,0.6304448380461591,Time limit reached,81080,706
2,17,1,85,17.0,1,578003.0,0.5811565271249234,0.6304448380461591,Time limit reached,81193,707
2,17,1,85,17.0,1,579449.0,0.5811566892403869,0.6304448380461591,Time limit reached,81357,708
2,17,1,85,17.0,1,580291.0,0.5811566892403869,0.6304448380461591,Time limit reached,81479,709
2,17,1,85,17.0,1,581738.0,0.581157380130426,0.6304448380461591,Time limit reached,81635,710
2,17,1,85,17.0,1,582161.0,0.581157380130426,0.6304448380461591,Time limit reached,81735,711
2,17,1,85,17.0,1,582682.0,0.5811579298490112,0.6304448380461591,Time limit reached,81855,712
2,17,1,85,17.0,1,583499.0,0.5811579298490112,0.6304448380461591,Time limit reached,81970,713
2,17,1,85,17.0,1,584982.0,0.5811583579104395,0.6304448380461591,Time limit reached,82137,714
2,17,1,85,17.0,1,585344.0,0.5811583579104395,0.6304448380461591,Time limit reached,82223,715
2,17,1,85,17.0,1,585790.0,0.5811591569415262,0.6304448380461591,Time limit reached,82332,716
2,17,1,85,17.0,1,586972.0,0.5811591569415262,0.6304448380461591,Time limit reached,82447,717
2,17,1,85,17.0,1,591105.0,0.5811591569415262,0.6304448380461591,Time limit reached,82614,718
2,17,1,85,17.0,1,594914.0,0.5811591569415262,0.6304448380461591,Time limit reached,82674,719
2,17,1,85,17.0,1,595023.0,0.5811591899441847,0.6304448380461591,Time limit reached,82712,718
2,17,1,85,17.0,1,596148.0,0.5811591899441847,0.6304448380461591,Time limit reached,82835,719
2,17,1,85,17.0,1,599585.0,0.5811599373542956,0.6304448380461591,Time limit reached,82990,720
2,17,1,85,17.0,1,599925.0,0.5811599373542956,0.6304448380461591,Time limit reached,83077,721
2,17,1,85,17.0,1,600351.0,0.581160816067799,0.6304448380461591,Time limit reached,83189,722
2,17,1,85,17.0,1,600771.0,0.581160816067799,0.6304448380461591,Time limit reached,83284,723
2,17,1,85,17.0,1,601242.0,0.5811608825136981,0.6304448380461591,Time limit reached,83391,724
2,17,1,85,17.0,1,602273.0,0.5811608825136981,0.6304448380461591,Time limit reached,83496,725
2,17,1,85,17.0,1,605878.0,0.5811609194635926,0.6304448380461591,Time limit reached,83664,726
2,17,1,85,17.0,1,606430.0,0.5811609194635926,0.6304448380461591,Time limit reached,83764,727
2,17,1,85,17.0,1,607298.0,0.5811617794598878,0.6304448380461591,Time limit reached,83907,728
2,17,1,85,17.0,1,607725.0,0.5811617794598878,0.6304448380461591,Time limit reached,84007,729
2,17,1,85,17.0,1,608294.0,0.581162026431137,0.6304448380461591,Time limit reached,84135,730
2,17,1,85,17.0,1,609286.0,0.581162026431137,0.6304448380461591,Time limit reached,84232,731
2,17,1,85,17.0,1,612363.0,0.5811620786605813,0.6304448380461591,Time limit reached,84393,732
2,17,1,85,17.0,1,613009.0,0.5811620786605813,0.6304448380461591,Time limit reached,84511,733
2,17,1,85,17.0,1,613924.0,0.5811629843848666,0.6304448380461591,Time limit reached,84661,734
2,17,1,85,17.0,1,617449.0,0.5811629843848666,0.6304448380461591,Time limit reached,84730,735
2,17,1,85,17.0,1,617561.0,0.581163133399933,0.6304448380461591,Time limit reached,84768,734
2,17,1,85,17.0,1,618311.0,0.581163133399933,0.6304448380461591,Time limit reached,84882,735
2,17,1,85,17.0,1,619796.0,0.5811640515040768,0.6304448380461591,Time limit reached,85035,736
2,17,1,85,17.0,1,620830.0,0.5811640515040768,0.6304448380461591,Time limit reached,85147,737
2,17,1,85,17.0,1,623276.0,0.581164892911394,0.6304448380461591,Time limit reached,85318,738
2,17,1,85,17.0,1,624356.0,0.581164892911394,0.6304448380461591,Time limit reached,85431,739
2,17,1,85,17.0,1,627931.0,0.5811651525867357,0.6304448380461591,Time limit reached,85595,740
2,17,1,85,17.0,1,628451.0,0.5811651525867357,0.6304448380461591,Time limit reached,85708,741
2,17,1,85,17.0,1,629166.0,0.5811652528059879,0.6304448380461591,Time limit reached,85843,742
2,17,1,85,17.0,1,630193.0,0.5811652528059879,0.6304448380461591,Time limit reached,85948,743
2,17,1,85,17.0,1,633283.0,0.581165383159302,0.6304448380461591,Time limit reached,86121,744
2,17,1,85,17.0,1,633741.0,0.581165383159302,0.6304448380461591,Time limit reached,86228,745
2,17,1,85,17.0,1,634265.0,0.5811657548294349,0.6304448380461591,Time limit reached,86350,746
2,17,1,85,17.0,1,638038.0,0.5811657548294349,0.6304448380461591,Time limit reached,86410,747
2,17,1,85,17.0,1,638213.0,0.5811669984796319,0.6304448380461591,Time limit reached,86461,746
2,17,1,85,17.0,1,638763.0,0.5811669984796319,0.6304448380461591,Time limit reached,86573,747
2,17,1,85,17.0,1,639427.0,0.581169694086249,0.6304448380461591,Time limit reached,86705,748
2,17,1,85,17.0,1,640097.0,0.581169694086249,0.6304448380461591,Time limit reached,86831,749
2,17,1,85,17.0,1,641055.0,0.5811697983573517,0.6304448380461591,Time limit reached,86989,750
2,17,1,85,17.0,1,641672.0,0.5811697983573517,0.6304448380461591,Time limit reached,87098,751
2,17,1,85,17.0,1,642605.0,0.5811700435012008,0.6304448380461591,Time limit reached,87250,752
2,17,1,85,17.0,1,646405.0,0.5811700435012008,0.6304448380461591,Time limit reached,87313,753
2,17,1,85,17.0,1,646582.0,0.5811710787577047,0.6304448380461591,Time limit reached,87364,752
2,17,1,85,17.0,1,647420.0,0.5811710787577047,0.6304448380461591,Time limit reached,87496,753
2,17,1,85,17.0,1,648864.0,0.5811712368733513,0.6304448380461591,Time limit reached,87666,754
2,17,1,85,17.0,1,649473.0,0.5811712368733513,0.6304448380461591,Time limit reached,87776,755
2,17,1,85,17.0,1,650402.0,0.5811763594310371,0.6304448380461591,Time limit reached,87923,756
2,17,1,85,17.0,1,653667.0,0.5811763594310371,0.6304448380461591,Time limit reached,87988,757
2,17,1,85,17.0,1,653822.0,0.581176414729643,0.6304448380461591,Time limit reached,88036,756
2,17,1,85,17.0,1,657652.0,0.581176414729643,0.6304448380461591,Time limit reached,88103,757
2,17,1,85,17.0,1,657772.0,0.5811765208033842,0.6304448380461591,Time limit reached,88144,756
2,17,1,85,17.0,1,658574.0,0.5811765208033842,0.6304448380461591,Time limit reached,88264,757
2,17,1,85,17.0,1,660087.0,0.5811768588463431,0.6304448380461591,Time limit reached,88424,758
2,17,1,85,17.0,1,660931.0,0.5811768588463431,0.6304448380461591,Time limit reached,88560,759
2,17,1,85,17.0,1,662469.0,0.5811773167262312,0.6304448380461591,Time limit reached,88714,760
2,17,1,85,17.0,1,663566.0,0.5811773167262312,0.6304448380461591,Time limit reached,88828,761
2,17,1,85,17.0,1,666824.0,0.581177639348397,0.6304448380461591,Time limit reached,88994,762
2,17,1,85,17.0,1,667162.0,0.581177639348397,0.6304448380461591,Time limit reached,89083,763
2,17,1,85,17.0,1,667512.0,0.5811792923069669,0.6304448380461591,Time limit reached,89175,764
2,17,1,85,17.0,1,668060.0,0.5811792923069669,0.6304448380461591,Time limit reached,89293,765
2,17,1,85,17.0,1,668745.0,0.5811802951569293,0.6304448380461591,Time limit reached,89423,766
2,17,1,85,17.0,1,669763.0,0.5811802951569293,0.6304448380461591,Time limit reached,89542,767
2,17,1,85,17.0,1,672563.0,0.5811816040950165,0.6304448380461591,Time limit reached,89698,768
2,17,1,85,17.0,1,673213.0,0.5811816040950165,0.6304448380461591,Time limit reached,89824,769
2,17,1,85,17.0,1,674128.0,0.5811820622786065,0.6304448380461591,Time limit reached,89967,770
2,17,1,85,17.0,1,674570.0,0.5811820622786065,0.6304448380461591,Time limit reached,90063,771
2,17,1,85,17.0,1,675095.0,0.5811827348958362,0.6304448380461591,Time limit reached,90180,772
2,17,1,85,17.0,1,675458.0,0.5811827348958362,0.6304448380461591,Time limit reached,90275,773
2,17,1,85,17.0,1,675888.0,0.5811828865098997,0.6304448380461591,Time limit reached,90381,774
2,17,1,85,17.0,1,677000.0,0.5811828865098997,0.6304448380461591,Time limit reached,90509,775
2,17,1,85,17.0,1,680515.0,0.5811834981863627,0.6304448380461591,Time limit reached,90673,776
2,17,1,85,17.0,1,680792.0,0.5811834981863627,0.6304448380461591,Time limit reached,90745,777
2,17,1,85,17.0,1,681033.0,0.5811840048225693,0.6304448380461591,Time limit reached,90819,778
2,17,1,85,17.0,1,681458.0,0.5811840048225693,0.6304448380461591,Time limit reached,90922,779
2,17,1,85,17.0,1,681862.0,0.5811842798378235,0.6304448380461591,Time limit reached,91022,780
2,17,1,85,17.0,1,682362.0,0.5811842798378235,0.6304448380461591,Time limit reached,91121,781
2,17,1,85,17.0,1,682991.0,0.5811852127267354,0.6304448380461591,Time limit reached,91251,782
2,17,1,85,17.0,1,683645.0,0.5811852127267354,0.6304448380461591,Time limit reached,91363,783
2,17,1,85,17.0,1,684596.0,0.5811854796632393,0.6304448380461591,Time limit reached,91521,784
2,17,1,85,17.0,1,687215.0,0.5811854796632393,0.6304448380461591,Time limit reached,91597,785
2,17,1,85,17.0,1,687370.0,0.5811858416170784,0.6304448380461591,Time limit reached,91646,784
2,17,1,85,17.0,1,688460.0,0.5811858416170784,0.6304448380461591,Time limit reached,91764,785
2,17,1,85,17.0,1,692522.0,0.5811867383168016,0.6304448380461591,Time limit reached,91918,786
2,17,1,85,17.0,1,694669.0,0.5811867383168016,0.6304448380461591,Time limit reached,91989,787
2,17,1,85,17.0,1,694822.0,0.5811876104556492,0.6304448380461591,Time limit reached,92038,786
2,17,1,85,17.0,1,695051.0,0.5811876104556492,0.6304448380461591,Time limit reached,92102,787
2,17,1,85,17.0,1,695290.0,0.5811876814645515,0.6304448380461591,Time limit reached,92168,788
2,17,1,85,17.0,1,696054.0,0.5811876814645515,0.6304448380461591,Time limit reached,92291,789
2,17,1,85,17.0,1,697487.0,0.5811880302994533,0.6304448380461591,Time limit reached,92440,790
2,17,1,85,17.0,1,698584.0,0.5811880302994533,0.6304448380461591,Time limit reached,92542,791
2,17,1,85,17.0,1,702645.0,0.5811880302994533,0.6304448380461591,Time limit reached,92692,792
2,17,1,85,17.0,1,704626.0,0.5811880302994533,0.6304448380461591,Time limit reached,92769,793
2,17,1,85,17.0,1,704786.0,0.5811885562915925,0.6304448380461591,Time limit reached,92818,792
2,17,1,85,17.0,1,705177.0,0.5811885562915925,0.6304448380461591,Time limit reached,92918,793
2,17,1,85,17.0,1,705627.0,0.5811903445521905,0.6304448380461591,Time limit reached,93028,794
2,17,1,85,17.0,1,709443.0,0.5811903445521905,0.6304448380461591,Time limit reached,93097,795
2,17,1,85,17.0,1,709616.0,0.5811914750567904,0.6304448380461591,Time limit reached,93150,794
2,17,1,85,17.0,1,710727.0,0.5811914750567904,0.6304448380461591,Time limit reached,93264,795
2,17,1,85,17.0,1,713837.0,0.5811919228750759,0.6304448380461591,Time limit reached,93423,796
2,17,1,85,17.0,1,715000.0,0.5811919228750759,0.6304448380461591,Time limit reached,93548,797
2,17,1,85,17.0,1,717724.0,0.5811925732108764,0.6304448380461591,Time limit reached,93712,798
2,17,1,85,17.0,1,721319.0,0.5811925732108764,0.6304448380461591,Time limit reached,93785,799
2,17,1,85,17.0,1,721427.0,0.5811928389063202,0.6304448380461591,Time limit reached,93823,798
2,17,1,85,17.0,1,724743.0,0.5811928389063202,0.6304448380461591,Time limit reached,93897,799
2,17,1,85,17.0,1,724854.0,0.5811929807435227,0.6304448380461591,Time limit reached,93933,798
2,17,1,85,17.0,1,725410.0,0.5811929807435227,0.6304448380461591,Time limit reached,94054,799
2,17,1,85,17.0,1,726131.0,0.5811934534171314,0.6304448380461591,Time limit reached,94199,800
2,17,1,85,17.0,1,726729.0,0.5811934534171314,0.6304448380461591,Time limit reached,94308,801
2,17,1,85,17.0,1,727730.0,0.5811941886919962,0.6304448380461591,Time limit reached,94467,802
2,17,1,85,17.0,1,728259.0,0.5811941886919962,0.6304448380461591,Time limit reached,94580,803
2,17,1,85,17.0,1,728979.0,0.5811949210912754,0.6304448380461591,Time limit reached,94724,804
2,17,1,85,17.0,1,729785.0,0.5811949210912754,0.6304448380461591,Time limit reached,94852,805
2,17,1,85,17.0,1,731293.0,0.5811955609925715,0.6304448380461591,Time limit reached,95022,806
2,17,1,85,17.0,1,732518.0,0.5811955609925715,0.6304448380461591,Time limit reached,95144,807
2,17,1,85,17.0,1,736602.0,0.5811955609925715,0.6304448380461591,Time limit reached,95296,808
2,17,1,85,17.0,1,737993.0,0.5811955609925715,0.6304448380461591,Time limit reached,95369,809
2,17,1,85,17.0,1,738195.0,0.5811961214139648,0.6304448380461591,Time limit reached,95425,808
2,17,1,85,17.0,1,739225.0,0.5811961214139648,0.6304448380461591,Time limit reached,95528,809
2,17,1,85,17.0,1,743031.0,0.5811963556598909,0.6304448380461591,Time limit reached,95686,810
2,17,1,85,17.0,1,744217.0,0.5811963556598909,0.6304448380461591,Time limit reached,95816,811
2,17,1,85,17.0,1,748170.0,0.5811973254921815,0.6304448380461591,Time limit reached,95962,812
2,17,1,85,17.0,1,748638.0,0.5811973254921815,0.6304448380461591,Time limit reached,96062,813
2,17,1,85,17.0,1,749231.0,0.5811975145083429,0.6304448380461591,Time limit reached,96177,814
2,17,1,85,17.0,1,749909.0,0.5811975145083429,0.6304448380461591,Time limit reached,96301,815
2,17,1,85,17.0,1,750825.0,0.5811998062070091,0.6304448380461591,Time limit reached,96440,816
2,17,1,85,17.0,1,751991.0,0.5811998062070091,0.6304448380461591,Time limit reached,96553,817
2,17,1,85,17.0,1,756089.0,0.5811998062070091,0.6304448380461591,Time limit reached,96705,818
2,17,1,85,17.0,1,758098.0,0.5811998062070091,0.6304448380461591,Time limit reached,96782,819
2,17,1,85,17.0,1,758267.0,0.5812003151942797,0.6304448380461591,Time limit reached,96832,818
2,17,1,85,17.0,1,759338.0,0.5812003151942797,0.6304448380461591,Time limit reached,96932,819
2,17,1,85,17.0,1,762163.0,0.5812010224763916,0.6304448380461591,Time limit reached,97089,820
2,17,1,85,17.0,1,763187.0,0.5812010224763916,0.6304448380461591,Time limit reached,97198,821
2,17,1,85,17.0,1,766992.0,0.5812021137004644,0.6304448380461591,Time limit reached,97343,822
2,17,1,85,17.0,1,767691.0,0.5812021137004644,0.6304448380461591,Time limit reached,97470,823
2,17,1,85,17.0,1,768653.0,0.5812023582626287,0.6304448380461591,Time limit reached,97620,824
2,17,1,85,17.0,1,769411.0,0.5812023582626287,0.6304448380461591,Time limit reached,97736,825
2,17,1,85,17.0,1,770991.0,0.5812024399450706,0.6304448380461591,Time limit reached,97905,826
2,17,1,85,17.0,1,771796.0,0.5812024399450706,0.6304448380461591,Time limit reached,98030,827
2,17,1,85,17.0,1,773380.0,0.5812028960761212,0.6304448380461591,Time limit reached,98198,828
2,17,1,85,17.0,1,774209.0,0.5812028960761212,0.6304448380461591,Time limit reached,98320,829
2,17,1,85,17.0,1,775788.0,0.581203297731304,0.6304448380461591,Time limit reached,98491,830
2,17,1,85,17.0,1,779591.0,0.581203297731304,0.6304448380461591,Time limit reached,98557,831
2,17,1,85,17.0,1,779716.0,0.581204323466805,0.6304448380461591,Time limit reached,98601,830
2,17,1,85,17.0,1,780810.0,0.581204323466805,0.6304448380461591,Time limit reached,98697,831
2,17,1,85,17.0,1,783089.0,0.5812047591089026,0.6304448380461591,Time limit reached,98852,832
2,17,1,85,17.0,1,783328.0,0.5812047591089026,0.6304448380461591,Time limit reached,98919,833
2,17,1,85,17.0,1,783583.0,0.5812051008254073,0.6304448380461591,Time limit reached,98991,834
2,17,1,85,17.0,1,784350.0,0.5812051008254073,0.6304448380461591,Time limit reached,99105,835
2,17,1,85,17.0,1,785827.0,0.5812053144591631,0.6304448380461591,Time limit reached,99260,836
2,17,1,85,17.0,1,788024.0,0.5812053144591631,0.6304448380461591,Time limit reached,99334,837
2,17,1,85,17.0,1,788142.0,0.581205345137971,0.6304448380461591,Time limit reached,99368,836
2,17,1,85,17.0,1,788537.0,0.581205345137971,0.6304448380461591,Time limit reached,99471,837
2,17,1,85,17.0,1,788998.0,0.5812072930224005,0.6304448380461591,Time limit reached,99586,838
2,17,1,85,17.0,1,789423.0,0.5812072930224005,0.6304448380461591,Time limit reached,99686,839
2,17,1,85,17.0,1,789966.0,0.5812088683904485,0.6304448380461591,Time limit reached,99808,840
2,17,1,85,17.0,1,790308.0,0.5812088683904485,0.6304448380461591,Time limit reached,99897,841
2,17,1,85,17.0,1,790664.0,0.5812092446223927,0.6304448380461591,Time limit reached,99995,842
2,17,1,85,17.0,1,794452.0,0.5812092446223927,0.6304448380461591,Time limit reached,100057,843
2,17,1,85,17.0,1,794575.0,0.5812099771447321,0.6304448380461591,Time limit reached,100095,842
2,17,1,85,17.0,1,796444.0,0.5812099771447321,0.6304448380461591,Time limit reached,100166,843
2,17,1,85,17.0,1,796639.0,0.5812101787316971,0.6304448380461591,Time limit reached,100219,842
2,17,1,85,17.0,1,797404.0,0.5812101787316971,0.6304448380461591,Time limit reached,100322,843
2,17,1,85,17.0,1,798833.0,0.5812111134054507,0.6304448380461591,Time limit reached,100483,844
2,17,1,85,17.0,1,800355.0,0.5812111134054507,0.6304448380461591,Time limit reached,100548,845
2,17,1,85,17.0,1,800476.0,0.5812119591557416,0.6304448380461591,Time limit reached,100582,844
2,17,1,85,17.0,1,801637.0,0.5812119591557416,0.6304448380461591,Time limit reached,100699,845
2,17,1,85,17.0,1,804492.0,0.5812123126280789,0.6304448380461591,Time limit reached,100864,846
2,17,1,85,17.0,1,804966.0,0.5812123126280789,0.6304448380461591,Time limit reached,100966,847
2,17,1,85,17.0,1,805587.0,0.5812124676821437,0.6304448380461591,Time limit reached,101089,848
2,17,1,85,17.0,1,806897.0,0.5812124676821437,0.6304448380461591,Time limit reached,101159,849
2,17,1,85,17.0,1,806999.0,0.5812138674672603,0.6304448380461591,Time limit reached,101193,848
2,17,1,85,17.0,1,807832.0,0.5812138674672603,0.6304448380461591,Time limit reached,101319,849
2,17,1,85,17.0,1,809412.0,0.5812153813216931,0.6304448380461591,Time limit reached,101495,850
2,17,1,85,17.0,1,809856.0,0.5812153813216931,0.6304448380461591,Time limit reached,101600,851
2,17,1,85,17.0,1,810373.0,0.5812161126754705,0.6304448380461591,Time limit reached,101715,852
2,17,1,85,17.0,1,811246.0,0.5812161126754705,0.6304448380461591,Time limit reached,101846,853
2,17,1,85,17.0,1,812903.0,0.5812162866966221,0.6304448380461591,Time limit reached,102015,854
2,17,1,85,17.0,1,813575.0,0.5812162866966221,0.6304448380461591,Time limit reached,102145,855
2,17,1,85,17.0,1,814493.0,0.5812168853082811,0.6304448380461591,Time limit reached,102293,856
2,17,1,85,17.0,1,815512.0,0.5812168853082811,0.6304448380461591,Time limit reached,102407,857
2,17,1,85,17.0,1,817911.0,0.5812173948414178,0.6304448380461591,Time limit reached,102569,858
2,17,1,85,17.0,1,818880.0,0.5812173948414178,0.6304448380461591,Time limit reached,102673,859
2,17,1,85,17.0,1,822056.0,0.5812178187236873,0.6304448380461591,Time limit reached,102835,860
2,17,1,85,17.0,1,822873.0,0.5812178187236873,0.6304448380461591,Time limit reached,102947,861
2,17,1,85,17.0,1,824440.0,0.5812181633217843,0.6304448380461591,Time limit reached,103122,862
2,17,1,85,17.0,1,825228.0,0.5812181633217843,0.6304448380461591,Time limit reached,103235,863
2,17,1,85,17.0,1,826814.0,0.5812192736094534,0.6304448380461591,Time limit reached,103406,864
2,17,1,85,17.0,1,827976.0,0.5812192736094534,0.6304448380461591,Time limit reached,103532,865
2,17,1,85,17.0,1,830872.0,0.5812195761531553,0.6304448380461591,Time limit reached,103690,866
2,17,1,85,17.0,1,831970.0,0.5812195761531553,0.6304448380461591,Time limit reached,103802,867
2,17,1,85,17.0,1,836083.0,0.5812214237447674,0.6304448380461591,Time limit reached,103960,868
2,17,1,85,17.0,1,837226.0,0.5812214237447674,0.6304448380461591,Time limit reached,104082,869
2,17,1,85,17.0,1,840182.0,0.5812216310258592,0.6304448380461591,Time limit reached,104245,870
2,17,1,85,17.0,1,840704.0,0.5812216310258592,0.6304448380461591,Time limit reached,104358,871
2,17,1,85,17.0,1,841441.0,0.5812244777447184,0.6304448380461591,Time limit reached,104497,872
2,17,1,85,17.0,1,842245.0,0.5812244777447184,0.6304448380461591,Time limit reached,104607,873
2,17,1,85,17.0,1,843702.0,0.5812245437544127,0.6304448380461591,Time limit reached,104766,874
2,17,1,85,17.0,1,845302.0,0.5812245437544127,0.6304448380461591,Time limit reached,104850,875
2,17,1,85,17.0,1,845443.0,0.5812248257960992,0.6304448380461591,Time limit reached,104900,874
2,17,1,85,17.0,1,845723.0,0.5812248257960992,0.6304448380461591,Time limit reached,104976,875
2,17,1,85,17.0,1,846003.0,0.5812252481782514,0.6304448380461591,Time limit reached,105054,876
2,17,1,85,17.0,1,846841.0,0.5812252481782514,0.6304448380461591,Time limit reached,105178,877
2,17,1,85,17.0,1,848484.0,0.5812258018806172,0.6304448380461591,Time limit reached,105344,878
2,17,1,85,17.0,1,848992.0,0.5812258018806172,0.6304448380461591,Time limit reached,105456,879
2,17,1,85,17.0,1,849628.0,0.5812260056916481,0.6304448380461591,Time limit reached,105581,880
2,17,1,85,17.0,1,853409.0,0.5812260056916481,0.6304448380461591,Time limit reached,105640,881
2,17,1,85,17.0,1,853521.0,0.5812268506911427,0.6304448380461591,Time limit reached,105677,880
2,17,1,85,17.0,1,854281.0,0.5812268506911427,0.6304448380461591,Time limit reached,105796,881
2,17,1,85,17.0,1,855839.0,0.5812271322536849,0.6304448380461591,Time limit reached,105968,882
2,17,1,85,17.0,1,856095.0,0.5812271322536849,0.6304448380461591,Time limit reached,106042,883
2,17,1,85,17.0,1,856374.0,0.5812271718340514,0.6304448380461591,Time limit reached,106117,884
2,17,1,85,17.0,1,856903.0,0.5812271718340514,0.6304448380461591,Time limit reached,106236,885
2,17,1,85,17.0,1,857533.0,0.5812276939490065,0.6304448380461591,Time limit reached,106359,886
2,17,1,85,17.0,1,858521.0,0.5812276939490065,0.6304448380461591,Time limit reached,106451,887
2,17,1,85,17.0,1,861530.0,0.5812284469071995,0.6304448380461591,Time limit reached,106599,888
2,17,1,85,17.0,1,862152.0,0.5812284469071995,0.6304448380461591,Time limit reached,106713,889
2,17,1,85,17.0,1,863067.0,0.5812289342289669,0.6304448380461591,Time limit reached,106863,890
2,17,1,85,17.0,1,864309.0,0.5812289342289669,0.6304448380461591,Time limit reached,106987,891
2,17,1,85,17.0,1,868389.0,0.581229917520795,0.6304448380461591,Time limit reached,107138,892
2,17,1,85,17.0,1,870039.0,0.581229917520795,0.6304448380461591,Time limit reached,107220,893
2,17,1,85,17.0,1,870210.0,0.581230130272553,0.6304448380461591,Time limit reached,107273,892
2,17,1,85,17.0,1,870614.0,0.581230130272553,0.6304448380461591,Time limit reached,107365,893
2,17,1,85,17.0,1,871106.0,0.5812306373701235,0.6304448380461591,Time limit reached,107479,894
2,17,1,85,17.0,1,871825.0,0.5812306373701235,0.6304448380461591,Time limit reached,107577,895
2,17,1,85,17.0,1,873307.0,0.5812308847800935,0.6304448380461591,Time limit reached,107734,896
2,17,1,85,17.0,1,877130.0,0.5812308847800935,0.6304448380461591,Time limit reached,107805,897
2,17,1,85,17.0,1,877284.0,0.5812315360997476,0.6304448380461591,Time limit reached,107855,896
2,17,1,85,17.0,1,878360.0,0.5812315360997476,0.6304448380461591,Time limit reached,107975,897
2,17,1,85,17.0,1,882206.0,0.5812325362402092,0.6304448380461591,Time limit reached,108144,898
2,17,1,85,17.0,1,883272.0,0.5812325362402092,0.6304448380461591,Time limit reached,108266,899
2,17,1,85,17.0,1,886208.0,0.5812331233560288,0.6304448380461591,Time limit reached,108419,900
2,17,1,85,17.0,1,887408.0,0.5812331233560288,0.6304448380461591,Time limit reached,108540,901
2,17,1,85,17.0,1,891494.0,0.5812331233560288,0.6304448380461591,Time limit reached,108697,902
2,17,1,85,17.0,1,895359.0,0.5812331233560288,0.6304448380461591,Time limit reached,108782,903
2,17,1,85,17.0,1,895495.0,0.5812334220007247,0.6304448380461591,Time limit reached,108825,902
