seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,20,4007,320785.0,66592717104,-0.007146577995396837,0.03441370448318797,34.0,3,10,2,0
2,20,4007,320785.0,66592717104,-0.007146577995396837,0.02274458829159471,82.0,5,21,3,0
2,20,4007,320785.0,66592717104,-0.005854500241766955,0.020397683046303253,153.0,7,37,3,0
2,20,4007,320785.0,66592717104,-0.005854500241766955,0.020397683046303253,182.0,9,46,2,0
2,20,4007,320785.0,66592717104,-0.005248137183923778,0.020397683046303253,247.0,11,62,2,0
2,20,4007,320785.0,66592717104,-0.005248137183923778,0.020397683046303253,288.0,13,74,3,0
2,20,4007,320785.0,66592717104,-0.004869182350429908,0.020397683046303253,338.0,15,89,2,0
2,20,4007,320785.0,66592717104,-0.004869182350429908,0.020397683046303253,389.0,17,104,2,0
2,20,4007,320785.0,66592717104,-0.004102502646000371,0.020397683046303253,451.0,19,121,3,0
2,20,4007,320785.0,66592717104,-0.004102502646000371,0.020397683046303253,510.0,21,135,3,0
2,20,4007,320785.0,66592717104,-0.003975215832624428,0.020397683046303253,576.0,23,152,2,0
2,20,4007,320785.0,66592717104,-0.003975215832624428,0.020397683046303253,647.0,25,170,4,0
2,20,4007,320785.0,66592717104,-0.003975215832624428,0.020397683046303253,719.0,27,187,2,0
2,20,4007,320785.0,66592717104,-0.003975215832624428,0.017288320592282545,784.0,29,203,4,0
2,20,4007,320785.0,66592717104,-0.0038023349614285944,0.017288320592282545,845.0,31,219,4,0
2,20,4007,320785.0,66592717104,-0.0038023349614285944,0.017288320592282545,933.0,33,240,2,0
2,20,4007,320785.0,66592717104,-0.0035745221120186783,0.017288320592282545,986.0,35,255,3,0
2,20,4007,320785.0,66592717104,-0.0035745221120186783,0.017288320592282545,1083.0,37,278,2,0
2,20,4007,320785.0,66592717104,-0.003558668341570926,0.017288320592282545,1164.0,39,299,3,0
2,20,4007,320785.0,66592717104,-0.003558668341570926,0.017288320592282545,1255.0,41,320,3,0
2,20,4007,320785.0,66592717104,-0.003448239384756817,0.017288320592282545,1365.0,43,343,5,1
2,20,4007,320785.0,66592717104,-0.003448239384756817,0.017288320592282545,1424.0,45,358,3,0
2,20,4007,320785.0,66592717104,-0.003284092528996278,0.017288320592282545,1485.0,47,375,4,0
2,20,4007,320785.0,66592717104,-0.003284092528996278,0.017288320592282545,1562.0,49,393,4,0
2,20,4007,320785.0,66592717104,-0.003284092528996278,0.017288320592282545,1634.0,51,412,3,0
2,20,4007,320785.0,66592717104,-0.003284092528996278,0.017288320592282545,1693.0,53,427,4,0
2,20,4007,320785.0,66592717104,-0.0032464930534344856,0.017288320592282545,1760.0,55,442,3,0
2,20,4007,320785.0,66592717104,-0.0032464930534344856,0.017288320592282545,1843.0,57,461,1,0
2,20,4007,320785.0,66592717104,-0.0031895657571525786,0.017288320592282545,1916.0,59,478,3,0
2,20,4007,320785.0,66592717104,-0.0031895657571525786,0.017288320592282545,1994.0,61,495,3,0
2,20,4007,320785.0,66592717104,-0.0031604340877163383,0.017288320592282545,2042.0,63,508,4,0
