seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,20,5631.0,-0.46396510383309725,4.20407077799835,OPTIMAL,38,0,0,14,9
3,20,6733.0,-0.46396510383309725,4.20407077799835,OPTIMAL,47,1,0,14,9
3,20,6773.0,-0.40140761816991394,4.20407077799835,OPTIMAL,78,3,0,9,6
3,20,6804.0,-0.40140761816991394,4.20407077799835,OPTIMAL,90,1,0,15,9
3,20,6830.0,-0.35732023630266024,4.20407077799835,OPTIMAL,114,5,0,8,1
3,20,6862.0,-0.35732023630266024,4.20407077799835,OPTIMAL,127,1,0,13,9
3,20,6884.0,-0.3243963289546436,2.6902254830240993,OPTIMAL,154,4,0,11,0
3,20,6909.0,-0.3243963289546436,2.6902254830240993,OPTIMAL,164,1,0,12,9
3,20,6918.0,-0.31239776563907423,2.6902254830240993,OPTIMAL,187,3,0,11,2
3,20,6941.0,-0.31239776563907423,2.6902254830240993,OPTIMAL,201,1,0,9,12
3,20,6957.0,-0.20417348384640943,1.4272849752423684,OPTIMAL,227,3,0,9,1
3,20,6977.0,-0.20417348384640943,1.4272849752423684,OPTIMAL,239,1,0,10,11
3,20,6984.0,-0.12782286284866173,1.4272849752423684,OPTIMAL,255,2,0,10,1
3,20,7000.0,-0.12782286284866173,1.4272849752423684,OPTIMAL,264,0,0,9,12
3,20,7004.0,-0.0685312561637273,1.4272849752423684,OPTIMAL,277,3,0,8,1
3,20,7016.0,-0.0685312561637273,1.4272849752423684,OPTIMAL,283,0,0,9,11
3,20,7020.0,-0.06307278683325951,1.4272849752423684,OPTIMAL,296,2,0,7,0
3,20,7029.0,-0.06307278683325951,1.4272849752423684,OPTIMAL,304,0,0,9,10
3,20,7033.0,0.21919904347308145,1.4272849752423684,OPTIMAL,318,1,0,6,2
3,20,7041.0,0.21919904347308145,0.2228422898376317,OPTIMAL,324,0,0,9,10
3,20,7045.0,0.21919904347308145,0.2228422898376317,OPTIMAL,333,1,0,5,1
