seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,22,6540.0,2.9512866804124727,3.009951121912594,OPTIMAL,17,98,98,5,1
10,22,7688.0,2.9512866804124727,3.009951121912594,OPTIMAL,21,0,0,4,1
10,22,7728.0,2.9512866804124727,3.009951121912594,OPTIMAL,31,2,0,6,1
10,22,7806.0,2.9512866804124727,3.009951121912594,OPTIMAL,37,0,0,3,1
10,22,7899.0,2.952221606321045,3.009951121912594,OPTIMAL,49,2,0,3,1
10,22,7994.0,2.952221606321045,3.009951121912594,OPTIMAL,58,0,0,4,1
10,22,8081.0,2.9622953255149627,3.009951121912594,OPTIMAL,67,0,0,6,0
10,22,8152.0,2.9622953255149627,3.009951121912594,OPTIMAL,71,0,0,1,0
10,22,8195.0,2.9631977750048977,3.009951121912594,OPTIMAL,80,1,0,5,0
10,22,8227.0,2.9631977750048977,3.009951121912594,OPTIMAL,88,0,0,4,0
10,22,8282.0,2.9631977750048977,3.009951121912594,OPTIMAL,91,0,0,4,0
10,22,8344.0,2.9631977750048977,3.009951121912594,OPTIMAL,97,0,0,4,0
10,22,8404.0,2.9659113084283693,3.009951121912594,OPTIMAL,105,0,0,4,0
10,22,8478.0,2.9659113084283693,3.009951121912594,OPTIMAL,111,0,0,3,0
10,22,8517.0,2.9760493978076275,3.009951121912594,OPTIMAL,121,0,0,4,0
10,22,8537.0,2.9760493978076275,3.009951121912594,OPTIMAL,125,0,0,3,0
10,22,8574.0,2.9838746353102708,3.009951121912594,OPTIMAL,130,0,0,2,0
