seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,5,5,25,5.0,1.0,53.0,0.21084090256467405,0.6931471805599454,OPTIMAL,28,0,0
1,5,5,25,5.0,1.0,107.0,0.21084090256467405,0.6931471805599454,OPTIMAL,51,0,0
1,5,5,25,5.0,1.0,160.0,0.21087033887818973,0.6931471805599454,OPTIMAL,78,0,0
1,5,5,25,5.0,1.0,211.0,0.21087033887818973,0.6931471805599454,OPTIMAL,102,0,0
1,5,5,25,5.0,1.0,287.0,0.2132165512811291,0.6931471805599454,OPTIMAL,133,0,0
1,5,5,25,5.0,1.0,336.0,0.2132165512811291,0.6931471805599454,OPTIMAL,157,0,0
1,5,5,25,5.0,1.0,408.0,0.21594129897769235,0.6931471805599454,OPTIMAL,194,0,0
1,5,5,25,5.0,1.0,461.0,0.21594129897769235,0.6931471805599454,OPTIMAL,220,0,0
1,5,5,25,5.0,1.0,533.0,0.21594129897769235,0.6931471805599454,OPTIMAL,253,0,0
1,5,5,25,5.0,1.0,582.0,0.21594129897769235,0.6931471805599454,OPTIMAL,276,0,0
1,5,5,25,5.0,1.0,619.0,0.22044945636201735,0.31452791063113383,OPTIMAL,294,0,0
1,5,5,25,5.0,1.0,670.0,0.22044945636201735,0.31452791063113383,OPTIMAL,320,0,0
1,5,5,25,5.0,1.0,729.0,0.22182177952674983,0.31452791063113383,OPTIMAL,350,0,0
1,5,5,25,5.0,1.0,777.0,0.22182177952674983,0.31452791063113383,OPTIMAL,374,0,0
1,5,5,25,5.0,1.0,852.0,0.22227195861412619,0.31452791063113383,OPTIMAL,410,0,0
1,5,5,25,5.0,1.0,903.0,0.22227195861412619,0.31452791063113383,OPTIMAL,433,0,0
1,5,5,25,5.0,1.0,928.0,0.22472227143731663,0.31452791063113383,OPTIMAL,448,0,0
1,5,5,25,5.0,1.0,976.0,0.22472227143731663,0.31452791063113383,OPTIMAL,474,0,0
1,5,5,25,5.0,1.0,1036.0,0.2267701023786293,0.31452791063113383,OPTIMAL,507,0,0
1,5,5,25,5.0,1.0,1087.0,0.2267701023786293,0.31452791063113383,OPTIMAL,533,0,0
1,5,5,25,5.0,1.0,1157.0,0.2267701023786293,0.31452791063113383,OPTIMAL,566,0,0
1,5,5,25,5.0,1.0,1207.0,0.2267701023786293,0.31452791063113383,OPTIMAL,589,0,0
1,5,5,25,5.0,1.0,1236.0,0.2268564397217349,0.30491372967955066,OPTIMAL,606,0,0
1,5,5,25,5.0,1.0,1295.0,0.2268564397217349,0.30491372967955066,OPTIMAL,638,0,0
1,5,5,25,5.0,1.0,1352.0,0.2268564397217349,0.30491372967955066,OPTIMAL,667,0,0
1,5,5,25,5.0,1.0,1401.0,0.2268564397217349,0.30491372967955066,OPTIMAL,691,0,0
1,5,5,25,5.0,1.0,1479.0,0.2268564397217349,0.30491372967955066,OPTIMAL,728,0,0
1,5,5,25,5.0,1.0,1533.0,0.2268564397217349,0.30491372967955066,OPTIMAL,751,0,0
1,5,5,25,5.0,1.0,1564.0,0.22875786563881517,0.29877365551969426,OPTIMAL,769,0,0
1,5,5,25,5.0,1.0,1613.0,0.22875786563881517,0.29877365551969426,OPTIMAL,790,0,0
1,5,5,25,5.0,1.0,1642.0,0.22983120257044273,0.29877365551969426,OPTIMAL,807,0,0
1,5,5,25,5.0,1.0,1688.0,0.22983120257044273,0.29877365551969426,OPTIMAL,831,0,0
1,5,5,25,5.0,1.0,1747.0,0.2320333819335564,0.29877365551969426,OPTIMAL,862,0,0
1,5,5,25,5.0,1.0,1798.0,0.2320333819335564,0.29877365551969426,OPTIMAL,888,0,0
1,5,5,25,5.0,1.0,1860.0,0.2320333819335564,0.29877365551969426,OPTIMAL,920,0,0
1,5,5,25,5.0,1.0,1914.0,0.2320333819335564,0.29877365551969426,OPTIMAL,946,0,0
1,5,5,25,5.0,1.0,1985.0,0.23210951496106977,0.29877365551969426,OPTIMAL,978,0,0
1,5,5,25,5.0,1.0,2042.0,0.23210951496106977,0.29877365551969426,OPTIMAL,1005,0,0
1,5,5,25,5.0,1.0,2064.0,0.2322436816371913,0.2867352354346697,OPTIMAL,1018,0,0
1,5,5,25,5.0,1.0,2112.0,0.2322436816371913,0.2867352354346697,OPTIMAL,1040,0,0
1,5,5,25,5.0,1.0,2173.0,0.2322436816371913,0.2867352354346697,OPTIMAL,1070,0,0
1,5,5,25,5.0,1.0,2218.0,0.2322436816371913,0.2867352354346697,OPTIMAL,1093,0,0
1,5,5,25,5.0,1.0,2277.0,0.2322436816371913,0.2867352354346697,OPTIMAL,1124,0,0
1,5,5,25,5.0,1.0,2333.0,0.2322436816371913,0.2867352354346697,OPTIMAL,1153,0,0
1,5,5,25,5.0,1.0,2408.0,0.23251223727216264,0.2867352354346697,OPTIMAL,1190,0,0
1,5,5,25,5.0,1.0,2456.0,0.23251223727216264,0.2867352354346697,OPTIMAL,1214,0,0
1,5,5,25,5.0,1.0,2521.0,0.23321036992361374,0.2867352354346697,OPTIMAL,1247,0,0
1,5,5,25,5.0,1.0,2579.0,0.23321036992361374,0.2867352354346697,OPTIMAL,1274,0,0
1,5,5,25,5.0,1.0,2652.0,0.23341102356898863,0.2867352354346697,OPTIMAL,1309,0,0
