seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,5,1,25,5.0,0.1,504.0,0.6147107338101337,0.6699282164338539,OPTIMAL,262,0,0
1,5,1,25,5.0,0.1,524.0,0.6165164963255304,0.6699282164338539,OPTIMAL,273,0,0
1,5,1,25,5.0,0.1,541.0,0.6165164963255304,0.6699282164338539,OPTIMAL,282,0,0
1,5,1,25,5.0,0.1,572.0,0.6166219350453563,0.6699282164338539,OPTIMAL,298,0,0
1,5,1,25,5.0,0.1,594.0,0.6166219350453563,0.6699282164338539,OPTIMAL,310,0,0
1,5,1,25,5.0,0.1,617.0,0.6181075672097095,0.6699282164338539,OPTIMAL,322,0,0
1,5,1,25,5.0,0.1,634.0,0.6181075672097095,0.6699282164338539,OPTIMAL,331,0,0
1,5,1,25,5.0,0.1,650.0,0.6182451644180297,0.6330625951049768,OPTIMAL,341,0,0
1,5,1,25,5.0,0.1,677.0,0.6182451644180297,0.6330625951049768,OPTIMAL,355,0,0
1,5,1,25,5.0,0.1,707.0,0.6185765883516082,0.6330625951049768,OPTIMAL,371,0,0
1,5,1,25,5.0,0.1,725.0,0.6185765883516082,0.6330625951049768,OPTIMAL,381,0,0
1,5,1,25,5.0,0.1,752.0,0.6193214670802841,0.6330625951049768,OPTIMAL,396,0,0
1,5,1,25,5.0,0.1,780.0,0.6193214670802841,0.6330625951049768,OPTIMAL,411,0,0
1,5,1,25,5.0,0.1,816.0,0.619445126852035,0.6330625951049768,OPTIMAL,430,0,0
1,5,1,25,5.0,0.1,837.0,0.619445126852035,0.6330625951049768,OPTIMAL,441,0,0
1,5,1,25,5.0,0.1,864.0,0.6198898409879342,0.6330625951049768,OPTIMAL,456,0,0
1,5,1,25,5.0,0.1,887.0,0.6198898409879342,0.6330625951049768,OPTIMAL,468,0,0
1,5,1,25,5.0,0.1,919.0,0.6202924060939882,0.6330625951049768,OPTIMAL,484,0,0
1,5,1,25,5.0,0.1,940.0,0.6202924060939882,0.6330625951049768,OPTIMAL,494,0,0
1,5,1,25,5.0,0.1,956.0,0.6205135353682639,0.6330625951049768,OPTIMAL,505,0,0
1,5,1,25,5.0,0.1,975.0,0.6205135353682639,0.6330625951049768,OPTIMAL,515,0,0
1,5,1,25,5.0,0.1,1002.0,0.6212274583764504,0.6330625951049768,OPTIMAL,530,0,0
1,5,1,25,5.0,0.1,1019.0,0.6212274583764504,0.6330625951049768,OPTIMAL,539,0,0
1,5,1,25,5.0,0.1,1045.0,0.6214568055420421,0.6330625951049768,OPTIMAL,553,0,0
1,5,1,25,5.0,0.1,1063.0,0.6214568055420421,0.6330625951049768,OPTIMAL,562,0,0
1,5,1,25,5.0,0.1,1089.0,0.622168481097674,0.6330625951049768,OPTIMAL,576,0,0
1,5,1,25,5.0,0.1,1121.0,0.622168481097674,0.6330625951049768,OPTIMAL,593,0,0
1,5,1,25,5.0,0.1,1143.0,0.6228275293023414,0.6330625951049768,OPTIMAL,605,0,0
1,5,1,25,5.0,0.1,1163.0,0.6228275293023414,0.6330625951049768,OPTIMAL,615,0,0
1,5,1,25,5.0,0.1,1177.0,0.6229601152084318,0.6330625951049768,OPTIMAL,624,0,0
1,5,1,25,5.0,0.1,1198.0,0.6229601152084318,0.6330625951049768,OPTIMAL,635,0,0
1,5,1,25,5.0,0.1,1229.0,0.6231704731945105,0.6330625951049768,OPTIMAL,651,0,0
1,5,1,25,5.0,0.1,1245.0,0.6231704731945105,0.6330625951049768,OPTIMAL,659,0,0
1,5,1,25,5.0,0.1,1263.0,0.6231894074338803,0.6330625951049768,OPTIMAL,670,0,0
1,5,1,25,5.0,0.1,1287.0,0.6231894074338803,0.6330625951049768,OPTIMAL,682,0,0
1,5,1,25,5.0,0.1,1320.0,0.6234172376040499,0.6330625951049768,OPTIMAL,701,0,0
1,5,1,25,5.0,0.1,1341.0,0.6234172376040499,0.6330625951049768,OPTIMAL,712,0,0
1,5,1,25,5.0,0.1,1370.0,0.6235916918323852,0.6330625951049768,OPTIMAL,726,0,0
1,5,1,25,5.0,0.1,1395.0,0.6235916918323852,0.6330625951049768,OPTIMAL,740,0,0
1,5,1,25,5.0,0.1,1418.0,0.6236185745681267,0.6330625951049768,OPTIMAL,752,0,0
1,5,1,25,5.0,0.1,1439.0,0.6236185745681267,0.6330625951049768,OPTIMAL,763,0,0
1,5,1,25,5.0,0.1,1456.0,0.6239675503917508,0.6330625951049768,OPTIMAL,773,0,0
1,5,1,25,5.0,0.1,1477.0,0.6239675503917508,0.6330625951049768,OPTIMAL,784,0,0
1,5,1,25,5.0,0.1,1499.0,0.6240388292433532,0.6330625951049768,OPTIMAL,796,0,0
1,5,1,25,5.0,0.1,1525.0,0.6240388292433532,0.6330625951049768,OPTIMAL,810,0,0
1,5,1,25,5.0,0.1,1559.0,0.6244881727081033,0.6330625951049768,OPTIMAL,829,0,0
1,5,1,25,5.0,0.1,1582.0,0.6244881727081033,0.6330625951049768,OPTIMAL,841,0,0
1,5,1,25,5.0,0.1,1609.0,0.6248440004158851,0.6330625951049768,OPTIMAL,856,0,0
1,5,1,25,5.0,0.1,1632.0,0.6248440004158851,0.6330625951049768,OPTIMAL,868,0,0
1,5,1,25,5.0,0.1,1663.0,0.6248468203985954,0.6330625951049768,OPTIMAL,885,0,0
1,5,1,25,5.0,0.1,1680.0,0.6248468203985954,0.6330625951049768,OPTIMAL,893,0,0
1,5,1,25,5.0,0.1,1698.0,0.6248732192845393,0.6330625951049768,OPTIMAL,905,0,0
1,5,1,25,5.0,0.1,1721.0,0.6248732192845393,0.6330625951049768,OPTIMAL,917,0,0
1,5,1,25,5.0,0.1,1749.0,0.6251956241063308,0.6330625951049768,OPTIMAL,933,0,0
1,5,1,25,5.0,0.1,1771.0,0.6251956241063308,0.6330625951049768,OPTIMAL,945,0,0
1,5,1,25,5.0,0.1,1802.0,0.6252832749488216,0.6330625951049768,OPTIMAL,961,0,0
1,5,1,25,5.0,0.1,1815.0,0.6252832749488216,0.6330625951049768,OPTIMAL,967,0,0
1,5,1,25,5.0,0.1,1832.0,0.6254649121910074,0.6330625951049768,OPTIMAL,978,0,0
1,5,1,25,5.0,0.1,1848.0,0.6254649121910074,0.6330625951049768,OPTIMAL,986,0,0
1,5,1,25,5.0,0.1,1863.0,0.6257529151619886,0.6330625951049768,OPTIMAL,995,0,0
1,5,1,25,5.0,0.1,1882.0,0.6257529151619886,0.6330625951049768,OPTIMAL,1005,0,0
1,5,1,25,5.0,0.1,1911.0,0.6257665168954106,0.6330625951049768,OPTIMAL,1021,0,0
1,5,1,25,5.0,0.1,1928.0,0.6257665168954106,0.6330625951049768,OPTIMAL,1029,0,0
1,5,1,25,5.0,0.1,1947.0,0.6258391771994462,0.6330625951049768,OPTIMAL,1041,0,0
1,5,1,25,5.0,0.1,1977.0,0.6258391771994462,0.6330625951049768,OPTIMAL,1058,0,0
1,5,1,25,5.0,0.1,2003.0,0.6260497970796036,0.6330625951049768,OPTIMAL,1072,0,0
1,5,1,25,5.0,0.1,2028.0,0.6260497970796036,0.6330625951049768,OPTIMAL,1086,0,0
1,5,1,25,5.0,0.1,2055.0,0.6263649643479262,0.6330625951049768,OPTIMAL,1101,0,0
1,5,1,25,5.0,0.1,2065.0,0.6263649643479262,0.6330625951049768,OPTIMAL,1105,0,0
1,5,1,25,5.0,0.1,2084.0,0.6264253342146993,0.6330625951049768,OPTIMAL,1117,0,0
1,5,1,25,5.0,0.1,2107.0,0.6264253342146993,0.6330625951049768,OPTIMAL,1130,0,0
1,5,1,25,5.0,0.1,2138.0,0.6264685361756378,0.6330625951049768,OPTIMAL,1148,0,0
1,5,1,25,5.0,0.1,2160.0,0.6264685361756378,0.6330625951049768,OPTIMAL,1159,0,0
1,5,1,25,5.0,0.1,2194.0,0.6267537804902038,0.6330625951049768,OPTIMAL,1177,0,0
1,5,1,25,5.0,0.1,2226.0,0.6267537804902038,0.6330625951049768,OPTIMAL,1193,0,0
1,5,1,25,5.0,0.1,2254.0,0.6268161344600857,0.6330625951049768,OPTIMAL,1208,0,0
