seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,23,6202.0,4.896969688076399,5.266123075399722,OPTIMAL,22,97,97,10,0
4,23,7441.0,4.896969688076399,5.266123075399722,OPTIMAL,32,0,0,12,0
4,23,7573.0,4.897248552312661,5.266123075399722,OPTIMAL,50,8,0,5,1
4,23,7751.0,4.897248552312661,5.266123075399722,OPTIMAL,60,0,0,12,0
4,23,7914.0,4.8996707725732245,5.266123075399722,OPTIMAL,81,4,0,8,1
4,23,8075.0,4.8996707725732245,5.266123075399722,OPTIMAL,90,0,0,10,1
4,23,8241.0,4.8996707725732245,5.266123075399722,OPTIMAL,110,5,0,7,1
4,23,8395.0,4.8996707725732245,5.266123075399722,OPTIMAL,121,0,0,13,1
4,23,8529.0,4.9035851323932516,5.266123075399722,OPTIMAL,140,5,0,6,1
4,23,8657.0,4.9035851323932516,5.266123075399722,OPTIMAL,146,0,0,12,1
4,23,8803.0,4.9035851323932516,5.266123075399722,OPTIMAL,165,3,0,7,1
4,23,8944.0,4.9035851323932516,5.266123075399722,OPTIMAL,176,0,0,13,2
4,23,9093.0,4.903907481180665,5.266123075399722,OPTIMAL,196,3,0,6,1
4,23,9213.0,4.903907481180665,5.266123075399722,OPTIMAL,204,0,0,11,3
4,23,9333.0,4.905002201240567,5.266123075399722,OPTIMAL,224,3,0,6,1
4,23,9447.0,4.905002201240567,5.266123075399722,OPTIMAL,232,0,0,7,1
4,23,9596.0,4.905002201240567,5.266123075399722,OPTIMAL,253,0,0,10,1
4,23,9709.0,4.905002201240567,5.266123075399722,OPTIMAL,265,0,0,8,1
4,23,9849.0,4.909774014012071,5.266123075399722,OPTIMAL,283,0,0,9,2
4,23,9966.0,4.909774014012071,5.266123075399722,OPTIMAL,296,0,0,7,1
4,23,10106.0,4.9137650277234775,5.266123075399722,OPTIMAL,317,0,0,7,2
4,23,10229.0,4.9137650277234775,5.266123075399722,OPTIMAL,333,0,0,6,1
4,23,10341.0,4.9483287172846335,5.266123075399722,OPTIMAL,349,0,0,3,1
4,23,10443.0,4.9483287172846335,5.266123075399722,OPTIMAL,363,0,0,8,2
4,23,10537.0,4.99514345232256,5.266123075399722,OPTIMAL,377,0,0,6,3
4,23,10612.0,4.99514345232256,5.266123075399722,OPTIMAL,386,0,0,3,0
4,23,10716.0,5.0214806424000065,5.266123075399722,OPTIMAL,404,0,0,3,1
4,23,10799.0,5.0214806424000065,5.266123075399722,OPTIMAL,418,0,0,4,0
4,23,10872.0,5.0727425101118575,5.266123075399722,OPTIMAL,429,0,0,3,2
4,23,10926.0,5.0727425101118575,5.266123075399722,OPTIMAL,437,0,0,1,1
4,23,10945.0,5.086619673861758,5.266123075399722,OPTIMAL,441,0,0,3,3
4,23,10988.0,5.086619673861758,5.266123075399722,OPTIMAL,451,0,0,1,0
4,23,11029.0,5.09368051259155,5.266123075399722,OPTIMAL,458,0,0,2,1
4,23,11091.0,5.09368051259155,5.266123075399722,OPTIMAL,465,0,0,4,1
4,23,11119.0,5.098774842024541,5.266123075399722,OPTIMAL,471,1,0,5,0
4,23,11215.0,5.098774842024541,5.266123075399722,OPTIMAL,484,0,0,5,1
4,23,11256.0,5.1046062618665315,5.266123075399722,OPTIMAL,492,0,0,7,2
4,23,11341.0,5.1046062618665315,5.266123075399722,OPTIMAL,503,0,0,6,1
4,23,11374.0,5.104675535205545,5.266123075399722,OPTIMAL,511,0,0,5,1
4,23,11441.0,5.104675535205545,5.266123075399722,OPTIMAL,522,0,0,1,1
4,23,11466.0,5.106925156527693,5.266123075399722,OPTIMAL,528,0,0,6,2
4,23,11533.0,5.106925156527693,5.266123075399722,OPTIMAL,537,0,0,1,1
4,23,11562.0,5.118637588566221,5.266123075399722,OPTIMAL,545,0,0,3,1
4,23,11615.0,5.118637588566221,5.266123075399722,OPTIMAL,558,0,0,1,1
4,23,11681.0,5.125388652358042,5.266123075399722,OPTIMAL,568,0,0,4,0
4,23,11751.0,5.125388652358042,5.266123075399722,OPTIMAL,581,0,0,1,1
4,23,11816.0,5.153036447819535,5.266123075399722,OPTIMAL,592,0,0,2,0
4,23,11843.0,5.153036447819535,5.266123075399722,OPTIMAL,599,0,0,4,1
4,23,11897.0,5.157994526931834,5.266123075399722,OPTIMAL,610,0,0,1,0
4,23,11918.0,5.157994526931834,5.266123075399722,OPTIMAL,615,0,0,2,1
4,23,11943.0,5.161647581308662,5.266123075399722,OPTIMAL,620,0,0,1,0
4,23,12048.0,5.161647581308662,5.266123075399722,OPTIMAL,630,0,0,7,2
4,23,12090.0,5.1660806935009,5.266123075399722,OPTIMAL,638,1,0,4,4
4,23,12191.0,5.1660806935009,5.266123075399722,OPTIMAL,649,0,0,8,1
4,23,12220.0,5.176976277536279,5.266123075399722,OPTIMAL,656,1,0,6,1
4,23,12293.0,5.176976277536279,5.266123075399722,OPTIMAL,663,0,0,3,1
4,23,12325.0,5.177917863063904,5.266123075399722,OPTIMAL,671,0,0,4,2
4,23,12391.0,5.177917863063904,5.266123075399722,OPTIMAL,681,0,0,1,1
4,23,12416.0,5.177993223956157,5.266123075399722,OPTIMAL,687,0,0,4,2
4,23,12491.0,5.177993223956157,5.266123075399722,OPTIMAL,699,0,0,3,1
4,23,12525.0,5.178592934264133,5.266123075399722,OPTIMAL,706,0,0,6,1
4,23,12616.0,5.178592934264133,5.266123075399722,OPTIMAL,716,0,0,6,1
4,23,12659.0,5.182950195130539,5.266123075399722,OPTIMAL,726,1,0,6,2
4,23,12750.0,5.182950195130539,5.266123075399722,OPTIMAL,736,0,0,5,1
4,23,12781.0,5.190900403293246,5.266123075399722,OPTIMAL,743,1,0,5,1
4,23,12866.0,5.190900403293246,5.266123075399722,OPTIMAL,755,0,0,4,1
4,23,12897.0,5.193527609070964,5.266123075399722,OPTIMAL,762,1,0,4,3
4,23,12937.0,5.193527609070964,5.266123075399722,OPTIMAL,771,0,0,4,1
4,23,13000.0,5.193880169982407,5.266123075399722,OPTIMAL,782,0,0,3,1
4,23,13038.0,5.193880169982407,5.266123075399722,OPTIMAL,788,0,0,2,0
4,23,13060.0,5.194288214509383,5.266123075399722,OPTIMAL,794,1,0,2,2
4,23,13131.0,5.194288214509383,5.266123075399722,OPTIMAL,800,0,0,5,1
4,23,13165.0,5.196356563108258,5.266123075399722,OPTIMAL,809,1,0,4,2
4,23,13242.0,5.196356563108258,5.266123075399722,OPTIMAL,820,0,0,5,1
4,23,13284.0,5.196771933093967,5.266123075399722,OPTIMAL,830,0,0,5,1
4,23,13320.0,5.196771933093967,5.266123075399722,OPTIMAL,837,0,0,1,0
4,23,13340.0,5.19729859650641,5.266123075399722,OPTIMAL,841,0,0,2,0
4,23,13464.0,5.19729859650641,5.266123075399722,OPTIMAL,853,0,0,8,1
4,23,13493.0,5.198398735222323,5.266123075399722,OPTIMAL,860,2,0,5,1
4,23,13541.0,5.198398735222323,5.266123075399722,OPTIMAL,870,0,0,1,0
4,23,13565.0,5.202173942185751,5.266123075399722,OPTIMAL,874,1,0,2,1
4,23,13654.0,5.202173942185751,5.266123075399722,OPTIMAL,883,0,0,4,1
4,23,13676.0,5.205405066910327,5.266123075399722,OPTIMAL,887,2,0,4,1
4,23,13746.0,5.205405066910327,5.266123075399722,OPTIMAL,899,0,0,2,1
4,23,13768.0,5.206030799170995,5.266123075399722,OPTIMAL,905,0,0,4,0
4,23,13863.0,5.206030799170995,5.266123075399722,OPTIMAL,918,0,0,4,1
4,23,13893.0,5.206661849223255,5.266123075399722,OPTIMAL,924,1,0,6,1
4,23,13997.0,5.206661849223255,5.266123075399722,OPTIMAL,934,0,0,8,1
4,23,14034.0,5.207158401830238,5.266123075399722,OPTIMAL,942,2,0,4,2
4,23,14161.0,5.207158401830238,5.266123075399722,OPTIMAL,954,0,0,7,2
4,23,14195.0,5.209555577351729,5.266123075399722,OPTIMAL,962,7,0,4,1
4,23,14282.0,5.209555577351729,5.266123075399722,OPTIMAL,973,0,0,3,1
4,23,14316.0,5.210378052512968,5.266123075399722,OPTIMAL,981,0,0,6,1
