seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,20,1,100,20.0,0.1,1800.015,0.6931471805599454,0.08481882278115449,0.13942934222375594,Time limit reached,353894
