seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,100,2113.0,-6.574358667956277,31.87435119713355,OPTIMAL,87,12,0,68,7
1,100,3355.0,-6.574358667956277,13.79045815964295,OPTIMAL,103,13,0,68,7
1,100,3542.0,-6.574358667956277,11.294662490111701,OPTIMAL,193,12,0,65,13
1,100,3677.0,-6.574358667956277,11.294662490111701,OPTIMAL,206,16,0,64,14
1,100,3905.0,-6.574358667956277,11.294662490111701,OPTIMAL,301,12,0,66,10
1,100,4065.0,-6.574358667956277,11.294662490111701,OPTIMAL,317,16,0,65,15
1,100,4311.0,-6.574358667956277,11.294662490111701,OPTIMAL,415,1,0,63,22
1,100,4475.0,-6.574358667956277,11.294662490111701,OPTIMAL,438,17,0,59,13
1,100,4704.0,-6.574358667956277,11.294662490111701,OPTIMAL,537,11,0,62,23
1,100,4839.0,-6.574358667956277,11.294662490111701,OPTIMAL,548,17,0,62,10
1,100,5065.0,-6.574358667956277,11.294662490111701,OPTIMAL,650,2,0,58,32
1,100,5217.0,-6.574358667956277,11.294662490111701,OPTIMAL,678,16,0,61,20
1,100,5436.0,-6.574358667956277,11.294662490111701,OPTIMAL,773,1,0,57,28
1,100,5572.0,-6.574358667956277,11.294662490111701,OPTIMAL,792,18,0,59,19
1,100,5780.0,-6.574358667956277,11.294662490111701,OPTIMAL,893,13,0,57,18
1,100,5931.0,-6.574358667956277,11.294662490111701,OPTIMAL,916,18,0,60,12
1,100,6171.0,-6.574358667956277,11.294662490111701,OPTIMAL,1029,3,0,58,40
1,100,6326.0,-6.574358667956277,11.294662490111701,OPTIMAL,1055,17,0,58,28
1,100,6575.0,-6.275801038187284,11.294662490111701,OPTIMAL,1165,20,0,57,7
1,100,6735.0,-6.275801038187284,8.07146914446472,OPTIMAL,1180,3,0,61,23
1,100,6961.0,-6.275801038187284,8.07146914446472,OPTIMAL,1282,10,0,73,7
1,100,7123.0,-6.275801038187284,8.07146914446472,OPTIMAL,1297,9,0,67,19
1,100,7326.0,-4.890029307405751,7.660003713892206,OPTIMAL,1392,15,0,63,15
1,100,7476.0,-4.890029307405751,7.660003713892206,OPTIMAL,1409,6,0,69,14
1,100,7717.0,-4.7431816557320765,7.660003713892206,OPTIMAL,1538,12,0,66,38
1,100,7853.0,-4.7431816557320765,7.660003713892206,OPTIMAL,1555,13,0,66,16
1,100,8090.0,-4.7431816557320765,7.660003713892206,OPTIMAL,1685,7,0,63,46
1,100,8242.0,-4.7431816557320765,7.660003713892206,OPTIMAL,1707,12,0,66,14
1,100,8480.0,-4.7431816557320765,7.660003713892206,OPTIMAL,1831,3,0,65,43
1,100,8615.0,-4.7431816557320765,7.660003713892206,OPTIMAL,1856,15,0,58,38
1,100,8857.0,-4.222888926565518,7.660003713892206,OPTIMAL,1977,15,0,57,29
1,100,8994.0,-4.222888926565518,7.660003713892206,OPTIMAL,1989,14,0,64,16
1,100,9224.0,-4.222888926565518,7.660003713892206,OPTIMAL,2092,2,0,63,27
1,100,9394.0,-4.222888926565518,7.660003713892206,OPTIMAL,2120,11,0,73,15
1,100,9644.0,-4.222888926565518,7.660003713892206,OPTIMAL,2230,7,0,63,31
1,100,9793.0,-4.222888926565518,7.660003713892206,OPTIMAL,2253,17,0,61,15
1,100,10045.0,-4.222888926565518,7.660003713892206,OPTIMAL,2373,10,0,55,29
1,100,10190.0,-4.222888926565518,7.660003713892206,OPTIMAL,2386,10,0,58,24
1,100,10396.0,-4.222888926565518,7.660003713892206,OPTIMAL,2491,3,0,57,32
1,100,10552.0,-4.222888926565518,7.660003713892206,OPTIMAL,2513,20,0,59,6
1,100,10831.0,-4.222888926565518,7.660003713892206,OPTIMAL,2642,11,0,59,34
1,100,10975.0,-4.222888926565518,7.660003713892206,OPTIMAL,2660,17,0,59,13
1,100,11254.0,-3.958581432477395,7.660003713892206,OPTIMAL,2789,9,0,55,41
1,100,11396.0,-3.958581432477395,7.660003713892206,OPTIMAL,2805,20,0,57,13
1,100,11603.0,-3.8070236062746936,7.660003713892206,OPTIMAL,2925,22,0,55,8
1,100,11758.0,-3.8070236062746936,2.423960932793837,OPTIMAL,2943,9,0,67,28
1,100,11956.0,-3.8070236062746936,2.423960932793837,OPTIMAL,3049,9,0,61,23
1,100,12099.0,-3.8070236062746936,2.423960932793837,OPTIMAL,3071,15,0,58,28
1,100,12315.0,-3.6967248349315778,2.423960932793837,OPTIMAL,3188,15,0,62,11
1,100,12460.0,-3.6967248349315778,2.423960932793837,OPTIMAL,3215,12,0,63,29
1,100,12673.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3336,17,0,62,15
1,100,12810.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3357,15,0,61,20
1,100,13022.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3460,3,0,61,28
1,100,13171.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3487,20,0,60,12
1,100,13393.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3601,8,0,58,41
1,100,13548.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3634,16,0,63,15
1,100,13767.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3746,6,0,53,46
1,100,13845.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3766,21,0,55,56
1,100,14049.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3876,1,0,54,46
1,100,14113.0,-3.4235093237152956,2.423960932793837,OPTIMAL,3904,20,0,55,65
1,100,14319.0,-3.125997949461153,2.423960932793837,OPTIMAL,4015,15,0,57,18
1,100,14409.0,-3.125997949461153,2.423960932793837,OPTIMAL,4031,12,0,64,13
1,100,14616.0,-3.125997949461153,2.423960932793837,OPTIMAL,4144,2,0,67,34
1,100,14770.0,-3.125997949461153,2.423960932793837,OPTIMAL,4188,14,0,65,11
1,100,14976.0,-3.125997949461153,2.423960932793837,OPTIMAL,4318,3,0,63,52
1,100,15129.0,-3.125997949461153,2.423960932793837,OPTIMAL,4361,9,0,67,18
1,100,15323.0,-3.125997949461153,2.423960932793837,OPTIMAL,4480,5,0,57,35
1,100,15476.0,-3.125997949461153,2.423960932793837,OPTIMAL,4524,14,0,64,14
1,100,15710.0,-3.071984579797097,2.423960932793837,OPTIMAL,4658,16,0,55,31
1,100,15848.0,-3.071984579797097,1.0839340895555756,OPTIMAL,4668,9,0,70,28
1,100,16008.0,-2.8875781854869893,1.0839340895555756,OPTIMAL,4767,18,0,62,15
1,100,16127.0,-2.8875781854869893,1.0839340895555756,OPTIMAL,4791,15,0,66,13
1,100,16332.0,-2.8875781854869893,1.0839340895555756,OPTIMAL,4914,7,0,59,46
1,100,16466.0,-2.8875781854869893,1.0839340895555756,OPTIMAL,4953,17,0,60,23
1,100,16676.0,-2.8875781854869893,1.0839340895555756,OPTIMAL,5079,10,0,55,36
1,100,16737.0,-2.8875781854869893,1.0839340895555756,OPTIMAL,5105,21,0,60,47
1,100,16933.0,-2.855856760247822,1.0839340895555756,OPTIMAL,5224,22,0,55,52
1,100,17048.0,-2.855856760247822,1.0839340895555756,OPTIMAL,5235,14,0,62,20
1,100,17233.0,-2.855856760247822,1.0839340895555756,OPTIMAL,5334,3,0,65,22
1,100,17371.0,-2.855856760247822,1.0839340895555756,OPTIMAL,5367,17,0,65,14
