seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,29,6463.0,3.420520379382396,4.048275096032361,OPTIMAL,29,0,0,15,0
7,29,7940.0,3.420520379382396,4.048275096032361,OPTIMAL,43,0,0,18,0
7,29,8384.0,3.4331437619089713,4.048275096032361,OPTIMAL,72,0,0,13,0
7,29,8824.0,3.4331437619089713,4.048275096032361,OPTIMAL,90,0,0,21,2
7,29,9292.0,3.4415208914836053,4.048275096032361,OPTIMAL,119,0,0,20,1
7,29,9670.0,3.4415208914836053,4.048275096032361,OPTIMAL,134,0,0,26,2
7,29,10097.0,3.4459944019867943,4.048275096032361,OPTIMAL,163,0,0,21,2
7,29,10494.0,3.4459944019867943,4.048275096032361,OPTIMAL,177,0,0,27,4
7,29,10941.0,3.4484601862512982,4.048275096032361,OPTIMAL,210,0,0,19,1
7,29,11324.0,3.4484601862512982,4.048275096032361,OPTIMAL,223,0,0,30,5
7,29,11758.0,3.4502305506636013,4.048275096032361,OPTIMAL,253,0,0,20,0
7,29,12168.0,3.4502305506636013,4.048275096032361,OPTIMAL,271,0,0,22,6
7,29,12590.0,3.4553744460946216,4.048275096032361,OPTIMAL,302,0,0,15,2
7,29,12723.0,3.4553744460946216,4.048275096032361,OPTIMAL,323,0,0,17,9
7,29,12915.0,3.470117796715103,4.048275096032361,OPTIMAL,354,0,0,16,4
7,29,13078.0,3.470117796715103,4.048275096032361,OPTIMAL,380,0,0,11,6
7,29,13263.0,3.5287310744466573,4.048275096032361,OPTIMAL,410,0,0,12,3
7,29,13423.0,3.5287310744466573,4.048275096032361,OPTIMAL,436,0,0,15,5
7,29,13584.0,3.53552544071892,4.048275096032361,OPTIMAL,461,0,0,16,8
7,29,13765.0,3.53552544071892,4.048275096032361,OPTIMAL,490,0,0,16,7
7,29,13929.0,3.546494609483914,4.048275096032361,OPTIMAL,515,0,0,14,9
7,29,14306.0,3.546494609483914,4.048275096032361,OPTIMAL,534,0,0,21,1
7,29,14693.0,3.5766125807555613,4.048275096032361,OPTIMAL,557,0,0,21,2
7,29,15044.0,3.5766125807555613,4.048275096032361,OPTIMAL,572,0,0,24,2
7,29,15436.0,3.582070298006064,4.048275096032361,OPTIMAL,599,0,0,12,0
7,29,15746.0,3.582070298006064,4.048275096032361,OPTIMAL,605,0,0,17,1
7,29,16113.0,3.582070298006064,4.048275096032361,OPTIMAL,633,0,0,15,1
7,29,16492.0,3.582070298006064,4.048275096032361,OPTIMAL,651,0,0,23,2
7,29,16847.0,3.5822253491936573,4.048275096032361,OPTIMAL,678,0,0,14,3
7,29,16983.0,3.5822253491936573,4.048275096032361,OPTIMAL,701,0,0,18,8
