seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,100,207,1.804958e6,421016414736,-0.008906226843419579,1.0204121595092437,14426.0,3,54,8,0
2,100,207,1.804958e6,421016414736,-0.008906226843419579,0.5539025326338182,23477.0,5,111,14,1
2,100,207,1.804958e6,421016414736,-0.007337994491070625,0.5539025326338182,33359.0,7,156,14,2
2,100,207,1.804958e6,421016414736,-0.007337994491070625,0.5539025326338182,43503.0,9,213,14,2
2,100,207,1.804958e6,421016414736,-0.005766587055991882,0.5539025326338182,52379.0,11,268,13,0
2,100,207,1.804958e6,421016414736,-0.005766587055991882,0.5539025326338182,67531.0,13,321,16,2
2,100,207,1.804958e6,421016414736,-0.005641976394329155,0.5539025326338182,77845.0,15,374,11,1
2,100,207,1.804958e6,421016414736,-0.005641976394329155,0.5486244871457282,94261.0,17,442,18,1
2,100,207,1.804958e6,421016414736,-0.0053288555090883535,0.5486244871457282,106700.0,19,503,15,1
2,100,207,1.804958e6,421016414736,-0.0053288555090883535,0.5486244871457282,116449.0,21,555,7,0
2,100,207,1.804958e6,421016414736,-0.005264202626049541,0.5486244871457282,129218.0,23,616,17,2
2,100,207,1.804958e6,421016414736,-0.005264202626049541,0.5486244871457282,145674.0,25,681,20,3
2,100,207,1.804958e6,421016414736,-0.0052512985725701785,0.5486244871457282,153895.0,27,738,17,3
2,100,207,1.804958e6,421016414736,-0.0052512985725701785,0.5486244871457282,172266.0,29,804,14,3
2,100,207,1.804958e6,421016414736,-0.004673671127970162,0.5486244871457282,186834.0,31,873,16,2
2,100,207,1.804958e6,421016414736,-0.004673671127970162,0.5486244871457282,200358.0,33,923,16,0
2,100,207,1.804958e6,421016414736,-0.004560644455472293,0.5486244871457282,214696.0,35,987,21,2
2,100,207,1.804958e6,421016414736,-0.004560644455472293,0.5486244871457282,237578.0,37,1052,21,1
2,100,207,1.804958e6,421016414736,-0.004518294851643301,0.35897073764324594,248782.0,39,1106,12,4
2,100,207,1.804958e6,421016414736,-0.004518294851643301,0.35897073764324594,270414.0,41,1168,12,4
2,100,207,1.804958e6,421016414736,-0.004127075663577974,0.35897073764324594,283931.0,43,1230,19,2
2,100,207,1.804958e6,421016414736,-0.004127075663577974,0.35897073764324594,293322.0,45,1287,17,1
2,100,207,1.804958e6,421016414736,-0.00405014756341613,0.35897073764324594,303179.0,47,1350,17,1
2,100,207,1.804958e6,421016414736,-0.00405014756341613,0.35897073764324594,313182.0,49,1410,13,1
2,100,207,1.804958e6,421016414736,-0.004002119069048664,0.35897073764324594,329875.0,51,1476,17,3
2,100,207,1.804958e6,421016414736,-0.004002119069048664,0.35897073764324594,341348.0,53,1531,18,3
2,100,207,1.804958e6,421016414736,-0.004001668353965226,0.35897073764324594,357709.0,55,1593,11,3
2,100,207,1.804958e6,421016414736,-0.004001668353965226,0.35897073764324594,368180.0,57,1650,15,2
2,100,207,1.804958e6,421016414736,-0.003952709812566288,0.35897073764324594,382910.0,59,1706,20,2
2,100,207,1.804958e6,421016414736,-0.003952709812566288,0.35897073764324594,393920.0,61,1764,21,3
2,100,207,1.804958e6,421016414736,-0.003870534553221899,0.35897073764324594,411482.0,63,1832,12,4
2,100,207,1.804958e6,421016414736,-0.003870534553221899,0.35897073764324594,423601.0,65,1898,25,3
2,100,207,1.804958e6,421016414736,-0.0038265437723868476,0.35897073764324594,443057.0,67,1961,19,2
