seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,5,1,25,5.0,1.0,58.0,0.5789140596376582,0.6931471805599454,OPTIMAL,20,0,0
5,5,1,25,5.0,1.0,130.0,0.5789140596376582,0.6931471805599454,OPTIMAL,36,0,0
5,5,1,25,5.0,1.0,227.0,0.5802055553256691,0.6931471805599454,OPTIMAL,61,0,0
5,5,1,25,5.0,1.0,346.0,0.5802055553256691,0.6931471805599454,OPTIMAL,88,0,0
5,5,1,25,5.0,1.0,454.0,0.5819793345619368,0.6931471805599454,OPTIMAL,114,0,0
5,5,1,25,5.0,1.0,558.0,0.5819793345619368,0.6931471805599454,OPTIMAL,139,0,0
5,5,1,25,5.0,1.0,696.0,0.5824555316550069,0.6931471805599454,OPTIMAL,169,0,0
5,5,1,25,5.0,1.0,808.0,0.5824555316550069,0.6931471805599454,OPTIMAL,196,0,0
5,5,1,25,5.0,1.0,935.0,0.5841652240860873,0.6931471805599454,OPTIMAL,227,0,0
5,5,1,25,5.0,1.0,1040.0,0.5841652240860873,0.6931471805599454,OPTIMAL,250,0,0
5,5,1,25,5.0,1.0,1086.0,0.5902207206577663,0.6187669674871057,OPTIMAL,261,0,0
5,5,1,25,5.0,1.0,1157.0,0.5902207206577663,0.6187669674871057,OPTIMAL,276,0,0
5,5,1,25,5.0,1.0,1212.0,0.5907350388714516,0.6187669674871057,OPTIMAL,293,0,0
5,5,1,25,5.0,1.0,1295.0,0.5907350388714516,0.6187669674871057,OPTIMAL,313,0,0
5,5,1,25,5.0,1.0,1422.0,0.5907350388714516,0.6187669674871057,OPTIMAL,344,0,0
5,5,1,25,5.0,1.0,1537.0,0.5907350388714516,0.6187669674871057,OPTIMAL,371,0,0
5,5,1,25,5.0,1.0,1671.0,0.5918198514739162,0.6187669674871057,OPTIMAL,405,0,0
5,5,1,25,5.0,1.0,1790.0,0.5918198514739162,0.6187669674871057,OPTIMAL,430,0,0
5,5,1,25,5.0,1.0,1929.0,0.5918198514739162,0.6187669674871057,OPTIMAL,466,0,0
5,5,1,25,5.0,1.0,2016.0,0.5918198514739162,0.6187669674871057,OPTIMAL,487,0,0
5,5,1,25,5.0,1.0,2059.0,0.592148630567331,0.6187669674871057,OPTIMAL,498,0,0
5,5,1,25,5.0,1.0,2144.0,0.592148630567331,0.6187669674871057,OPTIMAL,520,0,0
5,5,1,25,5.0,1.0,2264.0,0.592904994405924,0.6187669674871057,OPTIMAL,550,0,0
5,5,1,25,5.0,1.0,2338.0,0.592904994405924,0.6187669674871057,OPTIMAL,568,0,0
5,5,1,25,5.0,1.0,2475.0,0.5933170566649978,0.6187669674871057,OPTIMAL,601,0,0
5,5,1,25,5.0,1.0,2584.0,0.5933170566649978,0.6187669674871057,OPTIMAL,625,0,0
5,5,1,25,5.0,1.0,2635.0,0.5941531209897646,0.6187669674871057,OPTIMAL,642,0,0
5,5,1,25,5.0,1.0,2743.0,0.5941531209897646,0.6187669674871057,OPTIMAL,668,0,0
5,5,1,25,5.0,1.0,2860.0,0.5944339960170294,0.6187669674871057,OPTIMAL,699,0,0
5,5,1,25,5.0,1.0,2968.0,0.5944339960170294,0.6187669674871057,OPTIMAL,724,0,0
5,5,1,25,5.0,1.0,3118.0,0.5946189408177732,0.6187669674871057,OPTIMAL,759,0,0
5,5,1,25,5.0,1.0,3213.0,0.5946189408177732,0.6187669674871057,OPTIMAL,782,0,0
5,5,1,25,5.0,1.0,3372.0,0.5946189408177732,0.6187669674871057,OPTIMAL,815,0,0
5,5,1,25,5.0,1.0,3484.0,0.5946189408177732,0.6187669674871057,OPTIMAL,839,0,0
5,5,1,25,5.0,1.0,3531.0,0.5949248966075923,0.6187669674871057,OPTIMAL,852,0,0
5,5,1,25,5.0,1.0,3624.0,0.5949248966075923,0.6187669674871057,OPTIMAL,874,0,0
5,5,1,25,5.0,1.0,3772.0,0.595202906798274,0.6187669674871057,OPTIMAL,906,0,0
5,5,1,25,5.0,1.0,3866.0,0.595202906798274,0.6187669674871057,OPTIMAL,929,0,0
5,5,1,25,5.0,1.0,3996.0,0.5952911633497835,0.6187669674871057,OPTIMAL,962,0,0
5,5,1,25,5.0,1.0,4084.0,0.5952911633497835,0.6187669674871057,OPTIMAL,983,0,0
5,5,1,25,5.0,1.0,4128.0,0.5955843754933454,0.6187669674871057,OPTIMAL,996,0,0
5,5,1,25,5.0,1.0,4194.0,0.5955843754933454,0.6187669674871057,OPTIMAL,1012,0,0
5,5,1,25,5.0,1.0,4236.0,0.5956827504317769,0.6187669674871057,OPTIMAL,1024,0,0
5,5,1,25,5.0,1.0,4300.0,0.5956827504317769,0.6187669674871057,OPTIMAL,1039,0,0
5,5,1,25,5.0,1.0,4342.0,0.5957347941792029,0.6187669674871057,OPTIMAL,1053,0,0
5,5,1,25,5.0,1.0,4442.0,0.5957347941792029,0.6187669674871057,OPTIMAL,1074,0,0
5,5,1,25,5.0,1.0,4489.0,0.595990758273631,0.6187669674871057,OPTIMAL,1089,0,0
5,5,1,25,5.0,1.0,4557.0,0.595990758273631,0.6187669674871057,OPTIMAL,1104,0,0
5,5,1,25,5.0,1.0,4599.0,0.5960452790732298,0.6187669674871057,OPTIMAL,1120,0,0
5,5,1,25,5.0,1.0,4701.0,0.5960452790732298,0.6187669674871057,OPTIMAL,1145,0,0
5,5,1,25,5.0,1.0,4740.0,0.5960727087749608,0.6187669674871057,OPTIMAL,1158,0,0
5,5,1,25,5.0,1.0,4832.0,0.5960727087749608,0.6187669674871057,OPTIMAL,1181,0,0
5,5,1,25,5.0,1.0,4954.0,0.5965571448793171,0.6187669674871057,OPTIMAL,1210,0,0
5,5,1,25,5.0,1.0,5010.0,0.5965571448793171,0.6187669674871057,OPTIMAL,1225,0,0
5,5,1,25,5.0,1.0,5039.0,0.596743420990307,0.6187669674871057,OPTIMAL,1237,0,0
5,5,1,25,5.0,1.0,5132.0,0.596743420990307,0.6187669674871057,OPTIMAL,1264,0,0
5,5,1,25,5.0,1.0,5250.0,0.5968707572100661,0.6187669674871057,OPTIMAL,1296,0,0
5,5,1,25,5.0,1.0,5300.0,0.5968707572100661,0.6187669674871057,OPTIMAL,1308,0,0
5,5,1,25,5.0,1.0,5340.0,0.5970016529012346,0.6187669674871057,OPTIMAL,1327,0,0
5,5,1,25,5.0,1.0,5427.0,0.5970016529012346,0.6187669674871057,OPTIMAL,1351,0,0
5,5,1,25,5.0,1.0,5528.0,0.5970016529012346,0.6187669674871057,OPTIMAL,1381,0,0
5,5,1,25,5.0,1.0,5615.0,0.5970016529012346,0.6187669674871057,OPTIMAL,1408,0,0
5,5,1,25,5.0,1.0,5742.0,0.5972067032346986,0.6187669674871057,OPTIMAL,1447,0,0
5,5,1,25,5.0,1.0,5810.0,0.5972067032346986,0.6187669674871057,OPTIMAL,1470,0,0
