seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,50,2275,1.800213e6,864633053040,-0.0077804568477039485,0.12917469466224824,738.0,3,32,5,0
2,50,2275,1.800213e6,864633053040,-0.0077804568477039485,0.12917469466224824,1502.0,5,63,6,0
2,50,2275,1.800213e6,864633053040,-0.005893650000272577,0.12917469466224824,1986.0,7,98,8,1
2,50,2275,1.800213e6,864633053040,-0.005893650000272577,0.1274041347369081,2511.0,9,131,8,1
2,50,2275,1.800213e6,864633053040,-0.005344526998184411,0.1199611068968577,3122.0,11,162,8,1
2,50,2275,1.800213e6,864633053040,-0.005344526998184411,0.1199611068968577,3800.0,13,188,8,0
2,50,2275,1.800213e6,864633053040,-0.005101849254847965,0.1199611068968577,4560.0,15,217,8,2
2,50,2275,1.800213e6,864633053040,-0.005101849254847965,0.1199611068968577,4931.0,17,249,7,1
2,50,2275,1.800213e6,864633053040,-0.0048660550304294005,0.11951571133629904,5802.0,19,281,6,0
2,50,2275,1.800213e6,864633053040,-0.0048660550304294005,0.11951571133629904,6691.0,21,311,8,1
2,50,2275,1.800213e6,864633053040,-0.004731442736446781,0.11951571133629904,7433.0,23,348,6,0
2,50,2275,1.800213e6,864633053040,-0.004731442736446781,0.11951571133629904,8407.0,25,384,8,0
2,50,2275,1.800213e6,864633053040,-0.004557068175820811,0.11948139757766699,9222.0,27,417,6,0
2,50,2275,1.800213e6,864633053040,-0.004557068175820811,0.11948139757766699,9959.0,29,456,8,2
2,50,2275,1.800213e6,864633053040,-0.004512161290457068,0.11948139757766699,10956.0,31,496,8,1
2,50,2275,1.800213e6,864633053040,-0.004512161290457068,0.11948139757766699,11632.0,33,528,8,1
2,50,2275,1.800213e6,864633053040,-0.0038280208413928327,0.11948139757766699,12190.0,35,565,8,2
2,50,2275,1.800213e6,864633053040,-0.0038280208413928327,0.11948139757766699,12763.0,37,605,8,3
2,50,2275,1.800213e6,864633053040,-0.0038121955156848585,0.11948139757766699,13793.0,39,643,12,0
2,50,2275,1.800213e6,864633053040,-0.0038121955156848585,0.09238050144035857,14701.0,41,688,9,2
2,50,2275,1.800213e6,864633053040,-0.0037443538221902536,0.09238050144035857,15430.0,43,731,12,1
2,50,2275,1.800213e6,864633053040,-0.0037443538221902536,0.09238050144035857,16077.0,45,771,10,1
2,50,2275,1.800213e6,864633053040,-0.0037413331093686403,0.09238050144035857,17052.0,47,814,9,2
2,50,2275,1.800213e6,864633053040,-0.0037413331093686403,0.09238050144035857,17802.0,49,850,7,4
2,50,2275,1.800213e6,864633053040,-0.0037413331093686403,0.09238050144035857,18149.0,51,881,10,1
2,50,2275,1.800213e6,864633053040,-0.0037413331093686403,0.09238050144035857,18823.0,53,915,11,3
2,50,2275,1.800213e6,864633053040,-0.0036609458132955816,0.09238050144035857,19654.0,55,955,10,3
2,50,2275,1.800213e6,864633053040,-0.0036609458132955816,0.09238050144035857,20295.0,57,989,7,1
2,50,2275,1.800213e6,864633053040,-0.003629939275071635,0.09238050144035857,21302.0,59,1031,10,1
2,50,2275,1.800213e6,864633053040,-0.003629939275071635,0.09238050144035857,21962.0,61,1071,9,2
2,50,2275,1.800213e6,864633053040,-0.00355268410536196,0.09238050144035857,22730.0,63,1113,10,1
2,50,2275,1.800213e6,864633053040,-0.00355268410536196,0.09238050144035857,23811.0,65,1157,10,2
2,50,2275,1.800213e6,864633053040,-0.0030153561394626626,0.09238050144035857,24338.0,67,1196,9,2
2,50,2275,1.800213e6,864633053040,-0.0030153561394626626,0.09238050144035857,25289.0,69,1238,10,4
2,50,2275,1.800213e6,864633053040,-0.0029673941504899442,0.09238050144035857,26060.0,71,1271,10,0
2,50,2275,1.800213e6,864633053040,-0.0029673941504899442,0.09238050144035857,27090.0,73,1317,13,1
2,50,2275,1.800213e6,864633053040,-0.0029628266248858544,0.09238050144035857,28075.0,75,1346,8,0
2,50,2275,1.800213e6,864633053040,-0.0029628266248858544,0.09238050144035857,29154.0,77,1395,12,3
2,50,2275,1.800213e6,864633053040,-0.002954928595937881,0.09238050144035857,29924.0,79,1437,10,1
2,50,2275,1.800213e6,864633053040,-0.002954928595937881,0.09238050144035857,30630.0,81,1469,10,3
