seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,25,1480.0,-0.6442448731478494,6.977934670616574,OPTIMAL,48,9,0,13,17
4,25,2581.0,-0.6442448731478494,5.066277949773346,OPTIMAL,71,4,0,17,21
4,25,2642.0,-0.43576473098170254,5.066277949773346,OPTIMAL,107,11,0,13,1
4,25,2672.0,-0.43576473098170254,3.9673796980592613,OPTIMAL,121,4,0,15,22
4,25,2761.0,-0.3809476314849533,3.9673796980592613,OPTIMAL,154,11,0,7,1
4,25,2791.0,-0.3809476314849533,3.9673796980592613,OPTIMAL,166,2,0,14,24
4,25,2826.0,-0.31343616723639156,3.9673796980592613,OPTIMAL,198,11,0,14,3
4,25,2856.0,-0.31343616723639156,3.9673796980592613,OPTIMAL,216,2,0,16,28
4,25,2956.0,-0.2581585967208777,3.9673796980592613,OPTIMAL,252,12,0,14,0
4,25,2977.0,-0.2581585967208777,3.9673796980592613,OPTIMAL,266,3,0,14,28
4,25,3031.0,-0.1397764081066437,3.9673796980592613,OPTIMAL,297,12,0,11,2
4,25,3044.0,-0.1397764081066437,3.9673796980592613,OPTIMAL,308,1,0,12,25
4,25,3072.0,-0.07361819101246914,3.9673796980592613,OPTIMAL,331,11,0,9,0
4,25,3082.0,-0.07361819101246914,3.9673796980592613,OPTIMAL,341,1,0,13,21
4,25,3106.0,0.011576348298929562,3.9673796980592613,OPTIMAL,359,11,0,9,6
4,25,3114.0,0.011576348298929562,3.9673796980592613,OPTIMAL,366,3,0,12,19
4,25,3152.0,0.14730591295857953,3.9673796980592613,OPTIMAL,391,6,0,13,7
4,25,3162.0,0.14730591295857953,3.9673796980592613,OPTIMAL,401,2,0,13,18
4,25,3186.0,0.2723625627794921,3.9673796980592613,OPTIMAL,419,9,0,8,6
4,25,3193.0,0.2723625627794921,3.9673796980592613,OPTIMAL,426,0,0,13,18
4,25,3208.0,0.365305229447683,3.9673796980592613,OPTIMAL,445,9,0,8,6
4,25,3217.0,0.365305229447683,3.9673796980592613,OPTIMAL,453,1,0,12,16
4,25,3240.0,0.512897209735548,3.9673796980592613,OPTIMAL,476,7,0,9,6
4,25,3249.0,0.512897209735548,3.9673796980592613,OPTIMAL,484,0,0,11,16
4,25,3263.0,0.6477198124048538,3.9673796980592613,OPTIMAL,500,8,0,6,4
4,25,3270.0,0.6477198124048538,3.9673796980592613,OPTIMAL,507,0,0,10,16
4,25,3283.0,0.7381084873306578,3.9673796980592613,OPTIMAL,520,8,0,7,0
4,25,3292.0,0.7381084873306578,3.9673796980592613,OPTIMAL,528,0,0,10,13
4,25,3305.0,0.8906841469744342,3.9673796980592613,OPTIMAL,542,7,0,6,1
4,25,3399.0,0.8906841469744342,3.9673796980592613,OPTIMAL,564,6,0,22,1
4,25,3440.0,0.9975996254112894,3.9673796980592613,OPTIMAL,598,9,0,12,5
4,25,3448.0,0.9975996254112894,3.9673796980592613,OPTIMAL,606,0,0,9,11
4,25,3451.0,1.1336408578673023,3.9673796980592613,OPTIMAL,613,8,0,3,3
4,25,3459.0,1.1336408578673023,3.9673796980592613,OPTIMAL,621,1,0,7,7
4,25,3466.0,1.2171457242615529,3.9673796980592613,OPTIMAL,630,5,0,4,3
4,25,3521.0,1.2171457242615529,3.9673796980592613,OPTIMAL,656,5,0,11,2
4,25,3548.0,1.2636773326834785,3.9673796980592613,OPTIMAL,685,10,0,11,0
4,25,3582.0,1.2636773326834785,3.9673796980592613,OPTIMAL,712,8,0,14,10
4,25,3643.0,1.3688719162850158,3.9673796980592613,OPTIMAL,759,9,0,14,3
4,25,3651.0,1.3688719162850158,3.9673796980592613,OPTIMAL,767,0,0,6,7
4,25,3656.0,1.4162572094631325,3.9673796980592613,OPTIMAL,774,5,0,3,3
4,25,3724.0,1.4162572094631325,3.9673796980592613,OPTIMAL,803,6,0,20,9
4,25,3761.0,1.7976212632260054,3.9673796980592613,OPTIMAL,843,9,0,11,8
4,25,3838.0,1.7976212632260054,3.9673796980592613,OPTIMAL,871,5,0,13,18
4,25,3883.0,1.8061769380507022,3.9673796980592613,OPTIMAL,909,9,0,9,1
4,25,3891.0,1.8061769380507022,3.9673796980592613,OPTIMAL,917,0,0,5,3
4,25,3893.0,1.8557451703825336,3.9673796980592613,OPTIMAL,923,5,0,2,0
4,25,3930.0,1.8557451703825336,3.9673796980592613,OPTIMAL,947,5,0,16,4
4,25,3954.0,2.0959733296751097,3.9673796980592613,OPTIMAL,971,5,0,10,2
4,25,4014.0,2.0959733296751097,3.9673796980592613,OPTIMAL,1008,8,0,11,6
4,25,4066.0,2.105090645435651,3.9673796980592613,OPTIMAL,1054,10,0,12,6
4,25,4094.0,2.105090645435651,3.9673796980592613,OPTIMAL,1079,4,0,11,13
4,25,4110.0,2.418924872260322,3.9673796980592613,OPTIMAL,1099,6,0,9,10
4,25,4117.0,2.418924872260322,3.9673796980592613,OPTIMAL,1107,0,0,4,3
4,25,4122.0,2.4832054276193265,3.9673796980592613,OPTIMAL,1112,3,0,3,4
4,25,4148.0,2.4832054276193265,3.9673796980592613,OPTIMAL,1120,5,0,10,11
4,25,4175.0,2.5060150939793955,3.9673796980592613,OPTIMAL,1147,5,0,13,6
4,25,4249.0,2.5060150939793955,3.9673796980592613,OPTIMAL,1177,4,0,13,7
4,25,4268.0,2.526088591006051,3.9673796980592613,OPTIMAL,1201,4,0,11,19
4,25,4306.0,2.526088591006051,3.9673796980592613,OPTIMAL,1225,2,0,12,1
4,25,4367.0,2.5513988704682653,3.9673796980592613,OPTIMAL,1256,4,0,8,0
4,25,4386.0,2.5513988704682653,3.9673796980592613,OPTIMAL,1278,3,0,13,12
4,25,4404.0,2.557144475038063,3.9673796980592613,OPTIMAL,1303,4,0,12,2
4,25,4427.0,2.557144475038063,3.9673796980592613,OPTIMAL,1321,3,0,9,13
4,25,4439.0,2.5738647379685347,3.9673796980592613,OPTIMAL,1342,6,0,9,9
4,25,4512.0,2.5738647379685347,3.9673796980592613,OPTIMAL,1365,2,0,12,5
4,25,4526.0,2.6093630621126302,3.9673796980592613,OPTIMAL,1386,4,0,11,6
4,25,4533.0,2.6093630621126302,3.9673796980592613,OPTIMAL,1393,4,0,9,4
4,25,4558.0,2.67111248981063,3.9673796980592613,OPTIMAL,1422,3,0,12,6
4,25,4574.0,2.67111248981063,3.9673796980592613,OPTIMAL,1441,3,0,13,0
4,25,4589.0,2.8148890302771163,3.9673796980592613,OPTIMAL,1463,2,0,9,5
4,25,4619.0,2.8148890302771163,3.9673796980592613,OPTIMAL,1481,4,0,16,12
4,25,4643.0,2.869003110607673,3.9673796980592613,OPTIMAL,1511,5,0,12,8
4,25,4650.0,2.869003110607673,3.9673796980592613,OPTIMAL,1518,0,0,3,3
4,25,4652.0,3.068717962334816,3.9673796980592613,OPTIMAL,1520,5,0,1,0
4,25,4679.0,3.068717962334816,3.9673796980592613,OPTIMAL,1543,3,0,6,8
4,25,4686.0,3.2648815865654957,3.9673796980592613,OPTIMAL,1556,3,0,6,4
4,25,4701.0,3.2648815865654957,3.9673796980592613,OPTIMAL,1570,2,0,12,7
4,25,4718.0,3.2746067417043827,3.9673796980592613,OPTIMAL,1593,2,0,10,3
4,25,4727.0,3.2746067417043827,3.9673796980592613,OPTIMAL,1603,1,0,15,6
4,25,4764.0,3.3071563448474444,3.9673796980592613,OPTIMAL,1631,2,0,12,9
4,25,4772.0,3.3071563448474444,3.9673796980592613,OPTIMAL,1638,2,0,9,4
4,25,4788.0,3.385871863152383,3.9673796980592613,OPTIMAL,1659,2,0,10,6
4,25,4808.0,3.385871863152383,3.9673796980592613,OPTIMAL,1677,1,0,5,7
4,25,4817.0,3.395148330561551,3.9673796980592613,OPTIMAL,1692,2,0,6,12
4,25,4845.0,3.395148330561551,3.9673796980592613,OPTIMAL,1709,0,0,5,5
4,25,4849.0,3.4851861888107862,3.9673796980592613,OPTIMAL,1717,6,0,3,3
4,25,4860.0,3.4851861888107862,3.9673796980592613,OPTIMAL,1728,2,0,9,4
4,25,4876.0,3.5601678750901993,3.9673796980592613,OPTIMAL,1750,2,0,10,8
4,25,4887.0,3.5601678750901993,3.9673796980592613,OPTIMAL,1763,0,0,5,5
4,25,4894.0,3.7144714156980783,3.9673796980592613,OPTIMAL,1777,4,0,4,6
4,25,4939.0,3.7144714156980783,3.9673796980592613,OPTIMAL,1800,1,0,21,11
4,25,4959.0,3.760990055681602,3.9673796980592613,OPTIMAL,1828,2,0,11,17
4,25,4963.0,3.760990055681602,3.9673796980592613,OPTIMAL,1832,0,0,3,3
