seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,90,90,45.0,0.1,11807.0,0.7508076349942264,0.85006756891237,Time limit reached,724,0,0
10,90,90,45.0,0.1,11972.0,0.7508076349942264,0.85006756891237,Time limit reached,740,0,0
10,90,90,45.0,0.1,12172.0,0.7508076349942264,0.85006756891237,Time limit reached,759,0,0
10,90,90,45.0,0.1,12390.0,0.7509652406142682,0.85006756891237,Time limit reached,779,0,0
10,90,90,45.0,0.1,12584.0,0.7509652406142682,0.85006756891237,Time limit reached,797,0,0
10,90,90,45.0,0.1,12781.0,0.7510573204208562,0.85006756891237,Time limit reached,816,0,0
10,90,90,45.0,0.1,12941.0,0.7510573204208562,0.85006756891237,Time limit reached,832,0,0
10,90,90,45.0,0.1,13091.0,0.7510573204208562,0.85006756891237,Time limit reached,846,0,0
10,90,90,45.0,0.1,13269.0,0.7510573204208562,0.85006756891237,Time limit reached,863,0,0
10,90,90,45.0,0.1,13423.0,0.7510573204208562,0.85006756891237,Time limit reached,878,0,0
10,90,90,45.0,0.1,13651.0,0.7510573204208562,0.85006756891237,Time limit reached,898,0,0
10,90,90,45.0,0.1,13815.0,0.7511074694886616,0.85006756891237,Time limit reached,914,0,0
10,90,90,45.0,0.1,14117.0,0.7511074694886616,0.85006756891237,Time limit reached,934,0,0
10,90,90,45.0,0.1,14365.0,0.7512165283967447,0.85006756891237,Time limit reached,957,0,0
10,90,90,45.0,0.1,14630.0,0.7512165283967447,0.85006756891237,Time limit reached,978,0,0
10,90,90,45.0,0.1,14841.0,0.7512521742696309,0.85006756891237,Time limit reached,998,0,0
10,90,90,45.0,0.1,15014.0,0.7512521742696309,0.85006756891237,Time limit reached,1014,0,0
10,90,90,45.0,0.1,15202.0,0.7512521742696309,0.85006756891237,Time limit reached,1032,0,0
10,90,90,45.0,0.1,15426.0,0.7512521742696309,0.85006756891237,Time limit reached,1052,0,0
10,90,90,45.0,0.1,15614.0,0.7512847237943846,0.85006756891237,Time limit reached,1071,0,0
10,90,90,45.0,0.1,15824.0,0.7512847237943846,0.85006756891237,Time limit reached,1090,0,0
10,90,90,45.0,0.1,15993.0,0.7512847237943846,0.85006756891237,Time limit reached,1107,0,0
10,90,90,45.0,0.1,16217.0,0.7512847237943846,0.85006756891237,Time limit reached,1127,0,0
10,90,90,45.0,0.1,16423.0,0.7513008311877607,0.85006756891237,Time limit reached,1147,0,0
10,90,90,45.0,0.1,16607.0,0.7513008311877607,0.85006756891237,Time limit reached,1164,0,0
10,90,90,45.0,0.1,16802.0,0.7513008311877607,0.85006756891237,Time limit reached,1183,0,0
10,90,90,45.0,0.1,17016.0,0.7513008311877607,0.85006756891237,Time limit reached,1202,0,0
10,90,90,45.0,0.1,17262.0,0.7513824330182574,0.85006756891237,Time limit reached,1224,0,0
10,90,90,45.0,0.1,17442.0,0.7513824330182574,0.85006756891237,Time limit reached,1241,0,0
10,90,90,45.0,0.1,17651.0,0.751440643341803,0.85006756891237,Time limit reached,1260,0,0
10,90,90,45.0,0.1,17848.0,0.751440643341803,0.85006756891237,Time limit reached,1279,0,0
10,90,90,45.0,0.1,18027.0,0.751440643341803,0.85006756891237,Time limit reached,1295,0,0
10,90,90,45.0,0.1,18254.0,0.751440643341803,0.85006756891237,Time limit reached,1315,0,0
10,90,90,45.0,0.1,18475.0,0.7514474051830288,0.85006756891237,Time limit reached,1334,0,0
10,90,90,45.0,0.1,18678.0,0.7514474051830288,0.85006756891237,Time limit reached,1353,0,0
10,90,90,45.0,0.1,18923.0,0.7515525230958375,0.85006756891237,Time limit reached,1375,0,0
10,90,90,45.0,0.1,19122.0,0.7515525230958375,0.85006756891237,Time limit reached,1395,0,0
10,90,90,45.0,0.1,19295.0,0.7515615199778387,0.85006756891237,Time limit reached,1412,0,0
10,90,90,45.0,0.1,19501.0,0.7515615199778387,0.85006756891237,Time limit reached,1431,0,0
10,90,90,45.0,0.1,19742.0,0.7515960568437848,0.85006756891237,Time limit reached,1453,0,0
10,90,90,45.0,0.1,19981.0,0.7515960568437848,0.85006756891237,Time limit reached,1476,0,0
10,90,90,45.0,0.1,20224.0,0.7516077532828389,0.85006756891237,Time limit reached,1499,0,0
10,90,90,45.0,0.1,20420.0,0.7516077532828389,0.85006756891237,Time limit reached,1518,0,0
10,90,90,45.0,0.1,20586.0,0.7516077532828389,0.85006756891237,Time limit reached,1534,0,0
10,90,90,45.0,0.1,20836.0,0.7516077532828389,0.85006756891237,Time limit reached,1557,0,0
10,90,90,45.0,0.1,21057.0,0.7516077532828389,0.85006756891237,Time limit reached,1577,0,0
10,90,90,45.0,0.1,21300.0,0.7516077532828389,0.85006756891237,Time limit reached,1599,0,0
10,90,90,45.0,0.1,21533.0,0.7516077532828389,0.85006756891237,Time limit reached,1620,0,0
10,90,90,45.0,0.1,21860.0,0.7516077532828389,0.85006756891237,Time limit reached,1643,0,0
10,90,90,45.0,0.1,22083.0,0.7516077532828389,0.85006756891237,Time limit reached,1664,0,0
10,90,90,45.0,0.1,22286.0,0.7516077532828389,0.85006756891237,Time limit reached,1682,0,0
10,90,90,45.0,0.1,22541.0,0.7516273459633096,0.85006756891237,Time limit reached,1705,0,0
10,90,90,45.0,0.1,22742.0,0.7516273459633096,0.85006756891237,Time limit reached,1724,0,0
10,90,90,45.0,0.1,23016.0,0.7517156348370183,0.85006756891237,Time limit reached,1748,0,0
10,90,90,45.0,0.1,23335.0,0.7517156348370183,0.85006756891237,Time limit reached,1769,0,0
10,90,90,45.0,0.1,23559.0,0.7517744201276111,0.85006756891237,Time limit reached,1790,0,0
10,90,90,45.0,0.1,23827.0,0.7517744201276111,0.85006756891237,Time limit reached,1813,0,0
10,90,90,45.0,0.1,24056.0,0.7518018329934714,0.85006756891237,Time limit reached,1835,0,0
10,90,90,45.0,0.1,24244.0,0.7518018329934714,0.85006756891237,Time limit reached,1853,0,0
10,90,90,45.0,0.1,24485.0,0.7518257795877095,0.85006756891237,Time limit reached,1874,0,0
10,90,90,45.0,0.1,24641.0,0.7518257795877095,0.85006756891237,Time limit reached,1889,0,0
10,90,90,45.0,0.1,24870.0,0.7518257795877095,0.85006756891237,Time limit reached,1909,0,0
10,90,90,45.0,0.1,25120.0,0.7518257795877095,0.85006756891237,Time limit reached,1931,0,0
10,90,90,45.0,0.1,25429.0,0.7518889689224841,0.85006756891237,Time limit reached,1957,0,0
10,90,90,45.0,0.1,25598.0,0.7518889689224841,0.85006756891237,Time limit reached,1974,0,0
10,90,90,45.0,0.1,25825.0,0.7518973420014108,0.85006756891237,Time limit reached,1995,0,0
10,90,90,45.0,0.1,26030.0,0.7518973420014108,0.85006756891237,Time limit reached,2014,0,0
10,90,90,45.0,0.1,26219.0,0.7519075712786261,0.85006756891237,Time limit reached,2032,0,0
10,90,90,45.0,0.1,26471.0,0.7519075712786261,0.85006756891237,Time limit reached,2055,0,0
10,90,90,45.0,0.1,26683.0,0.7519075712786261,0.85006756891237,Time limit reached,2075,0,0
10,90,90,45.0,0.1,26924.0,0.7519075712786261,0.85006756891237,Time limit reached,2097,0,0
10,90,90,45.0,0.1,27183.0,0.7519694699410925,0.85006756891237,Time limit reached,2121,0,0
10,90,90,45.0,0.1,27416.0,0.7519694699410925,0.85006756891237,Time limit reached,2142,0,0
10,90,90,45.0,0.1,27608.0,0.75199140812632,0.85006756891237,Time limit reached,2159,0,0
10,90,90,45.0,0.1,27826.0,0.75199140812632,0.85006756891237,Time limit reached,2179,0,0
10,90,90,45.0,0.1,28118.0,0.7520269559920816,0.85006756891237,Time limit reached,2202,0,0
10,90,90,45.0,0.1,28323.0,0.7520269559920816,0.85006756891237,Time limit reached,2221,0,0
10,90,90,45.0,0.1,28508.0,0.7520269559920816,0.85006756891237,Time limit reached,2239,0,0
10,90,90,45.0,0.1,28795.0,0.7520269559920816,0.85006756891237,Time limit reached,2263,0,0
10,90,90,45.0,0.1,29064.0,0.7520675858242536,0.85006756891237,Time limit reached,2286,0,0
10,90,90,45.0,0.1,29212.0,0.7520675858242536,0.85006756891237,Time limit reached,2301,0,0
10,90,90,45.0,0.1,29360.0,0.7520675858242536,0.85006756891237,Time limit reached,2315,0,0
10,90,90,45.0,0.1,29530.0,0.7520675858242536,0.85006756891237,Time limit reached,2331,0,0
10,90,90,45.0,0.1,29716.0,0.752069084991303,0.85006756891237,Time limit reached,2349,0,0
10,90,90,45.0,0.1,29992.0,0.752069084991303,0.85006756891237,Time limit reached,2372,0,0
10,90,90,45.0,0.1,30167.0,0.7520864218043501,0.85006756891237,Time limit reached,2389,0,0
10,90,90,45.0,0.1,30342.0,0.7520864218043501,0.85006756891237,Time limit reached,2406,0,0
10,90,90,45.0,0.1,30561.0,0.7520864218043501,0.85006756891237,Time limit reached,2426,0,0
10,90,90,45.0,0.1,30749.0,0.7520864218043501,0.85006756891237,Time limit reached,2444,0,0
10,90,90,45.0,0.1,30984.0,0.7520955501702045,0.85006756891237,Time limit reached,2465,0,0
10,90,90,45.0,0.1,31202.0,0.7520955501702045,0.85006756891237,Time limit reached,2485,0,0
10,90,90,45.0,0.1,31404.0,0.7520955501702045,0.85006756891237,Time limit reached,2504,0,0
10,90,90,45.0,0.1,31664.0,0.7520955501702045,0.85006756891237,Time limit reached,2526,0,0
10,90,90,45.0,0.1,31977.0,0.752106661848088,0.85006756891237,Time limit reached,2549,0,0
10,90,90,45.0,0.1,32211.0,0.752106661848088,0.85006756891237,Time limit reached,2570,0,0
10,90,90,45.0,0.1,32452.0,0.75210994354834,0.85006756891237,Time limit reached,2592,0,0
10,90,90,45.0,0.1,32714.0,0.75210994354834,0.85006756891237,Time limit reached,2614,0,0
10,90,90,45.0,0.1,32967.0,0.7521337107129883,0.85006756891237,Time limit reached,2636,0,0
10,90,90,45.0,0.1,33202.0,0.7521337107129883,0.85006756891237,Time limit reached,2657,0,0
10,90,90,45.0,0.1,33417.0,0.7521936891807622,0.85006756891237,Time limit reached,2677,0,0
10,90,90,45.0,0.1,33636.0,0.7521936891807622,0.85006756891237,Time limit reached,2696,0,0
10,90,90,45.0,0.1,33848.0,0.752206019371217,0.85006756891237,Time limit reached,2716,0,0
10,90,90,45.0,0.1,34060.0,0.752206019371217,0.85006756891237,Time limit reached,2736,0,0
10,90,90,45.0,0.1,34282.0,0.7522116177338347,0.85006756891237,Time limit reached,2756,0,0
10,90,90,45.0,0.1,34474.0,0.7522116177338347,0.85006756891237,Time limit reached,2774,0,0
10,90,90,45.0,0.1,34715.0,0.7522116177338347,0.85006756891237,Time limit reached,2795,0,0
10,90,90,45.0,0.1,35021.0,0.7522116177338347,0.85006756891237,Time limit reached,2821,0,0
10,90,90,45.0,0.1,35319.0,0.7522139052331389,0.85006756891237,Time limit reached,2845,0,0
10,90,90,45.0,0.1,35574.0,0.7522139052331389,0.85006756891237,Time limit reached,2868,0,0
10,90,90,45.0,0.1,35798.0,0.752215326371968,0.85006756891237,Time limit reached,2888,0,0
10,90,90,45.0,0.1,36029.0,0.752215326371968,0.85006756891237,Time limit reached,2909,0,0
10,90,90,45.0,0.1,36212.0,0.7522170197371773,0.85006756891237,Time limit reached,2926,0,0
10,90,90,45.0,0.1,36502.0,0.7522170197371773,0.85006756891237,Time limit reached,2950,0,0
10,90,90,45.0,0.1,36768.0,0.7522185753891513,0.85006756891237,Time limit reached,2974,0,0
10,90,90,45.0,0.1,37031.0,0.7522185753891513,0.85006756891237,Time limit reached,2998,0,0
10,90,90,45.0,0.1,37259.0,0.7522543782266431,0.85006756891237,Time limit reached,3020,0,0
10,90,90,45.0,0.1,37473.0,0.7522543782266431,0.85006756891237,Time limit reached,3040,0,0
10,90,90,45.0,0.1,37676.0,0.7522543782266431,0.85006756891237,Time limit reached,3059,0,0
10,90,90,45.0,0.1,37900.0,0.7522543782266431,0.85006756891237,Time limit reached,3079,0,0
10,90,90,45.0,0.1,38158.0,0.7522543782266431,0.85006756891237,Time limit reached,3102,0,0
10,90,90,45.0,0.1,38354.0,0.7522543782266431,0.85006756891237,Time limit reached,3121,0,0
10,90,90,45.0,0.1,38567.0,0.7522543782266431,0.85006756891237,Time limit reached,3140,0,0
10,90,90,45.0,0.1,38858.0,0.7522543782266431,0.85006756891237,Time limit reached,3163,0,0
10,90,90,45.0,0.1,39081.0,0.7522548703919225,0.85006756891237,Time limit reached,3184,0,0
10,90,90,45.0,0.1,39355.0,0.7522548703919225,0.85006756891237,Time limit reached,3209,0,0
10,90,90,45.0,0.1,39626.0,0.7522592125492509,0.85006756891237,Time limit reached,3234,0,0
10,90,90,45.0,0.1,39850.0,0.7522592125492509,0.85006756891237,Time limit reached,3255,0,0
10,90,90,45.0,0.1,40060.0,0.752262486134866,0.85006756891237,Time limit reached,3275,0,0
10,90,90,45.0,0.1,40314.0,0.752262486134866,0.85006756891237,Time limit reached,3298,0,0
10,90,90,45.0,0.1,40563.0,0.7522764979268034,0.85006756891237,Time limit reached,3320,0,0
10,90,90,45.0,0.1,40751.0,0.7522764979268034,0.85006756891237,Time limit reached,3338,0,0
10,90,90,45.0,0.1,40956.0,0.7522863818780878,0.85006756891237,Time limit reached,3356,0,0
10,90,90,45.0,0.1,41150.0,0.7522863818780878,0.85006756891237,Time limit reached,3375,0,0
10,90,90,45.0,0.1,41372.0,0.7522863818780878,0.85006756891237,Time limit reached,3394,0,0
10,90,90,45.0,0.1,41629.0,0.7522863818780878,0.85006756891237,Time limit reached,3414,0,0
10,90,90,45.0,0.1,41859.0,0.7522863818780878,0.85006756891237,Time limit reached,3436,0,0
10,90,90,45.0,0.1,42123.0,0.7522863818780878,0.85006756891237,Time limit reached,3460,0,0
10,90,90,45.0,0.1,42346.0,0.7522901837102236,0.85006756891237,Time limit reached,3480,0,0
10,90,90,45.0,0.1,42582.0,0.7522901837102236,0.85006756891237,Time limit reached,3501,0,0
10,90,90,45.0,0.1,42798.0,0.7522901837102236,0.85006756891237,Time limit reached,3522,0,0
10,90,90,45.0,0.1,43026.0,0.7522901837102236,0.85006756891237,Time limit reached,3543,0,0
10,90,90,45.0,0.1,43276.0,0.752302914088865,0.85006756891237,Time limit reached,3565,0,0
10,90,90,45.0,0.1,43495.0,0.752302914088865,0.85006756891237,Time limit reached,3585,0,0
10,90,90,45.0,0.1,43756.0,0.7523147706225747,0.85006756891237,Time limit reached,3608,0,0
10,90,90,45.0,0.1,44015.0,0.7523147706225747,0.85006756891237,Time limit reached,3630,0,0
10,90,90,45.0,0.1,44256.0,0.7523160428732075,0.85006756891237,Time limit reached,3651,0,0
10,90,90,45.0,0.1,44432.0,0.7523160428732075,0.85006756891237,Time limit reached,3668,0,0
10,90,90,45.0,0.1,44659.0,0.7523166199325151,0.85006756891237,Time limit reached,3688,0,0
10,90,90,45.0,0.1,44872.0,0.7523166199325151,0.85006756891237,Time limit reached,3708,0,0
10,90,90,45.0,0.1,45149.0,0.7523185732644339,0.85006756891237,Time limit reached,3731,0,0
10,90,90,45.0,0.1,45361.0,0.7523185732644339,0.85006756891237,Time limit reached,3750,0,0
10,90,90,45.0,0.1,45605.0,0.7523185732644339,0.85006756891237,Time limit reached,3770,0,0
10,90,90,45.0,0.1,45842.0,0.7523185732644339,0.85006756891237,Time limit reached,3791,0,0
10,90,90,45.0,0.1,46094.0,0.7523254460301225,0.85006756891237,Time limit reached,3813,0,0
10,90,90,45.0,0.1,46397.0,0.7523254460301225,0.85006756891237,Time limit reached,3837,0,0
10,90,90,45.0,0.1,46637.0,0.7523254460301225,0.85006756891237,Time limit reached,3858,0,0
10,90,90,45.0,0.1,46844.0,0.7523254460301225,0.85006756891237,Time limit reached,3877,0,0
10,90,90,45.0,0.1,47113.0,0.7523254460301225,0.85006756891237,Time limit reached,3900,0,0
10,90,90,45.0,0.1,47495.0,0.7523254460301225,0.85006756891237,Time limit reached,3921,0,0
10,90,90,45.0,0.1,48250.0,0.7523263217615821,0.85006756891237,Time limit reached,3944,0,0
10,90,90,45.0,0.1,48479.0,0.7523263217615821,0.85006756891237,Time limit reached,3965,0,0
10,90,90,45.0,0.1,48751.0,0.7523322185929232,0.85006756891237,Time limit reached,3989,0,0
10,90,90,45.0,0.1,48946.0,0.7523322185929232,0.85006756891237,Time limit reached,4008,0,0
10,90,90,45.0,0.1,49163.0,0.7523322185929232,0.85006756891237,Time limit reached,4029,0,0
10,90,90,45.0,0.1,49394.0,0.7523322185929232,0.85006756891237,Time limit reached,4051,0,0
10,90,90,45.0,0.1,49619.0,0.7523322185929232,0.85006756891237,Time limit reached,4073,0,0
10,90,90,45.0,0.1,49806.0,0.7523322185929232,0.85006756891237,Time limit reached,4091,0,0
10,90,90,45.0,0.1,50001.0,0.7523322185929232,0.85006756891237,Time limit reached,4111,0,0
10,90,90,45.0,0.1,50194.0,0.7523322185929232,0.85006756891237,Time limit reached,4130,0,0
10,90,90,45.0,0.1,50410.0,0.7523322185929232,0.85006756891237,Time limit reached,4151,0,0
10,90,90,45.0,0.1,50652.0,0.7523322185929232,0.85006756891237,Time limit reached,4174,0,0
10,90,90,45.0,0.1,50969.0,0.7523351507363794,0.85006756891237,Time limit reached,4200,0,0
10,90,90,45.0,0.1,51134.0,0.7523351507363794,0.85006756891237,Time limit reached,4216,0,0
10,90,90,45.0,0.1,51321.0,0.7523351507363794,0.85006756891237,Time limit reached,4234,0,0
10,90,90,45.0,0.1,51513.0,0.7523351507363794,0.85006756891237,Time limit reached,4253,0,0
10,90,90,45.0,0.1,51706.0,0.7523390751601291,0.85006756891237,Time limit reached,4272,0,0
10,90,90,45.0,0.1,51936.0,0.7523390751601291,0.85006756891237,Time limit reached,4294,0,0
10,90,90,45.0,0.1,52162.0,0.7523484009084804,0.85006756891237,Time limit reached,4316,0,0
10,90,90,45.0,0.1,52375.0,0.7523484009084804,0.85006756891237,Time limit reached,4337,0,0
10,90,90,45.0,0.1,52631.0,0.7523484009084804,0.85006756891237,Time limit reached,4362,0,0
10,90,90,45.0,0.1,52880.0,0.7523484009084804,0.85006756891237,Time limit reached,4383,0,0
10,90,90,45.0,0.1,53090.0,0.7523484009084804,0.85006756891237,Time limit reached,4404,0,0
10,90,90,45.0,0.1,53310.0,0.7523484009084804,0.85006756891237,Time limit reached,4425,0,0
10,90,90,45.0,0.1,53645.0,0.7523666652405749,0.85006756891237,Time limit reached,4453,0,0
10,90,90,45.0,0.1,53884.0,0.7523666652405749,0.85006756891237,Time limit reached,4475,0,0
10,90,90,45.0,0.1,54117.0,0.7523755026473518,0.85006756891237,Time limit reached,4498,0,0
10,90,90,45.0,0.1,54308.0,0.7523755026473518,0.85006756891237,Time limit reached,4517,0,0
10,90,90,45.0,0.1,54536.0,0.7523755026473518,0.85006756891237,Time limit reached,4539,0,0
10,90,90,45.0,0.1,54754.0,0.7523755026473518,0.85006756891237,Time limit reached,4561,0,0
10,90,90,45.0,0.1,54966.0,0.7523785938189513,0.85006756891237,Time limit reached,4582,0,0
10,90,90,45.0,0.1,55179.0,0.7523785938189513,0.85006756891237,Time limit reached,4603,0,0
10,90,90,45.0,0.1,55472.0,0.7523894347091948,0.85006756891237,Time limit reached,4629,0,0
10,90,90,45.0,0.1,55736.0,0.7523894347091948,0.85006756891237,Time limit reached,4654,0,0
10,90,90,45.0,0.1,55934.0,0.7523894347091948,0.85006756891237,Time limit reached,4673,0,0
10,90,90,45.0,0.1,56192.0,0.7523894347091948,0.85006756891237,Time limit reached,4697,0,0
10,90,90,45.0,0.1,56411.0,0.7523894347091948,0.85006756891237,Time limit reached,4718,0,0
10,90,90,45.0,0.1,56670.0,0.7523894347091948,0.85006756891237,Time limit reached,4742,0,0
10,90,90,45.0,0.1,56945.0,0.7523978247321792,0.85006756891237,Time limit reached,4768,0,0
10,90,90,45.0,0.1,57143.0,0.7523978247321792,0.85006756891237,Time limit reached,4787,0,0
10,90,90,45.0,0.1,57340.0,0.7524022096328267,0.85006756891237,Time limit reached,4806,0,0
10,90,90,45.0,0.1,57536.0,0.7524022096328267,0.85006756891237,Time limit reached,4825,0,0
10,90,90,45.0,0.1,57714.0,0.7524022096328267,0.85006756891237,Time limit reached,4843,0,0
10,90,90,45.0,0.1,57878.0,0.7524022096328267,0.85006756891237,Time limit reached,4860,0,0
10,90,90,45.0,0.1,58051.0,0.7524091504602227,0.85006756891237,Time limit reached,4877,0,0
10,90,90,45.0,0.1,58286.0,0.7524091504602227,0.85006756891237,Time limit reached,4899,0,0
10,90,90,45.0,0.1,58510.0,0.7524130939217812,0.85006756891237,Time limit reached,4920,0,0
10,90,90,45.0,0.1,58730.0,0.7524130939217812,0.85006756891237,Time limit reached,4941,0,0
10,90,90,45.0,0.1,58995.0,0.7524152166621765,0.85006756891237,Time limit reached,4965,0,0
10,90,90,45.0,0.1,59215.0,0.7524152166621765,0.85006756891237,Time limit reached,4986,0,0
10,90,90,45.0,0.1,59485.0,0.752422892477546,0.85006756891237,Time limit reached,5009,0,0
10,90,90,45.0,0.1,59697.0,0.752422892477546,0.85006756891237,Time limit reached,5030,0,0
10,90,90,45.0,0.1,59922.0,0.752422892477546,0.85006756891237,Time limit reached,5051,0,0
10,90,90,45.0,0.1,60137.0,0.752422892477546,0.85006756891237,Time limit reached,5072,0,0
10,90,90,45.0,0.1,60421.0,0.752422892477546,0.85006756891237,Time limit reached,5097,0,0
10,90,90,45.0,0.1,60720.0,0.752422892477546,0.85006756891237,Time limit reached,5123,0,0
10,90,90,45.0,0.1,60958.0,0.752422892477546,0.85006756891237,Time limit reached,5146,0,0
10,90,90,45.0,0.1,61205.0,0.752422892477546,0.85006756891237,Time limit reached,5169,0,0
10,90,90,45.0,0.1,61420.0,0.752422892477546,0.85006756891237,Time limit reached,5191,0,0
10,90,90,45.0,0.1,61616.0,0.752422892477546,0.85006756891237,Time limit reached,5210,0,0
10,90,90,45.0,0.1,61865.0,0.752422892477546,0.85006756891237,Time limit reached,5233,0,0
10,90,90,45.0,0.1,62129.0,0.752422892477546,0.85006756891237,Time limit reached,5257,0,0
10,90,90,45.0,0.1,62441.0,0.7524241119290447,0.85006756891237,Time limit reached,5285,0,0
10,90,90,45.0,0.1,62758.0,0.7524241119290447,0.85006756891237,Time limit reached,5312,0,0
10,90,90,45.0,0.1,62984.0,0.7524263984155921,0.85006756891237,Time limit reached,5334,0,0
10,90,90,45.0,0.1,63238.0,0.7524263984155921,0.85006756891237,Time limit reached,5357,0,0
10,90,90,45.0,0.1,63473.0,0.7524321446116436,0.85006756891237,Time limit reached,5379,0,0
10,90,90,45.0,0.1,63768.0,0.7524321446116436,0.85006756891237,Time limit reached,5405,0,0
10,90,90,45.0,0.1,64043.0,0.7524463915566779,0.85006756891237,Time limit reached,5429,0,0
10,90,90,45.0,0.1,64277.0,0.7524463915566779,0.85006756891237,Time limit reached,5451,0,0
10,90,90,45.0,0.1,64506.0,0.7524463915566779,0.85006756891237,Time limit reached,5473,0,0
10,90,90,45.0,0.1,64815.0,0.7524463915566779,0.85006756891237,Time limit reached,5498,0,0
10,90,90,45.0,0.1,65065.0,0.7524471565093331,0.85006756891237,Time limit reached,5522,0,0
10,90,90,45.0,0.1,65275.0,0.7524471565093331,0.85006756891237,Time limit reached,5542,0,0
10,90,90,45.0,0.1,65450.0,0.7524471565093331,0.85006756891237,Time limit reached,5559,0,0
10,90,90,45.0,0.1,65694.0,0.7524471565093331,0.85006756891237,Time limit reached,5582,0,0
10,90,90,45.0,0.1,65917.0,0.7524480204164073,0.85006756891237,Time limit reached,5603,0,0
10,90,90,45.0,0.1,66151.0,0.7524480204164073,0.85006756891237,Time limit reached,5624,0,0
10,90,90,45.0,0.1,66408.0,0.752450152297788,0.85006756891237,Time limit reached,5647,0,0
