seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,45,665.0,-0.9140288671224585,4.979779257194664,OPTIMAL,120,2,13,13
4,45,1222.0,-0.9140288671224585,4.979779257194664,OPTIMAL,178,3,7,0
4,45,1633.0,-0.5607406327636613,4.979779257194664,OPTIMAL,249,4,21,0
4,45,1939.0,-0.5607406327636613,4.979779257194664,OPTIMAL,279,5,5,0
4,45,2350.0,-0.47487490009662237,4.979779257194664,OPTIMAL,349,6,23,0
4,45,2580.0,-0.47487490009662237,4.979779257194664,OPTIMAL,370,7,4,0
4,45,3068.0,-0.4017508984362727,4.979779257194664,OPTIMAL,448,8,18,0
4,45,3289.0,-0.4017508984362727,4.979779257194664,OPTIMAL,468,9,6,0
4,45,3554.0,-0.3577745792513058,4.979779257194664,OPTIMAL,544,10,17,0
4,45,3744.0,-0.3577745792513058,4.979779257194664,OPTIMAL,566,11,5,0
4,45,3985.0,-0.32595493744367793,4.979779257194664,OPTIMAL,624,12,24,0
4,45,4097.0,-0.32595493744367793,4.979779257194664,OPTIMAL,639,13,2,0
4,45,4838.0,-0.3089903404128626,4.979779257194664,OPTIMAL,711,14,22,0
4,45,4962.0,-0.3089903404128626,4.979779257194664,OPTIMAL,739,15,2,0
4,45,5410.0,-0.28596895554266566,4.979779257194664,OPTIMAL,821,16,20,0
4,45,5466.0,-0.28596895554266566,4.979779257194664,OPTIMAL,840,17,1,0
4,45,5840.0,-0.25669226350288926,4.979779257194664,OPTIMAL,911,18,22,0
4,45,5913.0,-0.25669226350288926,4.979779257194664,OPTIMAL,936,19,0,0
4,45,6072.0,-0.2242397729459277,4.979779257194664,OPTIMAL,978,18,23,0
4,45,6129.0,-0.2242397729459277,4.979779257194664,OPTIMAL,996,19,2,0
4,45,6593.0,-0.19240690781587286,4.979779257194664,OPTIMAL,1086,20,16,0
4,45,6642.0,-0.19240690781587286,4.979779257194664,OPTIMAL,1103,21,4,0
4,45,7025.0,-0.16632865667102203,4.979779257194664,OPTIMAL,1184,22,18,0
4,45,7090.0,-0.16632865667102203,4.979779257194664,OPTIMAL,1197,23,0,0
4,45,7339.0,-0.15196851728672217,4.979779257194664,OPTIMAL,1236,22,21,0
4,45,7367.0,-0.15196851728672217,4.979779257194664,OPTIMAL,1246,23,1,0
4,45,7511.0,-0.12532279730788365,4.979779257194664,OPTIMAL,1295,22,14,0
4,45,7539.0,-0.12532279730788365,4.979779257194664,OPTIMAL,1305,23,2,0
4,45,7758.0,-0.11173468208628162,4.979779257194664,OPTIMAL,1361,22,15,0
4,45,7789.0,-0.11173468208628162,4.979779257194664,OPTIMAL,1368,23,3,0
4,45,8502.0,-0.09061448520456639,4.979779257194664,OPTIMAL,1439,24,15,0
4,45,8524.0,-0.09061448520456639,4.979779257194664,OPTIMAL,1446,25,2,0
4,45,8627.0,-0.06268654566329596,4.979779257194664,OPTIMAL,1482,24,20,0
4,45,8649.0,-0.06268654566329596,4.979779257194664,OPTIMAL,1490,25,1,0
4,45,8797.0,-0.03588910179453009,4.979779257194664,OPTIMAL,1544,26,18,0
4,45,8820.0,-0.03588910179453009,4.979779257194664,OPTIMAL,1552,27,0,0
4,45,8883.0,-0.0028508405401282966,4.979779257194664,OPTIMAL,1584,26,19,0
4,45,8907.0,-0.0028508405401282966,4.979779257194664,OPTIMAL,1591,27,2,0
4,45,8973.0,0.02778049206011124,4.979779257194664,OPTIMAL,1617,26,14,0
