seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,4,8681,347076.0,-787.6092858431336,Inf,Time limit reached
1,4,8681,347762.0,-787.6092858431336,Inf,Time limit reached
1,4,8681,348425.0,-787.59192419916,Inf,Time limit reached
1,4,8681,348688.0,-787.59192419916,Inf,Time limit reached
1,4,8681,348950.0,-787.5911431195145,Inf,Time limit reached
1,4,8681,349224.0,-787.5911431195145,Inf,Time limit reached
1,4,8681,349492.0,-787.5773983957022,Inf,Time limit reached
1,4,8681,349745.0,-787.5773983957022,Inf,Time limit reached
1,4,8681,349998.0,-787.5771709870863,Inf,Time limit reached
1,4,8681,350272.0,-787.5771709870863,Inf,Time limit reached
1,4,8681,350535.0,-787.5744874535183,Inf,Time limit reached
1,4,8681,350790.0,-787.5744874535183,Inf,Time limit reached
1,4,8681,351046.0,-787.5626011568548,Inf,Time limit reached
1,4,8681,351314.0,-787.5626011568548,Inf,Time limit reached
1,4,8681,351602.0,-787.54375494758,Inf,Time limit reached
1,4,8681,351857.0,-787.54375494758,Inf,Time limit reached
1,4,8681,352118.0,-787.5429680033812,Inf,Time limit reached
1,4,8681,352380.0,-787.5429680033812,Inf,Time limit reached
1,4,8681,352661.0,-787.531707125603,Inf,Time limit reached
1,4,8681,353312.0,-787.531707125603,Inf,Time limit reached
1,4,8681,354003.0,-787.530386629954,Inf,Time limit reached
1,4,8681,354310.0,-787.530386629954,Inf,Time limit reached
1,4,8681,354557.0,-787.5297263829841,Inf,Time limit reached
1,4,8681,354819.0,-787.5297263829841,Inf,Time limit reached
1,4,8681,355093.0,-787.512902778192,Inf,Time limit reached
1,4,8681,355375.0,-787.512902778192,Inf,Time limit reached
1,4,8681,355650.0,-787.5125866708363,Inf,Time limit reached
1,4,8681,356298.0,-787.5125866708363,Inf,Time limit reached
1,4,8681,356925.0,-787.5086268250316,Inf,Time limit reached
1,4,8681,357629.0,-787.5086268250316,Inf,Time limit reached
1,4,8681,358260.0,-787.503330206898,Inf,Time limit reached
1,4,8681,358547.0,-787.503330206898,Inf,Time limit reached
1,4,8681,358839.0,-787.4988513106041,Inf,Time limit reached
1,4,8681,359485.0,-787.4988513106041,Inf,Time limit reached
1,4,8681,360133.0,-787.493549214843,Inf,Time limit reached
1,4,8681,360410.0,-787.493549214843,Inf,Time limit reached
1,4,8681,360666.0,-787.4889848200897,Inf,Time limit reached
1,4,8681,360979.0,-787.4889848200897,Inf,Time limit reached
1,4,8681,361241.0,-787.4789444862703,Inf,Time limit reached
1,4,8681,361515.0,-787.4789444862703,Inf,Time limit reached
1,4,8681,361775.0,-787.4481213771459,Inf,Time limit reached
1,4,8681,362043.0,-787.4481213771459,Inf,Time limit reached
1,4,8681,362310.0,-787.4442793667881,Inf,Time limit reached
1,4,8681,362980.0,-787.4442793667881,Inf,Time limit reached
1,4,8681,363679.0,-787.4320896535186,Inf,Time limit reached
1,4,8681,363965.0,-787.4320896535186,Inf,Time limit reached
1,4,8681,364217.0,-787.42276213884,Inf,Time limit reached
1,4,8681,364497.0,-787.42276213884,Inf,Time limit reached
1,4,8681,364767.0,-787.419858840554,Inf,Time limit reached
1,4,8681,365410.0,-787.419858840554,Inf,Time limit reached
1,4,8681,366063.0,-787.4167942007838,Inf,Time limit reached
1,4,8681,366738.0,-787.4167942007838,Inf,Time limit reached
1,4,8681,367425.0,-787.4154125310655,Inf,Time limit reached
1,4,8681,368082.0,-787.4154125310655,Inf,Time limit reached
1,4,8681,368780.0,-787.3698576211783,Inf,Time limit reached
1,4,8681,369449.0,-787.3698576211783,Inf,Time limit reached
1,4,8681,370102.0,-787.3647109500575,Inf,Time limit reached
1,4,8681,370785.0,-787.3647109500575,Inf,Time limit reached
1,4,8681,371438.0,-787.3431135515065,Inf,Time limit reached
1,4,8681,371695.0,-787.3431135515065,Inf,Time limit reached
1,4,8681,371946.0,-787.3275342769147,Inf,Time limit reached
1,4,8681,372205.0,-787.3275342769147,Inf,Time limit reached
1,4,8681,372473.0,-787.2914372600022,Inf,Time limit reached
1,4,8681,372733.0,-787.2914372600022,Inf,Time limit reached
1,4,8681,373000.0,-787.2830018859098,Inf,Time limit reached
1,4,8681,373286.0,-787.2830018859098,Inf,Time limit reached
1,4,8681,373573.0,-787.2505684069896,Inf,Time limit reached
1,4,8681,373853.0,-787.2505684069896,Inf,Time limit reached
1,4,8681,374124.0,-787.2268225084083,Inf,Time limit reached
1,4,8681,374390.0,-787.2268225084083,Inf,Time limit reached
1,4,8681,374657.0,-787.2168810215505,Inf,Time limit reached
1,4,8681,374915.0,-787.2168810215505,Inf,Time limit reached
1,4,8681,375178.0,-787.2156561368782,Inf,Time limit reached
1,4,8681,375878.0,-787.2156561368782,Inf,Time limit reached
1,4,8681,376576.0,-787.211941337471,Inf,Time limit reached
1,4,8681,376866.0,-787.211941337471,Inf,Time limit reached
1,4,8681,377144.0,-787.2066653018459,Inf,Time limit reached
1,4,8681,377402.0,-787.2066653018459,Inf,Time limit reached
1,4,8681,377665.0,-787.1981917807122,Inf,Time limit reached
1,4,8681,377923.0,-787.1981917807122,Inf,Time limit reached
1,4,8681,378180.0,-787.1973853767444,Inf,Time limit reached
1,4,8681,378467.0,-787.1973853767444,Inf,Time limit reached
1,4,8681,378716.0,-787.1848595558351,Inf,Time limit reached
1,4,8681,378985.0,-787.1848595558351,Inf,Time limit reached
1,4,8681,379254.0,-787.1589522008445,Inf,Time limit reached
1,4,8681,379544.0,-787.1589522008445,Inf,Time limit reached
1,4,8681,379813.0,-787.1553140281625,Inf,Time limit reached
1,4,8681,380096.0,-787.1553140281625,Inf,Time limit reached
1,4,8681,380371.0,-787.1434854201815,Inf,Time limit reached
1,4,8681,380647.0,-787.1434854201815,Inf,Time limit reached
1,4,8681,380910.0,-787.1006638734724,Inf,Time limit reached
1,4,8681,381205.0,-787.1006638734724,Inf,Time limit reached
1,4,8681,381468.0,-787.0985760288104,Inf,Time limit reached
1,4,8681,381748.0,-787.0985760288104,Inf,Time limit reached
1,4,8681,382008.0,-787.0845435091373,Inf,Time limit reached
1,4,8681,382282.0,-787.0845435091373,Inf,Time limit reached
1,4,8681,382558.0,-787.0683645068178,Inf,Time limit reached
1,4,8681,382813.0,-787.0683645068178,Inf,Time limit reached
1,4,8681,383063.0,-787.0584096457278,Inf,Time limit reached
1,4,8681,383747.0,-787.0584096457278,Inf,Time limit reached
1,4,8681,384474.0,-787.037473269523,Inf,Time limit reached
1,4,8681,384782.0,-787.037473269523,Inf,Time limit reached
1,4,8681,385057.0,-787.0292032410858,Inf,Time limit reached
1,4,8681,385751.0,-787.0292032410858,Inf,Time limit reached
1,4,8681,386413.0,-786.9979335477735,Inf,Time limit reached
1,4,8681,386681.0,-786.9979335477735,Inf,Time limit reached
1,4,8681,386942.0,-786.9977894826279,Inf,Time limit reached
1,4,8681,387578.0,-786.9977894826279,Inf,Time limit reached
1,4,8681,388281.0,-786.990655143151,Inf,Time limit reached
1,4,8681,388913.0,-786.990655143151,Inf,Time limit reached
1,4,8681,389581.0,-786.9737205433805,Inf,Time limit reached
1,4,8681,389856.0,-786.9737205433805,Inf,Time limit reached
1,4,8681,390124.0,-786.9728194938675,Inf,Time limit reached
1,4,8681,390404.0,-786.9728194938675,Inf,Time limit reached
1,4,8681,390684.0,-786.9657209099181,Inf,Time limit reached
1,4,8681,391338.0,-786.9657209099181,Inf,Time limit reached
1,4,8681,392007.0,-786.965278571057,Inf,Time limit reached
1,4,8681,392282.0,-786.965278571057,Inf,Time limit reached
1,4,8681,392552.0,-786.9634295993874,Inf,Time limit reached
1,4,8681,393234.0,-786.9634295993874,Inf,Time limit reached
1,4,8681,393928.0,-786.958777138857,Inf,Time limit reached
1,4,8681,394618.0,-786.958777138857,Inf,Time limit reached
1,4,8681,395286.0,-786.9580041653851,Inf,Time limit reached
1,4,8681,395542.0,-786.9580041653851,Inf,Time limit reached
1,4,8681,395804.0,-786.9525026470841,Inf,Time limit reached
1,4,8681,396086.0,-786.9525026470841,Inf,Time limit reached
1,4,8681,396355.0,-786.921178821434,Inf,Time limit reached
1,4,8681,396623.0,-786.921178821434,Inf,Time limit reached
1,4,8681,396876.0,-786.917070337407,Inf,Time limit reached
1,4,8681,397149.0,-786.917070337407,Inf,Time limit reached
1,4,8681,397403.0,-786.8801700833944,Inf,Time limit reached
1,4,8681,397658.0,-786.8801700833944,Inf,Time limit reached
1,4,8681,397919.0,-786.8710887738415,Inf,Time limit reached
1,4,8681,398181.0,-786.8710887738415,Inf,Time limit reached
1,4,8681,398436.0,-786.8552484510117,Inf,Time limit reached
1,4,8681,399108.0,-786.8552484510117,Inf,Time limit reached
1,4,8681,399781.0,-786.8385415962156,Inf,Time limit reached
1,4,8681,400060.0,-786.8385415962156,Inf,Time limit reached
1,4,8681,400320.0,-786.8281272084319,Inf,Time limit reached
1,4,8681,400601.0,-786.8281272084319,Inf,Time limit reached
1,4,8681,400882.0,-786.8157509953107,Inf,Time limit reached
1,4,8681,401531.0,-786.8157509953107,Inf,Time limit reached
1,4,8681,402225.0,-786.7998623692374,Inf,Time limit reached
1,4,8681,402486.0,-786.7998623692374,Inf,Time limit reached
1,4,8681,402739.0,-786.7561203790975,Inf,Time limit reached
1,4,8681,403013.0,-786.7561203790975,Inf,Time limit reached
1,4,8681,403281.0,-786.7514543628351,Inf,Time limit reached
1,4,8681,403603.0,-786.7514543628351,Inf,Time limit reached
1,4,8681,403872.0,-786.7400031820567,Inf,Time limit reached
1,4,8681,404133.0,-786.7400031820567,Inf,Time limit reached
1,4,8681,404396.0,-786.7102686513497,Inf,Time limit reached
1,4,8681,405042.0,-786.7102686513497,Inf,Time limit reached
1,4,8681,405668.0,-786.7023715486879,Inf,Time limit reached
1,4,8681,405958.0,-786.7023715486879,Inf,Time limit reached
1,4,8681,406230.0,-786.695684882866,Inf,Time limit reached
1,4,8681,406523.0,-786.695684882866,Inf,Time limit reached
1,4,8681,406809.0,-786.6908073117554,Inf,Time limit reached
1,4,8681,407088.0,-786.6908073117554,Inf,Time limit reached
1,4,8681,407348.0,-786.6770115482738,Inf,Time limit reached
1,4,8681,407626.0,-786.6770115482738,Inf,Time limit reached
1,4,8681,407890.0,-786.6140450160004,Inf,Time limit reached
1,4,8681,408160.0,-786.6140450160004,Inf,Time limit reached
1,4,8681,408418.0,-786.5988691625048,Inf,Time limit reached
1,4,8681,408683.0,-786.5988691625048,Inf,Time limit reached
1,4,8681,408942.0,-786.5974148748176,Inf,Time limit reached
1,4,8681,409234.0,-786.5974148748176,Inf,Time limit reached
1,4,8681,409509.0,-786.5835341397591,Inf,Time limit reached
1,4,8681,409774.0,-786.5835341397591,Inf,Time limit reached
1,4,8681,410039.0,-786.5780722155765,Inf,Time limit reached
1,4,8681,410718.0,-786.5780722155765,Inf,Time limit reached
1,4,8681,411387.0,-786.5679943450561,Inf,Time limit reached
1,4,8681,411684.0,-786.5679943450561,Inf,Time limit reached
1,4,8681,411962.0,-786.5593733151311,Inf,Time limit reached
1,4,8681,412254.0,-786.5593733151311,Inf,Time limit reached
1,4,8681,412535.0,-786.5518399567123,Inf,Time limit reached
1,4,8681,413242.0,-786.5518399567123,Inf,Time limit reached
1,4,8681,413909.0,-786.5472169092129,Inf,Time limit reached
1,4,8681,414189.0,-786.5472169092129,Inf,Time limit reached
1,4,8681,414469.0,-786.5421242693035,Inf,Time limit reached
1,4,8681,414735.0,-786.5421242693035,Inf,Time limit reached
1,4,8681,415012.0,-786.535414060786,Inf,Time limit reached
1,4,8681,415697.0,-786.535414060786,Inf,Time limit reached
1,4,8681,416409.0,-786.5325887401674,Inf,Time limit reached
1,4,8681,416693.0,-786.5325887401674,Inf,Time limit reached
1,4,8681,416964.0,-786.5215151516865,Inf,Time limit reached
1,4,8681,417229.0,-786.5215151516865,Inf,Time limit reached
1,4,8681,417500.0,-786.5045077911813,Inf,Time limit reached
1,4,8681,417763.0,-786.5045077911813,Inf,Time limit reached
1,4,8681,418041.0,-786.4880799347962,Inf,Time limit reached
1,4,8681,418321.0,-786.4880799347962,Inf,Time limit reached
1,4,8681,418597.0,-786.478274027361,Inf,Time limit reached
1,4,8681,418867.0,-786.478274027361,Inf,Time limit reached
1,4,8681,419119.0,-786.4571674802256,Inf,Time limit reached
1,4,8681,419765.0,-786.4571674802256,Inf,Time limit reached
1,4,8681,420395.0,-786.4487681913865,Inf,Time limit reached
1,4,8681,420658.0,-786.4487681913865,Inf,Time limit reached
1,4,8681,420921.0,-786.4393630327673,Inf,Time limit reached
1,4,8681,421184.0,-786.4393630327673,Inf,Time limit reached
1,4,8681,421454.0,-786.4342477360177,Inf,Time limit reached
1,4,8681,421728.0,-786.4342477360177,Inf,Time limit reached
1,4,8681,422008.0,-786.411352528571,Inf,Time limit reached
1,4,8681,422281.0,-786.411352528571,Inf,Time limit reached
1,4,8681,422536.0,-786.4046741670448,Inf,Time limit reached
1,4,8681,423215.0,-786.4046741670448,Inf,Time limit reached
1,4,8681,423877.0,-786.4024034931316,Inf,Time limit reached
1,4,8681,424144.0,-786.4024034931316,Inf,Time limit reached
1,4,8681,424393.0,-786.3853437354903,Inf,Time limit reached
1,4,8681,424680.0,-786.3853437354903,Inf,Time limit reached
1,4,8681,424947.0,-786.3741645798083,Inf,Time limit reached
1,4,8681,425228.0,-786.3741645798083,Inf,Time limit reached
1,4,8681,425521.0,-786.3611366394961,Inf,Time limit reached
1,4,8681,426157.0,-786.3611366394961,Inf,Time limit reached
1,4,8681,426803.0,-786.3587245261565,Inf,Time limit reached
1,4,8681,427083.0,-786.3587245261565,Inf,Time limit reached
1,4,8681,427355.0,-786.2859843833481,Inf,Time limit reached
1,4,8681,427609.0,-786.2859843833481,Inf,Time limit reached
1,4,8681,427863.0,-786.279473650936,Inf,Time limit reached
1,4,8681,428480.0,-786.279473650936,Inf,Time limit reached
1,4,8681,429177.0,-786.277576371337,Inf,Time limit reached
1,4,8681,429887.0,-786.277576371337,Inf,Time limit reached
1,4,8681,430566.0,-786.2716429160577,Inf,Time limit reached
1,4,8681,431217.0,-786.2716429160577,Inf,Time limit reached
1,4,8681,431942.0,-786.2683380968895,Inf,Time limit reached
1,4,8681,432215.0,-786.2683380968895,Inf,Time limit reached
1,4,8681,432470.0,-786.2616943191206,Inf,Time limit reached
1,4,8681,433133.0,-786.2616943191206,Inf,Time limit reached
1,4,8681,433825.0,-786.2605094800172,Inf,Time limit reached
1,4,8681,434134.0,-786.2605094800172,Inf,Time limit reached
1,4,8681,434402.0,-786.2474584996475,Inf,Time limit reached
1,4,8681,435087.0,-786.2474584996475,Inf,Time limit reached
1,4,8681,435764.0,-786.24228822321,Inf,Time limit reached
1,4,8681,436049.0,-786.24228822321,Inf,Time limit reached
1,4,8681,436297.0,-786.1977412305097,Inf,Time limit reached
1,4,8681,436943.0,-786.1977412305097,Inf,Time limit reached
1,4,8681,437619.0,-786.1904838307397,Inf,Time limit reached
1,4,8681,437881.0,-786.1904838307397,Inf,Time limit reached
1,4,8681,438130.0,-786.188077513728,Inf,Time limit reached
1,4,8681,438411.0,-786.188077513728,Inf,Time limit reached
1,4,8681,438673.0,-786.1880252930906,Inf,Time limit reached
1,4,8681,438946.0,-786.1880252930906,Inf,Time limit reached
1,4,8681,439206.0,-786.1877837881368,Inf,Time limit reached
1,4,8681,439487.0,-786.1877837881368,Inf,Time limit reached
1,4,8681,439755.0,-786.163374127274,Inf,Time limit reached
1,4,8681,440023.0,-786.163374127274,Inf,Time limit reached
1,4,8681,440290.0,-786.1449202907006,Inf,Time limit reached
1,4,8681,440545.0,-786.1449202907006,Inf,Time limit reached
1,4,8681,440799.0,-786.1322305361138,Inf,Time limit reached
1,4,8681,441067.0,-786.1322305361138,Inf,Time limit reached
1,4,8681,441335.0,-786.1292828586128,Inf,Time limit reached
1,4,8681,442032.0,-786.1292828586128,Inf,Time limit reached
1,4,8681,442742.0,-786.1167297222391,Inf,Time limit reached
1,4,8681,443021.0,-786.1167297222391,Inf,Time limit reached
1,4,8681,443295.0,-786.10342491833,Inf,Time limit reached
1,4,8681,443575.0,-786.10342491833,Inf,Time limit reached
1,4,8681,443856.0,-786.1032300311973,Inf,Time limit reached
1,4,8681,444123.0,-786.1032300311973,Inf,Time limit reached
1,4,8681,444377.0,-786.1002422415157,Inf,Time limit reached
1,4,8681,444645.0,-786.1002422415157,Inf,Time limit reached
1,4,8681,444912.0,-786.0940651560624,Inf,Time limit reached
1,4,8681,445621.0,-786.0940651560624,Inf,Time limit reached
1,4,8681,446274.0,-786.0870854827446,Inf,Time limit reached
1,4,8681,446555.0,-786.0870854827446,Inf,Time limit reached
1,4,8681,446828.0,-786.085681247617,Inf,Time limit reached
1,4,8681,447471.0,-786.085681247617,Inf,Time limit reached
1,4,8681,448163.0,-786.0781962615722,Inf,Time limit reached
1,4,8681,448451.0,-786.0781962615722,Inf,Time limit reached
1,4,8681,448719.0,-786.0688227124066,Inf,Time limit reached
1,4,8681,449014.0,-786.0688227124066,Inf,Time limit reached
1,4,8681,449303.0,-786.0643408480487,Inf,Time limit reached
1,4,8681,449579.0,-786.0643408480487,Inf,Time limit reached
1,4,8681,449839.0,-786.0583312126918,Inf,Time limit reached
1,4,8681,450113.0,-786.0583312126918,Inf,Time limit reached
1,4,8681,450387.0,-786.0435361339399,Inf,Time limit reached
1,4,8681,450674.0,-786.0435361339399,Inf,Time limit reached
1,4,8681,450953.0,-786.006781059281,Inf,Time limit reached
1,4,8681,451227.0,-786.006781059281,Inf,Time limit reached
1,4,8681,451519.0,-786.000807948404,Inf,Time limit reached
1,4,8681,451792.0,-786.000807948404,Inf,Time limit reached
1,4,8681,452063.0,-785.9980248901104,Inf,Time limit reached
1,4,8681,452754.0,-785.9980248901104,Inf,Time limit reached
1,4,8681,453446.0,-785.9861086981903,Inf,Time limit reached
1,4,8681,453719.0,-785.9861086981903,Inf,Time limit reached
1,4,8681,453985.0,-785.9790678787367,Inf,Time limit reached
1,4,8681,454271.0,-785.9790678787367,Inf,Time limit reached
1,4,8681,454544.0,-785.9720457238781,Inf,Time limit reached
1,4,8681,454814.0,-785.9720457238781,Inf,Time limit reached
1,4,8681,455073.0,-785.9690929064968,Inf,Time limit reached
1,4,8681,455357.0,-785.9690929064968,Inf,Time limit reached
1,4,8681,455618.0,-785.9662688315346,Inf,Time limit reached
1,4,8681,455898.0,-785.9662688315346,Inf,Time limit reached
1,4,8681,456185.0,-785.953819969402,Inf,Time limit reached
1,4,8681,456451.0,-785.953819969402,Inf,Time limit reached
1,4,8681,456710.0,-785.9463887827075,Inf,Time limit reached
1,4,8681,456988.0,-785.9463887827075,Inf,Time limit reached
1,4,8681,457252.0,-785.9283907876633,Inf,Time limit reached
1,4,8681,457511.0,-785.9283907876633,Inf,Time limit reached
1,4,8681,457789.0,-785.9268630792175,Inf,Time limit reached
1,4,8681,458051.0,-785.9268630792175,Inf,Time limit reached
1,4,8681,458320.0,-785.9255058827613,Inf,Time limit reached
1,4,8681,459008.0,-785.9255058827613,Inf,Time limit reached
1,4,8681,459699.0,-785.9117238953716,Inf,Time limit reached
1,4,8681,459989.0,-785.9117238953716,Inf,Time limit reached
1,4,8681,460260.0,-785.8927381719623,Inf,Time limit reached
1,4,8681,460518.0,-785.8927381719623,Inf,Time limit reached
1,4,8681,460782.0,-785.8920712425545,Inf,Time limit reached
1,4,8681,461414.0,-785.8920712425545,Inf,Time limit reached
1,4,8681,462054.0,-785.8798543177871,Inf,Time limit reached
1,4,8681,462316.0,-785.8798543177871,Inf,Time limit reached
1,4,8681,462565.0,-785.8529297974923,Inf,Time limit reached
1,4,8681,463215.0,-785.8529297974923,Inf,Time limit reached
1,4,8681,463856.0,-785.839097458166,Inf,Time limit reached
1,4,8681,464139.0,-785.839097458166,Inf,Time limit reached
1,4,8681,464415.0,-785.8324344906016,Inf,Time limit reached
1,4,8681,465098.0,-785.8324344906016,Inf,Time limit reached
1,4,8681,465765.0,-785.8309149430369,Inf,Time limit reached
1,4,8681,466026.0,-785.8309149430369,Inf,Time limit reached
1,4,8681,466280.0,-785.8199152602571,Inf,Time limit reached
1,4,8681,466554.0,-785.8199152602571,Inf,Time limit reached
1,4,8681,466828.0,-785.819116102866,Inf,Time limit reached
1,4,8681,467480.0,-785.819116102866,Inf,Time limit reached
1,4,8681,468159.0,-785.8116054038626,Inf,Time limit reached
1,4,8681,468470.0,-785.8116054038626,Inf,Time limit reached
1,4,8681,468752.0,-785.801067017916,Inf,Time limit reached
1,4,8681,469445.0,-785.801067017916,Inf,Time limit reached
1,4,8681,470092.0,-785.7976904583612,Inf,Time limit reached
1,4,8681,470759.0,-785.7976904583612,Inf,Time limit reached
1,4,8681,471419.0,-785.7829229851584,Inf,Time limit reached
1,4,8681,472118.0,-785.7829229851584,Inf,Time limit reached
1,4,8681,472799.0,-785.7774112540754,Inf,Time limit reached
1,4,8681,473081.0,-785.7774112540754,Inf,Time limit reached
1,4,8681,473336.0,-785.7762536054803,Inf,Time limit reached
1,4,8681,473623.0,-785.7762536054803,Inf,Time limit reached
1,4,8681,473877.0,-785.7700747997574,Inf,Time limit reached
1,4,8681,474145.0,-785.7700747997574,Inf,Time limit reached
1,4,8681,474420.0,-785.7687991823204,Inf,Time limit reached
1,4,8681,474699.0,-785.7687991823204,Inf,Time limit reached
1,4,8681,474953.0,-785.762154209635,Inf,Time limit reached
1,4,8681,475215.0,-785.762154209635,Inf,Time limit reached
1,4,8681,475471.0,-785.7531371895002,Inf,Time limit reached
1,4,8681,476140.0,-785.7531371895002,Inf,Time limit reached
1,4,8681,476785.0,-785.7368773589609,Inf,Time limit reached
1,4,8681,477422.0,-785.7368773589609,Inf,Time limit reached
1,4,8681,478058.0,-785.7242814166822,Inf,Time limit reached
1,4,8681,478326.0,-785.7242814166822,Inf,Time limit reached
1,4,8681,478589.0,-785.7215301094833,Inf,Time limit reached
1,4,8681,478870.0,-785.7215301094833,Inf,Time limit reached
1,4,8681,479138.0,-785.7142123364081,Inf,Time limit reached
1,4,8681,479404.0,-785.7142123364081,Inf,Time limit reached
1,4,8681,479664.0,-785.7057933006995,Inf,Time limit reached
1,4,8681,479925.0,-785.7057933006995,Inf,Time limit reached
1,4,8681,480199.0,-785.7009563878652,Inf,Time limit reached
1,4,8681,480859.0,-785.7009563878652,Inf,Time limit reached
1,4,8681,481504.0,-785.6882882239689,Inf,Time limit reached
1,4,8681,482201.0,-785.6882882239689,Inf,Time limit reached
1,4,8681,482871.0,-785.6758532281018,Inf,Time limit reached
1,4,8681,483539.0,-785.6758532281018,Inf,Time limit reached
1,4,8681,484206.0,-785.6648907231219,Inf,Time limit reached
1,4,8681,484474.0,-785.6648907231219,Inf,Time limit reached
1,4,8681,484753.0,-785.6627861672084,Inf,Time limit reached
1,4,8681,485020.0,-785.6627861672084,Inf,Time limit reached
1,4,8681,485286.0,-785.6522064171232,Inf,Time limit reached
1,4,8681,485548.0,-785.6522064171232,Inf,Time limit reached
1,4,8681,485804.0,-785.6513257726726,Inf,Time limit reached
1,4,8681,486065.0,-785.6513257726726,Inf,Time limit reached
1,4,8681,486345.0,-785.6511004672044,Inf,Time limit reached
1,4,8681,487002.0,-785.6511004672044,Inf,Time limit reached
1,4,8681,487653.0,-785.6496363294568,Inf,Time limit reached
1,4,8681,487926.0,-785.6496363294568,Inf,Time limit reached
1,4,8681,488193.0,-785.6469552347244,Inf,Time limit reached
1,4,8681,488468.0,-785.6469552347244,Inf,Time limit reached
1,4,8681,488735.0,-785.6061419702095,Inf,Time limit reached
1,4,8681,488991.0,-785.6061419702095,Inf,Time limit reached
1,4,8681,489258.0,-785.59229737035,Inf,Time limit reached
1,4,8681,489521.0,-785.59229737035,Inf,Time limit reached
1,4,8681,489825.0,-785.5909198209852,Inf,Time limit reached
1,4,8681,490098.0,-785.5909198209852,Inf,Time limit reached
1,4,8681,490353.0,-785.5879389018244,Inf,Time limit reached
1,4,8681,490642.0,-785.5879389018244,Inf,Time limit reached
1,4,8681,490928.0,-785.5866539244033,Inf,Time limit reached
1,4,8681,491201.0,-785.5866539244033,Inf,Time limit reached
1,4,8681,491461.0,-785.5788838138135,Inf,Time limit reached
1,4,8681,491755.0,-785.5788838138135,Inf,Time limit reached
1,4,8681,492043.0,-785.571994086606,Inf,Time limit reached
1,4,8681,492342.0,-785.571994086606,Inf,Time limit reached
1,4,8681,492630.0,-785.5441958281551,Inf,Time limit reached
1,4,8681,493299.0,-785.5441958281551,Inf,Time limit reached
1,4,8681,493965.0,-785.5267295513537,Inf,Time limit reached
1,4,8681,494654.0,-785.5267295513537,Inf,Time limit reached
1,4,8681,495302.0,-785.5224196732972,Inf,Time limit reached
1,4,8681,495607.0,-785.5224196732972,Inf,Time limit reached
1,4,8681,495865.0,-785.5218586237715,Inf,Time limit reached
1,4,8681,496502.0,-785.5218586237715,Inf,Time limit reached
1,4,8681,497167.0,-785.5192546415727,Inf,Time limit reached
1,4,8681,497466.0,-785.5192546415727,Inf,Time limit reached
1,4,8681,497735.0,-785.5171219935542,Inf,Time limit reached
1,4,8681,498014.0,-785.5171219935542,Inf,Time limit reached
1,4,8681,498279.0,-785.511498334326,Inf,Time limit reached
1,4,8681,498537.0,-785.511498334326,Inf,Time limit reached
1,4,8681,498794.0,-785.4917775171986,Inf,Time limit reached
1,4,8681,499077.0,-785.4917775171986,Inf,Time limit reached
1,4,8681,499329.0,-785.4784593262833,Inf,Time limit reached
1,4,8681,499613.0,-785.4784593262833,Inf,Time limit reached
1,4,8681,499871.0,-785.4778408493285,Inf,Time limit reached
1,4,8681,500155.0,-785.4778408493285,Inf,Time limit reached
1,4,8681,500437.0,-785.4722007614802,Inf,Time limit reached
1,4,8681,500726.0,-785.4722007614802,Inf,Time limit reached
1,4,8681,501008.0,-785.4616268394759,Inf,Time limit reached
1,4,8681,501302.0,-785.4616268394759,Inf,Time limit reached
1,4,8681,501583.0,-785.4401316353217,Inf,Time limit reached
1,4,8681,501869.0,-785.4401316353217,Inf,Time limit reached
1,4,8681,502147.0,-785.4379635524518,Inf,Time limit reached
1,4,8681,502418.0,-785.4379635524518,Inf,Time limit reached
1,4,8681,502683.0,-785.4348017213878,Inf,Time limit reached
1,4,8681,502966.0,-785.4348017213878,Inf,Time limit reached
1,4,8681,503236.0,-785.4198008764326,Inf,Time limit reached
1,4,8681,503507.0,-785.4198008764326,Inf,Time limit reached
1,4,8681,503785.0,-785.3989354226076,Inf,Time limit reached
1,4,8681,504082.0,-785.3989354226076,Inf,Time limit reached
1,4,8681,504346.0,-785.3907585941522,Inf,Time limit reached
1,4,8681,504628.0,-785.3907585941522,Inf,Time limit reached
1,4,8681,504904.0,-785.3904227462424,Inf,Time limit reached
1,4,8681,505597.0,-785.3904227462424,Inf,Time limit reached
1,4,8681,506247.0,-785.3845661975774,Inf,Time limit reached
1,4,8681,506516.0,-785.3845661975774,Inf,Time limit reached
1,4,8681,506785.0,-785.3806372108971,Inf,Time limit reached
1,4,8681,507049.0,-785.3806372108971,Inf,Time limit reached
1,4,8681,507312.0,-785.3799226399733,Inf,Time limit reached
1,4,8681,507574.0,-785.3799226399733,Inf,Time limit reached
1,4,8681,507836.0,-785.3747877018002,Inf,Time limit reached
1,4,8681,508131.0,-785.3747877018002,Inf,Time limit reached
1,4,8681,508393.0,-785.3690597908787,Inf,Time limit reached
1,4,8681,508680.0,-785.3690597908787,Inf,Time limit reached
1,4,8681,508929.0,-785.3651822329375,Inf,Time limit reached
1,4,8681,509192.0,-785.3651822329375,Inf,Time limit reached
1,4,8681,509448.0,-785.3629198525306,Inf,Time limit reached
1,4,8681,509712.0,-785.3629198525306,Inf,Time limit reached
1,4,8681,509994.0,-785.3519748720497,Inf,Time limit reached
1,4,8681,510278.0,-785.3519748720497,Inf,Time limit reached
