seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,18,1,90,18.0,1,4846.0,0.6195988454793357,0.6931471805599453,Time limit reached,1545,29
2,18,1,90,18.0,1,5057.0,0.6197009304946662,0.6931471805599453,Time limit reached,1612,30
2,18,1,90,18.0,1,5236.0,0.6197009304946662,0.6931471805599453,Time limit reached,1669,31
2,18,1,90,18.0,1,5388.0,0.6197534668355282,0.6931471805599453,Time limit reached,1719,32
2,18,1,90,18.0,1,5582.0,0.6197534668355282,0.6931471805599453,Time limit reached,1773,33
2,18,1,90,18.0,1,5746.0,0.6198004803356645,0.6931471805599453,Time limit reached,1829,34
2,18,1,90,18.0,1,5969.0,0.6198004803356645,0.6931471805599453,Time limit reached,1900,35
2,18,1,90,18.0,1,6172.0,0.6199902457860789,0.6931471805599453,Time limit reached,1964,36
2,18,1,90,18.0,1,6334.0,0.6199902457860789,0.6931471805599453,Time limit reached,2016,37
2,18,1,90,18.0,1,6506.0,0.6201529176241306,0.6931471805599453,Time limit reached,2072,38
2,18,1,90,18.0,1,6730.0,0.6201529176241306,0.6931471805599453,Time limit reached,2135,39
2,18,1,90,18.0,1,6912.0,0.6201537086649256,0.6931471805599453,Time limit reached,2198,40
2,18,1,90,18.0,1,7149.0,0.6201537086649256,0.6931471805599453,Time limit reached,2272,41
2,18,1,90,18.0,1,7383.0,0.620220087472169,0.6931471805599453,Time limit reached,2345,42
2,18,1,90,18.0,1,7592.0,0.620220087472169,0.6931471805599453,Time limit reached,2411,43
2,18,1,90,18.0,1,7841.0,0.620298178807434,0.6931471805599453,Time limit reached,2482,44
2,18,1,90,18.0,1,8022.0,0.620298178807434,0.6931471805599453,Time limit reached,2544,45
2,18,1,90,18.0,1,8211.0,0.620334760271391,0.6931471805599453,Time limit reached,2607,46
2,18,1,90,18.0,1,8457.0,0.620334760271391,0.6931471805599453,Time limit reached,2682,47
2,18,1,90,18.0,1,8704.0,0.6203880952783266,0.6931471805599453,Time limit reached,2758,48
2,18,1,90,18.0,1,8920.0,0.6203880952783266,0.6931471805599453,Time limit reached,2826,49
2,18,1,90,18.0,1,9159.0,0.6203971636985675,0.6931471805599453,Time limit reached,2896,50
2,18,1,90,18.0,1,9349.0,0.6203971636985675,0.6931471805599453,Time limit reached,2959,51
2,18,1,90,18.0,1,9537.0,0.6204529729066824,0.6931471805599453,Time limit reached,3019,52
2,18,1,90,18.0,1,9729.0,0.6204529729066824,0.6931471805599453,Time limit reached,3081,53
2,18,1,90,18.0,1,9902.0,0.6204890807533411,0.6931471805599453,Time limit reached,3137,54
2,18,1,90,18.0,1,10147.0,0.6204890807533411,0.6931471805599453,Time limit reached,3206,55
2,18,1,90,18.0,1,10333.0,0.6205126447004219,0.6931471805599453,Time limit reached,3270,56
2,18,1,90,18.0,1,10530.0,0.6205126447004219,0.6931471805599453,Time limit reached,3334,57
2,18,1,90,18.0,1,10747.0,0.6205308445877247,0.6931471805599453,Time limit reached,3403,58
2,18,1,90,18.0,1,10964.0,0.6205308445877247,0.6931471805599453,Time limit reached,3470,59
2,18,1,90,18.0,1,11170.0,0.6205415762984788,0.6931471805599453,Time limit reached,3535,60
2,18,1,90,18.0,1,11414.0,0.6205415762984788,0.6931471805599453,Time limit reached,3605,61
2,18,1,90,18.0,1,11628.0,0.6205509584669545,0.6931471805599453,Time limit reached,3677,62
2,18,1,90,18.0,1,11833.0,0.6205509584669545,0.6931471805599453,Time limit reached,3741,63
2,18,1,90,18.0,1,12054.0,0.6205856760534996,0.6931471805599453,Time limit reached,3810,64
2,18,1,90,18.0,1,12282.0,0.6205856760534996,0.6931471805599453,Time limit reached,3881,65
2,18,1,90,18.0,1,12517.0,0.6206575546596104,0.6931471805599453,Time limit reached,3946,66
2,18,1,90,18.0,1,12732.0,0.6206575546596104,0.6931471805599453,Time limit reached,4019,67
2,18,1,90,18.0,1,12906.0,0.6206694929707436,0.6931471805599453,Time limit reached,4077,68
2,18,1,90,18.0,1,13080.0,0.6206694929707436,0.6931471805599453,Time limit reached,4132,69
2,18,1,90,18.0,1,13255.0,0.6206873644258019,0.6931471805599453,Time limit reached,4189,70
2,18,1,90,18.0,1,13520.0,0.6206873644258019,0.6931471805599453,Time limit reached,4268,71
2,18,1,90,18.0,1,13806.0,0.6207034903157583,0.6931471805599453,Time limit reached,4349,72
2,18,1,90,18.0,1,13983.0,0.6207034903157583,0.6931471805599453,Time limit reached,4408,73
2,18,1,90,18.0,1,14135.0,0.6207034903157583,0.6931471805599453,Time limit reached,4458,74
2,18,1,90,18.0,1,14325.0,0.6207034903157583,0.6931471805599453,Time limit reached,4518,75
2,18,1,90,18.0,1,14532.0,0.6208732526714129,0.6931471805599453,Time limit reached,4583,76
2,18,1,90,18.0,1,14778.0,0.6208732526714129,0.6931471805599453,Time limit reached,4650,77
2,18,1,90,18.0,1,14963.0,0.6208770465067565,0.6931471805599453,Time limit reached,4714,78
2,18,1,90,18.0,1,15168.0,0.6208770465067565,0.6931471805599453,Time limit reached,4780,79
2,18,1,90,18.0,1,15396.0,0.6208883897918639,0.6931471805599453,Time limit reached,4850,80
2,18,1,90,18.0,1,15680.0,0.6208883897918639,0.6931471805599453,Time limit reached,4932,81
2,18,1,90,18.0,1,15944.0,0.620897877801461,0.6931471805599453,Time limit reached,5003,82
2,18,1,90,18.0,1,16227.0,0.620897877801461,0.6931471805599453,Time limit reached,5091,83
2,18,1,90,18.0,1,16512.0,0.6209457796520395,0.6931471805599453,Time limit reached,5174,84
2,18,1,90,18.0,1,16757.0,0.6209457796520395,0.6931471805599453,Time limit reached,5248,85
2,18,1,90,18.0,1,17064.0,0.6209547566485811,0.6931471805599453,Time limit reached,5335,86
2,18,1,90,18.0,1,17290.0,0.6209547566485811,0.6931471805599453,Time limit reached,5409,87
2,18,1,90,18.0,1,17534.0,0.6209569452879531,0.6931471805599453,Time limit reached,5483,88
2,18,1,90,18.0,1,17747.0,0.6209569452879531,0.6931471805599453,Time limit reached,5548,89
2,18,1,90,18.0,1,18018.0,0.6209870647863417,0.6931471805599453,Time limit reached,5623,90
2,18,1,90,18.0,1,18306.0,0.6209870647863417,0.6931471805599453,Time limit reached,5711,91
2,18,1,90,18.0,1,18634.0,0.6210208182993885,0.6931471805599453,Time limit reached,5802,92
2,18,1,90,18.0,1,18849.0,0.6210208182993885,0.6931471805599453,Time limit reached,5870,93
2,18,1,90,18.0,1,19076.0,0.6210208182993885,0.6931471805599453,Time limit reached,5935,94
2,18,1,90,18.0,1,19290.0,0.6210208182993885,0.6931471805599453,Time limit reached,6007,95
2,18,1,90,18.0,1,19504.0,0.6210215698383601,0.6931471805599453,Time limit reached,6076,96
2,18,1,90,18.0,1,19709.0,0.6210215698383601,0.6931471805599453,Time limit reached,6141,97
2,18,1,90,18.0,1,19924.0,0.6210238246864583,0.6931471805599453,Time limit reached,6207,98
2,18,1,90,18.0,1,20111.0,0.6210238246864583,0.6931471805599453,Time limit reached,6267,99
2,18,1,90,18.0,1,20325.0,0.6210354812527548,0.6931471805599453,Time limit reached,6329,100
2,18,1,90,18.0,1,20543.0,0.6210354812527548,0.6931471805599453,Time limit reached,6399,101
2,18,1,90,18.0,1,20784.0,0.6210612654566594,0.6931471805599453,Time limit reached,6474,102
2,18,1,90,18.0,1,21035.0,0.6210612654566594,0.6931471805599453,Time limit reached,6550,103
2,18,1,90,18.0,1,21253.0,0.6210890276438029,0.6931471805599453,Time limit reached,6617,104
2,18,1,90,18.0,1,21514.0,0.6210890276438029,0.6931471805599453,Time limit reached,6692,105
2,18,1,90,18.0,1,21754.0,0.6210924126018852,0.6931471805599453,Time limit reached,6768,106
2,18,1,90,18.0,1,22041.0,0.6210924126018852,0.6931471805599453,Time limit reached,6853,107
2,18,1,90,18.0,1,22291.0,0.6211214213345011,0.6931471805599453,Time limit reached,6929,108
2,18,1,90,18.0,1,22500.0,0.6211214213345011,0.6931471805599453,Time limit reached,6989,109
2,18,1,90,18.0,1,22693.0,0.6211256314664443,0.6931471805599453,Time limit reached,7055,110
2,18,1,90,18.0,1,22961.0,0.6211256314664443,0.6931471805599453,Time limit reached,7134,111
2,18,1,90,18.0,1,23268.0,0.621132239547026,0.6931471805599453,Time limit reached,7225,112
2,18,1,90,18.0,1,23499.0,0.621132239547026,0.6931471805599453,Time limit reached,7289,113
2,18,1,90,18.0,1,23685.0,0.6211713331199624,0.6931471805599453,Time limit reached,7353,114
2,18,1,90,18.0,1,23917.0,0.6211713331199624,0.6931471805599453,Time limit reached,7428,115
2,18,1,90,18.0,1,24160.0,0.6211728740524597,0.6931471805599453,Time limit reached,7504,116
2,18,1,90,18.0,1,24468.0,0.6211728740524597,0.6931471805599453,Time limit reached,7594,117
2,18,1,90,18.0,1,24759.0,0.6212181598240653,0.6931471805599453,Time limit reached,7674,118
2,18,1,90,18.0,1,24946.0,0.6212181598240653,0.6931471805599453,Time limit reached,7736,119
2,18,1,90,18.0,1,25139.0,0.6212353761653999,0.6931471805599453,Time limit reached,7798,120
2,18,1,90,18.0,1,25375.0,0.6212353761653999,0.6931471805599453,Time limit reached,7871,121
2,18,1,90,18.0,1,25601.0,0.6212493012690864,0.6931471805599453,Time limit reached,7941,122
2,18,1,90,18.0,1,25867.0,0.6212493012690864,0.6931471805599453,Time limit reached,8016,123
2,18,1,90,18.0,1,26093.0,0.6212586024989031,0.6931471805599453,Time limit reached,8089,124
2,18,1,90,18.0,1,26322.0,0.6212586024989031,0.6931471805599453,Time limit reached,8160,125
2,18,1,90,18.0,1,26561.0,0.6212689994527534,0.6931471805599453,Time limit reached,8234,126
2,18,1,90,18.0,1,26827.0,0.6212689994527534,0.6931471805599453,Time limit reached,8306,127
2,18,1,90,18.0,1,27032.0,0.6212720644273044,0.6931471805599453,Time limit reached,8375,128
2,18,1,90,18.0,1,27268.0,0.6212720644273044,0.6931471805599453,Time limit reached,8449,129
2,18,1,90,18.0,1,27529.0,0.6212910734435578,0.6931471805599453,Time limit reached,8527,130
2,18,1,90,18.0,1,27811.0,0.6212910734435578,0.6931471805599453,Time limit reached,8611,131
2,18,1,90,18.0,1,28095.0,0.6212922118761456,0.6931471805599453,Time limit reached,8693,132
2,18,1,90,18.0,1,28374.0,0.6212922118761456,0.6931471805599453,Time limit reached,8779,133
2,18,1,90,18.0,1,28685.0,0.6213005437461091,0.6931471805599453,Time limit reached,8870,134
2,18,1,90,18.0,1,28858.0,0.6213005437461091,0.6931471805599453,Time limit reached,8926,135
2,18,1,90,18.0,1,29045.0,0.6213083144251329,0.6931471805599453,Time limit reached,8977,136
2,18,1,90,18.0,1,29280.0,0.6213083144251329,0.6931471805599453,Time limit reached,9052,137
2,18,1,90,18.0,1,29541.0,0.6213139593691113,0.6931471805599453,Time limit reached,9130,138
2,18,1,90,18.0,1,29741.0,0.6213139593691113,0.6931471805599453,Time limit reached,9193,139
2,18,1,90,18.0,1,29965.0,0.6213139593691113,0.6931471805599453,Time limit reached,9264,140
2,18,1,90,18.0,1,30238.0,0.6213139593691113,0.6931471805599453,Time limit reached,9342,141
2,18,1,90,18.0,1,30463.0,0.6213140595497798,0.6931471805599453,Time limit reached,9417,142
2,18,1,90,18.0,1,30762.0,0.6213140595497798,0.6931471805599453,Time limit reached,9503,143
2,18,1,90,18.0,1,31055.0,0.6213410682073192,0.6931471805599453,Time limit reached,9588,144
2,18,1,90,18.0,1,31317.0,0.6213410682073192,0.6931471805599453,Time limit reached,9662,145
2,18,1,90,18.0,1,31545.0,0.6213659026176328,0.6931471805599453,Time limit reached,9736,146
2,18,1,90,18.0,1,31886.0,0.6213659026176328,0.6931471805599453,Time limit reached,9834,147
2,18,1,90,18.0,1,32225.0,0.6213690151146058,0.6931471805599453,Time limit reached,9922,148
2,18,1,90,18.0,1,32467.0,0.6213690151146058,0.6931471805599453,Time limit reached,10001,149
2,18,1,90,18.0,1,32701.0,0.6213811647507169,0.6931471805599453,Time limit reached,10075,150
2,18,1,90,18.0,1,32893.0,0.6213811647507169,0.6931471805599453,Time limit reached,10137,151
2,18,1,90,18.0,1,33069.0,0.6213870323663944,0.6931471805599453,Time limit reached,10195,152
2,18,1,90,18.0,1,33349.0,0.6213870323663944,0.6931471805599453,Time limit reached,10274,153
2,18,1,90,18.0,1,33557.0,0.6213948448796687,0.6931471805599453,Time limit reached,10345,154
2,18,1,90,18.0,1,33923.0,0.6213948448796687,0.6931471805599453,Time limit reached,10447,155
2,18,1,90,18.0,1,34310.0,0.6214070519986602,0.6931471805599453,Time limit reached,10543,156
2,18,1,90,18.0,1,34496.0,0.6214070519986602,0.6931471805599453,Time limit reached,10606,157
2,18,1,90,18.0,1,34731.0,0.6214137383710973,0.6931471805599453,Time limit reached,10681,158
2,18,1,90,18.0,1,35060.0,0.6214137383710973,0.6931471805599453,Time limit reached,10774,159
2,18,1,90,18.0,1,35425.0,0.6214291568929169,0.6931471805599453,Time limit reached,10871,160
2,18,1,90,18.0,1,35678.0,0.6214291568929169,0.6931471805599453,Time limit reached,10953,161
2,18,1,90,18.0,1,35911.0,0.6214349399267777,0.6931471805599453,Time limit reached,11025,162
2,18,1,90,18.0,1,36154.0,0.6214349399267777,0.6931471805599453,Time limit reached,11100,163
2,18,1,90,18.0,1,36441.0,0.6214361464309814,0.6931471805599453,Time limit reached,11180,164
2,18,1,90,18.0,1,36736.0,0.6214361464309814,0.6931471805599453,Time limit reached,11269,165
2,18,1,90,18.0,1,37079.0,0.6214545773690499,0.6931471805599453,Time limit reached,11368,166
2,18,1,90,18.0,1,37337.0,0.6214545773690499,0.6931471805599453,Time limit reached,11446,167
2,18,1,90,18.0,1,37611.0,0.6214576117445687,0.6931471805599453,Time limit reached,11522,168
2,18,1,90,18.0,1,37820.0,0.6214576117445687,0.6931471805599453,Time limit reached,11591,169
2,18,1,90,18.0,1,38054.0,0.6214586259768689,0.6931471805599453,Time limit reached,11665,170
2,18,1,90,18.0,1,38308.0,0.6214586259768689,0.6931471805599453,Time limit reached,11740,171
2,18,1,90,18.0,1,38596.0,0.6214609025659953,0.6931471805599453,Time limit reached,11820,172
2,18,1,90,18.0,1,38872.0,0.6214609025659953,0.6931471805599453,Time limit reached,11907,173
2,18,1,90,18.0,1,39141.0,0.6214658990940103,0.6931471805599453,Time limit reached,11987,174
2,18,1,90,18.0,1,39371.0,0.6214658990940103,0.6931471805599453,Time limit reached,12057,175
2,18,1,90,18.0,1,39612.0,0.6214755793028331,0.6931471805599453,Time limit reached,12123,176
2,18,1,90,18.0,1,39946.0,0.6214755793028331,0.6931471805599453,Time limit reached,12221,177
2,18,1,90,18.0,1,40323.0,0.6214938649036547,0.6931471805599453,Time limit reached,12323,178
2,18,1,90,18.0,1,40614.0,0.6214938649036547,0.6931471805599453,Time limit reached,12403,179
2,18,1,90,18.0,1,40847.0,0.6214944614840076,0.6931471805599453,Time limit reached,12480,180
2,18,1,90,18.0,1,41049.0,0.6214944614840076,0.6931471805599453,Time limit reached,12544,181
2,18,1,90,18.0,1,41271.0,0.6214944614840076,0.6931471805599453,Time limit reached,12613,182
2,18,1,90,18.0,1,41507.0,0.6214944614840076,0.6931471805599453,Time limit reached,12685,183
2,18,1,90,18.0,1,41762.0,0.6214944614840076,0.6931471805599453,Time limit reached,12756,184
2,18,1,90,18.0,1,41999.0,0.6214944614840076,0.6931471805599453,Time limit reached,12834,185
2,18,1,90,18.0,1,42227.0,0.6214995480540872,0.6931471805599453,Time limit reached,12905,186
2,18,1,90,18.0,1,42451.0,0.6214995480540872,0.6931471805599453,Time limit reached,12975,187
2,18,1,90,18.0,1,42644.0,0.6215085165689928,0.6931471805599453,Time limit reached,13037,188
2,18,1,90,18.0,1,42910.0,0.6215085165689928,0.6931471805599453,Time limit reached,13111,189
2,18,1,90,18.0,1,43154.0,0.6215385805052923,0.6931471805599453,Time limit reached,13190,190
2,18,1,90,18.0,1,43350.0,0.6215385805052923,0.6931471805599453,Time limit reached,13253,191
2,18,1,90,18.0,1,43553.0,0.6215417951324571,0.6931471805599453,Time limit reached,13318,192
2,18,1,90,18.0,1,43805.0,0.6215417951324571,0.6931471805599453,Time limit reached,13395,193
2,18,1,90,18.0,1,44105.0,0.6215417951324571,0.6931471805599453,Time limit reached,13479,194
2,18,1,90,18.0,1,44383.0,0.6215417951324571,0.6931471805599453,Time limit reached,13562,195
2,18,1,90,18.0,1,44708.0,0.621566906037499,0.6931471805599453,Time limit reached,13654,196
2,18,1,90,18.0,1,44936.0,0.621566906037499,0.6931471805599453,Time limit reached,13726,197
2,18,1,90,18.0,1,45168.0,0.6215827113421093,0.6931471805599453,Time limit reached,13793,198
2,18,1,90,18.0,1,45419.0,0.6215827113421093,0.6931471805599453,Time limit reached,13870,199
2,18,1,90,18.0,1,45693.0,0.6215851811772379,0.6931471805599453,Time limit reached,13952,200
2,18,1,90,18.0,1,45994.0,0.6215851811772379,0.6931471805599453,Time limit reached,14039,201
2,18,1,90,18.0,1,46325.0,0.6215919148644417,0.6931471805599453,Time limit reached,14132,202
2,18,1,90,18.0,1,46571.0,0.6215919148644417,0.6931471805599453,Time limit reached,14206,203
2,18,1,90,18.0,1,46817.0,0.6216081695045094,0.6931471805599453,Time limit reached,14281,204
2,18,1,90,18.0,1,47008.0,0.6216081695045094,0.6931471805599453,Time limit reached,14343,205
2,18,1,90,18.0,1,47215.0,0.6216092873901369,0.6931471805599453,Time limit reached,14401,206
2,18,1,90,18.0,1,47433.0,0.6216092873901369,0.6931471805599453,Time limit reached,14474,207
2,18,1,90,18.0,1,47674.0,0.6216262481756847,0.6931471805599453,Time limit reached,14548,208
2,18,1,90,18.0,1,47900.0,0.6216262481756847,0.6931471805599453,Time limit reached,14617,209
2,18,1,90,18.0,1,48129.0,0.621628351144229,0.6931471805599453,Time limit reached,14690,210
2,18,1,90,18.0,1,48498.0,0.621628351144229,0.6931471805599453,Time limit reached,14783,211
2,18,1,90,18.0,1,48929.0,0.6216316078716737,0.6931471805599453,Time limit reached,14894,212
2,18,1,90,18.0,1,49232.0,0.6216316078716737,0.6931471805599453,Time limit reached,14978,213
2,18,1,90,18.0,1,49479.0,0.6216319802431346,0.6931471805599453,Time limit reached,15058,214
2,18,1,90,18.0,1,49758.0,0.6216319802431346,0.6931471805599453,Time limit reached,15141,215
2,18,1,90,18.0,1,50014.0,0.6216319802431346,0.6931471805599453,Time limit reached,15217,216
2,18,1,90,18.0,1,50329.0,0.6216319802431346,0.6931471805599453,Time limit reached,15302,217
2,18,1,90,18.0,1,50608.0,0.621636603703771,0.6931471805599453,Time limit reached,15388,218
2,18,1,90,18.0,1,50903.0,0.621636603703771,0.6931471805599453,Time limit reached,15473,219
2,18,1,90,18.0,1,51185.0,0.621636603703771,0.6931471805599453,Time limit reached,15558,220
2,18,1,90,18.0,1,51510.0,0.621636603703771,0.6931471805599453,Time limit reached,15648,221
2,18,1,90,18.0,1,51796.0,0.6216391862387944,0.6931471805599453,Time limit reached,15733,222
2,18,1,90,18.0,1,52021.0,0.6216391862387944,0.6931471805599453,Time limit reached,15803,223
2,18,1,90,18.0,1,52238.0,0.6216391862387944,0.6931471805599453,Time limit reached,15871,224
2,18,1,90,18.0,1,52502.0,0.6216391862387944,0.6931471805599453,Time limit reached,15945,225
2,18,1,90,18.0,1,52715.0,0.6216494525716952,0.6931471805599453,Time limit reached,16013,226
2,18,1,90,18.0,1,52986.0,0.6216494525716952,0.6931471805599453,Time limit reached,16094,227
2,18,1,90,18.0,1,53256.0,0.621659210818726,0.6931471805599453,Time limit reached,16175,228
2,18,1,90,18.0,1,53555.0,0.621659210818726,0.6931471805599453,Time limit reached,16258,229
2,18,1,90,18.0,1,53802.0,0.6216616955991667,0.6931471805599453,Time limit reached,16338,230
2,18,1,90,18.0,1,54101.0,0.6216616955991667,0.6931471805599453,Time limit reached,16425,231
2,18,1,90,18.0,1,54411.0,0.621661958039005,0.6931471805599453,Time limit reached,16517,232
2,18,1,90,18.0,1,54689.0,0.621661958039005,0.6931471805599453,Time limit reached,16596,233
2,18,1,90,18.0,1,54934.0,0.621664267311463,0.6931471805599453,Time limit reached,16673,234
2,18,1,90,18.0,1,55228.0,0.621664267311463,0.6931471805599453,Time limit reached,16760,235
2,18,1,90,18.0,1,55516.0,0.6216684815627765,0.6931471805599453,Time limit reached,16846,236
2,18,1,90,18.0,1,55865.0,0.6216684815627765,0.6931471805599453,Time limit reached,16938,237
2,18,1,90,18.0,1,56219.0,0.6216781070313353,0.6931471805599453,Time limit reached,17033,238
2,18,1,90,18.0,1,56526.0,0.6216781070313353,0.6931471805599453,Time limit reached,17115,239
2,18,1,90,18.0,1,56761.0,0.6216788639128213,0.6931471805599453,Time limit reached,17194,240
2,18,1,90,18.0,1,57051.0,0.6216788639128213,0.6931471805599453,Time limit reached,17280,241
2,18,1,90,18.0,1,57354.0,0.6216873700600687,0.6931471805599453,Time limit reached,17368,242
2,18,1,90,18.0,1,57880.0,0.6216873700600687,0.6931471805599453,Time limit reached,17493,243
2,18,1,90,18.0,1,58413.0,0.621687673462409,0.6931471805599453,Time limit reached,17607,244
2,18,1,90,18.0,1,58631.0,0.621687673462409,0.6931471805599453,Time limit reached,17678,245
2,18,1,90,18.0,1,58854.0,0.6216903480569675,0.6931471805599453,Time limit reached,17750,246
2,18,1,90,18.0,1,59263.0,0.6216903480569675,0.6931471805599453,Time limit reached,17854,247
2,18,1,90,18.0,1,59738.0,0.6216917019632121,0.6931471805599453,Time limit reached,17969,248
2,18,1,90,18.0,1,59983.0,0.6216917019632121,0.6931471805599453,Time limit reached,18044,249
2,18,1,90,18.0,1,60231.0,0.6217016273257567,0.6931471805599453,Time limit reached,18121,250
2,18,1,90,18.0,1,60480.0,0.6217016273257567,0.6931471805599453,Time limit reached,18191,251
2,18,1,90,18.0,1,60725.0,0.621703396376733,0.6931471805599453,Time limit reached,18270,252
2,18,1,90,18.0,1,61017.0,0.621703396376733,0.6931471805599453,Time limit reached,18357,253
2,18,1,90,18.0,1,61281.0,0.6217062658684245,0.6931471805599453,Time limit reached,18437,254
2,18,1,90,18.0,1,61626.0,0.6217062658684245,0.6931471805599453,Time limit reached,18532,255
2,18,1,90,18.0,1,61925.0,0.6217064606879141,0.6931471805599453,Time limit reached,18619,256
2,18,1,90,18.0,1,62211.0,0.6217064606879141,0.6931471805599453,Time limit reached,18703,257
2,18,1,90,18.0,1,62499.0,0.6217074080386047,0.6931471805599453,Time limit reached,18782,258
2,18,1,90,18.0,1,62754.0,0.6217074080386047,0.6931471805599453,Time limit reached,18863,259
2,18,1,90,18.0,1,63008.0,0.6217074080386047,0.6931471805599453,Time limit reached,18938,260
2,18,1,90,18.0,1,63336.0,0.6217074080386047,0.6931471805599453,Time limit reached,19031,261
2,18,1,90,18.0,1,63691.0,0.621709942120298,0.6931471805599453,Time limit reached,19129,262
2,18,1,90,18.0,1,63982.0,0.621709942120298,0.6931471805599453,Time limit reached,19212,263
2,18,1,90,18.0,1,64287.0,0.6217138096577273,0.6931471805599453,Time limit reached,19301,264
2,18,1,90,18.0,1,64634.0,0.6217138096577273,0.6931471805599453,Time limit reached,19397,265
2,18,1,90,18.0,1,64936.0,0.6217166349956779,0.6931471805599453,Time limit reached,19488,266
2,18,1,90,18.0,1,65207.0,0.6217166349956779,0.6931471805599453,Time limit reached,19567,267
2,18,1,90,18.0,1,65513.0,0.6217313463342465,0.6931471805599453,Time limit reached,19647,268
2,18,1,90,18.0,1,65739.0,0.6217313463342465,0.6931471805599453,Time limit reached,19720,269
2,18,1,90,18.0,1,66010.0,0.621747296631606,0.6931471805599453,Time limit reached,19805,270
2,18,1,90,18.0,1,66356.0,0.621747296631606,0.6931471805599453,Time limit reached,19901,271
2,18,1,90,18.0,1,66711.0,0.6217545559104202,0.6931471805599453,Time limit reached,19998,272
2,18,1,90,18.0,1,67030.0,0.6217545559104202,0.6931471805599453,Time limit reached,20091,273
2,18,1,90,18.0,1,67322.0,0.6217601721340281,0.6931471805599453,Time limit reached,20176,274
2,18,1,90,18.0,1,67639.0,0.6217601721340281,0.6931471805599453,Time limit reached,20264,275
2,18,1,90,18.0,1,67910.0,0.6217608286379911,0.6931471805599453,Time limit reached,20351,276
2,18,1,90,18.0,1,68174.0,0.6217608286379911,0.6931471805599453,Time limit reached,20430,277
2,18,1,90,18.0,1,68442.0,0.6217612638310044,0.6931471805599453,Time limit reached,20510,278
2,18,1,90,18.0,1,68713.0,0.6217612638310044,0.6931471805599453,Time limit reached,20585,279
2,18,1,90,18.0,1,68940.0,0.6217628947406467,0.6931471805599453,Time limit reached,20660,280
2,18,1,90,18.0,1,69263.0,0.6217628947406467,0.6931471805599453,Time limit reached,20753,281
2,18,1,90,18.0,1,69607.0,0.6217633347147216,0.6931471805599453,Time limit reached,20849,282
2,18,1,90,18.0,1,69918.0,0.6217633347147216,0.6931471805599453,Time limit reached,20938,283
2,18,1,90,18.0,1,70207.0,0.6217719958213151,0.6931471805599453,Time limit reached,21025,284
2,18,1,90,18.0,1,70661.0,0.6217719958213151,0.6931471805599453,Time limit reached,21129,285
2,18,1,90,18.0,1,71070.0,0.6217768633367533,0.6931471805599453,Time limit reached,21236,286
