seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,115,1985.0,-3.8874218861974095,4.7255398554465,OPTIMAL,95,25,0,62,24
9,115,3280.0,-3.8874218861974095,2.0098685177136035,OPTIMAL,121,22,0,63,34
9,115,3421.0,-1.5966633732027393,2.0098685177136035,OPTIMAL,199,30,0,62,7
9,115,3651.0,-1.5966633732027393,1.0209081001938292,OPTIMAL,229,9,0,67,47
9,115,3816.0,-1.5966633732027393,1.0209081001938292,OPTIMAL,338,20,0,94,7
9,115,4055.0,-1.5966633732027393,0.8049906229028844,OPTIMAL,362,15,0,68,57
9,115,4237.0,-1.1308366678274706,0.8049906229028844,OPTIMAL,467,26,0,86,11
9,115,4481.0,-1.1308366678274706,0.7581979482562782,OPTIMAL,492,10,0,69,69
9,115,4790.0,-0.770296265711473,0.7581979482562782,OPTIMAL,602,23,0,53,55
9,115,5026.0,-0.770296265711473,0.7581979482562782,OPTIMAL,627,1,0,68,82
9,115,5200.0,-0.770296265711473,0.7581979482562782,OPTIMAL,738,22,0,95,6
9,115,5478.0,-0.770296265711473,0.7581979482562782,OPTIMAL,774,5,0,67,95
9,115,5676.0,-0.48381541845109743,0.7581979482562782,OPTIMAL,873,22,0,73,19
9,115,5964.0,-0.48381541845109743,0.7581979482562782,OPTIMAL,912,2,0,68,115
9,115,6096.0,-0.38688852386533623,0.7581979482562782,OPTIMAL,1002,21,0,73,9
9,115,6391.0,-0.38688852386533623,0.7581979482562782,OPTIMAL,1038,1,0,71,124
9,115,6507.0,-0.3074991736681512,0.7581979482562782,OPTIMAL,1126,12,0,65,16
9,115,6827.0,-0.3074991736681512,0.7581979482562782,OPTIMAL,1179,3,0,69,159
9,115,6956.0,-0.2635014638389863,0.7581979482562782,OPTIMAL,1263,22,0,71,4
9,115,7289.0,-0.2635014638389863,0.7581979482562782,OPTIMAL,1303,1,0,71,180
9,115,7379.0,-0.25096139589478617,0.7581979482562782,OPTIMAL,1373,11,0,60,3
9,115,7676.0,-0.25096139589478617,0.7581979482562782,OPTIMAL,1424,0,0,74,180
9,115,7800.0,-0.22965575632275587,0.7581979482562782,OPTIMAL,1513,26,0,66,19
9,115,7903.0,-0.22965575632275587,0.7581979482562782,OPTIMAL,1534,0,0,69,188
9,115,8135.0,-0.21596527430387752,0.7581979482562782,OPTIMAL,1661,12,0,80,76
9,115,8253.0,-0.21596527430387752,0.7581979482562782,OPTIMAL,1687,0,0,67,197
9,115,8355.0,-0.2059577341095302,0.7581979482562782,OPTIMAL,1773,10,0,54,25
9,115,8438.0,-0.2059577341095302,0.7581979482562782,OPTIMAL,1791,2,0,69,188
9,115,8521.0,-0.19249698375696522,0.7581979482562782,OPTIMAL,1863,7,0,44,23
9,115,8594.0,-0.19249698375696522,0.7581979482562782,OPTIMAL,1882,0,0,69,186
9,115,8696.0,-0.18251909344738354,0.7581979482562782,OPTIMAL,1948,12,0,46,16
9,115,8770.0,-0.18251909344738354,0.7581979482562782,OPTIMAL,1968,1,0,67,187
9,115,8891.0,-0.174707774665271,0.7581979482562782,OPTIMAL,2064,18,0,67,28
9,115,8969.0,-0.174707774665271,0.7581979482562782,OPTIMAL,2082,1,0,66,187
9,115,9041.0,-0.16326734529925033,0.7581979482562782,OPTIMAL,2153,9,0,44,27
9,115,9114.0,-0.16326734529925033,0.7581979482562782,OPTIMAL,2169,0,0,65,184
9,115,9241.0,-0.15298187557921578,0.7581979482562782,OPTIMAL,2273,12,0,68,30
9,115,9294.0,-0.15298187557921578,0.7581979482562782,OPTIMAL,2288,1,0,65,181
9,115,9383.0,-0.14445515344986318,0.7581979482562782,OPTIMAL,2353,17,0,48,12
9,115,9441.0,-0.14445515344986318,0.7581979482562782,OPTIMAL,2369,1,0,66,172
9,115,9497.0,-0.1312509891068726,0.7581979482562782,OPTIMAL,2432,6,0,45,14
9,115,9562.0,-0.1312509891068726,0.7581979482562782,OPTIMAL,2444,0,0,65,170
9,115,9636.0,-0.12451812414582741,0.7581979482562782,OPTIMAL,2513,11,0,51,10
9,115,9706.0,-0.12451812414582741,0.7581979482562782,OPTIMAL,2528,0,0,64,168
9,115,9788.0,-0.11243709132340601,0.7581979482562782,OPTIMAL,2609,5,0,60,15
9,115,9848.0,-0.11243709132340601,0.7581979482562782,OPTIMAL,2622,0,0,64,145
9,115,9930.0,-0.10230686084253021,0.7581979482562782,OPTIMAL,2704,17,0,54,20
9,115,9988.0,-0.10230686084253021,0.7581979482562782,OPTIMAL,2716,3,0,61,123
9,115,10098.0,-0.0891821460662724,0.7581979482562782,OPTIMAL,2804,14,0,57,49
9,115,10157.0,-0.0891821460662724,0.7581979482562782,OPTIMAL,2818,0,0,61,116
9,115,10209.0,-0.0793210656623849,0.7581979482562782,OPTIMAL,2879,12,0,43,15
9,115,10255.0,-0.0793210656623849,0.7581979482562782,OPTIMAL,2891,1,0,59,111
9,115,10321.0,-0.06714656954092169,0.7581979482562782,OPTIMAL,2954,7,0,40,21
9,115,10372.0,-0.06714656954092169,0.7581979482562782,OPTIMAL,2966,0,0,59,110
9,115,10460.0,-0.05301208447672556,0.7581979482562782,OPTIMAL,3033,8,0,47,18
9,115,10526.0,-0.05301208447672556,0.7581979482562782,OPTIMAL,3047,1,0,62,107
9,115,10598.0,-0.03595781389249669,0.7581979482562782,OPTIMAL,3109,6,0,41,14
9,115,10654.0,-0.03595781389249669,0.7581979482562782,OPTIMAL,3126,0,0,62,107
9,115,10754.0,-0.018472449120558176,0.7581979482562782,OPTIMAL,3187,4,0,48,6
9,115,10803.0,-0.018472449120558176,0.7581979482562782,OPTIMAL,3197,0,0,59,99
9,115,10853.0,-0.010122402473459913,0.7581979482562782,OPTIMAL,3263,3,0,44,15
9,115,10900.0,-0.010122402473459913,0.7581979482562782,OPTIMAL,3274,1,0,56,97
9,115,10950.0,-0.0025556958728471524,0.7581979482562782,OPTIMAL,3340,13,0,50,18
9,115,10985.0,-0.0025556958728471524,0.7581979482562782,OPTIMAL,3350,0,0,57,97
9,115,11032.0,0.00283008741890034,0.7581979482562782,OPTIMAL,3402,2,0,37,8
9,115,11077.0,0.00283008741890034,0.7581979482562782,OPTIMAL,3413,2,0,57,94
9,115,11129.0,0.00755037064328179,0.7581979482562782,OPTIMAL,3472,9,0,40,12
9,115,11181.0,0.00755037064328179,0.7581979482562782,OPTIMAL,3485,0,0,60,94
9,115,11245.0,0.011560695243429508,0.7581979482562782,OPTIMAL,3539,3,0,34,13
9,115,11296.0,0.011560695243429508,0.7581979482562782,OPTIMAL,3550,1,0,56,85
9,115,11358.0,0.015300966403125393,0.7581979482562782,OPTIMAL,3613,5,0,46,8
9,115,11398.0,0.015300966403125393,0.7581979482562782,OPTIMAL,3624,0,0,55,85
9,115,11423.0,0.0183225068153402,0.7581979482562782,OPTIMAL,3673,9,0,39,1
9,115,11459.0,0.0183225068153402,0.7581979482562782,OPTIMAL,3685,0,0,53,85
9,115,11484.0,0.021569246964759148,0.7581979482562782,OPTIMAL,3734,3,0,41,1
9,115,11517.0,0.021569246964759148,0.7581979482562782,OPTIMAL,3745,0,0,52,85
9,115,11578.0,0.023522381745717524,0.7581979482562782,OPTIMAL,3799,9,0,40,5
9,115,11616.0,0.023522381745717524,0.7581979482562782,OPTIMAL,3810,0,0,53,83
9,115,11668.0,0.026897072487419127,0.7581979482562782,OPTIMAL,3865,2,0,41,5
9,115,11698.0,0.026897072487419127,0.7581979482562782,OPTIMAL,3876,0,0,51,82
9,115,11750.0,0.029222060318023435,0.7581979482562782,OPTIMAL,3929,5,0,30,17
9,115,11796.0,0.029222060318023435,0.7581979482562782,OPTIMAL,3942,0,0,51,81
9,115,11822.0,0.031536133799663135,0.7581979482562782,OPTIMAL,3987,1,0,38,1
9,115,11861.0,0.031536133799663135,0.7581979482562782,OPTIMAL,3998,1,0,50,79
9,115,11892.0,0.03318531652130119,0.7581979482562782,OPTIMAL,4049,4,0,42,1
9,115,11934.0,0.03318531652130119,0.7581979482562782,OPTIMAL,4060,0,0,50,77
9,115,11993.0,0.03444027037305708,0.7581979482562782,OPTIMAL,4109,1,0,32,9
9,115,12026.0,0.03444027037305708,0.7581979482562782,OPTIMAL,4120,0,0,46,77
9,115,12075.0,0.0357761680966282,0.7581979482562782,OPTIMAL,4168,2,0,27,13
9,115,12110.0,0.0357761680966282,0.7581979482562782,OPTIMAL,4180,0,0,47,76
9,115,12133.0,0.03722827743354307,0.7581979482562782,OPTIMAL,4221,2,0,30,2
9,115,12157.0,0.03722827743354307,0.7581979482562782,OPTIMAL,4231,0,0,42,75
9,115,12188.0,0.03764943503997453,0.7581979482562782,OPTIMAL,4269,3,0,29,2
9,115,12211.0,0.03675290214984572,0.03675290214984572,OPTIMAL,4279,0,0,42,75
