seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,15,1,75,15.0,1.0,11103.0,0.5808707608649217,0.6931471805599453,Time limit reached,1382,0,0
9,15,1,75,15.0,1.0,11354.0,0.5808707608649217,0.6931471805599453,Time limit reached,1418,0,0
9,15,1,75,15.0,1.0,11644.0,0.5808707608649217,0.6931471805599453,Time limit reached,1455,0,0
9,15,1,75,15.0,1.0,11890.0,0.5809525841737262,0.6931471805599453,Time limit reached,1495,0,0
9,15,1,75,15.0,1.0,12228.0,0.5809525841737262,0.6931471805599453,Time limit reached,1538,0,0
9,15,1,75,15.0,1.0,12683.0,0.581036056179528,0.6931471805599453,Time limit reached,1597,0,0
9,15,1,75,15.0,1.0,13097.0,0.581036056179528,0.6931471805599453,Time limit reached,1649,0,0
9,15,1,75,15.0,1.0,13561.0,0.581036056179528,0.6931471805599453,Time limit reached,1709,0,0
9,15,1,75,15.0,1.0,14050.0,0.581036056179528,0.6931471805599453,Time limit reached,1766,0,0
9,15,1,75,15.0,1.0,14653.0,0.5810613634141585,0.6931471805599453,Time limit reached,1836,0,0
9,15,1,75,15.0,1.0,14914.0,0.5810613634141585,0.6931471805599453,Time limit reached,1875,0,0
9,15,1,75,15.0,1.0,15188.0,0.5811099322240836,0.6931471805599453,Time limit reached,1918,0,0
9,15,1,75,15.0,1.0,15628.0,0.5811099322240836,0.6931471805599453,Time limit reached,1971,0,0
9,15,1,75,15.0,1.0,16334.0,0.5812092808288957,0.6931471805599453,Time limit reached,2057,0,0
9,15,1,75,15.0,1.0,16623.0,0.5812092808288957,0.6931471805599453,Time limit reached,2093,0,0
9,15,1,75,15.0,1.0,16895.0,0.5812092808288957,0.6931471805599453,Time limit reached,2128,0,0
9,15,1,75,15.0,1.0,17222.0,0.5812092808288957,0.6931471805599453,Time limit reached,2169,0,0
9,15,1,75,15.0,1.0,17565.0,0.581230545447077,0.6931471805599453,Time limit reached,2213,0,0
9,15,1,75,15.0,1.0,17871.0,0.581230545447077,0.6931471805599453,Time limit reached,2251,0,0
9,15,1,75,15.0,1.0,18209.0,0.5812501056569557,0.6931471805599453,Time limit reached,2294,0,0
9,15,1,75,15.0,1.0,18513.0,0.5812501056569557,0.6931471805599453,Time limit reached,2332,0,0
9,15,1,75,15.0,1.0,18881.0,0.581258427008401,0.6931471805599453,Time limit reached,2379,0,0
9,15,1,75,15.0,1.0,19238.0,0.581258427008401,0.6931471805599453,Time limit reached,2423,0,0
9,15,1,75,15.0,1.0,19693.0,0.5812600967606852,0.6931471805599453,Time limit reached,2481,0,0
9,15,1,75,15.0,1.0,19901.0,0.5812600967606852,0.6931471805599453,Time limit reached,2514,0,0
9,15,1,75,15.0,1.0,20111.0,0.5812957780603888,0.6931471805599453,Time limit reached,2549,0,0
9,15,1,75,15.0,1.0,20399.0,0.5812957780603888,0.6931471805599453,Time limit reached,2585,0,0
9,15,1,75,15.0,1.0,20733.0,0.5813836744976958,0.6931471805599453,Time limit reached,2628,0,0
9,15,1,75,15.0,1.0,20965.0,0.5813836744976958,0.6931471805599453,Time limit reached,2662,0,0
9,15,1,75,15.0,1.0,21207.0,0.5815107790961015,0.6931471805599453,Time limit reached,2700,0,0
9,15,1,75,15.0,1.0,21676.0,0.5815107790961015,0.6931471805599453,Time limit reached,2754,0,0
9,15,1,75,15.0,1.0,22199.0,0.5815107790961015,0.6931471805599453,Time limit reached,2815,0,0
9,15,1,75,15.0,1.0,22648.0,0.5815107790961015,0.6931471805599453,Time limit reached,2870,0,0
9,15,1,75,15.0,1.0,23196.0,0.5815236313541681,0.6931471805599453,Time limit reached,2938,0,0
9,15,1,75,15.0,1.0,23568.0,0.5815236313541681,0.6931471805599453,Time limit reached,2985,0,0
9,15,1,75,15.0,1.0,23770.0,0.5815236313541681,0.6931471805599453,Time limit reached,3027,0,0
9,15,1,75,15.0,1.0,24125.0,0.5815236313541681,0.6931471805599453,Time limit reached,3072,0,0
9,15,1,75,15.0,1.0,24516.0,0.5815425537733213,0.6931471805599453,Time limit reached,3122,0,0
9,15,1,75,15.0,1.0,25042.0,0.5815425537733213,0.6931471805599453,Time limit reached,3184,0,0
9,15,1,75,15.0,1.0,25761.0,0.5815425537733213,0.6931471805599453,Time limit reached,3263,0,0
9,15,1,75,15.0,1.0,26301.0,0.5815425537733213,0.6931471805599453,Time limit reached,3324,0,0
9,15,1,75,15.0,1.0,27402.0,0.5815513788846508,0.6931471805599453,Time limit reached,3404,0,0
9,15,1,75,15.0,1.0,27746.0,0.5815513788846508,0.6931471805599453,Time limit reached,3447,0,0
9,15,1,75,15.0,1.0,28113.0,0.5815526509445161,0.6931471805599453,Time limit reached,3494,0,0
9,15,1,75,15.0,1.0,28595.0,0.5815526509445161,0.6931471805599453,Time limit reached,3552,0,0
9,15,1,75,15.0,1.0,29226.0,0.5815862703829304,0.6931471805599453,Time limit reached,3636,0,0
9,15,1,75,15.0,1.0,29379.0,0.5815862703829304,0.6931471805599453,Time limit reached,3674,0,0
9,15,1,75,15.0,1.0,29538.0,0.5816320839814277,0.6931471805599453,Time limit reached,3715,0,0
9,15,1,75,15.0,1.0,29890.0,0.5816320839814277,0.6931471805599453,Time limit reached,3765,0,0
9,15,1,75,15.0,1.0,29989.0,0.5816736525662186,0.6531971001321853,Time limit reached,3791,0,0
9,15,1,75,15.0,1.0,30176.0,0.5816736525662186,0.6531971001321853,Time limit reached,3834,0,0
9,15,1,75,15.0,1.0,30410.0,0.5817214142729197,0.6531971001321853,Time limit reached,3892,0,0
9,15,1,75,15.0,1.0,30624.0,0.5817214142729197,0.6531971001321853,Time limit reached,3939,0,0
9,15,1,75,15.0,1.0,30878.0,0.581787234665577,0.6531971001321853,Time limit reached,3998,0,0
9,15,1,75,15.0,1.0,31041.0,0.581787234665577,0.6531971001321853,Time limit reached,4036,0,0
9,15,1,75,15.0,1.0,31230.0,0.5818104444990423,0.6531971001321853,Time limit reached,4084,0,0
9,15,1,75,15.0,1.0,31397.0,0.5818104444990423,0.6531971001321853,Time limit reached,4124,0,0
9,15,1,75,15.0,1.0,31587.0,0.58181380185628,0.6531971001321853,Time limit reached,4170,0,0
9,15,1,75,15.0,1.0,31759.0,0.58181380185628,0.6531971001321853,Time limit reached,4210,0,0
9,15,1,75,15.0,1.0,31946.0,0.5818261137689825,0.6531971001321853,Time limit reached,4257,0,0
9,15,1,75,15.0,1.0,32283.0,0.5818261137689825,0.6531971001321853,Time limit reached,4324,0,0
9,15,1,75,15.0,1.0,32751.0,0.5818620373751573,0.6531971001321853,Time limit reached,4407,0,0
9,15,1,75,15.0,1.0,33081.0,0.5818620373751573,0.6531971001321853,Time limit reached,4464,0,0
9,15,1,75,15.0,1.0,34066.0,0.5818620373751573,0.6531971001321853,Time limit reached,4560,0,0
9,15,1,75,15.0,1.0,34385.0,0.5818620373751573,0.6531971001321853,Time limit reached,4601,0,0
9,15,1,75,15.0,1.0,34488.0,0.5818873217631761,0.6495463649902516,Time limit reached,4631,0,0
9,15,1,75,15.0,1.0,34675.0,0.5818873217631761,0.6495463649902516,Time limit reached,4674,0,0
9,15,1,75,15.0,1.0,34891.0,0.5819173515686918,0.6495463649902516,Time limit reached,4728,0,0
9,15,1,75,15.0,1.0,35014.0,0.5819173515686918,0.6495463649902516,Time limit reached,4758,0,0
9,15,1,75,15.0,1.0,35135.0,0.581918048855907,0.6495463649902516,Time limit reached,4789,0,0
9,15,1,75,15.0,1.0,35324.0,0.581918048855907,0.6495463649902516,Time limit reached,4832,0,0
9,15,1,75,15.0,1.0,35533.0,0.5819638031492839,0.6495463649902516,Time limit reached,4883,0,0
9,15,1,75,15.0,1.0,35706.0,0.5819638031492839,0.6495463649902516,Time limit reached,4923,0,0
9,15,1,75,15.0,1.0,35867.0,0.5819638031492839,0.6495463649902516,Time limit reached,4964,0,0
9,15,1,75,15.0,1.0,36045.0,0.5819638031492839,0.6495463649902516,Time limit reached,5006,0,0
9,15,1,75,15.0,1.0,36244.0,0.5819736145349176,0.6495463649902516,Time limit reached,5056,0,0
9,15,1,75,15.0,1.0,36551.0,0.5819736145349176,0.6495463649902516,Time limit reached,5104,0,0
9,15,1,75,15.0,1.0,37490.0,0.5819955902793432,0.6495463649902516,Time limit reached,5195,0,0
9,15,1,75,15.0,1.0,37689.0,0.5819955902793432,0.6495463649902516,Time limit reached,5241,0,0
9,15,1,75,15.0,1.0,37908.0,0.5820105756373711,0.6495463649902516,Time limit reached,5294,0,0
9,15,1,75,15.0,1.0,38128.0,0.5820105756373711,0.6495463649902516,Time limit reached,5342,0,0
9,15,1,75,15.0,1.0,38415.0,0.5820144446938698,0.6495463649902516,Time limit reached,5405,0,0
9,15,1,75,15.0,1.0,38603.0,0.5820144446938698,0.6495463649902516,Time limit reached,5447,0,0
9,15,1,75,15.0,1.0,38812.0,0.5820542637522322,0.6495463649902516,Time limit reached,5496,0,0
9,15,1,75,15.0,1.0,39146.0,0.5820542637522322,0.6495463649902516,Time limit reached,5542,0,0
9,15,1,75,15.0,1.0,39249.0,0.5820654962462661,0.6482165483548122,Time limit reached,5575,0,0
9,15,1,75,15.0,1.0,39453.0,0.5820654962462661,0.6482165483548122,Time limit reached,5623,0,0
9,15,1,75,15.0,1.0,39691.0,0.5820654962462661,0.6482165483548122,Time limit reached,5677,0,0
9,15,1,75,15.0,1.0,39916.0,0.5820654962462661,0.6482165483548122,Time limit reached,5727,0,0
9,15,1,75,15.0,1.0,40210.0,0.5820654962462661,0.6482165483548122,Time limit reached,5793,0,0
9,15,1,75,15.0,1.0,40456.0,0.5820654962462661,0.6482165483548122,Time limit reached,5847,0,0
9,15,1,75,15.0,1.0,40786.0,0.5820683204794546,0.6482165483548122,Time limit reached,5921,0,0
9,15,1,75,15.0,1.0,41017.0,0.5820683204794546,0.6482165483548122,Time limit reached,5977,0,0
9,15,1,75,15.0,1.0,41289.0,0.5820886013454644,0.6482165483548122,Time limit reached,6041,0,0
9,15,1,75,15.0,1.0,41521.0,0.5820886013454644,0.6482165483548122,Time limit reached,6090,0,0
9,15,1,75,15.0,1.0,41794.0,0.5820886013454644,0.6482165483548122,Time limit reached,6152,0,0
9,15,1,75,15.0,1.0,42065.0,0.5820886013454644,0.6482165483548122,Time limit reached,6207,0,0
9,15,1,75,15.0,1.0,42449.0,0.5821037761837704,0.6482165483548122,Time limit reached,6288,0,0
9,15,1,75,15.0,1.0,42633.0,0.5821037761837704,0.6482165483548122,Time limit reached,6329,0,0
9,15,1,75,15.0,1.0,42832.0,0.5821095734516125,0.6482165483548122,Time limit reached,6376,0,0
9,15,1,75,15.0,1.0,43017.0,0.5821095734516125,0.6482165483548122,Time limit reached,6415,0,0
9,15,1,75,15.0,1.0,43233.0,0.5821178253670076,0.6482165483548122,Time limit reached,6465,0,0
9,15,1,75,15.0,1.0,43427.0,0.5821178253670076,0.6482165483548122,Time limit reached,6509,0,0
9,15,1,75,15.0,1.0,43677.0,0.5821387045577148,0.6482165483548122,Time limit reached,6565,0,0
9,15,1,75,15.0,1.0,43874.0,0.5821387045577148,0.6482165483548122,Time limit reached,6610,0,0
9,15,1,75,15.0,1.0,44102.0,0.5821387045577148,0.6482165483548122,Time limit reached,6665,0,0
9,15,1,75,15.0,1.0,44336.0,0.5821387045577148,0.6482165483548122,Time limit reached,6715,0,0
9,15,1,75,15.0,1.0,44609.0,0.5821432369428425,0.6482165483548122,Time limit reached,6774,0,0
9,15,1,75,15.0,1.0,44803.0,0.5821432369428425,0.6482165483548122,Time limit reached,6812,0,0
9,15,1,75,15.0,1.0,44975.0,0.5821866818244498,0.6482165483548122,Time limit reached,6852,0,0
9,15,1,75,15.0,1.0,45121.0,0.5821866818244498,0.6482165483548122,Time limit reached,6884,0,0
9,15,1,75,15.0,1.0,45285.0,0.5822006543064597,0.6482165483548122,Time limit reached,6921,0,0
9,15,1,75,15.0,1.0,45555.0,0.5822006543064597,0.6482165483548122,Time limit reached,6974,0,0
9,15,1,75,15.0,1.0,45947.0,0.5822108881679564,0.6482165483548122,Time limit reached,7051,0,0
9,15,1,75,15.0,1.0,46142.0,0.5822108881679564,0.6482165483548122,Time limit reached,7093,0,0
9,15,1,75,15.0,1.0,46398.0,0.5822258024525094,0.6482165483548122,Time limit reached,7149,0,0
9,15,1,75,15.0,1.0,46629.0,0.5822258024525094,0.6482165483548122,Time limit reached,7196,0,0
9,15,1,75,15.0,1.0,46927.0,0.5822258024525094,0.6482165483548122,Time limit reached,7262,0,0
9,15,1,75,15.0,1.0,47212.0,0.5822258024525094,0.6482165483548122,Time limit reached,7319,0,0
9,15,1,75,15.0,1.0,47592.0,0.5822258024525094,0.6482165483548122,Time limit reached,7393,0,0
9,15,1,75,15.0,1.0,47910.0,0.5822258024525094,0.6482165483548122,Time limit reached,7452,0,0
9,15,1,75,15.0,1.0,48392.0,0.5822336207840637,0.6482165483548122,Time limit reached,7541,0,0
9,15,1,75,15.0,1.0,48637.0,0.5822336207840637,0.6482165483548122,Time limit reached,7591,0,0
9,15,1,75,15.0,1.0,48920.0,0.5822646016234323,0.6482165483548122,Time limit reached,7653,0,0
9,15,1,75,15.0,1.0,49129.0,0.5822646016234323,0.6482165483548122,Time limit reached,7699,0,0
9,15,1,75,15.0,1.0,49386.0,0.5822686320589537,0.6482165483548122,Time limit reached,7758,0,0
9,15,1,75,15.0,1.0,49588.0,0.5822686320589537,0.6482165483548122,Time limit reached,7803,0,0
9,15,1,75,15.0,1.0,49828.0,0.5822825101963391,0.6482165483548122,Time limit reached,7856,0,0
9,15,1,75,15.0,1.0,50119.0,0.5822825101963391,0.6482165483548122,Time limit reached,7914,0,0
9,15,1,75,15.0,1.0,50490.0,0.5822914435093681,0.6482165483548122,Time limit reached,7988,0,0
9,15,1,75,15.0,1.0,50824.0,0.5822914435093681,0.6482165483548122,Time limit reached,8052,0,0
9,15,1,75,15.0,1.0,51303.0,0.5822914435093681,0.6482165483548122,Time limit reached,8133,0,0
9,15,1,75,15.0,1.0,51613.0,0.5822914435093681,0.6482165483548122,Time limit reached,8188,0,0
9,15,1,75,15.0,1.0,52562.0,0.5822914435093681,0.6482165483548122,Time limit reached,8275,0,0
9,15,1,75,15.0,1.0,53001.0,0.5822914435093681,0.6482165483548122,Time limit reached,8315,0,0
9,15,1,75,15.0,1.0,53111.0,0.5822918514746641,0.6482165483548122,Time limit reached,8347,0,0
9,15,1,75,15.0,1.0,53313.0,0.5822918514746641,0.6482165483548122,Time limit reached,8391,0,0
9,15,1,75,15.0,1.0,53537.0,0.5822918514746641,0.6482165483548122,Time limit reached,8444,0,0
9,15,1,75,15.0,1.0,53775.0,0.5822918514746641,0.6482165483548122,Time limit reached,8494,0,0
9,15,1,75,15.0,1.0,54049.0,0.5823003381611833,0.6482165483548122,Time limit reached,8555,0,0
9,15,1,75,15.0,1.0,54326.0,0.5823003381611833,0.6482165483548122,Time limit reached,8612,0,0
9,15,1,75,15.0,1.0,54704.0,0.5823042840063964,0.6482165483548122,Time limit reached,8688,0,0
9,15,1,75,15.0,1.0,54952.0,0.5823042840063964,0.6482165483548122,Time limit reached,8738,0,0
9,15,1,75,15.0,1.0,55230.0,0.5823280965961355,0.6482165483548122,Time limit reached,8797,0,0
9,15,1,75,15.0,1.0,55565.0,0.5823280965961355,0.6482165483548122,Time limit reached,8854,0,0
9,15,1,75,15.0,1.0,56010.0,0.5823297047143218,0.6482165483548122,Time limit reached,8932,0,0
9,15,1,75,15.0,1.0,56228.0,0.5823297047143218,0.6482165483548122,Time limit reached,8975,0,0
9,15,1,75,15.0,1.0,56470.0,0.582331553857998,0.6482165483548122,Time limit reached,9025,0,0
9,15,1,75,15.0,1.0,56715.0,0.582331553857998,0.6482165483548122,Time limit reached,9073,0,0
9,15,1,75,15.0,1.0,57054.0,0.582331553857998,0.6482165483548122,Time limit reached,9140,0,0
9,15,1,75,15.0,1.0,57386.0,0.582331553857998,0.6482165483548122,Time limit reached,9201,0,0
9,15,1,75,15.0,1.0,57881.0,0.5823526493474678,0.6482165483548122,Time limit reached,9281,0,0
9,15,1,75,15.0,1.0,58322.0,0.5823526493474678,0.6482165483548122,Time limit reached,9345,0,0
9,15,1,75,15.0,1.0,58936.0,0.5823755774222025,0.6482165483548122,Time limit reached,9428,0,0
9,15,1,75,15.0,1.0,59283.0,0.5823755774222025,0.6482165483548122,Time limit reached,9474,0,0
9,15,1,75,15.0,1.0,59744.0,0.5823786710302129,0.6482165483548122,Time limit reached,9536,0,0
9,15,1,75,15.0,1.0,60257.0,0.5823786710302129,0.6482165483548122,Time limit reached,9602,0,0
9,15,1,75,15.0,1.0,60980.0,0.5823880350544505,0.6482165483548122,Time limit reached,9686,0,0
9,15,1,75,15.0,1.0,61264.0,0.5823880350544505,0.6482165483548122,Time limit reached,9725,0,0
9,15,1,75,15.0,1.0,61590.0,0.5823957231421127,0.6482165483548122,Time limit reached,9773,0,0
9,15,1,75,15.0,1.0,62105.0,0.5823957231421127,0.6482165483548122,Time limit reached,9841,0,0
9,15,1,75,15.0,1.0,62812.0,0.5824003846725311,0.6482165483548122,Time limit reached,9925,0,0
9,15,1,75,15.0,1.0,63148.0,0.5824003846725311,0.6482165483548122,Time limit reached,9977,0,0
9,15,1,75,15.0,1.0,63504.0,0.5824003846725311,0.6482165483548122,Time limit reached,10035,0,0
9,15,1,75,15.0,1.0,63811.0,0.5824003846725311,0.6482165483548122,Time limit reached,10085,0,0
9,15,1,75,15.0,1.0,64179.0,0.5824003846725311,0.6482165483548122,Time limit reached,10146,0,0
9,15,1,75,15.0,1.0,64521.0,0.5824003846725311,0.6482165483548122,Time limit reached,10202,0,0
9,15,1,75,15.0,1.0,64955.0,0.5824003846725311,0.6482165483548122,Time limit reached,10274,0,0
9,15,1,75,15.0,1.0,65463.0,0.5824003846725311,0.6482165483548122,Time limit reached,10340,0,0
9,15,1,75,15.0,1.0,66137.0,0.5824222992653456,0.6482165483548122,Time limit reached,10423,0,0
9,15,1,75,15.0,1.0,66653.0,0.5824222992653456,0.6482165483548122,Time limit reached,10481,0,0
9,15,1,75,15.0,1.0,67994.0,0.5824222992653456,0.6482165483548122,Time limit reached,10573,0,0
9,15,1,75,15.0,1.0,68420.0,0.5824222992653456,0.6482165483548122,Time limit reached,10614,0,0
9,15,1,75,15.0,1.0,68608.0,0.5824326880754267,0.6482165483548122,Time limit reached,10645,0,0
9,15,1,75,15.0,1.0,69048.0,0.5824326880754267,0.6482165483548122,Time limit reached,10700,0,0
9,15,1,75,15.0,1.0,69733.0,0.5824326880754267,0.6482165483548122,Time limit reached,10777,0,0
9,15,1,75,15.0,1.0,70251.0,0.5824326880754267,0.6482165483548122,Time limit reached,10834,0,0
9,15,1,75,15.0,1.0,71433.0,0.5824326880754267,0.6482165483548122,Time limit reached,10923,0,0
9,15,1,75,15.0,1.0,72010.0,0.5824326880754267,0.6482165483548122,Time limit reached,10981,0,0
9,15,1,75,15.0,1.0,72184.0,0.5824384642055922,0.6453801372162519,Time limit reached,11010,0,0
9,15,1,75,15.0,1.0,72617.0,0.5824384642055922,0.6453801372162519,Time limit reached,11069,0,0
9,15,1,75,15.0,1.0,73179.0,0.5824384642055922,0.6453801372162519,Time limit reached,11144,0,0
9,15,1,75,15.0,1.0,73667.0,0.5824384642055922,0.6453801372162519,Time limit reached,11206,0,0
9,15,1,75,15.0,1.0,74389.0,0.5824431309073959,0.6453801372162519,Time limit reached,11289,0,0
9,15,1,75,15.0,1.0,74896.0,0.5824431309073959,0.6453801372162519,Time limit reached,11349,0,0
9,15,1,75,15.0,1.0,76059.0,0.5824567500344262,0.6453801372162519,Time limit reached,11442,0,0
9,15,1,75,15.0,1.0,76537.0,0.5824567500344262,0.6453801372162519,Time limit reached,11500,0,0
9,15,1,75,15.0,1.0,77666.0,0.5824616863073921,0.6453801372162519,Time limit reached,11590,0,0
9,15,1,75,15.0,1.0,77879.0,0.5824616863073921,0.6453801372162519,Time limit reached,11623,0,0
9,15,1,75,15.0,1.0,78093.0,0.5824638029618839,0.6453801372162519,Time limit reached,11656,0,0
9,15,1,75,15.0,1.0,78465.0,0.5824638029618839,0.6453801372162519,Time limit reached,11709,0,0
9,15,1,75,15.0,1.0,78906.0,0.5824638029618839,0.6453801372162519,Time limit reached,11775,0,0
9,15,1,75,15.0,1.0,79244.0,0.5824638029618839,0.6453801372162519,Time limit reached,11826,0,0
9,15,1,75,15.0,1.0,79644.0,0.5824638029618839,0.6453801372162519,Time limit reached,11887,0,0
9,15,1,75,15.0,1.0,80010.0,0.5824638029618839,0.6453801372162519,Time limit reached,11942,0,0
9,15,1,75,15.0,1.0,80479.0,0.5824640606372372,0.6453801372162519,Time limit reached,12017,0,0
9,15,1,75,15.0,1.0,80820.0,0.5824640606372372,0.6453801372162519,Time limit reached,12068,0,0
9,15,1,75,15.0,1.0,81255.0,0.5824640606372372,0.6453801372162519,Time limit reached,12137,0,0
9,15,1,75,15.0,1.0,81662.0,0.5824640606372372,0.6453801372162519,Time limit reached,12197,0,0
9,15,1,75,15.0,1.0,82225.0,0.5824648371537678,0.6453801372162519,Time limit reached,12280,0,0
9,15,1,75,15.0,1.0,82514.0,0.5824648371537678,0.6453801372162519,Time limit reached,12326,0,0
9,15,1,75,15.0,1.0,82857.0,0.5824794345095657,0.6453801372162519,Time limit reached,12380,0,0
9,15,1,75,15.0,1.0,83136.0,0.5824794345095657,0.6453801372162519,Time limit reached,12424,0,0
9,15,1,75,15.0,1.0,83502.0,0.5824833004728677,0.6453801372162519,Time limit reached,12484,0,0
9,15,1,75,15.0,1.0,83856.0,0.5824833004728677,0.6453801372162519,Time limit reached,12533,0,0
9,15,1,75,15.0,1.0,84424.0,0.5824903824056811,0.6453801372162519,Time limit reached,12615,0,0
9,15,1,75,15.0,1.0,84854.0,0.5824903824056811,0.6453801372162519,Time limit reached,12678,0,0
9,15,1,75,15.0,1.0,85471.0,0.5824971582539271,0.6453801372162519,Time limit reached,12759,0,0
9,15,1,75,15.0,1.0,85767.0,0.5824971582539271,0.6453801372162519,Time limit reached,12806,0,0
9,15,1,75,15.0,1.0,86162.0,0.5825405471734636,0.6453801372162519,Time limit reached,12871,0,0
9,15,1,75,15.0,1.0,86489.0,0.5825405471734636,0.6453801372162519,Time limit reached,12924,0,0
9,15,1,75,15.0,1.0,86885.0,0.5825405471734636,0.6453801372162519,Time limit reached,12990,0,0
9,15,1,75,15.0,1.0,87240.0,0.5825405471734636,0.6453801372162519,Time limit reached,13045,0,0
9,15,1,75,15.0,1.0,87735.0,0.5825405471734636,0.6453801372162519,Time limit reached,13121,0,0
9,15,1,75,15.0,1.0,88067.0,0.5825405471734636,0.6453801372162519,Time limit reached,13174,0,0
9,15,1,75,15.0,1.0,88494.0,0.5825454055177598,0.6453801372162519,Time limit reached,13245,0,0
9,15,1,75,15.0,1.0,88697.0,0.5825454055177598,0.6453801372162519,Time limit reached,13280,0,0
9,15,1,75,15.0,1.0,88916.0,0.5825517024249055,0.6453801372162519,Time limit reached,13319,0,0
9,15,1,75,15.0,1.0,89140.0,0.5825517024249055,0.6453801372162519,Time limit reached,13358,0,0
9,15,1,75,15.0,1.0,89379.0,0.5825517024249055,0.6453801372162519,Time limit reached,13400,0,0
9,15,1,75,15.0,1.0,89650.0,0.5825517024249055,0.6453801372162519,Time limit reached,13444,0,0
9,15,1,75,15.0,1.0,89948.0,0.5825535128912221,0.6453801372162519,Time limit reached,13495,0,0
9,15,1,75,15.0,1.0,90247.0,0.5825535128912221,0.6453801372162519,Time limit reached,13542,0,0
9,15,1,75,15.0,1.0,90634.0,0.5825535128912221,0.6453801372162519,Time limit reached,13608,0,0
9,15,1,75,15.0,1.0,91021.0,0.5825535128912221,0.6453801372162519,Time limit reached,13669,0,0
9,15,1,75,15.0,1.0,91510.0,0.582554768290217,0.6453801372162519,Time limit reached,13746,0,0
