seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,100,245,1.80381e6,367356684184,-0.007498765504595643,0.8463638336125144,11371.0,3,51,10,0
2,100,245,1.80381e6,367356684184,-0.007498765504595643,0.8463638336125144,20861.0,5,118,8,1
2,100,245,1.80381e6,367356684184,-0.006482869798890499,0.39526058106860107,26695.0,7,169,15,1
2,100,245,1.80381e6,367356684184,-0.006482869798890499,0.39526058106860107,42196.0,9,235,18,4
2,100,245,1.80381e6,367356684184,-0.006093413322703963,0.39526058106860107,50193.0,11,291,16,1
2,100,245,1.80381e6,367356684184,-0.006093413322703963,0.39526058106860107,60323.0,13,347,10,4
2,100,245,1.80381e6,367356684184,-0.005446912772317167,0.39526058106860107,71318.0,15,416,16,3
2,100,245,1.80381e6,367356684184,-0.005446912772317167,0.39526058106860107,80587.0,17,475,12,5
2,100,245,1.80381e6,367356684184,-0.005434599710556158,0.39526058106860107,89864.0,19,531,15,2
2,100,245,1.80381e6,367356684184,-0.005434599710556158,0.39526058106860107,101800.0,21,595,16,1
2,100,245,1.80381e6,367356684184,-0.005203240339558733,0.39526058106860107,112883.0,23,663,16,3
2,100,245,1.80381e6,367356684184,-0.005203240339558733,0.39526058106860107,124594.0,25,733,20,4
2,100,245,1.80381e6,367356684184,-0.00465915630881676,0.39526058106860107,133699.0,27,793,20,1
2,100,245,1.80381e6,367356684184,-0.00465915630881676,0.39526058106860107,146502.0,29,859,16,4
2,100,245,1.80381e6,367356684184,-0.004450824156641145,0.39526058106860107,160581.0,31,925,22,2
2,100,245,1.80381e6,367356684184,-0.004450824156641145,0.39526058106860107,172933.0,33,986,20,4
2,100,245,1.80381e6,367356684184,-0.004324921929513079,0.39526058106860107,190733.0,35,1061,17,5
2,100,245,1.80381e6,367356684184,-0.004324921929513079,0.39526058106860107,204771.0,37,1128,18,2
2,100,245,1.80381e6,367356684184,-0.004165761004429375,0.39526058106860107,217147.0,39,1191,19,1
2,100,245,1.80381e6,367356684184,-0.004165761004429375,0.39526058106860107,230142.0,41,1255,20,3
2,100,245,1.80381e6,367356684184,-0.0038413815881542888,0.39526058106860107,242416.0,43,1326,19,1
2,100,245,1.80381e6,367356684184,-0.0038413815881542888,0.39526058106860107,254845.0,45,1386,22,5
2,100,245,1.80381e6,367356684184,-0.003688646681556989,0.39526058106860107,266560.0,47,1448,17,9
2,100,245,1.80381e6,367356684184,-0.003688646681556989,0.39526058106860107,277316.0,49,1514,17,5
2,100,245,1.80381e6,367356684184,-0.0035568473556726377,0.39526058106860107,291462.0,51,1588,16,7
2,100,245,1.80381e6,367356684184,-0.0035568473556726377,0.39526058106860107,301612.0,53,1648,14,2
2,100,245,1.80381e6,367356684184,-0.003498241487448943,0.39526058106860107,313328.0,55,1720,16,6
2,100,245,1.80381e6,367356684184,-0.003498241487448943,0.39526058106860107,328119.0,57,1790,24,3
