seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,40,5991.0,-1.6765855651338508,8.332517609830752,OPTIMAL,54,9,9,31,10
5,40,7258.0,-1.6765855651338508,8.332517609830752,OPTIMAL,67,7,0,31,11
5,40,7555.0,-1.411657036094754,8.332517609830752,OPTIMAL,111,12,0,26,0
5,40,7690.0,-1.411657036094754,8.332517609830752,OPTIMAL,121,2,0,30,10
5,40,7944.0,-1.368095114063872,8.332517609830752,OPTIMAL,172,14,0,31,2
5,40,8087.0,-1.368095114063872,8.332517609830752,OPTIMAL,184,4,0,29,15
5,40,8324.0,-1.2033624595812127,8.332517609830752,OPTIMAL,225,15,0,21,0
5,40,8439.0,-1.2033624595812127,8.332517609830752,OPTIMAL,233,2,0,28,13
5,40,8772.0,-1.1966956356449199,8.332517609830752,OPTIMAL,276,13,0,25,0
5,40,8928.0,-1.1966956356449199,8.332517609830752,OPTIMAL,302,7,0,25,20
5,40,9221.0,-0.5651829162447758,8.332517609830752,OPTIMAL,348,8,0,15,0
5,40,9379.0,-0.5651829162447758,8.332517609830752,OPTIMAL,366,2,0,24,23
5,40,9642.0,-0.5127982609926099,8.332517609830752,OPTIMAL,416,16,0,15,5
5,40,9803.0,-0.5127982609926099,6.8235525136778294,OPTIMAL,434,3,9,24,25
5,40,9969.0,-0.43033527753946066,6.8235525136778294,OPTIMAL,472,13,0,28,3
5,40,10216.0,-0.43033527753946066,6.8235525136778294,OPTIMAL,502,13,0,22,6
5,40,10373.0,-0.40081517686198426,6.8235525136778294,OPTIMAL,552,11,0,22,10
5,40,10513.0,-0.40081517686198426,6.8235525136778294,OPTIMAL,573,1,0,24,31
5,40,10756.0,-0.3224980356768534,6.8235525136778294,OPTIMAL,617,16,0,18,2
5,40,10852.0,-0.3224980356768534,6.8235525136778294,OPTIMAL,627,0,0,27,31
5,40,10926.0,-0.32141690878003887,6.8235525136778294,OPTIMAL,655,20,0,15,3
5,40,11068.0,-0.32141690878003887,6.8235525136778294,OPTIMAL,671,0,0,22,32
5,40,11142.0,-0.3120111238773529,6.8235525136778294,OPTIMAL,696,16,0,16,1
5,40,11255.0,-0.3120111238773529,6.8235525136778294,OPTIMAL,718,0,0,22,35
5,40,11525.0,-0.24513411766689264,6.8235525136778294,OPTIMAL,779,9,0,30,1
5,40,11641.0,-0.24513411766689264,6.8235525136778294,OPTIMAL,799,0,0,20,43
5,40,11760.0,-0.2366222550027389,6.8235525136778294,OPTIMAL,837,16,0,5,1
5,40,11843.0,-0.2366222550027389,6.8235525136778294,OPTIMAL,847,0,0,19,33
5,40,11979.0,-0.23607507600572816,6.8235525136778294,OPTIMAL,875,15,0,17,2
5,40,12069.0,-0.23607507600572816,6.8235525136778294,OPTIMAL,889,0,0,18,34
5,40,12156.0,-0.23471988987130754,6.8235525136778294,OPTIMAL,919,13,0,22,10
5,40,12245.0,-0.23471988987130754,6.8235525136778294,OPTIMAL,934,0,0,19,34
5,40,12329.0,-0.21292841973178225,6.8235525136778294,OPTIMAL,970,13,0,25,1
5,40,12415.0,-0.21292841973178225,6.8235525136778294,OPTIMAL,976,0,0,18,29
5,40,12563.0,-0.21275407059452728,6.8235525136778294,OPTIMAL,1026,9,0,31,2
5,40,12627.0,-0.21275407059452728,6.8235525136778294,OPTIMAL,1034,0,0,17,27
5,40,12694.0,-0.21197116782253786,6.8235525136778294,OPTIMAL,1055,14,0,12,5
5,40,12761.0,-0.21197116782253786,6.8235525136778294,OPTIMAL,1066,0,0,16,22
5,40,12815.0,-0.19694594701383175,6.8235525136778294,OPTIMAL,1094,11,0,17,4
5,40,12877.0,-0.19694594701383175,6.8235525136778294,OPTIMAL,1104,0,0,15,20
5,40,12948.0,-0.1894391402820555,6.8235525136778294,OPTIMAL,1134,10,0,18,7
5,40,13024.0,-0.1894391402820555,6.8235525136778294,OPTIMAL,1152,0,0,15,23
5,40,13096.0,-0.15431600517185123,6.8235525136778294,OPTIMAL,1178,8,0,20,3
5,40,13145.0,-0.15431600517185123,6.8235525136778294,OPTIMAL,1184,0,0,14,18
5,40,13194.0,-0.15418949893173645,6.8235525136778294,OPTIMAL,1207,10,0,15,2
5,40,13243.0,-0.15418949893173645,6.8235525136778294,OPTIMAL,1214,0,0,13,16
5,40,13275.0,-0.15122127333113453,6.8235525136778294,OPTIMAL,1232,11,0,10,5
5,40,13320.0,-0.15122127333113453,6.8235525136778294,OPTIMAL,1239,0,0,12,15
5,40,13379.0,-0.15087607443122988,6.8235525136778294,OPTIMAL,1259,10,0,12,3
5,40,13433.0,-0.15087607443122988,6.8235525136778294,OPTIMAL,1273,0,0,12,14
5,40,13467.0,-0.13149736993758898,6.8235525136778294,OPTIMAL,1290,9,0,9,1
5,40,13515.0,-0.13149736993758898,6.8235525136778294,OPTIMAL,1301,0,0,11,13
5,40,13567.0,-0.12515600145564687,6.8235525136778294,OPTIMAL,1325,8,0,14,4
5,40,13611.0,-0.12515600145564687,6.8235525136778294,OPTIMAL,1335,0,0,11,10
5,40,13646.0,-0.11599272590529339,6.8235525136778294,OPTIMAL,1355,7,0,9,4
5,40,13693.0,-0.11599272590529339,6.8235525136778294,OPTIMAL,1367,0,0,10,10
5,40,13797.0,-0.08938054472026341,6.8235525136778294,OPTIMAL,1406,5,0,7,1
5,40,13835.0,-0.08938054472026341,6.8235525136778294,OPTIMAL,1414,0,0,9,9
5,40,13866.0,-0.0888127054413923,6.8235525136778294,OPTIMAL,1432,6,0,10,2
5,40,13904.0,-0.0888127054413923,6.8235525136778294,OPTIMAL,1443,0,0,8,8
5,40,13946.0,-0.020315835288967576,6.8235525136778294,OPTIMAL,1463,3,0,10,3
5,40,13988.0,-0.020315835288967576,6.8235525136778294,OPTIMAL,1477,1,0,8,8
5,40,14053.0,0.3285853031156575,6.8235525136778294,OPTIMAL,1504,2,0,15,5
5,40,14088.0,0.3285853031156575,6.8235525136778294,OPTIMAL,1513,0,0,7,7
5,40,14114.0,0.40579671496785696,6.8235525136778294,OPTIMAL,1530,3,0,10,1
5,40,14304.0,0.40579671496785696,6.8235525136778294,OPTIMAL,1570,9,0,17,7
5,40,14512.0,0.5157533584680947,6.8235525136778294,OPTIMAL,1644,13,0,28,4
5,40,14545.0,0.5157533584680947,6.8235525136778294,OPTIMAL,1652,0,0,6,5
5,40,14557.0,0.5235093320459492,6.8235525136778294,OPTIMAL,1662,6,0,4,1
5,40,14591.0,0.5235093320459492,6.8235525136778294,OPTIMAL,1674,0,0,6,4
5,40,14605.0,0.582680481677782,6.8235525136778294,OPTIMAL,1687,2,0,7,2
5,40,14791.0,0.582680481677782,6.8235525136778294,OPTIMAL,1706,2,0,21,8
5,40,14937.0,0.5912278430646061,6.8235525136778294,OPTIMAL,1748,14,0,20,4
5,40,14999.0,0.5912278430646061,6.8235525136778294,OPTIMAL,1760,6,0,20,7
5,40,15093.0,0.66930471210642,6.8235525136778294,OPTIMAL,1817,15,0,21,20
5,40,15154.0,0.66930471210642,6.8235525136778294,OPTIMAL,1828,1,0,15,6
5,40,15312.0,0.6811785798429781,6.8235525136778294,OPTIMAL,1885,16,0,19,0
5,40,15421.0,0.6811785798429781,6.8235525136778294,OPTIMAL,1912,9,0,14,8
5,40,15549.0,1.1038574134244712,6.8235525136778294,OPTIMAL,1958,13,0,12,3
5,40,15580.0,1.1038574134244712,6.8235525136778294,OPTIMAL,1969,0,0,5,3
5,40,15587.0,1.2097701961358833,6.8235525136778294,OPTIMAL,1979,3,0,5,1
5,40,15759.0,1.2097701961358833,6.8235525136778294,OPTIMAL,1996,10,0,25,1
5,40,15948.0,1.3647443796384846,6.8235525136778294,OPTIMAL,2054,14,0,27,9
5,40,15974.0,1.3647443796384846,6.8235525136778294,OPTIMAL,2064,0,0,4,2
5,40,15981.0,1.3766801984957873,6.8235525136778294,OPTIMAL,2073,3,0,4,1
5,40,16175.0,1.3766801984957873,6.8235525136778294,OPTIMAL,2106,9,0,24,2
5,40,16333.0,1.7158119366774784,6.8235525136778294,OPTIMAL,2159,9,0,24,10
5,40,16356.0,1.7158119366774784,6.8235525136778294,OPTIMAL,2171,0,0,3,1
5,40,16366.0,1.8640023822609075,6.8235525136778294,OPTIMAL,2182,2,0,4,1
5,40,16476.0,1.8640023822609075,6.8235525136778294,OPTIMAL,2203,6,0,22,14
5,40,16645.0,1.8645327850644082,6.8235525136778294,OPTIMAL,2266,6,0,25,14
5,40,16792.0,1.8645327850644082,6.8235525136778294,OPTIMAL,2292,5,0,19,7
5,40,16939.0,2.097372953102,6.8235525136778294,OPTIMAL,2348,13,0,18,11
5,40,17129.0,2.097372953102,6.8235525136778294,OPTIMAL,2373,2,0,21,8
5,40,17199.0,2.1140221044547687,6.8235525136778294,OPTIMAL,2427,13,0,24,26
5,40,17302.0,2.1140221044547687,6.8235525136778294,OPTIMAL,2447,9,0,20,10
5,40,17381.0,2.203520301231612,6.8235525136778294,OPTIMAL,2497,13,0,19,21
5,40,17473.0,2.203520301231612,6.8235525136778294,OPTIMAL,2517,1,0,20,6
5,40,17503.0,2.210128243668162,6.8235525136778294,OPTIMAL,2545,12,0,16,4
5,40,17652.0,2.210128243668162,6.8235525136778294,OPTIMAL,2568,3,0,16,11
5,40,17697.0,2.2906539466477147,6.8235525136778294,OPTIMAL,2609,11,0,17,18
5,40,17810.0,2.2906539466477147,6.8235525136778294,OPTIMAL,2625,2,0,23,2
5,40,17887.0,2.306836188735012,6.8235525136778294,OPTIMAL,2670,10,0,23,24
5,40,17968.0,2.306836188735012,6.8235525136778294,OPTIMAL,2685,4,0,20,1
5,40,18119.0,2.4017562271273647,6.8235525136778294,OPTIMAL,2734,9,0,24,4
5,40,18228.0,2.4017562271273647,6.8235525136778294,OPTIMAL,2764,3,0,20,13
5,40,18275.0,2.4647587620501694,6.8235525136778294,OPTIMAL,2794,10,0,15,7
5,40,18499.0,2.4647587620501694,6.8235525136778294,OPTIMAL,2828,6,0,23,5
5,40,18704.0,2.6378318080975287,6.8235525136778294,OPTIMAL,2895,10,0,3,10
5,40,18829.0,2.6378318080975287,6.8235525136778294,OPTIMAL,2926,3,0,9,1
5,40,18875.0,2.744288999284387,6.8235525136778294,OPTIMAL,2966,11,0,19,20
