seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,19,2282.0,4.3160455417230015,4.659490245415256,OPTIMAL,20,0,0,3,0
4,19,4005.0,4.3160455417230015,4.659490245415256,OPTIMAL,38,0,0,6,0
4,19,4099.0,4.367704430581807,4.659490245415256,OPTIMAL,52,0,0,7,2
4,19,4229.0,4.367704430581807,4.659490245415256,OPTIMAL,70,0,0,9,0
4,19,4342.0,4.395323516821695,4.659490245415256,OPTIMAL,87,0,0,5,2
4,19,4485.0,4.395323516821695,4.659490245415256,OPTIMAL,106,0,0,10,1
4,19,4613.0,4.418553116348311,4.659490245415256,OPTIMAL,125,0,0,8,3
4,19,4759.0,4.418553116348311,4.659490245415256,OPTIMAL,142,0,0,9,1
4,19,4884.0,4.427440529449329,4.659490245415256,OPTIMAL,160,0,0,7,2
4,19,4981.0,4.427440529449329,4.659490245415256,OPTIMAL,173,0,0,7,1
4,19,5058.0,4.442555242606044,4.659490245415256,OPTIMAL,184,0,0,3,4
4,19,5134.0,4.442555242606044,4.659490245415256,OPTIMAL,194,0,0,6,1
4,19,5195.0,4.442802716228081,4.659490245415256,OPTIMAL,203,0,0,5,4
4,19,5316.0,4.442802716228081,4.659490245415256,OPTIMAL,219,0,0,13,1
4,19,5457.0,4.450068765667401,4.659490245415256,OPTIMAL,238,0,0,8,6
4,19,5553.0,4.450068765667401,4.659490245415256,OPTIMAL,251,0,0,7,1
4,19,5600.0,4.458947371941809,4.659490245415256,OPTIMAL,258,0,0,5,2
4,19,5704.0,4.458947371941809,4.659490245415256,OPTIMAL,272,0,0,10,1
4,19,5750.0,4.461061228375425,4.659490245415256,OPTIMAL,279,0,0,4,3
4,19,5866.0,4.461061228375425,4.659490245415256,OPTIMAL,294,0,0,16,3
4,19,5985.0,4.467755403951285,4.659490245415256,OPTIMAL,312,0,0,12,1
4,19,6085.0,4.467755403951285,4.659490245415256,OPTIMAL,325,0,0,11,1
4,19,6142.0,4.475609182261554,4.659490245415256,OPTIMAL,332,0,0,4,1
4,19,6239.0,4.475609182261554,4.659490245415256,OPTIMAL,345,0,0,11,2
4,19,6296.0,4.475765452999237,4.659490245415256,OPTIMAL,353,0,0,5,3
