seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,20,100,4.0,7581.0,2.912744309555949,3.1191382473600155,OPTIMAL,876,33,0,73
2,20,100,4.0,7831.0,2.913063479191441,3.1191382473600155,OPTIMAL,908,34,0,73
2,20,100,4.0,8004.0,2.913063479191441,3.1191382473600155,OPTIMAL,929,35,0,73
2,20,100,4.0,8240.0,2.9133951345874145,3.1191382473600155,OPTIMAL,958,36,6,73
2,20,100,4.0,8347.0,2.9133951345874145,3.1191382473600155,OPTIMAL,972,37,0,73
2,20,100,4.0,8619.0,2.9185365737944093,3.1191382473600155,OPTIMAL,1002,38,4,73
2,20,100,4.0,8860.0,2.9185365737944093,3.1191382473600155,OPTIMAL,1027,39,0,73
2,20,100,4.0,9173.0,2.92339251350166,3.1191382473600155,OPTIMAL,1057,40,1,73
2,20,100,4.0,9307.0,2.92339251350166,3.1191382473600155,OPTIMAL,1072,41,0,73
2,20,100,4.0,9489.0,2.9240284409233603,3.1191382473600155,OPTIMAL,1100,42,6,73
2,20,100,4.0,9563.0,2.9240284409233603,3.1191382473600155,OPTIMAL,1109,43,0,73
2,20,100,4.0,9728.0,2.930081304279475,3.1191382473600155,OPTIMAL,1133,44,4,73
2,20,100,4.0,9875.0,2.930081304279475,3.1191382473600155,OPTIMAL,1152,45,0,73
2,20,100,4.0,10120.0,2.932329826489074,3.1191382473600155,OPTIMAL,1180,46,2,73
2,20,100,4.0,10248.0,2.932329826489074,3.1191382473600155,OPTIMAL,1195,47,0,73
2,20,100,4.0,10468.0,2.9324045915135484,3.1191382473600155,OPTIMAL,1226,48,5,73
2,20,100,4.0,10732.0,2.9324045915135484,3.1191382473600155,OPTIMAL,1253,49,0,73
2,20,100,4.0,11154.0,2.9332403410703782,3.1191382473600155,OPTIMAL,1295,50,1,73
2,20,100,4.0,11244.0,2.9332403410703782,3.1191382473600155,OPTIMAL,1307,51,0,73
2,20,100,4.0,11394.0,2.9342707711967817,3.1191382473600155,OPTIMAL,1330,52,1,73
2,20,100,4.0,11509.0,2.9342707711967817,3.1191382473600155,OPTIMAL,1345,53,0,73
2,20,100,4.0,11706.0,2.9357346041606074,3.1191382473600155,OPTIMAL,1367,54,7,73
2,20,100,4.0,11888.0,2.9357346041606074,3.1191382473600155,OPTIMAL,1390,55,0,73
2,20,100,4.0,12129.0,2.9397750160503033,3.1191382473600155,OPTIMAL,1420,56,0,73
2,20,100,4.0,12271.0,2.9397750160503033,3.1191382473600155,OPTIMAL,1438,57,0,73
2,20,100,4.0,12539.0,2.9414423151064777,3.1191382473600155,OPTIMAL,1472,58,2,73
2,20,100,4.0,12691.0,2.9414423151064777,3.1191382473600155,OPTIMAL,1490,59,0,73
2,20,100,4.0,12873.0,2.9435782615579216,3.1191382473600155,OPTIMAL,1517,60,7,73
2,20,100,4.0,13094.0,2.9435782615579216,3.1191382473600155,OPTIMAL,1541,61,0,73
2,20,100,4.0,13364.0,2.9465138357755856,3.1191382473600155,OPTIMAL,1569,62,0,73
2,20,100,4.0,13535.0,2.9465138357755856,3.1191382473600155,OPTIMAL,1588,63,0,73
2,20,100,4.0,13776.0,2.9467716468451437,3.1191382473600155,OPTIMAL,1620,64,3,73
2,20,100,4.0,13889.0,2.9467716468451437,3.1191382473600155,OPTIMAL,1632,65,0,73
2,20,100,4.0,14057.0,2.9513018303569685,3.1191382473600155,OPTIMAL,1652,66,2,73
2,20,100,4.0,14215.0,2.9513018303569685,3.1191382473600155,OPTIMAL,1670,67,0,73
2,20,100,4.0,14459.0,2.9515345445375707,3.1191382473600155,OPTIMAL,1704,68,6,73
2,20,100,4.0,14609.0,2.9515345445375707,3.1191382473600155,OPTIMAL,1723,69,0,73
2,20,100,4.0,14835.0,2.9518705205173474,3.1191382473600155,OPTIMAL,1750,70,1,73
2,20,100,4.0,14977.0,2.9518705205173474,3.1191382473600155,OPTIMAL,1763,71,0,73
2,20,100,4.0,15226.0,2.95352461505059,3.1191382473600155,OPTIMAL,1795,72,2,73
2,20,100,4.0,15416.0,2.95352461505059,3.1191382473600155,OPTIMAL,1816,73,0,73
2,20,100,4.0,15770.0,2.9561726854543364,3.1191382473600155,OPTIMAL,1857,74,1,73
2,20,100,4.0,15923.0,2.9561726854543364,3.1191382473600155,OPTIMAL,1876,75,0,73
2,20,100,4.0,16163.0,2.958503338338067,3.1191382473600155,OPTIMAL,1912,76,6,73
2,20,100,4.0,16410.0,2.958503338338067,3.1191382473600155,OPTIMAL,1943,77,0,73
2,20,100,4.0,16710.0,2.9585945464462466,3.1191382473600155,OPTIMAL,1977,78,0,73
2,20,100,4.0,16864.0,2.9585945464462466,3.1191382473600155,OPTIMAL,1998,79,0,73
2,20,100,4.0,17091.0,2.9589281435773414,3.1191382473600155,OPTIMAL,2030,80,0,73
2,20,100,4.0,17218.0,2.9589281435773414,3.1191382473600155,OPTIMAL,2042,81,0,73
2,20,100,4.0,17484.0,2.9597088806373764,3.1191382473600155,OPTIMAL,2065,82,5,73
2,20,100,4.0,17589.0,2.9597088806373764,3.1191382473600155,OPTIMAL,2078,83,0,73
2,20,100,4.0,17771.0,2.9616355498997318,3.1191382473600155,OPTIMAL,2103,84,1,73
2,20,100,4.0,17939.0,2.9616355498997318,3.1191382473600155,OPTIMAL,2122,85,0,73
2,20,100,4.0,18164.0,2.966024625689624,3.1191382473600155,OPTIMAL,2150,86,5,73
2,20,100,4.0,18349.0,2.966024625689624,3.1191382473600155,OPTIMAL,2171,87,0,73
2,20,100,4.0,18663.0,2.9661018044510383,3.1191382473600155,OPTIMAL,2206,88,1,73
2,20,100,4.0,18880.0,2.9661018044510383,3.1191382473600155,OPTIMAL,2227,89,0,73
2,20,100,4.0,19067.0,2.966592982189883,3.1191382473600155,OPTIMAL,2256,90,10,73
2,20,100,4.0,19229.0,2.966592982189883,3.1191382473600155,OPTIMAL,2274,91,0,73
2,20,100,4.0,19468.0,2.971040401226212,3.1191382473600155,OPTIMAL,2304,92,1,73
2,20,100,4.0,19586.0,2.971040401226212,3.1191382473600155,OPTIMAL,2318,93,0,73
2,20,100,4.0,19804.0,2.9715007545693246,3.1191382473600155,OPTIMAL,2342,94,0,73
2,20,100,4.0,19951.0,2.9715007545693246,3.1191382473600155,OPTIMAL,2358,95,0,73
2,20,100,4.0,20165.0,2.9746205574928304,3.1191382473600155,OPTIMAL,2389,96,0,73
2,20,100,4.0,20278.0,2.9746205574928304,3.1191382473600155,OPTIMAL,2401,97,0,73
2,20,100,4.0,20599.0,2.9747097557581874,3.1191382473600155,OPTIMAL,2434,98,2,73
2,20,100,4.0,20728.0,2.9747097557581874,3.1191382473600155,OPTIMAL,2449,99,0,73
2,20,100,4.0,21140.0,2.9748952937812376,3.1191382473600155,OPTIMAL,2498,98,6,73
2,20,100,4.0,21337.0,2.9748952937812376,3.1191382473600155,OPTIMAL,2520,99,0,73
2,20,100,4.0,21558.0,2.978493104673783,3.1191382473600155,OPTIMAL,2552,100,0,73
2,20,100,4.0,21714.0,2.978493104673783,3.1191382473600155,OPTIMAL,2572,101,0,73
2,20,100,4.0,21898.0,2.9798636443530206,3.1191382473600155,OPTIMAL,2596,102,0,73
2,20,100,4.0,22099.0,2.9798636443530206,3.1191382473600155,OPTIMAL,2613,103,0,73
2,20,100,4.0,22357.0,2.981246849053099,3.1191382473600155,OPTIMAL,2644,104,0,73
2,20,100,4.0,22504.0,2.981246849053099,3.1191382473600155,OPTIMAL,2659,105,0,73
2,20,100,4.0,22761.0,2.9822211574256703,3.1191382473600155,OPTIMAL,2693,104,5,73
2,20,100,4.0,22902.0,2.9822211574256703,3.1191382473600155,OPTIMAL,2702,105,0,73
2,20,100,4.0,23184.0,2.983416374757053,3.1191382473600155,OPTIMAL,2737,104,2,73
2,20,100,4.0,23275.0,2.983416374757053,3.1191382473600155,OPTIMAL,2749,105,0,73
2,20,100,4.0,23407.0,2.9839757849982567,3.1191382473600155,OPTIMAL,2769,106,0,73
2,20,100,4.0,23519.0,2.9839757849982567,3.1191382473600155,OPTIMAL,2779,107,0,73
2,20,100,4.0,23812.0,2.9852634341931905,3.1191382473600155,OPTIMAL,2809,108,0,73
2,20,100,4.0,24052.0,2.9852634341931905,3.1191382473600155,OPTIMAL,2839,109,0,73
2,20,100,4.0,24285.0,2.988178113788283,3.1191382473600155,OPTIMAL,2866,110,1,73
2,20,100,4.0,24452.0,2.988178113788283,3.1191382473600155,OPTIMAL,2883,111,0,73
2,20,100,4.0,24705.0,2.9882594714806485,3.1191382473600155,OPTIMAL,2919,112,3,73
2,20,100,4.0,24888.0,2.9882594714806485,3.1191382473600155,OPTIMAL,2940,113,0,73
2,20,100,4.0,25144.0,2.989472102968033,3.1191382473600155,OPTIMAL,2966,112,8,73
2,20,100,4.0,25347.0,2.989472102968033,3.1191382473600155,OPTIMAL,2987,113,0,73
2,20,100,4.0,25569.0,2.9903118256741243,3.1191382473600155,OPTIMAL,3017,114,1,73
2,20,100,4.0,25678.0,2.9903118256741243,3.1191382473600155,OPTIMAL,3029,115,0,73
2,20,100,4.0,25884.0,2.9911035726993607,3.1191382473600155,OPTIMAL,3060,116,4,73
2,20,100,4.0,25925.0,2.9911035726993607,3.1191382473600155,OPTIMAL,3063,117,0,73
2,20,100,4.0,26015.0,2.9934769225984814,3.1191382473600155,OPTIMAL,3072,116,10,73
2,20,100,4.0,26167.0,2.9934769225984814,3.1191382473600155,OPTIMAL,3093,117,0,73
2,20,100,4.0,26375.0,2.993893597169602,3.1191382473600155,OPTIMAL,3122,118,1,73
2,20,100,4.0,26515.0,2.993893597169602,3.1191382473600155,OPTIMAL,3140,119,0,73
2,20,100,4.0,26784.0,2.9945866710137223,3.1191382473600155,OPTIMAL,3180,120,0,73
2,20,100,4.0,27065.0,2.9945866710137223,3.1191382473600155,OPTIMAL,3206,121,0,73
2,20,100,4.0,27264.0,2.9951815953560246,3.1191382473600155,OPTIMAL,3232,122,1,73
2,20,100,4.0,27405.0,2.9951815953560246,3.1191382473600155,OPTIMAL,3248,123,0,73
2,20,100,4.0,27622.0,2.9952404128653005,3.1191382473600155,OPTIMAL,3273,122,0,73
2,20,100,4.0,27793.0,2.9952404128653005,3.1191382473600155,OPTIMAL,3292,123,0,73
2,20,100,4.0,28128.0,2.9952931662587883,3.1191382473600155,OPTIMAL,3328,122,7,73
2,20,100,4.0,28366.0,2.9952931662587883,3.1191382473600155,OPTIMAL,3349,123,0,73
2,20,100,4.0,28639.0,2.995674076354969,3.1191382473600155,OPTIMAL,3381,122,4,73
2,20,100,4.0,28726.0,2.995674076354969,3.1191382473600155,OPTIMAL,3392,123,0,73
2,20,100,4.0,28824.0,2.99575854330325,3.1191382473600155,OPTIMAL,3407,124,0,73
2,20,100,4.0,28939.0,2.99575854330325,3.1191382473600155,OPTIMAL,3423,125,0,73
2,20,100,4.0,29108.0,2.996540451531149,3.1191382473600155,OPTIMAL,3448,126,4,73
2,20,100,4.0,29177.0,2.996540451531149,3.1191382473600155,OPTIMAL,3451,127,0,73
2,20,100,4.0,29190.0,2.9975506952564954,3.1191382473600155,OPTIMAL,3453,126,9,73
2,20,100,4.0,29373.0,2.9975506952564954,3.1191382473600155,OPTIMAL,3475,127,0,73
2,20,100,4.0,29551.0,2.9984800550888617,3.1191382473600155,OPTIMAL,3500,128,0,73
2,20,100,4.0,29687.0,2.9984800550888617,3.1191382473600155,OPTIMAL,3518,129,0,73
2,20,100,4.0,29865.0,3.000458160225348,3.1191382473600155,OPTIMAL,3543,130,1,73
2,20,100,4.0,30039.0,3.000458160225348,3.1191382473600155,OPTIMAL,3561,131,0,73
2,20,100,4.0,30213.0,3.0020793121720715,3.1191382473600155,OPTIMAL,3587,130,5,73
2,20,100,4.0,30358.0,3.0020793121720715,3.1191382473600155,OPTIMAL,3604,131,0,73
2,20,100,4.0,30555.0,3.002867578424049,3.1191382473600155,OPTIMAL,3625,130,9,73
2,20,100,4.0,30592.0,3.002867578424049,3.1191382473600155,OPTIMAL,3629,131,0,73
2,20,100,4.0,30616.0,3.0032677908499212,3.1191382473600155,OPTIMAL,3633,130,8,73
2,20,100,4.0,30794.0,3.0032677908499212,3.1191382473600155,OPTIMAL,3647,131,0,73
2,20,100,4.0,31009.0,3.004508500311016,3.1191382473600155,OPTIMAL,3672,130,8,73
2,20,100,4.0,31037.0,3.004508500311016,3.1191382473600155,OPTIMAL,3675,131,0,73
2,20,100,4.0,31062.0,3.0053351540543884,3.1191382473600155,OPTIMAL,3679,130,10,73
2,20,100,4.0,31214.0,3.0053351540543884,3.1191382473600155,OPTIMAL,3698,131,0,73
2,20,100,4.0,31376.0,3.006029863774497,3.1191382473600155,OPTIMAL,3723,130,4,73
2,20,100,4.0,31542.0,3.006029863774497,3.1191382473600155,OPTIMAL,3737,131,0,73
2,20,100,4.0,31699.0,3.006668083133616,3.1191382473600155,OPTIMAL,3760,130,1,73
2,20,100,4.0,31890.0,3.006668083133616,3.1191382473600155,OPTIMAL,3785,131,0,73
2,20,100,4.0,32106.0,3.007064096747278,3.1191382473600155,OPTIMAL,3813,132,4,73
2,20,100,4.0,32247.0,3.007064096747278,3.1191382473600155,OPTIMAL,3828,133,0,73
2,20,100,4.0,32483.0,3.0073692714945097,3.1191382473600155,OPTIMAL,3851,132,0,73
2,20,100,4.0,32635.0,3.0073692714945097,3.1191382473600155,OPTIMAL,3869,133,0,73
2,20,100,4.0,32821.0,3.00768437848365,3.1191382473600155,OPTIMAL,3896,132,4,73
2,20,100,4.0,32861.0,3.00768437848365,3.1191382473600155,OPTIMAL,3899,133,0,73
2,20,100,4.0,32904.0,3.0089448924815287,3.1191382473600155,OPTIMAL,3906,132,7,73
2,20,100,4.0,33029.0,3.0089448924815287,3.1191382473600155,OPTIMAL,3920,133,0,73
2,20,100,4.0,33214.0,3.0096552326391586,3.1191382473600155,OPTIMAL,3938,134,0,73
2,20,100,4.0,33364.0,3.0096552326391586,3.1191382473600155,OPTIMAL,3954,135,0,73
2,20,100,4.0,33588.0,3.010112201379233,3.1191382473600155,OPTIMAL,3979,134,6,73
2,20,100,4.0,33688.0,3.010112201379233,3.1191382473600155,OPTIMAL,3992,135,0,73
2,20,100,4.0,33864.0,3.0107588020892515,3.1191382473600155,OPTIMAL,4019,136,3,73
2,20,100,4.0,33990.0,3.0107588020892515,3.1191382473600155,OPTIMAL,4027,137,0,73
2,20,100,4.0,34123.0,3.0108522728610367,3.1191382473600155,OPTIMAL,4044,136,8,73
2,20,100,4.0,34307.0,3.0108522728610367,3.1191382473600155,OPTIMAL,4066,137,0,73
2,20,100,4.0,34520.0,3.0114025311916026,3.1191382473600155,OPTIMAL,4094,136,1,73
2,20,100,4.0,34734.0,3.0114025311916026,3.1191382473600155,OPTIMAL,4116,137,0,73
2,20,100,4.0,34912.0,3.0114471355156507,3.1191382473600155,OPTIMAL,4143,136,4,73
2,20,100,4.0,35033.0,3.0114471355156507,3.1191382473600155,OPTIMAL,4160,137,0,73
2,20,100,4.0,35196.0,3.0116133460519796,3.1191382473600155,OPTIMAL,4185,136,3,73
2,20,100,4.0,35241.0,3.0116133460519796,3.1191382473600155,OPTIMAL,4189,137,0,73
2,20,100,4.0,35271.0,3.012406938282448,3.1191382473600155,OPTIMAL,4194,136,6,73
2,20,100,4.0,35324.0,3.012406938282448,3.1191382473600155,OPTIMAL,4198,137,0,73
2,20,100,4.0,35377.0,3.012456434960286,3.1191382473600155,OPTIMAL,4206,136,9,73
2,20,100,4.0,35533.0,3.012456434960286,3.1191382473600155,OPTIMAL,4223,137,0,73
2,20,100,4.0,35790.0,3.0141328787010857,3.1191382473600155,OPTIMAL,4257,136,1,73
2,20,100,4.0,36040.0,3.0141328787010857,3.1191382473600155,OPTIMAL,4284,137,0,73
2,20,100,4.0,36230.0,3.014402160903145,3.1191382473600155,OPTIMAL,4307,138,0,73
2,20,100,4.0,36472.0,3.014402160903145,3.1191382473600155,OPTIMAL,4330,139,0,73
2,20,100,4.0,36712.0,3.0155129626195687,3.1191382473600155,OPTIMAL,4359,140,0,73
2,20,100,4.0,36888.0,3.0155129626195687,3.1191382473600155,OPTIMAL,4379,141,0,73
2,20,100,4.0,37065.0,3.0167089088937478,3.1191382473600155,OPTIMAL,4401,140,1,73
2,20,100,4.0,37306.0,3.0167089088937478,3.1191382473600155,OPTIMAL,4421,141,0,73
2,20,100,4.0,37487.0,3.0174744055365554,3.1191382473600155,OPTIMAL,4444,140,8,73
2,20,100,4.0,37694.0,3.0174744055365554,3.1191382473600155,OPTIMAL,4469,141,0,73
2,20,100,4.0,37917.0,3.0179344189759414,3.1191382473600155,OPTIMAL,4494,140,5,73
2,20,100,4.0,38057.0,3.0179344189759414,3.1191382473600155,OPTIMAL,4512,141,0,73
2,20,100,4.0,38212.0,3.018076436709686,3.1191382473600155,OPTIMAL,4535,140,5,73
2,20,100,4.0,38299.0,3.018076436709686,3.1191382473600155,OPTIMAL,4545,141,0,73
2,20,100,4.0,38443.0,3.0181916407228995,3.1191382473600155,OPTIMAL,4564,140,0,73
2,20,100,4.0,38479.0,3.0181916407228995,3.1191382473600155,OPTIMAL,4567,141,0,73
2,20,100,4.0,38508.0,3.0183679623611477,3.1191382473600155,OPTIMAL,4572,140,5,73
2,20,100,4.0,38539.0,3.0183679623611477,3.1191382473600155,OPTIMAL,4575,141,0,73
2,20,100,4.0,38552.0,3.0196975549502545,3.1191382473600155,OPTIMAL,4577,140,8,73
2,20,100,4.0,38753.0,3.0196975549502545,3.1191382473600155,OPTIMAL,4599,141,0,73
2,20,100,4.0,38949.0,3.0200567881429135,3.1191382473600155,OPTIMAL,4625,142,0,73
2,20,100,4.0,39096.0,3.0200567881429135,3.1191382473600155,OPTIMAL,4642,143,0,73
2,20,100,4.0,39219.0,3.020247356082419,3.1191382473600155,OPTIMAL,4660,142,5,73
2,20,100,4.0,39249.0,3.020247356082419,3.1191382473600155,OPTIMAL,4663,143,0,73
2,20,100,4.0,39274.0,3.022287039018571,3.1191382473600155,OPTIMAL,4667,142,9,73
2,20,100,4.0,39447.0,3.022287039018571,3.1191382473600155,OPTIMAL,4690,143,0,73
2,20,100,4.0,39697.0,3.02232654500035,3.1191382473600155,OPTIMAL,4719,142,1,73
2,20,100,4.0,39878.0,3.02232654500035,3.1191382473600155,OPTIMAL,4737,143,0,73
2,20,100,4.0,40052.0,3.0230646780225214,3.1191382473600155,OPTIMAL,4751,142,7,73
2,20,100,4.0,40214.0,3.0230646780225214,3.1191382473600155,OPTIMAL,4771,143,0,73
2,20,100,4.0,40399.0,3.0232337337533783,3.1191382473600155,OPTIMAL,4794,142,4,73
2,20,100,4.0,40441.0,3.0232337337533783,3.1191382473600155,OPTIMAL,4798,143,0,73
2,20,100,4.0,40465.0,3.0238284681207728,3.1191382473600155,OPTIMAL,4802,142,4,73
2,20,100,4.0,40545.0,3.0238284681207728,3.1191382473600155,OPTIMAL,4813,143,0,73
2,20,100,4.0,40683.0,3.024288913604401,3.1191382473600155,OPTIMAL,4835,142,3,73
2,20,100,4.0,40712.0,3.024288913604401,3.1191382473600155,OPTIMAL,4838,143,0,73
2,20,100,4.0,40736.0,3.0243958543404346,3.1191382473600155,OPTIMAL,4842,142,7,73
2,20,100,4.0,40975.0,3.0243958543404346,3.1191382473600155,OPTIMAL,4864,143,0,73
2,20,100,4.0,41317.0,3.026074838056334,3.1191382473600155,OPTIMAL,4903,142,1,73
2,20,100,4.0,41483.0,3.026074838056334,3.1191382473600155,OPTIMAL,4922,143,0,73
2,20,100,4.0,41639.0,3.0273090061456416,3.1191382473600155,OPTIMAL,4944,142,1,73
2,20,100,4.0,41786.0,3.0273090061456416,3.1191382473600155,OPTIMAL,4962,143,0,73
2,20,100,4.0,41926.0,3.027469675635818,3.1191382473600155,OPTIMAL,4983,142,4,73
2,20,100,4.0,42053.0,3.027469675635818,3.1191382473600155,OPTIMAL,4995,143,0,73
2,20,100,4.0,42185.0,3.0275853693536683,3.1191382473600155,OPTIMAL,5014,144,0,73
2,20,100,4.0,42292.0,3.0275853693536683,3.1191382473600155,OPTIMAL,5028,145,0,73
2,20,100,4.0,42420.0,3.0279545777339214,3.1191382473600155,OPTIMAL,5048,144,3,73
2,20,100,4.0,42564.0,3.0279545777339214,3.1191382473600155,OPTIMAL,5064,145,0,73
2,20,100,4.0,42691.0,3.0280200486442324,3.1191382473600155,OPTIMAL,5084,144,4,73
2,20,100,4.0,42871.0,3.0280200486442324,3.1191382473600155,OPTIMAL,5099,145,0,73
2,20,100,4.0,43059.0,3.0280880500662644,3.1191382473600155,OPTIMAL,5118,144,4,73
2,20,100,4.0,43212.0,3.0280880500662644,3.1191382473600155,OPTIMAL,5135,145,0,73
2,20,100,4.0,43340.0,3.029049589961315,3.1191382473600155,OPTIMAL,5153,144,5,73
2,20,100,4.0,43394.0,3.029049589961315,3.1191382473600155,OPTIMAL,5157,145,0,73
2,20,100,4.0,43418.0,3.0307078713890805,3.1191382473600155,OPTIMAL,5161,144,8,73
2,20,100,4.0,43462.0,3.0307078713890805,3.1191382473600155,OPTIMAL,5165,145,0,73
2,20,100,4.0,43537.0,3.0316699482893603,3.1191382473600155,OPTIMAL,5172,144,3,73
2,20,100,4.0,43574.0,3.0316699482893603,3.1191382473600155,OPTIMAL,5176,145,0,73
2,20,100,4.0,43602.0,3.031887340324407,3.1191382473600155,OPTIMAL,5181,144,6,73
2,20,100,4.0,43835.0,3.031887340324407,3.1191382473600155,OPTIMAL,5211,145,0,73
2,20,100,4.0,43971.0,3.0322647176500075,3.1191382473600155,OPTIMAL,5231,144,8,73
2,20,100,4.0,44158.0,3.0322647176500075,3.1191382473600155,OPTIMAL,5255,145,0,73
2,20,100,4.0,44377.0,3.0336607604501378,3.1191382473600155,OPTIMAL,5280,144,1,73
2,20,100,4.0,44557.0,3.0336607604501378,3.1191382473600155,OPTIMAL,5300,145,0,73
2,20,100,4.0,44729.0,3.0337469516059214,3.1191382473600155,OPTIMAL,5320,144,4,73
2,20,100,4.0,44806.0,3.0337469516059214,3.1191382473600155,OPTIMAL,5328,145,0,73
2,20,100,4.0,44899.0,3.0350610614959526,3.1191382473600155,OPTIMAL,5342,144,0,73
2,20,100,4.0,45220.0,3.0350610614959526,3.1191382473600155,OPTIMAL,5371,145,0,73
2,20,100,4.0,45446.0,3.03514025258272,3.1191382473600155,OPTIMAL,5398,144,0,73
2,20,100,4.0,45600.0,3.03514025258272,3.1191382473600155,OPTIMAL,5418,145,0,73
2,20,100,4.0,45730.0,3.035511562422519,3.1191382473600155,OPTIMAL,5434,144,7,73
2,20,100,4.0,45819.0,3.035511562422519,3.1191382473600155,OPTIMAL,5437,145,0,73
2,20,100,4.0,45841.0,3.0360556673655115,3.1191382473600155,OPTIMAL,5440,144,7,73
2,20,100,4.0,46059.0,3.0360556673655115,3.1191382473600155,OPTIMAL,5459,145,0,73
2,20,100,4.0,46176.0,3.0366297286651447,3.1191382473600155,OPTIMAL,5477,144,5,73
2,20,100,4.0,46206.0,3.0366297286651447,3.1191382473600155,OPTIMAL,5480,145,0,73
2,20,100,4.0,46231.0,3.037293046020386,3.1191382473600155,OPTIMAL,5484,144,10,73
2,20,100,4.0,46320.0,3.037293046020386,3.1191382473600155,OPTIMAL,5496,145,0,73
2,20,100,4.0,46437.0,3.0377392159314383,3.1191382473600155,OPTIMAL,5514,144,3,73
2,20,100,4.0,46485.0,3.0377392159314383,3.1191382473600155,OPTIMAL,5518,145,0,73
2,20,100,4.0,46510.0,3.0383355490939823,3.1191382473600155,OPTIMAL,5522,144,5,73
2,20,100,4.0,46646.0,3.0383355490939823,3.1191382473600155,OPTIMAL,5539,145,0,73
2,20,100,4.0,46820.0,3.0383924678800494,3.1191382473600155,OPTIMAL,5561,144,5,73
2,20,100,4.0,47013.0,3.0383924678800494,3.1191382473600155,OPTIMAL,5586,145,0,73
2,20,100,4.0,47150.0,3.0384132816438556,3.1191382473600155,OPTIMAL,5607,144,4,73
2,20,100,4.0,47282.0,3.0384132816438556,3.1191382473600155,OPTIMAL,5622,145,0,73
2,20,100,4.0,47445.0,3.0385703033033247,3.1191382473600155,OPTIMAL,5645,144,4,73
2,20,100,4.0,47524.0,3.0385703033033247,3.1191382473600155,OPTIMAL,5653,145,0,73
2,20,100,4.0,47674.0,3.0387093378271146,3.1191382473600155,OPTIMAL,5670,144,1,73
2,20,100,4.0,47822.0,3.0387093378271146,3.1191382473600155,OPTIMAL,5687,145,0,73
2,20,100,4.0,47982.0,3.0389139798801676,3.1191382473600155,OPTIMAL,5706,144,5,73
2,20,100,4.0,48008.0,3.0389139798801676,3.1191382473600155,OPTIMAL,5709,145,0,73
