seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,26,6683.0,1.2299311225512415,2.2429900660936672,Time limit reached,42,0,0,26,3
2,26,8337.0,1.2299311225512415,2.2429900660936672,Time limit reached,59,0,0,34,3
2,26,8913.0,1.234634052938626,2.220139057053446,Time limit reached,94,0,0,28,0
2,26,9481.0,1.234634052938626,2.220139057053446,Time limit reached,106,0,0,39,2
2,26,10082.0,1.234634052938626,2.220139057053446,Time limit reached,142,0,0,26,1
2,26,10633.0,1.234634052938626,2.220139057053446,Time limit reached,155,0,0,33,3
2,26,11198.0,1.2358357058565161,2.1997656314014296,Time limit reached,194,0,0,27,2
2,26,11844.0,1.2358357058565161,2.1997656314014296,Time limit reached,218,0,0,40,7
2,26,12492.0,1.2618023483543768,2.1997656314014296,Time limit reached,251,0,0,30,1
2,26,13061.0,1.2618023483543768,2.099373600610698,Time limit reached,267,0,0,42,7
2,26,13685.0,1.263421304642327,2.099373600610698,Time limit reached,308,0,0,30,3
2,26,13813.0,1.263421304642327,2.099373600610698,Time limit reached,326,0,0,30,7
2,26,14034.0,1.2652434785403877,2.099373600610698,Time limit reached,362,0,0,14,2
2,26,14254.0,1.2652434785403877,2.099373600610698,Time limit reached,396,0,0,30,9
2,26,14447.0,1.2911177846880488,2.099373600610698,Time limit reached,426,0,0,31,0
2,26,14989.0,1.2911177846880488,2.099373600610698,Time limit reached,444,0,0,39,3
2,26,15535.0,1.2941658051389782,2.099373600610698,Time limit reached,481,0,0,29,2
2,26,15609.0,1.2941658051389782,2.099373600610698,Time limit reached,491,0,0,25,3
2,26,15838.0,1.2948144081353683,2.099373600610698,Time limit reached,529,0,0,15,1
2,26,16028.0,1.2948144081353683,2.099373600610698,Time limit reached,560,0,0,24,5
2,26,16235.0,1.3068837609522261,2.099373600610698,Time limit reached,594,0,0,25,3
2,26,16452.0,1.3068837609522261,2.099373600610698,Time limit reached,627,0,0,24,13
2,26,16694.0,1.307317421382759,2.099373600610698,Time limit reached,665,0,0,29,5
2,26,16889.0,1.307317421382759,2.099373600610698,Time limit reached,695,0,0,32,6
