seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,29,6444.0,3.420520379382396,4.048275096032361,Time limit reached,29,0,0,15,0
7,29,7968.0,3.420520379382396,4.048275096032361,Time limit reached,43,0,0,18,0
7,29,8444.0,3.4331437619089713,4.048275096032361,Time limit reached,72,0,0,13,0
7,29,8903.0,3.4331437619089713,4.048275096032361,Time limit reached,90,0,0,21,2
7,29,9389.0,3.4415208914836053,4.048275096032361,Time limit reached,119,0,0,20,1
7,29,9828.0,3.4415208914836053,4.048275096032361,Time limit reached,134,0,0,26,2
7,29,10290.0,3.4459944019867943,4.048275096032361,Time limit reached,163,0,0,21,2
7,29,10700.0,3.4459944019867943,4.048275096032361,Time limit reached,177,0,0,27,4
7,29,11171.0,3.4484601862512982,4.048275096032361,Time limit reached,210,0,0,19,1
7,29,11564.0,3.4484601862512982,4.048275096032361,Time limit reached,223,0,0,30,5
7,29,12006.0,3.4502305506636013,4.048275096032361,Time limit reached,253,0,0,20,0
7,29,12415.0,3.4502305506636013,4.048275096032361,Time limit reached,271,0,0,22,6
7,29,12816.0,3.4553744460946216,4.048275096032361,Time limit reached,302,0,0,15,2
7,29,13230.0,3.4553744460946216,4.048275096032361,Time limit reached,323,0,0,16,4
7,29,13662.0,3.470117796715103,4.048275096032361,Time limit reached,354,0,0,22,6
7,29,14086.0,3.470117796715103,4.048275096032361,Time limit reached,378,0,0,21,8
7,29,14486.0,3.511281227586191,4.048275096032361,Time limit reached,408,0,0,25,11
7,29,14866.0,3.511281227586191,4.048275096032361,Time limit reached,425,0,0,16,6
7,29,15318.0,3.5169622594177357,4.048275096032361,Time limit reached,459,0,0,11,4
7,29,15724.0,3.5169622594177357,4.048275096032361,Time limit reached,481,0,0,20,6
7,29,16171.0,3.542479270349082,4.048275096032361,Time limit reached,515,0,0,15,6
7,29,16592.0,3.542479270349082,4.048275096032361,Time limit reached,539,0,0,27,6
7,29,17056.0,3.546494609483914,4.048275096032361,Time limit reached,574,0,0,16,3
7,29,17442.0,3.546494609483914,4.048275096032361,Time limit reached,597,0,0,17,0
7,29,17827.0,3.5527722174032816,4.048275096032361,Time limit reached,619,0,0,20,2
7,29,18171.0,3.5527722174032816,4.048275096032361,Time limit reached,639,0,0,21,11
7,29,18503.0,3.554626247690474,4.048275096032361,Time limit reached,667,0,0,17,2
7,29,18837.0,3.554626247690474,4.048275096032361,Time limit reached,685,0,0,24,8
7,29,19179.0,3.5617741239008045,4.048275096032361,Time limit reached,713,0,0,19,5
7,29,19554.0,3.5617741239008045,4.048275096032361,Time limit reached,735,0,0,24,11
7,29,19877.0,3.5658994986642836,4.048275096032361,Time limit reached,763,0,0,10,3
7,29,20260.0,3.5658994986642836,4.048275096032361,Time limit reached,785,0,0,28,14
7,29,20612.0,3.569926124394701,4.048275096032361,Time limit reached,817,0,0,22,4
7,29,20992.0,3.569926124394701,4.048275096032361,Time limit reached,834,0,0,22,8
7,29,21421.0,3.575317416932851,4.048275096032361,Time limit reached,869,0,0,22,3
7,29,21845.0,3.575317416932851,4.048275096032361,Time limit reached,895,0,0,19,7
7,29,22291.0,3.5782384445990765,4.048275096032361,Time limit reached,932,0,0,29,2
7,29,22645.0,3.5782384445990765,4.048275096032361,Time limit reached,948,0,0,20,1
7,29,23014.0,3.579514586080934,4.048275096032361,Time limit reached,971,0,0,18,3
7,29,23432.0,3.579514586080934,4.048275096032361,Time limit reached,995,0,0,34,16
7,29,23761.0,3.582070298006064,4.048275096032361,Time limit reached,1028,0,0,21,3
7,29,24070.0,3.582070298006064,4.048275096032361,Time limit reached,1034,0,0,17,1
7,29,24422.0,3.582070298006064,4.048275096032361,Time limit reached,1063,0,0,11,1
7,29,24778.0,3.582070298006064,4.048275096032361,Time limit reached,1082,0,0,24,2
7,29,25137.0,3.585159571725825,4.048275096032361,Time limit reached,1112,0,0,19,1
