seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,114183.0,103,3893,5,12
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,116383.0,105,3954,11,17
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,118695.0,107,4054,33,20
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,120943.0,109,4128,4,12
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,123253.0,111,4229,42,45
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,125537.0,113,4319,8,2
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,127786.0,115,4394,17,15
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,130053.0,117,4483,5,2
1,50,157,194909.0,82982592656,-0.4682457902423375,1903.071403482866,132293.0,119,4551,13,9
1,50,157,194909.0,82982592656,-0.4682457902423375,1792.0155432790946,134539.0,121,4628,3,3
1,50,157,194909.0,82982592656,-0.4682457902423375,1792.0155432790946,136829.0,123,4708,3,5
1,50,157,194909.0,82982592656,-0.4682457902423375,0.0,139230.0,125,4805,29,5
1,50,157,194909.0,82982592656,-0.25972478428457507,0.0,140041.0,125,4853,35,13
1,50,157,194909.0,82982592656,-0.25972478428457507,0.0,142287.0,127,4905,18,16
1,50,157,194909.0,82982592656,-0.25972478428457507,0.0,143962.0,127,4982,24,10
1,50,157,194909.0,82982592656,-0.25972478428457507,0.0,144388.0,127,5021,28,17
1,50,157,194909.0,82982592656,-0.10174703371031879,0.0,146742.0,129,5105,1,2
1,50,157,194909.0,82982592656,-0.10174703371031879,0.0,148034.0,129,5182,25,10
1,50,157,194909.0,82982592656,-0.10174703371031879,0.0,150239.0,131,5230,13,2
1,50,157,194909.0,82982592656,-0.10174703371031879,0.0,152727.0,133,5349,33,8
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,153093.0,133,5395,29,20
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,155360.0,135,5451,14,27
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,156452.0,135,5516,23,4
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,157100.0,135,5570,32,29
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,159586.0,137,5685,1,1
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,161165.0,137,5753,24,5
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,163317.0,139,5787,12,1
1,50,157,194909.0,82982592656,-0.005276929480883146,0.0,165752.0,141,5893,2,2
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,166112.0,141,5938,31,26
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,167018.0,141,6010,22,9
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,169200.0,143,6054,14,1
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,171633.0,145,6152,28,11
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,172242.0,145,6212,30,21
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,174467.0,147,6259,12,27
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,175196.0,147,6317,18,9
1,50,157,194909.0,82982592656,-0.001524435243696489,0.0,175809.0,147,6363,25,30
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,178277.0,149,6477,29,7
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,180556.0,151,6534,15,22
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,181496.0,151,6595,20,7
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,181895.0,151,6641,25,25
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,184348.0,153,6755,31,5
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,186640.0,155,6818,3,32
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,187782.0,155,6892,23,9
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,190024.0,157,6946,5,11
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,192269.0,157,7061,30,8
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,193183.0,157,7118,19,20
1,50,157,194909.0,82982592656,-0.00036452746407155366,0.0,194908.0,157,7181,20,45
