seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,18,1,90,18.0,1,292255.0,0.5956981258802144,0.6304518576122887,Time limit reached,50783,567
1,18,1,90,18.0,1,296672.0,0.5956981258802144,0.6304518576122887,Time limit reached,50935,568
1,18,1,90,18.0,1,299115.0,0.5956981258802144,0.6304518576122887,Time limit reached,51013,569
1,18,1,90,18.0,1,299199.0,0.5957001529330759,0.6304518576122887,Time limit reached,51043,568
1,18,1,90,18.0,1,299494.0,0.5957001529330759,0.6304518576122887,Time limit reached,51124,569
1,18,1,90,18.0,1,299729.0,0.595704729230266,0.6304518576122887,Time limit reached,51199,570
1,18,1,90,18.0,1,301006.0,0.595704729230266,0.6304518576122887,Time limit reached,51321,571
1,18,1,90,18.0,1,305430.0,0.595704729230266,0.6304518576122887,Time limit reached,51485,572
1,18,1,90,18.0,1,307626.0,0.595704729230266,0.6304518576122887,Time limit reached,51557,573
1,18,1,90,18.0,1,307733.0,0.5957049545428688,0.6304518576122887,Time limit reached,51595,572
1,18,1,90,18.0,1,307979.0,0.5957049545428688,0.6304518576122887,Time limit reached,51668,573
1,18,1,90,18.0,1,308230.0,0.5957061370062339,0.6304518576122887,Time limit reached,51741,574
1,18,1,90,18.0,1,308482.0,0.5957061370062339,0.6304518576122887,Time limit reached,51820,575
1,18,1,90,18.0,1,308737.0,0.5957071667432122,0.6304518576122887,Time limit reached,51897,576
1,18,1,90,18.0,1,309221.0,0.5957071667432122,0.6304518576122887,Time limit reached,52011,577
1,18,1,90,18.0,1,309765.0,0.5957118008479814,0.6304518576122887,Time limit reached,52133,578
1,18,1,90,18.0,1,310068.0,0.5957118008479814,0.6304518576122887,Time limit reached,52217,579
1,18,1,90,18.0,1,310362.0,0.595715035339565,0.6304518576122887,Time limit reached,52305,580
1,18,1,90,18.0,1,311614.0,0.595715035339565,0.6304518576122887,Time limit reached,52421,581
1,18,1,90,18.0,1,316051.0,0.595715035339565,0.6304518576122887,Time limit reached,52584,582
1,18,1,90,18.0,1,318380.0,0.595715035339565,0.6304518576122887,Time limit reached,52655,583
1,18,1,90,18.0,1,318485.0,0.5957154571892018,0.6304518576122887,Time limit reached,52694,582
1,18,1,90,18.0,1,319162.0,0.5957154571892018,0.6304518576122887,Time limit reached,52818,583
1,18,1,90,18.0,1,320178.0,0.5957156645390228,0.6304518576122887,Time limit reached,52977,584
1,18,1,90,18.0,1,320503.0,0.5957156645390228,0.6304518576122887,Time limit reached,53068,585
1,18,1,90,18.0,1,320850.0,0.5957174981080936,0.6304518576122887,Time limit reached,53164,586
1,18,1,90,18.0,1,324976.0,0.5957174981080936,0.6304518576122887,Time limit reached,53229,587
1,18,1,90,18.0,1,325057.0,0.5957196836253943,0.6304518576122887,Time limit reached,53256,586
1,18,1,90,18.0,1,325452.0,0.5957196836253943,0.6304518576122887,Time limit reached,53356,587
1,18,1,90,18.0,1,325889.0,0.5957221790234245,0.6304518576122887,Time limit reached,53457,588
1,18,1,90,18.0,1,326231.0,0.5957221790234245,0.6304518576122887,Time limit reached,53553,589
1,18,1,90,18.0,1,326620.0,0.5957232749956017,0.6304518576122887,Time limit reached,53654,590
1,18,1,90,18.0,1,326899.0,0.5957232749956017,0.6304518576122887,Time limit reached,53735,591
1,18,1,90,18.0,1,327207.0,0.5957236068278257,0.6304518576122887,Time limit reached,53818,592
1,18,1,90,18.0,1,327640.0,0.5957236068278257,0.6304518576122887,Time limit reached,53924,593
1,18,1,90,18.0,1,328212.0,0.5957243239501591,0.6304518576122887,Time limit reached,54052,594
1,18,1,90,18.0,1,328538.0,0.5957243239501591,0.6304518576122887,Time limit reached,54141,595
1,18,1,90,18.0,1,328883.0,0.5957260254401051,0.6304518576122887,Time limit reached,54237,596
1,18,1,90,18.0,1,329347.0,0.5957260254401051,0.6304518576122887,Time limit reached,54344,597
1,18,1,90,18.0,1,329894.0,0.595726957867756,0.6304518576122887,Time limit reached,54465,598
1,18,1,90,18.0,1,330227.0,0.595726957867756,0.6304518576122887,Time limit reached,54557,599
1,18,1,90,18.0,1,330604.0,0.5957272002783413,0.6304518576122887,Time limit reached,54656,600
1,18,1,90,18.0,1,330893.0,0.5957272002783413,0.6304518576122887,Time limit reached,54739,601
1,18,1,90,18.0,1,331196.0,0.5957280846493096,0.6304518576122887,Time limit reached,54825,602
1,18,1,90,18.0,1,331618.0,0.5957280846493096,0.6304518576122887,Time limit reached,54932,603
1,18,1,90,18.0,1,332100.0,0.5957310534251682,0.6304518576122887,Time limit reached,55048,604
1,18,1,90,18.0,1,333164.0,0.5957310534251682,0.6304518576122887,Time limit reached,55159,605
1,18,1,90,18.0,1,336766.0,0.5957349931962027,0.6304518576122887,Time limit reached,55332,606
1,18,1,90,18.0,1,337103.0,0.5957349931962027,0.6304518576122887,Time limit reached,55423,607
1,18,1,90,18.0,1,337472.0,0.595737212718819,0.6304518576122887,Time limit reached,55519,608
1,18,1,90,18.0,1,337833.0,0.595737212718819,0.6304518576122887,Time limit reached,55608,609
1,18,1,90,18.0,1,338222.0,0.595737212718819,0.6304518576122887,Time limit reached,55714,610
1,18,1,90,18.0,1,338665.0,0.595737212718819,0.6304518576122887,Time limit reached,55825,611
1,18,1,90,18.0,1,339131.0,0.595742343428646,0.6304518576122887,Time limit reached,55940,612
1,18,1,90,18.0,1,339328.0,0.595742343428646,0.6304518576122887,Time limit reached,56003,613
1,18,1,90,18.0,1,339524.0,0.5957438166246319,0.6304518576122887,Time limit reached,56065,614
1,18,1,90,18.0,1,340373.0,0.5957438166246319,0.6304518576122887,Time limit reached,56198,615
1,18,1,90,18.0,1,342198.0,0.5957451129360598,0.6304518576122887,Time limit reached,56369,616
1,18,1,90,18.0,1,342493.0,0.5957451129360598,0.6304518576122887,Time limit reached,56453,617
1,18,1,90,18.0,1,342800.0,0.5957451129360598,0.6304518576122887,Time limit reached,56536,618
1,18,1,90,18.0,1,343135.0,0.5957451129360598,0.6304518576122887,Time limit reached,56631,619
1,18,1,90,18.0,1,343474.0,0.5957451129360598,0.6304518576122887,Time limit reached,56720,620
1,18,1,90,18.0,1,343842.0,0.5957451129360598,0.6304518576122887,Time limit reached,56821,621
1,18,1,90,18.0,1,344237.0,0.5957452258820065,0.6304518576122887,Time limit reached,56926,622
1,18,1,90,18.0,1,344724.0,0.5957452258820065,0.6304518576122887,Time limit reached,57039,623
1,18,1,90,18.0,1,345307.0,0.5957501259086313,0.6304518576122887,Time limit reached,57163,624
1,18,1,90,18.0,1,346152.0,0.5957501259086313,0.6304518576122887,Time limit reached,57282,625
1,18,1,90,18.0,1,347899.0,0.5957508037007611,0.6304518576122887,Time limit reached,57450,626
1,18,1,90,18.0,1,348279.0,0.5957508037007611,0.6304518576122887,Time limit reached,57551,627
1,18,1,90,18.0,1,348666.0,0.5957516147305622,0.6304518576122887,Time limit reached,57653,628
1,18,1,90,18.0,1,349062.0,0.5957516147305622,0.6304518576122887,Time limit reached,57747,629
1,18,1,90,18.0,1,349524.0,0.5957532136293374,0.6304518576122887,Time limit reached,57863,630
1,18,1,90,18.0,1,349905.0,0.5957532136293374,0.6304518576122887,Time limit reached,57959,631
1,18,1,90,18.0,1,350285.0,0.5957536745602584,0.6304518576122887,Time limit reached,58065,632
1,18,1,90,18.0,1,351547.0,0.5957536745602584,0.6304518576122887,Time limit reached,58184,633
1,18,1,90,18.0,1,355995.0,0.5957536745602584,0.6304518576122887,Time limit reached,58348,634
1,18,1,90,18.0,1,358295.0,0.5957536745602584,0.6304518576122887,Time limit reached,58437,635
1,18,1,90,18.0,1,358402.0,0.5957538499677847,0.6304518576122887,Time limit reached,58474,634
1,18,1,90,18.0,1,358621.0,0.5957538499677847,0.6304518576122887,Time limit reached,58543,635
1,18,1,90,18.0,1,358836.0,0.595754988706904,0.6304518576122887,Time limit reached,58609,636
1,18,1,90,18.0,1,359088.0,0.595754988706904,0.6304518576122887,Time limit reached,58687,637
1,18,1,90,18.0,1,359351.0,0.5957551181374348,0.6304518576122887,Time limit reached,58764,638
1,18,1,90,18.0,1,359630.0,0.5957551181374348,0.6304518576122887,Time limit reached,58842,639
1,18,1,90,18.0,1,359926.0,0.5957612474996522,0.6304518576122887,Time limit reached,58929,640
1,18,1,90,18.0,1,360287.0,0.5957612474996522,0.6304518576122887,Time limit reached,59021,641
1,18,1,90,18.0,1,360683.0,0.5957631921351909,0.6304518576122887,Time limit reached,59125,642
1,18,1,90,18.0,1,361652.0,0.5957631921351909,0.6304518576122887,Time limit reached,59264,643
1,18,1,90,18.0,1,363488.0,0.5957643037232704,0.6304518576122887,Time limit reached,59440,644
1,18,1,90,18.0,1,363969.0,0.5957643037232704,0.6304518576122887,Time limit reached,59557,645
1,18,1,90,18.0,1,364513.0,0.5957651644048994,0.6304518576122887,Time limit reached,59679,646
1,18,1,90,18.0,1,364930.0,0.5957651644048994,0.6304518576122887,Time limit reached,59784,647
1,18,1,90,18.0,1,365387.0,0.5957667325953772,0.6304518576122887,Time limit reached,59898,648
1,18,1,90,18.0,1,365617.0,0.5957667325953772,0.6304518576122887,Time limit reached,59966,649
1,18,1,90,18.0,1,365876.0,0.5957667325953772,0.6304518576122887,Time limit reached,60046,650
1,18,1,90,18.0,1,366125.0,0.5957667325953772,0.6304518576122887,Time limit reached,60120,651
1,18,1,90,18.0,1,366371.0,0.595768170589841,0.6304518576122887,Time limit reached,60190,652
1,18,1,90,18.0,1,366685.0,0.595768170589841,0.6304518576122887,Time limit reached,60272,653
1,18,1,90,18.0,1,367083.0,0.5957695923777592,0.6304518576122887,Time limit reached,60376,654
1,18,1,90,18.0,1,367411.0,0.5957695923777592,0.6304518576122887,Time limit reached,60464,655
1,18,1,90,18.0,1,367757.0,0.5957719761446122,0.6304518576122887,Time limit reached,60559,656
1,18,1,90,18.0,1,368132.0,0.5957719761446122,0.6304518576122887,Time limit reached,60658,657
1,18,1,90,18.0,1,368517.0,0.5957765476860241,0.6304518576122887,Time limit reached,60758,658
1,18,1,90,18.0,1,368860.0,0.5957765476860241,0.6304518576122887,Time limit reached,60847,659
1,18,1,90,18.0,1,369174.0,0.5957781381281404,0.6304518576122887,Time limit reached,60941,660
1,18,1,90,18.0,1,369586.0,0.5957781381281404,0.6304518576122887,Time limit reached,61043,661
1,18,1,90,18.0,1,370025.0,0.5957803303950516,0.6304518576122887,Time limit reached,61156,662
1,18,1,90,18.0,1,370630.0,0.5957803303950516,0.6304518576122887,Time limit reached,61282,663
1,18,1,90,18.0,1,371319.0,0.5957822171981606,0.6304518576122887,Time limit reached,61419,664
1,18,1,90,18.0,1,371505.0,0.5957822171981606,0.6304518576122887,Time limit reached,61477,665
1,18,1,90,18.0,1,371700.0,0.5957828466950108,0.6304518576122887,Time limit reached,61538,666
1,18,1,90,18.0,1,371987.0,0.5957828466950108,0.6304518576122887,Time limit reached,61621,667
1,18,1,90,18.0,1,372292.0,0.5957875649940854,0.6304518576122887,Time limit reached,61707,668
1,18,1,90,18.0,1,372663.0,0.5957875649940854,0.6304518576122887,Time limit reached,61806,669
1,18,1,90,18.0,1,373058.0,0.595787932509199,0.6304518576122887,Time limit reached,61911,670
1,18,1,90,18.0,1,373911.0,0.595787932509199,0.6304518576122887,Time limit reached,62027,671
1,18,1,90,18.0,1,375682.0,0.5957909533599228,0.6304518576122887,Time limit reached,62206,672
1,18,1,90,18.0,1,375928.0,0.5957909533599228,0.6304518576122887,Time limit reached,62283,673
1,18,1,90,18.0,1,376168.0,0.595791274390994,0.6304518576122887,Time limit reached,62356,674
1,18,1,90,18.0,1,376523.0,0.595791274390994,0.6304518576122887,Time limit reached,62446,675
1,18,1,90,18.0,1,376913.0,0.5957983704411622,0.6304518576122887,Time limit reached,62546,676
1,18,1,90,18.0,1,377262.0,0.5957983704411622,0.6304518576122887,Time limit reached,62641,677
1,18,1,90,18.0,1,377661.0,0.5957985126381056,0.6304518576122887,Time limit reached,62743,678
1,18,1,90,18.0,1,378980.0,0.5957985126381056,0.6304518576122887,Time limit reached,62841,679
1,18,1,90,18.0,1,383455.0,0.5957985126381056,0.6304518576122887,Time limit reached,63011,680
1,18,1,90,18.0,1,385665.0,0.5957985126381056,0.6304518576122887,Time limit reached,63092,681
1,18,1,90,18.0,1,385772.0,0.5957995476043492,0.6304518576122887,Time limit reached,63129,680
1,18,1,90,18.0,1,386531.0,0.5957995476043492,0.6304518576122887,Time limit reached,63258,681
1,18,1,90,18.0,1,387626.0,0.5957997143906193,0.6304518576122887,Time limit reached,63415,682
1,18,1,90,18.0,1,388090.0,0.5957997143906193,0.6304518576122887,Time limit reached,63531,683
1,18,1,90,18.0,1,388709.0,0.5958004787957268,0.6304518576122887,Time limit reached,63665,684
1,18,1,90,18.0,1,389973.0,0.5958004787957268,0.6304518576122887,Time limit reached,63796,685
1,18,1,90,18.0,1,394369.0,0.5958004787957268,0.6304518576122887,Time limit reached,63944,686
1,18,1,90,18.0,1,396986.0,0.5958004787957268,0.6304518576122887,Time limit reached,64018,687
1,18,1,90,18.0,1,397076.0,0.5958006512737253,0.6304518576122887,Time limit reached,64050,686
1,18,1,90,18.0,1,397402.0,0.5958006512737253,0.6304518576122887,Time limit reached,64140,687
1,18,1,90,18.0,1,397757.0,0.5958023163537538,0.6304518576122887,Time limit reached,64239,688
1,18,1,90,18.0,1,398975.0,0.5958023163537538,0.6304518576122887,Time limit reached,64360,689
1,18,1,90,18.0,1,403412.0,0.5958023163537538,0.6304518576122887,Time limit reached,64521,690
1,18,1,90,18.0,1,407301.0,0.5958023163537538,0.6304518576122887,Time limit reached,64587,691
1,18,1,90,18.0,1,407385.0,0.5958026252304159,0.6304518576122887,Time limit reached,64618,690
1,18,1,90,18.0,1,407769.0,0.5958026252304159,0.6304518576122887,Time limit reached,64716,691
1,18,1,90,18.0,1,408205.0,0.5958027070226438,0.6304518576122887,Time limit reached,64824,692
1,18,1,90,18.0,1,408728.0,0.5958027070226438,0.6304518576122887,Time limit reached,64926,693
1,18,1,90,18.0,1,409485.0,0.5958046028554106,0.6304518576122887,Time limit reached,65067,694
1,18,1,90,18.0,1,410043.0,0.5958046028554106,0.6304518576122887,Time limit reached,65186,695
1,18,1,90,18.0,1,410729.0,0.5958061744586017,0.6304518576122887,Time limit reached,65320,696
1,18,1,90,18.0,1,411132.0,0.5958061744586017,0.6304518576122887,Time limit reached,65423,697
1,18,1,90,18.0,1,411610.0,0.5958087511080025,0.6304518576122887,Time limit reached,65543,698
1,18,1,90,18.0,1,412059.0,0.5958087511080025,0.6304518576122887,Time limit reached,65648,699
1,18,1,90,18.0,1,412611.0,0.595808914886273,0.6304518576122887,Time limit reached,65770,700
1,18,1,90,18.0,1,413149.0,0.595808914886273,0.6304518576122887,Time limit reached,65880,701
1,18,1,90,18.0,1,413852.0,0.5958105665042968,0.6304518576122887,Time limit reached,66013,702
1,18,1,90,18.0,1,414393.0,0.5958105665042968,0.6304518576122887,Time limit reached,66128,703
1,18,1,90,18.0,1,415141.0,0.59581140998961,0.6304518576122887,Time limit reached,66273,704
1,18,1,90,18.0,1,416925.0,0.59581140998961,0.6304518576122887,Time limit reached,66349,705
1,18,1,90,18.0,1,416992.0,0.5958116567602466,0.6304518576122887,Time limit reached,66375,704
1,18,1,90,18.0,1,417464.0,0.5958116567602466,0.6304518576122887,Time limit reached,66485,705
1,18,1,90,18.0,1,418040.0,0.595813063634181,0.6304518576122887,Time limit reached,66616,706
1,18,1,90,18.0,1,418272.0,0.595813063634181,0.6304518576122887,Time limit reached,66689,707
1,18,1,90,18.0,1,418556.0,0.5958138556326781,0.6304518576122887,Time limit reached,66772,708
1,18,1,90,18.0,1,418846.0,0.5958138556326781,0.6304518576122887,Time limit reached,66851,709
1,18,1,90,18.0,1,419140.0,0.5958140757978299,0.6304518576122887,Time limit reached,66940,710
1,18,1,90,18.0,1,419413.0,0.5958140757978299,0.6304518576122887,Time limit reached,67021,711
1,18,1,90,18.0,1,419676.0,0.5958146391668423,0.6304518576122887,Time limit reached,67097,712
1,18,1,90,18.0,1,419965.0,0.5958146391668423,0.6304518576122887,Time limit reached,67183,713
1,18,1,90,18.0,1,420247.0,0.5958148430197571,0.6304518576122887,Time limit reached,67261,714
1,18,1,90,18.0,1,420498.0,0.5958148430197571,0.6304518576122887,Time limit reached,67339,715
1,18,1,90,18.0,1,420785.0,0.5958193088362,0.6304518576122887,Time limit reached,67420,716
1,18,1,90,18.0,1,421094.0,0.5958193088362,0.6304518576122887,Time limit reached,67503,717
1,18,1,90,18.0,1,421394.0,0.5958198801089754,0.6304518576122887,Time limit reached,67593,718
1,18,1,90,18.0,1,421960.0,0.5958198801089754,0.6304518576122887,Time limit reached,67715,719
1,18,1,90,18.0,1,422695.0,0.5958214805727375,0.6304518576122887,Time limit reached,67857,720
1,18,1,90,18.0,1,423181.0,0.5958214805727375,0.6304518576122887,Time limit reached,67967,721
1,18,1,90,18.0,1,423763.0,0.5958230134021395,0.6304518576122887,Time limit reached,68100,722
1,18,1,90,18.0,1,424966.0,0.5958230134021395,0.6304518576122887,Time limit reached,68210,723
1,18,1,90,18.0,1,429387.0,0.5958230134021395,0.6304518576122887,Time limit reached,68365,724
1,18,1,90,18.0,1,431877.0,0.5958230134021395,0.6304518576122887,Time limit reached,68458,725
1,18,1,90,18.0,1,431977.0,0.5958248128759897,0.6304518576122887,Time limit reached,68494,724
1,18,1,90,18.0,1,432386.0,0.5958248128759897,0.6304518576122887,Time limit reached,68598,725
1,18,1,90,18.0,1,432855.0,0.5958248128759897,0.6304518576122887,Time limit reached,68711,726
1,18,1,90,18.0,1,433332.0,0.5958248128759897,0.6304518576122887,Time limit reached,68831,727
1,18,1,90,18.0,1,433929.0,0.5958330172300977,0.6304518576122887,Time limit reached,68961,728
1,18,1,90,18.0,1,434572.0,0.5958330172300977,0.6304518576122887,Time limit reached,69071,729
1,18,1,90,18.0,1,435622.0,0.5958330281704847,0.6304518576122887,Time limit reached,69221,730
1,18,1,90,18.0,1,435952.0,0.5958330281704847,0.6304518576122887,Time limit reached,69313,731
1,18,1,90,18.0,1,436350.0,0.5958343768266593,0.6304518576122887,Time limit reached,69413,732
1,18,1,90,18.0,1,436677.0,0.5958343768266593,0.6304518576122887,Time limit reached,69505,733
1,18,1,90,18.0,1,437035.0,0.5958377059540169,0.6304518576122887,Time limit reached,69600,734
1,18,1,90,18.0,1,437304.0,0.5958377059540169,0.6304518576122887,Time limit reached,69683,735
1,18,1,90,18.0,1,437565.0,0.5958388393798859,0.6304518576122887,Time limit reached,69761,736
1,18,1,90,18.0,1,437832.0,0.5958388393798859,0.6304518576122887,Time limit reached,69836,737
1,18,1,90,18.0,1,438107.0,0.5958397732408709,0.6304518576122887,Time limit reached,69920,738
1,18,1,90,18.0,1,438442.0,0.5958397732408709,0.6304518576122887,Time limit reached,70007,739
1,18,1,90,18.0,1,438770.0,0.5958401055744486,0.6304518576122887,Time limit reached,70104,740
1,18,1,90,18.0,1,439119.0,0.5958401055744486,0.6304518576122887,Time limit reached,70203,741
1,18,1,90,18.0,1,439479.0,0.5958422160507971,0.6304518576122887,Time limit reached,70304,742
1,18,1,90,18.0,1,439787.0,0.5958422160507971,0.6304518576122887,Time limit reached,70390,743
1,18,1,90,18.0,1,440079.0,0.5958442371935473,0.6304518576122887,Time limit reached,70472,744
1,18,1,90,18.0,1,440932.0,0.5958442371935473,0.6304518576122887,Time limit reached,70594,745
1,18,1,90,18.0,1,442667.0,0.595846059615384,0.6304518576122887,Time limit reached,70761,746
1,18,1,90,18.0,1,442836.0,0.595846059615384,0.6304518576122887,Time limit reached,70817,747
1,18,1,90,18.0,1,443010.0,0.5958476659803036,0.6304518576122887,Time limit reached,70873,748
1,18,1,90,18.0,1,443433.0,0.5958476659803036,0.6304518576122887,Time limit reached,70978,749
1,18,1,90,18.0,1,443880.0,0.5958478419737654,0.6304518576122887,Time limit reached,71080,750
1,18,1,90,18.0,1,444137.0,0.5958478419737654,0.6304518576122887,Time limit reached,71159,751
1,18,1,90,18.0,1,444433.0,0.5958486754887291,0.6304518576122887,Time limit reached,71245,752
1,18,1,90,18.0,1,445103.0,0.5958486754887291,0.6304518576122887,Time limit reached,71363,753
1,18,1,90,18.0,1,446157.0,0.5958499704650545,0.6304518576122887,Time limit reached,71521,754
1,18,1,90,18.0,1,446566.0,0.5958499704650545,0.6304518576122887,Time limit reached,71620,755
1,18,1,90,18.0,1,447105.0,0.5958503496866321,0.6304518576122887,Time limit reached,71741,756
1,18,1,90,18.0,1,447501.0,0.5958503496866321,0.6304518576122887,Time limit reached,71840,757
1,18,1,90,18.0,1,447859.0,0.5958512286325415,0.6304518576122887,Time limit reached,71937,758
1,18,1,90,18.0,1,448166.0,0.5958512286325415,0.6304518576122887,Time limit reached,72018,759
1,18,1,90,18.0,1,448453.0,0.5958548672291801,0.6304518576122887,Time limit reached,72106,760
1,18,1,90,18.0,1,448868.0,0.5958548672291801,0.6304518576122887,Time limit reached,72203,761
1,18,1,90,18.0,1,449301.0,0.5958554153547064,0.6304518576122887,Time limit reached,72312,762
1,18,1,90,18.0,1,449863.0,0.5958554153547064,0.6304518576122887,Time limit reached,72436,763
1,18,1,90,18.0,1,450559.0,0.5958555342395151,0.6304518576122887,Time limit reached,72567,764
1,18,1,90,18.0,1,450771.0,0.5958555342395151,0.6304518576122887,Time limit reached,72632,765
1,18,1,90,18.0,1,451027.0,0.5958559404718599,0.6304518576122887,Time limit reached,72712,766
1,18,1,90,18.0,1,451282.0,0.5958559404718599,0.6304518576122887,Time limit reached,72787,767
1,18,1,90,18.0,1,451505.0,0.5958575206477666,0.6304518576122887,Time limit reached,72858,768
1,18,1,90,18.0,1,451753.0,0.5958575206477666,0.6304518576122887,Time limit reached,72932,769
1,18,1,90,18.0,1,452042.0,0.5958578151796979,0.6304518576122887,Time limit reached,73015,770
1,18,1,90,18.0,1,452360.0,0.5958578151796979,0.6304518576122887,Time limit reached,73105,771
1,18,1,90,18.0,1,452712.0,0.595858536711576,0.6304518576122887,Time limit reached,73197,772
1,18,1,90,18.0,1,453024.0,0.595858536711576,0.6304518576122887,Time limit reached,73287,773
1,18,1,90,18.0,1,453397.0,0.5958619698518496,0.6304518576122887,Time limit reached,73384,774
1,18,1,90,18.0,1,455277.0,0.5958619698518496,0.6304518576122887,Time limit reached,73441,775
1,18,1,90,18.0,1,455368.0,0.5958631513746177,0.6304518576122887,Time limit reached,73473,774
1,18,1,90,18.0,1,456294.0,0.5958631513746177,0.6304518576122887,Time limit reached,73605,775
1,18,1,90,18.0,1,458087.0,0.5958664445185565,0.6304518576122887,Time limit reached,73779,776
1,18,1,90,18.0,1,458784.0,0.5958664445185565,0.6304518576122887,Time limit reached,73898,777
1,18,1,90,18.0,1,459779.0,0.5958688246775592,0.6304518576122887,Time limit reached,74050,778
1,18,1,90,18.0,1,460135.0,0.5958688246775592,0.6304518576122887,Time limit reached,74144,779
1,18,1,90,18.0,1,460517.0,0.5958699283480686,0.6304518576122887,Time limit reached,74246,780
1,18,1,90,18.0,1,460903.0,0.5958699283480686,0.6304518576122887,Time limit reached,74344,781
1,18,1,90,18.0,1,461361.0,0.5958715054573615,0.6304518576122887,Time limit reached,74457,782
1,18,1,90,18.0,1,461643.0,0.5958715054573615,0.6304518576122887,Time limit reached,74541,783
1,18,1,90,18.0,1,461950.0,0.5958715453085344,0.6304518576122887,Time limit reached,74622,784
1,18,1,90,18.0,1,462192.0,0.5958715453085344,0.6304518576122887,Time limit reached,74699,785
1,18,1,90,18.0,1,462450.0,0.595871761644185,0.6304518576122887,Time limit reached,74777,786
1,18,1,90,18.0,1,464081.0,0.595871761644185,0.6304518576122887,Time limit reached,74845,787
1,18,1,90,18.0,1,464210.0,0.5958737018931459,0.6304518576122887,Time limit reached,74884,786
1,18,1,90,18.0,1,464511.0,0.5958737018931459,0.6304518576122887,Time limit reached,74974,787
1,18,1,90,18.0,1,464879.0,0.5958737451009883,0.6304518576122887,Time limit reached,75070,788
1,18,1,90,18.0,1,465271.0,0.5958737451009883,0.6304518576122887,Time limit reached,75174,789
1,18,1,90,18.0,1,465738.0,0.5958745015950733,0.6304518576122887,Time limit reached,75289,790
1,18,1,90,18.0,1,466281.0,0.5958745015950733,0.6304518576122887,Time limit reached,75410,791
1,18,1,90,18.0,1,466943.0,0.595875358546531,0.6304518576122887,Time limit reached,75536,792
1,18,1,90,18.0,1,467413.0,0.595875358546531,0.6304518576122887,Time limit reached,75646,793
1,18,1,90,18.0,1,467954.0,0.5958785219790382,0.6304518576122887,Time limit reached,75768,794
1,18,1,90,18.0,1,468633.0,0.5958785219790382,0.6304518576122887,Time limit reached,75887,795
1,18,1,90,18.0,1,469611.0,0.5958814458835375,0.6304518576122887,Time limit reached,76037,796
1,18,1,90,18.0,1,470023.0,0.5958814458835375,0.6304518576122887,Time limit reached,76139,797
1,18,1,90,18.0,1,470382.0,0.5958815786200945,0.6304518576122887,Time limit reached,76237,798
1,18,1,90,18.0,1,470906.0,0.5958815786200945,0.6304518576122887,Time limit reached,76347,799
1,18,1,90,18.0,1,471598.0,0.5958815786200945,0.6304518576122887,Time limit reached,76468,800
1,18,1,90,18.0,1,472242.0,0.5958815786200945,0.6304518576122887,Time limit reached,76591,801
1,18,1,90,18.0,1,473347.0,0.5958829557337376,0.6304518576122887,Time limit reached,76742,802
1,18,1,90,18.0,1,473731.0,0.5958829557337376,0.6304518576122887,Time limit reached,76845,803
1,18,1,90,18.0,1,474189.0,0.5958850582403112,0.6304518576122887,Time limit reached,76957,804
1,18,1,90,18.0,1,474770.0,0.5958850582403112,0.6304518576122887,Time limit reached,77087,805
1,18,1,90,18.0,1,475512.0,0.5958856126007954,0.6304518576122887,Time limit reached,77223,806
1,18,1,90,18.0,1,476369.0,0.5958856126007954,0.6304518576122887,Time limit reached,77345,807
1,18,1,90,18.0,1,478146.0,0.5958860492572237,0.6304518576122887,Time limit reached,77523,808
1,18,1,90,18.0,1,478936.0,0.5958860492572237,0.6304518576122887,Time limit reached,77622,809
1,18,1,90,18.0,1,480745.0,0.5958860885973942,0.6304518576122887,Time limit reached,77796,810
1,18,1,90,18.0,1,480973.0,0.5958860885973942,0.6304518576122887,Time limit reached,77869,811
1,18,1,90,18.0,1,481230.0,0.5958876951112229,0.6304518576122887,Time limit reached,77948,812
1,18,1,90,18.0,1,482466.0,0.5958876951112229,0.6304518576122887,Time limit reached,78070,813
1,18,1,90,18.0,1,486875.0,0.5958876951112229,0.6304518576122887,Time limit reached,78224,814
1,18,1,90,18.0,1,489298.0,0.5958876951112229,0.6304518576122887,Time limit reached,78295,815
1,18,1,90,18.0,1,489395.0,0.5958877661621583,0.6304518576122887,Time limit reached,78329,814
1,18,1,90,18.0,1,489617.0,0.5958877661621583,0.6304518576122887,Time limit reached,78394,815
1,18,1,90,18.0,1,489802.0,0.5958880012901917,0.6304518576122887,Time limit reached,78455,816
1,18,1,90,18.0,1,490229.0,0.5958880012901917,0.6304518576122887,Time limit reached,78547,817
1,18,1,90,18.0,1,490771.0,0.5958901033113904,0.6304518576122887,Time limit reached,78666,818
1,18,1,90,18.0,1,491384.0,0.5958901033113904,0.6304518576122887,Time limit reached,78781,819
1,18,1,90,18.0,1,492393.0,0.595890457223181,0.6304518576122887,Time limit reached,78937,820
1,18,1,90,18.0,1,492599.0,0.595890457223181,0.6304518576122887,Time limit reached,78995,821
1,18,1,90,18.0,1,492776.0,0.595890457223181,0.6304518576122887,Time limit reached,79055,822
1,18,1,90,18.0,1,492986.0,0.595890457223181,0.6304518576122887,Time limit reached,79122,823
1,18,1,90,18.0,1,493182.0,0.5958905184566682,0.6304518576122887,Time limit reached,79183,824
1,18,1,90,18.0,1,493723.0,0.5958905184566682,0.6304518576122887,Time limit reached,79300,825
