seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,18,1,90,18.0,1,380069.0,0.6221925869056052,0.661905460881495,Time limit reached,67532,753
2,18,1,90,18.0,1,380284.0,0.6221934473077455,0.661905460881495,Time limit reached,67586,752
2,18,1,90,18.0,1,380686.0,0.6221934473077455,0.661905460881495,Time limit reached,67670,753
2,18,1,90,18.0,1,381161.0,0.6221943952738462,0.661905460881495,Time limit reached,67762,754
2,18,1,90,18.0,1,381480.0,0.6221943952738462,0.661905460881495,Time limit reached,67834,755
2,18,1,90,18.0,1,381802.0,0.6221944040052382,0.661905460881495,Time limit reached,67905,756
2,18,1,90,18.0,1,382953.0,0.6221944040052382,0.661905460881495,Time limit reached,68047,757
2,18,1,90,18.0,1,384946.0,0.6221956712582739,0.661905460881495,Time limit reached,68225,758
2,18,1,90,18.0,1,385408.0,0.6221956712582739,0.661905460881495,Time limit reached,68311,759
2,18,1,90,18.0,1,385848.0,0.6221971682261804,0.661905460881495,Time limit reached,68405,760
2,18,1,90,18.0,1,386347.0,0.6221971682261804,0.661905460881495,Time limit reached,68503,761
2,18,1,90,18.0,1,386868.0,0.62219846629386,0.661905460881495,Time limit reached,68604,762
2,18,1,90,18.0,1,387230.0,0.62219846629386,0.661905460881495,Time limit reached,68681,763
2,18,1,90,18.0,1,387631.0,0.6221984786932593,0.661905460881495,Time limit reached,68766,764
2,18,1,90,18.0,1,388772.0,0.6221984786932593,0.661905460881495,Time limit reached,68904,765
2,18,1,90,18.0,1,390708.0,0.6221987895050075,0.661905460881495,Time limit reached,69088,766
2,18,1,90,18.0,1,391159.0,0.6221987895050075,0.661905460881495,Time limit reached,69179,767
2,18,1,90,18.0,1,391574.0,0.6221993282027571,0.661905460881495,Time limit reached,69269,768
2,18,1,90,18.0,1,392132.0,0.6221993282027571,0.661905460881495,Time limit reached,69373,769
2,18,1,90,18.0,1,392668.0,0.6222007304398032,0.661905460881495,Time limit reached,69484,770
2,18,1,90,18.0,1,393390.0,0.6222007304398032,0.661905460881495,Time limit reached,69597,771
2,18,1,90,18.0,1,394313.0,0.6222014867987564,0.661905460881495,Time limit reached,69743,772
2,18,1,90,18.0,1,394872.0,0.6222014867987564,0.661905460881495,Time limit reached,69849,773
2,18,1,90,18.0,1,395419.0,0.6222016000033458,0.661905460881495,Time limit reached,69959,774
2,18,1,90,18.0,1,395886.0,0.6222016000033458,0.661905460881495,Time limit reached,70052,775
2,18,1,90,18.0,1,396319.0,0.6222019657004358,0.661905460881495,Time limit reached,70145,776
2,18,1,90,18.0,1,397096.0,0.6222019657004358,0.661905460881495,Time limit reached,70272,777
2,18,1,90,18.0,1,398025.0,0.6222020265702313,0.661905460881495,Time limit reached,70413,778
2,18,1,90,18.0,1,399204.0,0.6222020265702313,0.661905460881495,Time limit reached,70552,779
2,18,1,90,18.0,1,401237.0,0.6222022819457951,0.661905460881495,Time limit reached,70731,780
2,18,1,90,18.0,1,402013.0,0.6222022819457951,0.661905460881495,Time limit reached,70861,781
2,18,1,90,18.0,1,402895.0,0.622202438702334,0.661905460881495,Time limit reached,70996,782
2,18,1,90,18.0,1,403355.0,0.622202438702334,0.661905460881495,Time limit reached,71088,783
2,18,1,90,18.0,1,403859.0,0.6222028236142827,0.661905460881495,Time limit reached,71186,784
2,18,1,90,18.0,1,404394.0,0.6222028236142827,0.661905460881495,Time limit reached,71294,785
2,18,1,90,18.0,1,405013.0,0.6222037599521052,0.661905460881495,Time limit reached,71413,786
2,18,1,90,18.0,1,405604.0,0.6222037599521052,0.661905460881495,Time limit reached,71526,787
2,18,1,90,18.0,1,406260.0,0.6222043455378298,0.661905460881495,Time limit reached,71647,788
2,18,1,90,18.0,1,407124.0,0.6222043455378298,0.661905460881495,Time limit reached,71768,789
2,18,1,90,18.0,1,408323.0,0.6222055555156322,0.661905460881495,Time limit reached,71927,790
2,18,1,90,18.0,1,408959.0,0.6222055555156322,0.661905460881495,Time limit reached,72042,791
2,18,1,90,18.0,1,409685.0,0.6222060696442061,0.661905460881495,Time limit reached,72167,792
2,18,1,90,18.0,1,410274.0,0.6222060696442061,0.661905460881495,Time limit reached,72278,793
2,18,1,90,18.0,1,410882.0,0.622207561538373,0.661905460881495,Time limit reached,72389,794
2,18,1,90,18.0,1,411478.0,0.622207561538373,0.661905460881495,Time limit reached,72497,795
2,18,1,90,18.0,1,412050.0,0.6222080633320487,0.661905460881495,Time limit reached,72605,796
2,18,1,90,18.0,1,412636.0,0.6222080633320487,0.661905460881495,Time limit reached,72715,797
2,18,1,90,18.0,1,413289.0,0.6222084168541798,0.661905460881495,Time limit reached,72832,798
2,18,1,90,18.0,1,414281.0,0.6222084168541798,0.661905460881495,Time limit reached,72955,799
2,18,1,90,18.0,1,416155.0,0.6222087543544496,0.661905460881495,Time limit reached,73118,800
2,18,1,90,18.0,1,416575.0,0.6222087543544496,0.661905460881495,Time limit reached,73201,801
2,18,1,90,18.0,1,416982.0,0.6222103781941375,0.661905460881495,Time limit reached,73290,802
2,18,1,90,18.0,1,417413.0,0.6222103781941375,0.661905460881495,Time limit reached,73378,803
2,18,1,90,18.0,1,417899.0,0.622211172242234,0.661905460881495,Time limit reached,73473,804
2,18,1,90,18.0,1,418436.0,0.622211172242234,0.661905460881495,Time limit reached,73575,805
2,18,1,90,18.0,1,419067.0,0.6222124330009997,0.661905460881495,Time limit reached,73690,806
2,18,1,90,18.0,1,419469.0,0.6222124330009997,0.661905460881495,Time limit reached,73774,807
2,18,1,90,18.0,1,419878.0,0.6222131476320737,0.661905460881495,Time limit reached,73859,808
2,18,1,90,18.0,1,420299.0,0.6222131476320737,0.661905460881495,Time limit reached,73946,809
2,18,1,90,18.0,1,420698.0,0.6222133189729391,0.661905460881495,Time limit reached,74031,810
2,18,1,90,18.0,1,421093.0,0.6222133189729391,0.661905460881495,Time limit reached,74113,811
2,18,1,90,18.0,1,421520.0,0.6222140589418343,0.661905460881495,Time limit reached,74202,812
2,18,1,90,18.0,1,422057.0,0.6222140589418343,0.661905460881495,Time limit reached,74302,813
2,18,1,90,18.0,1,422648.0,0.6222165807419635,0.661905460881495,Time limit reached,74410,814
2,18,1,90,18.0,1,423035.0,0.6222165807419635,0.661905460881495,Time limit reached,74494,815
2,18,1,90,18.0,1,423403.0,0.6222170041485374,0.661905460881495,Time limit reached,74574,816
2,18,1,90,18.0,1,423896.0,0.6222170041485374,0.661905460881495,Time limit reached,74668,817
2,18,1,90,18.0,1,424433.0,0.6222171351944428,0.661905460881495,Time limit reached,74773,818
2,18,1,90,18.0,1,425088.0,0.6222171351944428,0.661905460881495,Time limit reached,74887,819
2,18,1,90,18.0,1,425853.0,0.6222171391642434,0.661905460881495,Time limit reached,75020,820
2,18,1,90,18.0,1,426761.0,0.6222171391642434,0.661905460881495,Time limit reached,75149,821
2,18,1,90,18.0,1,427966.0,0.6222183557285632,0.661905460881495,Time limit reached,75302,822
2,18,1,90,18.0,1,428472.0,0.6222183557285632,0.661905460881495,Time limit reached,75399,823
2,18,1,90,18.0,1,429039.0,0.6222185439280112,0.661905460881495,Time limit reached,75510,824
2,18,1,90,18.0,1,429521.0,0.6222185439280112,0.661905460881495,Time limit reached,75606,825
2,18,1,90,18.0,1,429970.0,0.6222188750825434,0.661905460881495,Time limit reached,75698,826
2,18,1,90,18.0,1,430499.0,0.6222188750825434,0.661905460881495,Time limit reached,75798,827
2,18,1,90,18.0,1,430980.0,0.6222207007368974,0.661905460881495,Time limit reached,75895,828
2,18,1,90,18.0,1,432692.0,0.6222207007368974,0.661905460881495,Time limit reached,76034,829
2,18,1,90,18.0,1,437418.0,0.6222207007368974,0.661905460881495,Time limit reached,76191,830
2,18,1,90,18.0,1,441235.0,0.6222207007368974,0.661905460881495,Time limit reached,76283,831
2,18,1,90,18.0,1,441448.0,0.6222208215628927,0.661905460881495,Time limit reached,76334,830
2,18,1,90,18.0,1,441738.0,0.6222208215628927,0.661905460881495,Time limit reached,76398,831
2,18,1,90,18.0,1,442037.0,0.6222210205049749,0.661905460881495,Time limit reached,76465,832
2,18,1,90,18.0,1,442564.0,0.6222210205049749,0.661905460881495,Time limit reached,76567,833
2,18,1,90,18.0,1,443154.0,0.6222211688631427,0.661905460881495,Time limit reached,76682,834
2,18,1,90,18.0,1,443965.0,0.6222211688631427,0.661905460881495,Time limit reached,76820,835
2,18,1,90,18.0,1,444836.0,0.6222212818346351,0.661905460881495,Time limit reached,76952,836
2,18,1,90,18.0,1,445193.0,0.6222212818346351,0.661905460881495,Time limit reached,77029,837
2,18,1,90,18.0,1,445632.0,0.6222224839485939,0.661905460881495,Time limit reached,77121,838
2,18,1,90,18.0,1,445967.0,0.6222224839485939,0.661905460881495,Time limit reached,77194,839
2,18,1,90,18.0,1,446304.0,0.6222226511540621,0.661905460881495,Time limit reached,77267,840
2,18,1,90,18.0,1,446799.0,0.6222226511540621,0.661905460881495,Time limit reached,77367,841
2,18,1,90,18.0,1,447339.0,0.6222244012809581,0.661905460881495,Time limit reached,77468,842
2,18,1,90,18.0,1,447900.0,0.6222244012809581,0.661905460881495,Time limit reached,77574,843
2,18,1,90,18.0,1,448528.0,0.622224895630096,0.661905460881495,Time limit reached,77687,844
2,18,1,90,18.0,1,449298.0,0.622224895630096,0.661905460881495,Time limit reached,77813,845
2,18,1,90,18.0,1,450172.0,0.6222251037946208,0.661905460881495,Time limit reached,77949,846
2,18,1,90,18.0,1,451591.0,0.6222251037946208,0.661905460881495,Time limit reached,78083,847
2,18,1,90,18.0,1,456259.0,0.6222251037946208,0.661905460881495,Time limit reached,78228,848
2,18,1,90,18.0,1,460058.0,0.6222251037946208,0.661905460881495,Time limit reached,78310,849
2,18,1,90,18.0,1,460297.0,0.6222253164658591,0.6616922104854944,Time limit reached,78363,848
2,18,1,90,18.0,1,461113.0,0.6222253164658591,0.6616922104854944,Time limit reached,78481,849
2,18,1,90,18.0,1,462300.0,0.6222254604204521,0.6616922104854944,Time limit reached,78638,850
2,18,1,90,18.0,1,462802.0,0.6222254604204521,0.6616922104854944,Time limit reached,78733,851
2,18,1,90,18.0,1,463261.0,0.622226567131587,0.6616922104854944,Time limit reached,78828,852
2,18,1,90,18.0,1,463839.0,0.622226567131587,0.6616922104854944,Time limit reached,78932,853
2,18,1,90,18.0,1,464431.0,0.6222269391005405,0.6616922104854944,Time limit reached,79046,854
2,18,1,90,18.0,1,465379.0,0.6222269391005405,0.6616922104854944,Time limit reached,79181,855
2,18,1,90,18.0,1,466646.0,0.6222271394474709,0.6616922104854944,Time limit reached,79344,856
2,18,1,90,18.0,1,467609.0,0.6222271394474709,0.6616922104854944,Time limit reached,79487,857
2,18,1,90,18.0,1,468847.0,0.6222278892328227,0.6616922104854944,Time limit reached,79648,858
2,18,1,90,18.0,1,469338.0,0.6222278892328227,0.6616922104854944,Time limit reached,79739,859
2,18,1,90,18.0,1,469812.0,0.6222283495227723,0.6616922104854944,Time limit reached,79840,860
2,18,1,90,18.0,1,470365.0,0.6222283495227723,0.6616922104854944,Time limit reached,79939,861
2,18,1,90,18.0,1,470969.0,0.6222296106398287,0.6616922104854944,Time limit reached,80054,862
2,18,1,90,18.0,1,471650.0,0.6222296106398287,0.6616922104854944,Time limit reached,80177,863
2,18,1,90,18.0,1,472395.0,0.6222301654082971,0.6616922104854944,Time limit reached,80303,864
2,18,1,90,18.0,1,472853.0,0.6222301654082971,0.6616922104854944,Time limit reached,80396,865
2,18,1,90,18.0,1,473366.0,0.6222302466371684,0.6616922104854944,Time limit reached,80497,866
2,18,1,90,18.0,1,474560.0,0.6222302466371684,0.6616922104854944,Time limit reached,80638,867
2,18,1,90,18.0,1,476438.0,0.6222303843263477,0.6616922104854944,Time limit reached,80802,868
2,18,1,90,18.0,1,477482.0,0.6222303843263477,0.6616922104854944,Time limit reached,80931,869
2,18,1,90,18.0,1,479374.0,0.6222320549405713,0.6616922104854944,Time limit reached,81103,870
2,18,1,90,18.0,1,479655.0,0.6222320549405713,0.6616922104854944,Time limit reached,81164,871
2,18,1,90,18.0,1,479958.0,0.6222322483089178,0.6616922104854944,Time limit reached,81228,872
2,18,1,90,18.0,1,481462.0,0.6222322483089178,0.6616922104854944,Time limit reached,81357,873
2,18,1,90,18.0,1,486252.0,0.6222323656306354,0.6616922104854944,Time limit reached,81524,874
2,18,1,90,18.0,1,486708.0,0.6222323656306354,0.6616922104854944,Time limit reached,81611,875
2,18,1,90,18.0,1,487142.0,0.6222324582384282,0.6616922104854944,Time limit reached,81701,876
2,18,1,90,18.0,1,487421.0,0.6222324582384282,0.6616922104854944,Time limit reached,81762,877
2,18,1,90,18.0,1,487773.0,0.6222336967884959,0.6616922104854944,Time limit reached,81839,878
2,18,1,90,18.0,1,488225.0,0.6222336967884959,0.6616922104854944,Time limit reached,81929,879
2,18,1,90,18.0,1,488724.0,0.6222342380038137,0.6616922104854944,Time limit reached,82029,880
2,18,1,90,18.0,1,489303.0,0.6222342380038137,0.6616922104854944,Time limit reached,82136,881
2,18,1,90,18.0,1,489970.0,0.6222357250170858,0.6616922104854944,Time limit reached,82255,882
2,18,1,90,18.0,1,490593.0,0.6222357250170858,0.6616922104854944,Time limit reached,82367,883
2,18,1,90,18.0,1,491348.0,0.6222360044445521,0.6616922104854944,Time limit reached,82499,884
2,18,1,90,18.0,1,491685.0,0.6222360044445521,0.6616922104854944,Time limit reached,82573,885
2,18,1,90,18.0,1,492035.0,0.6222362713488289,0.6616922104854944,Time limit reached,82646,886
2,18,1,90,18.0,1,492408.0,0.6222362713488289,0.6616922104854944,Time limit reached,82727,887
2,18,1,90,18.0,1,492794.0,0.6222368288414238,0.6616922104854944,Time limit reached,82808,888
2,18,1,90,18.0,1,493469.0,0.6222368288414238,0.6616922104854944,Time limit reached,82929,889
2,18,1,90,18.0,1,494213.0,0.6222374525441894,0.6616922104854944,Time limit reached,83058,890
2,18,1,90,18.0,1,494965.0,0.6222374525441894,0.6616922104854944,Time limit reached,83179,891
2,18,1,90,18.0,1,495876.0,0.6222383026863828,0.6616922104854944,Time limit reached,83319,892
2,18,1,90,18.0,1,496958.0,0.6222383026863828,0.6616922104854944,Time limit reached,83454,893
2,18,1,90,18.0,1,498903.0,0.6222383073602051,0.6616922104854944,Time limit reached,83625,894
2,18,1,90,18.0,1,499556.0,0.6222383073602051,0.6616922104854944,Time limit reached,83737,895
2,18,1,90,18.0,1,500254.0,0.6222395004314721,0.6616922104854944,Time limit reached,83866,896
2,18,1,90,18.0,1,501237.0,0.6222395004314721,0.6616922104854944,Time limit reached,84011,897
2,18,1,90,18.0,1,502452.0,0.6222405344931123,0.6616922104854944,Time limit reached,84169,898
2,18,1,90,18.0,1,503196.0,0.6222405344931123,0.6616922104854944,Time limit reached,84292,899
2,18,1,90,18.0,1,504063.0,0.6222418367423553,0.6616922104854944,Time limit reached,84424,900
2,18,1,90,18.0,1,505531.0,0.6222418367423553,0.6616922104854944,Time limit reached,84529,901
2,18,1,90,18.0,1,510244.0,0.6222418367423553,0.6616922104854944,Time limit reached,84683,902
2,18,1,90,18.0,1,513908.0,0.6222418367423553,0.6616922104854944,Time limit reached,84766,903
2,18,1,90,18.0,1,514123.0,0.6222429212932081,0.6616922104854944,Time limit reached,84811,902
2,18,1,90,18.0,1,514685.0,0.6222429212932081,0.6616922104854944,Time limit reached,84921,903
2,18,1,90,18.0,1,515299.0,0.6222429600108748,0.6616922104854944,Time limit reached,85037,904
2,18,1,90,18.0,1,515801.0,0.6222429600108748,0.6616922104854944,Time limit reached,85136,905
2,18,1,90,18.0,1,516344.0,0.6222449881431946,0.6616922104854944,Time limit reached,85239,906
2,18,1,90,18.0,1,516785.0,0.6222449881431946,0.6616922104854944,Time limit reached,85331,907
2,18,1,90,18.0,1,517238.0,0.6222452587500711,0.6616922104854944,Time limit reached,85419,908
2,18,1,90,18.0,1,518119.0,0.6222452587500711,0.6616922104854944,Time limit reached,85553,909
2,18,1,90,18.0,1,519319.0,0.6222455803130651,0.6616922104854944,Time limit reached,85706,910
2,18,1,90,18.0,1,522850.0,0.6222455803130651,0.6616922104854944,Time limit reached,85795,911
2,18,1,90,18.0,1,523063.0,0.6222470869610555,0.6575092809119689,Time limit reached,85845,910
2,18,1,90,18.0,1,524334.0,0.6222470869610555,0.6575092809119689,Time limit reached,85995,911
2,18,1,90,18.0,1,526314.0,0.622247629280503,0.6575092809119689,Time limit reached,86163,912
2,18,1,90,18.0,1,527216.0,0.622247629280503,0.6575092809119689,Time limit reached,86293,913
2,18,1,90,18.0,1,528430.0,0.6222499851219201,0.6575092809119689,Time limit reached,86448,914
2,18,1,90,18.0,1,528967.0,0.6222499851219201,0.6575092809119689,Time limit reached,86547,915
2,18,1,90,18.0,1,529513.0,0.6222500542196858,0.6575092809119689,Time limit reached,86656,916
2,18,1,90,18.0,1,530020.0,0.6222500542196858,0.6575092809119689,Time limit reached,86753,917
2,18,1,90,18.0,1,530494.0,0.6222506442159733,0.6575092809119689,Time limit reached,86853,918
2,18,1,90,18.0,1,531232.0,0.6222506442159733,0.6575092809119689,Time limit reached,86973,919
2,18,1,90,18.0,1,532177.0,0.622253205490058,0.6575092809119689,Time limit reached,87120,920
2,18,1,90,18.0,1,532657.0,0.622253205490058,0.6575092809119689,Time limit reached,87209,921
2,18,1,90,18.0,1,533135.0,0.6222539128354185,0.6575092809119689,Time limit reached,87306,922
2,18,1,90,18.0,1,533628.0,0.6222539128354185,0.6575092809119689,Time limit reached,87404,923
2,18,1,90,18.0,1,534158.0,0.6222571418843889,0.6575092809119689,Time limit reached,87505,924
2,18,1,90,18.0,1,535354.0,0.6222571418843889,0.6575092809119689,Time limit reached,87648,925
2,18,1,90,18.0,1,537339.0,0.6222579727528009,0.6575092809119689,Time limit reached,87825,926
2,18,1,90,18.0,1,537953.0,0.6222579727528009,0.6575092809119689,Time limit reached,87938,927
2,18,1,90,18.0,1,538619.0,0.6222589123197533,0.6575092809119689,Time limit reached,88063,928
2,18,1,90,18.0,1,539124.0,0.6222589123197533,0.6575092809119689,Time limit reached,88161,929
2,18,1,90,18.0,1,539704.0,0.622260673255045,0.6575092809119689,Time limit reached,88275,930
2,18,1,90,18.0,1,540357.0,0.622260673255045,0.6575092809119689,Time limit reached,88392,931
2,18,1,90,18.0,1,541049.0,0.6222609328159991,0.6575092809119689,Time limit reached,88511,932
2,18,1,90,18.0,1,541535.0,0.6222609328159991,0.6575092809119689,Time limit reached,88607,933
2,18,1,90,18.0,1,542057.0,0.6222613494153878,0.6575092809119689,Time limit reached,88709,934
2,18,1,90,18.0,1,542414.0,0.6222613494153878,0.6575092809119689,Time limit reached,88786,935
2,18,1,90,18.0,1,542765.0,0.6222620729718347,0.6575092809119689,Time limit reached,88861,936
2,18,1,90,18.0,1,543371.0,0.6222620729718347,0.6575092809119689,Time limit reached,88977,937
2,18,1,90,18.0,1,544031.0,0.6222624973230184,0.6575092809119689,Time limit reached,89095,938
2,18,1,90,18.0,1,544509.0,0.6222624973230184,0.6575092809119689,Time limit reached,89195,939
2,18,1,90,18.0,1,545010.0,0.6222633075911013,0.6575092809119689,Time limit reached,89292,940
2,18,1,90,18.0,1,545912.0,0.6222633075911013,0.6575092809119689,Time limit reached,89414,941
2,18,1,90,18.0,1,547239.0,0.6222633119522725,0.6575092809119689,Time limit reached,89590,942
2,18,1,90,18.0,1,548230.0,0.6222633119522725,0.6575092809119689,Time limit reached,89733,943
2,18,1,90,18.0,1,549439.0,0.6222636576201673,0.6575092809119689,Time limit reached,89889,944
2,18,1,90,18.0,1,550901.0,0.6222636576201673,0.6575092809119689,Time limit reached,90017,945
2,18,1,90,18.0,1,555731.0,0.6222640096198135,0.6575092809119689,Time limit reached,90187,946
2,18,1,90,18.0,1,557232.0,0.6222640096198135,0.6575092809119689,Time limit reached,90324,947
2,18,1,90,18.0,1,561924.0,0.6222640096198135,0.6575092809119689,Time limit reached,90478,948
2,18,1,90,18.0,1,565560.0,0.6222640096198135,0.6575092809119689,Time limit reached,90570,949
2,18,1,90,18.0,1,565801.0,0.6222648744413347,0.6575092809119689,Time limit reached,90627,948
2,18,1,90,18.0,1,566444.0,0.6222648744413347,0.6575092809119689,Time limit reached,90743,949
2,18,1,90,18.0,1,567181.0,0.6222671111733376,0.6575092809119689,Time limit reached,90870,950
2,18,1,90,18.0,1,567931.0,0.6222671111733376,0.6575092809119689,Time limit reached,90994,951
2,18,1,90,18.0,1,568822.0,0.6222686501715773,0.6575092809119689,Time limit reached,91129,952
2,18,1,90,18.0,1,569194.0,0.6222686501715773,0.6575092809119689,Time limit reached,91206,953
2,18,1,90,18.0,1,569563.0,0.6222696725909859,0.6575092809119689,Time limit reached,91286,954
2,18,1,90,18.0,1,571694.0,0.6222696725909859,0.6575092809119689,Time limit reached,91370,955
2,18,1,90,18.0,1,571940.0,0.6222700238442671,0.6575092809119689,Time limit reached,91421,954
2,18,1,90,18.0,1,572647.0,0.6222700238442671,0.6575092809119689,Time limit reached,91542,955
2,18,1,90,18.0,1,573578.0,0.6222716969587498,0.6575092809119689,Time limit reached,91682,956
2,18,1,90,18.0,1,575005.0,0.6222716969587498,0.6575092809119689,Time limit reached,91806,957
2,18,1,90,18.0,1,579819.0,0.6222716969587498,0.6575092809119689,Time limit reached,91983,958
2,18,1,90,18.0,1,583562.0,0.6222716969587498,0.6575092809119689,Time limit reached,92068,959
2,18,1,90,18.0,1,583758.0,0.6222722050755988,0.6575092809119689,Time limit reached,92116,958
2,18,1,90,18.0,1,584520.0,0.6222722050755988,0.6575092809119689,Time limit reached,92245,959
2,18,1,90,18.0,1,585467.0,0.6222724868582429,0.6575092809119689,Time limit reached,92390,960
2,18,1,90,18.0,1,585900.0,0.6222724868582429,0.6575092809119689,Time limit reached,92479,961
2,18,1,90,18.0,1,586358.0,0.6222725115219472,0.6575092809119689,Time limit reached,92571,962
2,18,1,90,18.0,1,587686.0,0.6222725115219472,0.6575092809119689,Time limit reached,92676,963
2,18,1,90,18.0,1,592393.0,0.6222728231343272,0.6575092809119689,Time limit reached,92832,964
2,18,1,90,18.0,1,595876.0,0.6222728231343272,0.6575092809119689,Time limit reached,92918,965
2,18,1,90,18.0,1,596044.0,0.6222733470900157,0.6575092809119689,Time limit reached,92956,964
2,18,1,90,18.0,1,596493.0,0.6222733470900157,0.6575092809119689,Time limit reached,93049,965
2,18,1,90,18.0,1,596953.0,0.6222737617950245,0.6575092809119689,Time limit reached,93142,966
2,18,1,90,18.0,1,598688.0,0.6222737617950245,0.6575092809119689,Time limit reached,93288,967
2,18,1,90,18.0,1,603416.0,0.6222737617950245,0.6575092809119689,Time limit reached,93436,968
2,18,1,90,18.0,1,607343.0,0.6222737617950245,0.6575092809119689,Time limit reached,93521,969
2,18,1,90,18.0,1,607591.0,0.622274830033337,0.6575092809119689,Time limit reached,93578,968
2,18,1,90,18.0,1,608133.0,0.622274830033337,0.6575092809119689,Time limit reached,93680,969
2,18,1,90,18.0,1,608758.0,0.622274907449209,0.6575092809119689,Time limit reached,93796,970
2,18,1,90,18.0,1,609390.0,0.622274907449209,0.6575092809119689,Time limit reached,93908,971
2,18,1,90,18.0,1,610087.0,0.622275455629233,0.6575092809119689,Time limit reached,94026,972
2,18,1,90,18.0,1,610918.0,0.622275455629233,0.6575092809119689,Time limit reached,94152,973
2,18,1,90,18.0,1,612146.0,0.6222755941927762,0.6575092809119689,Time limit reached,94311,974
2,18,1,90,18.0,1,612655.0,0.6222755941927762,0.6575092809119689,Time limit reached,94408,975
2,18,1,90,18.0,1,613208.0,0.622275681991265,0.6575092809119689,Time limit reached,94513,976
2,18,1,90,18.0,1,613740.0,0.622275681991265,0.6575092809119689,Time limit reached,94619,977
2,18,1,90,18.0,1,614357.0,0.6222765720065254,0.6575092809119689,Time limit reached,94738,978
2,18,1,90,18.0,1,615047.0,0.6222765720065254,0.6575092809119689,Time limit reached,94859,979
2,18,1,90,18.0,1,615810.0,0.6222770140148641,0.6575092809119689,Time limit reached,94990,980
2,18,1,90,18.0,1,616294.0,0.6222770140148641,0.6575092809119689,Time limit reached,95087,981
2,18,1,90,18.0,1,616861.0,0.6222781613267782,0.6575092809119689,Time limit reached,95191,982
2,18,1,90,18.0,1,617409.0,0.6222781613267782,0.6575092809119689,Time limit reached,95299,983
2,18,1,90,18.0,1,618061.0,0.6222783208359919,0.6575092809119689,Time limit reached,95417,984
2,18,1,90,18.0,1,619178.0,0.6222783208359919,0.6575092809119689,Time limit reached,95549,985
2,18,1,90,18.0,1,621038.0,0.6222785653277111,0.6575092809119689,Time limit reached,95712,986
2,18,1,90,18.0,1,621770.0,0.6222785653277111,0.6575092809119689,Time limit reached,95833,987
2,18,1,90,18.0,1,622635.0,0.6222786070556708,0.6575092809119689,Time limit reached,95968,988
2,18,1,90,18.0,1,623086.0,0.6222786070556708,0.6575092809119689,Time limit reached,96055,989
2,18,1,90,18.0,1,623548.0,0.6222789666589698,0.6575092809119689,Time limit reached,96152,990
2,18,1,90,18.0,1,624040.0,0.6222789666589698,0.6575092809119689,Time limit reached,96244,991
2,18,1,90,18.0,1,624478.0,0.6222790858971915,0.6575092809119689,Time limit reached,96338,992
2,18,1,90,18.0,1,625128.0,0.6222790858971915,0.6575092809119689,Time limit reached,96444,993
2,18,1,90,18.0,1,625897.0,0.622279725986685,0.6575092809119689,Time limit reached,96576,994
2,18,1,90,18.0,1,626724.0,0.622279725986685,0.6575092809119689,Time limit reached,96699,995
2,18,1,90,18.0,1,627853.0,0.6222802339707437,0.6575092809119689,Time limit reached,96849,996
2,18,1,90,18.0,1,628421.0,0.6222802339707437,0.6575092809119689,Time limit reached,96954,997
2,18,1,90,18.0,1,629075.0,0.6222813984894785,0.6575092809119689,Time limit reached,97074,998
2,18,1,90,18.0,1,629580.0,0.6222813984894785,0.6575092809119689,Time limit reached,97171,999
2,18,1,90,18.0,1,630217.0,0.6222818887096412,0.6575092809119689,Time limit reached,97288,1000
2,18,1,90,18.0,1,631128.0,0.6222818887096412,0.6575092809119689,Time limit reached,97421,1001
2,18,1,90,18.0,1,632416.0,0.6222819347140939,0.6575092809119689,Time limit reached,97582,1002
2,18,1,90,18.0,1,633606.0,0.6222819347140939,0.6575092809119689,Time limit reached,97725,1003
2,18,1,90,18.0,1,635625.0,0.6222825728601378,0.6575092809119689,Time limit reached,97899,1004
2,18,1,90,18.0,1,636134.0,0.6222825728601378,0.6575092809119689,Time limit reached,97998,1005
2,18,1,90,18.0,1,636567.0,0.6222829906262866,0.6575092809119689,Time limit reached,98090,1006
2,18,1,90,18.0,1,636956.0,0.6222829906262866,0.6575092809119689,Time limit reached,98171,1007
2,18,1,90,18.0,1,637387.0,0.6222834044996826,0.6575092809119689,Time limit reached,98256,1008
2,18,1,90,18.0,1,638042.0,0.6222834044996826,0.6575092809119689,Time limit reached,98377,1009
2,18,1,90,18.0,1,638823.0,0.6222835516868683,0.6575092809119689,Time limit reached,98512,1010
2,18,1,90,18.0,1,639528.0,0.6222835516868683,0.6575092809119689,Time limit reached,98629,1011
2,18,1,90,18.0,1,640412.0,0.622283683351257,0.6575092809119689,Time limit reached,98767,1012
2,18,1,90,18.0,1,641917.0,0.622283683351257,0.6575092809119689,Time limit reached,98894,1013
2,18,1,90,18.0,1,646688.0,0.622283683351257,0.6575092809119689,Time limit reached,99059,1014
2,18,1,90,18.0,1,650435.0,0.622283683351257,0.6575092809119689,Time limit reached,99138,1015
2,18,1,90,18.0,1,650658.0,0.6222843370789042,0.6566488355293958,Time limit reached,99190,1014
2,18,1,90,18.0,1,651139.0,0.6222843370789042,0.6566488355293958,Time limit reached,99288,1015
2,18,1,90,18.0,1,651611.0,0.6222845785486995,0.6566488355293958,Time limit reached,99386,1016
2,18,1,90,18.0,1,653064.0,0.6222845785486995,0.6566488355293958,Time limit reached,99503,1017
